train_loss1,step,train_loss2,epoch,test_acc,train_acc2,train_acc1
1.7123757600784302,69399,2.2729146480560303,177,,,
,69419,,177,0.9082000255584717,0.9206530451774597,0.9205127954483032
0.9855653643608093,69449,0.9613610506057739,178,,,
1.0985047817230225,69499,1.1187419891357422,178,,,
0.5279003977775574,69549,0.5316130518913269,178,,,
0.47869718074798584,69599,0.4467313587665558,178,,,
0.0,69649,0.0,178,,,
1.9964826107025146,69699,2.252941846847534,178,,,
0.5616438984870911,69749,0.4700210690498352,178,,,
0.7316251993179321,69799,0.7979104518890381,178,,,
,69809,,178,0.9052000045776367,0.9202724099159241,0.9194110631942749
0.359354168176651,69849,0.3913622796535492,179,,,
0.7097417116165161,69899,0.5829227566719055,179,,,
2.3560986518859863,69949,2.3090384006500244,179,,,
0.5729547142982483,69999,0.5053576827049255,179,,,
2.04359769821167,70049,2.1210520267486572,179,,,
0.686461329460144,70099,0.5841673612594604,179,,,
0.778846025466919,70149,0.6956580877304077,179,,,
nan,70199,nan,179,,,
,70199,,179,0.9039000272750854,0.9205127954483032,0.9211938977241516
1.4816077947616577,70249,2.0938665866851807,180,,,
0.0,70299,0.0,180,,,
1.0211536884307861,70349,0.873849093914032,180,,,
0.5559864044189453,70399,0.43108421564102173,180,,,
nan,70449,nan,180,,,
0.9369108080863953,70499,0.970750093460083,180,,,
0.8932600617408752,70549,1.0082354545593262,180,,,
,70589,,180,0.9065999984741211,0.9212539792060852,0.9216145873069763
0.758472204208374,70599,0.7086751461029053,181,,,
0.6061868667602539,70649,0.7275651693344116,181,,,
0.0,70699,0.0,181,,,
1.1845715045928955,70749,0.7504653930664062,181,,,
1.009761095046997,70799,1.1097874641418457,181,,,
0.6782888770103455,70849,0.6275249123573303,181,,,
1.0407367944717407,70899,1.0236148834228516,181,,,
0.0,70949,0.0,181,,,
,70979,,181,0.9086999893188477,0.9220953583717346,0.9208934307098389
2.3972864151000977,70999,2.45991849899292,182,,,
0.8089050054550171,71049,0.7959108352661133,182,,,
0.46960926055908203,71099,0.5250902771949768,182,,,
2.231374502182007,71149,2.435183525085449,182,,,
0.0,71199,0.0,182,,,
0.4757445156574249,71249,0.5746828317642212,182,,,
0.0,71299,0.0,182,,,
0.7586246728897095,71349,0.6191183924674988,182,,,
,71369,,182,0.9072999954223633,0.9209334850311279,0.9223757982254028
1.112574815750122,71399,0.8653738498687744,183,,,
0.5590558052062988,71449,0.7343776226043701,183,,,
0.5914493799209595,71499,0.556720495223999,183,,,
1.0081462860107422,71549,1.1419676542282104,183,,,
2.4226341247558594,71599,2.444805383682251,183,,,
0.4049823582172394,71649,0.5542968511581421,183,,,
nan,71699,nan,183,,,
0.43973827362060547,71749,0.5321331024169922,183,,,
,71759,,183,0.9053999781608582,0.9218349456787109,0.9228565692901611
1.8689299821853638,71799,2.3732709884643555,184,,,
0.7208521366119385,71849,0.7619026899337769,184,,,
0.4947422444820404,71899,0.502190113067627,184,,,
2.386770725250244,71949,2.407895565032959,184,,,
0.4834054112434387,71999,0.5248364210128784,184,,,
nan,72049,nan,184,,,
0.8192001581192017,72099,1.0455389022827148,184,,,
0.5618118047714233,72149,0.485760360956192,184,,,
,72149,,184,0.9078999757766724,0.9228365421295166,0.9223958253860474
0.5586719512939453,72199,0.7680860757827759,185,,,
1.211289644241333,72249,1.0165425539016724,185,,,
1.5287507772445679,72299,2.2695040702819824,185,,,
0.8953394293785095,72349,0.8982564210891724,185,,,
nan,72399,nan,185,,,
1.0563100576400757,72449,1.0697424411773682,185,,,
0.7027803659439087,72499,0.762763261795044,185,,,
,72539,,185,0.9057000279426575,0.9222155213356018,0.9223757982254028
2.131404161453247,72549,1.5840479135513306,186,,,
1.0790554285049438,72599,0.8082249164581299,186,,,
1.746433138847351,72649,2.287755250930786,186,,,
0.0,72699,0.0,186,,,
0.5191012620925903,72749,0.5275599956512451,186,,,
0.0,72799,0.0,186,,,
0.5518838763237,72849,0.7112342119216919,186,,,
1.20953369140625,72899,1.0484986305236816,186,,,
,72929,,186,0.9057000279426575,0.9238781929016113,0.9239984154701233
1.1485813856124878,72949,1.0378224849700928,187,,,
0.739472508430481,72999,1.0223355293273926,187,,,
0.46120816469192505,73049,0.48947328329086304,187,,,
0.5041544437408447,73099,0.6005602478981018,187,,,
0.0,73149,0.0,187,,,
0.6777855753898621,73199,0.7207807898521423,187,,,
1.4631657600402832,73249,2.001213312149048,187,,,
nan,73299,nan,187,,,
,73319,,187,0.9074000120162964,0.9240384697914124,0.9245993494987488
1.0170321464538574,73349,0.7650928497314453,188,,,
nan,73399,nan,188,,,
2.4410648345947266,73449,2.0742228031158447,188,,,
2.109649896621704,73499,2.2383294105529785,188,,,
nan,73549,nan,188,,,
0.7147650122642517,73599,0.7827117443084717,188,,,
0.6654811501502991,73649,0.5733078122138977,188,,,
2.0750985145568848,73699,1.5083707571029663,188,,,
,73709,,188,0.9068999886512756,0.924258828163147,0.9244791865348816
nan,73749,nan,189,,,
0.5265961289405823,73799,0.5349269509315491,189,,,
2.3094797134399414,73849,2.4143738746643066,189,,,
nan,73899,nan,189,,,
nan,73949,nan,189,,,
0.4132814109325409,73999,0.4113459587097168,189,,,
nan,74049,nan,189,,,
2.0094597339630127,74099,1.5728830099105835,189,,,
,74099,,189,0.9063000082969666,0.9242788553237915,0.9239984154701233
0.4886478781700134,74149,0.51715487241745,190,,,
nan,74199,nan,190,,,
1.5212774276733398,74249,2.4236133098602295,190,,,
nan,74299,nan,190,,,
2.0719754695892334,74349,1.4864461421966553,190,,,
1.0529191493988037,74399,0.7616980671882629,190,,,
1.1024837493896484,74449,1.0046868324279785,190,,,
,74489,,190,0.9089000225067139,0.9244992136955261,0.9246394038200378
1.2081389427185059,74499,1.2164597511291504,191,,,
nan,74549,nan,191,,,
nan,74599,nan,191,,,
0.5750983357429504,74649,0.5341939926147461,191,,,
1.4704102277755737,74699,1.9321587085723877,191,,,
nan,74749,nan,191,,,
1.0313475131988525,74799,0.9447376728057861,191,,,
nan,74849,nan,191,,,
,74879,,191,0.9104999899864197,0.9245392680168152,0.9246193766593933
0.49223387241363525,74899,0.4813631772994995,192,,,
0.0,74949,0.0,192,,,
0.5076098442077637,74999,0.689713180065155,192,,,
0.0,75049,0.0,192,,,
1.9488019943237305,75099,1.5279844999313354,192,,,
nan,75149,nan,192,,,
1.1178079843521118,75199,0.976408839225769,192,,,
1.566133737564087,75249,2.286473035812378,192,,,
,75269,,192,0.9093000292778015,0.9252203702926636,0.9252604246139526
nan,75299,nan,193,,,
0.0,75349,0.0,193,,,
0.9736199975013733,75399,1.154628038406372,193,,,
0.0,75449,0.0,193,,,
2.3275504112243652,75499,2.3096938133239746,193,,,
nan,75549,nan,193,,,
1.1043336391448975,75599,0.9873752593994141,193,,,
0.0,75649,0.0,193,,,
,75659,,193,0.909600019454956,0.9250600934028625,0.9258413314819336
nan,75699,nan,194,,,
nan,75749,nan,194,,,
0.497755229473114,75799,0.46314340829849243,194,,,
0.5727404356002808,75849,0.6374834179878235,194,,,
0.7493517398834229,75899,0.6263654828071594,194,,,
nan,75949,nan,194,,,
1.4619311094284058,75999,2.1589436531066895,194,,,
1.064208984375,76049,0.7790346145629883,194,,,
,76049,,194,0.9082000255584717,0.9249799847602844,0.9255008101463318
nan,76099,nan,195,,,
1.5648212432861328,76149,2.0815815925598145,195,,,
1.1246156692504883,76199,1.0109997987747192,195,,,
0.4575943350791931,76249,0.4853087365627289,195,,,
2.4609298706054688,76299,2.43721342086792,195,,,
nan,76349,nan,195,,,
0.48093125224113464,76399,0.5026919841766357,195,,,
,76439,,195,0.9074000120162964,0.9257411956787109,0.9255208373069763
1.5302118062973022,76449,1.5310531854629517,196,,,
1.7836692333221436,76499,2.269998073577881,196,,,
0.7438459396362305,76549,0.6286746263504028,196,,,
2.020343780517578,76599,1.7348545789718628,196,,,
1.0422594547271729,76649,0.9285706281661987,196,,,
2.0987818241119385,76699,1.4633101224899292,196,,,
0.5509300231933594,76749,0.7336217164993286,196,,,
1.1004583835601807,76799,1.0395420789718628,196,,,
,76829,,196,0.9067999720573425,0.9251402020454407,0.9258613586425781
0.9232810735702515,76849,0.9545911550521851,197,,,
2.434497594833374,76899,2.408553123474121,197,,,
0.972506046295166,76949,1.0899863243103027,197,,,
0.6786835193634033,76999,0.6744970083236694,197,,,
1.195613980293274,77049,1.1276028156280518,197,,,
1.1842044591903687,77099,0.9861971139907837,197,,,
1.0081980228424072,77149,1.156935691833496,197,,,
0.0,77199,0.0,197,,,
,77219,,197,0.90829998254776,0.9262019395828247,0.9267227649688721
1.0541479587554932,77249,1.0606508255004883,198,,,
0.5306669473648071,77299,0.52407306432724,198,,,
0.9808598756790161,77349,0.9180150032043457,198,,,
0.746356725692749,77399,0.7905983924865723,198,,,
nan,77449,nan,198,,,
1.1372120380401611,77499,0.9837958812713623,198,,,
0.0,77549,0.0,198,,,
0.7221202254295349,77599,0.6330139636993408,198,,,
,77609,,198,0.9081000089645386,0.926362156867981,0.9259214997291565
1.468451976776123,77649,2.009469985961914,199,,,
0.7911443114280701,77699,0.7089914679527283,199,,,
0.0,77749,0.0,199,,,
1.0395081043243408,77799,1.137817144393921,199,,,
1.205270767211914,77849,0.9754958152770996,199,,,
0.7010678648948669,77899,0.697394073009491,199,,,
0.8081554770469666,77949,0.7135854959487915,199,,,
nan,77999,nan,199,,,
,77999,,199,0.9083999991416931,0.9264423251152039,0.9260817170143127
