epoch,train_loss,step,test_acc,train_acc,mix_match_loss
275,,110299,,,0.9819652438163757
275,,110349,,,1.034366488456726
275,,110399,,,1.01895010471344
275,,110441,0.9024999737739563,,
276,,110449,,,0.9101083278656006
276,,110499,,,1.0724759101867676
276,,110549,,,0.9794950485229492
276,,110599,,,1.0717805624008179
276,,110649,,,0.9739620685577393
276,,110699,,,0.9974696040153503
276,,110749,,,0.9996709227561951
276,,110799,,,1.070732831954956
276,,110841,0.9107999801635742,,
277,,110849,,,0.8763965964317322
277,,110899,,,0.9064440131187439
277,,110949,,,0.869196891784668
277,,110999,,,0.9904199242591858
277,,111049,,,0.9298445582389832
277,,111099,,,0.9034576416015625
277,,111149,,,0.7194128036499023
277,,111199,,,0.9360292553901672
277,,111239,0.9053999781608582,,
278,,111249,,,0.9951501488685608
278,,111299,,,1.0300168991088867
278,,111349,,,1.0458184480667114
278,,111399,,,1.0101906061172485
278,,111449,,,1.0080000162124634
278,,111499,,,0.9289901256561279
278,,111549,,,0.9373636841773987
278,,111599,,,0.9868907332420349
278,,111637,0.9046000242233276,,
279,,111649,,,0.7524648904800415
279,,111699,,,0.9218002557754517
279,,111749,,,0.9941427111625671
279,,111799,,,0.9902408719062805
279,,111849,,,0.9304575324058533
279,,111899,,,0.940229058265686
279,,111949,,,1.0777829885482788
279,,111999,,,1.0071889162063599
279,,112035,0.899399995803833,,
280,,112049,,,0.69284987449646
280,,112099,,,1.0747900009155273
280,,112149,,,0.8975011706352234
280,,112199,,,0.9716010689735413
280,,112249,,,1.087933897972107
280,,112299,,,0.9883875250816345
280,,112349,,,0.9272394776344299
280,,112399,,,1.0056321620941162
280,,112434,0.9067000150680542,,
281,,112449,,,0.9509540796279907
281,,112499,,,1.1029105186462402
281,,112549,,,1.0413167476654053
281,,112599,,,1.0231858491897583
281,,112649,,,1.040647268295288
281,,112699,,,0.9270383715629578
281,,112749,,,1.0638843774795532
281,,112799,,,0.9084346294403076
281,,112831,0.9075000286102295,,
282,,112849,,,1.0185184478759766
282,,112899,,,0.9272291660308838
282,,112949,,,1.070391058921814
282,,112999,,,1.029678463935852
282,,113049,,,0.9868709444999695
282,,113099,,,1.1028339862823486
282,,113149,,,0.8869501948356628
282,,113199,,,1.0435773134231567
282,,113226,0.9049999713897705,,
283,,113249,,,1.1125181913375854
283,,113299,,,0.9425723552703857
283,,113349,,,1.0588544607162476
283,,113399,,,0.7728791236877441
283,,113449,,,0.9291892647743225
283,,113499,,,0.9598617553710938
283,,113549,,,1.1218222379684448
283,,113599,,,0.8361106514930725
283,,113625,0.9039999842643738,,
284,,113649,,,0.8879153728485107
284,,113699,,,0.8414806723594666
284,,113749,,,1.0017563104629517
284,,113799,,,0.940381646156311
284,,113849,,,1.0470253229141235
284,,113899,,,0.9310787916183472
284,,113949,,,1.0201712846755981
284,,113999,,,0.9064419269561768
284,,114024,0.9025999903678894,,
285,,114049,,,1.1446609497070312
285,,114099,,,1.0500268936157227
285,,114149,,,0.9164459109306335
285,,114199,,,1.0063135623931885
285,,114249,,,1.0244338512420654
285,,114299,,,0.9034503698348999
285,,114349,,,1.0521522760391235
285,,114399,,,0.966916024684906
285,,114422,0.9075000286102295,,
286,,114449,,,0.9006825685501099
286,,114499,,,0.9733150601387024
286,,114549,,,0.673536479473114
286,,114599,,,1.0227346420288086
286,,114649,,,0.9358106851577759
286,,114699,,,0.8080615401268005
286,,114749,,,1.0388908386230469
286,,114799,,,1.0428524017333984
286,,114819,0.9085000157356262,,
287,,114849,,,0.8642475008964539
287,,114899,,,1.0077203512191772
287,,114949,,,1.0320065021514893
287,,114999,,,0.941802978515625
287,,115049,,,0.9465379118919373
287,,115099,,,0.9769489169120789
287,,115149,,,0.7315294742584229
287,,115199,,,0.9445669651031494
287,,115215,0.9036999940872192,,
288,,115249,,,0.9934349060058594
288,,115299,,,1.050612211227417
288,,115349,,,1.0154184103012085
288,,115399,,,0.9298558235168457
288,,115449,,,0.9792100191116333
288,,115499,,,0.9872981309890747
288,,115549,,,0.9834019541740417
288,,115599,,,0.9852665066719055
288,,115614,0.907800018787384,,
289,,115649,,,0.9095693826675415
289,,115699,,,0.9734647870063782
289,,115749,,,0.9362688064575195
289,,115799,,,1.0312882661819458
289,,115849,,,0.9712023138999939
289,,115899,,,0.7434239387512207
289,,115949,,,0.9478591680526733
289,,115999,,,1.0155160427093506
289,,116011,0.9034000039100647,,
290,,116049,,,1.0209403038024902
290,,116099,,,0.8158219456672668
290,,116149,,,0.9318821430206299
290,,116199,,,1.0572969913482666
290,,116249,,,1.0173523426055908
290,,116299,,,1.0258158445358276
290,,116349,,,1.0424485206604004
290,,116399,,,0.9372842907905579
290,,116410,0.9081000089645386,,
291,,116449,,,0.7805837988853455
291,,116499,,,0.9715340733528137
291,,116549,,,0.8716833591461182
291,,116599,,,0.986290454864502
291,,116649,,,1.0171462297439575
291,,116699,,,0.7030089497566223
291,,116749,,,0.8884828090667725
291,,116799,,,0.9917707443237305
291,,116805,0.9064000248908997,,
292,,116849,,,0.8523426651954651
292,,116899,,,0.9237188696861267
292,,116949,,,0.9529600143432617
292,,116999,,,1.0929428339004517
292,,117049,,,1.0579955577850342
292,,117099,,,1.0146976709365845
292,,117149,,,1.0302317142486572
292,,117199,,,0.9751647710800171
292,,117202,0.9056000113487244,,
293,,117249,,,0.8305642008781433
293,,117299,,,0.7430642247200012
293,,117349,,,1.0105454921722412
293,,117399,,,0.9707377552986145
293,,117449,,,0.9574777483940125
293,,117499,,,1.0181139707565308
293,,117549,,,0.7257609963417053
293,,117599,,,0.99150550365448
293,,117600,0.9038000106811523,,
294,,117649,,,0.8893259763717651
294,,117699,,,0.9399393796920776
294,,117749,,,0.6565324068069458
294,,117799,,,0.969167172908783
294,,117849,,,0.9570615887641907
294,,117899,,,1.006197452545166
294,,117949,,,0.9689092636108398
294,,117997,0.9049999713897705,,
295,,117999,,,0.9550250768661499
295,,118049,,,1.0022939443588257
295,,118099,,,0.9494704008102417
295,,118149,,,0.8314411044120789
295,,118199,,,0.8584073185920715
295,,118249,,,1.0142959356307983
295,,118299,,,0.9666801691055298
295,,118349,,,1.0313293933868408
295,,118394,0.9139999747276306,,
296,,118399,,,0.9735795259475708
296,,118449,,,0.9510061740875244
296,,118499,,,1.0434880256652832
296,,118549,,,0.9875404238700867
296,,118599,,,0.7647100687026978
296,,118649,,,0.9620696902275085
296,,118699,,,1.0977113246917725
296,,118749,,,0.9165388345718384
296,,118789,0.9100000262260437,,
297,,118799,,,0.9874987006187439
297,,118849,,,0.9953978061676025
297,,118899,,,0.6981244683265686
297,,118949,,,0.9844820499420166
297,,118999,,,0.9600980877876282
297,,119049,,,1.007091760635376
297,,119099,,,1.1209505796432495
297,,119149,,,0.9475975036621094
297,,119184,0.9059000015258789,,
298,,119199,,,1.137049913406372
298,,119249,,,0.8956359028816223
298,,119299,,,1.00676429271698
298,,119349,,,1.0197076797485352
298,,119399,,,0.9226770997047424
298,,119449,,,0.9674879312515259
298,,119499,,,0.8792321085929871
298,,119549,,,0.976845383644104
298,,119580,0.9075999855995178,,
299,,119599,,,1.0059071779251099
299,,119649,,,0.8406860828399658
299,,119699,,,0.9915474653244019
299,,119749,,,1.0556979179382324
299,,119799,,,0.996788501739502
299,,119849,,,0.867699146270752
299,,119899,,,0.916208028793335
299,,119949,,,1.0313931703567505
299,,119976,0.9078999757766724,,
