epoch,train_loss,step,val_acc,val_loss,test_acc
190,1.6224638223648071,60099,,,
190,1.6975953578948975,60149,,,
190,1.6332851648330688,60199,,,
190,1.664982795715332,60249,,,
190,1.5847240686416626,60299,,,
190,1.6187453269958496,60349,,,
190,,60371,0.8296999931335449,0.716640055179596,
190,,60371,,,0.8826000094413757
191,1.728408694267273,60399,,,
191,0.9813422560691833,60449,,,
191,1.6936910152435303,60499,,,
191,0.9666234254837036,60549,,,
191,1.7053027153015137,60599,,,
191,1.672987699508667,60649,,,
191,,60683,0.8259999752044678,0.7260063886642456,
191,,60683,,,0.8810999989509583
192,1.3666523694992065,60699,,,
192,1.5298540592193604,60749,,,
192,1.7862975597381592,60799,,,
192,1.6529570817947388,60849,,,
192,1.5773000717163086,60899,,,
192,1.6761281490325928,60949,,,
192,,60995,0.8282999992370605,0.7253094911575317,
192,,60995,,,0.8806999921798706
193,1.6059036254882812,60999,,,
193,1.6830244064331055,61049,,,
193,1.668816089630127,61099,,,
193,1.300141453742981,61149,,,
193,1.5990774631500244,61199,,,
193,1.4642117023468018,61249,,,
193,1.5246105194091797,61299,,,
193,,61307,0.8288999795913696,0.7264387011528015,
193,,61307,,,0.8820000290870667
194,1.841684341430664,61349,,,
194,1.7382498979568481,61399,,,
194,1.53096604347229,61449,,,
194,1.414196491241455,61499,,,
194,1.5424778461456299,61549,,,
194,1.7388736009597778,61599,,,
194,,61619,0.8313000202178955,0.714693009853363,
194,,61619,,,0.882099986076355
195,1.7649288177490234,61649,,,
195,1.5044835805892944,61699,,,
195,1.5730451345443726,61749,,,
195,1.7613191604614258,61799,,,
195,1.7111321687698364,61849,,,
195,1.7302184104919434,61899,,,
195,,61931,0.8302000164985657,0.7161312103271484,
195,,61931,,,0.8841000199317932
196,1.5905625820159912,61949,,,
196,1.7050435543060303,61999,,,
196,1.6929411888122559,62049,,,
196,1.6335822343826294,62099,,,
196,1.6637295484542847,62149,,,
196,1.481369972229004,62199,,,
196,,62243,0.8291000127792358,0.7251267433166504,
196,,62243,,,0.8823000192642212
197,1.6362876892089844,62249,,,
197,1.788520336151123,62299,,,
197,1.7235956192016602,62349,,,
197,1.6991806030273438,62399,,,
197,1.5868710279464722,62449,,,
197,1.6524090766906738,62499,,,
197,1.6470050811767578,62549,,,
197,,62555,0.8309000134468079,0.7152822017669678,
197,,62555,,,0.8822000026702881
198,1.6750538349151611,62599,,,
198,1.6211903095245361,62649,,,
198,1.6855051517486572,62699,,,
198,1.2219879627227783,62749,,,
198,1.6200617551803589,62799,,,
198,1.5763731002807617,62849,,,
198,,62867,0.8285999894142151,0.7217298746109009,
198,,62867,,,0.8808000087738037
199,1.6213393211364746,62899,,,
199,1.671028971672058,62949,,,
199,1.4018422365188599,62999,,,
199,1.5290383100509644,63049,,,
199,1.4802128076553345,63099,,,
199,1.653666377067566,63149,,,
199,,63179,0.8277000188827515,0.7206673622131348,
199,,63179,,,0.8812000155448914
200,1.5757396221160889,63199,,,
200,1.7060998678207397,63249,,,
200,1.676497459411621,63299,,,
200,1.7313761711120605,63349,,,
200,0.9899473786354065,63399,,,
200,1.4774171113967896,63449,,,
200,,63491,0.829200029373169,0.7160742878913879,
200,,63491,,,0.8827000260353088
201,1.713620901107788,63499,,,
201,1.6051644086837769,63549,,,
201,1.2679312229156494,63599,,,
201,1.6379027366638184,63649,,,
201,1.4805598258972168,63699,,,
201,1.700628399848938,63749,,,
201,1.6860530376434326,63799,,,
201,,63803,0.8295999765396118,0.7195773720741272,
201,,63803,,,0.8830999732017517
202,1.6059669256210327,63849,,,
202,1.5044374465942383,63899,,,
202,1.6592985391616821,63949,,,
202,1.7108416557312012,63999,,,
202,1.459161400794983,64049,,,
202,1.3545570373535156,64099,,,
202,,64115,0.8291000127792358,0.7221701145172119,
202,,64115,,,0.8816999793052673
203,1.569668173789978,64149,,,
203,1.6968048810958862,64199,,,
203,1.5308082103729248,64249,,,
203,1.1621567010879517,64299,,,
203,1.2628954648971558,64349,,,
203,1.5057522058486938,64399,,,
203,,64427,0.8289999961853027,0.7224832773208618,
203,,64427,,,0.8798999786376953
204,1.692941427230835,64449,,,
204,1.5960720777511597,64499,,,
204,1.6287903785705566,64549,,,
204,1.5934085845947266,64599,,,
204,1.5984406471252441,64649,,,
204,1.5992422103881836,64699,,,
204,,64739,0.8299999833106995,0.7205002903938293,
204,,64739,,,0.883400022983551
205,1.6103136539459229,64749,,,
205,1.7216192483901978,64799,,,
205,1.6783983707427979,64849,,,
205,1.1100151538848877,64899,,,
205,1.6950976848602295,64949,,,
205,1.6032943725585938,64999,,,
205,1.587825059890747,65049,,,
205,,65051,0.8299000263214111,0.7207550406455994,
205,,65051,,,0.8816999793052673
206,1.504218339920044,65099,,,
206,1.522155523300171,65149,,,
206,1.6128873825073242,65199,,,
206,1.7542858123779297,65249,,,
206,1.7032244205474854,65299,,,
206,1.6011836528778076,65349,,,
206,,65363,0.8317000269889832,0.7172852754592896,
206,,65363,,,0.8844000101089478
207,1.3945587873458862,65399,,,
207,1.5428353548049927,65449,,,
207,1.450451374053955,65499,,,
207,1.4624395370483398,65549,,,
207,1.6860976219177246,65599,,,
207,1.4299724102020264,65649,,,
207,,65675,0.8317999839782715,0.7176164984703064,
207,,65675,,,0.8835999965667725
208,1.4946221113204956,65699,,,
208,1.7149319648742676,65749,,,
208,1.7125147581100464,65799,,,
208,1.726438283920288,65849,,,
208,1.419234037399292,65899,,,
208,1.47422194480896,65949,,,
208,,65987,0.8303999900817871,0.721457839012146,
208,,65987,,,0.8823000192642212
209,1.426454782485962,65999,,,
209,1.6531541347503662,66049,,,
209,1.765535831451416,66099,,,
209,1.5850727558135986,66149,,,
209,1.560960292816162,66199,,,
209,1.6735339164733887,66249,,,
209,1.61403226852417,66299,,,
209,,66299,0.83160001039505,0.7141657471656799,
209,,66299,,,0.8827000260353088
210,1.250295639038086,66349,,,
210,1.7377268075942993,66399,,,
210,1.5238428115844727,66449,,,
210,1.5008759498596191,66499,,,
210,1.6743547916412354,66549,,,
210,1.3478503227233887,66599,,,
210,,66611,0.8310999870300293,0.7178418040275574,
210,,66611,,,0.8834999799728394
211,1.3198646306991577,66649,,,
211,1.624609351158142,66699,,,
211,1.598687767982483,66749,,,
211,1.2086219787597656,66799,,,
211,1.6156643629074097,66849,,,
211,1.6155660152435303,66899,,,
211,,66923,0.829200029373169,0.7112893462181091,
211,,66923,,,0.8840000033378601
212,1.5852596759796143,66949,,,
212,1.4663270711898804,66999,,,
212,1.491007924079895,67049,,,
212,1.6416826248168945,67099,,,
212,1.2983006238937378,67149,,,
212,1.7093061208724976,67199,,,
212,,67235,0.83160001039505,0.7149995565414429,
212,,67235,,,0.883400022983551
213,1.1824355125427246,67249,,,
213,1.6918096542358398,67299,,,
213,1.6182838678359985,67349,,,
213,1.5103371143341064,67399,,,
213,1.6104419231414795,67449,,,
213,1.6389777660369873,67499,,,
213,,67547,0.828000009059906,0.7219200730323792,
213,,67547,,,0.8830000162124634
214,1.5743398666381836,67549,,,
214,1.7763233184814453,67599,,,
214,1.4048320055007935,67649,,,
214,1.466637372970581,67699,,,
214,1.606593132019043,67749,,,
214,1.6444499492645264,67799,,,
214,1.5958387851715088,67849,,,
214,,67859,0.8314999938011169,0.7191346883773804,
214,,67859,,,0.8834999799728394
215,1.4513704776763916,67899,,,
215,1.5734634399414062,67949,,,
215,1.6125333309173584,67999,,,
215,1.6730432510375977,68049,,,
215,1.7085267305374146,68099,,,
215,1.647229552268982,68149,,,
215,,68171,0.8299999833106995,0.7209371328353882,
215,,68171,,,0.8798999786376953
216,1.637078046798706,68199,,,
216,1.613266944885254,68249,,,
216,1.6390013694763184,68299,,,
216,1.7091355323791504,68349,,,
216,1.5873810052871704,68399,,,
216,1.4338688850402832,68449,,,
216,,68483,0.8313999772071838,0.7182602882385254,
216,,68483,,,0.8831999897956848
217,1.5446343421936035,68499,,,
217,1.3245961666107178,68549,,,
217,1.6224340200424194,68599,,,
217,1.6368529796600342,68649,,,
217,1.3968183994293213,68699,,,
217,1.3774819374084473,68749,,,
217,,68795,0.8284000158309937,0.7171871662139893,
217,,68795,,,0.8819000124931335
218,1.6201798915863037,68799,,,
218,1.563020944595337,68849,,,
218,1.6985610723495483,68899,,,
218,1.493613362312317,68949,,,
218,1.472888469696045,68999,,,
218,1.5177185535430908,69049,,,
218,1.6477490663528442,69099,,,
218,,69107,0.8289999961853027,0.7180063128471375,
218,,69107,,,0.8827000260353088
219,1.4918065071105957,69149,,,
219,1.6372442245483398,69199,,,
219,1.4765924215316772,69249,,,
219,1.7897698879241943,69299,,,
219,1.552481770515442,69349,,,
219,1.6659414768218994,69399,,,
219,,69419,0.8302000164985657,0.7205356955528259,
219,,69419,,,0.8808000087738037
220,1.5895005464553833,69449,,,
220,1.7078001499176025,69499,,,
220,1.6380043029785156,69549,,,
220,1.671337366104126,69599,,,
220,1.4254775047302246,69649,,,
220,1.488808274269104,69699,,,
220,,69731,0.8306999802589417,0.7210007905960083,
220,,69731,,,0.8812999725341797
221,1.5277098417282104,69749,,,
221,1.4678263664245605,69799,,,
221,1.310674786567688,69849,,,
221,1.536397933959961,69899,,,
221,1.5758357048034668,69949,,,
221,1.6489027738571167,69999,,,
221,,70043,0.8309999704360962,0.715883195400238,
221,,70043,,,0.8848999738693237
222,1.5884668827056885,70049,,,
222,1.6962953805923462,70099,,,
222,1.4607430696487427,70149,,,
222,1.6887078285217285,70199,,,
222,1.782274603843689,70249,,,
222,1.7033419609069824,70299,,,
222,1.4548518657684326,70349,,,
222,,70355,0.8321999907493591,0.7153775095939636,
222,,70355,,,0.8860999941825867
223,1.4954590797424316,70399,,,
223,1.6217329502105713,70449,,,
223,1.3698344230651855,70499,,,
223,1.3994721174240112,70549,,,
223,1.299872636795044,70599,,,
223,1.5656836032867432,70649,,,
223,,70667,0.8302000164985657,0.7220357656478882,
223,,70667,,,0.8820000290870667
224,1.5565297603607178,70699,,,
224,1.4287800788879395,70749,,,
224,1.6348214149475098,70799,,,
224,1.6736254692077637,70849,,,
224,1.6493165493011475,70899,,,
224,1.1685601472854614,70949,,,
224,,70979,0.829200029373169,0.7190762162208557,
224,,70979,,,0.882099986076355
225,1.609971284866333,70999,,,
225,1.6328016519546509,71049,,,
225,1.6810641288757324,71099,,,
225,1.5920219421386719,71149,,,
225,1.7114319801330566,71199,,,
225,1.6372449398040771,71249,,,
225,,71291,0.8303999900817871,0.7198528051376343,
225,,71291,,,0.8808000087738037
226,1.6226286888122559,71299,,,
226,1.659703254699707,71349,,,
226,1.676560401916504,71399,,,
226,1.6307244300842285,71449,,,
226,1.7036200761795044,71499,,,
226,1.4831969738006592,71549,,,
226,1.73551607131958,71599,,,
226,,71603,0.8314999938011169,0.7180520296096802,
226,,71603,,,0.8815000057220459
227,1.378713607788086,71649,,,
227,1.7121549844741821,71699,,,
227,1.7583039999008179,71749,,,
227,1.5269649028778076,71799,,,
227,1.5495816469192505,71849,,,
227,1.4461286067962646,71899,,,
227,,71915,0.8294000029563904,0.723035454750061,
227,,71915,,,0.8822000026702881
228,1.630314826965332,71949,,,
228,1.5398569107055664,71999,,,
228,1.6617496013641357,72049,,,
228,1.5970386266708374,72099,,,
228,1.4922316074371338,72149,,,
228,1.4811503887176514,72199,,,
228,,72227,0.8295000195503235,0.719867467880249,
228,,72227,,,0.8819000124931335
229,1.6590487957000732,72249,,,
229,1.6404578685760498,72299,,,
229,1.591783046722412,72349,,,
229,1.571258544921875,72399,,,
229,1.461977481842041,72449,,,
229,1.5829739570617676,72499,,,
229,,72539,0.8303999900817871,0.7160266041755676,
229,,72539,,,0.8827999830245972
230,1.4882315397262573,72549,,,
230,1.6132696866989136,72599,,,
230,1.7506392002105713,72649,,,
230,1.672522783279419,72699,,,
230,1.7905163764953613,72749,,,
230,1.4947501420974731,72799,,,
230,1.6375901699066162,72849,,,
230,,72851,0.8309000134468079,0.7211124897003174,
230,,72851,,,0.8806999921798706
231,1.5582668781280518,72899,,,
231,1.268449068069458,72949,,,
231,1.6574456691741943,72999,,,
231,1.566341757774353,73049,,,
231,1.6320534944534302,73099,,,
231,1.6466256380081177,73149,,,
231,,73163,0.8324000239372253,0.7091252207756042,
231,,73163,,,0.8841000199317932
232,1.657374620437622,73199,,,
232,1.612931251525879,73249,,,
232,1.4512126445770264,73299,,,
232,1.6419569253921509,73349,,,
232,1.419433832168579,73399,,,
232,1.4889788627624512,73449,,,
232,,73475,0.8324999809265137,0.7148820161819458,
232,,73475,,,0.8827000260353088
233,1.7020456790924072,73499,,,
233,1.5984618663787842,73549,,,
233,1.557816982269287,73599,,,
233,1.352147102355957,73649,,,
233,1.523431420326233,73699,,,
233,1.553687572479248,73749,,,
233,,73787,0.8271999955177307,0.7259668707847595,
233,,73787,,,0.8795999884605408
234,1.4453279972076416,73799,,,
234,1.601906180381775,73849,,,
234,1.6879265308380127,73899,,,
234,1.5996167659759521,73949,,,
234,1.5407254695892334,73999,,,
234,1.5080201625823975,74049,,,
234,1.4700279235839844,74099,,,
234,,74099,0.8305000066757202,0.7194141149520874,
234,,74099,,,0.883400022983551
235,1.6872258186340332,74149,,,
235,1.2547738552093506,74199,,,
235,1.5484333038330078,74249,,,
235,1.581275224685669,74299,,,
235,1.5821893215179443,74349,,,
235,1.3442506790161133,74399,,,
235,,74411,0.8281000256538391,0.7226662039756775,
235,,74411,,,0.8820000290870667
236,1.7423979043960571,74449,,,
236,1.6202489137649536,74499,,,
236,1.6392343044281006,74549,,,
236,1.4115777015686035,74599,,,
236,1.6740089654922485,74649,,,
236,1.577822208404541,74699,,,
236,,74723,0.8325999975204468,0.7160456776618958,
236,,74723,,,0.8873000144958496
237,1.632324457168579,74749,,,
237,1.6121172904968262,74799,,,
237,1.201766014099121,74849,,,
237,1.4307682514190674,74899,,,
237,1.6458492279052734,74949,,,
237,1.257597804069519,74999,,,
237,,75035,0.8296999931335449,0.7185505628585815,
237,,75035,,,0.8837000131607056
238,1.3897967338562012,75049,,,
238,1.6437163352966309,75099,,,
238,1.473886251449585,75149,,,
238,1.2329466342926025,75199,,,
238,1.6537795066833496,75249,,,
238,1.6183106899261475,75299,,,
238,,75347,0.8300999999046326,0.7162817120552063,
238,,75347,,,0.8810999989509583
239,1.7215603590011597,75349,,,
239,1.5402412414550781,75399,,,
239,1.6690353155136108,75449,,,
239,1.7106211185455322,75499,,,
239,1.6331040859222412,75549,,,
239,1.618525505065918,75599,,,
239,1.5828924179077148,75649,,,
239,,75659,0.8287000060081482,0.7243614792823792,
239,,75659,,,0.8823000192642212
240,1.3700144290924072,75699,,,
240,1.6923390626907349,75749,,,
240,1.6865532398223877,75799,,,
240,1.709618330001831,75849,,,
240,1.5502901077270508,75899,,,
240,1.6059033870697021,75949,,,
240,,75971,0.830299973487854,0.7159168124198914,
240,,75971,,,0.8848999738693237
241,1.4647128582000732,75999,,,
241,1.5937496423721313,76049,,,
241,1.61905837059021,76099,,,
241,1.3750801086425781,76149,,,
241,1.3849434852600098,76199,,,
241,1.5446527004241943,76249,,,
241,,76283,0.8291000127792358,0.7149478793144226,
241,,76283,,,0.8833000063896179
242,1.5522414445877075,76299,,,
242,1.3695489168167114,76349,,,
242,1.6693801879882812,76399,,,
242,1.4060001373291016,76449,,,
242,1.5926060676574707,76499,,,
242,1.637914776802063,76549,,,
242,,76595,0.8282999992370605,0.7240048050880432,
242,,76595,,,0.8817999958992004
243,1.6435796022415161,76599,,,
243,1.392641544342041,76649,,,
243,1.4127204418182373,76699,,,
243,0.9868854284286499,76749,,,
243,1.7833070755004883,76799,,,
243,1.305159568786621,76849,,,
243,1.5921030044555664,76899,,,
243,,76907,0.8294000029563904,0.723015546798706,
243,,76907,,,0.8823999762535095
244,1.502146601676941,76949,,,
244,1.5875070095062256,76999,,,
244,1.479418396949768,77049,,,
244,1.6690505743026733,77099,,,
244,1.5105044841766357,77149,,,
244,1.6013612747192383,77199,,,
244,,77219,0.8287000060081482,0.7247386574745178,
244,,77219,,,0.8801000118255615
245,1.6149652004241943,77249,,,
245,1.5738887786865234,77299,,,
245,1.6251630783081055,77349,,,
245,1.6660869121551514,77399,,,
245,1.4615728855133057,77449,,,
245,1.651876449584961,77499,,,
245,,77531,0.8292999863624573,0.7185594439506531,
245,,77531,,,0.8826000094413757
246,1.5416252613067627,77549,,,
246,1.438744068145752,77599,,,
246,1.501753807067871,77649,,,
246,1.5171763896942139,77699,,,
246,1.3901760578155518,77749,,,
246,1.6435446739196777,77799,,,
246,,77843,0.8309999704360962,0.7193819880485535,
246,,77843,,,0.8837000131607056
247,1.4114042520523071,77849,,,
247,1.7114076614379883,77899,,,
247,1.619974136352539,77949,,,
247,1.6758190393447876,77999,,,
247,1.3777285814285278,78049,,,
247,1.6300389766693115,78099,,,
247,1.5912728309631348,78149,,,
247,,78155,0.8282999992370605,0.7175776362419128,
247,,78155,,,0.8830000162124634
248,1.4850561618804932,78199,,,
248,1.5636621713638306,78249,,,
248,1.494212031364441,78299,,,
248,1.6568763256072998,78349,,,
248,1.5573170185089111,78399,,,
248,1.7220628261566162,78449,,,
248,,78467,0.829800009727478,0.7138878703117371,
248,,78467,,,0.8834999799728394
249,1.4742686748504639,78499,,,
249,1.6317663192749023,78549,,,
249,1.4295463562011719,78599,,,
249,1.645592212677002,78649,,,
249,1.1404844522476196,78699,,,
249,1.3666448593139648,78749,,,
249,,78779,0.8285999894142151,0.7127322554588318,
249,,78779,,,0.8824999928474426
250,1.6510637998580933,78799,,,
250,1.3485708236694336,78849,,,
250,1.6069252490997314,78899,,,
250,1.6058012247085571,78949,,,
250,1.5837695598602295,78999,,,
250,1.6511509418487549,79049,,,
250,,79091,0.8312000036239624,0.7198374271392822,
250,,79091,,,0.8830999732017517
251,1.4727342128753662,79099,,,
251,1.6264760494232178,79149,,,
251,1.4558348655700684,79199,,,
251,1.6253077983856201,79249,,,
251,1.694812297821045,79299,,,
251,1.6851228475570679,79349,,,
251,1.5514434576034546,79399,,,
251,,79403,0.8303999900817871,0.7121577858924866,
251,,79403,,,0.8830000162124634
252,1.6142126321792603,79449,,,
252,1.1036102771759033,79499,,,
252,1.6588739156723022,79549,,,
252,1.6844539642333984,79599,,,
252,1.6203385591506958,79649,,,
252,1.3731505870819092,79699,,,
252,,79715,0.8303999900817871,0.7135356664657593,
252,,79715,,,0.8837000131607056
253,1.6837700605392456,79749,,,
253,1.5690419673919678,79799,,,
253,1.6045928001403809,79849,,,
253,1.4414153099060059,79899,,,
253,1.5222954750061035,79949,,,
253,1.626420259475708,79999,,,
253,,80027,0.8310999870300293,0.7177014350891113,
253,,80027,,,0.885699987411499
254,1.5157968997955322,80049,,,
254,1.5669331550598145,80099,,,
254,0.9388209581375122,80149,,,
254,1.6355924606323242,80199,,,
254,1.3990130424499512,80249,,,
254,1.440261721611023,80299,,,
254,,80339,0.8313999772071838,0.7092047929763794,
254,,80339,,,0.8830999732017517
255,1.7454310655593872,80349,,,
255,1.496728539466858,80399,,,
255,1.6543419361114502,80449,,,
255,1.5715501308441162,80499,,,
255,1.6032509803771973,80549,,,
255,1.710882544517517,80599,,,
255,1.5193352699279785,80649,,,
255,,80651,0.8270999789237976,0.7218766808509827,
255,,80651,,,0.882099986076355
256,1.629293441772461,80699,,,
256,1.6510295867919922,80749,,,
256,1.6689691543579102,80799,,,
256,1.6640307903289795,80849,,,
256,1.6101524829864502,80899,,,
256,1.6705448627471924,80949,,,
256,,80963,0.8277000188827515,0.7195348143577576,
256,,80963,,,0.8828999996185303
257,1.6285321712493896,80999,,,
257,1.5254849195480347,81049,,,
257,1.5477102994918823,81099,,,
257,1.6099236011505127,81149,,,
257,1.546224594116211,81199,,,
257,1.5892536640167236,81249,,,
257,,81275,0.8282999992370605,0.7217323780059814,
257,,81275,,,0.8808000087738037
258,1.6038532257080078,81299,,,
258,1.5530517101287842,81349,,,
258,1.4682819843292236,81399,,,
258,1.6888902187347412,81449,,,
258,1.6362340450286865,81499,,,
258,1.5634450912475586,81549,,,
258,,81587,0.8292999863624573,0.7142482399940491,
258,,81587,,,0.8866999745368958
259,1.4213736057281494,81599,,,
259,1.4053213596343994,81649,,,
259,1.4321013689041138,81699,,,
259,1.6231136322021484,81749,,,
259,1.7233226299285889,81799,,,
259,1.5962430238723755,81849,,,
259,1.630336046218872,81899,,,
259,,81899,0.8294000029563904,0.713392436504364,
259,,81899,,,0.8805999755859375
260,1.4922010898590088,81949,,,
260,1.6442887783050537,81999,,,
260,1.4970605373382568,82049,,,
260,1.6391712427139282,82099,,,
260,1.5216370820999146,82149,,,
260,1.589131474494934,82199,,,
260,,82211,0.8291000127792358,0.7215415239334106,
260,,82211,,,0.8849999904632568
261,1.4800348281860352,82249,,,
261,1.6179757118225098,82299,,,
261,1.5305147171020508,82349,,,
261,1.5909465551376343,82399,,,
261,1.4743653535842896,82449,,,
261,0.8840955495834351,82499,,,
261,,82523,0.8305000066757202,0.7137846946716309,
261,,82523,,,0.8827999830245972
262,1.2654788494110107,82549,,,
262,1.6904302835464478,82599,,,
262,1.7330517768859863,82649,,,
262,1.4068899154663086,82699,,,
262,1.6360914707183838,82749,,,
262,1.5229175090789795,82799,,,
262,,82835,0.8288999795913696,0.7172881364822388,
262,,82835,,,0.8848999738693237
263,1.257655143737793,82849,,,
263,1.530435562133789,82899,,,
263,1.6467058658599854,82949,,,
263,1.5251860618591309,82999,,,
263,1.502247929573059,83049,,,
263,1.6816284656524658,83099,,,
263,,83147,0.8284000158309937,0.7236478924751282,
263,,83147,,,0.8823999762535095
264,1.546992540359497,83149,,,
264,1.2015472650527954,83199,,,
264,1.4783653020858765,83249,,,
264,1.5343252420425415,83299,,,
264,1.7083263397216797,83349,,,
264,1.1909997463226318,83399,,,
264,1.5404682159423828,83449,,,
264,,83459,0.8294000029563904,0.7169621586799622,
264,,83459,,,0.8853999972343445
265,1.662589192390442,83499,,,
265,1.543841004371643,83549,,,
265,1.5851157903671265,83599,,,
265,1.6604987382888794,83649,,,
265,1.673480749130249,83699,,,
265,1.6715681552886963,83749,,,
265,,83771,0.828499972820282,0.719648003578186,
265,,83771,,,0.8810999989509583
266,1.2964756488800049,83799,,,
266,1.5105679035186768,83849,,,
266,1.6703619956970215,83899,,,
266,1.4364309310913086,83949,,,
266,1.6908769607543945,83999,,,
266,1.3521490097045898,84049,,,
266,,84083,0.8281000256538391,0.720132052898407,
266,,84083,,,0.8815000057220459
267,1.6456559896469116,84099,,,
267,1.417231559753418,84149,,,
267,1.5586447715759277,84199,,,
267,1.6406915187835693,84249,,,
267,1.4653024673461914,84299,,,
267,1.6689248085021973,84349,,,
267,,84395,0.8303999900817871,0.7111682891845703,
267,,84395,,,0.8863999843597412
268,1.6613202095031738,84399,,,
268,1.6368427276611328,84449,,,
268,1.5470085144042969,84499,,,
268,1.5132617950439453,84549,,,
268,1.6726415157318115,84599,,,
268,1.5578283071517944,84649,,,
268,1.695037603378296,84699,,,
268,,84707,0.829800009727478,0.7166739106178284,
268,,84707,,,0.8862000107765198
269,1.5882912874221802,84749,,,
269,1.3245849609375,84799,,,
269,1.4284818172454834,84849,,,
269,1.6114251613616943,84899,,,
269,1.2817790508270264,84949,,,
269,1.3156323432922363,84999,,,
269,,85019,0.832099974155426,0.7155960202217102,
269,,85019,,,0.8817999958992004
270,1.4881691932678223,85049,,,
270,1.7186907529830933,85099,,,
270,1.472021460533142,85149,,,
270,1.2773940563201904,85199,,,
270,1.233359456062317,85249,,,
270,1.5889134407043457,85299,,,
270,,85331,0.8313000202178955,0.7153626680374146,
270,,85331,,,0.8873999714851379
271,1.644621729850769,85349,,,
271,1.037834644317627,85399,,,
271,1.674168586730957,85449,,,
271,1.617810845375061,85499,,,
271,1.6371649503707886,85549,,,
271,1.510077714920044,85599,,,
271,,85643,0.8303999900817871,0.7173404693603516,
271,,85643,,,0.8810999989509583
272,1.6055099964141846,85649,,,
272,1.2047759294509888,85699,,,
272,1.635751724243164,85749,,,
272,1.1921062469482422,85799,,,
272,1.5725257396697998,85849,,,
272,1.5894436836242676,85899,,,
272,1.4975802898406982,85949,,,
272,,85955,0.8302000164985657,0.7142871022224426,
272,,85955,,,0.8812999725341797
273,1.5703916549682617,85999,,,
273,1.6540982723236084,86049,,,
273,1.6330373287200928,86099,,,
273,1.567338228225708,86149,,,
273,1.5981321334838867,86199,,,
273,1.6654225587844849,86249,,,
273,,86267,0.8302000164985657,0.7116510272026062,
273,,86267,,,0.8827999830245972
274,1.5426470041275024,86299,,,
274,1.602890133857727,86349,,,
274,1.4428364038467407,86399,,,
274,1.6051981449127197,86449,,,
274,1.5182478427886963,86499,,,
274,1.5488390922546387,86549,,,
274,,86579,0.8306999802589417,0.7195011973381042,
274,,86579,,,0.8834999799728394
275,1.6351808309555054,86599,,,
275,1.4084351062774658,86649,,,
275,1.5909762382507324,86699,,,
275,1.6708706617355347,86749,,,
275,1.554894208908081,86799,,,
275,1.5070674419403076,86849,,,
275,,86891,0.8313000202178955,0.7143818140029907,
275,,86891,,,0.8826000094413757
276,1.606821060180664,86899,,,
276,1.6524293422698975,86949,,,
276,1.4510908126831055,86999,,,
276,1.462338924407959,87049,,,
276,1.3204370737075806,87099,,,
276,1.572007656097412,87149,,,
276,1.659850835800171,87199,,,
276,,87203,0.8307999968528748,0.7143644690513611,
276,,87203,,,0.8823000192642212
277,1.1771899461746216,87249,,,
277,1.6605970859527588,87299,,,
277,1.6801536083221436,87349,,,
277,1.678612232208252,87399,,,
277,1.30985689163208,87449,,,
277,1.4995143413543701,87499,,,
277,,87515,0.8288000226020813,0.7154212594032288,
277,,87515,,,0.882099986076355
278,1.5496649742126465,87549,,,
278,1.5931646823883057,87599,,,
278,1.5894770622253418,87649,,,
278,1.7433569431304932,87699,,,
278,1.3606122732162476,87749,,,
278,1.6138665676116943,87799,,,
278,,87827,0.8302000164985657,0.7091970443725586,
278,,87827,,,0.8833000063896179
279,1.5756654739379883,87849,,,
279,1.6123147010803223,87899,,,
279,1.6029517650604248,87949,,,
279,1.4343514442443848,87999,,,
279,1.5233588218688965,88049,,,
279,1.5292725563049316,88099,,,
279,,88139,0.8295999765396118,0.7213886976242065,
279,,88139,,,0.8823000192642212
280,1.599912166595459,88149,,,
280,1.5878231525421143,88199,,,
280,1.5631258487701416,88249,,,
280,1.5262606143951416,88299,,,
280,1.5856913328170776,88349,,,
280,1.63077974319458,88399,,,
280,1.5876203775405884,88449,,,
280,,88451,0.8295999765396118,0.7142467498779297,
280,,88451,,,0.8830000162124634
281,1.6169180870056152,88499,,,
281,1.3482558727264404,88549,,,
281,1.5206363201141357,88599,,,
281,1.6517002582550049,88649,,,
281,1.4746627807617188,88699,,,
281,1.4955012798309326,88749,,,
281,,88763,0.8299999833106995,0.7059073448181152,
281,,88763,,,0.8855999708175659
282,1.3893253803253174,88799,,,
282,1.447045922279358,88849,,,
282,1.67523992061615,88899,,,
282,1.3234913349151611,88949,,,
282,1.649333119392395,88999,,,
282,1.1791611909866333,89049,,,
282,,89075,0.8285999894142151,0.7173821330070496,
282,,89075,,,0.8810999989509583
283,1.3645834922790527,89099,,,
283,1.3023533821105957,89149,,,
283,1.0755383968353271,89199,,,
283,1.5393567085266113,89249,,,
283,1.3657422065734863,89299,,,
283,1.4416896104812622,89349,,,
283,,89387,0.8306999802589417,0.7138674855232239,
283,,89387,,,0.8828999996185303
284,1.5867398977279663,89399,,,
284,1.2892134189605713,89449,,,
284,1.5107722282409668,89499,,,
284,1.6661903858184814,89549,,,
284,1.5226210355758667,89599,,,
284,1.5034544467926025,89649,,,
284,1.4933425188064575,89699,,,
284,,89699,0.8306999802589417,0.7156519889831543,
284,,89699,,,0.8830000162124634
285,1.627755880355835,89749,,,
285,1.6111502647399902,89799,,,
285,1.4324398040771484,89849,,,
