epoch,train_loss2,step,train_loss1,val_acc1,val_acc2,train_acc1,test_acc,train_acc2
175,,54911,,,,0.9155398607254028,0.8888999819755554,0.9157151579856873
176,0.3900109827518463,54949,0.545893132686615,,,,,
176,0.6507766842842102,54999,0.6587662696838379,,,,,
176,0.5598552823066711,55049,0.5077854990959167,,,,,
176,0.4854488968849182,55099,0.5384465456008911,,,,,
176,1.7707854509353638,55149,2.139683485031128,,,,,
176,0.7641941905021667,55199,0.5970299243927002,,,,,
176,,55223,,0.8449000120162964,0.8503999710083008,,,
176,,55223,,,,0.9165164232254028,0.8873000144958496,0.9174429178237915
177,1.0651215314865112,55249,1.1296961307525635,,,,,
177,2.454653263092041,55299,2.443366527557373,,,,,
177,1.1054291725158691,55349,0.9262628555297852,,,,,
177,nan,55399,nan,,,,,
177,0.7594616413116455,55449,1.0428688526153564,,,,,
177,0.49214494228363037,55499,0.5437241196632385,,,,,
177,,55535,,0.8461999893188477,0.8513000011444092,,,
177,,55535,,,,0.9182441830635071,0.8912000060081482,0.9168419241905212
178,1.024857521057129,55549,0.9887984395027161,,,,,
178,0.9548025727272034,55599,1.0327285528182983,,,,,
178,2.44045090675354,55649,2.4521288871765137,,,,,
178,0.9809057712554932,55699,0.9550215005874634,,,,,
178,0.5647032260894775,55749,0.4951096177101135,,,,,
178,0.44493499398231506,55799,0.3990897536277771,,,,,
178,,55847,,0.8468999862670898,0.8492000102996826,,,
178,,55847,,,,0.9188451766967773,0.8906999826431274,0.9183443784713745
179,2.04001522064209,55849,1.982039213180542,,,,,
179,0.0,55899,0.0,,,,,
179,0.4767068922519684,55949,0.5175185799598694,,,,,
179,1.8384044170379639,55999,2.2322897911071777,,,,,
179,0.7080456018447876,56049,0.7707855105400085,,,,,
179,0.5238939523696899,56099,0.4550189673900604,,,,,
179,2.186556339263916,56149,1.4845483303070068,,,,,
179,,56159,,0.8460000157356262,0.8493000268936157,,,
179,,56159,,,,0.9175430536270142,0.8906999826431274,0.9172676205635071
180,0.48956483602523804,56199,0.4725060760974884,,,,,
180,0.725472092628479,56249,0.6250925064086914,,,,,
180,0.7607103586196899,56299,0.7595764994621277,,,,,
180,0.47800013422966003,56349,0.48335540294647217,,,,,
180,0.9721702933311462,56399,1.1425530910491943,,,,,
180,0.9249402284622192,56449,0.9819149971008301,,,,,
180,,56471,,0.8460999727249146,0.8493000268936157,,,
180,,56471,,,,0.9173928499221802,0.8877999782562256,0.9176682829856873
181,0.42726680636405945,56499,0.3937795162200928,,,,,
181,0.5529975891113281,56549,0.43886616826057434,,,,,
181,1.2134579420089722,56599,1.2145452499389648,,,,,
181,1.008569598197937,56649,0.8532994985580444,,,,,
181,nan,56699,nan,,,,,
181,0.3576788604259491,56749,0.4040184020996094,,,,,
181,,56783,,0.8460999727249146,0.8489000201225281,,,
181,,56783,,,,0.9185446500778198,0.8902000188827515,0.9183694124221802
182,0.7022101283073425,56799,0.7584168314933777,,,,,
182,0.5186545848846436,56849,0.5061795711517334,,,,,
182,nan,56899,nan,,,,,
182,1.0750713348388672,56949,0.867211103439331,,,,,
182,0.7130467295646667,56999,0.660919189453125,,,,,
182,1.9925869703292847,57049,2.035438060760498,,,,,
182,,57095,,0.8456000089645386,0.8510000109672546,,,
182,,57095,,,,0.9187950491905212,0.890500009059906,0.9177684187889099
183,1.097243070602417,57099,1.1373319625854492,,,,,
183,2.339860200881958,57149,2.3282103538513184,,,,,
183,0.6661605834960938,57199,0.6065335273742676,,,,,
183,0.9775768518447876,57249,0.8558396100997925,,,,,
183,2.4466466903686523,57299,2.4270050525665283,,,,,
183,2.411365270614624,57349,2.3080599308013916,,,,,
183,0.0,57399,0.0,,,,,
183,,57407,,0.8486999869346619,0.8525000214576721,,,
183,,57407,,,,0.9186698794364929,0.8906000256538391,0.9186448454856873
184,0.0,57449,0.0,,,,,
184,0.0,57499,0.0,,,,,
184,nan,57549,nan,,,,,
184,0.5067687034606934,57599,0.3798680603504181,,,,,
184,1.5061635971069336,57649,2.0172793865203857,,,,,
184,0.7796680331230164,57699,0.8066749572753906,,,,,
184,,57719,,0.8464000225067139,0.8525999784469604,,,
184,,57719,,,,0.920973539352417,0.8924999833106995,0.9195713400840759
185,0.5508545637130737,57749,0.5983543395996094,,,,,
185,nan,57799,nan,,,,,
185,nan,57849,nan,,,,,
185,0.0,57899,0.0,,,,,
185,0.2863401770591736,57949,0.3715783357620239,,,,,
185,nan,57999,nan,,,,,
185,,58031,,0.8479999899864197,0.8525000214576721,,,
185,,58031,,,,0.9200971722602844,0.8938999772071838,0.9202724099159241
186,1.9965283870697021,58049,1.8410966396331787,,,,,
186,0.9767506122589111,58099,1.1149507761001587,,,,,
186,1.1050032377243042,58149,0.9783331155776978,,,,,
186,0.5455560684204102,58199,0.7077121734619141,,,,,
186,0.9410791397094727,58249,1.0980643033981323,,,,,
186,1.1325123310089111,58299,0.8302793502807617,,,,,
186,,58343,,0.8479999899864197,0.8525000214576721,,,
186,,58343,,,,0.9203726053237915,0.8934000134468079,0.9201722741127014
187,nan,58349,nan,,,,,
187,2.0402865409851074,58399,1.6577318906784058,,,,,
187,0.6505284309387207,58449,0.6554574966430664,,,,,
187,0.0,58499,0.0,,,,,
187,0.9919511079788208,58549,0.9731874465942383,,,,,
187,2.034134864807129,58599,2.331369638442993,,,,,
187,0.5076797604560852,58649,0.5056725740432739,,,,,
187,,58655,,0.848800003528595,0.8521000146865845,,,
187,,58655,,,,0.9210737347602844,0.8939999938011169,0.9202223420143127
188,0.45902928709983826,58699,0.45633774995803833,,,,,
188,1.0197150707244873,58749,0.8178189992904663,,,,,
188,0.4534851312637329,58799,0.46026766300201416,,,,,
188,nan,58849,nan,,,,,
188,0.0,58899,0.0,,,,,
188,0.546872615814209,58949,0.4316396117210388,,,,,
188,,58967,,0.8492000102996826,0.8500000238418579,,,
188,,58967,,,,0.9207983016967773,0.8927000164985657,0.9210487008094788
189,1.0838725566864014,58999,0.8764098882675171,,,,,
189,0.6654499173164368,59049,0.6621390581130981,,,,,
189,0.649415135383606,59099,0.6742795705795288,,,,,
189,0.7437143325805664,59149,0.7378992438316345,,,,,
189,nan,59199,nan,,,,,
189,0.9252302050590515,59249,1.1177074909210205,,,,,
189,,59279,,0.8510000109672546,0.8510000109672546,,,
189,,59279,,,,0.9210487008094788,0.8942000269889832,0.9208483695983887
190,2.4343645572662354,59299,2.424574851989746,,,,,
190,nan,59349,nan,,,,,
190,2.355792760848999,59399,1.5896484851837158,,,,,
190,2.403052568435669,59449,2.0667905807495117,,,,,
190,nan,59499,nan,,,,,
190,0.8830171823501587,59549,0.946029543876648,,,,,
190,,59591,,0.8485999703407288,0.8507999777793884,,,
190,,59591,,,,0.921875,0.8949999809265137,0.9212740659713745
191,0.7336930632591248,59599,0.6739455461502075,,,,,
191,0.9475477933883667,59649,0.9371398091316223,,,,,
191,1.9948062896728516,59699,1.6984912157058716,,,,,
191,0.8047327399253845,59749,0.8102807998657227,,,,,
191,2.4162890911102295,59799,2.4278218746185303,,,,,
191,2.1574504375457764,59849,1.5573887825012207,,,,,
191,nan,59899,nan,,,,,
191,,59903,,0.8492000102996826,0.8504999876022339,,,
191,,59903,,,,0.9220252633094788,0.8919000029563904,0.9211738705635071
192,1.098657250404358,59949,1.0070608854293823,,,,,
192,0.7709506750106812,59999,0.6280815601348877,,,,,
192,0.9611124992370605,60049,0.8816719055175781,,,,,
192,0.0,60099,0.0,,,,,
192,0.0,60149,0.0,,,,,
192,0.0,60199,0.0,,,,,
192,,60215,,0.8501999974250793,0.8500000238418579,,,
192,,60215,,,,0.9226011633872986,0.8942999839782715,0.9214242696762085
193,nan,60249,nan,,,,,
193,0.7863894104957581,60299,1.0021032094955444,,,,,
193,1.7865846157073975,60349,2.016162872314453,,,,,
193,0.9893772006034851,60399,0.9570227861404419,,,,,
193,2.4240877628326416,60449,2.4095611572265625,,,,,
193,0.0,60499,0.0,,,,,
193,,60527,,0.8503999710083008,0.8507000207901001,,,
193,,60527,,,,0.9228515625,0.8952000141143799,0.9226261973381042
194,0.7914482355117798,60549,0.7912546396255493,,,,,
194,2.4102699756622314,60599,2.4238171577453613,,,,,
194,0.41585811972618103,60649,0.39715340733528137,,,,,
194,0.0,60699,0.0,,,,,
194,0.9979013204574585,60749,1.157970905303955,,,,,
194,2.330021619796753,60799,1.762522578239441,,,,,
194,,60839,,0.8497999906539917,0.8517000079154968,,,
194,,60839,,,,0.9225260615348816,0.8960000276565552,0.9227514266967773
195,1.2015008926391602,60849,1.1514167785644531,,,,,
195,nan,60899,nan,,,,,
195,0.6638588905334473,60949,0.6640211939811707,,,,,
195,nan,60999,nan,,,,,
195,2.414116621017456,61049,2.417163372039795,,,,,
195,0.8996608257293701,61099,0.8819094896316528,,,,,
195,0.0,61149,0.0,,,,,
195,,61151,,0.8500999808311462,0.852400004863739,,,
195,,61151,,,,0.9231770634651184,0.8964999914169312,0.9226512312889099
196,1.4849971532821655,61199,1.95015549659729,,,,,
196,2.24758243560791,61249,2.3138058185577393,,,,,
196,0.6511223316192627,61299,0.6834927797317505,,,,,
196,0.0,61349,0.0,,,,,
196,nan,61399,nan,,,,,
196,1.9917858839035034,61449,1.461921215057373,,,,,
196,,61463,,0.8500999808311462,0.8528000116348267,,,
196,,61463,,,,0.9229767918586731,0.8968999981880188,0.9222756624221802
197,nan,61499,nan,,,,,
197,1.0722270011901855,61549,1.1311922073364258,,,,,
197,0.6691822409629822,61599,0.6589994430541992,,,,,
197,2.4467430114746094,61649,2.3635685443878174,,,,,
197,0.8102176189422607,61699,0.7060626745223999,,,,,
197,1.2070930004119873,61749,1.2022340297698975,,,,,
197,,61775,,0.8518000245094299,0.8511999845504761,,,
197,,61775,,,,0.9224258661270142,0.8962000012397766,0.922926664352417
198,2.3836119174957275,61799,2.0672500133514404,,,,,
198,0.5721976161003113,61849,0.43834418058395386,,,,,
198,0.7014608383178711,61899,0.7484673857688904,,,,,
198,2.0009968280792236,61949,1.4841498136520386,,,,,
198,0.6908457279205322,61999,0.7943633794784546,,,,,
198,1.095467209815979,62049,0.7611526250839233,,,,,
198,,62087,,0.8496999740600586,0.852400004863739,,,
198,,62087,,,,0.9241035580635071,0.8956999778747559,0.923753023147583
199,1.8760756254196167,62099,1.9971885681152344,,,,,
199,0.0,62149,0.0,,,,,
199,0.2994804382324219,62199,0.31916889548301697,,,,,
199,nan,62249,nan,,,,,
199,0.6485179662704468,62299,0.6268079280853271,,,,,
199,0.9184913039207458,62349,1.0043065547943115,,,,,
199,0.8732171058654785,62399,0.9886343479156494,,,,,
199,,62399,,0.8510000109672546,0.8519999980926514,,,
199,,62399,,,,0.9236027598381042,0.8959000110626221,0.9224759340286255
