epoch,train_loss,step,val_loss,val_acc,test_acc,train_acc,mix_match_loss
255,,137457,11.462275505065918,0.10970000177621841,,,
255,,137457,,,0.10000000149011612,,
256,,137499,,,,,2.3007414711173624e-05
256,,137549,,,,,2.3007414711173624e-05
256,,137599,,,,,2.3007414711173624e-05
256,,137649,,,,,2.3007414711173624e-05
256,,137699,,,,,2.3007414711173624e-05
256,,137749,,,,,2.3007414711173624e-05
256,,137799,,,,,2.3007414711173624e-05
256,,137849,,,,,2.3007414711173624e-05
256,,137899,,,,,2.3007414711173624e-05
256,,137949,,,,,2.3007414711173624e-05
256,,137999,,,,,2.3007414711173624e-05
256,,138014,11.46261215209961,0.10970000177621841,,,
256,,138014,,,0.10000000149011612,,
257,,138049,,,,,2.3007414711173624e-05
257,,138099,,,,,2.3007414711173624e-05
257,,138149,,,,,2.3007414711173624e-05
257,,138199,,,,,2.3007414711173624e-05
257,,138249,,,,,2.3007414711173624e-05
257,,138299,,,,,2.3007414711173624e-05
257,,138349,,,,,2.3007414711173624e-05
257,,138399,,,,,2.3007414711173624e-05
257,,138449,,,,,2.3007414711173624e-05
257,,138499,,,,,2.3007414711173624e-05
257,,138549,,,,,2.3007414711173624e-05
257,,138571,11.46304702758789,0.10970000177621841,,,
257,,138571,,,0.10000000149011612,,
258,,138599,,,,,2.3007414711173624e-05
258,,138649,,,,,2.3007414711173624e-05
258,,138699,,,,,2.3007414711173624e-05
258,,138749,,,,,2.3007414711173624e-05
258,,138799,,,,,2.3007414711173624e-05
258,,138849,,,,,2.3007414711173624e-05
258,,138899,,,,,2.3007414711173624e-05
258,,138949,,,,,2.3007414711173624e-05
258,,138999,,,,,2.3007414711173624e-05
258,,139049,,,,,2.3007414711173624e-05
258,,139099,,,,,2.3007414711173624e-05
258,,139128,11.463293075561523,0.10970000177621841,,,
258,,139128,,,0.10000000149011612,,
259,,139149,,,,,2.3007414711173624e-05
259,,139199,,,,,2.3007414711173624e-05
259,,139249,,,,,2.3007414711173624e-05
259,,139299,,,,,2.3007414711173624e-05
259,,139349,,,,,2.3007414711173624e-05
259,,139399,,,,,2.3007414711173624e-05
259,,139449,,,,,2.3007414711173624e-05
259,,139499,,,,,2.3007414711173624e-05
259,,139549,,,,,2.3007414711173624e-05
259,,139599,,,,,2.3007414711173624e-05
259,,139649,,,,,2.3007414711173624e-05
259,,139685,11.4633207321167,0.10970000177621841,,,
259,,139685,,,0.10000000149011612,,
260,,139699,,,,,2.3007414711173624e-05
260,,139749,,,,,2.3007414711173624e-05
260,,139799,,,,,2.3007414711173624e-05
260,,139849,,,,,2.3007414711173624e-05
260,,139899,,,,,2.3007414711173624e-05
260,,139949,,,,,2.3007414711173624e-05
260,,139999,,,,,2.3007414711173624e-05
260,,140049,,,,,2.3007414711173624e-05
260,,140099,,,,,2.3007414711173624e-05
260,,140149,,,,,2.3007414711173624e-05
260,,140199,,,,,2.3007414711173624e-05
260,,140242,11.462990760803223,0.10970000177621841,,,
260,,140242,,,0.10000000149011612,,
261,,140249,,,,,2.3007414711173624e-05
261,,140299,,,,,2.3007414711173624e-05
261,,140349,,,,,2.3007414711173624e-05
261,,140399,,,,,2.3007414711173624e-05
261,,140449,,,,,2.3007414711173624e-05
261,,140499,,,,,2.3007414711173624e-05
261,,140549,,,,,2.3007414711173624e-05
261,,140599,,,,,2.3007414711173624e-05
261,,140649,,,,,2.3007414711173624e-05
261,,140699,,,,,2.3007414711173624e-05
261,,140749,,,,,2.3007414711173624e-05
261,,140799,,,,,2.3007414711173624e-05
261,,140799,11.463237762451172,0.10970000177621841,,,
261,,140799,,,0.10000000149011612,,
262,,140849,,,,,2.3007414711173624e-05
262,,140899,,,,,2.3007414711173624e-05
262,,140949,,,,,2.3007414711173624e-05
262,,140999,,,,,2.3007414711173624e-05
262,,141049,,,,,2.3007414711173624e-05
262,,141099,,,,,2.3007414711173624e-05
262,,141149,,,,,2.3007414711173624e-05
262,,141199,,,,,2.3007414711173624e-05
262,,141249,,,,,2.3007414711173624e-05
262,,141299,,,,,2.3007414711173624e-05
262,,141349,,,,,2.3007414711173624e-05
262,,141356,11.463598251342773,0.10970000177621841,,,
262,,141356,,,0.10000000149011612,,
263,,141399,,,,,2.3007414711173624e-05
263,,141449,,,,,2.3007414711173624e-05
263,,141499,,,,,2.3007414711173624e-05
263,,141549,,,,,2.3007414711173624e-05
263,,141599,,,,,2.3007414711173624e-05
263,,141649,,,,,2.3007414711173624e-05
263,,141699,,,,,2.3007414711173624e-05
263,,141749,,,,,2.3007414711173624e-05
263,,141799,,,,,2.3007414711173624e-05
263,,141849,,,,,2.3007414711173624e-05
263,,141899,,,,,2.3007414711173624e-05
263,,141913,11.463988304138184,0.10970000177621841,,,
263,,141913,,,0.10000000149011612,,
264,,141949,,,,,2.3007414711173624e-05
264,,141999,,,,,2.3007414711173624e-05
264,,142049,,,,,2.3007414711173624e-05
264,,142099,,,,,2.3007414711173624e-05
264,,142149,,,,,2.3007414711173624e-05
264,,142199,,,,,2.3007414711173624e-05
264,,142249,,,,,2.3007414711173624e-05
264,,142299,,,,,2.3007414711173624e-05
264,,142349,,,,,2.3007414711173624e-05
264,,142399,,,,,2.3007414711173624e-05
264,,142449,,,,,2.3007414711173624e-05
264,,142470,11.464327812194824,0.10970000177621841,,,
264,,142470,,,0.10000000149011612,,
265,,142499,,,,,2.3007414711173624e-05
265,,142549,,,,,2.3007414711173624e-05
265,,142599,,,,,2.3007414711173624e-05
265,,142649,,,,,2.3007414711173624e-05
265,,142699,,,,,2.3007414711173624e-05
265,,142749,,,,,2.3007414711173624e-05
265,,142799,,,,,2.3007414711173624e-05
265,,142849,,,,,2.3007414711173624e-05
265,,142899,,,,,2.3007414711173624e-05
265,,142949,,,,,2.3007414711173624e-05
265,,142999,,,,,2.3007414711173624e-05
265,,143027,11.465169906616211,0.10970000177621841,,,
265,,143027,,,0.10000000149011612,,
266,,143049,,,,,2.3007414711173624e-05
266,,143099,,,,,2.3007414711173624e-05
266,,143149,,,,,2.3007414711173624e-05
266,,143199,,,,,2.3007414711173624e-05
266,,143249,,,,,2.3007414711173624e-05
266,,143299,,,,,2.3007414711173624e-05
266,,143349,,,,,2.3007414711173624e-05
266,,143399,,,,,2.3007414711173624e-05
266,,143449,,,,,2.3007414711173624e-05
266,,143499,,,,,2.3007414711173624e-05
266,,143549,,,,,2.3007414711173624e-05
266,,143584,11.466096878051758,0.10970000177621841,,,
266,,143584,,,0.10000000149011612,,
267,,143599,,,,,2.3007414711173624e-05
267,,143649,,,,,2.3007414711173624e-05
267,,143699,,,,,2.3007414711173624e-05
267,,143749,,,,,2.3007414711173624e-05
267,,143799,,,,,2.3007414711173624e-05
267,,143849,,,,,2.3007414711173624e-05
267,,143899,,,,,2.3007414711173624e-05
267,,143949,,,,,2.3007414711173624e-05
267,,143999,,,,,2.3007414711173624e-05
267,,144049,,,,,2.3007414711173624e-05
267,,144099,,,,,2.3007414711173624e-05
267,,144141,11.4670991897583,0.10970000177621841,,,
267,,144141,,,0.10000000149011612,,
268,,144149,,,,,2.3007414711173624e-05
268,,144199,,,,,2.3007414711173624e-05
268,,144249,,,,,2.3007414711173624e-05
268,,144299,,,,,2.3007414711173624e-05
268,,144349,,,,,2.3007414711173624e-05
268,,144399,,,,,2.3007414711173624e-05
268,,144449,,,,,2.3007414711173624e-05
268,,144499,,,,,2.3007414711173624e-05
268,,144549,,,,,2.3007414711173624e-05
268,,144599,,,,,2.3007414711173624e-05
268,,144649,,,,,2.3007414711173624e-05
268,,144698,11.467997550964355,0.10970000177621841,,,
268,,144698,,,0.10000000149011612,,
269,,144699,,,,,2.3007414711173624e-05
269,,144749,,,,,2.3007414711173624e-05
269,,144799,,,,,2.3007414711173624e-05
269,,144849,,,,,2.3007414711173624e-05
269,,144899,,,,,2.3007414711173624e-05
269,,144949,,,,,2.3007414711173624e-05
269,,144999,,,,,2.3007414711173624e-05
269,,145049,,,,,2.3007414711173624e-05
269,,145099,,,,,2.3007414711173624e-05
269,,145149,,,,,2.3007414711173624e-05
269,,145199,,,,,2.300741289218422e-05
269,,145249,,,,,2.300741289218422e-05
269,,145255,11.469208717346191,0.10970000177621841,,,
269,,145255,,,0.10000000149011612,,
270,,145299,,,,,2.300741289218422e-05
270,,145349,,,,,2.300741289218422e-05
270,,145399,,,,,2.300741289218422e-05
270,,145449,,,,,2.300741289218422e-05
270,,145499,,,,,2.300741289218422e-05
270,,145549,,,,,2.300741289218422e-05
270,,145599,,,,,2.300741289218422e-05
270,,145649,,,,,2.300741289218422e-05
270,,145699,,,,,2.300741289218422e-05
270,,145749,,,,,2.300741289218422e-05
270,,145799,,,,,2.300741289218422e-05
270,,145812,11.469948768615723,0.10970000177621841,,,
270,,145812,,,0.10000000149011612,,
271,,145849,,,,,2.300741289218422e-05
271,,145899,,,,,2.300741289218422e-05
271,,145949,,,,,2.300741289218422e-05
271,,145999,,,,,2.300741289218422e-05
271,,146049,,,,,2.300741289218422e-05
271,,146099,,,,,2.300741289218422e-05
271,,146149,,,,,2.300741289218422e-05
271,,146199,,,,,2.300741289218422e-05
271,,146249,,,,,2.300741289218422e-05
271,,146299,,,,,2.300741289218422e-05
271,,146349,,,,,2.300741289218422e-05
271,,146369,11.47036075592041,0.10970000177621841,,,
271,,146369,,,0.10000000149011612,,
272,,146399,,,,,2.300741289218422e-05
272,,146449,,,,,2.300741289218422e-05
272,,146499,,,,,2.300741289218422e-05
272,,146549,,,,,2.300741289218422e-05
272,,146599,,,,,2.300741289218422e-05
272,,146649,,,,,2.300741289218422e-05
272,,146699,,,,,2.300741289218422e-05
272,,146749,,,,,2.300741289218422e-05
272,,146799,,,,,2.300741289218422e-05
272,,146849,,,,,2.300741289218422e-05
272,,146899,,,,,2.300741289218422e-05
272,,146926,11.47036075592041,0.10970000177621841,,,
272,,146926,,,0.10000000149011612,,
273,,146949,,,,,2.300741289218422e-05
273,,146999,,,,,2.300741289218422e-05
273,,147049,,,,,2.300741289218422e-05
273,,147099,,,,,2.300741289218422e-05
273,,147149,,,,,2.300741289218422e-05
273,,147199,,,,,2.300741289218422e-05
273,,147249,,,,,2.300741289218422e-05
273,,147299,,,,,2.300741289218422e-05
273,,147349,,,,,2.300741289218422e-05
273,,147399,,,,,2.300741289218422e-05
273,,147449,,,,,2.300741289218422e-05
273,,147483,11.470359802246094,0.10970000177621841,,,
273,,147483,,,0.10000000149011612,,
274,,147499,,,,,2.300741289218422e-05
274,,147549,,,,,2.300741289218422e-05
274,,147599,,,,,2.288821997353807e-05
274,,147649,,,,,2.300741289218422e-05
274,,147699,,,,,2.300741289218422e-05
274,,147749,,,,,2.300741289218422e-05
274,,147799,,,,,2.288821997353807e-05
274,,147849,,,,,2.288821997353807e-05
274,,147899,,,,,2.300741289218422e-05
274,,147949,,,,,2.288821997353807e-05
274,,147999,,,,,2.300741289218422e-05
274,,148040,11.470362663269043,0.10970000177621841,,,
274,,148040,,,0.10000000149011612,,
275,,148049,,,,,2.300741289218422e-05
275,,148099,,,,,2.300741289218422e-05
275,,148149,,,,,2.300741289218422e-05
275,,148199,,,,,2.300741289218422e-05
275,,148249,,,,,2.288821997353807e-05
275,,148299,,,,,2.300741289218422e-05
275,,148349,,,,,2.288821997353807e-05
275,,148399,,,,,2.300741289218422e-05
275,,148449,,,,,2.300741289218422e-05
275,,148499,,,,,2.300741289218422e-05
275,,148549,,,,,2.300741289218422e-05
275,,148597,11.470361709594727,0.10970000177621841,,,
275,,148597,,,0.10000000149011612,,
276,,148599,,,,,2.300741289218422e-05
276,,148649,,,,,2.300741289218422e-05
276,,148699,,,,,2.288821997353807e-05
276,,148749,,,,,2.288821997353807e-05
276,,148799,,,,,2.300741289218422e-05
276,,148849,,,,,2.300741289218422e-05
276,,148899,,,,,2.288821997353807e-05
276,,148949,,,,,2.300741289218422e-05
276,,148999,,,,,2.300741289218422e-05
276,,149049,,,,,2.288821997353807e-05
276,,149099,,,,,2.300741289218422e-05
276,,149149,,,,,2.288821997353807e-05
276,,149154,11.470361709594727,0.10970000177621841,,,
276,,149154,,,0.10000000149011612,,
277,,149199,,,,,2.288821997353807e-05
277,,149249,,,,,2.300741289218422e-05
277,,149299,,,,,2.288821997353807e-05
277,,149349,,,,,2.300741289218422e-05
277,,149399,,,,,2.300741289218422e-05
277,,149449,,,,,2.288821997353807e-05
277,,149499,,,,,2.288821997353807e-05
277,,149549,,,,,2.288821997353807e-05
277,,149599,,,,,2.300741289218422e-05
277,,149649,,,,,2.288821997353807e-05
277,,149699,,,,,2.288821997353807e-05
277,,149711,11.470361709594727,0.10970000177621841,,,
277,,149711,,,0.10000000149011612,,
278,,149749,,,,,2.288821997353807e-05
278,,149799,,,,,2.288821997353807e-05
278,,149849,,,,,2.288821997353807e-05
278,,149899,,,,,2.300741289218422e-05
278,,149949,,,,,2.300741289218422e-05
278,,149999,,,,,2.300741289218422e-05
278,,150049,,,,,2.288821997353807e-05
278,,150099,,,,,2.300741289218422e-05
278,,150149,,,,,2.288821997353807e-05
278,,150199,,,,,2.288821997353807e-05
278,,150249,,,,,2.288821997353807e-05
278,,150268,11.470362663269043,0.10970000177621841,,,
278,,150268,,,0.10000000149011612,,
279,,150299,,,,,2.288821997353807e-05
279,,150349,,,,,2.288821997353807e-05
279,,150399,,,,,2.300741289218422e-05
279,,150449,,,,,2.288821997353807e-05
279,,150499,,,,,2.288821997353807e-05
279,,150549,,,,,2.288821997353807e-05
279,,150599,,,,,2.288821997353807e-05
279,,150649,,,,,2.300741289218422e-05
279,,150699,,,,,2.288821997353807e-05
279,,150749,,,,,2.288821997353807e-05
279,,150799,,,,,2.288821997353807e-05
279,,150825,11.470362663269043,0.10970000177621841,,,
279,,150825,,,0.10000000149011612,,
280,,150849,,,,,2.288821997353807e-05
280,,150899,,,,,2.300741289218422e-05
280,,150949,,,,,2.288821997353807e-05
280,,150999,,,,,2.300741289218422e-05
280,,151049,,,,,2.288821997353807e-05
280,,151099,,,,,2.300741289218422e-05
280,,151149,,,,,2.300741289218422e-05
280,,151199,,,,,2.288821997353807e-05
280,,151249,,,,,2.300741289218422e-05
280,,151299,,,,,2.288821997353807e-05
280,,151349,,,,,2.288821997353807e-05
280,,151382,11.47036361694336,0.10970000177621841,,,
280,,151382,,,0.10000000149011612,,
281,,151399,,,,,2.288821997353807e-05
281,,151449,,,,,2.300741289218422e-05
281,,151499,,,,,2.300741289218422e-05
281,,151549,,,,,2.300741289218422e-05
281,,151599,,,,,2.300741289218422e-05
281,,151649,,,,,2.300741289218422e-05
281,,151699,,,,,2.300741289218422e-05
281,,151749,,,,,2.300741289218422e-05
281,,151799,,,,,2.300741289218422e-05
281,,151849,,,,,2.288821997353807e-05
281,,151899,,,,,2.300741289218422e-05
281,,151939,11.470362663269043,0.10970000177621841,,,
281,,151939,,,0.10000000149011612,,
282,,151949,,,,,2.300741289218422e-05
282,,151999,,,,,2.300741289218422e-05
282,,152049,,,,,2.288821997353807e-05
282,,152099,,,,,2.288821997353807e-05
282,,152149,,,,,2.300741289218422e-05
282,,152199,,,,,2.300741289218422e-05
282,,152249,,,,,2.288821997353807e-05
282,,152299,,,,,2.300741289218422e-05
282,,152349,,,,,2.300741289218422e-05
282,,152399,,,,,2.300741289218422e-05
282,,152449,,,,,2.288821997353807e-05
282,,152496,11.470359802246094,0.10970000177621841,,,
282,,152496,,,0.10000000149011612,,
283,,152499,,,,,2.300741289218422e-05
283,,152549,,,,,2.300741289218422e-05
283,,152599,,,,,2.300741289218422e-05
283,,152649,,,,,2.300741289218422e-05
283,,152699,,,,,2.300741289218422e-05
283,,152749,,,,,2.300741289218422e-05
283,,152799,,,,,2.300741289218422e-05
283,,152849,,,,,2.300741289218422e-05
283,,152899,,,,,2.288821997353807e-05
283,,152949,,,,,2.288821997353807e-05
283,,152999,,,,,2.300741289218422e-05
283,,153049,,,,,2.300741289218422e-05
283,,153053,11.47036075592041,0.10970000177621841,,,
283,,153053,,,0.10000000149011612,,
284,,153099,,,,,2.300741289218422e-05
284,,153149,,,,,2.288821997353807e-05
284,,153199,,,,,2.288821997353807e-05
284,,153249,,,,,2.300741289218422e-05
284,,153299,,,,,2.288821997353807e-05
284,,153349,,,,,2.300741289218422e-05
284,,153399,,,,,2.288821997353807e-05
284,,153449,,,,,2.300741289218422e-05
284,,153499,,,,,2.288821997353807e-05
284,,153549,,,,,2.288821997353807e-05
284,,153599,,,,,2.300741289218422e-05
284,,153610,11.47036075592041,0.10970000177621841,,,
284,,153610,,,0.10000000149011612,,
285,,153649,,,,,2.300741289218422e-05
285,,153699,,,,,2.288821997353807e-05
285,,153749,,,,,2.300741289218422e-05
285,,153799,,,,,2.288821997353807e-05
285,,153849,,,,,2.300741289218422e-05
285,,153899,,,,,2.300741289218422e-05
285,,153949,,,,,2.300741289218422e-05
285,,153999,,,,,2.288821997353807e-05
285,,154049,,,,,2.300741289218422e-05
285,,154099,,,,,2.288821997353807e-05
285,,154149,,,,,2.288821997353807e-05
285,,154167,11.470362663269043,0.10970000177621841,,,
285,,154167,,,0.10000000149011612,,
286,,154199,,,,,2.288821997353807e-05
286,,154249,,,,,2.300741289218422e-05
286,,154299,,,,,2.288821997353807e-05
286,,154349,,,,,2.300741289218422e-05
286,,154399,,,,,2.300741289218422e-05
286,,154449,,,,,2.300741289218422e-05
286,,154499,,,,,2.288821997353807e-05
286,,154549,,,,,2.288821997353807e-05
286,,154599,,,,,2.288821997353807e-05
286,,154649,,,,,2.300741289218422e-05
286,,154699,,,,,2.288821997353807e-05
286,,154724,11.470362663269043,0.10970000177621841,,,
286,,154724,,,0.10000000149011612,,
287,,154749,,,,,2.300741289218422e-05
287,,154799,,,,,2.300741289218422e-05
287,,154849,,,,,2.300741289218422e-05
287,,154899,,,,,2.300741289218422e-05
287,,154949,,,,,2.300741289218422e-05
287,,154999,,,,,2.300741289218422e-05
287,,155049,,,,,2.300741289218422e-05
287,,155099,,,,,2.300741289218422e-05
287,,155149,,,,,2.300741289218422e-05
287,,155199,,,,,2.288821997353807e-05
287,,155249,,,,,2.300741289218422e-05
287,,155281,11.470361709594727,0.10970000177621841,,,
287,,155281,,,0.10000000149011612,,
288,,155299,,,,,2.288821997353807e-05
288,,155349,,,,,2.300741289218422e-05
288,,155399,,,,,2.288821997353807e-05
288,,155449,,,,,2.300741289218422e-05
288,,155499,,,,,2.300741289218422e-05
288,,155549,,,,,2.288821997353807e-05
288,,155599,,,,,2.288821997353807e-05
288,,155649,,,,,2.300741289218422e-05
288,,155699,,,,,2.288821997353807e-05
288,,155749,,,,,2.300741289218422e-05
288,,155799,,,,,2.300741289218422e-05
288,,155838,11.470362663269043,0.10970000177621841,,,
288,,155838,,,0.10000000149011612,,
289,,155849,,,,,2.300741289218422e-05
289,,155899,,,,,2.288821997353807e-05
289,,155949,,,,,2.300741289218422e-05
289,,155999,,,,,2.288821997353807e-05
289,,156049,,,,,2.288821997353807e-05
289,,156099,,,,,2.288821997353807e-05
289,,156149,,,,,2.288821997353807e-05
289,,156199,,,,,2.288821997353807e-05
289,,156249,,,,,2.288821997353807e-05
289,,156299,,,,,2.288821997353807e-05
289,,156349,,,,,2.288821997353807e-05
289,,156395,11.470362663269043,0.10970000177621841,,,
289,,156395,,,0.10000000149011612,,
290,,156399,,,,,2.288821997353807e-05
290,,156449,,,,,2.300741289218422e-05
290,,156499,,,,,2.300741289218422e-05
290,,156549,,,,,2.300741289218422e-05
290,,156599,,,,,2.300741289218422e-05
290,,156649,,,,,2.288821997353807e-05
290,,156699,,,,,2.300741289218422e-05
290,,156749,,,,,2.288821997353807e-05
290,,156799,,,,,2.288821997353807e-05
290,,156849,,,,,2.288821997353807e-05
290,,156899,,,,,2.300741289218422e-05
290,,156949,,,,,2.300741289218422e-05
290,,156952,11.47036361694336,0.10970000177621841,,,
290,,156952,,,0.10000000149011612,,
291,,156999,,,,,2.288821997353807e-05
291,,157049,,,,,2.300741289218422e-05
291,,157099,,,,,2.288821997353807e-05
291,,157149,,,,,2.300741289218422e-05
291,,157199,,,,,2.300741289218422e-05
291,,157249,,,,,2.300741289218422e-05
291,,157299,,,,,2.300741289218422e-05
291,,157349,,,,,2.288821997353807e-05
291,,157399,,,,,2.288821997353807e-05
291,,157449,,,,,2.288821997353807e-05
291,,157499,,,,,2.300741289218422e-05
291,,157509,11.470364570617676,0.10970000177621841,,,
291,,157509,,,0.10000000149011612,,
292,,157549,,,,,2.300741289218422e-05
292,,157599,,,,,2.300741289218422e-05
292,,157649,,,,,2.300741289218422e-05
292,,157699,,,,,2.288821997353807e-05
292,,157749,,,,,2.288821997353807e-05
292,,157799,,,,,2.288821997353807e-05
292,,157849,,,,,2.300741289218422e-05
292,,157899,,,,,2.300741289218422e-05
292,,157949,,,,,2.288821997353807e-05
292,,157999,,,,,2.300741289218422e-05
292,,158049,,,,,2.288821997353807e-05
292,,158066,11.470361709594727,0.10970000177621841,,,
292,,158066,,,0.10000000149011612,,
293,,158099,,,,,2.288821997353807e-05
293,,158149,,,,,2.300741289218422e-05
293,,158199,,,,,2.288821997353807e-05
293,,158249,,,,,2.288821997353807e-05
293,,158299,,,,,2.288821997353807e-05
293,,158349,,,,,2.288821997353807e-05
293,,158399,,,,,2.288821997353807e-05
293,,158449,,,,,2.288821997353807e-05
293,,158499,,,,,2.288821997353807e-05
293,,158549,,,,,2.288821997353807e-05
293,,158599,,,,,2.288821997353807e-05
293,,158623,11.47036361694336,0.10970000177621841,,,
293,,158623,,,0.10000000149011612,,
294,,158649,,,,,2.288821997353807e-05
294,,158699,,,,,2.300741289218422e-05
294,,158749,,,,,2.300741289218422e-05
294,,158799,,,,,2.288821997353807e-05
294,,158849,,,,,2.300741289218422e-05
294,,158899,,,,,2.300741289218422e-05
294,,158949,,,,,2.288821997353807e-05
294,,158999,,,,,2.300741289218422e-05
294,,159049,,,,,2.288821997353807e-05
294,,159099,,,,,2.300741289218422e-05
294,,159149,,,,,2.288821997353807e-05
294,,159180,11.470361709594727,0.10970000177621841,,,
294,,159180,,,0.10000000149011612,,
295,,159199,,,,,2.288821997353807e-05
295,,159249,,,,,2.288821997353807e-05
295,,159299,,,,,2.288821997353807e-05
295,,159349,,,,,2.300741289218422e-05
295,,159399,,,,,2.288821997353807e-05
295,,159449,,,,,2.288821997353807e-05
295,,159499,,,,,2.288821997353807e-05
295,,159549,,,,,2.300741289218422e-05
295,,159599,,,,,2.288821997353807e-05
295,,159649,,,,,2.288821997353807e-05
295,,159699,,,,,2.288821997353807e-05
295,,159737,11.470368385314941,0.10970000177621841,,,
295,,159737,,,0.10000000149011612,,
296,,159749,,,,,2.288821997353807e-05
296,,159799,,,,,2.288821997353807e-05
296,,159849,,,,,2.288821997353807e-05
296,,159899,,,,,2.288821997353807e-05
296,,159949,,,,,2.288821997353807e-05
296,,159999,,,,,2.288821997353807e-05
296,,160049,,,,,2.288821997353807e-05
296,,160099,,,,,2.288821997353807e-05
296,,160149,,,,,2.288821997353807e-05
296,,160199,,,,,2.288821997353807e-05
296,,160249,,,,,2.300741289218422e-05
296,,160294,11.470366477966309,0.10970000177621841,,,
296,,160294,,,0.10000000149011612,,
297,,160299,,,,,2.288821997353807e-05
297,,160349,,,,,2.300741289218422e-05
297,,160399,,,,,2.300741289218422e-05
297,,160449,,,,,2.300741289218422e-05
297,,160499,,,,,2.288821997353807e-05
297,,160549,,,,,2.300741289218422e-05
297,,160599,,,,,2.300741289218422e-05
297,,160649,,,,,2.288821997353807e-05
297,,160699,,,,,2.288821997353807e-05
297,,160749,,,,,2.288821997353807e-05
297,,160799,,,,,2.288821997353807e-05
297,,160849,,,,,2.288821997353807e-05
297,,160851,11.470361709594727,0.10970000177621841,,,
297,,160851,,,0.10000000149011612,,
298,,160899,,,,,2.288821997353807e-05
298,,160949,,,,,2.288821997353807e-05
298,,160999,,,,,2.288821997353807e-05
298,,161049,,,,,2.288821997353807e-05
298,,161099,,,,,2.300741289218422e-05
298,,161149,,,,,2.288821997353807e-05
298,,161199,,,,,2.288821997353807e-05
298,,161249,,,,,2.288821997353807e-05
298,,161299,,,,,2.288821997353807e-05
298,,161349,,,,,2.288821997353807e-05
298,,161399,,,,,2.300741289218422e-05
298,,161408,11.470370292663574,0.10970000177621841,,,
298,,161408,,,0.10000000149011612,,
299,,161449,,,,,2.288821997353807e-05
299,,161499,,,,,2.288821997353807e-05
299,,161549,,,,,2.288821997353807e-05
299,,161599,,,,,2.288821997353807e-05
299,,161649,,,,,2.288821997353807e-05
299,,161699,,,,,2.288821997353807e-05
299,,161749,,,,,2.288821997353807e-05
299,,161799,,,,,2.288821997353807e-05
299,,161849,,,,,2.288821997353807e-05
299,,161899,,,,,2.288821997353807e-05
299,,161949,,,,,2.288821997353807e-05
299,,161965,11.470366477966309,0.10970000177621841,,,
299,,161965,,,0.10000000149011612,,
