train_loss,epoch,step,test_acc
-5.236893177032471,206,80499,
-0.4807615280151367,206,80549,
-1.0763225555419922,206,80599,
-14.212084770202637,206,80649,
-4.067257881164551,206,80699,
,206,80729,0.9125999808311462
-7.4327898025512695,207,80749,
-4.511785984039307,207,80799,
-10.436728477478027,207,80849,
-5.3766584396362305,207,80899,
-2.120659828186035,207,80949,
-5.623463153839111,207,80999,
-2.211791753768921,207,81049,
-15.826255798339844,207,81099,
,207,81119,0.9235000014305115
-5.349077224731445,208,81149,
-4.983053207397461,208,81199,
-10.574743270874023,208,81249,
-7.381688117980957,208,81299,
-1.3238091468811035,208,81349,
-1.5522456169128418,208,81399,
-1.086728572845459,208,81449,
-0.07473134994506836,208,81499,
,208,81509,0.9142000079154968
-2.707059621810913,209,81549,
-7.780395984649658,209,81599,
-5.268037796020508,209,81649,
-1.9829154014587402,209,81699,
-6.757159233093262,209,81749,
-4.04322624206543,209,81799,
-1.3242745399475098,209,81849,
-1.2622873783111572,209,81899,
,209,81899,0.9081000089645386
-4.885773658752441,210,81949,
-2.957047462463379,210,81999,
-4.014148235321045,210,82049,
-1.3825268745422363,210,82099,
-8.066651344299316,210,82149,
-6.230299472808838,210,82199,
-12.817119598388672,210,82249,
,210,82289,0.9067000150680542
-6.0582966804504395,211,82299,
-13.786930084228516,211,82349,
-6.335605144500732,211,82399,
-1.188688039779663,211,82449,
-0.20298337936401367,211,82499,
-3.550826072692871,211,82549,
-1.7791328430175781,211,82599,
-1.542715072631836,211,82649,
,211,82679,0.9089999794960022
-0.6614277362823486,212,82699,
-2.7260582447052,212,82749,
-1.2944395542144775,212,82799,
-1.2389495372772217,212,82849,
-8.932268142700195,212,82899,
-1.5071492195129395,212,82949,
-1.2247564792633057,212,82999,
-4.908106803894043,212,83049,
,212,83069,0.909500002861023
-15.75510311126709,213,83099,
-2.3511955738067627,213,83149,
-7.217541694641113,213,83199,
-2.82122802734375,213,83249,
-13.535712242126465,213,83299,
-4.142540454864502,213,83349,
-4.562828063964844,213,83399,
-1.495632290840149,213,83449,
,213,83459,0.9085999727249146
-10.022347450256348,214,83499,
-7.291160583496094,214,83549,
-6.52998161315918,214,83599,
-7.042133331298828,214,83649,
-7.501755714416504,214,83699,
-1.2614097595214844,214,83749,
-1.3368210792541504,214,83799,
-0.023474693298339844,214,83849,
,214,83849,0.9128999710083008
-2.8299903869628906,215,83899,
-5.425327301025391,215,83949,
-2.926290512084961,215,83999,
-13.397726058959961,215,84049,
-3.996290683746338,215,84099,
-0.697216272354126,215,84149,
-3.1014785766601562,215,84199,
,215,84239,0.9092000126838684
-2.1409029960632324,216,84249,
-1.751175880432129,216,84299,
-2.592471122741699,216,84349,
-4.593143463134766,216,84399,
-16.77814483642578,216,84449,
-5.2364606857299805,216,84499,
-2.165891170501709,216,84549,
-2.1385440826416016,216,84599,
,216,84629,0.9111999869346619
-3.194948673248291,217,84649,
-4.829166412353516,217,84699,
-1.8924674987792969,217,84749,
-7.201360702514648,217,84799,
-0.7509088516235352,217,84849,
-4.28372859954834,217,84899,
-5.295848846435547,217,84949,
-0.11291170120239258,217,84999,
,217,85019,0.9176999926567078
-0.5508058071136475,218,85049,
-4.011730194091797,218,85099,
-3.2935128211975098,218,85149,
-14.059366226196289,218,85199,
-4.426046371459961,218,85249,
-7.5653886795043945,218,85299,
-6.652045726776123,218,85349,
-2.413266658782959,218,85399,
,218,85409,0.9199000000953674
-9.930410385131836,219,85449,
-1.0391664505004883,219,85499,
-0.9117650985717773,219,85549,
-1.8198626041412354,219,85599,
-3.880870819091797,219,85649,
-0.450575590133667,219,85699,
-2.119894504547119,219,85749,
-2.1280221939086914,219,85799,
,219,85799,0.9160000085830688
-8.118149757385254,220,85849,
-3.4583358764648438,220,85899,
-2.036560535430908,220,85949,
-6.317256450653076,220,85999,
-2.4160518646240234,220,86049,
-8.52621841430664,220,86099,
-2.119222640991211,220,86149,
,220,86189,0.9147999882698059
-2.4196367263793945,221,86199,
-7.287464141845703,221,86249,
-4.655045509338379,221,86299,
-11.903767585754395,221,86349,
-3.2898671627044678,221,86399,
-8.062263488769531,221,86449,
-0.8679323196411133,221,86499,
-4.874429225921631,221,86549,
,221,86579,0.9125999808311462
-5.604206085205078,222,86599,
-0.8335154056549072,222,86649,
-2.092757225036621,222,86699,
-5.376132011413574,222,86749,
-4.236298084259033,222,86799,
-0.5493183135986328,222,86849,
-8.833366394042969,222,86899,
-3.366715908050537,222,86949,
,222,86969,0.9143000245094299
-5.454521656036377,223,86999,
-2.7502193450927734,223,87049,
-8.384955406188965,223,87099,
-1.4913439750671387,223,87149,
-1.3164048194885254,223,87199,
-4.913959980010986,223,87249,
-2.8940820693969727,223,87299,
-3.0548360347747803,223,87349,
,223,87359,0.9114000201225281
-0.37341976165771484,224,87399,
-6.860567092895508,224,87449,
-4.260316848754883,224,87499,
-1.374713659286499,224,87549,
-1.3666205406188965,224,87599,
-0.7772073745727539,224,87649,
-1.7380726337432861,224,87699,
-0.5310927629470825,224,87749,
,224,87749,0.9039999842643738
-2.0011467933654785,225,87799,
-5.086954116821289,225,87849,
-3.009326457977295,225,87899,
-0.6494946479797363,225,87949,
-9.231674194335938,225,87999,
-1.8198375701904297,225,88049,
-5.814382553100586,225,88099,
,225,88139,0.9024999737739563
-4.132333755493164,226,88149,
-6.834050178527832,226,88199,
-2.712524890899658,226,88249,
-5.152827262878418,226,88299,
-4.852544784545898,226,88349,
-1.7749009132385254,226,88399,
-2.716973304748535,226,88449,
-2.9747440814971924,226,88499,
,226,88529,0.9169999957084656
-1.1332805156707764,227,88549,
-5.101316452026367,227,88599,
-2.720853805541992,227,88649,
-4.259593963623047,227,88699,
-2.6875691413879395,227,88749,
-1.664548635482788,227,88799,
-8.141972541809082,227,88849,
-1.9965977668762207,227,88899,
,227,88919,0.9089000225067139
-8.355764389038086,228,88949,
-6.154534816741943,228,88999,
-5.21336555480957,228,89049,
-1.9211609363555908,228,89099,
-1.256203532218933,228,89149,
-4.574023246765137,228,89199,
-1.2853808403015137,228,89249,
-0.8524484634399414,228,89299,
,228,89309,0.8948000073432922
-1.2977499961853027,229,89349,
-5.251905918121338,229,89399,
-2.0827078819274902,229,89449,
-12.806153297424316,229,89499,
-0.8192894458770752,229,89549,
-7.119086742401123,229,89599,
-3.284318685531616,229,89649,
-1.433545708656311,229,89699,
,229,89699,0.9081000089645386
-1.5394554138183594,230,89749,
-1.9022088050842285,230,89799,
-17.38878631591797,230,89849,
-5.4380083084106445,230,89899,
-6.855196952819824,230,89949,
-2.577346086502075,230,89999,
-1.904675006866455,230,90049,
,230,90089,0.9156000018119812
-0.9425160884857178,231,90099,
-1.9434514045715332,231,90149,
-3.3564958572387695,231,90199,
-3.3549702167510986,231,90249,
-1.4289095401763916,231,90299,
-0.7067413330078125,231,90349,
-1.389216661453247,231,90399,
-3.1782066822052,231,90449,
,231,90479,0.9081000089645386
-2.4806694984436035,232,90499,
-0.29472827911376953,232,90549,
-0.7081310749053955,232,90599,
-9.062384605407715,232,90649,
-2.2532033920288086,232,90699,
-5.3078813552856445,232,90749,
-0.6355376243591309,232,90799,
-1.9111783504486084,232,90849,
,232,90869,0.9186999797821045
-8.655317306518555,233,90899,
-0.3655273914337158,233,90949,
-1.8623931407928467,233,90999,
-8.435832977294922,233,91049,
-1.4360911846160889,233,91099,
-1.5078303813934326,233,91149,
-2.791969060897827,233,91199,
-3.1681032180786133,233,91249,
,233,91259,0.9190999865531921
-1.3463859558105469,234,91299,
-5.598034858703613,234,91349,
-7.033105850219727,234,91399,
-1.350715160369873,234,91449,
-2.3005871772766113,234,91499,
-7.309937477111816,234,91549,
-9.170771598815918,234,91599,
-2.68697452545166,234,91649,
,234,91649,0.920799970626831
-3.188736915588379,235,91699,
-1.258718729019165,235,91749,
-11.493477821350098,235,91799,
-4.631454944610596,235,91849,
-0.38881683349609375,235,91899,
-2.4443511962890625,235,91949,
-3.0650548934936523,235,91999,
,235,92039,0.9093999862670898
-1.0538642406463623,236,92049,
-4.597681999206543,236,92099,
-8.704333305358887,236,92149,
-11.187100410461426,236,92199,
-7.531538009643555,236,92249,
-2.903064727783203,236,92299,
-5.951649188995361,236,92349,
-2.064189910888672,236,92399,
,236,92429,0.9120000004768372
-5.374502658843994,237,92449,
-0.5742583274841309,237,92499,
-0.43076515197753906,237,92549,
-3.9699273109436035,237,92599,
-1.4837825298309326,237,92649,
-2.9301583766937256,237,92699,
-2.266608715057373,237,92749,
-1.4163284301757812,237,92799,
,237,92819,0.9199000000953674
-0.5762434005737305,238,92849,
-0.750706672668457,238,92899,
-7.194692611694336,238,92949,
-9.043824195861816,238,92999,
-5.788207530975342,238,93049,
-5.361880302429199,238,93099,
-3.620772123336792,238,93149,
-0.40308189392089844,238,93199,
,238,93209,0.9144999980926514
-5.9143877029418945,239,93249,
-13.442911148071289,239,93299,
-5.713467597961426,239,93349,
-7.292908191680908,239,93399,
-5.3443684577941895,239,93449,
-1.3830487728118896,239,93499,
-3.4935317039489746,239,93549,
-1.1428966522216797,239,93599,
,239,93599,0.916100025177002
-2.1740620136260986,240,93649,
-0.6733481884002686,240,93699,
-1.6767311096191406,240,93749,
-5.618585586547852,240,93799,
-1.3774125576019287,240,93849,
-3.2736005783081055,240,93899,
-2.8950095176696777,240,93949,
,240,93989,0.9203000068664551
-4.611905097961426,241,93999,
-4.995342254638672,241,94049,
-5.6972856521606445,241,94099,
-1.601351261138916,241,94149,
-10.031449317932129,241,94199,
-3.175499200820923,241,94249,
-1.9131827354431152,241,94299,
-5.357178688049316,241,94349,
,241,94379,0.9230999946594238
-11.190865516662598,242,94399,
-1.321293830871582,242,94449,
-4.515041351318359,242,94499,
-1.8872387409210205,242,94549,
-1.9572505950927734,242,94599,
-9.591816902160645,242,94649,
-3.707914352416992,242,94699,
-6.51954984664917,242,94749,
,242,94769,0.9204000234603882
-1.2710397243499756,243,94799,
-0.6610281467437744,243,94849,
-2.6928181648254395,243,94899,
-2.061753511428833,243,94949,
-1.7298986911773682,243,94999,
-2.1801323890686035,243,95049,
-0.7550134658813477,243,95099,
-4.904860496520996,243,95149,
,243,95159,0.9225999712944031
-4.032339096069336,244,95199,
-5.906674385070801,244,95249,
-0.7398924827575684,244,95299,
-2.1337485313415527,244,95349,
-0.5699307918548584,244,95399,
-4.5447211265563965,244,95449,
-2.443077802658081,244,95499,
-6.319519996643066,244,95549,
,244,95549,0.8999000191688538
-2.005845069885254,245,95599,
-1.809147596359253,245,95649,
-1.3886277675628662,245,95699,
-7.8004913330078125,245,95749,
-2.190977096557617,245,95799,
-5.710977554321289,245,95849,
-5.845702171325684,245,95899,
,245,95939,0.8938999772071838
-1.882256031036377,246,95949,
-1.0271506309509277,246,95999,
-3.0190160274505615,246,96049,
-2.3260533809661865,246,96099,
-1.0305681228637695,246,96149,
-3.12554931640625,246,96199,
-1.4632186889648438,246,96249,
-13.637191772460938,246,96299,
,246,96329,0.9186999797821045
-1.2419800758361816,247,96349,
-9.665021896362305,247,96399,
-0.3829784393310547,247,96449,
-12.010580062866211,247,96499,
-4.246643543243408,247,96549,
-1.575761318206787,247,96599,
-0.5460500717163086,247,96649,
-11.396923065185547,247,96699,
,247,96719,0.9136999845504761
-5.990694999694824,248,96749,
-2.3357410430908203,248,96799,
-0.9982330799102783,248,96849,
-8.763476371765137,248,96899,
-2.8240747451782227,248,96949,
-4.722390174865723,248,96999,
-2.116852283477783,248,97049,
-10.20792007446289,248,97099,
,248,97109,0.9083999991416931
-11.560081481933594,249,97149,
-2.4274721145629883,249,97199,
-3.2279322147369385,249,97249,
-1.0008071660995483,249,97299,
-1.5212793350219727,249,97349,
-3.6098597049713135,249,97399,
-2.155565023422241,249,97449,
-1.8217318058013916,249,97499,
,249,97499,0.9229000210762024
-3.0972790718078613,250,97549,
-11.239031791687012,250,97599,
-5.717296600341797,250,97649,
-2.305337905883789,250,97699,
-1.7794630527496338,250,97749,
-0.9955408573150635,250,97799,
-8.40697956085205,250,97849,
,250,97889,0.9182000160217285
-0.9141995906829834,251,97899,
-5.390135288238525,251,97949,
-3.747886896133423,251,97999,
-1.4436419010162354,251,98049,
-3.8233840465545654,251,98099,
-0.8112478256225586,251,98149,
-2.706325054168701,251,98199,
-3.743649959564209,251,98249,
,251,98279,0.9197999835014343
-1.433976411819458,252,98299,
-4.869450569152832,252,98349,
-7.309947967529297,252,98399,
-0.4011685848236084,252,98449,
-1.7149791717529297,252,98499,
-3.564148187637329,252,98549,
-7.172144412994385,252,98599,
-14.271842002868652,252,98649,
,252,98669,0.920199990272522
-4.807367324829102,253,98699,
-5.582942962646484,253,98749,
-5.724703788757324,253,98799,
-1.0312912464141846,253,98849,
-0.9870946407318115,253,98899,
-11.021708488464355,253,98949,
-2.8096981048583984,253,98999,
-2.9883031845092773,253,99049,
,253,99059,0.9229999780654907
-2.5251381397247314,254,99099,
-6.77931022644043,254,99149,
-4.101357936859131,254,99199,
-0.49393296241760254,254,99249,
-0.8556811809539795,254,99299,
-8.09542465209961,254,99349,
-5.354930400848389,254,99399,
-7.722654342651367,254,99449,
,254,99449,0.9286999702453613
-0.5697197914123535,255,99499,
-3.9901351928710938,255,99549,
-1.5256321430206299,255,99599,
-9.906844139099121,255,99649,
-10.559518814086914,255,99699,
-3.309091329574585,255,99749,
-3.1114466190338135,255,99799,
,255,99839,0.92330002784729
-0.6120312213897705,256,99849,
-3.2414510250091553,256,99899,
-5.46738338470459,256,99949,
-3.56565260887146,256,99999,
-5.886446475982666,256,100049,
-7.87977409362793,256,100099,
-2.5623505115509033,256,100149,
-1.1316521167755127,256,100199,
,256,100229,0.9174000024795532
-1.9844558238983154,257,100249,
-0.9452507495880127,257,100299,
-1.222517490386963,257,100349,
-8.451726913452148,257,100399,
-2.7062458992004395,257,100449,
-2.2242162227630615,257,100499,
-5.052579879760742,257,100549,
-3.6317529678344727,257,100599,
,257,100619,0.9083999991416931
-7.56648063659668,258,100649,
-3.2222723960876465,258,100699,
-9.372979164123535,258,100749,
-0.4595143795013428,258,100799,
-1.6152207851409912,258,100849,
-1.8962914943695068,258,100899,
-2.0323336124420166,258,100949,
-5.795389175415039,258,100999,
,258,101009,0.9039000272750854
-9.03801155090332,259,101049,
-9.422686576843262,259,101099,
-4.643850326538086,259,101149,
-3.0909032821655273,259,101199,
-9.326057434082031,259,101249,
-1.8942794799804688,259,101299,
-10.310699462890625,259,101349,
-16.17258644104004,259,101399,
,259,101399,0.9017999768257141
-6.586733341217041,260,101449,
-8.123757362365723,260,101499,
-2.1624374389648438,260,101549,
-6.877565383911133,260,101599,
-1.157090187072754,260,101649,
-9.915002822875977,260,101699,
-6.97178840637207,260,101749,
,260,101789,0.9222999811172485
-0.9819002151489258,261,101799,
-3.446458339691162,261,101849,
-0.5919444561004639,261,101899,
-11.024873733520508,261,101949,
-1.5704936981201172,261,101999,
-6.060356616973877,261,102049,
-10.092262268066406,261,102099,
-1.6462035179138184,261,102149,
,261,102179,0.9205999970436096
-4.193344593048096,262,102199,
-10.575729370117188,262,102249,
-5.74405574798584,262,102299,
-3.8383560180664062,262,102349,
-2.493617057800293,262,102399,
-7.611373424530029,262,102449,
-1.1931533813476562,262,102499,
-7.75518798828125,262,102549,
,262,102569,0.9214000105857849
-2.5300750732421875,263,102599,
-2.5046582221984863,263,102649,
-2.8947741985321045,263,102699,
-7.009950637817383,263,102749,
-2.8972699642181396,263,102799,
-1.258573055267334,263,102849,
-1.8909878730773926,263,102899,
-2.422252655029297,263,102949,
,263,102959,0.9107000231742859
-11.632932662963867,264,102999,
-3.135190963745117,264,103049,
-1.328718900680542,264,103099,
-1.1015734672546387,264,103149,
-3.706728458404541,264,103199,
-5.950606822967529,264,103249,
-1.2788200378417969,264,103299,
-5.050466060638428,264,103349,
,264,103349,0.9164000153541565
-7.678350448608398,265,103399,
-2.7469980716705322,265,103449,
-7.605578899383545,265,103499,
-9.928622245788574,265,103549,
-7.9002838134765625,265,103599,
-5.807424545288086,265,103649,
-0.4744894504547119,265,103699,
,265,103739,0.9241999983787537
-0.8369522094726562,266,103749,
-5.452178955078125,266,103799,
-2.4104509353637695,266,103849,
-3.3887887001037598,266,103899,
-6.458723068237305,266,103949,
-1.0905420780181885,266,103999,
-1.1543540954589844,266,104049,
-3.115863800048828,266,104099,
,266,104129,0.9132999777793884
-7.4903564453125,267,104149,
-7.60498046875,267,104199,
-1.7114784717559814,267,104249,
-0.9512999057769775,267,104299,
-5.311171531677246,267,104349,
-3.707357406616211,267,104399,
-0.6975176334381104,267,104449,
-0.9635851383209229,267,104499,
,267,104519,0.9164999723434448
-5.824082374572754,268,104549,
-3.727654457092285,268,104599,
-2.3464303016662598,268,104649,
-7.226335048675537,268,104699,
-5.298779487609863,268,104749,
-5.605931758880615,268,104799,
-8.067588806152344,268,104849,
-2.46044659614563,268,104899,
,268,104909,0.9104999899864197
-0.707287073135376,269,104949,
-2.023831844329834,269,104999,
-5.0975823402404785,269,105049,
-1.960134506225586,269,105099,
-9.979609489440918,269,105149,
-1.5140304565429688,269,105199,
-1.0542099475860596,269,105249,
-3.2118163108825684,269,105299,
,269,105299,0.9106000065803528
-6.94976806640625,270,105349,
-7.97504997253418,270,105399,
-8.85719108581543,270,105449,
-5.8799238204956055,270,105499,
-0.4339172840118408,270,105549,
-6.958032608032227,270,105599,
-6.230709075927734,270,105649,
,270,105689,0.9182000160217285
-3.9497792720794678,271,105699,
-1.56227445602417,271,105749,
0.3276939392089844,271,105799,
-7.073272228240967,271,105849,
-4.216245174407959,271,105899,
-1.8438606262207031,271,105949,
-8.816460609436035,271,105999,
-2.1067075729370117,271,106049,
,271,106079,0.926800012588501
-7.006443977355957,272,106099,
-0.9815170764923096,272,106149,
-2.148129940032959,272,106199,
-9.355417251586914,272,106249,
-5.244515419006348,272,106299,
-1.3084120750427246,272,106349,
-1.1793773174285889,272,106399,
-1.6695246696472168,272,106449,
,272,106469,0.9229999780654907
-5.137889862060547,273,106499,
-3.119457721710205,273,106549,
-1.0947082042694092,273,106599,
-0.716407299041748,273,106649,
-0.7618200778961182,273,106699,
-3.4534153938293457,273,106749,
-1.871091604232788,273,106799,
-0.4715890884399414,273,106849,
,273,106859,0.9143999814987183
-8.136957168579102,274,106899,
-0.9984297752380371,274,106949,
-0.6803898811340332,274,106999,
-3.6531128883361816,274,107049,
-3.19940185546875,274,107099,
-3.207528591156006,274,107149,
-1.4493076801300049,274,107199,
-12.084336280822754,274,107249,
,274,107249,0.9154000282287598
-0.9202094078063965,275,107299,
-6.100447654724121,275,107349,
-7.385114669799805,275,107399,
-7.641917705535889,275,107449,
-9.167311668395996,275,107499,
-1.3878655433654785,275,107549,
-2.5953283309936523,275,107599,
,275,107639,0.9282000064849854
-1.0582928657531738,276,107649,
-1.044600248336792,276,107699,
-8.98578929901123,276,107749,
-7.0806121826171875,276,107799,
-0.2992832660675049,276,107849,
-3.292905330657959,276,107899,
-4.137784481048584,276,107949,
-0.5179703235626221,276,107999,
,276,108029,0.9251000285148621
-1.1409823894500732,277,108049,
-1.0685620307922363,277,108099,
-5.904091835021973,277,108149,
-5.958441734313965,277,108199,
-2.1600146293640137,277,108249,
-8.160515785217285,277,108299,
-1.5710530281066895,277,108349,
-0.8192360401153564,277,108399,
,277,108419,0.9122999906539917
-4.086387634277344,278,108449,
-2.9483892917633057,278,108499,
-5.005483627319336,278,108549,
-4.355934143066406,278,108599,
-2.9205026626586914,278,108649,
-5.602391719818115,278,108699,
-1.6566367149353027,278,108749,
-4.405008792877197,278,108799,
,278,108809,0.9162999987602234
-1.5852034091949463,279,108849,
-1.2355802059173584,279,108899,
-0.6699588298797607,279,108949,
-14.561371803283691,279,108999,
-2.9127585887908936,279,109049,
-0.610842227935791,279,109099,
-1.0124702453613281,279,109149,
-4.5255961418151855,279,109199,
,279,109199,0.9186999797821045
-2.954162120819092,280,109249,
-5.6871256828308105,280,109299,
-5.921680927276611,280,109349,
-2.0972235202789307,280,109399,
-3.8711748123168945,280,109449,
-4.53167724609375,280,109499,
-2.2338247299194336,280,109549,
,280,109589,0.919700026512146
-1.2269411087036133,281,109599,
0.7976572513580322,281,109649,
-2.295307159423828,281,109699,
-1.3544344902038574,281,109749,
-5.844323635101318,281,109799,
-11.17434310913086,281,109849,
-2.783278703689575,281,109899,
-5.231291770935059,281,109949,
,281,109979,0.9211000204086304
-1.6835333108901978,282,109999,
-2.7354488372802734,282,110049,
-2.7936949729919434,282,110099,
-5.983067512512207,282,110149,
-16.760400772094727,282,110199,
-4.284864902496338,282,110249,
-0.5895323753356934,282,110299,
-6.648153781890869,282,110349,
,282,110369,0.9146000146865845
-1.9130549430847168,283,110399,
-5.550793170928955,283,110449,
-2.5450448989868164,283,110499,
-1.8408832550048828,283,110549,
-1.2155649662017822,283,110599,
-8.118321418762207,283,110649,
-6.132412910461426,283,110699,
-0.8406999111175537,283,110749,
,283,110759,0.906000018119812
-7.705859184265137,284,110799,
-1.0327825546264648,284,110849,
-2.2411692142486572,284,110899,
-3.86747145652771,284,110949,
-5.012877464294434,284,110999,
-14.584794044494629,284,111049,
-2.0064446926116943,284,111099,
-4.497106552124023,284,111149,
,284,111149,0.9146999716758728
-1.5187971591949463,285,111199,
-0.656318187713623,285,111249,
-7.232236385345459,285,111299,
-1.7937629222869873,285,111349,
-1.7736735343933105,285,111399,
-3.006239414215088,285,111449,
-4.659873962402344,285,111499,
,285,111539,0.9138000011444092
-1.18233060836792,286,111549,
-1.5033977031707764,286,111599,
-8.344264030456543,286,111649,
-5.42482852935791,286,111699,
-11.699811935424805,286,111749,
-5.073314189910889,286,111799,
-0.23847436904907227,286,111849,
-7.426367282867432,286,111899,
,286,111929,0.9143000245094299
-0.9985239505767822,287,111949,
-1.7119479179382324,287,111999,
-2.468555450439453,287,112049,
-14.105663299560547,287,112099,
-4.723108291625977,287,112149,
-1.8623783588409424,287,112199,
-4.543207168579102,287,112249,
-1.7547154426574707,287,112299,
,287,112319,0.9241999983787537
-4.445195198059082,288,112349,
-9.358013153076172,288,112399,
-1.073474407196045,288,112449,
0.2870762348175049,288,112499,
-1.655144453048706,288,112549,
-2.9791274070739746,288,112599,
-5.782866954803467,288,112649,
-1.379361629486084,288,112699,
,288,112709,0.9225000143051147
-1.9321712255477905,289,112749,
-1.6976134777069092,289,112799,
-5.596562385559082,289,112849,
-1.2119123935699463,289,112899,
-14.896261215209961,289,112949,
-1.866013526916504,289,112999,
-8.895092964172363,289,113049,
-4.630008697509766,289,113099,
,289,113099,0.9279000163078308
-0.6744954586029053,290,113149,
-3.2118968963623047,290,113199,
-1.6482388973236084,290,113249,
-1.1601955890655518,290,113299,
-6.5999884605407715,290,113349,
-3.098644256591797,290,113399,
-15.53239917755127,290,113449,
,290,113489,0.9277999997138977
-4.539129257202148,291,113499,
-8.568180084228516,291,113549,
-2.230276584625244,291,113599,
-2.747028350830078,291,113649,
-2.0644233226776123,291,113699,
-2.9650235176086426,291,113749,
-6.225602149963379,291,113799,
-0.901050329208374,291,113849,
,291,113879,0.9186000227928162
-5.86672830581665,292,113899,
-1.4735662937164307,292,113949,
-3.5246028900146484,292,113999,
-7.654290199279785,292,114049,
-0.2991185188293457,292,114099,
-10.893892288208008,292,114149,
-5.347899913787842,292,114199,
-4.97449254989624,292,114249,
,292,114269,0.9171000123023987
-8.852766036987305,293,114299,
-2.5575451850891113,293,114349,
-4.560884475708008,293,114399,
-7.378688812255859,293,114449,
-2.1711554527282715,293,114499,
-3.7218947410583496,293,114549,
-12.26035213470459,293,114599,
-7.064873695373535,293,114649,
,293,114659,0.9168999791145325
-1.7083041667938232,294,114699,
-5.908082008361816,294,114749,
-4.082727909088135,294,114799,
-3.627899169921875,294,114849,
-5.589078426361084,294,114899,
-6.195379257202148,294,114949,
-3.538397789001465,294,114999,
-2.4141244888305664,294,115049,
,294,115049,0.9277999997138977
-8.355791091918945,295,115099,
-1.382680892944336,295,115149,
-2.2297163009643555,295,115199,
-1.2008657455444336,295,115249,
-7.193724632263184,295,115299,
-5.21672248840332,295,115349,
-2.004457950592041,295,115399,
,295,115439,0.9223999977111816
-3.3174238204956055,296,115449,
-7.575032711029053,296,115499,
-2.5875232219696045,296,115549,
-4.21142578125,296,115599,
-1.1866344213485718,296,115649,
-4.196978569030762,296,115699,
-1.6402151584625244,296,115749,
-8.276179313659668,296,115799,
,296,115829,0.921500027179718
-6.545360565185547,297,115849,
-1.1899440288543701,297,115899,
-8.598987579345703,297,115949,
-0.8340253829956055,297,115999,
-4.1294732093811035,297,116049,
-0.9712884426116943,297,116099,
-5.920410633087158,297,116149,
-0.042594194412231445,297,116199,
,297,116219,0.9207000136375427
-1.9936935901641846,298,116249,
-1.6967437267303467,298,116299,
-0.957252025604248,298,116349,
-3.864591598510742,298,116399,
-0.8282837867736816,298,116449,
-1.7263555526733398,298,116499,
-2.07313871383667,298,116549,
-0.586094856262207,298,116599,
,298,116609,0.9223999977111816
-7.858515739440918,299,116649,
-0.9151411056518555,299,116699,
-10.081549644470215,299,116749,
-5.141913414001465,299,116799,
-1.1774890422821045,299,116849,
-5.958569049835205,299,116899,
-2.1815757751464844,299,116949,
-0.6996307373046875,299,116999,
,299,116999,0.9265999794006348
-1.7286381721496582,300,117049,
-7.697941780090332,300,117099,
-1.7900800704956055,300,117149,
-4.227472305297852,300,117199,
-2.895547389984131,300,117249,
-1.4108808040618896,300,117299,
-0.9643476009368896,300,117349,
,300,117389,0.9365000128746033
-3.9442930221557617,301,117399,
-2.245258331298828,301,117449,
-1.9512884616851807,301,117499,
-0.9789915084838867,301,117549,
-7.663202285766602,301,117599,
-4.330217361450195,301,117649,
-1.101517677307129,301,117699,
-1.6118535995483398,301,117749,
,301,117779,0.9453999996185303
-0.8001773357391357,302,117799,
-0.7330050468444824,302,117849,
-7.115118026733398,302,117899,
-6.064748764038086,302,117949,
-3.7831363677978516,302,117999,
-2.4835009574890137,302,118049,
-0.61305832862854,302,118099,
-4.829084396362305,302,118149,
,302,118169,0.9438999891281128
-4.741594314575195,303,118199,
-3.6554784774780273,303,118249,
-6.934647083282471,303,118299,
-9.26545524597168,303,118349,
-2.48042368888855,303,118399,
-11.716817855834961,303,118449,
-0.7339472770690918,303,118499,
-1.4893958568572998,303,118549,
,303,118559,0.9442999958992004
-2.117987632751465,304,118599,
-7.337369918823242,304,118649,
-3.1690845489501953,304,118699,
-2.5414505004882812,304,118749,
-0.3983118534088135,304,118799,
-11.02432918548584,304,118849,
-18.701635360717773,304,118899,
-4.9067254066467285,304,118949,
,304,118949,0.9473000168800354
-2.019472360610962,305,118999,
-3.3496456146240234,305,119049,
-13.258929252624512,305,119099,
-3.5064523220062256,305,119149,
-1.2748017311096191,305,119199,
-0.6279809474945068,305,119249,
-1.8155139684677124,305,119299,
,305,119339,0.9480000138282776
-5.906025409698486,306,119349,
-8.882959365844727,306,119399,
-1.4424786567687988,306,119449,
-2.6294803619384766,306,119499,
-2.2348268032073975,306,119549,
-4.750000953674316,306,119599,
-3.255539894104004,306,119649,
-7.095785617828369,306,119699,
,306,119729,0.9480999708175659
-1.233170747756958,307,119749,
-0.8745384216308594,307,119799,
-1.4840338230133057,307,119849,
-2.2551865577697754,307,119899,
-7.551743984222412,307,119949,
-6.573824405670166,307,119999,
-4.503410339355469,307,120049,
-5.761023998260498,307,120099,
,307,120119,0.9467999935150146
-2.638627767562866,308,120149,
-1.8717254400253296,308,120199,
-11.974099159240723,308,120249,
-3.9989013671875,308,120299,
-8.385733604431152,308,120349,
-4.616342544555664,308,120399,
-4.281055450439453,308,120449,
-4.91539192199707,308,120499,
,308,120509,0.9483000040054321
-9.224726676940918,309,120549,
-8.999221801757812,309,120599,
-8.532785415649414,309,120649,
-1.2883583307266235,309,120699,
-1.0299487113952637,309,120749,
