train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc,mix_match_loss
,226,125899,,,,,nan
,226,125949,,,,,nan
,226,125999,,,,,nan
,226,126049,,,,,nan
,226,126099,,,,,nan
,226,126149,,,,,nan
,226,126199,,,,,nan
,226,126208,nan,0.10790000110864639,,,
,226,126208,,,,0.10000000149011612,
,227,126249,,,,,nan
,227,126299,,,,,nan
,227,126349,,,,,nan
,227,126399,,,,,nan
,227,126449,,,,,nan
,227,126499,,,,,nan
,227,126549,,,,,nan
,227,126599,,,,,nan
,227,126649,,,,,nan
,227,126699,,,,,nan
,227,126749,,,,,nan
,227,126766,nan,0.10790000110864639,,,
,227,126766,,,,0.10000000149011612,
,228,126799,,,,,nan
,228,126849,,,,,nan
,228,126899,,,,,nan
,228,126949,,,,,nan
,228,126999,,,,,nan
,228,127049,,,,,nan
,228,127099,,,,,nan
,228,127149,,,,,nan
,228,127199,,,,,nan
,228,127249,,,,,nan
,228,127299,,,,,nan
,228,127324,nan,0.10790000110864639,,,
,228,127324,,,,0.10000000149011612,
,229,127349,,,,,nan
,229,127399,,,,,nan
,229,127449,,,,,nan
,229,127499,,,,,nan
,229,127549,,,,,nan
,229,127599,,,,,nan
,229,127649,,,,,nan
,229,127699,,,,,nan
,229,127749,,,,,nan
,229,127799,,,,,nan
,229,127849,,,,,nan
,229,127882,nan,0.10790000110864639,,,
,229,127882,,,,0.10000000149011612,
,230,127899,,,,,nan
,230,127949,,,,,nan
,230,127999,,,,,nan
,230,128049,,,,,nan
,230,128099,,,,,nan
,230,128149,,,,,nan
,230,128199,,,,,nan
,230,128249,,,,,nan
,230,128299,,,,,nan
,230,128349,,,,,nan
,230,128399,,,,,nan
,230,128440,nan,0.10790000110864639,,,
,230,128440,,,,0.10000000149011612,
,231,128449,,,,,nan
,231,128499,,,,,nan
,231,128549,,,,,nan
,231,128599,,,,,nan
,231,128649,,,,,nan
,231,128699,,,,,nan
,231,128749,,,,,nan
,231,128799,,,,,nan
,231,128849,,,,,nan
,231,128899,,,,,nan
,231,128949,,,,,nan
,231,128998,nan,0.10790000110864639,,,
,231,128998,,,,0.10000000149011612,
,232,128999,,,,,nan
,232,129049,,,,,nan
,232,129099,,,,,nan
,232,129149,,,,,nan
,232,129199,,,,,nan
,232,129249,,,,,nan
,232,129299,,,,,nan
,232,129349,,,,,nan
,232,129399,,,,,nan
,232,129449,,,,,nan
,232,129499,,,,,nan
,232,129549,,,,,nan
,232,129556,nan,0.10790000110864639,,,
,232,129556,,,,0.10000000149011612,
,233,129599,,,,,nan
,233,129649,,,,,nan
,233,129699,,,,,nan
,233,129749,,,,,nan
,233,129799,,,,,nan
,233,129849,,,,,nan
,233,129899,,,,,nan
,233,129949,,,,,nan
,233,129999,,,,,nan
,233,130049,,,,,nan
,233,130099,,,,,nan
,233,130114,nan,0.10790000110864639,,,
,233,130114,,,,0.10000000149011612,
,234,130149,,,,,nan
,234,130199,,,,,nan
,234,130249,,,,,nan
,234,130299,,,,,nan
,234,130349,,,,,nan
,234,130399,,,,,nan
,234,130449,,,,,nan
,234,130499,,,,,nan
,234,130549,,,,,nan
,234,130599,,,,,nan
,234,130649,,,,,nan
,234,130672,nan,0.10790000110864639,,,
,234,130672,,,,0.10000000149011612,
,235,130699,,,,,nan
,235,130749,,,,,nan
,235,130799,,,,,nan
,235,130849,,,,,nan
,235,130899,,,,,nan
,235,130949,,,,,nan
,235,130999,,,,,nan
,235,131049,,,,,nan
,235,131099,,,,,nan
,235,131149,,,,,nan
,235,131199,,,,,nan
,235,131230,nan,0.10790000110864639,,,
,235,131230,,,,0.10000000149011612,
,236,131249,,,,,nan
,236,131299,,,,,nan
,236,131349,,,,,nan
,236,131399,,,,,nan
,236,131449,,,,,nan
,236,131499,,,,,nan
,236,131549,,,,,nan
,236,131599,,,,,nan
,236,131649,,,,,nan
,236,131699,,,,,nan
,236,131749,,,,,nan
,236,131788,nan,0.10790000110864639,,,
,236,131788,,,,0.10000000149011612,
,237,131799,,,,,nan
,237,131849,,,,,nan
,237,131899,,,,,nan
,237,131949,,,,,nan
,237,131999,,,,,nan
,237,132049,,,,,nan
,237,132099,,,,,nan
,237,132149,,,,,nan
,237,132199,,,,,nan
,237,132249,,,,,nan
,237,132299,,,,,nan
,237,132346,nan,0.10790000110864639,,,
,237,132346,,,,0.10000000149011612,
,238,132349,,,,,nan
,238,132399,,,,,nan
,238,132449,,,,,nan
,238,132499,,,,,nan
,238,132549,,,,,nan
,238,132599,,,,,nan
,238,132649,,,,,nan
,238,132699,,,,,nan
,238,132749,,,,,nan
,238,132799,,,,,nan
,238,132849,,,,,nan
,238,132899,,,,,nan
,238,132904,nan,0.10790000110864639,,,
,238,132904,,,,0.10000000149011612,
,239,132949,,,,,nan
,239,132999,,,,,nan
,239,133049,,,,,nan
,239,133099,,,,,nan
,239,133149,,,,,nan
,239,133199,,,,,nan
,239,133249,,,,,nan
,239,133299,,,,,nan
,239,133349,,,,,nan
,239,133399,,,,,nan
,239,133449,,,,,nan
,239,133462,nan,0.10790000110864639,,,
,239,133462,,,,0.10000000149011612,
,240,133499,,,,,nan
,240,133549,,,,,nan
,240,133599,,,,,nan
,240,133649,,,,,nan
,240,133699,,,,,nan
,240,133749,,,,,nan
,240,133799,,,,,nan
,240,133849,,,,,nan
,240,133899,,,,,nan
,240,133949,,,,,nan
,240,133999,,,,,nan
,240,134020,nan,0.10790000110864639,,,
,240,134020,,,,0.10000000149011612,
,241,134049,,,,,nan
,241,134099,,,,,nan
,241,134149,,,,,nan
,241,134199,,,,,nan
,241,134249,,,,,nan
,241,134299,,,,,nan
,241,134349,,,,,nan
,241,134399,,,,,nan
,241,134449,,,,,nan
,241,134499,,,,,nan
,241,134549,,,,,nan
,241,134578,nan,0.10790000110864639,,,
,241,134578,,,,0.10000000149011612,
,242,134599,,,,,nan
,242,134649,,,,,nan
,242,134699,,,,,nan
,242,134749,,,,,nan
,242,134799,,,,,nan
,242,134849,,,,,nan
,242,134899,,,,,nan
,242,134949,,,,,nan
,242,134999,,,,,nan
,242,135049,,,,,nan
,242,135099,,,,,nan
,242,135136,nan,0.10790000110864639,,,
,242,135136,,,,0.10000000149011612,
,243,135149,,,,,nan
,243,135199,,,,,nan
,243,135249,,,,,nan
,243,135299,,,,,nan
,243,135349,,,,,nan
,243,135399,,,,,nan
,243,135449,,,,,nan
,243,135499,,,,,nan
,243,135549,,,,,nan
,243,135599,,,,,nan
,243,135649,,,,,nan
,243,135694,nan,0.10790000110864639,,,
,243,135694,,,,0.10000000149011612,
,244,135699,,,,,nan
,244,135749,,,,,nan
,244,135799,,,,,nan
,244,135849,,,,,nan
,244,135899,,,,,nan
,244,135949,,,,,nan
,244,135999,,,,,nan
,244,136049,,,,,nan
,244,136099,,,,,nan
,244,136149,,,,,nan
,244,136199,,,,,nan
,244,136249,,,,,nan
,244,136252,nan,0.10790000110864639,,,
,244,136252,,,,0.10000000149011612,
,245,136299,,,,,nan
,245,136349,,,,,nan
,245,136399,,,,,nan
,245,136449,,,,,nan
,245,136499,,,,,nan
,245,136549,,,,,nan
,245,136599,,,,,nan
,245,136649,,,,,nan
,245,136699,,,,,nan
,245,136749,,,,,nan
,245,136799,,,,,nan
,245,136810,nan,0.10790000110864639,,,
,245,136810,,,,0.10000000149011612,
,246,136849,,,,,nan
,246,136899,,,,,nan
,246,136949,,,,,nan
,246,136999,,,,,nan
,246,137049,,,,,nan
,246,137099,,,,,nan
,246,137149,,,,,nan
,246,137199,,,,,nan
,246,137249,,,,,nan
,246,137299,,,,,nan
,246,137349,,,,,nan
,246,137368,nan,0.10790000110864639,,,
,246,137368,,,,0.10000000149011612,
,247,137399,,,,,nan
,247,137449,,,,,nan
,247,137499,,,,,nan
,247,137549,,,,,nan
,247,137599,,,,,nan
,247,137649,,,,,nan
,247,137699,,,,,nan
,247,137749,,,,,nan
,247,137799,,,,,nan
,247,137849,,,,,nan
,247,137899,,,,,nan
,247,137926,nan,0.10790000110864639,,,
,247,137926,,,,0.10000000149011612,
,248,137949,,,,,nan
,248,137999,,,,,nan
,248,138049,,,,,nan
,248,138099,,,,,nan
,248,138149,,,,,nan
,248,138199,,,,,nan
,248,138249,,,,,nan
,248,138299,,,,,nan
,248,138349,,,,,nan
,248,138399,,,,,nan
,248,138449,,,,,nan
,248,138484,nan,0.10790000110864639,,,
,248,138484,,,,0.10000000149011612,
,249,138499,,,,,nan
,249,138549,,,,,nan
,249,138599,,,,,nan
,249,138649,,,,,nan
,249,138699,,,,,nan
,249,138749,,,,,nan
,249,138799,,,,,nan
,249,138849,,,,,nan
,249,138899,,,,,nan
,249,138949,,,,,nan
,249,138999,,,,,nan
,249,139042,nan,0.10790000110864639,,,
,249,139042,,,,0.10000000149011612,
,250,139049,,,,,nan
,250,139099,,,,,nan
,250,139149,,,,,nan
,250,139199,,,,,nan
,250,139249,,,,,nan
,250,139299,,,,,nan
,250,139349,,,,,nan
,250,139399,,,,,nan
,250,139449,,,,,nan
,250,139499,,,,,nan
,250,139549,,,,,nan
,250,139599,,,,,nan
,250,139600,nan,0.10790000110864639,,,
,250,139600,,,,0.10000000149011612,
,251,139649,,,,,nan
,251,139699,,,,,nan
,251,139749,,,,,nan
,251,139799,,,,,nan
,251,139849,,,,,nan
,251,139899,,,,,nan
,251,139949,,,,,nan
,251,139999,,,,,nan
,251,140049,,,,,nan
,251,140099,,,,,nan
,251,140149,,,,,nan
,251,140158,nan,0.10790000110864639,,,
,251,140158,,,,0.10000000149011612,
,252,140199,,,,,nan
,252,140249,,,,,nan
,252,140299,,,,,nan
,252,140349,,,,,nan
,252,140399,,,,,nan
,252,140449,,,,,nan
,252,140499,,,,,nan
,252,140549,,,,,nan
,252,140599,,,,,nan
,252,140649,,,,,nan
,252,140699,,,,,nan
,252,140716,nan,0.10790000110864639,,,
,252,140716,,,,0.10000000149011612,
,253,140749,,,,,nan
,253,140799,,,,,nan
,253,140849,,,,,nan
,253,140899,,,,,nan
,253,140949,,,,,nan
,253,140999,,,,,nan
,253,141049,,,,,nan
,253,141099,,,,,nan
,253,141149,,,,,nan
,253,141199,,,,,nan
,253,141249,,,,,nan
,253,141274,nan,0.10790000110864639,,,
,253,141274,,,,0.10000000149011612,
,254,141299,,,,,nan
,254,141349,,,,,nan
,254,141399,,,,,nan
,254,141449,,,,,nan
,254,141499,,,,,nan
,254,141549,,,,,nan
,254,141599,,,,,nan
,254,141649,,,,,nan
,254,141699,,,,,nan
,254,141749,,,,,nan
,254,141799,,,,,nan
,254,141832,nan,0.10790000110864639,,,
,254,141832,,,,0.10000000149011612,
,255,141849,,,,,nan
,255,141899,,,,,nan
,255,141949,,,,,nan
,255,141999,,,,,nan
,255,142049,,,,,nan
,255,142099,,,,,nan
,255,142149,,,,,nan
,255,142199,,,,,nan
,255,142249,,,,,nan
,255,142299,,,,,nan
,255,142349,,,,,nan
,255,142390,nan,0.10790000110864639,,,
,255,142390,,,,0.10000000149011612,
,256,142399,,,,,nan
,256,142449,,,,,nan
,256,142499,,,,,nan
,256,142549,,,,,nan
,256,142599,,,,,nan
,256,142649,,,,,nan
,256,142699,,,,,nan
,256,142749,,,,,nan
,256,142799,,,,,nan
,256,142849,,,,,nan
,256,142899,,,,,nan
,256,142948,nan,0.10790000110864639,,,
,256,142948,,,,0.10000000149011612,
,257,142949,,,,,nan
,257,142999,,,,,nan
,257,143049,,,,,nan
,257,143099,,,,,nan
,257,143149,,,,,nan
,257,143199,,,,,nan
,257,143249,,,,,nan
,257,143299,,,,,nan
,257,143349,,,,,nan
,257,143399,,,,,nan
,257,143449,,,,,nan
,257,143499,,,,,nan
,257,143506,nan,0.10790000110864639,,,
,257,143506,,,,0.10000000149011612,
,258,143549,,,,,nan
,258,143599,,,,,nan
,258,143649,,,,,nan
,258,143699,,,,,nan
,258,143749,,,,,nan
,258,143799,,,,,nan
,258,143849,,,,,nan
,258,143899,,,,,nan
,258,143949,,,,,nan
,258,143999,,,,,nan
,258,144049,,,,,nan
,258,144064,nan,0.10790000110864639,,,
,258,144064,,,,0.10000000149011612,
,259,144099,,,,,nan
,259,144149,,,,,nan
,259,144199,,,,,nan
,259,144249,,,,,nan
,259,144299,,,,,nan
,259,144349,,,,,nan
,259,144399,,,,,nan
,259,144449,,,,,nan
,259,144499,,,,,nan
,259,144549,,,,,nan
,259,144599,,,,,nan
,259,144622,nan,0.10790000110864639,,,
,259,144622,,,,0.10000000149011612,
,260,144649,,,,,nan
,260,144699,,,,,nan
,260,144749,,,,,nan
,260,144799,,,,,nan
,260,144849,,,,,nan
,260,144899,,,,,nan
,260,144949,,,,,nan
,260,144999,,,,,nan
,260,145049,,,,,nan
,260,145099,,,,,nan
,260,145149,,,,,nan
,260,145180,nan,0.10790000110864639,,,
,260,145180,,,,0.10000000149011612,
,261,145199,,,,,nan
,261,145249,,,,,nan
,261,145299,,,,,nan
,261,145349,,,,,nan
,261,145399,,,,,nan
,261,145449,,,,,nan
,261,145499,,,,,nan
,261,145549,,,,,nan
,261,145599,,,,,nan
,261,145649,,,,,nan
,261,145699,,,,,nan
,261,145738,nan,0.10790000110864639,,,
,261,145738,,,,0.10000000149011612,
,262,145749,,,,,nan
,262,145799,,,,,nan
,262,145849,,,,,nan
,262,145899,,,,,nan
,262,145949,,,,,nan
,262,145999,,,,,nan
,262,146049,,,,,nan
,262,146099,,,,,nan
,262,146149,,,,,nan
,262,146199,,,,,nan
,262,146249,,,,,nan
,262,146296,nan,0.10790000110864639,,,
,262,146296,,,,0.10000000149011612,
,263,146299,,,,,nan
,263,146349,,,,,nan
,263,146399,,,,,nan
,263,146449,,,,,nan
,263,146499,,,,,nan
,263,146549,,,,,nan
,263,146599,,,,,nan
,263,146649,,,,,nan
,263,146699,,,,,nan
,263,146749,,,,,nan
,263,146799,,,,,nan
,263,146849,,,,,nan
,263,146854,nan,0.10790000110864639,,,
,263,146854,,,,0.10000000149011612,
,264,146899,,,,,nan
,264,146949,,,,,nan
,264,146999,,,,,nan
,264,147049,,,,,nan
,264,147099,,,,,nan
,264,147149,,,,,nan
,264,147199,,,,,nan
,264,147249,,,,,nan
,264,147299,,,,,nan
,264,147349,,,,,nan
,264,147399,,,,,nan
,264,147412,nan,0.10790000110864639,,,
,264,147412,,,,0.10000000149011612,
,265,147449,,,,,nan
,265,147499,,,,,nan
,265,147549,,,,,nan
,265,147599,,,,,nan
,265,147649,,,,,nan
,265,147699,,,,,nan
,265,147749,,,,,nan
,265,147799,,,,,nan
,265,147849,,,,,nan
,265,147899,,,,,nan
,265,147949,,,,,nan
,265,147970,nan,0.10790000110864639,,,
,265,147970,,,,0.10000000149011612,
,266,147999,,,,,nan
,266,148049,,,,,nan
,266,148099,,,,,nan
,266,148149,,,,,nan
,266,148199,,,,,nan
,266,148249,,,,,nan
,266,148299,,,,,nan
,266,148349,,,,,nan
,266,148399,,,,,nan
,266,148449,,,,,nan
,266,148499,,,,,nan
,266,148528,nan,0.10790000110864639,,,
,266,148528,,,,0.10000000149011612,
,267,148549,,,,,nan
,267,148599,,,,,nan
,267,148649,,,,,nan
,267,148699,,,,,nan
,267,148749,,,,,nan
,267,148799,,,,,nan
,267,148849,,,,,nan
,267,148899,,,,,nan
,267,148949,,,,,nan
,267,148999,,,,,nan
,267,149049,,,,,nan
,267,149086,nan,0.10790000110864639,,,
,267,149086,,,,0.10000000149011612,
,268,149099,,,,,nan
,268,149149,,,,,nan
,268,149199,,,,,nan
,268,149249,,,,,nan
,268,149299,,,,,nan
,268,149349,,,,,nan
,268,149399,,,,,nan
,268,149449,,,,,nan
,268,149499,,,,,nan
,268,149549,,,,,nan
,268,149599,,,,,nan
,268,149644,nan,0.10790000110864639,,,
,268,149644,,,,0.10000000149011612,
,269,149649,,,,,nan
,269,149699,,,,,nan
,269,149749,,,,,nan
,269,149799,,,,,nan
,269,149849,,,,,nan
,269,149899,,,,,nan
,269,149949,,,,,nan
,269,149999,,,,,nan
,269,150049,,,,,nan
,269,150099,,,,,nan
,269,150149,,,,,nan
,269,150199,,,,,nan
,269,150202,nan,0.10790000110864639,,,
,269,150202,,,,0.10000000149011612,
,270,150249,,,,,nan
,270,150299,,,,,nan
,270,150349,,,,,nan
,270,150399,,,,,nan
,270,150449,,,,,nan
,270,150499,,,,,nan
,270,150549,,,,,nan
,270,150599,,,,,nan
,270,150649,,,,,nan
,270,150699,,,,,nan
,270,150749,,,,,nan
,270,150760,nan,0.10790000110864639,,,
,270,150760,,,,0.10000000149011612,
,271,150799,,,,,nan
,271,150849,,,,,nan
,271,150899,,,,,nan
,271,150949,,,,,nan
,271,150999,,,,,nan
,271,151049,,,,,nan
,271,151099,,,,,nan
,271,151149,,,,,nan
,271,151199,,,,,nan
,271,151249,,,,,nan
,271,151299,,,,,nan
,271,151318,nan,0.10790000110864639,,,
,271,151318,,,,0.10000000149011612,
,272,151349,,,,,nan
,272,151399,,,,,nan
,272,151449,,,,,nan
,272,151499,,,,,nan
,272,151549,,,,,nan
,272,151599,,,,,nan
,272,151649,,,,,nan
,272,151699,,,,,nan
,272,151749,,,,,nan
,272,151799,,,,,nan
,272,151849,,,,,nan
,272,151876,nan,0.10790000110864639,,,
,272,151876,,,,0.10000000149011612,
,273,151899,,,,,nan
,273,151949,,,,,nan
,273,151999,,,,,nan
,273,152049,,,,,nan
,273,152099,,,,,nan
,273,152149,,,,,nan
,273,152199,,,,,nan
,273,152249,,,,,nan
,273,152299,,,,,nan
,273,152349,,,,,nan
,273,152399,,,,,nan
,273,152434,nan,0.10790000110864639,,,
,273,152434,,,,0.10000000149011612,
,274,152449,,,,,nan
,274,152499,,,,,nan
,274,152549,,,,,nan
,274,152599,,,,,nan
,274,152649,,,,,nan
,274,152699,,,,,nan
,274,152749,,,,,nan
,274,152799,,,,,nan
,274,152849,,,,,nan
,274,152899,,,,,nan
,274,152949,,,,,nan
,274,152992,nan,0.10790000110864639,,,
,274,152992,,,,0.10000000149011612,
,275,152999,,,,,nan
,275,153049,,,,,nan
,275,153099,,,,,nan
,275,153149,,,,,nan
,275,153199,,,,,nan
,275,153249,,,,,nan
,275,153299,,,,,nan
,275,153349,,,,,nan
,275,153399,,,,,nan
,275,153449,,,,,nan
,275,153499,,,,,nan
,275,153549,,,,,nan
,275,153550,nan,0.10790000110864639,,,
,275,153550,,,,0.10000000149011612,
,276,153599,,,,,nan
,276,153649,,,,,nan
,276,153699,,,,,nan
,276,153749,,,,,nan
,276,153799,,,,,nan
,276,153849,,,,,nan
,276,153899,,,,,nan
,276,153949,,,,,nan
,276,153999,,,,,nan
,276,154049,,,,,nan
,276,154099,,,,,nan
,276,154108,nan,0.10790000110864639,,,
,276,154108,,,,0.10000000149011612,
,277,154149,,,,,nan
,277,154199,,,,,nan
,277,154249,,,,,nan
,277,154299,,,,,nan
,277,154349,,,,,nan
,277,154399,,,,,nan
,277,154449,,,,,nan
,277,154499,,,,,nan
,277,154549,,,,,nan
,277,154599,,,,,nan
,277,154649,,,,,nan
,277,154666,nan,0.10790000110864639,,,
,277,154666,,,,0.10000000149011612,
,278,154699,,,,,nan
,278,154749,,,,,nan
,278,154799,,,,,nan
,278,154849,,,,,nan
,278,154899,,,,,nan
,278,154949,,,,,nan
,278,154999,,,,,nan
,278,155049,,,,,nan
,278,155099,,,,,nan
,278,155149,,,,,nan
,278,155199,,,,,nan
,278,155224,nan,0.10790000110864639,,,
,278,155224,,,,0.10000000149011612,
,279,155249,,,,,nan
,279,155299,,,,,nan
,279,155349,,,,,nan
,279,155399,,,,,nan
,279,155449,,,,,nan
,279,155499,,,,,nan
,279,155549,,,,,nan
,279,155599,,,,,nan
,279,155649,,,,,nan
,279,155699,,,,,nan
,279,155749,,,,,nan
,279,155782,nan,0.10790000110864639,,,
,279,155782,,,,0.10000000149011612,
,280,155799,,,,,nan
,280,155849,,,,,nan
,280,155899,,,,,nan
,280,155949,,,,,nan
,280,155999,,,,,nan
,280,156049,,,,,nan
,280,156099,,,,,nan
,280,156149,,,,,nan
,280,156199,,,,,nan
,280,156249,,,,,nan
,280,156299,,,,,nan
,280,156340,nan,0.10790000110864639,,,
,280,156340,,,,0.10000000149011612,
,281,156349,,,,,nan
,281,156399,,,,,nan
,281,156449,,,,,nan
,281,156499,,,,,nan
,281,156549,,,,,nan
,281,156599,,,,,nan
,281,156649,,,,,nan
,281,156699,,,,,nan
,281,156749,,,,,nan
,281,156799,,,,,nan
,281,156849,,,,,nan
,281,156898,nan,0.10790000110864639,,,
,281,156898,,,,0.10000000149011612,
,282,156899,,,,,nan
,282,156949,,,,,nan
,282,156999,,,,,nan
,282,157049,,,,,nan
,282,157099,,,,,nan
,282,157149,,,,,nan
,282,157199,,,,,nan
,282,157249,,,,,nan
,282,157299,,,,,nan
,282,157349,,,,,nan
,282,157399,,,,,nan
,282,157449,,,,,nan
,282,157456,nan,0.10790000110864639,,,
,282,157456,,,,0.10000000149011612,
,283,157499,,,,,nan
,283,157549,,,,,nan
,283,157599,,,,,nan
,283,157649,,,,,nan
,283,157699,,,,,nan
,283,157749,,,,,nan
,283,157799,,,,,nan
,283,157849,,,,,nan
,283,157899,,,,,nan
,283,157949,,,,,nan
,283,157999,,,,,nan
,283,158014,nan,0.10790000110864639,,,
,283,158014,,,,0.10000000149011612,
,284,158049,,,,,nan
,284,158099,,,,,nan
,284,158149,,,,,nan
,284,158199,,,,,nan
,284,158249,,,,,nan
,284,158299,,,,,nan
,284,158349,,,,,nan
,284,158399,,,,,nan
,284,158449,,,,,nan
,284,158499,,,,,nan
,284,158549,,,,,nan
,284,158572,nan,0.10790000110864639,,,
,284,158572,,,,0.10000000149011612,
,285,158599,,,,,nan
,285,158649,,,,,nan
,285,158699,,,,,nan
,285,158749,,,,,nan
,285,158799,,,,,nan
,285,158849,,,,,nan
,285,158899,,,,,nan
,285,158949,,,,,nan
,285,158999,,,,,nan
,285,159049,,,,,nan
,285,159099,,,,,nan
,285,159130,nan,0.10790000110864639,,,
,285,159130,,,,0.10000000149011612,
,286,159149,,,,,nan
,286,159199,,,,,nan
,286,159249,,,,,nan
,286,159299,,,,,nan
,286,159349,,,,,nan
,286,159399,,,,,nan
,286,159449,,,,,nan
,286,159499,,,,,nan
,286,159549,,,,,nan
,286,159599,,,,,nan
,286,159649,,,,,nan
,286,159688,nan,0.10790000110864639,,,
,286,159688,,,,0.10000000149011612,
,287,159699,,,,,nan
,287,159749,,,,,nan
,287,159799,,,,,nan
,287,159849,,,,,nan
,287,159899,,,,,nan
,287,159949,,,,,nan
,287,159999,,,,,nan
,287,160049,,,,,nan
,287,160099,,,,,nan
,287,160149,,,,,nan
,287,160199,,,,,nan
,287,160246,nan,0.10790000110864639,,,
,287,160246,,,,0.10000000149011612,
,288,160249,,,,,nan
,288,160299,,,,,nan
,288,160349,,,,,nan
,288,160399,,,,,nan
,288,160449,,,,,nan
,288,160499,,,,,nan
,288,160549,,,,,nan
,288,160599,,,,,nan
,288,160649,,,,,nan
,288,160699,,,,,nan
,288,160749,,,,,nan
,288,160799,,,,,nan
,288,160804,nan,0.10790000110864639,,,
,288,160804,,,,0.10000000149011612,
,289,160849,,,,,nan
,289,160899,,,,,nan
,289,160949,,,,,nan
,289,160999,,,,,nan
,289,161049,,,,,nan
,289,161099,,,,,nan
,289,161149,,,,,nan
,289,161199,,,,,nan
,289,161249,,,,,nan
,289,161299,,,,,nan
,289,161349,,,,,nan
,289,161362,nan,0.10790000110864639,,,
,289,161362,,,,0.10000000149011612,
,290,161399,,,,,nan
,290,161449,,,,,nan
,290,161499,,,,,nan
,290,161549,,,,,nan
,290,161599,,,,,nan
,290,161649,,,,,nan
,290,161699,,,,,nan
,290,161749,,,,,nan
,290,161799,,,,,nan
,290,161849,,,,,nan
,290,161899,,,,,nan
,290,161920,nan,0.10790000110864639,,,
,290,161920,,,,0.10000000149011612,
,291,161949,,,,,nan
,291,161999,,,,,nan
,291,162049,,,,,nan
,291,162099,,,,,nan
,291,162149,,,,,nan
,291,162199,,,,,nan
,291,162249,,,,,nan
,291,162299,,,,,nan
,291,162349,,,,,nan
,291,162399,,,,,nan
,291,162449,,,,,nan
,291,162478,nan,0.10790000110864639,,,
,291,162478,,,,0.10000000149011612,
,292,162499,,,,,nan
,292,162549,,,,,nan
,292,162599,,,,,nan
,292,162649,,,,,nan
,292,162699,,,,,nan
,292,162749,,,,,nan
,292,162799,,,,,nan
,292,162849,,,,,nan
,292,162899,,,,,nan
,292,162949,,,,,nan
,292,162999,,,,,nan
,292,163036,nan,0.10790000110864639,,,
,292,163036,,,,0.10000000149011612,
,293,163049,,,,,nan
,293,163099,,,,,nan
,293,163149,,,,,nan
,293,163199,,,,,nan
,293,163249,,,,,nan
,293,163299,,,,,nan
,293,163349,,,,,nan
,293,163399,,,,,nan
,293,163449,,,,,nan
,293,163499,,,,,nan
,293,163549,,,,,nan
,293,163594,nan,0.10790000110864639,,,
,293,163594,,,,0.10000000149011612,
,294,163599,,,,,nan
,294,163649,,,,,nan
,294,163699,,,,,nan
,294,163749,,,,,nan
,294,163799,,,,,nan
,294,163849,,,,,nan
,294,163899,,,,,nan
,294,163949,,,,,nan
,294,163999,,,,,nan
,294,164049,,,,,nan
,294,164099,,,,,nan
,294,164149,,,,,nan
,294,164152,nan,0.10790000110864639,,,
,294,164152,,,,0.10000000149011612,
,295,164199,,,,,nan
,295,164249,,,,,nan
,295,164299,,,,,nan
,295,164349,,,,,nan
,295,164399,,,,,nan
,295,164449,,,,,nan
,295,164499,,,,,nan
,295,164549,,,,,nan
,295,164599,,,,,nan
,295,164649,,,,,nan
,295,164699,,,,,nan
,295,164710,nan,0.10790000110864639,,,
,295,164710,,,,0.10000000149011612,
,296,164749,,,,,nan
,296,164799,,,,,nan
,296,164849,,,,,nan
,296,164899,,,,,nan
,296,164949,,,,,nan
,296,164999,,,,,nan
,296,165049,,,,,nan
,296,165099,,,,,nan
,296,165149,,,,,nan
,296,165199,,,,,nan
,296,165249,,,,,nan
,296,165268,nan,0.10790000110864639,,,
,296,165268,,,,0.10000000149011612,
,297,165299,,,,,nan
,297,165349,,,,,nan
,297,165399,,,,,nan
,297,165449,,,,,nan
,297,165499,,,,,nan
,297,165549,,,,,nan
,297,165599,,,,,nan
,297,165649,,,,,nan
,297,165699,,,,,nan
,297,165749,,,,,nan
,297,165799,,,,,nan
,297,165826,nan,0.10790000110864639,,,
,297,165826,,,,0.10000000149011612,
,298,165849,,,,,nan
,298,165899,,,,,nan
,298,165949,,,,,nan
,298,165999,,,,,nan
,298,166049,,,,,nan
,298,166099,,,,,nan
,298,166149,,,,,nan
,298,166199,,,,,nan
,298,166249,,,,,nan
,298,166299,,,,,nan
,298,166349,,,,,nan
,298,166384,nan,0.10790000110864639,,,
,298,166384,,,,0.10000000149011612,
,299,166399,,,,,nan
,299,166449,,,,,nan
,299,166499,,,,,nan
,299,166549,,,,,nan
,299,166599,,,,,nan
,299,166649,,,,,nan
,299,166699,,,,,nan
,299,166749,,,,,nan
,299,166799,,,,,nan
,299,166849,,,,,nan
,299,166899,,,,,nan
,299,166942,nan,0.10790000110864639,,,
,299,166942,,,,0.10000000149011612,
