step,train_loss,epoch,test_acc,train_acc
110759,,283,0.9258000254631042,0.6281550526618958
110799,0.42137348651885986,284,,
110849,0.39765438437461853,284,,
110899,0.3772470951080322,284,,
110949,0.423872709274292,284,,
110999,0.3975081443786621,284,,
111049,0.35605356097221375,284,,
111099,0.426309198141098,284,,
111149,0.3556762933731079,284,,
111149,,284,0.9276999831199646,0.628125011920929
111199,0.40891844034194946,285,,
111249,0.44550445675849915,285,,
111299,0.37762579321861267,285,,
111349,0.4389858543872833,285,,
111399,0.42501407861709595,285,,
111449,0.4134230613708496,285,,
111499,0.36626681685447693,285,,
111539,,285,0.9264000058174133,0.628044843673706
111549,0.3480721712112427,286,,
111599,0.3618091344833374,286,,
111649,0.4416671395301819,286,,
111699,0.40897518396377563,286,,
111749,0.39784497022628784,286,,
111799,0.3278399407863617,286,,
111849,0.43292003870010376,286,,
111899,0.49573662877082825,286,,
111929,,286,0.9254999756813049,0.6285256147384644
111949,0.35460466146469116,287,,
111999,0.3679058849811554,287,,
112049,0.4388284683227539,287,,
112099,0.3985271453857422,287,,
112149,0.37436795234680176,287,,
112199,0.4029636085033417,287,,
112249,0.3295975625514984,287,,
112299,0.37559422850608826,287,,
112319,,287,0.9244999885559082,0.628595769405365
112349,0.36835241317749023,288,,
112399,0.4179965555667877,288,,
112449,0.5697051286697388,288,,
112499,0.4226806163787842,288,,
112549,0.33685144782066345,288,,
112599,0.36165496706962585,288,,
112649,0.43236908316612244,288,,
112699,0.4713535010814667,288,,
112709,,288,0.9247000217437744,0.6275240182876587
112749,0.4300917983055115,289,,
112799,0.3679809868335724,289,,
112849,0.4622957110404968,289,,
112899,0.3485860228538513,289,,
112949,0.35922157764434814,289,,
112999,0.32558366656303406,289,,
113049,0.3684549033641815,289,,
113099,0.3921823799610138,289,,
113099,,289,0.9247999787330627,0.6284555196762085
113149,0.418457567691803,290,,
113199,0.43350949883461,290,,
113249,0.40291598439216614,290,,
113299,0.361624151468277,290,,
113349,0.38177335262298584,290,,
113399,0.3529530465602875,290,,
113449,0.3858448565006256,290,,
113489,,290,0.9269000291824341,0.6278746128082275
113499,0.3657030463218689,291,,
113549,0.46473079919815063,291,,
113599,0.37455326318740845,291,,
113649,0.3690294325351715,291,,
113699,0.39540398120880127,291,,
113749,0.39456644654273987,291,,
113799,0.38834208250045776,291,,
113849,0.35405343770980835,291,,
113879,,291,0.9251999855041504,0.6289162635803223
113899,0.4354409873485565,292,,
113949,0.3399330973625183,292,,
113999,0.34689784049987793,292,,
114049,0.38171398639678955,292,,
114099,0.3723365366458893,292,,
114149,0.3234802484512329,292,,
114199,0.4959183931350708,292,,
114249,0.44188928604125977,292,,
114269,,292,0.9251000285148621,0.6287259459495544
114299,0.48003771901130676,293,,
114349,0.3802381157875061,293,,
114399,0.3721848130226135,293,,
114449,0.50296950340271,293,,
114499,0.40673205256462097,293,,
114549,0.38344860076904297,293,,
114599,0.4174386262893677,293,,
114649,0.4381314516067505,293,,
114659,,293,0.9251999855041504,0.6292467713356018
114699,0.34791210293769836,294,,
114749,0.4009072780609131,294,,
114799,0.430045485496521,294,,
114849,0.396604984998703,294,,
114899,0.48259925842285156,294,,
114949,0.32786568999290466,294,,
114999,0.31949466466903687,294,,
115049,0.3847220838069916,294,,
115049,,294,0.9240000247955322,0.6288461685180664
115099,0.4160812795162201,295,,
115149,0.4529576897621155,295,,
115199,0.38706833124160767,295,,
115249,0.4497377872467041,295,,
115299,0.43457546830177307,295,,
115349,0.3659440577030182,295,,
115399,0.4109434485435486,295,,
115439,,295,0.925599992275238,0.6280649304389954
115449,0.4979410767555237,296,,
115499,0.36535629630088806,296,,
115549,0.33564960956573486,296,,
115599,0.47888270020484924,296,,
115649,0.43038809299468994,296,,
115699,0.35773730278015137,296,,
115749,0.3630443811416626,296,,
115799,0.3707274794578552,296,,
115829,,296,0.9241999983787537,0.6287660002708435
115849,0.39691123366355896,297,,
115899,0.34580713510513306,297,,
115949,0.49200350046157837,297,,
115999,0.3975086510181427,297,,
116049,0.30605432391166687,297,,
116099,0.3668064475059509,297,,
116149,0.332499623298645,297,,
116199,0.3645535111427307,297,,
116219,,297,0.9258999824523926,0.6286157965660095
116249,0.3378064036369324,298,,
116299,0.3626038432121277,298,,
116349,0.5323463678359985,298,,
116399,0.3845284879207611,298,,
116449,0.4002806544303894,298,,
116499,0.3690570592880249,298,,
116549,0.4006962478160858,298,,
116599,0.37742361426353455,298,,
116609,,298,0.9257000088691711,0.6282451748847961
116649,0.4250621795654297,299,,
116699,0.43044424057006836,299,,
116749,0.3681907057762146,299,,
116799,0.41800057888031006,299,,
116849,0.397737979888916,299,,
116899,0.4849943518638611,299,,
116949,0.3269675672054291,299,,
116999,0.368527889251709,299,,
116999,,299,0.9264000058174133,0.6293069124221802
