epoch,train_loss,step,val_loss,val_acc,train_acc,test_acc
171,0.36587077379226685,53549,,,,
171,0.1164686307311058,53599,,,,
171,0.31099733710289,53649,,,,
171,,53663,3.081679582595825,0.47850000858306885,,
171,,53663,,,0.9298377633094788,0.6367999911308289
172,0.1283671259880066,53699,,,,
172,0.23698082566261292,53749,,,,
172,0.32463720440864563,53799,,,,
172,0.12401233613491058,53849,,,,
172,0.2331344336271286,53899,,,,
172,0.22285355627536774,53949,,,,
172,,53975,2.9451682567596436,0.4659000039100647,,
172,,53975,,,0.9267077445983887,0.6279000043869019
173,0.254042387008667,53999,,,,
173,0.2450588047504425,54049,,,,
173,0.2148735225200653,54099,,,,
173,0.166354238986969,54149,,,,
173,0.3281283378601074,54199,,,,
173,0.29779890179634094,54249,,,,
173,,54287,2.985672950744629,0.4690999984741211,,
173,,54287,,,0.9300631284713745,0.6298999786376953
174,0.13600903749465942,54299,,,,
174,0.3016802668571472,54349,,,,
174,0.16193723678588867,54399,,,,
174,0.22227096557617188,54449,,,,
174,0.2867453396320343,54499,,,,
174,0.3034411072731018,54549,,,,
174,0.31761351227760315,54599,,,,
174,,54599,3.0790178775787354,0.46540001034736633,,
174,,54599,,,0.9314152598381042,0.6290000081062317
175,0.19682855904102325,54649,,,,
175,0.21157407760620117,54699,,,,
175,0.25142908096313477,54749,,,,
175,0.2380831390619278,54799,,,,
175,0.21111327409744263,54849,,,,
175,0.21673759818077087,54899,,,,
175,,54911,3.01867938041687,0.4771000146865845,,
175,,54911,,,0.9306139945983887,0.6452000141143799
176,0.21953849494457245,54949,,,,
176,0.18769489228725433,54999,,,,
176,0.2913433611392975,55049,,,,
176,0.1653597354888916,55099,,,,
176,0.15486542880535126,55149,,,,
176,0.19926011562347412,55199,,,,
176,,55223,2.9642817974090576,0.46619999408721924,,
176,,55223,,,0.9302634000778198,0.6251999735832214
177,0.18559931218624115,55249,,,,
177,0.22263017296791077,55299,,,,
177,0.14327266812324524,55349,,,,
177,0.16261188685894012,55399,,,,
177,0.2083328515291214,55449,,,,
177,0.160499706864357,55499,,,,
177,,55535,3.0803143978118896,0.4706000089645386,,
177,,55535,,,0.9335436820983887,0.6449000239372253
178,0.2181287556886673,55549,,,,
178,0.18671461939811707,55599,,,,
178,0.14545372128486633,55649,,,,
178,0.18826374411582947,55699,,,,
178,0.20330600440502167,55749,,,,
178,0.42673632502555847,55799,,,,
178,,55847,3.00597882270813,0.47110000252723694,,
178,,55847,,,0.9336938858032227,0.6340000033378601
179,0.14734137058258057,55849,,,,
179,0.22927525639533997,55899,,,,
179,0.14338459074497223,55949,,,,
179,0.17841680347919464,55999,,,,
179,0.24907933175563812,56049,,,,
179,0.2599131166934967,56099,,,,
179,0.31441131234169006,56149,,,,
179,,56159,3.0303993225097656,0.48010000586509705,,
179,,56159,,,0.9347706437110901,0.6456000208854675
180,0.31073126196861267,56199,,,,
180,0.1016506552696228,56249,,,,
180,0.30227288603782654,56299,,,,
180,0.156040757894516,56349,,,,
180,0.2523925006389618,56399,,,,
180,0.2649092972278595,56449,,,,
180,,56471,2.9753940105438232,0.4697999954223633,,
180,,56471,,,0.9297375679016113,0.6308000087738037
181,0.17843210697174072,56499,,,,
181,0.3514866828918457,56549,,,,
181,0.18110252916812897,56599,,,,
181,0.32555875182151794,56649,,,,
181,0.23458929359912872,56699,,,,
181,0.17750725150108337,56749,,,,
181,,56783,2.9509358406066895,0.45649999380111694,,
181,,56783,,,0.9321914911270142,0.6158000230789185
182,0.12992025911808014,56799,,,,
182,0.33515429496765137,56849,,,,
182,0.22496932744979858,56899,,,,
182,0.25697994232177734,56949,,,,
182,0.24231916666030884,56999,,,,
182,0.1763623058795929,57049,,,,
182,,57095,2.970402479171753,0.4767000079154968,,
182,,57095,,,0.9306139945983887,0.6366000175476074
183,0.2243458330631256,57099,,,,
183,0.22158072888851166,57149,,,,
183,0.16209927201271057,57199,,,,
183,0.2900531589984894,57249,,,,
183,0.2518150210380554,57299,,,,
183,0.2743123173713684,57349,,,,
183,0.15432846546173096,57399,,,,
183,,57407,3.0054924488067627,0.4763999879360199,,
183,,57407,,,0.9318409562110901,0.6419000029563904
184,0.22005906701087952,57449,,,,
184,0.25282523036003113,57499,,,,
184,0.27433162927627563,57549,,,,
184,0.29412317276000977,57599,,,,
184,0.24303469061851501,57649,,,,
184,0.09391172230243683,57699,,,,
184,,57719,3.071068048477173,0.47119998931884766,,
184,,57719,,,0.9381260275840759,0.6312999725341797
185,0.21208053827285767,57749,,,,
185,0.28670138120651245,57799,,,,
185,0.2227984368801117,57849,,,,
185,0.12613582611083984,57899,,,,
185,0.14342337846755981,57949,,,,
185,0.21453461050987244,57999,,,,
185,,58031,3.0855090618133545,0.48170000314712524,,
185,,58031,,,0.9351462125778198,0.6585999727249146
186,0.2375582754611969,58049,,,,
186,0.15493302047252655,58099,,,,
186,0.1885133981704712,58149,,,,
186,0.3466905653476715,58199,,,,
186,0.2260066121816635,58249,,,,
186,0.1584703028202057,58299,,,,
186,,58343,3.0179085731506348,0.4684000015258789,,
186,,58343,,,0.9331179857254028,0.6345999836921692
187,0.22195759415626526,58349,,,,
187,0.12253130972385406,58399,,,,
187,0.14473284780979156,58449,,,,
187,0.106743723154068,58499,,,,
187,0.2005586177110672,58549,,,,
187,0.29587849974632263,58599,,,,
187,0.25376251339912415,58649,,,,
187,,58655,3.0595173835754395,0.4643999934196472,,
187,,58655,,,0.9377003312110901,0.6291000247001648
188,0.2186814546585083,58699,,,,
188,0.24092353880405426,58749,,,,
188,0.19140625,58799,,,,
188,0.2565499246120453,58849,,,,
188,0.17951549589633942,58899,,,,
188,0.22686421871185303,58949,,,,
188,,58967,2.9770925045013428,0.45210000872612,,
188,,58967,,,0.9304386973381042,0.6040999889373779
189,0.1883028745651245,58999,,,,
189,0.11706326901912689,59049,,,,
189,0.24710796773433685,59099,,,,
189,0.19390013813972473,59149,,,,
189,0.2062595933675766,59199,,,,
189,0.16960281133651733,59249,,,,
189,,59279,3.0566487312316895,0.47600001096725464,,
189,,59279,,,0.9352964758872986,0.6427000164985657
190,0.14956305921077728,59299,,,,
190,0.242161363363266,59349,,,,
190,0.2502537965774536,59399,,,,
190,0.15568268299102783,59449,,,,
190,0.2672116458415985,59499,,,,
190,0.20547832548618317,59549,,,,
190,,59591,3.03794002532959,0.4765999913215637,,
190,,59591,,,0.9343199133872986,0.6420000195503235
191,0.19958721101284027,59599,,,,
191,0.15101227164268494,59649,,,,
191,0.18808969855308533,59699,,,,
191,0.2684018909931183,59749,,,,
191,0.19986592233181,59799,,,,
191,0.17925609648227692,59849,,,,
191,0.28527534008026123,59899,,,,
191,,59903,3.0250608921051025,0.4702000021934509,,
191,,59903,,,0.9341696500778198,0.6459000110626221
192,0.2316029816865921,59949,,,,
192,0.14148208498954773,59999,,,,
192,0.16372019052505493,60049,,,,
192,0.18451526761054993,60099,,,,
192,0.2341538667678833,60149,,,,
192,0.24665410816669464,60199,,,,
192,,60215,3.0390090942382812,0.46950000524520874,,
192,,60215,,,0.9374749660491943,0.644599974155426
193,0.1895161271095276,60249,,,,
193,0.19695577025413513,60299,,,,
193,0.13400763273239136,60349,,,,
193,0.23804529011249542,60399,,,,
193,0.14666765928268433,60449,,,,
193,0.18931040167808533,60499,,,,
193,,60527,2.9956657886505127,0.4799000024795532,,
193,,60527,,,0.9329928159713745,0.6395999789237976
194,0.16353639960289001,60549,,,,
194,0.18965472280979156,60599,,,,
194,0.10051866620779037,60649,,,,
194,0.2910914719104767,60699,,,,
194,0.21411190927028656,60749,,,,
194,0.2809217870235443,60799,,,,
194,,60839,3.015897035598755,0.4706999957561493,,
194,,60839,,,0.9334184527397156,0.6247000098228455
195,0.3035828769207001,60849,,,,
195,0.12717299163341522,60899,,,,
195,0.2006591260433197,60949,,,,
195,0.16223134100437164,60999,,,,
195,0.2515057325363159,61049,,,,
195,0.30752846598625183,61099,,,,
195,0.20031948387622833,61149,,,,
195,,61151,3.0223605632781982,0.4697999954223633,,
195,,61151,,,0.9325671195983887,0.6428999900817871
196,0.1667863428592682,61199,,,,
196,0.15667672455310822,61249,,,,
196,0.09253446757793427,61299,,,,
196,0.14981810748577118,61349,,,,
196,0.20075033605098724,61399,,,,
196,0.19640421867370605,61449,,,,
196,,61463,3.057544231414795,0.45980000495910645,,
196,,61463,,,0.9352964758872986,0.6208000183105469
197,0.25560420751571655,61499,,,,
197,0.18309643864631653,61549,,,,
197,0.18587931990623474,61599,,,,
197,0.2008485347032547,61649,,,,
197,0.16572412848472595,61699,,,,
197,0.2723190188407898,61749,,,,
197,,61775,3.034353017807007,0.46470001339912415,,
197,,61775,,,0.935621976852417,0.6352999806404114
198,0.19418147206306458,61799,,,,
198,0.2559024691581726,61849,,,,
198,0.18236418068408966,61899,,,,
198,0.1955513209104538,61949,,,,
198,0.11970189958810806,61999,,,,
198,0.2805943489074707,62049,,,,
198,,62087,3.072201728820801,0.45680001378059387,,
198,,62087,,,0.9354968070983887,0.6150000095367432
199,0.11184615641832352,62099,,,,
199,0.2003144770860672,62149,,,,
199,0.16630825400352478,62199,,,,
199,0.18795764446258545,62249,,,,
199,0.16600027680397034,62299,,,,
199,0.16080425679683685,62349,,,,
199,0.24052782356739044,62399,,,,
199,,62399,3.043180465698242,0.47870001196861267,,
199,,62399,,,0.9371494650840759,0.641700029373169
