step,epoch,train_loss,train_acc,test_acc
73899,189,0.4912821650505066,,
73949,189,0.4941089451313019,,
73999,189,0.5756098031997681,,
74049,189,0.5206210017204285,,
74099,189,0.4296168088912964,,
74099,189,,0.799879789352417,0.9366000294685364
74149,190,0.5110664963722229,,
74199,190,0.5008553862571716,,
74249,190,0.42036235332489014,,
74299,190,0.5115038156509399,,
74349,190,0.6116487979888916,,
74399,190,0.5093200206756592,,
74449,190,0.5215751528739929,,
74489,190,,0.8001101613044739,0.9452000260353088
74499,191,0.39479389786720276,,
74549,191,0.5038540959358215,,
74599,191,0.4356706738471985,,
74649,191,0.4685516357421875,,
74699,191,0.5307903289794922,,
74749,191,0.5312498211860657,,
74799,191,0.4361933767795563,,
74849,191,0.44412386417388916,,
74879,191,,0.8004807829856873,0.9426000118255615
74899,192,0.5830035209655762,,
74949,192,0.3557158410549164,,
74999,192,0.5465801358222961,,
75049,192,0.41034361720085144,,
75099,192,0.4786161184310913,,
75149,192,0.44482898712158203,,
75199,192,0.5118986368179321,,
75249,192,0.5903605222702026,,
75269,192,,0.8011518716812134,0.9391999840736389
75299,193,0.3763922452926636,,
75349,193,0.5082528591156006,,
75399,193,0.3909524083137512,,
75449,193,0.4939473271369934,,
75499,193,0.38059529662132263,,
75549,193,0.4748265743255615,,
75599,193,0.5063261985778809,,
75649,193,0.5224906802177429,,
75659,193,,0.8028345108032227,0.9363999962806702
75699,194,0.4296388030052185,,
75749,194,0.4138075113296509,,
75799,194,0.5125663876533508,,
75849,194,0.5204153060913086,,
75899,194,0.440174400806427,,
75949,194,0.5096882581710815,,
75999,194,0.4581260681152344,,
76049,194,0.5671545267105103,,
76049,194,,0.8016626834869385,0.9380999803543091
76099,195,0.569685161113739,,
76149,195,0.4285111427307129,,
76199,195,0.5098103284835815,,
76249,195,0.49783310294151306,,
76299,195,0.4994516372680664,,
76349,195,0.5579559803009033,,
76399,195,0.4486709535121918,,
76439,195,,0.8010616898536682,0.9415000081062317
76449,196,0.45034557580947876,,
76499,196,0.42896705865859985,,
76549,196,0.43526530265808105,,
76599,196,0.44897937774658203,,
76649,196,0.492973268032074,,
76699,196,0.3903011083602905,,
76749,196,0.4490690529346466,,
76799,196,0.42244499921798706,,
76829,196,,0.8021835088729858,0.9419000148773193
76849,197,0.409183144569397,,
76899,197,0.6294069290161133,,
76949,197,0.3233898878097534,,
76999,197,0.44681257009506226,,
77049,197,0.4224051237106323,,
77099,197,0.46358245611190796,,
77149,197,0.4469572603702545,,
77199,197,0.5626188516616821,,
77219,197,,0.8028846383094788,0.9422000050544739
77249,198,0.4283473491668701,,
77299,198,0.5747361779212952,,
77349,198,0.5378208160400391,,
77399,198,0.4755746126174927,,
77449,198,0.4126645028591156,,
77499,198,0.4679732322692871,,
77549,198,0.453185498714447,,
77599,198,0.4674595892429352,,
77609,198,,0.8032351732254028,0.9437000155448914
77649,199,0.4172278046607971,,
77699,199,0.4874104857444763,,
77749,199,0.6439749002456665,,
77799,199,0.49590086936950684,,
77849,199,0.4530349373817444,,
77899,199,0.4845006465911865,,
77949,199,0.4567165970802307,,
77999,199,0.5746092200279236,,
77999,199,,0.8030849099159241,0.9469000101089478
78049,200,0.49617141485214233,,
78099,200,0.396263062953949,,
78149,200,0.47873347997665405,,
78199,200,0.4301031827926636,,
78249,200,0.5660379528999329,,
78299,200,0.44733601808547974,,
78349,200,0.5071391463279724,,
78389,200,,0.804256796836853,0.9433000087738037
78399,201,0.5336272716522217,,
78449,201,0.5075101256370544,,
78499,201,0.4735864996910095,,
78549,201,0.46205461025238037,,
78599,201,0.5067574381828308,,
78649,201,0.47100406885147095,,
78699,201,0.5919585824012756,,
78749,201,0.4863263964653015,,
78779,201,,0.8026843070983887,0.9445000290870667
78799,202,0.48823410272598267,,
78849,202,0.43494993448257446,,
78899,202,0.5191876292228699,,
78949,202,0.49153828620910645,,
78999,202,0.43029940128326416,,
79049,202,0.38184499740600586,,
79099,202,0.44263729453086853,,
79149,202,0.4048828184604645,,
79169,202,,0.8044471144676208,0.9424999952316284
79199,203,0.4865638017654419,,
79249,203,0.4379977881908417,,
79299,203,0.49688008427619934,,
79349,203,0.5137242674827576,,
79399,203,0.5435917973518372,,
79449,203,0.49318885803222656,,
79499,203,0.5083875060081482,,
79549,203,0.4471845030784607,,
79559,203,,0.8041566610336304,0.9470000267028809
79599,204,0.5089141130447388,,
79649,204,0.581504225730896,,
79699,204,0.5237488150596619,,
79749,204,0.48040062189102173,,
79799,204,0.47897303104400635,,
79849,204,0.49767404794692993,,
79899,204,0.5857545733451843,,
79949,204,0.4393525719642639,,
79949,204,,0.8040063977241516,0.9430999755859375
79999,205,0.47567397356033325,,
80049,205,0.4180412292480469,,
80099,205,0.35217130184173584,,
80149,205,0.49830758571624756,,
80199,205,0.4800311326980591,,
80249,205,0.6188062429428101,,
80299,205,0.4441502094268799,,
80339,205,,0.8049078583717346,0.9472000002861023
80349,206,0.6086137890815735,,
80399,206,0.42291972041130066,,
80449,206,0.5136856436729431,,
80499,206,0.48655569553375244,,
80549,206,0.4271430969238281,,
80599,206,0.4665988087654114,,
80649,206,0.44918912649154663,,
80699,206,0.46011894941329956,,
80729,206,,0.8049879670143127,0.9413999915122986
80749,207,0.5951189398765564,,
80799,207,0.43388116359710693,,
80849,207,0.4495142698287964,,
80899,207,0.4439146816730499,,
80949,207,0.4210333824157715,,
80999,207,0.41675981879234314,,
81049,207,0.4989466071128845,,
81099,207,0.5624243021011353,,
81119,207,,0.8048277497291565,0.9413999915122986
81149,208,0.4031556248664856,,
81199,208,0.5270485281944275,,
81249,208,0.4208616614341736,,
81299,208,0.44174522161483765,,
81349,208,0.5018813610076904,,
81399,208,0.4899778366088867,,
81449,208,0.5189220905303955,,
81499,208,0.5528759360313416,,
81509,208,,0.8056290149688721,0.9452999830245972
81549,209,0.433374285697937,,
81599,209,0.47621431946754456,,
81649,209,0.3941187262535095,,
81699,209,0.46725374460220337,,
81749,209,0.488563597202301,,
81799,209,0.5415629148483276,,
81849,209,0.33597540855407715,,
81899,209,0.49744898080825806,,
81899,209,,0.8052183389663696,0.9456999897956848
81949,210,0.5049419403076172,,
81999,210,0.5172794461250305,,
82049,210,0.41300877928733826,,
82099,210,0.48505860567092896,,
82149,210,0.41517019271850586,,
82199,210,0.5796356201171875,,
82249,210,0.4136255979537964,,
82289,210,,0.8054186701774597,0.9434000253677368
82299,211,0.5976166725158691,,
82349,211,0.47183603048324585,,
82399,211,0.4761080741882324,,
82449,211,0.43340790271759033,,
82499,211,0.39498937129974365,,
82549,211,0.4782494604587555,,
82599,211,0.4414397180080414,,
82649,211,0.44934576749801636,,
82679,211,,0.8070412874221802,0.9424999952316284
82699,212,0.40855512022972107,,
82749,212,0.4328060746192932,,
82799,212,0.48293474316596985,,
82849,212,0.41215550899505615,,
82899,212,0.4088031053543091,,
82949,212,0.4350491762161255,,
82999,212,0.5343340039253235,,
83049,212,0.4743669927120209,,
83069,212,,0.8060797452926636,0.9409000277519226
83099,213,0.484625905752182,,
83149,213,0.35664862394332886,,
83199,213,0.4740833640098572,,
83249,213,0.49740344285964966,,
83299,213,0.412170946598053,,
83349,213,0.45842644572257996,,
83399,213,0.3971894383430481,,
83449,213,0.4564639627933502,,
83459,213,,0.8064402937889099,0.9420999884605408
83499,214,0.481420636177063,,
83549,214,0.45279669761657715,,
83599,214,0.46623361110687256,,
83649,214,0.4357198476791382,,
83699,214,0.48420074582099915,,
83749,214,0.38077646493911743,,
83799,214,0.4676703214645386,,
83849,214,0.3762236535549164,,
83849,214,,0.8072916865348816,0.9448000192642212
83899,215,0.44162511825561523,,
83949,215,0.48586583137512207,,
83999,215,0.494930237531662,,
84049,215,0.44719624519348145,,
84099,215,0.43524107336997986,,
84149,215,0.41999202966690063,,
84199,215,0.46469181776046753,,
84239,215,,0.8067507743835449,0.947700023651123
84249,216,0.5373926162719727,,
84299,216,0.4421007037162781,,
84349,216,0.4185281991958618,,
84399,216,0.4703579545021057,,
84449,216,0.3924829065799713,,
84499,216,0.48388904333114624,,
84549,216,0.49004217982292175,,
84599,216,0.4902767837047577,,
84629,216,,0.807421863079071,0.9452000260353088
84649,217,0.5113064050674438,,
84699,217,0.5080033540725708,,
84749,217,0.47078150510787964,,
84799,217,0.429683119058609,,
84849,217,0.558259129524231,,
84899,217,0.4770864248275757,,
84949,217,0.40881985425949097,,
84999,217,0.43945324420928955,,
85019,217,,0.8084535002708435,0.9473000168800354
85049,218,0.4646531939506531,,
85099,218,0.46961191296577454,,
85149,218,0.4242967367172241,,
85199,218,0.4433661699295044,,
85249,218,0.3939897418022156,,
85299,218,0.4349055886268616,,
85349,218,0.46111443638801575,,
85399,218,0.6386239528656006,,
85409,218,,0.8076722621917725,0.9463000297546387
85449,219,0.42405667901039124,,
85499,219,0.39236050844192505,,
85549,219,0.4242481291294098,,
85599,219,0.4959966838359833,,
85649,219,0.4489741027355194,,
85699,219,0.40571802854537964,,
85749,219,0.41450804471969604,,
85799,219,0.5092102289199829,,
85799,219,,0.8083433508872986,0.9458000063896179
85849,220,0.45533841848373413,,
85899,220,0.4207912087440491,,
85949,220,0.5169979333877563,,
85999,220,0.44612187147140503,,
86049,220,0.4318188726902008,,
86099,220,0.438351571559906,,
86149,220,0.4921463131904602,,
86189,220,,0.8070613145828247,0.9488999843597412
86199,221,0.40702515840530396,,
86249,221,0.4100368320941925,,
86299,221,0.42035841941833496,,
86349,221,0.4857451915740967,,
86399,221,0.5163475275039673,,
86449,221,0.4575468897819519,,
86499,221,0.3816904127597809,,
86549,221,0.47366011142730713,,
86579,221,,0.8093649744987488,0.9448999762535095
86599,222,0.48651763796806335,,
86649,222,0.4268770217895508,,
86699,222,0.47913026809692383,,
86749,222,0.4932671785354614,,
86799,222,0.4893864691257477,,
86849,222,0.4108874797821045,,
86899,222,0.49685102701187134,,
86949,222,0.5063576698303223,,
86969,222,,0.8083032965660095,0.9491000175476074
86999,223,0.34612971544265747,,
87049,223,0.5242913365364075,,
87099,223,0.4410637617111206,,
87149,223,0.3897382616996765,,
87199,223,0.4274410307407379,,
87249,223,0.38461825251579285,,
87299,223,0.5897117853164673,,
87349,223,0.4314897954463959,,
87359,223,,0.8085837364196777,0.9492999911308289
87399,224,0.41734403371810913,,
87449,224,0.5165425539016724,,
87499,224,0.4509689211845398,,
87549,224,0.45939433574676514,,
87599,224,0.4392983019351959,,
87649,224,0.43457892537117004,,
87699,224,0.40150555968284607,,
87749,224,0.4289337396621704,,
87749,224,,0.8105669021606445,0.9491000175476074
87799,225,0.4390401244163513,,
87849,225,0.45622873306274414,,
87899,225,0.4017602801322937,,
87949,225,0.4960475564002991,,
87999,225,0.3972162902355194,,
88049,225,0.5671750903129578,,
88099,225,0.40752971172332764,,
88139,225,,0.8108373284339905,0.9438999891281128
88149,226,0.5080645084381104,,
88199,226,0.422390341758728,,
88249,226,0.4111524522304535,,
88299,226,0.4135456085205078,,
88349,226,0.5892273187637329,,
88399,226,0.409959614276886,,
88449,226,0.4645504951477051,,
88499,226,0.4183356761932373,,
88529,226,,0.8098958134651184,0.9448999762535095
88549,227,0.47886621952056885,,
88599,227,0.3951563835144043,,
88649,227,0.44660091400146484,,
88699,227,0.5119922757148743,,
88749,227,0.3654983639717102,,
88799,227,0.4421532154083252,,
88849,227,0.47885265946388245,,
88899,227,0.38916391134262085,,
88919,227,,0.8095152378082275,0.945900022983551
88949,228,0.3714383542537689,,
88999,228,0.5335229635238647,,
89049,228,0.42350971698760986,,
89099,228,0.3834107518196106,,
89149,228,0.43900182843208313,,
89199,228,0.42865028977394104,,
89249,228,0.42250174283981323,,
89299,228,0.4649868607521057,,
89309,228,,0.8106169700622559,0.9491999745368958
89349,229,0.4847973883152008,,
89399,229,0.4209885001182556,,
89449,229,0.4296567440032959,,
89499,229,0.4670097231864929,,
89549,229,0.4537506103515625,,
89599,229,0.46225082874298096,,
89649,229,0.36039215326309204,,
89699,229,0.426958829164505,,
89699,229,,0.810707151889801,0.9453999996185303
89749,230,0.39350220561027527,,
89799,230,0.43561404943466187,,
89849,230,0.4442121982574463,,
89899,230,0.49037274718284607,,
89949,230,0.4486963748931885,,
89999,230,0.4313344657421112,,
90049,230,0.3882475793361664,,
90089,230,,0.8111779093742371,0.9484999775886536
90099,231,0.4472000300884247,,
90149,231,0.38704997301101685,,
90199,231,0.5471011996269226,,
90249,231,0.37671831250190735,,
90299,231,0.45233309268951416,,
90349,231,0.3731347918510437,,
90399,231,0.4047625660896301,,
90449,231,0.4182039499282837,,
90479,231,,0.8113481402397156,0.951200008392334
90499,232,0.4226844310760498,,
90549,232,0.4566396176815033,,
90599,232,0.3781623840332031,,
90649,232,0.41548919677734375,,
90699,232,0.45823535323143005,,
90749,232,0.39236587285995483,,
90799,232,0.4886329174041748,,
90849,232,0.37284934520721436,,
90869,232,,0.8115785121917725,0.9472000002861023
90899,233,0.4339190125465393,,
90949,233,0.5251448750495911,,
90999,233,0.48436641693115234,,
91049,233,0.44922903180122375,,
91099,233,0.4049402177333832,,
91149,233,0.4859039783477783,,
91199,233,0.37017548084259033,,
91249,233,0.39104562997817993,,
91259,233,,0.8118990659713745,0.9501000046730042
91299,234,0.36230552196502686,,
91349,234,0.375465989112854,,
91399,234,0.40647968649864197,,
91449,234,0.40725433826446533,,
91499,234,0.3719578981399536,,
91549,234,0.4589167535305023,,
91599,234,0.46765702962875366,,
91649,234,0.3872305750846863,,
91649,234,,0.811638593673706,0.9513000249862671
91699,235,0.3908000886440277,,
91749,235,0.3489372134208679,,
91799,235,0.4338582754135132,,
91849,235,0.3892441689968109,,
91899,235,0.564569354057312,,
91949,235,0.45756009221076965,,
91999,235,0.429972767829895,,
92039,235,,0.8123697638511658,0.9502000212669373
92049,236,0.4543251395225525,,
92099,236,0.4562164545059204,,
92149,236,0.4274333417415619,,
92199,236,0.42549359798431396,,
92249,236,0.5044782161712646,,
92299,236,0.4397575855255127,,
92349,236,0.40218597650527954,,
92399,236,0.4061110019683838,,
92429,236,,0.811919093132019,0.9510999917984009
92449,237,0.37423819303512573,,
92499,237,0.4399392902851105,,
92549,237,0.3307152986526489,,
92599,237,0.3886970579624176,,
92649,237,0.5304939150810242,,
92699,237,0.42107975482940674,,
92749,237,0.4588724374771118,,
92799,237,0.4542006254196167,,
92819,237,,0.8121093511581421,0.9521999955177307
92849,238,0.49661850929260254,,
92899,238,0.40494656562805176,,
92949,238,0.40172895789146423,,
92999,238,0.4693278670310974,,
93049,238,0.4012731611728668,,
93099,238,0.377735435962677,,
93149,238,0.45073169469833374,,
93199,238,0.44953078031539917,,
93209,238,,0.8122996687889099,0.9487000107765198
93249,239,0.4494168162345886,,
93299,239,0.5298981666564941,,
93349,239,0.39268577098846436,,
93399,239,0.365242063999176,,
93449,239,0.42649585008621216,,
93499,239,0.4130695164203644,,
93549,239,0.2925571799278259,,
93599,239,0.4312121272087097,,
93599,239,,0.8122395873069763,0.9506000280380249
93649,240,0.39751750230789185,,
93699,240,0.378185510635376,,
93749,240,0.4967506527900696,,
93799,240,0.33184194564819336,,
93849,240,0.43031802773475647,,
93899,240,0.41547268629074097,,
93949,240,0.46142175793647766,,
93989,240,,0.8133914470672607,0.95169997215271
93999,241,0.3722456991672516,,
94049,241,0.3662416934967041,,
94099,241,0.36048099398612976,,
94149,241,0.3810316324234009,,
94199,241,0.48168447613716125,,
94249,241,0.33910778164863586,,
94299,241,0.39255863428115845,,
94349,241,0.44975531101226807,,
94379,241,,0.8134915828704834,0.9498000144958496
94399,242,0.42597222328186035,,
94449,242,0.39370423555374146,,
94499,242,0.38813865184783936,,
94549,242,0.3665788471698761,,
94599,242,0.4514613449573517,,
94649,242,0.36129990220069885,,
94699,242,0.5068947076797485,,
94749,242,0.3525671660900116,,
94769,242,,0.8139723539352417,0.9502000212669373
94799,243,0.5342381596565247,,
94849,243,0.37505999207496643,,
94899,243,0.4017694592475891,,
94949,243,0.4460256099700928,,
94999,243,0.4142948389053345,,
95049,243,0.46311500668525696,,
95099,243,0.39231953024864197,,
95149,243,0.3778076469898224,,
95159,243,,0.8132311701774597,0.947700023651123
95199,244,0.416900634765625,,
95249,244,0.36027097702026367,,
95299,244,0.44183528423309326,,
95349,244,0.4216630458831787,,
95399,244,0.35928380489349365,,
95449,244,0.4267949163913727,,
95499,244,0.4970591068267822,,
95549,244,0.39831748604774475,,
95549,244,,0.8145232200622559,0.9506000280380249
95599,245,0.3780052065849304,,
95649,245,0.42419689893722534,,
95699,245,0.34336158633232117,,
95749,245,0.31944260001182556,,
95799,245,0.3558352589607239,,
95849,245,0.4417859613895416,,
95899,245,0.3618088960647583,,
95939,245,,0.8149038553237915,0.9484999775886536
95949,246,0.47733038663864136,,
95999,246,0.3681938648223877,,
96049,246,0.4168393015861511,,
96099,246,0.36183691024780273,,
96149,246,0.39228588342666626,,
96199,246,0.3247613310813904,,
96249,246,0.39259257912635803,,
96299,246,0.3501494526863098,,
96329,246,,0.813982367515564,0.949999988079071
96349,247,0.4186444878578186,,
96399,247,0.5530896186828613,,
96449,247,0.4352060556411743,,
96499,247,0.43451565504074097,,
96549,247,0.39369773864746094,,
96599,247,0.3286229372024536,,
96649,247,0.41342633962631226,,
96699,247,0.48240792751312256,,
96719,247,,0.8148136734962463,0.9520000219345093
96749,248,0.3553120195865631,,
96799,248,0.3875947594642639,,
96849,248,0.4359024167060852,,
96899,248,0.47206437587738037,,
96949,248,0.33754152059555054,,
96999,248,0.32004138827323914,,
97049,248,0.48923152685165405,,
97099,248,0.4532454013824463,,
97109,248,,0.814883828163147,0.9509999752044678
97149,249,0.3719334006309509,,
97199,249,0.3988184332847595,,
97249,249,0.3939550817012787,,
97299,249,0.3739273250102997,,
97349,249,0.3391537070274353,,
97399,249,0.4061504602432251,,
97449,249,0.40148216485977173,,
97499,249,0.4240090847015381,,
97499,249,,0.8155248165130615,0.9509000182151794
97549,250,0.38695359230041504,,
97599,250,0.4723987877368927,,
97649,250,0.47655367851257324,,
97699,250,0.4575841426849365,,
97749,250,0.3827301263809204,,
97799,250,0.4109068810939789,,
97849,250,0.3876030147075653,,
97889,250,,0.8150240182876587,0.9513000249862671
97899,251,0.3803739547729492,,
97949,251,0.5165891051292419,,
97999,251,0.34015336632728577,,
98049,251,0.46526050567626953,,
98099,251,0.36456242203712463,,
98149,251,0.3756064176559448,,
98199,251,0.36493462324142456,,
98249,251,0.37358516454696655,,
98279,251,,0.8152944445610046,0.951200008392334
98299,252,0.40865474939346313,,
98349,252,0.4441951811313629,,
98399,252,0.47798365354537964,,
98449,252,0.38672858476638794,,
98499,252,0.4824695587158203,,
98549,252,0.3977304697036743,,
98599,252,0.3871214985847473,,
98649,252,0.4749920070171356,,
98669,252,,0.8158453702926636,0.9526000022888184
98699,253,0.3840693533420563,,
98749,253,0.4327375888824463,,
98799,253,0.379031777381897,,
98849,253,0.3235768675804138,,
98899,253,0.40510284900665283,,
98949,253,0.4301632046699524,,
98999,253,0.41780179738998413,,
99049,253,0.33930155634880066,,
99059,253,,0.8163361549377441,0.9502000212669373
99099,254,0.4435885548591614,,
99149,254,0.3943936824798584,,
99199,254,0.42296499013900757,,
99249,254,0.3791743814945221,,
99299,254,0.43879440426826477,,
99349,254,0.39710667729377747,,
99399,254,0.4632684886455536,,
99449,254,0.37867671251296997,,
99449,254,,0.8155248165130615,0.9509999752044678
99499,255,0.31063535809516907,,
99549,255,0.3085484504699707,,
99599,255,0.49887630343437195,,
99649,255,0.4292985498905182,,
99699,255,0.3748096525669098,,
99749,255,0.4275396466255188,,
99799,255,0.38978758454322815,,
99839,255,,0.8160457015037537,0.9513000249862671
99849,256,0.41901373863220215,,
99899,256,0.3650520145893097,,
99949,256,0.39088740944862366,,
99999,256,0.41300085186958313,,
100049,256,0.4101119339466095,,
100099,256,0.4148761034011841,,
100149,256,0.48159685730934143,,
100199,256,0.40287697315216064,,
100229,256,,0.8162159323692322,0.953499972820282
100249,257,0.47317492961883545,,
100299,257,0.3654351830482483,,
100349,257,0.4211041331291199,,
100399,257,0.4943474531173706,,
100449,257,0.32785388827323914,,
100499,257,0.5136238932609558,,
100549,257,0.3876175284385681,,
100599,257,0.4420177936553955,,
100619,257,,0.8165765404701233,0.9513000249862671
100649,258,0.36865246295928955,,
100699,258,0.3377344608306885,,
100749,258,0.45889192819595337,,
100799,258,0.37495189905166626,,
100849,258,0.35318103432655334,,
100899,258,0.45033928751945496,,
100949,258,0.41938114166259766,,
100999,258,0.44578462839126587,,
101009,258,,0.8169771432876587,0.9509999752044678
101049,259,0.4654143452644348,,
101099,259,0.4373939037322998,,
101149,259,0.3782616853713989,,
101199,259,0.3666824698448181,,
101249,259,0.38529086112976074,,
101299,259,0.3777237832546234,,
101349,259,0.38185667991638184,,
101399,259,0.3713129162788391,,
101399,259,,0.8170573115348816,0.9501000046730042
101449,260,0.43904656171798706,,
101499,260,0.37039312720298767,,
101549,260,0.37978506088256836,,
101599,260,0.3113464415073395,,
101649,260,0.33827459812164307,,
101699,260,0.36075305938720703,,
101749,260,0.3156416714191437,,
101789,260,,0.8174078464508057,0.9523000121116638
101799,261,0.36973002552986145,,
101849,261,0.395315945148468,,
101899,261,0.3846297264099121,,
101949,261,0.4676852822303772,,
101999,261,0.4242810308933258,,
102049,261,0.4045568108558655,,
102099,261,0.3645458221435547,,
102149,261,0.4088488221168518,,
102179,261,,0.8171574473381042,0.9513999819755554
102199,262,0.4033789038658142,,
102249,262,0.5243937373161316,,
102299,262,0.4590405523777008,,
102349,262,0.37341025471687317,,
102399,262,0.38933226466178894,,
102449,262,0.352037250995636,,
102499,262,0.3199072480201721,,
102549,262,0.4141789376735687,,
102569,262,,0.8168069124221802,0.9510999917984009
102599,263,0.35042110085487366,,
102649,263,0.37558668851852417,,
102699,263,0.36510759592056274,,
102749,263,0.3979331851005554,,
102799,263,0.42021653056144714,,
102849,263,0.4358235001564026,,
102899,263,0.3732045292854309,,
102949,263,0.46430182456970215,,
102959,263,,0.8172976970672607,0.95169997215271
102999,264,0.3602098524570465,,
103049,264,0.416073739528656,,
103099,264,0.34788569808006287,,
103149,264,0.3696722388267517,,
103199,264,0.4101563096046448,,
103249,264,0.38930848240852356,,
103299,264,0.3530741035938263,,
103349,264,0.36637604236602783,,
103349,264,,0.817618191242218,0.9524000287055969
103399,265,0.4083910286426544,,
103449,265,0.4280080199241638,,
103499,265,0.38765645027160645,,
103549,265,0.3782958388328552,,
103599,265,0.39344102144241333,,
103649,265,0.3514438569545746,,
103699,265,0.3402056097984314,,
103739,265,,0.8181390166282654,0.953000009059906
103749,266,0.38373225927352905,,
103799,266,0.44880759716033936,,
103849,266,0.3454747498035431,,
103899,266,0.41822391748428345,,
103949,266,0.43797028064727783,,
103999,266,0.4931579828262329,,
104049,266,0.4330160915851593,,
104099,266,0.37813708186149597,,
104129,266,,0.8183894157409668,0.9546999931335449
104149,267,0.3231010437011719,,
104199,267,0.3930266201496124,,
104249,267,0.4409200847148895,,
104299,267,0.41433924436569214,,
104349,267,0.4913043677806854,,
104399,267,0.37285828590393066,,
104449,267,0.4410245716571808,,
104499,267,0.35566025972366333,,
104519,267,,0.818629801273346,0.9537000060081482
104549,268,0.3639124035835266,,
104599,268,0.4368439316749573,,
104649,268,0.3666512072086334,,
104699,268,0.3758394718170166,,
104749,268,0.4023393392562866,,
104799,268,0.3729698657989502,,
104849,268,0.4110672175884247,,
104899,268,0.35211339592933655,,
104909,268,,0.8185296654701233,0.9538000226020813
104949,269,0.3306596279144287,,
104999,269,0.3408811092376709,,
105049,269,0.3423101603984833,,
105099,269,0.3984670042991638,,
105149,269,0.3618457615375519,,
105199,269,0.31181997060775757,,
105249,269,0.37229499220848083,,
105299,269,0.4197463393211365,,
105299,269,,0.8191606402397156,0.9526000022888184
105349,270,0.373354434967041,,
105399,270,0.3387855887413025,,
105449,270,0.4239213466644287,,
105499,270,0.4718852639198303,,
105549,270,0.395759642124176,,
105599,270,0.4010009169578552,,
105649,270,0.41399553418159485,,
105689,270,,0.8179988265037537,0.9550999999046326
105699,271,0.38516199588775635,,
105749,271,0.3493915796279907,,
105799,271,0.3749408721923828,,
105849,271,0.3488686680793762,,
105899,271,0.37608179450035095,,
105949,271,0.3402050733566284,,
105999,271,0.36025935411453247,,
106049,271,0.411288321018219,,
106079,271,,0.8188701868057251,0.954200029373169
106099,272,0.3726355731487274,,
106149,272,0.3013961911201477,,
106199,272,0.38011205196380615,,
106249,272,0.37173181772232056,,
106299,272,0.3443225026130676,,
106349,272,0.37082812190055847,,
106399,272,0.3218141794204712,,
106449,272,0.3567991256713867,,
106469,272,,0.8186798691749573,0.9541000127792358
106499,273,0.40438491106033325,,
106549,273,0.3485243320465088,,
106599,273,0.43663209676742554,,
106649,273,0.40425169467926025,,
106699,273,0.3477638065814972,,
106749,273,0.42819494009017944,,
106799,273,0.40606948733329773,,
106849,273,0.40071773529052734,,
106859,273,,0.8190504908561707,0.9550999999046326
106899,274,0.38789990544319153,,
106949,274,0.3333855867385864,,
106999,274,0.3496089577674866,,
107049,274,0.36842140555381775,,
107099,274,0.3434876501560211,,
107149,274,0.3396878242492676,,
107199,274,0.3366233706474304,,
107249,274,0.45147544145584106,,
107249,274,,0.8202223777770996,0.9549000263214111
107299,275,0.3204871416091919,,
107349,275,0.42498987913131714,,
107399,275,0.3359116017818451,,
107449,275,0.5137266516685486,,
107499,275,0.3376668095588684,,
107549,275,0.3852576017379761,,
107599,275,0.3412471413612366,,
107639,275,,0.8190204501152039,0.9532999992370605
107649,276,0.3134898543357849,,
107699,276,0.39160633087158203,,
107749,276,0.39046260714530945,,
107799,276,0.35907772183418274,,
107849,276,0.39335185289382935,,
107899,276,0.3394950330257416,,
107949,276,0.35848483443260193,,
107999,276,0.3451451063156128,,
108029,276,,0.819451093673706,0.9545000195503235
108049,277,0.4061122536659241,,
108099,277,0.33805832266807556,,
108149,277,0.3084293603897095,,
108199,277,0.41822776198387146,,
108249,277,0.3420347273349762,,
108299,277,0.3965974450111389,,
108349,277,0.37514185905456543,,
108399,277,0.4153848886489868,,
108419,277,,0.8194210529327393,0.9537000060081482
108449,278,0.42280927300453186,,
108499,278,0.3071095645427704,,
108549,278,0.35182803869247437,,
108599,278,0.34088534116744995,,
108649,278,0.37240517139434814,,
108699,278,0.34244564175605774,,
108749,278,0.388685941696167,,
108799,278,0.3556717336177826,,
108809,278,,0.8193209171295166,0.9539999961853027
108849,279,0.3382149040699005,,
108899,279,0.3873724639415741,,
108949,279,0.3812023103237152,,
108999,279,0.37501955032348633,,
109049,279,0.3714904189109802,,
109099,279,0.439397394657135,,
109149,279,0.3967738747596741,,
109199,279,0.3121822476387024,,
109199,279,,0.819731593132019,0.9526000022888184
109249,280,0.3823191523551941,,
109299,280,0.4096570312976837,,
109349,280,0.3414415419101715,,
109399,280,0.438491553068161,,
109449,280,0.4246469736099243,,
109499,280,0.3612862229347229,,
109549,280,0.3937133550643921,,
109589,280,,0.8197115659713745,0.9524000287055969
109599,281,0.35040348768234253,,
109649,281,0.34940916299819946,,
109699,281,0.47181302309036255,,
109749,281,0.3685458302497864,,
109799,281,0.4511679708957672,,
109849,281,0.3921507000923157,,
109899,281,0.3770475685596466,,
109949,281,0.3263317346572876,,
109979,281,,0.8199018239974976,0.9550999999046326
109999,282,0.38827067613601685,,
110049,282,0.38509511947631836,,
110099,282,0.35499027371406555,,
110149,282,0.3482612371444702,,
110199,282,0.4029747247695923,,
110249,282,0.3683798611164093,,
110299,282,0.3187670409679413,,
110349,282,0.4060189425945282,,
110369,282,,0.8196113705635071,0.9535999894142151
110399,283,0.4122607111930847,,
110449,283,0.4303712248802185,,
110499,283,0.3281974196434021,,
110549,283,0.3561551868915558,,
110599,283,0.4513337016105652,,
110649,283,0.39386284351348877,,
