step,epoch,train_loss,train_acc,test_acc
110749,283,0.31892842054367065,,
110759,283,,0.8201923370361328,0.9562000036239624
110799,284,0.36129969358444214,,
110849,284,0.3460385799407959,,
110899,284,0.39264941215515137,,
110949,284,0.38276857137680054,,
110999,284,0.335570752620697,,
111049,284,0.37949681282043457,,
111099,284,0.3291826844215393,,
111149,284,0.4033782482147217,,
111149,284,,0.8199118375778198,0.9563999772071838
111199,285,0.332976758480072,,
111249,285,0.37794482707977295,,
111299,285,0.4366210103034973,,
111349,285,0.3370523452758789,,
111399,285,0.40521329641342163,,
111449,285,0.34652289748191833,,
111499,285,0.3498254716396332,,
111539,285,,0.8204928040504456,0.9571999907493591
111549,286,0.4491128921508789,,
111599,286,0.34761667251586914,,
111649,286,0.3963199853897095,,
111699,286,0.34593939781188965,,
111749,286,0.35924744606018066,,
111799,286,0.3133125305175781,,
111849,286,0.3449086546897888,,
111899,286,0.30369365215301514,,
111929,286,,0.8197215795516968,0.9574000239372253
111949,287,0.360708624124527,,
111999,287,0.37111520767211914,,
112049,287,0.36318010091781616,,
112099,287,0.3752351999282837,,
112149,287,0.3629807233810425,,
112199,287,0.35755595564842224,,
112249,287,0.45377597212791443,,
112299,287,0.30680543184280396,,
112319,287,,0.820893406867981,0.9570000171661377
112349,288,0.3369346857070923,,
112399,288,0.3566824197769165,,
112449,288,0.405780166387558,,
112499,288,0.3465830981731415,,
112549,288,0.3382216691970825,,
112599,288,0.36091935634613037,,
112649,288,0.3669595420360565,,
112699,288,0.43662628531455994,,
112709,288,,0.8199719786643982,0.9569000005722046
112749,289,0.4487013816833496,,
112799,289,0.33041009306907654,,
112849,289,0.31464076042175293,,
112899,289,0.3952186703681946,,
112949,289,0.4133455157279968,,
112999,289,0.2981460392475128,,
113049,289,0.3329640030860901,,
113099,289,0.39446473121643066,,
113099,289,,0.8198217153549194,0.9571999907493591
113149,290,0.38734152913093567,,
113199,290,0.33623048663139343,,
113249,290,0.4109850823879242,,
113299,290,0.3588064908981323,,
113349,290,0.3917425274848938,,
113399,290,0.3540397584438324,,
113449,290,0.3649652600288391,,
113489,290,,0.8205929398536682,0.957099974155426
113499,291,0.3982623815536499,,
113549,291,0.36313170194625854,,
113599,291,0.43423834443092346,,
113649,291,0.32014548778533936,,
113699,291,0.45322850346565247,,
113749,291,0.3737671673297882,,
113799,291,0.38971617817878723,,
113849,291,0.36839574575424194,,
113879,291,,0.8205228447914124,0.9577999711036682
113899,292,0.3685184717178345,,
113949,292,0.3436785042285919,,
113999,292,0.35944998264312744,,
114049,292,0.33160901069641113,,
114099,292,0.4332806169986725,,
114149,292,0.43856343626976013,,
114199,292,0.35475555062294006,,
114249,292,0.33549463748931885,,
114269,292,,0.8202424049377441,0.9581999778747559
114299,293,0.3334256112575531,,
114349,293,0.3513038158416748,,
114399,293,0.35403773188591003,,
114449,293,0.30997246503829956,,
114499,293,0.346537321805954,,
114549,293,0.42791032791137695,,
114599,293,0.3031143248081207,,
114649,293,0.37477654218673706,,
114659,293,,0.8207532167434692,0.9588000178337097
114699,294,0.38170790672302246,,
114749,294,0.3617967665195465,,
114799,294,0.3176952302455902,,
114849,294,0.3358587324619293,,
114899,294,0.32989147305488586,,
114949,294,0.36826708912849426,,
114999,294,0.49480393528938293,,
115049,294,0.32698604464530945,,
115049,294,,0.8207331895828247,0.9580000042915344
115099,295,0.3605067729949951,,
115149,295,0.41378283500671387,,
115199,295,0.3399353325366974,,
115249,295,0.37573105096817017,,
115299,295,0.41267263889312744,,
115349,295,0.3299376368522644,,
115399,295,0.40856027603149414,,
115439,295,,0.8201221823692322,0.9569000005722046
115449,296,0.4140018820762634,,
115499,296,0.44142037630081177,,
115549,296,0.4570218324661255,,
115599,296,0.3816198706626892,,
115649,296,0.32770925760269165,,
115699,296,0.3883720636367798,,
115749,296,0.3238898515701294,,
115799,296,0.4418415427207947,,
115829,296,,0.8205028176307678,0.9581000208854675
115849,297,0.40264660120010376,,
115899,297,0.39121875166893005,,
115949,297,0.2967490255832672,,
115999,297,0.44212427735328674,,
116049,297,0.3411100506782532,,
116099,297,0.3238280415534973,,
116149,297,0.3801718056201935,,
116199,297,0.32133570313453674,,
116219,297,,0.8204928040504456,0.9575999975204468
116249,298,0.3871595561504364,,
116299,298,0.36941593885421753,,
116349,298,0.4111254811286926,,
116399,298,0.3490481376647949,,
116449,298,0.3673642873764038,,
116499,298,0.3363945186138153,,
116549,298,0.3665086627006531,,
116599,298,0.3603847920894623,,
116609,298,,0.8207632303237915,0.9574999809265137
116649,299,0.30287468433380127,,
116699,299,0.38766732811927795,,
116749,299,0.3819468319416046,,
116799,299,0.3772750496864319,,
116849,299,0.3119199275970459,,
116899,299,0.39317864179611206,,
116949,299,0.3584575355052948,,
116999,299,0.36814045906066895,,
116999,299,,0.8215144276618958,0.957099974155426
