epoch,train_loss,step,val_loss,val_acc,test_acc,train_acc
171,0.46739259362220764,53449,,,,
171,0.4430287182331085,53499,,,,
171,0.4392021894454956,53549,,,,
171,0.43436145782470703,53599,,,,
171,0.580399751663208,53649,,,,
171,,53663,0.8746976852416992,0.8776999711990356,,
171,,53663,,,0.9351000189781189,0.8810471892356873
172,0.5392944812774658,53699,,,,
172,0.4440268278121948,53749,,,,
172,0.44700783491134644,53799,,,,
172,0.4784579277038574,53849,,,,
172,0.4960731267929077,53899,,,,
172,0.5106743574142456,53949,,,,
172,,53975,0.8822197318077087,0.8712999820709229,,
172,,53975,,,0.9347000122070312,0.8811222910881042
173,0.48412781953811646,53999,,,,
173,0.46818995475769043,54049,,,,
173,0.48289167881011963,54099,,,,
173,0.6446399688720703,54149,,,,
173,0.5391010642051697,54199,,,,
173,0.4861007332801819,54249,,,,
173,,54287,0.841142475605011,0.8755999803543091,,
173,,54287,,,0.9381999969482422,0.8826872706413269
174,0.46982789039611816,54299,,,,
174,0.4769876003265381,54349,,,,
174,0.5868741273880005,54399,,,,
174,0.494869589805603,54449,,,,
174,0.5582736730575562,54499,,,,
174,0.5352948904037476,54549,,,,
174,0.4454169273376465,54599,,,,
174,,54599,0.9078467488288879,0.8687000274658203,,
174,,54599,,,0.9287999868392944,0.8811723589897156
175,0.5270816087722778,54649,,,,
175,0.5405286550521851,54699,,,,
175,0.545474648475647,54749,,,,
175,0.4279378354549408,54799,,,,
175,0.47100749611854553,54849,,,,
175,0.4675065279006958,54899,,,,
175,,54911,0.8704538345336914,0.8738999962806702,,
175,,54911,,,0.9294999837875366,0.8819611668586731
176,0.42959028482437134,54949,,,,
176,0.4522792398929596,54999,,,,
176,0.4198334217071533,55049,,,,
176,0.48464399576187134,55099,,,,
176,0.3847481608390808,55149,,,,
176,0.5426049828529358,55199,,,,
176,,55223,0.8953437209129333,0.8773999810218811,,
176,,55223,,,0.9398000240325928,0.8822240829467773
177,0.5582010746002197,55249,,,,
177,0.5125240087509155,55299,,,,
177,0.497870534658432,55349,,,,
177,0.5768637657165527,55399,,,,
177,0.4060990512371063,55449,,,,
177,0.5928400754928589,55499,,,,
177,,55535,0.8507471680641174,0.8780999779701233,,
177,,55535,,,0.9416999816894531,0.8830879330635071
178,0.49217715859413147,55549,,,,
178,0.617755651473999,55599,,,,
178,0.6457242965698242,55649,,,,
178,0.4083135724067688,55699,,,,
178,0.4316335916519165,55749,,,,
178,0.42990007996559143,55799,,,,
178,,55847,0.8784691691398621,0.8747000098228455,,
178,,55847,,,0.9383000135421753,0.8820237517356873
179,0.47151586413383484,55849,,,,
179,0.42201894521713257,55899,,,,
179,0.5653834939002991,55949,,,,
179,0.46192029118537903,55999,,,,
179,0.43023407459259033,56049,,,,
179,0.564710795879364,56099,,,,
179,0.5364872217178345,56149,,,,
179,,56159,0.8831429481506348,0.8770999908447266,,
179,,56159,,,0.9394999742507935,0.8829877972602844
180,0.6242032647132874,56199,,,,
180,0.4281018376350403,56249,,,,
180,0.4584377408027649,56299,,,,
180,0.5597925186157227,56349,,,,
180,0.44861793518066406,56399,,,,
180,0.46945250034332275,56449,,,,
180,,56471,0.8826572299003601,0.8762000203132629,,
180,,56471,,,0.9376000165939331,0.8834885954856873
181,0.48616644740104675,56499,,,,
181,0.5165364742279053,56549,,,,
181,0.4935482144355774,56599,,,,
181,0.5094810724258423,56649,,,,
181,0.35571372509002686,56699,,,,
181,0.4461633265018463,56749,,,,
181,,56783,0.9325578212738037,0.8748000264167786,,
181,,56783,,,0.9406999945640564,0.8831004500389099
182,0.4754282832145691,56799,,,,
182,0.4738673269748688,56849,,,,
182,0.44448310136795044,56899,,,,
182,0.45985883474349976,56949,,,,
182,0.4959236979484558,56999,,,,
182,0.3759879469871521,57049,,,,
182,,57095,0.9192141890525818,0.8777999877929688,,
182,,57095,,,0.9383999705314636,0.8838015794754028
183,0.5172919631004333,57099,,,,
183,0.4617467522621155,57149,,,,
183,0.44768041372299194,57199,,,,
183,0.37152063846588135,57249,,,,
183,0.5419650077819824,57299,,,,
183,0.4285871088504791,57349,,,,
183,0.45136505365371704,57399,,,,
183,,57407,0.8641761541366577,0.8801000118255615,,
183,,57407,,,0.9391999840736389,0.8839643597602844
184,0.48400619626045227,57449,,,,
184,0.38444793224334717,57499,,,,
184,0.40071433782577515,57549,,,,
184,0.5139839053153992,57599,,,,
184,0.5281723737716675,57649,,,,
184,0.4629487991333008,57699,,,,
184,,57719,0.8462032079696655,0.8763999938964844,,
184,,57719,,,0.9372000098228455,0.8853916525840759
185,0.5703120231628418,57749,,,,
185,0.5832785367965698,57799,,,,
185,0.48968735337257385,57849,,,,
185,0.35272321105003357,57899,,,,
185,0.49672648310661316,57949,,,,
185,0.5521430373191833,57999,,,,
185,,58031,0.8542449474334717,0.8794000148773193,,
185,,58031,,,0.9399999976158142,0.8851412534713745
186,0.39542150497436523,58049,,,,
186,0.4874212145805359,58099,,,,
186,0.442795991897583,58149,,,,
186,0.47514814138412476,58199,,,,
186,0.5828098654747009,58249,,,,
186,0.4789486825466156,58299,,,,
186,,58343,0.9076820015907288,0.8744999766349792,,
186,,58343,,,0.9318000078201294,0.8852163553237915
187,0.5584381818771362,58349,,,,
187,0.48380571603775024,58399,,,,
187,0.49542856216430664,58449,,,,
187,0.6406995058059692,58499,,,,
187,0.41055405139923096,58549,,,,
187,0.602107048034668,58599,,,,
187,0.5353685617446899,58649,,,,
187,,58655,0.8646795153617859,0.8795999884605408,,
187,,58655,,,0.9413999915122986,0.8859174847602844
188,0.4170351028442383,58699,,,,
188,0.575575053691864,58749,,,,
188,0.5596836805343628,58799,,,,
188,0.4953571557998657,58849,,,,
188,0.5204394459724426,58899,,,,
188,0.5006327629089355,58949,,,,
188,,58967,0.8629179000854492,0.8813999891281128,,
188,,58967,,,0.9420999884605408,0.8849909901618958
189,0.46643757820129395,58999,,,,
189,0.5117436647415161,59049,,,,
189,0.5162723660469055,59099,,,,
189,0.4998694658279419,59149,,,,
189,0.4870756268501282,59199,,,,
189,0.4174443483352661,59249,,,,
189,,59279,0.8838575482368469,0.8810999989509583,,
189,,59279,,,0.9419000148773193,0.88525390625
190,0.41634082794189453,59299,,,,
190,0.5603798627853394,59349,,,,
190,0.5279848575592041,59399,,,,
190,0.49655717611312866,59449,,,,
190,0.4699910283088684,59499,,,,
190,0.47658997774124146,59549,,,,
190,,59591,0.844322144985199,0.8826000094413757,,
190,,59591,,,0.9424999952316284,0.8862805366516113
191,0.5150317549705505,59599,,,,
191,0.546269416809082,59649,,,,
191,0.38220125436782837,59699,,,,
191,0.5014947652816772,59749,,,,
191,0.4902316927909851,59799,,,,
191,0.5287412405014038,59849,,,,
191,0.5420012474060059,59899,,,,
191,,59903,0.8694192171096802,0.876800000667572,,
191,,59903,,,0.9383999705314636,0.8868314027786255
192,0.4457772970199585,59949,,,,
192,0.4879971742630005,59999,,,,
192,0.47631144523620605,60049,,,,
192,0.5103029608726501,60099,,,,
192,0.3740585744380951,60149,,,,
192,0.7067759037017822,60199,,,,
192,,60215,0.8935362100601196,0.8772000074386597,,
192,,60215,,,0.9409999847412109,0.8873572945594788
193,0.4357593357563019,60249,,,,
193,0.4765235185623169,60299,,,,
193,0.4896516501903534,60349,,,,
193,0.5598074197769165,60399,,,,
193,0.4656301438808441,60449,,,,
193,0.3959231972694397,60499,,,,
193,,60527,0.8362452983856201,0.8809999823570251,,
193,,60527,,,0.9427000284194946,0.8884465098381042
194,0.49534928798675537,60549,,,,
194,0.4597671627998352,60599,,,,
194,0.577241063117981,60649,,,,
194,0.4819459319114685,60699,,,,
194,0.4686908721923828,60749,,,,
194,0.5045706629753113,60799,,,,
194,,60839,0.8572124242782593,0.8777999877929688,,
194,,60839,,,0.9430000185966492,0.8883463740348816
195,0.39766520261764526,60849,,,,
195,0.5172591805458069,60899,,,,
195,0.4488477110862732,60949,,,,
195,0.480593740940094,60999,,,,
195,0.4342270791530609,61049,,,,
195,0.48971468210220337,61099,,,,
195,0.5506268739700317,61149,,,,
195,,61151,0.8517231345176697,0.8804000020027161,,
195,,61151,,,0.9435999989509583,0.8884840607643127
196,0.49991467595100403,61199,,,,
196,0.5063924193382263,61249,,,,
196,0.47921621799468994,61299,,,,
196,0.4586973190307617,61349,,,,
196,0.41839781403541565,61399,,,,
196,0.39181557297706604,61449,,,,
196,,61463,0.8423922061920166,0.8808000087738037,,
196,,61463,,,0.9460999965667725,0.8887720108032227
197,0.5785994529724121,61499,,,,
197,0.41477200388908386,61549,,,,
197,0.4963219165802002,61599,,,,
197,0.5189576148986816,61649,,,,
197,0.43874043226242065,61699,,,,
197,0.49362125992774963,61749,,,,
197,,61775,0.8597875833511353,0.878000020980835,,
197,,61775,,,0.9398000240325928,0.8883839249610901
198,0.4956510663032532,61799,,,,
198,0.36844855546951294,61849,,,,
198,0.5073301792144775,61899,,,,
198,0.44210976362228394,61949,,,,
198,0.4807738959789276,61999,,,,
198,0.43322330713272095,62049,,,,
198,,62087,0.8821452260017395,0.8806999921798706,,
198,,62087,,,0.9422000050544739,0.8898988366127014
199,0.44705843925476074,62099,,,,
199,0.40539786219596863,62149,,,,
199,0.4010579288005829,62199,,,,
199,0.43928080797195435,62249,,,,
199,0.408708393573761,62299,,,,
199,0.43322718143463135,62349,,,,
199,0.4269642233848572,62399,,,,
199,,62399,0.8683733344078064,0.8819000124931335,,
199,,62399,,,0.9442999958992004,0.8891977071762085
200,0.5302648544311523,62449,,,,
200,0.594461977481842,62499,,,,
200,0.4411492943763733,62549,,,,
200,0.4416532516479492,62599,,,,
200,0.5178259611129761,62649,,,,
200,0.4202152490615845,62699,,,,
200,,62711,0.8553776144981384,0.881600022315979,,
200,,62711,,,0.9465000033378601,0.8888722062110901
201,0.5189717411994934,62749,,,,
201,0.488278865814209,62799,,,,
201,0.5192179083824158,62849,,,,
201,0.5174952745437622,62899,,,,
201,0.4562913775444031,62949,,,,
201,0.4599079489707947,62999,,,,
201,,63023,0.8596489429473877,0.8783000111579895,,
201,,63023,,,0.9434999823570251,0.8894731402397156
202,0.3921087980270386,63049,,,,
202,0.3775436282157898,63099,,,,
202,0.3923053443431854,63149,,,,
202,0.4413449168205261,63199,,,,
202,0.49665823578834534,63249,,,,
202,0.40479007363319397,63299,,,,
202,,63335,0.8823991417884827,0.8787999749183655,,
202,,63335,,,0.9445000290870667,0.8899864554405212
203,0.3782236874103546,63349,,,,
203,0.40931200981140137,63399,,,,
203,0.44339466094970703,63449,,,,
203,0.5143592357635498,63499,,,,
203,0.4381963014602661,63549,,,,
203,0.5299725532531738,63599,,,,
203,,63647,0.879370927810669,0.8805999755859375,,
203,,63647,,,0.946399986743927,0.889573335647583
204,0.4220905900001526,63649,,,,
204,0.5043092966079712,63699,,,,
204,0.4792570173740387,63749,,,,
204,0.5161846876144409,63799,,,,
204,0.3719072639942169,63849,,,,
204,0.4548982083797455,63899,,,,
204,0.489258348941803,63949,,,,
204,,63959,0.863972544670105,0.8788999915122986,,
204,,63959,,,0.9434000253677368,0.8903120160102844
205,0.5697486400604248,63999,,,,
205,0.5156204700469971,64049,,,,
205,0.4350894093513489,64099,,,,
205,0.4239058494567871,64149,,,,
205,0.3729940354824066,64199,,,,
205,0.4335566759109497,64249,,,,
205,,64271,0.8274048566818237,0.8827999830245972,,
205,,64271,,,0.9449999928474426,0.8900866508483887
206,0.4672969579696655,64299,,,,
206,0.437424898147583,64349,,,,
206,0.5260804295539856,64399,,,,
206,0.42704153060913086,64449,,,,
206,0.3604564368724823,64499,,,,
206,0.46705198287963867,64549,,,,
206,,64583,0.8632487058639526,0.8817999958992004,,
206,,64583,,,0.9456999897956848,0.8913136124610901
207,0.4290437698364258,64599,,,,
207,0.4808938503265381,64649,,,,
207,0.5366740226745605,64699,,,,
207,0.42184001207351685,64749,,,,
207,0.47896498441696167,64799,,,,
207,0.5083802342414856,64849,,,,
207,,64895,0.8852017521858215,0.8797000050544739,,
207,,64895,,,0.9467999935150146,0.8916265964508057
208,0.39292651414871216,64899,,,,
208,0.4159128963947296,64949,,,,
208,0.38526201248168945,64999,,,,
208,0.4413819909095764,65049,,,,
208,0.4042748510837555,65099,,,,
208,0.5313579440116882,65149,,,,
208,0.4050780236721039,65199,,,,
208,,65207,0.8461465835571289,0.8798999786376953,,
208,,65207,,,0.9477999806404114,0.8919520974159241
209,0.49557000398635864,65249,,,,
209,0.47084081172943115,65299,,,,
209,0.45543476939201355,65349,,,,
209,0.4490013122558594,65399,,,,
209,0.4770418703556061,65449,,,,
209,0.4176103174686432,65499,,,,
209,,65519,0.8685142397880554,0.8805999755859375,,
209,,65519,,,0.9438999891281128,0.8917016983032227
210,0.39928194880485535,65549,,,,
210,0.3977278470993042,65599,,,,
210,0.4409611225128174,65649,,,,
210,0.44208741188049316,65699,,,,
210,0.5121299028396606,65749,,,,
210,0.45719805359840393,65799,,,,
210,,65831,0.8748742341995239,0.8751000165939331,,
210,,65831,,,0.9460999965667725,0.892503023147583
211,0.48299866914749146,65849,,,,
211,0.3887597918510437,65899,,,,
211,0.33466795086860657,65949,,,,
211,0.4802836775779724,65999,,,,
211,0.41985005140304565,66049,,,,
211,0.44534429907798767,66099,,,,
211,,66143,0.8715566396713257,0.8824999928474426,,
211,,66143,,,0.9462000131607056,0.8934420347213745
212,0.388976514339447,66149,,,,
212,0.4277958869934082,66199,,,,
212,0.5077275037765503,66249,,,,
212,0.5506081581115723,66299,,,,
212,0.5030527114868164,66349,,,,
212,0.47290629148483276,66399,,,,
212,0.4792789816856384,66449,,,,
212,,66455,0.875541090965271,0.8805999755859375,,
212,,66455,,,0.9485999941825867,0.8933668732643127
213,0.5541547536849976,66499,,,,
213,0.4080401062965393,66549,,,,
213,0.39826005697250366,66599,,,,
213,0.4430418908596039,66649,,,,
213,0.4484100937843323,66699,,,,
213,0.46529582142829895,66749,,,,
213,,66767,0.8453837037086487,0.8817999958992004,,
213,,66767,,,0.9470999836921692,0.8943434357643127
214,0.49790745973587036,66799,,,,
214,0.42967984080314636,66849,,,,
214,0.5261623859405518,66899,,,,
214,0.41336557269096375,66949,,,,
214,0.5780168175697327,66999,,,,
214,0.3946813941001892,67049,,,,
214,,67079,0.845083475112915,0.8805000185966492,,
214,,67079,,,0.9434000253677368,0.8937675356864929
215,0.4818563759326935,67099,,,,
215,0.44943952560424805,67149,,,,
215,0.4183256924152374,67199,,,,
215,0.5016539096832275,67249,,,,
215,0.4142751395702362,67299,,,,
215,0.4545801281929016,67349,,,,
215,,67391,0.8879328370094299,0.881600022315979,,
215,,67391,,,0.9478999972343445,0.8939553499221802
216,0.3888320028781891,67399,,,,
216,0.38919559121131897,67449,,,,
216,0.3506193161010742,67499,,,,
216,0.4019629657268524,67549,,,,
216,0.41487622261047363,67599,,,,
216,0.38733673095703125,67649,,,,
216,0.5045627355575562,67699,,,,
216,,67703,0.8455955982208252,0.8827000260353088,,
216,,67703,,,0.9473999738693237,0.8934044241905212
217,0.4860597848892212,67749,,,,
217,0.47195762395858765,67799,,,,
217,0.34098732471466064,67849,,,,
217,0.42837342619895935,67899,,,,
217,0.47239601612091064,67949,,,,
217,0.40822547674179077,67999,,,,
217,,68015,0.8580186367034912,0.883899986743927,,
217,,68015,,,0.9470999836921692,0.8945813179016113
218,0.48350226879119873,68049,,,,
218,0.4829844832420349,68099,,,,
218,0.3496631979942322,68149,,,,
218,0.4217826724052429,68199,,,,
218,0.38210856914520264,68249,,,,
218,0.46315380930900574,68299,,,,
218,,68327,0.8656647205352783,0.883899986743927,,
218,,68327,,,0.9488000273704529,0.8944686651229858
219,0.38586658239364624,68349,,,,
219,0.4698760509490967,68399,,,,
219,0.4573644697666168,68449,,,,
219,0.42711126804351807,68499,,,,
219,0.5351670384407043,68549,,,,
219,0.47513657808303833,68599,,,,
219,,68639,0.8618471622467041,0.8817999958992004,,
219,,68639,,,0.946399986743927,0.8941431045532227
220,0.453950971364975,68649,,,,
220,0.4710128903388977,68699,,,,
220,0.4238954782485962,68749,,,,
220,0.3832891881465912,68799,,,,
220,0.35791975259780884,68849,,,,
220,0.43970975279808044,68899,,,,
220,0.45032423734664917,68949,,,,
220,,68951,0.8896554708480835,0.8815000057220459,,
220,,68951,,,0.9459999799728394,0.8951572775840759
221,0.48548823595046997,68999,,,,
221,0.46331867575645447,69049,,,,
221,0.39173224568367004,69099,,,,
221,0.43272170424461365,69149,,,,
221,0.42734479904174805,69199,,,,
221,0.3635046184062958,69249,,,,
221,,69263,0.8441488146781921,0.8858000040054321,,
221,,69263,,,0.9477999806404114,0.8946188688278198
222,0.3245478868484497,69299,,,,
222,0.49039408564567566,69349,,,,
222,0.4127321243286133,69399,,,,
222,0.4876905679702759,69449,,,,
222,0.359211802482605,69499,,,,
222,0.437971830368042,69549,,,,
222,,69575,0.872582733631134,0.8817999958992004,,
222,,69575,,,0.9431999921798706,0.8955203294754028
223,0.47545090317726135,69599,,,,
223,0.40355902910232544,69649,,,,
223,0.39505812525749207,69699,,,,
223,0.43596014380455017,69749,,,,
223,0.3578713536262512,69799,,,,
223,0.3464065492153168,69849,,,,
223,,69887,0.8398863077163696,0.885699987411499,,
223,,69887,,,0.9476000070571899,0.8947941660881042
224,0.43745338916778564,69899,,,,
224,0.34455224871635437,69949,,,,
224,0.48332035541534424,69999,,,,
224,0.4442428946495056,70049,,,,
224,0.41176629066467285,70099,,,,
224,0.5114734172821045,70149,,,,
224,0.5387737154960632,70199,,,,
224,,70199,0.8347209692001343,0.8831999897956848,,
224,,70199,,,0.9480999708175659,0.8961338400840759
225,0.3412514925003052,70249,,,,
225,0.43129444122314453,70299,,,,
225,0.48270681500434875,70349,,,,
225,0.38359811902046204,70399,,,,
225,0.4375321865081787,70449,,,,
225,0.5099762678146362,70499,,,,
225,,70511,0.8634327054023743,0.8835999965667725,,
225,,70511,,,0.9466000199317932,0.8963967561721802
226,0.41111141443252563,70549,,,,
226,0.5128574371337891,70599,,,,
226,0.40361130237579346,70649,,,,
226,0.49759119749069214,70699,,,,
226,0.42130595445632935,70749,,,,
226,0.4779900312423706,70799,,,,
226,,70823,0.8598453402519226,0.8840000033378601,,
226,,70823,,,0.9483000040054321,0.8965469598770142
227,0.37205398082733154,70849,,,,
227,0.3993558883666992,70899,,,,
227,0.3725169003009796,70949,,,,
227,0.3614802658557892,70999,,,,
227,0.49556970596313477,71049,,,,
227,0.43387824296951294,71099,,,,
227,,71135,0.8361012935638428,0.8848999738693237,,
227,,71135,,,0.9462000131607056,0.8976237177848816
228,0.5454710721969604,71149,,,,
228,0.38904571533203125,71199,,,,
228,0.4145413041114807,71249,,,,
228,0.4566042423248291,71299,,,,
228,0.4213472008705139,71349,,,,
228,0.3909010589122772,71399,,,,
228,,71447,0.8602960705757141,0.8834999799728394,,
228,,71447,,,0.947700023651123,0.8974233865737915
229,0.3733246922492981,71449,,,,
229,0.41529592871665955,71499,,,,
229,0.43602606654167175,71549,,,,
229,0.4250810742378235,71599,,,,
229,0.4860076904296875,71649,,,,
229,0.37556105852127075,71699,,,,
229,0.40621134638786316,71749,,,,
229,,71759,0.8631277084350586,0.8841000199317932,,
229,,71759,,,0.9501000046730042,0.8972355723381042
230,0.42543020844459534,71799,,,,
230,0.434795081615448,71849,,,,
230,0.46095040440559387,71899,,,,
230,0.40840378403663635,71949,,,,
230,0.5095196962356567,71999,,,,
230,0.4333314299583435,72049,,,,
230,,72071,0.847665011882782,0.8847000002861023,,
230,,72071,,,0.9470000267028809,0.8969601392745972
231,0.43442535400390625,72099,,,,
231,0.3653143644332886,72149,,,,
231,0.35671353340148926,72199,,,,
231,0.41007208824157715,72249,,,,
231,0.47779202461242676,72299,,,,
231,0.40192967653274536,72349,,,,
231,,72383,0.8400827050209045,0.8847000002861023,,
231,,72383,,,0.944599986076355,0.8972731232643127
232,0.4295670986175537,72399,,,,
232,0.371854305267334,72449,,,,
232,0.4510895609855652,72499,,,,
232,0.4671286940574646,72549,,,,
232,0.35089725255966187,72599,,,,
232,0.39182883501052856,72649,,,,
232,,72695,0.8524914979934692,0.8835999965667725,,
232,,72695,,,0.9509000182151794,0.8980869650840759
233,0.48147159814834595,72699,,,,
233,0.45964884757995605,72749,,,,
233,0.4017293453216553,72799,,,,
233,0.443009614944458,72849,,,,
233,0.3376705050468445,72899,,,,
233,0.4244042932987213,72949,,,,
233,0.35125234723091125,72999,,,,
233,,73007,0.8372452855110168,0.8859999775886536,,
233,,73007,,,0.9498000144958496,0.8974233865737915
234,0.3958931267261505,73049,,,,
234,0.49048468470573425,73099,,,,
234,0.35558414459228516,73149,,,,
234,0.42513447999954224,73199,,,,
234,0.41543033719062805,73249,,,,
234,0.38473284244537354,73299,,,,
234,,73319,0.8380413055419922,0.8844000101089478,,
234,,73319,,,0.9484999775886536,0.8988131284713745
235,0.39791738986968994,73349,,,,
235,0.36106646060943604,73399,,,,
235,0.4282776117324829,73449,,,,
235,0.5090897679328918,73499,,,,
235,0.4543537199497223,73549,,,,
235,0.42588645219802856,73599,,,,
235,,73631,0.8395125865936279,0.883899986743927,,
235,,73631,,,0.9509000182151794,0.8984375
236,0.3484995365142822,73649,,,,
236,0.3912203907966614,73699,,,,
236,0.43977925181388855,73749,,,,
236,0.4174150228500366,73799,,,,
236,0.3912808299064636,73849,,,,
236,0.38564711809158325,73899,,,,
236,,73943,0.8205897212028503,0.8852999806404114,,
236,,73943,,,0.9487000107765198,0.8987630009651184
237,0.4008082151412964,73949,,,,
237,0.32226255536079407,73999,,,,
237,0.4376465678215027,74049,,,,
237,0.38319435715675354,74099,,,,
237,0.37842339277267456,74149,,,,
237,0.3607230484485626,74199,,,,
237,0.39963027834892273,74249,,,,
237,,74255,0.8339329957962036,0.8847000002861023,,
237,,74255,,,0.9509999752044678,0.8987880349159241
238,0.46535348892211914,74299,,,,
238,0.47217512130737305,74349,,,,
238,0.3598991930484772,74399,,,,
238,0.3881586492061615,74449,,,,
238,0.40218600630760193,74499,,,,
238,0.43982750177383423,74549,,,,
238,,74567,0.8594488501548767,0.8834999799728394,,
238,,74567,,,0.9487000107765198,0.8991511464118958
239,0.33405059576034546,74599,,,,
239,0.3887077569961548,74649,,,,
239,0.4420243203639984,74699,,,,
239,0.35006123781204224,74749,,,,
239,0.4694349765777588,74799,,,,
239,0.4138336479663849,74849,,,,
239,,74879,0.8456693291664124,0.8859000205993652,,
239,,74879,,,0.9516000151634216,0.8993639945983887
240,0.37845104932785034,74899,,,,
240,0.3560401499271393,74949,,,,
240,0.37793734669685364,74999,,,,
240,0.47605228424072266,75049,,,,
240,0.34988388419151306,75099,,,,
240,0.4262996315956116,75149,,,,
240,,75191,0.8467061519622803,0.8845000267028809,,
240,,75191,,,0.9498999714851379,0.8998898267745972
241,0.44251906871795654,75199,,,,
241,0.3660687506198883,75249,,,,
241,0.4235987961292267,75299,,,,
241,0.4211363196372986,75349,,,,
241,0.47071993350982666,75399,,,,
241,0.424996554851532,75449,,,,
241,0.397285133600235,75499,,,,
241,,75503,0.8425854444503784,0.885699987411499,,
241,,75503,,,0.9524999856948853,0.8991761803627014
242,0.42651355266571045,75549,,,,
242,0.3579983115196228,75599,,,,
242,0.42456239461898804,75649,,,,
242,0.39176350831985474,75699,,,,
242,0.39907556772232056,75749,,,,
242,0.49969783425331116,75799,,,,
242,,75815,0.8334284424781799,0.8865000009536743,,
242,,75815,,,0.9524999856948853,0.9005158543586731
243,0.4489021599292755,75849,,,,
243,0.40396255254745483,75899,,,,
243,0.4704829454421997,75949,,,,
243,0.4137973487377167,75999,,,,
243,0.3890719413757324,76049,,,,
243,0.399919718503952,76099,,,,
243,,76127,0.8388832211494446,0.8863000273704529,,
243,,76127,,,0.9520999789237976,0.9006159901618958
244,0.3662845492362976,76149,,,,
244,0.4562070965766907,76199,,,,
244,0.4039883017539978,76249,,,,
244,0.43610402941703796,76299,,,,
244,0.32323628664016724,76349,,,,
244,0.31332990527153015,76399,,,,
244,,76439,0.8393664360046387,0.8841000199317932,,
244,,76439,,,0.9495000243186951,0.9003530740737915
245,0.42507869005203247,76449,,,,
245,0.4311622977256775,76499,,,,
245,0.38525670766830444,76549,,,,
245,0.3699202239513397,76599,,,,
245,0.46473920345306396,76649,,,,
245,0.31550657749176025,76699,,,,
245,0.3203439712524414,76749,,,,
245,,76751,0.8414522409439087,0.8844000101089478,,
245,,76751,,,0.9520999789237976,0.9017052054405212
246,0.5507967472076416,76799,,,,
246,0.4271612763404846,76849,,,,
246,0.44763460755348206,76899,,,,
246,0.308470219373703,76949,,,,
246,0.39518409967422485,76999,,,,
246,0.44727516174316406,77049,,,,
246,,77063,0.8315529227256775,0.8852999806404114,,
246,,77063,,,0.9509999752044678,0.9008163213729858
247,0.4152715504169464,77099,,,,
247,0.4072776138782501,77149,,,,
247,0.41926389932632446,77199,,,,
247,0.38976675271987915,77249,,,,
247,0.3549196422100067,77299,,,,
247,0.4146253168582916,77349,,,,
247,,77375,0.8432374000549316,0.885200023651123,,
247,,77375,,,0.9524000287055969,0.9010667204856873
248,0.34841668605804443,77399,,,,
248,0.35788729786872864,77449,,,,
248,0.3581484854221344,77499,,,,
248,0.3993947505950928,77549,,,,
248,0.3503931164741516,77599,,,,
248,0.4172585606575012,77649,,,,
248,,77687,0.8308706283569336,0.8845999836921692,,
248,,77687,,,0.9517999887466431,0.9014924168586731
249,0.3165733814239502,77699,,,,
249,0.48300617933273315,77749,,,,
249,0.34335067868232727,77799,,,,
249,0.4101479649543762,77849,,,,
249,0.46457576751708984,77899,,,,
249,0.4530981183052063,77949,,,,
249,0.45989012718200684,77999,,,,
249,,77999,0.8401058316230774,0.885200023651123,,
249,,77999,,,0.9523000121116638,0.9005909562110901
250,0.41899001598358154,78049,,,,
250,0.3531251847743988,78099,,,,
250,0.4352097809314728,78149,,,,
250,0.35795462131500244,78199,,,,
250,0.38804182410240173,78249,,,,
250,0.4361104667186737,78299,,,,
250,,78311,0.8428252935409546,0.8848999738693237,,
250,,78311,,,0.9531000256538391,0.9016676545143127
251,0.3673384189605713,78349,,,,
251,0.40613311529159546,78399,,,,
251,0.3753911554813385,78449,,,,
251,0.40392422676086426,78499,,,,
251,0.4218187928199768,78549,,,,
251,0.3622991740703583,78599,,,,
251,,78623,0.8410736322402954,0.8881000280380249,,
251,,78623,,,0.9541000127792358,0.9025941491127014
252,0.4129941165447235,78649,,,,
252,0.3626536726951599,78699,,,,
252,0.39136865735054016,78749,,,,
252,0.4665427505970001,78799,,,,
252,0.4015657305717468,78849,,,,
252,0.38199055194854736,78899,,,,
252,,78935,0.8305538892745972,0.8877999782562256,,
252,,78935,,,0.9541000127792358,0.9017553329467773
253,0.435005247592926,78949,,,,
253,0.4110912084579468,78999,,,,
253,0.3848675787448883,79049,,,,
253,0.4208522439002991,79099,,,,
253,0.3812878429889679,79149,,,,
253,0.4165297746658325,79199,,,,
253,,79247,0.8354218006134033,0.8877999782562256,,
253,,79247,,,0.954200029373169,0.9027694463729858
254,0.37054121494293213,79249,,,,
254,0.38056403398513794,79299,,,,
254,0.4113282263278961,79349,,,,
254,0.38192659616470337,79399,,,,
254,0.4166116714477539,79449,,,,
254,0.3889956772327423,79499,,,,
254,0.38907814025878906,79549,,,,
254,,79559,0.8364851474761963,0.885699987411499,,
254,,79559,,,0.9534000158309937,0.9022060036659241
255,0.4095359146595001,79599,,,,
255,0.3491474390029907,79649,,,,
255,0.3308345675468445,79699,,,,
255,0.3721410930156708,79749,,,,
255,0.3895772695541382,79799,,,,
255,0.39443594217300415,79849,,,,
255,,79871,0.8335563540458679,0.8876000046730042,,
255,,79871,,,0.9526000022888184,0.9028695821762085
256,0.4220976233482361,79899,,,,
256,0.3235061764717102,79949,,,,
256,0.44210565090179443,79999,,,,
256,0.4046100080013275,80049,,,,
