step,train_loss,epoch,val_acc,val_loss,test_acc
60059,,189,0.7775999903678894,1.054466724395752,
60059,,189,,,0.9049000144004822
60099,1.3064112663269043,190,,,
60149,1.3873276710510254,190,,,
60199,1.5234408378601074,190,,,
60249,1.432973861694336,190,,,
60299,1.4985312223434448,190,,,
60349,1.4590246677398682,190,,,
60371,,190,0.7786999940872192,1.0628994703292847,
60371,,190,,,0.90420001745224
60399,1.2642674446105957,191,,,
60449,1.4191787242889404,191,,,
60499,1.4254285097122192,191,,,
60549,1.3904532194137573,191,,,
60599,1.1890414953231812,191,,,
60649,1.4500014781951904,191,,,
60683,,191,0.7803000211715698,1.0629481077194214,
60683,,191,,,0.9043999910354614
60699,1.2164119482040405,192,,,
60749,1.3705651760101318,192,,,
60799,1.2340880632400513,192,,,
60849,1.2726237773895264,192,,,
60899,1.3644886016845703,192,,,
60949,1.505253553390503,192,,,
60995,,192,0.777400016784668,1.0618985891342163,
60995,,192,,,0.9047999978065491
60999,1.4321702718734741,193,,,
61049,1.5474658012390137,193,,,
61099,1.4692459106445312,193,,,
61149,1.4441661834716797,193,,,
61199,1.364444375038147,193,,,
61249,1.364858865737915,193,,,
61299,1.4855213165283203,193,,,
61307,,193,0.7781000137329102,1.0565358400344849,
61307,,193,,,0.9057000279426575
61349,1.5705971717834473,194,,,
61399,1.4583780765533447,194,,,
61449,1.5276286602020264,194,,,
61499,1.4374358654022217,194,,,
61549,1.4348502159118652,194,,,
61599,1.3236253261566162,194,,,
61619,,194,0.7782999873161316,1.0670545101165771,
61619,,194,,,0.9049000144004822
61649,1.5124142169952393,195,,,
61699,1.3972153663635254,195,,,
61749,1.54403817653656,195,,,
61799,1.514064073562622,195,,,
61849,1.351387619972229,195,,,
61899,1.2893972396850586,195,,,
61931,,195,0.7792999744415283,1.0610003471374512,
61931,,195,,,0.9041000008583069
61949,1.2139853239059448,196,,,
61999,1.2195863723754883,196,,,
62049,1.3275330066680908,196,,,
62099,1.3406109809875488,196,,,
62149,1.5016956329345703,196,,,
62199,1.1788827180862427,196,,,
62243,,196,0.7786999940872192,1.0727342367172241,
62243,,196,,,0.9036999940872192
62249,1.4459331035614014,197,,,
62299,1.4491363763809204,197,,,
62349,1.4902070760726929,197,,,
62399,1.4942545890808105,197,,,
62449,1.4735102653503418,197,,,
62499,0.9968587756156921,197,,,
62549,1.4025887250900269,197,,,
62555,,197,0.7773000001907349,1.062469244003296,
62555,,197,,,0.9053999781608582
62599,1.3657729625701904,198,,,
62649,1.038209319114685,198,,,
62699,1.4589042663574219,198,,,
62749,1.5072131156921387,198,,,
62799,1.568643569946289,198,,,
62849,1.2674341201782227,198,,,
62867,,198,0.7789999842643738,1.055960774421692,
62867,,198,,,0.906000018119812
62899,1.3775842189788818,199,,,
62949,1.1769251823425293,199,,,
62999,1.4088187217712402,199,,,
63049,1.2296710014343262,199,,,
63099,1.3782278299331665,199,,,
63149,1.4116871356964111,199,,,
63179,,199,0.777400016784668,1.0729613304138184,
63179,,199,,,0.9042999744415283
63199,1.4518587589263916,200,,,
63249,1.4247289896011353,200,,,
63299,1.407393455505371,200,,,
63349,1.4567956924438477,200,,,
63399,1.3083083629608154,200,,,
63449,1.426192283630371,200,,,
63491,,200,0.7775999903678894,1.0540342330932617,
63491,,200,,,0.9036999940872192
63499,1.4397908449172974,201,,,
63549,1.4402484893798828,201,,,
63599,1.486731767654419,201,,,
63649,1.4660391807556152,201,,,
63699,1.1961618661880493,201,,,
63749,1.448824167251587,201,,,
63799,1.507466435432434,201,,,
63803,,201,0.7774999737739563,1.077056884765625,
63803,,201,,,0.9031000137329102
63849,1.5457134246826172,202,,,
63899,1.2108639478683472,202,,,
63949,1.3238908052444458,202,,,
63999,1.3366507291793823,202,,,
64049,1.4116731882095337,202,,,
64099,1.4222571849822998,202,,,
64115,,202,0.7789000272750854,1.0649644136428833,
64115,,202,,,0.904699981212616
64149,1.3193906545639038,203,,,
64199,1.3416521549224854,203,,,
64249,1.3963215351104736,203,,,
64299,1.5169254541397095,203,,,
64349,1.3946709632873535,203,,,
64399,1.4441941976547241,203,,,
64427,,203,0.7786999940872192,1.0835682153701782,
64427,,203,,,0.9046000242233276
64449,1.3440773487091064,204,,,
64499,1.4576419591903687,204,,,
64549,1.4724400043487549,204,,,
64599,1.468642234802246,204,,,
64649,1.544204831123352,204,,,
64699,1.2817009687423706,204,,,
64739,,204,0.7788000106811523,1.0599151849746704,
64739,,204,,,0.9070000052452087
64749,1.3951194286346436,205,,,
64799,1.455854892730713,205,,,
64849,1.5445877313613892,205,,,
64899,1.2051258087158203,205,,,
64949,1.3872087001800537,205,,,
64999,1.4438568353652954,205,,,
65049,1.4563311338424683,205,,,
65051,,205,0.7786999940872192,1.063240647315979,
65051,,205,,,0.9054999947547913
65099,1.5244487524032593,206,,,
65149,1.4216009378433228,206,,,
65199,1.495954155921936,206,,,
65249,1.4891159534454346,206,,,
65299,1.3366857767105103,206,,,
65349,1.4541364908218384,206,,,
65363,,206,0.7784000039100647,1.083013653755188,
65363,,206,,,0.9053000211715698
65399,1.2540104389190674,207,,,
65449,1.1434788703918457,207,,,
65499,1.4491205215454102,207,,,
65549,1.3014776706695557,207,,,
65599,1.4920976161956787,207,,,
65649,1.4335353374481201,207,,,
65675,,207,0.7789000272750854,1.0702435970306396,
65675,,207,,,0.9050999879837036
65699,1.435782790184021,208,,,
65749,1.4245675802230835,208,,,
65799,1.4769976139068604,208,,,
65849,1.353750228881836,208,,,
65899,1.3903141021728516,208,,,
65949,1.4315028190612793,208,,,
65987,,208,0.7785999774932861,1.0621898174285889,
65987,,208,,,0.9036999940872192
65999,1.4513555765151978,209,,,
66049,1.3411840200424194,209,,,
66099,1.385233998298645,209,,,
66149,1.303480625152588,209,,,
66199,1.4565869569778442,209,,,
66249,1.2252427339553833,209,,,
66299,1.450576663017273,209,,,
66299,,209,0.7786999940872192,1.0669493675231934,
66299,,209,,,0.9054999947547913
66349,1.460159182548523,210,,,
66399,1.4764294624328613,210,,,
66449,1.4696340560913086,210,,,
66499,1.4493658542633057,210,,,
66549,1.5249698162078857,210,,,
66599,1.3985038995742798,210,,,
66611,,210,0.777899980545044,1.0741381645202637,
66611,,210,,,0.9042999744415283
66649,1.3431925773620605,211,,,
66699,1.4593548774719238,211,,,
66749,1.1163818836212158,211,,,
66799,1.450601577758789,211,,,
66849,1.4336514472961426,211,,,
66899,1.4253872632980347,211,,,
66923,,211,0.7773000001907349,1.0686601400375366,
66923,,211,,,0.9053999781608582
66949,1.4456534385681152,212,,,
66999,1.250083327293396,212,,,
67049,0.9398549795150757,212,,,
67099,1.119141936302185,212,,,
67149,1.401655673980713,212,,,
67199,1.4629727602005005,212,,,
67235,,212,0.7771999835968018,1.056469440460205,
67235,,212,,,0.9039000272750854
67249,1.4116334915161133,213,,,
67299,1.504565954208374,213,,,
67349,0.980581521987915,213,,,
67399,1.339037537574768,213,,,
67449,1.4366576671600342,213,,,
67499,1.358730435371399,213,,,
67547,,213,0.7771999835968018,1.053980827331543,
67547,,213,,,0.9053999781608582
67549,1.442854881286621,214,,,
67599,1.506195306777954,214,,,
67649,1.386346697807312,214,,,
67699,1.1236281394958496,214,,,
67749,1.5107159614562988,214,,,
67799,1.4866726398468018,214,,,
67849,1.4697853326797485,214,,,
67859,,214,0.7788000106811523,1.0609887838363647,
67859,,214,,,0.9057999849319458
67899,1.1986418962478638,215,,,
67949,1.434673547744751,215,,,
67999,0.9778931140899658,215,,,
68049,1.45671546459198,215,,,
68099,1.3023790121078491,215,,,
68149,1.444395899772644,215,,,
68171,,215,0.7771999835968018,1.0652925968170166,
68171,,215,,,0.9046000242233276
68199,1.4695532321929932,216,,,
68249,1.3991755247116089,216,,,
68299,1.4415167570114136,216,,,
68349,1.4408416748046875,216,,,
68399,1.3408008813858032,216,,,
68449,1.1719958782196045,216,,,
68483,,216,0.7784000039100647,1.0716400146484375,
68483,,216,,,0.904699981212616
68499,1.1464306116104126,217,,,
68549,1.1079530715942383,217,,,
68599,1.4004188776016235,217,,,
68649,1.3297419548034668,217,,,
68699,1.3500001430511475,217,,,
68749,1.4470683336257935,217,,,
68795,,217,0.7782999873161316,1.0801386833190918,
68795,,217,,,0.9042999744415283
68799,1.3366947174072266,218,,,
68849,1.474626064300537,218,,,
68899,1.4074479341506958,218,,,
68949,1.4575685262680054,218,,,
68999,1.4484423398971558,218,,,
69049,1.3549728393554688,218,,,
69099,1.3695058822631836,218,,,
69107,,218,0.7777000069618225,1.0648066997528076,
69107,,218,,,0.9064000248908997
69149,1.4127018451690674,219,,,
69199,1.2246217727661133,219,,,
69249,1.4673211574554443,219,,,
69299,1.2946224212646484,219,,,
69349,1.3549675941467285,219,,,
69399,1.4268913269042969,219,,,
69419,,219,0.7786999940872192,1.075174331665039,
69419,,219,,,0.9059000015258789
69449,1.1882425546646118,220,,,
69499,1.266394019126892,220,,,
69549,1.317753791809082,220,,,
69599,1.052276611328125,220,,,
69649,1.469620943069458,220,,,
69699,1.3736703395843506,220,,,
69731,,220,0.7789999842643738,1.0595736503601074,
69731,,220,,,0.9046000242233276
69749,1.412084698677063,221,,,
69799,1.0377209186553955,221,,,
69849,1.4625496864318848,221,,,
69899,1.4798316955566406,221,,,
69949,1.4652338027954102,221,,,
69999,1.4627325534820557,221,,,
70043,,221,0.7806000113487244,1.0537397861480713,
70043,,221,,,0.9061999917030334
70049,1.1896872520446777,222,,,
70099,1.4238336086273193,222,,,
70149,1.5309762954711914,222,,,
70199,1.3643475770950317,222,,,
70249,1.3832167387008667,222,,,
70299,1.363976001739502,222,,,
70349,1.3246444463729858,222,,,
70355,,222,0.7804999947547913,1.0688873529434204,
70355,,222,,,0.9068999886512756
70399,1.4266585111618042,223,,,
70449,1.43545663356781,223,,,
70499,1.3694655895233154,223,,,
70549,1.3224802017211914,223,,,
70599,1.485276460647583,223,,,
70649,1.316239595413208,223,,,
70667,,223,0.7792999744415283,1.0699979066848755,
70667,,223,,,0.9042999744415283
70699,1.3920395374298096,224,,,
70749,1.4166861772537231,224,,,
70799,1.4389317035675049,224,,,
70849,1.4222490787506104,224,,,
70899,1.3826318979263306,224,,,
70949,1.3931219577789307,224,,,
70979,,224,0.7768999934196472,1.0791147947311401,
70979,,224,,,0.9031999707221985
70999,1.3506085872650146,225,,,
71049,1.4906742572784424,225,,,
71099,1.4434458017349243,225,,,
71149,1.3634027242660522,225,,,
71199,1.2710440158843994,225,,,
71249,1.381998062133789,225,,,
71291,,225,0.77920001745224,1.059812068939209,
71291,,225,,,0.9059000015258789
71299,1.458434820175171,226,,,
71349,1.5357756614685059,226,,,
71399,1.3879847526550293,226,,,
71449,1.3781027793884277,226,,,
71499,1.4790174961090088,226,,,
71549,1.4867503643035889,226,,,
71599,1.093718409538269,226,,,
71603,,226,0.7795000076293945,1.071318507194519,
71603,,226,,,0.9047999978065491
71649,1.421231985092163,227,,,
71699,1.4221124649047852,227,,,
71749,1.4555588960647583,227,,,
71799,1.424195647239685,227,,,
71849,1.4934511184692383,227,,,
71899,1.3075377941131592,227,,,
71915,,227,0.7791000008583069,1.0584712028503418,
71915,,227,,,0.9056000113487244
71949,1.311470866203308,228,,,
71999,1.3014073371887207,228,,,
72049,1.3676118850708008,228,,,
72099,1.3179693222045898,228,,,
72149,1.5743484497070312,228,,,
72199,1.3859291076660156,228,,,
72227,,228,0.7784000039100647,1.067611575126648,
72227,,228,,,0.9053000211715698
72249,1.2004687786102295,229,,,
72299,1.3928591012954712,229,,,
72349,1.4451357126235962,229,,,
72399,1.3896417617797852,229,,,
72449,1.492296576499939,229,,,
72499,1.3894671201705933,229,,,
72539,,229,0.7799999713897705,1.0757369995117188,
72539,,229,,,0.906499981880188
72549,1.1155390739440918,230,,,
72599,1.3659968376159668,230,,,
72649,1.5344330072402954,230,,,
72699,1.4672088623046875,230,,,
72749,1.4093763828277588,230,,,
72799,1.3754955530166626,230,,,
72849,1.4902665615081787,230,,,
72851,,230,0.7775999903678894,1.0723304748535156,
72851,,230,,,0.9046000242233276
72899,1.4513365030288696,231,,,
72949,1.3890509605407715,231,,,
72999,1.2019150257110596,231,,,
73049,1.4212476015090942,231,,,
73099,1.2913028001785278,231,,,
73149,1.4914580583572388,231,,,
73163,,231,0.7782999873161316,1.081632137298584,
73163,,231,,,0.9068999886512756
73199,1.3072259426116943,232,,,
73249,1.1092065572738647,232,,,
73299,1.2638479471206665,232,,,
73349,1.4126559495925903,232,,,
73399,1.1869298219680786,232,,,
73449,1.3755766153335571,232,,,
73475,,232,0.7786999940872192,1.073020339012146,
73475,,232,,,0.9025999903678894
73499,1.1246336698532104,233,,,
73549,1.406465768814087,233,,,
73599,1.374969482421875,233,,,
73649,1.3152426481246948,233,,,
73699,1.3975815773010254,233,,,
73749,1.3136610984802246,233,,,
73787,,233,0.7767999768257141,1.0834131240844727,
73787,,233,,,0.90420001745224
73799,1.374976634979248,234,,,
73849,1.4212685823440552,234,,,
73899,1.3890464305877686,234,,,
73949,1.3658397197723389,234,,,
73999,1.315104603767395,234,,,
74049,1.4189623594284058,234,,,
74099,1.1272956132888794,234,,,
74099,,234,0.779699981212616,1.0679725408554077,
74099,,234,,,0.9059000015258789
74149,1.148459792137146,235,,,
74199,1.3659495115280151,235,,,
74249,1.3747084140777588,235,,,
74299,1.1397875547409058,235,,,
74349,1.3366749286651611,235,,,
74399,1.541481375694275,235,,,
74411,,235,0.7793999910354614,1.0639678239822388,
74411,,235,,,0.904699981212616
74449,1.4331605434417725,236,,,
74499,1.4614944458007812,236,,,
74549,1.1195508241653442,236,,,
74599,1.4420496225357056,236,,,
74649,1.359750747680664,236,,,
74699,1.3655428886413574,236,,,
74723,,236,0.7771000266075134,1.0730711221694946,
74723,,236,,,0.9063000082969666
74749,1.219555139541626,237,,,
74799,1.4486079216003418,237,,,
74849,1.2408125400543213,237,,,
74899,1.414827823638916,237,,,
74949,1.3972300291061401,237,,,
74999,1.3360036611557007,237,,,
75035,,237,0.7788000106811523,1.0567948818206787,
75035,,237,,,0.9086999893188477
75049,1.4323023557662964,238,,,
75099,1.3608790636062622,238,,,
75149,1.3635971546173096,238,,,
75199,1.3560346364974976,238,,,
75249,1.491528034210205,238,,,
75299,1.436118721961975,238,,,
75347,,238,0.7786999940872192,1.0828022956848145,
75347,,238,,,0.9064000248908997
75349,1.4148223400115967,239,,,
75399,1.4361730813980103,239,,,
75449,1.4359850883483887,239,,,
75499,1.4016011953353882,239,,,
75549,1.4514604806900024,239,,,
75599,1.4189125299453735,239,,,
75649,1.2572667598724365,239,,,
75659,,239,0.7785999774932861,1.059155821800232,
75659,,239,,,0.9056000113487244
75699,1.4608999490737915,240,,,
75749,1.2371876239776611,240,,,
75799,1.4634108543395996,240,,,
75849,1.349902868270874,240,,,
75899,1.5094380378723145,240,,,
75949,1.3923473358154297,240,,,
75971,,240,0.7791000008583069,1.0781090259552002,
75971,,240,,,0.9049000144004822
75999,1.3053134679794312,241,,,
76049,1.176899790763855,241,,,
76099,1.3756799697875977,241,,,
76149,1.3360329866409302,241,,,
76199,1.4011175632476807,241,,,
76249,1.3657293319702148,241,,,
76283,,241,0.7788000106811523,1.0679240226745605,
76283,,241,,,0.9047999978065491
76299,1.4216246604919434,242,,,
76349,1.3527424335479736,242,,,
76399,1.2542362213134766,242,,,
76449,1.3349820375442505,242,,,
76499,1.400030493736267,242,,,
76549,1.2330083847045898,242,,,
76595,,242,0.7804999947547913,1.0728702545166016,
76595,,242,,,0.9068999886512756
76599,1.2642885446548462,243,,,
76649,1.396124243736267,243,,,
76699,1.3760883808135986,243,,,
76749,1.2641432285308838,243,,,
76799,1.422702431678772,243,,,
76849,1.4728634357452393,243,,,
76899,1.4584391117095947,243,,,
76907,,243,0.7782999873161316,1.0702205896377563,
76907,,243,,,0.9017999768257141
76949,1.298370361328125,244,,,
76999,1.384321689605713,244,,,
77049,1.0763009786605835,244,,,
77099,1.3722702264785767,244,,,
77149,1.4215396642684937,244,,,
77199,1.4062163829803467,244,,,
77219,,244,0.7782999873161316,1.0581415891647339,
77219,,244,,,0.9041000008583069
77249,0.776932954788208,245,,,
77299,1.4159835577011108,245,,,
77349,1.2941440343856812,245,,,
77399,1.4494013786315918,245,,,
77449,1.370389461517334,245,,,
77499,1.285353183746338,245,,,
77531,,245,0.7781000137329102,1.0705147981643677,
77531,,245,,,0.9057000279426575
77549,1.412436842918396,246,,,
77599,0.9375466108322144,246,,,
77649,1.3298065662384033,246,,,
77699,1.4281771183013916,246,,,
77749,1.2798457145690918,246,,,
77799,1.1966922283172607,246,,,
77843,,246,0.777899980545044,1.076819896697998,
77843,,246,,,0.9038000106811523
77849,1.3117265701293945,247,,,
77899,1.4554131031036377,247,,,
77949,1.5300222635269165,247,,,
77999,1.3832268714904785,247,,,
78049,1.3724688291549683,247,,,
78099,1.4150967597961426,247,,,
78149,1.4260077476501465,247,,,
78155,,247,0.7768999934196472,1.0699725151062012,
78155,,247,,,0.9045000076293945
78199,1.361865520477295,248,,,
78249,1.2471439838409424,248,,,
78299,1.2594248056411743,248,,,
78349,1.3594870567321777,248,,,
78399,1.280632495880127,248,,,
78449,1.0327496528625488,248,,,
78467,,248,0.7781999707221985,1.078832983970642,
78467,,248,,,0.9061999917030334
78499,1.1142759323120117,249,,,
78549,1.3543637990951538,249,,,
78599,1.39686119556427,249,,,
78649,1.2541694641113281,249,,,
78699,1.4272589683532715,249,,,
78749,1.4297432899475098,249,,,
78779,,249,0.777899980545044,1.0696685314178467,
78779,,249,,,0.9070000052452087
78799,1.34127938747406,250,,,
78849,1.2809829711914062,250,,,
78899,1.2047022581100464,250,,,
78949,1.3849562406539917,250,,,
78999,1.175013780593872,250,,,
79049,1.3930270671844482,250,,,
79091,,250,0.7781000137329102,1.0608285665512085,
79091,,250,,,0.9042999744415283
79099,1.1384282112121582,251,,,
79149,1.4508261680603027,251,,,
79199,1.301652431488037,251,,,
79249,1.283058524131775,251,,,
79299,1.4080415964126587,251,,,
79349,1.2823575735092163,251,,,
79399,1.4359633922576904,251,,,
79403,,251,0.7778000235557556,1.0788825750350952,
79403,,251,,,0.9067000150680542
79449,1.3369271755218506,252,,,
79499,1.3165435791015625,252,,,
79549,1.2114354372024536,252,,,
79599,1.2520519495010376,252,,,
79649,1.3389002084732056,252,,,
79699,1.114752173423767,252,,,
79715,,252,0.7764000296592712,1.0797032117843628,
79715,,252,,,0.9024999737739563
79749,1.3842995166778564,253,,,
79799,1.3215925693511963,253,,,
79849,1.3954124450683594,253,,,
79899,1.3598268032073975,253,,,
79949,1.2720178365707397,253,,,
79999,1.4462509155273438,253,,,
80027,,253,0.7777000069618225,1.0803658962249756,
80027,,253,,,0.9061999917030334
80049,1.336561918258667,254,,,
80099,1.3400834798812866,254,,,
80149,1.3621529340744019,254,,,
80199,1.4046056270599365,254,,,
80249,1.393432378768921,254,,,
80299,1.5096101760864258,254,,,
80339,,254,0.7763000130653381,1.0644476413726807,
80339,,254,,,0.9050999879837036
80349,1.316091775894165,255,,,
80399,1.3867099285125732,255,,,
80449,1.4108564853668213,255,,,
80499,1.3550623655319214,255,,,
80549,1.4011712074279785,255,,,
80599,1.3161523342132568,255,,,
80649,1.231071949005127,255,,,
80651,,255,0.7773000001907349,1.084402322769165,
80651,,255,,,0.9053999781608582
80699,1.4257605075836182,256,,,
80749,1.3632253408432007,256,,,
80799,1.4519200325012207,256,,,
80849,1.3727266788482666,256,,,
80899,1.4179034233093262,256,,,
80949,1.152177095413208,256,,,
80963,,256,0.7760999798774719,1.0708476305007935,
80963,,256,,,0.9057999849319458
80999,1.3705410957336426,257,,,
81049,1.3508496284484863,257,,,
81099,1.3968837261199951,257,,,
81149,1.3319625854492188,257,,,
81199,1.32108736038208,257,,,
81249,1.3938767910003662,257,,,
81275,,257,0.777999997138977,1.0669127702713013,
81275,,257,,,0.9068999886512756
81299,1.1511485576629639,258,,,
81349,1.0945086479187012,258,,,
81399,1.4590184688568115,258,,,
81449,1.4418234825134277,258,,,
81499,1.3653591871261597,258,,,
81549,1.384357213973999,258,,,
81587,,258,0.777899980545044,1.0870440006256104,
81587,,258,,,0.9035999774932861
81599,1.3664143085479736,259,,,
81649,1.4252169132232666,259,,,
81699,1.3335846662521362,259,,,
81749,1.287825107574463,259,,,
81799,1.4144642353057861,259,,,
81849,1.2272300720214844,259,,,
81899,1.3019542694091797,259,,,
81899,,259,0.7775999903678894,1.078886866569519,
81899,,259,,,0.9064000248908997
81949,1.3709080219268799,260,,,
81999,1.2405226230621338,260,,,
82049,1.4302103519439697,260,,,
82099,1.1718194484710693,260,,,
82149,1.3111703395843506,260,,,
82199,1.2715568542480469,260,,,
82211,,260,0.7753000259399414,1.0913342237472534,
82211,,260,,,0.9031999707221985
82249,1.3678176403045654,261,,,
82299,1.3641760349273682,261,,,
82349,1.250186562538147,261,,,
82399,1.3944520950317383,261,,,
82449,1.3202660083770752,261,,,
82499,1.37576162815094,261,,,
82523,,261,0.7785999774932861,1.0710831880569458,
82523,,261,,,0.9056000113487244
82549,1.4237031936645508,262,,,
82599,1.355384111404419,262,,,
82649,1.5073213577270508,262,,,
82699,1.3689088821411133,262,,,
82749,1.4625024795532227,262,,,
82799,1.389784574508667,262,,,
82835,,262,0.7785000205039978,1.06593918800354,
82835,,262,,,0.9065999984741211
82849,1.325644612312317,263,,,
82899,1.482716679573059,263,,,
82949,1.242234706878662,263,,,
82999,1.441930890083313,263,,,
83049,1.1898938417434692,263,,,
83099,1.3206596374511719,263,,,
83147,,263,0.7777000069618225,1.0858702659606934,
83147,,263,,,0.9068999886512756
83149,1.3928263187408447,264,,,
83199,1.4741294384002686,264,,,
83249,1.2514150142669678,264,,,
83299,1.3341944217681885,264,,,
83349,1.3495616912841797,264,,,
83399,1.4454376697540283,264,,,
83449,0.9859344363212585,264,,,
83459,,264,0.777899980545044,1.0733379125595093,
83459,,264,,,0.9071999788284302
83499,1.389391303062439,265,,,
83549,1.3931617736816406,265,,,
83599,1.3049166202545166,265,,,
83649,1.4058234691619873,265,,,
83699,1.4195982217788696,265,,,
83749,1.3669023513793945,265,,,
83771,,265,0.7784000039100647,1.076751470565796,
83771,,265,,,0.906499981880188
83799,1.3109619617462158,266,,,
83849,1.450322151184082,266,,,
83899,1.3812776803970337,266,,,
83949,1.4006518125534058,266,,,
83999,1.3963356018066406,266,,,
84049,1.4567244052886963,266,,,
84083,,266,0.7767000198364258,1.074985146522522,
84083,,266,,,0.906499981880188
84099,1.3754082918167114,267,,,
84149,1.4820053577423096,267,,,
84199,1.268869400024414,267,,,
84249,1.4480222463607788,267,,,
84299,1.2073794603347778,267,,,
84349,1.3386151790618896,267,,,
84395,,267,0.777999997138977,1.0607571601867676,
84395,,267,,,0.9039000272750854
84399,1.3595596551895142,268,,,
84449,1.3315565586090088,268,,,
84499,1.424104928970337,268,,,
84549,1.4120934009552002,268,,,
84599,1.378103256225586,268,,,
84649,1.2723007202148438,268,,,
84699,1.365851879119873,268,,,
84707,,268,0.7760000228881836,1.0786086320877075,
84707,,268,,,0.9057999849319458
84749,1.3183413743972778,269,,,
84799,1.0728188753128052,269,,,
84849,1.373794674873352,269,,,
84899,1.3317670822143555,269,,,
84949,1.1631269454956055,269,,,
84999,1.2751398086547852,269,,,
85019,,269,0.777400016784668,1.0656540393829346,
85019,,269,,,0.9057999849319458
85049,1.3438515663146973,270,,,
85099,1.323700189590454,270,,,
85149,1.3875073194503784,270,,,
85199,1.3388609886169434,270,,,
85249,1.328735589981079,270,,,
85299,1.337205171585083,270,,,
85331,,270,0.7764999866485596,1.078906774520874,
85331,,270,,,0.9036999940872192
85349,1.1424739360809326,271,,,
85399,1.330032229423523,271,,,
85449,1.307114839553833,271,,,
85499,1.3849287033081055,271,,,
85549,1.0972989797592163,271,,,
85599,0.9268310070037842,271,,,
85643,,271,0.7760999798774719,1.0701322555541992,
85643,,271,,,0.9035999774932861
85649,1.3681319952011108,272,,,
85699,1.0001816749572754,272,,,
85749,1.1995691061019897,272,,,
85799,1.3143280744552612,272,,,
85849,1.4102723598480225,272,,,
85899,1.2594438791275024,272,,,
85949,1.3995188474655151,272,,,
85955,,272,0.7789000272750854,1.083019495010376,
85955,,272,,,0.9041000008583069
85999,1.3528859615325928,273,,,
86049,1.168963074684143,273,,,
86099,1.389932632446289,273,,,
86149,1.3373057842254639,273,,,
86199,1.3758933544158936,273,,,
86249,1.4361323118209839,273,,,
86267,,273,0.7773000001907349,1.0735156536102295,
86267,,273,,,0.9025999903678894
86299,1.484458327293396,274,,,
86349,1.3573064804077148,274,,,
86399,1.1465705633163452,274,,,
86449,1.3862417936325073,274,,,
86499,1.3266910314559937,274,,,
86549,1.2978490591049194,274,,,
86579,,274,0.779699981212616,1.072027325630188,
86579,,274,,,0.906000018119812
86599,1.4918322563171387,275,,,
86649,1.3964840173721313,275,,,
86699,1.3120933771133423,275,,,
86749,1.1981797218322754,275,,,
86799,1.3434081077575684,275,,,
86849,1.3247406482696533,275,,,
86891,,275,0.777999997138977,1.0986281633377075,
86891,,275,,,0.9042999744415283
86899,1.437882900238037,276,,,
86949,1.329274296760559,276,,,
86999,1.4104812145233154,276,,,
87049,1.3901638984680176,276,,,
87099,1.3072566986083984,276,,,
87149,1.3982157707214355,276,,,
87199,1.411936640739441,276,,,
87203,,276,0.7763000130653381,1.0825690031051636,
87203,,276,,,0.9049000144004822
87249,1.2912946939468384,277,,,
87299,1.4313642978668213,277,,,
87349,1.3381327390670776,277,,,
87399,1.429914951324463,277,,,
87449,1.1537914276123047,277,,,
87499,1.366772174835205,277,,,
87515,,277,0.7797999978065491,1.0624942779541016,
87515,,277,,,0.906499981880188
87549,0.9372868537902832,278,,,
87599,1.47566556930542,278,,,
87649,1.3884810209274292,278,,,
87699,1.371293544769287,278,,,
87749,1.3640652894973755,278,,,
87799,1.2523101568222046,278,,,
87827,,278,0.7745000123977661,1.0773231983184814,
87827,,278,,,0.9013000130653381
87849,1.163029670715332,279,,,
87899,1.1752409934997559,279,,,
87949,1.3824318647384644,279,,,
87999,1.2316433191299438,279,,,
88049,1.3877172470092773,279,,,
88099,1.33079993724823,279,,,
88139,,279,0.7757999897003174,1.0682753324508667,
88139,,279,,,0.9035999774932861
88149,1.3872978687286377,280,,,
88199,1.4390032291412354,280,,,
88249,1.37195885181427,280,,,
88299,1.2933686971664429,280,,,
88349,1.4480011463165283,280,,,
88399,1.2605044841766357,280,,,
88449,1.4171833992004395,280,,,
88451,,280,0.777400016784668,1.072262167930603,
88451,,280,,,0.9020000100135803
88499,1.302692174911499,281,,,
88549,1.4460101127624512,281,,,
88599,1.417747974395752,281,,,
88649,1.1657600402832031,281,,,
88699,1.4160857200622559,281,,,
88749,1.2849599123001099,281,,,
88763,,281,0.7785000205039978,1.0856012105941772,
88763,,281,,,0.9036999940872192
88799,1.365748405456543,282,,,
88849,1.4838333129882812,282,,,
88899,1.387660264968872,282,,,
88949,1.3202319145202637,282,,,
88999,1.212559700012207,282,,,
89049,1.3790699243545532,282,,,
89075,,282,0.7763000130653381,1.0719205141067505,
89075,,282,,,0.9031999707221985
89099,1.3357276916503906,283,,,
89149,1.2499560117721558,283,,,
89199,1.4378745555877686,283,,,
89249,1.3352751731872559,283,,,
89299,1.2798280715942383,283,,,
89349,1.4191046953201294,283,,,
89387,,283,0.7785999774932861,1.078816533088684,
89387,,283,,,0.906499981880188
89399,1.3285901546478271,284,,,
89449,1.3539959192276,284,,,
89499,1.4047868251800537,284,,,
89549,1.1594005823135376,284,,,
89599,1.3637487888336182,284,,,
89649,1.3608392477035522,284,,,
89699,1.2930048704147339,284,,,
89699,,284,0.7771000266075134,1.0834543704986572,
89699,,284,,,0.9049000144004822
89749,1.423819661140442,285,,,
89799,1.4250479936599731,285,,,
