train_loss2,train_loss1,epoch,step,train_acc1,train_acc2,test_acc
2.516445420042146e-06,4.3377535803301726e-06,163,63599,,,
9.64560172178608e-07,6.30578779237112e-06,163,63649,,,
8.716300362721086e-05,0.0001305831247009337,163,63699,,,
1.7755130556906806e-06,1.027087819238659e-06,163,63749,,,
9.373993634653743e-07,3.339429440529784e-06,163,63799,,,
6.359361123031704e-06,0.0003235170152038336,163,63849,,,
5.277438503981102e-07,2.655044681887375e-06,163,63899,,,
6.056962320144521e-06,1.6065911040641367e-05,163,63949,,,
,,163,63959,0.8615184426307678,0.8614583611488342,0.8982999920845032
3.2059701879916247e-06,6.961286089790519e-06,164,63999,,,
4.147195340920007e-06,1.3106497135595419e-05,164,64049,,,
1.6326712284353562e-05,9.37989625526825e-06,164,64099,,,
6.940676394151524e-05,5.4556144277739804e-06,164,64149,,,
0.0002929033653344959,0.00018334499327465892,164,64199,,,
6.0319660406094044e-05,5.940448204455606e-07,164,64249,,,
2.3311160930461483e-06,2.2188038201420568e-05,164,64299,,,
6.204157216416206e-06,0.0003138052124995738,164,64349,,,
,,164,64349,0.8617187738418579,0.8619992136955261,0.8981999754905701
5.2715182391693816e-05,1.0578252840787172e-05,165,64399,,,
1.4821350305282976e-05,1.445138332201168e-05,165,64449,,,
1.593063643667847e-06,3.4244828839291586e-06,165,64499,,,
1.721674721011368e-06,1.1039070386686944e-06,165,64549,,,
1.452150399927632e-06,4.095978056284366e-06,165,64599,,,
1.5269109781002044e-06,1.8904149783338653e-06,165,64649,,,
1.0727374501584563e-05,2.7199807846045587e-06,165,64699,,,
,,165,64739,0.8619391322135925,0.8616987466812134,0.9003000259399414
2.2454150894191116e-05,4.620228082785616e-06,166,64749,,,
0.0001108784563257359,7.307588384719566e-05,166,64799,,,
5.173427416593768e-05,7.936643669381738e-06,166,64849,,,
4.38833831140073e-06,4.8237958253594115e-05,166,64899,,,
9.67827190834214e-07,1.8854556174119352e-06,166,64949,,,
4.822828145734093e-07,2.853249679901637e-05,166,64999,,,
0.0009364352445118129,0.0004942797822877765,166,65049,,,
0.00023634756507817656,2.0254981336620403e-06,166,65099,,,
,,166,65129,0.8624799847602844,0.8621594309806824,0.8996000289916992
2.0671313905040734e-06,1.3423256859823596e-05,167,65149,,,
9.480301741859876e-06,2.0451016098377295e-05,167,65199,,,
7.281147554749623e-05,8.722025995666627e-06,167,65249,,,
3.575375103537226e-06,4.69351107312832e-06,167,65299,,,
0.0004528942226897925,1.8188980902777985e-05,167,65349,,,
1.2099225386918988e-05,6.585232767974958e-05,167,65399,,,
5.257189968688181e-06,1.3076679579171469e-06,167,65449,,,
2.958043296530377e-06,2.2655854081676807e-06,167,65499,,,
,,167,65519,0.8620993494987488,0.8629006147384644,0.8956999778747559
8.916484512155876e-05,6.258670964598423e-06,168,65549,,,
5.228790996625321e-06,1.0303041335646412e-06,168,65599,,,
1.2581220971696894e-06,5.762720320490189e-06,168,65649,,,
1.6692994904587977e-05,2.8736518288496882e-05,168,65699,,,
1.2076946404704358e-05,2.0078093712072587e-06,168,65749,,,
5.252334085525945e-05,4.28274415753549e-06,168,65799,,,
5.111518021294614e-06,4.156771319685504e-05,168,65849,,,
3.741625550901517e-05,1.9428923678788124e-06,168,65899,,,
,,168,65909,0.8626602292060852,0.8626201748847961,0.9003000259399414
5.17251055498491e-06,2.6063533368869685e-05,169,65949,,,
7.855720696170465e-07,1.0145507076231297e-05,169,65999,,,
1.3069414308120031e-05,1.234349952028424e-06,169,66049,,,
2.886482661779155e-06,2.1688572815037332e-05,169,66099,,,
1.7513109469291521e-06,4.658280431613093e-06,169,66149,,,
4.522555627772817e-06,2.342968627999653e-06,169,66199,,,
6.69914186346432e-08,2.7703808882506564e-06,169,66249,,,
7.53486574467388e-06,9.422215043741744e-06,169,66299,,,
,,169,66299,0.8627203702926636,0.8627604246139526,0.8967000246047974
5.339112703950377e-06,1.735246041789651e-05,170,66349,,,
2.0704499092971673e-06,5.026348048886575e-07,170,66399,,,
2.4053058496065205e-06,1.061279635905521e-05,170,66449,,,
5.607594630419044e-06,2.079251544273575e-06,170,66499,,,
2.7261009449830453e-07,1.0899813105424982e-06,170,66549,,,
5.543864517676411e-06,5.794670414616121e-06,170,66599,,,
2.719063786571496e-06,6.847908662166446e-05,170,66649,,,
,,170,66689,0.8626402020454407,0.8633213043212891,0.8955000042915344
2.1347359506762587e-06,9.007234780256113e-07,171,66699,,,
4.5635582068825897e-07,1.80268325493671e-05,171,66749,,,
5.271618192637106e-06,6.768046205252176e-06,171,66799,,,
0.00020156115351710469,5.6363060139119625e-06,171,66849,,,
1.7234035112778656e-05,2.039223545580171e-06,171,66899,,,
4.595387053996092e-06,2.248562395834597e-06,171,66949,,,
4.280915163690224e-05,4.809581696463283e-06,171,66999,,,
3.538358726018487e-07,8.368267003788787e-07,171,67049,,,
,,171,67079,0.8628805875778198,0.8628605604171753,0.8986999988555908
6.5383396758988965e-06,4.507825906330254e-06,172,67099,,,
7.074705081322463e-06,1.63006716320524e-05,172,67149,,,
6.141577614471316e-05,2.468457751092501e-06,172,67199,,,
7.635029760422185e-06,2.412208914392977e-06,172,67249,,,
5.8209665439790115e-05,0.00017243210459128022,172,67299,,,
9.923877769324463e-06,4.564712071442045e-06,172,67349,,,
0.00013590056914836168,3.5955845305579714e-06,172,67399,,,
6.273328949646384e-07,2.4138200842571678e-06,172,67449,,,
,,172,67469,0.8626001477241516,0.8633213043212891,0.8981999754905701
4.228652983329084e-07,8.661280048727349e-07,173,67499,,,
1.2239004718139768e-05,2.971704589072033e-06,173,67549,,,
1.1320428711769637e-05,5.818553177050489e-07,173,67599,,,
5.401267117122188e-06,4.457557679415913e-06,173,67649,,,
1.2427651654434158e-06,1.0425535947433673e-05,173,67699,,,
8.036687972889922e-07,1.2623715974768857e-06,173,67749,,,
2.0802393919439055e-05,1.790914211596828e-05,173,67799,,,
1.6347603377653286e-05,8.917298146116082e-06,173,67849,,,
,,173,67859,0.863120973110199,0.8634014129638672,0.8981000185012817
1.2954958037880715e-05,1.1073106179537717e-05,174,67899,,,
5.18585829922813e-06,4.976101081410889e-06,174,67949,,,
1.1379268471500836e-05,7.445723895216361e-06,174,67999,,,
6.992135240579955e-06,5.125242751091719e-05,174,68049,,,
1.6362942915293388e-05,1.3208491509431042e-06,174,68099,,,
1.1736382475646678e-05,7.586793344671605e-07,174,68149,,,
2.5459030439378694e-05,5.838296601723414e-06,174,68199,,,
3.5544242109608604e-06,6.350259809551062e-06,174,68249,,,
,,174,68249,0.8634815812110901,0.8639222979545593,0.8978000283241272
6.383407708199229e-06,5.3184758144197986e-05,175,68299,,,
2.160211209911722e-07,2.1164294139452977e-06,175,68349,,,
7.057579296088079e-06,5.422056688075827e-07,175,68399,,,
3.801300749728398e-07,1.2278968824830372e-05,175,68449,,,
1.4896273796694004e-06,6.518387749565591e-07,175,68499,,,
3.484957005639444e-06,2.6835023163584992e-06,175,68549,,,
1.0635001217451645e-06,3.967201337218285e-06,175,68599,,,
,,175,68639,0.8632211685180664,0.863441526889801,0.8984000086784363
1.2295874512346927e-05,3.389411403986742e-06,176,68649,,,
4.2230494727846235e-06,2.035785428233794e-06,176,68699,,,
2.1820711481268518e-05,2.482432137185242e-05,176,68749,,,
2.5870403987937607e-06,8.443936962976295e-07,176,68799,,,
2.7895404741684615e-07,5.6420335567963775e-06,176,68849,,,
3.215841934434138e-05,1.5321165847126395e-05,176,68899,,,
5.446792101793108e-07,2.240795765828807e-06,176,68949,,,
1.0218614079349209e-05,2.9384520530584268e-05,176,68999,,,
,,176,69029,0.8633413314819336,0.8630008101463318,0.8977000117301941
1.4451572951657e-06,1.4099905456532724e-05,177,69049,,,
8.953136330092093e-07,3.1471563488594256e-07,177,69099,,,
1.649259729674668e-06,2.595811565697659e-06,177,69149,,,
3.095228521488025e-06,1.651175466577115e-06,177,69199,,,
4.24208474214538e-06,1.1790895086960518e-06,177,69249,,,
2.0157553990429733e-06,4.361138962849509e-06,177,69299,,,
1.34567960685672e-06,1.6999265426420607e-06,177,69349,,,
5.986840187688358e-05,1.483504911448108e-05,177,69399,,,
,,177,69419,0.863120973110199,0.8631610870361328,0.9007999897003174
1.0897914762608707e-05,6.344139364955481e-06,178,69449,,,
6.486023630714044e-05,4.2330748328822665e-06,178,69499,,,
0.00047239669947884977,1.489845999458339e-05,178,69549,,,
3.0478890948870685e-06,7.593433792862925e-07,178,69599,,,
3.7565368984360248e-06,0.00022991029254626483,178,69649,,,
2.0041782136104302e-06,8.511750820616726e-06,178,69699,,,
3.00419333143509e-06,8.664433721605747e-07,178,69749,,,
3.019537416548701e-06,1.0714451263993396e-06,178,69799,,,
,,178,69809,0.8637620210647583,0.8645432591438293,0.9014999866485596
3.5633804600365693e-06,3.4442641663190443e-06,179,69849,,,
2.407217607469647e-06,3.0312944545585196e-06,179,69899,,,
7.296309377124999e-06,1.527732274553273e-05,179,69949,,,
2.9241230095067294e-06,3.684304829221219e-06,179,69999,,,
2.9406824069155846e-06,1.4917888620402664e-05,179,70049,,,
9.39212077355478e-06,2.5250998078263365e-05,179,70099,,,
1.0353496691095643e-05,1.7516686057206243e-05,179,70149,,,
1.5221198736981023e-06,3.861708535168873e-07,179,70199,,,
,,179,70199,0.8637019395828247,0.8639423251152039,0.9020000100135803
6.675777513009962e-06,7.678439578739926e-05,180,70249,,,
1.3654805115947966e-05,4.087089280346845e-07,180,70299,,,
1.0875044608837925e-05,0.0001176254590973258,180,70349,,,
1.2598417924891692e-05,7.082492811605334e-05,180,70399,,,
1.118655063692131e-06,1.9780131879088003e-06,180,70449,,,
2.0651887098210864e-06,2.1051046132924967e-06,180,70499,,,
1.4522482842949103e-06,7.983643627085257e-06,180,70549,,,
,,180,70589,0.8636017441749573,0.8641025424003601,0.9020000100135803
2.8846602617704775e-06,1.8743403416010551e-06,181,70599,,,
4.2985718096133496e-07,9.779386118680122e-07,181,70649,,,
2.2683583665639162e-05,6.9824131969653536e-06,181,70699,,,
1.168058497569291e-05,5.7749380175664555e-06,181,70749,,,
7.317474342016794e-07,6.645123562520894e-07,181,70799,,,
3.3762171369744465e-07,3.124831664536032e-07,181,70849,,,
3.2637583444738993e-06,7.177947054515244e-07,181,70899,,,
1.4834411558695138e-05,1.6599409718764946e-05,181,70949,,,
,,181,70979,0.8646434545516968,0.8645032048225403,0.8995000123977661
2.4160851808119332e-06,3.674595063785091e-06,182,70999,,,
3.3207188607775606e-06,9.517887519905344e-06,182,71049,,,
8.920259460865054e-06,9.889707826005179e-07,182,71099,,,
1.1832888731078128e-06,1.5548954252153635e-05,182,71149,,,
1.021503430820303e-05,2.460250470903702e-06,182,71199,,,
8.780746611591894e-06,2.6284426439815434e-06,182,71249,,,
6.784617312405317e-07,4.643554802896688e-06,182,71299,,,
1.238456206920091e-06,1.696869276202051e-06,182,71349,,,
,,182,71369,0.864062488079071,0.8637419939041138,0.900600016117096
5.875043598280172e-07,6.77334719512146e-06,183,71399,,,
6.641964864684269e-05,4.7963985707610846e-05,183,71449,,,
2.4996954834932694e-06,5.292514742905041e-06,183,71499,,,
4.638849713956006e-05,6.308543561317492e-06,183,71549,,,
2.2508235986151703e-07,2.747857195117831e-07,183,71599,,,
1.1110014384030364e-06,1.09451445950981e-06,183,71649,,,
2.1532470782403834e-05,3.3974231428146595e-06,183,71699,,,
1.137450453825295e-06,9.765115009940928e-07,183,71749,,,
,,183,71759,0.8642828464508057,0.8645032048225403,0.8995000123977661
5.331788770490675e-07,1.1500063692437834e-06,184,71799,,,
2.0025768208142836e-06,1.4829646488578874e-07,184,71849,,,
2.509029627617565e-06,1.0229552572127432e-05,184,71899,,,
4.041399108700716e-07,1.4904808267601766e-06,184,71949,,,
3.6590947274817154e-05,0.0002778474008664489,184,71999,,,
2.05844730771787e-06,1.6784892068244517e-05,184,72049,,,
3.935974291380262e-06,7.73570172896143e-06,184,72099,,,
3.3430717394367093e-07,1.0166041874981602e-06,184,72149,,,
,,184,72149,0.8650440573692322,0.8652844429016113,0.8995000123977661
8.83672441887029e-07,1.8995960999745876e-06,185,72199,,,
3.1339775887317955e-05,4.214465661789291e-06,185,72249,,,
5.569858103626757e-07,3.618775110680872e-07,185,72299,,,
1.768004977975579e-07,4.969834662915673e-06,185,72349,,,
1.238159711647313e-06,3.2731832106946968e-06,185,72399,,,
4.4121134123997763e-07,2.7871403744939016e-06,185,72449,,,
1.9003708757736604e-06,2.4955829758255277e-06,185,72499,,,
,,185,72539,0.8642027378082275,0.8642427921295166,0.8988999724388123
4.993531183572486e-05,1.0368563607698889e-06,186,72549,,,
4.753724169859197e-06,0.00018208414257969707,186,72599,,,
2.0182856133033056e-06,7.581058071082225e-06,186,72649,,,
3.8602556742262095e-06,2.3104389583750162e-06,186,72699,,,
1.1235173360546469e-06,7.11201550984697e-07,186,72749,,,
1.016320425151207e-06,2.417298219370423e-07,186,72799,,,
2.9683935736102285e-06,8.842737031500292e-08,186,72849,,,
1.0407877937268495e-07,2.0686573520833917e-07,186,72899,,,
,,186,72929,0.8643830418586731,0.8646434545516968,0.9009000062942505
1.5089100998011418e-05,4.6019894739401934e-07,187,72949,,,
1.2978041468159063e-06,1.234721594300936e-06,187,72999,,,
6.161665169202024e-06,1.628315885682241e-06,187,73049,,,
2.660558777733968e-07,2.673675965070288e-07,187,73099,,,
1.5333271221606992e-06,1.1922287740162574e-05,187,73149,,,
2.4775595193204936e-06,3.774440847337246e-05,187,73199,,,
1.2333981658230186e-06,4.175331014266703e-06,187,73249,,,
9.224620589520782e-05,1.6675076039973646e-05,187,73299,,,
,,187,73319,0.8650240302085876,0.8653244972229004,0.9031999707221985
6.874109317323018e-07,4.674068918575358e-07,188,73349,,,
1.4491664842353202e-05,3.9571412457917177e-07,188,73399,,,
8.076087851804914e-07,3.660454967757687e-05,188,73449,,,
2.9026016363786766e-06,3.459560957708163e-06,188,73499,,,
1.7205841231771046e-06,8.406283450312912e-05,188,73549,,,
7.385326057374186e-07,8.279984626824444e-07,188,73599,,,
7.085159126063445e-08,3.0313239562929084e-07,188,73649,,,
3.5558841773308814e-06,3.504410415189341e-05,188,73699,,,
,,188,73709,0.8642227649688721,0.8645232319831848,0.9016000032424927
4.851706307817949e-06,8.345539299625671e-07,189,73749,,,
7.894294640209409e-07,2.2688893750455463e-06,189,73799,,,
4.0787784882923006e-07,1.2690416042460129e-06,189,73849,,,
1.2246591722941957e-06,9.671121915744152e-06,189,73899,,,
7.614507921971381e-06,5.415906707639806e-05,189,73949,,,
0.00012598067405633628,1.4192571597959613e-06,189,73999,,,
1.251682078873273e-06,3.586210004868917e-05,189,74049,,,
3.956306500185747e-06,4.45344824129279e-07,189,74099,,,
,,189,74099,0.8649839758872986,0.864803671836853,0.8989999890327454
1.267932361770363e-06,1.0598707831377396e-06,190,74149,,,
1.6327845742125646e-07,3.7622914987878175e-06,190,74199,,,
1.1206399221919128e-06,2.5262254439439857e-06,190,74249,,,
3.2372383884649025e-06,1.1651507065835176e-06,190,74299,,,
2.9502049869734037e-07,2.984218099300051e-07,190,74349,,,
1.0382875188952312e-05,7.395724423986394e-07,190,74399,,,
1.027984490065137e-05,0.0001871303393272683,190,74449,,,
,,190,74489,0.8646233677864075,0.8651442527770996,0.8988999724388123
6.859215204713109e-07,3.628367437613633e-07,191,74499,,,
6.495951083707041e-07,7.360895892816188e-07,191,74549,,,
2.230683321613469e-06,7.075641974552127e-07,191,74599,,,
1.962419673873228e-06,4.838371410187392e-07,191,74649,,,
5.519861474567733e-07,9.95170807982504e-07,191,74699,,,
3.6206554909767874e-07,1.86226188816363e-05,191,74749,,,
2.534042096158373e-06,1.2699277249339502e-05,191,74799,,,
1.1665909482871939e-07,1.0037714304189649e-07,191,74849,,,
,,191,74879,0.8650040030479431,0.8656250238418579,0.9013000130653381
6.913098786753835e-06,3.064780287331814e-07,192,74899,,,
6.662221949227387e-06,6.277801958276541e-07,192,74949,,,
3.0118242193566402e-06,7.098610694811214e-07,192,74999,,,
1.8601815099827945e-05,5.562641945289215e-06,192,75049,,,
4.719815933640348e-06,1.3602671060652938e-06,192,75099,,,
3.441133742398961e-07,4.1727653865564207e-07,192,75149,,,
9.41728828252053e-08,5.941365088801831e-07,192,75199,,,
1.0660721727617783e-06,9.938509720086586e-06,192,75249,,,
,,192,75269,0.8653445243835449,0.8655849099159241,0.900600016117096
5.869912342859607e-07,1.8717661305345246e-06,193,75299,,,
5.979378556730808e-07,2.6240936676913407e-06,193,75349,,,
1.0864046089409385e-06,4.092611902706267e-07,193,75399,,,
2.7607259198703105e-06,5.436403966996295e-07,193,75449,,,
1.5576797522953711e-06,1.2003823940176517e-05,193,75499,,,
6.530851948127747e-08,5.787251780020597e-07,193,75549,,,
6.115942596807145e-06,1.4523603795169038e-06,193,75599,,,
1.8207242646894883e-06,1.366962010251882e-06,193,75649,,,
,,193,75659,0.8651642799377441,0.8648637533187866,0.8999999761581421
1.1582749266381143e-06,3.519679978580825e-07,194,75699,,,
0.0007200842956081033,0.0006888055941089988,194,75749,,,
5.512678740160482e-07,5.721800789615372e-06,194,75799,,,
5.903619921809877e-07,1.1844422260764986e-06,194,75849,,,
5.426180450740503e-06,8.030298772609967e-07,194,75899,,,
1.422487230229308e-06,4.1895054891938344e-07,194,75949,,,
6.384184871421894e-06,2.004571069846861e-05,194,75999,,,
8.24744233796082e-07,9.255406894226326e-07,194,76049,,,
,,194,76049,0.8652644157409668,0.8654447197914124,0.9006999731063843
3.5778309666056884e-06,1.407646209372615e-06,195,76099,,,
1.9438341496424982e-06,1.2031163976189418e-07,195,76149,,,
3.5871539694198873e-06,7.4468596267252e-07,195,76199,,,
4.129753392589919e-07,3.2820048545545433e-07,195,76249,,,
9.728050827106927e-07,1.9830149540212005e-06,195,76299,,,
4.6222007199503423e-07,4.941277325087867e-07,195,76349,,,
1.1415936995717857e-07,1.3180182349969982e-06,195,76399,,,
,,195,76439,0.8651843070983887,0.864963948726654,0.9002000093460083
1.0249053730149171e-06,3.813737521340954e-07,196,76449,,,
1.430555585102411e-06,1.0150783964490984e-06,196,76499,,,
4.34180992670008e-06,5.297568804962793e-06,196,76549,,,
2.0227823824825464e-06,6.631438509430154e-07,196,76599,,,
1.0426755352455075e-06,1.5078132946655387e-06,196,76649,,,
4.016645107185468e-06,6.275534474298183e-07,196,76699,,,
1.8407359902994358e-06,1.5815179494893528e-06,196,76749,,,
7.368622050307749e-07,2.5570918182893365e-07,196,76799,,,
,,196,76829,0.8651843070983887,0.8652844429016113,0.9003999829292297
6.012019184709061e-07,2.8792197781513096e-07,197,76849,,,
6.038465926394565e-06,1.1658053153951187e-06,197,76899,,,
5.417572879196086e-07,9.86281520454213e-07,197,76949,,,
3.053260343222064e-06,1.32713950051766e-07,197,76999,,,
4.6114332690194715e-06,2.148002977264696e-06,197,77049,,,
9.6638234481361e-07,3.9460385892198246e-07,197,77099,,,
1.1921051736862864e-05,7.474619906133739e-06,197,77149,,,
6.208172749211371e-07,4.3863183236680925e-06,197,77199,,,
,,197,77219,0.8658654093742371,0.8655849099159241,0.900600016117096
4.437565621628892e-06,1.4316344731923891e-06,198,77249,,,
6.332020916488545e-07,3.340085754643951e-07,198,77299,,,
1.5510610182900564e-06,8.271865226561204e-05,198,77349,,,
2.6137072950405127e-07,1.14768329240178e-06,198,77399,,,
2.4893282102311787e-07,8.906440598366316e-07,198,77449,,,
5.192135631659767e-06,4.4487754280453373e-07,198,77499,,,
5.540504162127036e-07,1.0363921774114715e-06,198,77549,,,
2.49291730369805e-07,5.9367412177380174e-06,198,77599,,,
,,198,77609,0.8653846383094788,0.8655849099159241,0.899399995803833
1.4660436136182398e-06,2.4877581381588243e-05,199,77649,,,
2.198805077568977e-06,7.095953264979471e-07,199,77699,,,
5.5656128097325563e-05,1.7387009165759082e-07,199,77749,,,
1.299606879001658e-06,1.3970665122542414e-06,199,77799,,,
1.5645208577552694e-06,1.380294406772009e-06,199,77849,,,
4.5585466068587266e-07,7.215255664050346e-07,199,77899,,,
3.9917586036608554e-07,1.48370600072667e-06,199,77949,,,
3.484713261059369e-06,4.2295280877624464e-07,199,77999,,,
,,199,77999,0.865544855594635,0.8655648827552795,0.899399995803833
