epoch,train_loss,step,test_acc,train_acc,mix_match_loss
277,,110249,,,1.046141266822815
277,,110299,,,1.0244026184082031
277,,110332,0.9104999899864197,,
278,,110349,,,1.0259532928466797
278,,110399,,,1.0359773635864258
278,,110449,,,0.9688531756401062
278,,110499,,,0.9853776097297668
278,,110549,,,0.8818392753601074
278,,110599,,,0.9946844577789307
278,,110649,,,0.909173309803009
278,,110699,,,0.9444890022277832
278,,110727,0.9136999845504761,,
279,,110749,,,0.9808326959609985
279,,110799,,,1.0320961475372314
279,,110849,,,1.0253701210021973
279,,110899,,,0.384859561920166
279,,110949,,,0.7258484959602356
279,,110999,,,1.0147380828857422
279,,111049,,,1.0549969673156738
279,,111099,,,1.1445614099502563
279,,111123,0.9132000207901001,,
280,,111149,,,0.9300035238265991
280,,111199,,,0.9430446028709412
280,,111249,,,1.0171122550964355
280,,111299,,,0.9549512267112732
280,,111349,,,0.961327314376831
280,,111399,,,1.078492283821106
280,,111449,,,1.0356711149215698
280,,111499,,,1.0294358730316162
280,,111519,0.9093999862670898,,
281,,111549,,,0.47826457023620605
281,,111599,,,1.0039740800857544
281,,111649,,,0.8918108940124512
281,,111699,,,1.0105557441711426
281,,111749,,,1.0400100946426392
281,,111799,,,1.0537370443344116
281,,111849,,,0.6898247003555298
281,,111899,,,0.9717513918876648
281,,111916,0.9162999987602234,,
282,,111949,,,0.9255377650260925
282,,111999,,,1.0951032638549805
282,,112049,,,1.0266212224960327
282,,112099,,,0.6596561074256897
282,,112149,,,1.0118528604507446
282,,112199,,,1.0663491487503052
282,,112249,,,1.054405689239502
282,,112299,,,1.026244044303894
282,,112312,0.9178000092506409,,
283,,112349,,,0.9492889642715454
283,,112399,,,1.0610849857330322
283,,112449,,,0.9335431456565857
283,,112499,,,0.8912255167961121
283,,112549,,,1.0657150745391846
283,,112599,,,1.0012121200561523
283,,112649,,,1.0223239660263062
283,,112699,,,0.9607023596763611
283,,112706,0.9103000164031982,,
284,,112749,,,1.00577974319458
284,,112799,,,0.993688702583313
284,,112849,,,0.8587306141853333
284,,112899,,,1.0083069801330566
284,,112949,,,0.9861218333244324
284,,112999,,,0.976095974445343
284,,113049,,,1.0219098329544067
284,,113099,,,0.8293405175209045
284,,113101,0.9139000177383423,,
285,,113149,,,0.9997862577438354
285,,113199,,,1.0208731889724731
285,,113249,,,0.8172378540039062
285,,113299,,,1.0187500715255737
285,,113349,,,1.0122283697128296
285,,113399,,,1.0710939168930054
285,,113449,,,0.880286455154419
285,,113497,0.9176999926567078,,
286,,113499,,,0.9858691692352295
286,,113549,,,0.899426281452179
286,,113599,,,0.6437699794769287
286,,113649,,,0.9306398630142212
286,,113699,,,1.0418357849121094
286,,113749,,,0.9239410758018494
286,,113799,,,0.9968974590301514
286,,113849,,,0.888542890548706
286,,113892,0.9072999954223633,,
287,,113899,,,0.9887149333953857
287,,113949,,,0.9165958166122437
287,,113999,,,0.9544751644134521
287,,114049,,,1.0015432834625244
287,,114099,,,1.0399130582809448
287,,114149,,,0.9719203114509583
287,,114199,,,0.938957154750824
287,,114249,,,1.0329710245132446
287,,114289,0.9107999801635742,,
288,,114299,,,0.8219549059867859
288,,114349,,,1.0745919942855835
288,,114399,,,0.9800648093223572
288,,114449,,,0.8067009449005127
288,,114499,,,1.0110125541687012
288,,114549,,,0.9811424016952515
288,,114599,,,1.0286861658096313
288,,114649,,,1.0276098251342773
288,,114685,0.9158999919891357,,
289,,114699,,,0.9623796939849854
289,,114749,,,1.0470689535140991
289,,114799,,,0.8023427128791809
289,,114849,,,1.000226378440857
289,,114899,,,1.0074504613876343
289,,114949,,,1.050119161605835
289,,114999,,,1.0945171117782593
289,,115049,,,1.0017417669296265
289,,115079,0.9172000288963318,,
290,,115099,,,0.9533975124359131
290,,115149,,,1.0822033882141113
290,,115199,,,0.8976022005081177
290,,115249,,,1.015426516532898
290,,115299,,,0.8915994763374329
290,,115349,,,0.984829306602478
290,,115399,,,0.963085412979126
290,,115449,,,1.044216275215149
290,,115473,0.9136000275611877,,
291,,115499,,,0.9664230346679688
291,,115549,,,0.9562163949012756
291,,115599,,,0.9047168493270874
291,,115649,,,1.0937763452529907
291,,115699,,,0.9206063747406006
291,,115749,,,0.9322953224182129
291,,115799,,,0.770065188407898
291,,115849,,,1.042824387550354
291,,115868,0.910099983215332,,
292,,115899,,,1.0372368097305298
292,,115949,,,0.9687021970748901
292,,115999,,,0.9553700089454651
292,,116049,,,0.9329957962036133
292,,116099,,,1.103405237197876
292,,116149,,,0.734338104724884
292,,116199,,,0.9564416408538818
292,,116249,,,0.9704392552375793
292,,116265,0.9144999980926514,,
293,,116299,,,1.0351300239562988
293,,116349,,,1.007084846496582
293,,116399,,,0.9727538228034973
293,,116449,,,1.0122462511062622
293,,116499,,,1.0308971405029297
293,,116549,,,0.9306973814964294
293,,116599,,,0.8955926895141602
293,,116649,,,1.0675922632217407
293,,116660,0.9208999872207642,,
294,,116699,,,1.0475653409957886
294,,116749,,,1.0397586822509766
294,,116799,,,0.8870845437049866
294,,116849,,,1.1269617080688477
294,,116899,,,1.002253770828247
294,,116949,,,1.041006088256836
294,,116999,,,1.0555442571640015
294,,117049,,,0.9944800138473511
294,,117053,0.9128999710083008,,
295,,117099,,,0.5246680378913879
295,,117149,,,1.051574945449829
295,,117199,,,0.9990196228027344
295,,117249,,,1.0412384271621704
295,,117299,,,0.9993304014205933
295,,117349,,,0.9679752588272095
295,,117399,,,0.8848734498023987
295,,117449,,,0.9896404147148132
295,,117449,0.9196000099182129,,
296,,117499,,,0.700354278087616
296,,117549,,,0.9997174143791199
296,,117599,,,1.0202966928482056
296,,117649,,,0.8852828741073608
296,,117699,,,1.0192315578460693
296,,117749,,,0.8996652364730835
296,,117799,,,0.8727636933326721
296,,117843,0.9160000085830688,,
297,,117849,,,1.1163071393966675
297,,117899,,,0.9317456483840942
297,,117949,,,0.9873831868171692
297,,117999,,,1.0898237228393555
297,,118049,,,0.9991926550865173
297,,118099,,,0.8898975253105164
297,,118149,,,1.0802056789398193
297,,118199,,,1.0187674760818481
297,,118238,0.916700005531311,,
298,,118249,,,1.0359959602355957
298,,118299,,,0.9761713147163391
298,,118349,,,0.9777682423591614
298,,118399,,,0.9883198142051697
298,,118449,,,0.9269517660140991
298,,118499,,,0.9765645265579224
298,,118549,,,0.9425687193870544
298,,118599,,,0.9793381094932556
298,,118631,0.9203000068664551,,
299,,118649,,,1.0911931991577148
299,,118699,,,0.991946280002594
299,,118749,,,0.9935086965560913
299,,118799,,,0.9780870676040649
299,,118849,,,0.9938623309135437
299,,118899,,,1.0691440105438232
299,,118949,,,0.9563733339309692
299,,118999,,,0.9844300746917725
299,,119024,0.9154000282287598,,
