train_loss,epoch,step,val_loss,val_acc,test_acc,train_acc,mix_match_loss
,104,54349,,,,,1.5139591596380342e-05
,104,54399,,,,,1.5139591596380342e-05
,104,54442,12.132187843322754,0.0868000015616417,,,
,104,54442,,,0.10000000149011612,,
,105,54449,,,,,1.5139591596380342e-05
,105,54499,,,,,1.5258801795425825e-05
,105,54549,,,,,1.5258801795425825e-05
,105,54599,,,,,1.5139591596380342e-05
,105,54649,,,,,1.5139591596380342e-05
,105,54699,,,,,1.5139591596380342e-05
,105,54749,,,,,1.5139591596380342e-05
,105,54799,,,,,1.5258801795425825e-05
,105,54849,,,,,1.5139591596380342e-05
,105,54899,,,,,1.5139591596380342e-05
,105,54949,,,,,1.5258801795425825e-05
,105,54999,,,,,1.5139591596380342e-05
,105,55012,12.132248878479004,0.0868000015616417,,,
,105,55012,,,0.10000000149011612,,
,106,55049,,,,,1.5258801795425825e-05
,106,55099,,,,,1.5139591596380342e-05
,106,55149,,,,,1.5258801795425825e-05
,106,55199,,,,,1.5258801795425825e-05
,106,55249,,,,,1.5139591596380342e-05
,106,55299,,,,,1.5139591596380342e-05
,106,55349,,,,,1.5139591596380342e-05
,106,55399,,,,,1.5258801795425825e-05
,106,55449,,,,,1.5139591596380342e-05
,106,55499,,,,,1.5258801795425825e-05
,106,55549,,,,,1.5258801795425825e-05
,106,55582,12.132244110107422,0.0868000015616417,,,
,106,55582,,,0.10000000149011612,,
,107,55599,,,,,1.5139591596380342e-05
,107,55649,,,,,1.5258801795425825e-05
,107,55699,,,,,1.5139591596380342e-05
,107,55749,,,,,1.5139591596380342e-05
,107,55799,,,,,1.5139591596380342e-05
,107,55849,,,,,1.5139591596380342e-05
,107,55899,,,,,1.5139591596380342e-05
,107,55949,,,,,1.5258801795425825e-05
,107,55999,,,,,1.5139591596380342e-05
,107,56049,,,,,1.5258801795425825e-05
,107,56099,,,,,1.5139591596380342e-05
,107,56149,,,,,1.5139591596380342e-05
,107,56152,12.132271766662598,0.0868000015616417,,,
,107,56152,,,0.10000000149011612,,
,108,56199,,,,,1.5139591596380342e-05
,108,56249,,,,,1.5139591596380342e-05
,108,56299,,,,,1.5139591596380342e-05
,108,56349,,,,,1.5139591596380342e-05
,108,56399,,,,,1.5139591596380342e-05
,108,56449,,,,,1.5139591596380342e-05
,108,56499,,,,,1.5139591596380342e-05
,108,56549,,,,,1.5258801795425825e-05
,108,56599,,,,,1.5139591596380342e-05
,108,56649,,,,,1.5139591596380342e-05
,108,56699,,,,,1.5139591596380342e-05
,108,56722,12.132333755493164,0.0868000015616417,,,
,108,56722,,,0.10000000149011612,,
,109,56749,,,,,1.5139591596380342e-05
,109,56799,,,,,1.5139591596380342e-05
,109,56849,,,,,1.5139591596380342e-05
,109,56899,,,,,1.5139591596380342e-05
,109,56949,,,,,1.5139591596380342e-05
,109,56999,,,,,1.5139591596380342e-05
,109,57049,,,,,1.5139591596380342e-05
,109,57099,,,,,1.5139591596380342e-05
,109,57149,,,,,1.5139591596380342e-05
,109,57199,,,,,1.5139591596380342e-05
,109,57249,,,,,1.5139591596380342e-05
,109,57292,12.132641792297363,0.0868000015616417,,,
,109,57292,,,0.10000000149011612,,
,110,57299,,,,,1.5139591596380342e-05
,110,57349,,,,,1.5139591596380342e-05
,110,57399,,,,,1.5139591596380342e-05
,110,57449,,,,,1.5139591596380342e-05
,110,57499,,,,,1.5139591596380342e-05
,110,57549,,,,,1.5139591596380342e-05
,110,57599,,,,,1.5139591596380342e-05
,110,57649,,,,,1.5139591596380342e-05
,110,57699,,,,,1.5139591596380342e-05
,110,57749,,,,,1.5139591596380342e-05
,110,57799,,,,,1.5139591596380342e-05
,110,57849,,,,,1.5139591596380342e-05
,110,57862,12.136127471923828,0.0868000015616417,,,
,110,57862,,,0.10000000149011612,,
,111,57899,,,,,1.5139591596380342e-05
,111,57949,,,,,1.5139591596380342e-05
,111,57999,,,,,1.5139591596380342e-05
,111,58049,,,,,1.5139591596380342e-05
,111,58099,,,,,1.5139591596380342e-05
,111,58149,,,,,1.5139591596380342e-05
,111,58199,,,,,1.5139591596380342e-05
,111,58249,,,,,1.5139591596380342e-05
,111,58299,,,,,1.5139591596380342e-05
,111,58349,,,,,1.5139591596380342e-05
,111,58399,,,,,1.5139591596380342e-05
,111,58432,12.141846656799316,0.0868000015616417,,,
,111,58432,,,0.10000000149011612,,
,112,58449,,,,,1.5139591596380342e-05
,112,58499,,,,,1.5139591596380342e-05
,112,58549,,,,,1.5020380487840157e-05
,112,58599,,,,,1.5139591596380342e-05
,112,58649,,,,,1.5020380487840157e-05
,112,58699,,,,,1.5020380487840157e-05
,112,58749,,,,,1.5139591596380342e-05
,112,58799,,,,,1.5139591596380342e-05
,112,58849,,,,,1.5020380487840157e-05
,112,58899,,,,,1.5020380487840157e-05
,112,58949,,,,,1.5020380487840157e-05
,112,58999,,,,,1.5020380487840157e-05
,112,59002,12.142350196838379,0.0868000015616417,,,
,112,59002,,,0.10000000149011612,,
,113,59049,,,,,1.5020380487840157e-05
,113,59099,,,,,1.5020380487840157e-05
,113,59149,,,,,1.5020380487840157e-05
,113,59199,,,,,1.5139591596380342e-05
,113,59249,,,,,1.5020380487840157e-05
,113,59299,,,,,1.5020380487840157e-05
,113,59349,,,,,1.5020380487840157e-05
,113,59399,,,,,1.5020380487840157e-05
,113,59449,,,,,1.5020380487840157e-05
,113,59499,,,,,1.5020380487840157e-05
,113,59549,,,,,1.5020380487840157e-05
,113,59572,12.142409324645996,0.0868000015616417,,,
,113,59572,,,0.10000000149011612,,
,114,59599,,,,,1.5020380487840157e-05
,114,59649,,,,,1.5020380487840157e-05
,114,59699,,,,,1.5020380487840157e-05
,114,59749,,,,,1.5020380487840157e-05
,114,59799,,,,,1.5020380487840157e-05
,114,59849,,,,,1.5020380487840157e-05
,114,59899,,,,,1.5020380487840157e-05
,114,59949,,,,,1.5020380487840157e-05
,114,59999,,,,,1.5020380487840157e-05
,114,60049,,,,,1.5020380487840157e-05
,114,60099,,,,,1.5020380487840157e-05
,114,60142,12.143792152404785,0.0868000015616417,,,
,114,60142,,,0.10000000149011612,,
,115,60149,,,,,1.5020380487840157e-05
,115,60199,,,,,1.5020380487840157e-05
,115,60249,,,,,1.5020380487840157e-05
,115,60299,,,,,1.5020380487840157e-05
,115,60349,,,,,1.5020380487840157e-05
,115,60399,,,,,1.5020380487840157e-05
,115,60449,,,,,1.5020380487840157e-05
,115,60499,,,,,1.5020380487840157e-05
,115,60549,,,,,1.5020380487840157e-05
,115,60599,,,,,1.5020380487840157e-05
,115,60649,,,,,1.5020380487840157e-05
,115,60699,,,,,1.5020380487840157e-05
,115,60712,12.148003578186035,0.0868000015616417,,,
,115,60712,,,0.10000000149011612,,
,116,60749,,,,,1.5020380487840157e-05
,116,60799,,,,,1.5020380487840157e-05
,116,60849,,,,,1.5020380487840157e-05
,116,60899,,,,,1.5020380487840157e-05
,116,60949,,,,,1.5020380487840157e-05
,116,60999,,,,,1.5020380487840157e-05
,116,61049,,,,,1.5020380487840157e-05
,116,61099,,,,,1.5020380487840157e-05
,116,61149,,,,,1.5020380487840157e-05
,116,61199,,,,,1.5020380487840157e-05
,116,61249,,,,,1.5020380487840157e-05
,116,61282,12.154070854187012,0.0868000015616417,,,
,116,61282,,,0.10000000149011612,,
,117,61299,,,,,1.5020380487840157e-05
,117,61349,,,,,1.5020380487840157e-05
,117,61399,,,,,1.4901170288794674e-05
,117,61449,,,,,1.5020380487840157e-05
,117,61499,,,,,1.5020380487840157e-05
,117,61549,,,,,1.5020380487840157e-05
,117,61599,,,,,1.5020380487840157e-05
,117,61649,,,,,1.4901170288794674e-05
,117,61699,,,,,1.5020380487840157e-05
,117,61749,,,,,1.4901170288794674e-05
,117,61799,,,,,1.5020380487840157e-05
,117,61849,,,,,1.4901170288794674e-05
,117,61852,12.155284881591797,0.0868000015616417,,,
,117,61852,,,0.10000000149011612,,
,118,61899,,,,,1.5020380487840157e-05
,118,61949,,,,,1.5020380487840157e-05
,118,61999,,,,,1.5020380487840157e-05
,118,62049,,,,,1.5020380487840157e-05
,118,62099,,,,,1.5020380487840157e-05
,118,62149,,,,,1.5020380487840157e-05
,118,62199,,,,,1.4901170288794674e-05
,118,62249,,,,,1.4901170288794674e-05
,118,62299,,,,,1.4901170288794674e-05
,118,62349,,,,,1.5020380487840157e-05
,118,62399,,,,,1.5020380487840157e-05
,118,62422,12.155303001403809,0.0868000015616417,,,
,118,62422,,,0.10000000149011612,,
,119,62449,,,,,1.4901170288794674e-05
,119,62499,,,,,1.5020380487840157e-05
,119,62549,,,,,1.5020380487840157e-05
,119,62599,,,,,1.5020380487840157e-05
,119,62649,,,,,1.5020380487840157e-05
,119,62699,,,,,1.4901170288794674e-05
,119,62749,,,,,1.5020380487840157e-05
,119,62799,,,,,1.4901170288794674e-05
,119,62849,,,,,1.5020380487840157e-05
,119,62899,,,,,1.5020380487840157e-05
,119,62949,,,,,1.5020380487840157e-05
,119,62992,12.155289649963379,0.0868000015616417,,,
,119,62992,,,0.10000000149011612,,
,120,62999,,,,,1.5020380487840157e-05
,120,63049,,,,,1.4901170288794674e-05
,120,63099,,,,,1.5020380487840157e-05
,120,63149,,,,,1.5020380487840157e-05
,120,63199,,,,,1.4901170288794674e-05
,120,63249,,,,,1.5020380487840157e-05
,120,63299,,,,,1.5020380487840157e-05
,120,63349,,,,,1.4901170288794674e-05
,120,63399,,,,,1.5020380487840157e-05
,120,63449,,,,,1.4901170288794674e-05
,120,63499,,,,,1.5020380487840157e-05
,120,63549,,,,,1.4901170288794674e-05
,120,63562,12.155292510986328,0.0868000015616417,,,
,120,63562,,,0.10000000149011612,,
,121,63599,,,,,1.5020380487840157e-05
,121,63649,,,,,1.4901170288794674e-05
,121,63699,,,,,1.4901170288794674e-05
,121,63749,,,,,1.5020380487840157e-05
,121,63799,,,,,1.5020380487840157e-05
,121,63849,,,,,1.5020380487840157e-05
,121,63899,,,,,1.4901170288794674e-05
,121,63949,,,,,1.5020380487840157e-05
,121,63999,,,,,1.5020380487840157e-05
,121,64049,,,,,1.5020380487840157e-05
,121,64099,,,,,1.4901170288794674e-05
,121,64132,12.15528392791748,0.0868000015616417,,,
,121,64132,,,0.10000000149011612,,
,122,64149,,,,,1.4901170288794674e-05
,122,64199,,,,,1.5020380487840157e-05
,122,64249,,,,,1.4901170288794674e-05
,122,64299,,,,,1.5020380487840157e-05
,122,64349,,,,,1.4901170288794674e-05
,122,64399,,,,,1.4901170288794674e-05
,122,64449,,,,,1.4901170288794674e-05
,122,64499,,,,,1.4901170288794674e-05
,122,64549,,,,,1.4901170288794674e-05
,122,64599,,,,,1.4901170288794674e-05
,122,64649,,,,,1.4901170288794674e-05
,122,64699,,,,,1.4901170288794674e-05
,122,64702,12.15528392791748,0.0868000015616417,,,
,122,64702,,,0.10000000149011612,,
,123,64749,,,,,1.4901170288794674e-05
,123,64799,,,,,1.4901170288794674e-05
,123,64849,,,,,1.4901170288794674e-05
,123,64899,,,,,1.4901170288794674e-05
,123,64949,,,,,1.5020380487840157e-05
,123,64999,,,,,1.4901170288794674e-05
,123,65049,,,,,1.4901170288794674e-05
,123,65099,,,,,1.4901170288794674e-05
,123,65149,,,,,1.4901170288794674e-05
,123,65199,,,,,1.4901170288794674e-05
,123,65249,,,,,1.5020380487840157e-05
,123,65272,12.15526008605957,0.0868000015616417,,,
,123,65272,,,0.10000000149011612,,
,124,65299,,,,,1.4901170288794674e-05
,124,65349,,,,,1.4901170288794674e-05
,124,65399,,,,,1.4901170288794674e-05
,124,65449,,,,,1.4901170288794674e-05
,124,65499,,,,,1.4901170288794674e-05
,124,65549,,,,,1.4901170288794674e-05
,124,65599,,,,,1.4901170288794674e-05
,124,65649,,,,,1.4901170288794674e-05
,124,65699,,,,,1.4901170288794674e-05
,124,65749,,,,,1.4901170288794674e-05
,124,65799,,,,,1.4901170288794674e-05
,124,65842,12.155250549316406,0.0868000015616417,,,
,124,65842,,,0.10000000149011612,,
,125,65849,,,,,1.5020380487840157e-05
,125,65899,,,,,1.4901170288794674e-05
,125,65949,,,,,1.4901170288794674e-05
,125,65999,,,,,1.4901170288794674e-05
,125,66049,,,,,1.4901170288794674e-05
,125,66099,,,,,1.4901170288794674e-05
,125,66149,,,,,1.5020380487840157e-05
,125,66199,,,,,1.4901170288794674e-05
,125,66249,,,,,1.4901170288794674e-05
,125,66299,,,,,1.4901170288794674e-05
,125,66349,,,,,1.4901170288794674e-05
,125,66399,,,,,1.4901170288794674e-05
,125,66412,12.155303001403809,0.0868000015616417,,,
,125,66412,,,0.10000000149011612,,
,126,66449,,,,,1.4901170288794674e-05
,126,66499,,,,,1.4901170288794674e-05
,126,66549,,,,,1.4901170288794674e-05
,126,66599,,,,,1.4901170288794674e-05
,126,66649,,,,,1.4901170288794674e-05
,126,66699,,,,,1.4901170288794674e-05
,126,66749,,,,,1.4901170288794674e-05
,126,66799,,,,,1.4901170288794674e-05
,126,66849,,,,,1.4901170288794674e-05
,126,66899,,,,,1.4901170288794674e-05
,126,66949,,,,,1.4901170288794674e-05
,126,66982,12.156509399414062,0.0868000015616417,,,
,126,66982,,,0.10000000149011612,,
,127,66999,,,,,1.4901170288794674e-05
,127,67049,,,,,1.4901170288794674e-05
,127,67099,,,,,1.4901170288794674e-05
,127,67149,,,,,1.4901170288794674e-05
,127,67199,,,,,1.4901170288794674e-05
,127,67249,,,,,1.4901170288794674e-05
,127,67299,,,,,1.4901170288794674e-05
,127,67349,,,,,1.4901170288794674e-05
,127,67399,,,,,1.4901170288794674e-05
,127,67449,,,,,1.4901170288794674e-05
,127,67499,,,,,1.4901170288794674e-05
,127,67549,,,,,1.4901170288794674e-05
,127,67552,12.159313201904297,0.0868000015616417,,,
,127,67552,,,0.10000000149011612,,
,128,67599,,,,,1.4901170288794674e-05
,128,67649,,,,,1.4901170288794674e-05
,128,67699,,,,,1.4901170288794674e-05
,128,67749,,,,,1.4901169379299972e-05
,128,67799,,,,,1.4901169379299972e-05
,128,67849,,,,,1.4901169379299972e-05
,128,67899,,,,,1.4901169379299972e-05
,128,67949,,,,,1.4901169379299972e-05
,128,67999,,,,,1.4901169379299972e-05
,128,68049,,,,,1.4901169379299972e-05
,128,68099,,,,,1.4901169379299972e-05
,128,68122,12.163092613220215,0.0868000015616417,,,
,128,68122,,,0.10000000149011612,,
,129,68149,,,,,1.4901169379299972e-05
,129,68199,,,,,1.4901169379299972e-05
,129,68249,,,,,1.4901169379299972e-05
,129,68299,,,,,1.4901169379299972e-05
,129,68349,,,,,1.4901169379299972e-05
,129,68399,,,,,1.4901169379299972e-05
,129,68449,,,,,1.4901169379299972e-05
,129,68499,,,,,1.4781958270759787e-05
,129,68549,,,,,1.4901169379299972e-05
,129,68599,,,,,1.4901169379299972e-05
,129,68649,,,,,1.4901169379299972e-05
,129,68692,12.164953231811523,0.0868000015616417,,,
,129,68692,,,0.10000000149011612,,
,130,68699,,,,,1.4901169379299972e-05
,130,68749,,,,,1.4901169379299972e-05
,130,68799,,,,,1.4901169379299972e-05
,130,68849,,,,,1.4781958270759787e-05
,130,68899,,,,,1.4781958270759787e-05
,130,68949,,,,,1.4901169379299972e-05
,130,68999,,,,,1.4781958270759787e-05
,130,69049,,,,,1.4901169379299972e-05
,130,69099,,,,,1.4901169379299972e-05
,130,69149,,,,,1.4901169379299972e-05
,130,69199,,,,,1.4781958270759787e-05
,130,69249,,,,,1.4901169379299972e-05
,130,69262,12.164959907531738,0.0868000015616417,,,
,130,69262,,,0.10000000149011612,,
,131,69299,,,,,1.4901169379299972e-05
,131,69349,,,,,1.4781958270759787e-05
,131,69399,,,,,1.4901169379299972e-05
,131,69449,,,,,1.4901169379299972e-05
,131,69499,,,,,1.4901169379299972e-05
,131,69549,,,,,1.4781958270759787e-05
,131,69599,,,,,1.4901169379299972e-05
,131,69649,,,,,1.4901169379299972e-05
,131,69699,,,,,1.4901169379299972e-05
,131,69749,,,,,1.4901169379299972e-05
,131,69799,,,,,1.4901169379299972e-05
,131,69832,12.164953231811523,0.0868000015616417,,,
,131,69832,,,0.10000000149011612,,
,132,69849,,,,,1.4901169379299972e-05
,132,69899,,,,,1.4901169379299972e-05
,132,69949,,,,,1.4901169379299972e-05
,132,69999,,,,,1.4901169379299972e-05
,132,70049,,,,,1.4901169379299972e-05
,132,70099,,,,,1.4901169379299972e-05
,132,70149,,,,,1.4901169379299972e-05
,132,70199,,,,,1.4781958270759787e-05
,132,70249,,,,,1.4901169379299972e-05
,132,70299,,,,,1.4901169379299972e-05
,132,70349,,,,,1.4781958270759787e-05
,132,70399,,,,,1.4901169379299972e-05
,132,70402,12.164972305297852,0.0868000015616417,,,
,132,70402,,,0.10000000149011612,,
,133,70449,,,,,1.4901169379299972e-05
,133,70499,,,,,1.4781958270759787e-05
,133,70549,,,,,1.4781958270759787e-05
,133,70599,,,,,1.4781958270759787e-05
,133,70649,,,,,1.4781958270759787e-05
,133,70699,,,,,1.4901169379299972e-05
,133,70749,,,,,1.4901169379299972e-05
,133,70799,,,,,1.4781958270759787e-05
,133,70849,,,,,1.4781958270759787e-05
,133,70899,,,,,1.4901169379299972e-05
,133,70949,,,,,1.4781958270759787e-05
,133,70972,12.164972305297852,0.0868000015616417,,,
,133,70972,,,0.10000000149011612,,
,134,70999,,,,,1.4901169379299972e-05
,134,71049,,,,,1.4901169379299972e-05
,134,71099,,,,,1.4901169379299972e-05
,134,71149,,,,,1.4901169379299972e-05
,134,71199,,,,,1.4781958270759787e-05
,134,71249,,,,,1.4901169379299972e-05
,134,71299,,,,,1.4901169379299972e-05
,134,71349,,,,,1.4901169379299972e-05
,134,71399,,,,,1.4781958270759787e-05
,134,71449,,,,,1.4781958270759787e-05
,134,71499,,,,,1.4901169379299972e-05
,134,71542,12.164983749389648,0.0868000015616417,,,
,134,71542,,,0.10000000149011612,,
,135,71549,,,,,1.4901169379299972e-05
,135,71599,,,,,1.4901169379299972e-05
,135,71649,,,,,1.4901169379299972e-05
,135,71699,,,,,1.4781958270759787e-05
,135,71749,,,,,1.4901169379299972e-05
,135,71799,,,,,1.4781958270759787e-05
,135,71849,,,,,1.4901169379299972e-05
,135,71899,,,,,1.4901169379299972e-05
,135,71949,,,,,1.4781958270759787e-05
,135,71999,,,,,1.4901169379299972e-05
,135,72049,,,,,1.4781958270759787e-05
,135,72099,,,,,1.4781958270759787e-05
,135,72112,12.164986610412598,0.0868000015616417,,,
,135,72112,,,0.10000000149011612,,
,136,72149,,,,,1.4781958270759787e-05
,136,72199,,,,,1.4901169379299972e-05
,136,72249,,,,,1.4901169379299972e-05
,136,72299,,,,,1.4781958270759787e-05
,136,72349,,,,,1.4781958270759787e-05
,136,72399,,,,,1.4781958270759787e-05
,136,72449,,,,,1.4781958270759787e-05
,136,72499,,,,,1.4781958270759787e-05
,136,72549,,,,,1.4781958270759787e-05
,136,72599,,,,,1.4901169379299972e-05
,136,72649,,,,,1.4901169379299972e-05
,136,72682,12.164997100830078,0.0868000015616417,,,
,136,72682,,,0.10000000149011612,,
,137,72699,,,,,1.4901169379299972e-05
,137,72749,,,,,1.4901169379299972e-05
,137,72799,,,,,1.4781958270759787e-05
,137,72849,,,,,1.4901169379299972e-05
,137,72899,,,,,1.4901169379299972e-05
,137,72949,,,,,1.4901169379299972e-05
,137,72999,,,,,1.4901169379299972e-05
,137,73049,,,,,1.4781958270759787e-05
,137,73099,,,,,1.4781958270759787e-05
,137,73149,,,,,1.4781958270759787e-05
,137,73199,,,,,1.4901169379299972e-05
,137,73249,,,,,1.4781958270759787e-05
,137,73252,12.164983749389648,0.0868000015616417,,,
,137,73252,,,0.10000000149011612,,
,138,73299,,,,,1.4781958270759787e-05
,138,73349,,,,,1.4901169379299972e-05
,138,73399,,,,,1.4901169379299972e-05
,138,73449,,,,,1.4781958270759787e-05
,138,73499,,,,,1.4901169379299972e-05
,138,73549,,,,,1.4781958270759787e-05
,138,73599,,,,,1.4901169379299972e-05
,138,73649,,,,,1.4781958270759787e-05
,138,73699,,,,,1.4901169379299972e-05
,138,73749,,,,,1.4781958270759787e-05
,138,73799,,,,,1.4781958270759787e-05
,138,73822,12.165016174316406,0.0868000015616417,,,
,138,73822,,,0.10000000149011612,,
,139,73849,,,,,1.4781958270759787e-05
,139,73899,,,,,1.4781958270759787e-05
,139,73949,,,,,1.4781958270759787e-05
,139,73999,,,,,1.4901169379299972e-05
,139,74049,,,,,1.4781958270759787e-05
,139,74099,,,,,1.4781958270759787e-05
,139,74149,,,,,1.4781958270759787e-05
,139,74199,,,,,1.4781958270759787e-05
,139,74249,,,,,1.4781958270759787e-05
,139,74299,,,,,1.4781958270759787e-05
,139,74349,,,,,1.4781958270759787e-05
,139,74392,12.165032386779785,0.0868000015616417,,,
,139,74392,,,0.10000000149011612,,
,140,74399,,,,,1.4781958270759787e-05
,140,74449,,,,,1.4781958270759787e-05
,140,74499,,,,,1.4781958270759787e-05
,140,74549,,,,,1.4781958270759787e-05
,140,74599,,,,,1.4781958270759787e-05
,140,74649,,,,,1.4781958270759787e-05
,140,74699,,,,,1.4781958270759787e-05
,140,74749,,,,,1.4781958270759787e-05
,140,74799,,,,,1.4781958270759787e-05
,140,74849,,,,,1.4781958270759787e-05
,140,74899,,,,,1.4781958270759787e-05
,140,74949,,,,,1.4781958270759787e-05
,140,74962,12.165011405944824,0.0868000015616417,,,
,140,74962,,,0.10000000149011612,,
,141,74999,,,,,1.4901169379299972e-05
,141,75049,,,,,1.4781958270759787e-05
,141,75099,,,,,1.4781958270759787e-05
,141,75149,,,,,1.4781958270759787e-05
,141,75199,,,,,1.4781958270759787e-05
,141,75249,,,,,1.4781958270759787e-05
,141,75299,,,,,1.4781958270759787e-05
,141,75349,,,,,1.4781958270759787e-05
,141,75399,,,,,1.4781958270759787e-05
,141,75449,,,,,1.4781958270759787e-05
,141,75499,,,,,1.4781958270759787e-05
,141,75532,12.16503620147705,0.0868000015616417,,,
,141,75532,,,0.10000000149011612,,
,142,75549,,,,,1.4781958270759787e-05
,142,75599,,,,,1.4781958270759787e-05
,142,75649,,,,,1.4901169379299972e-05
,142,75699,,,,,1.4781958270759787e-05
,142,75749,,,,,1.4781958270759787e-05
,142,75799,,,,,1.4781958270759787e-05
,142,75849,,,,,1.4781958270759787e-05
,142,75899,,,,,1.4781958270759787e-05
,142,75949,,,,,1.4781958270759787e-05
,142,75999,,,,,1.4781958270759787e-05
,142,76049,,,,,1.4781958270759787e-05
,142,76099,,,,,1.4781958270759787e-05
,142,76102,12.165027618408203,0.0868000015616417,,,
,142,76102,,,0.10000000149011612,,
,143,76149,,,,,1.4781958270759787e-05
,143,76199,,,,,1.4781958270759787e-05
,143,76249,,,,,1.4781958270759787e-05
,143,76299,,,,,1.4781958270759787e-05
,143,76349,,,,,1.4781958270759787e-05
,143,76399,,,,,1.4781958270759787e-05
,143,76449,,,,,1.4781958270759787e-05
,143,76499,,,,,1.4901169379299972e-05
,143,76549,,,,,1.4781958270759787e-05
,143,76599,,,,,1.4781958270759787e-05
,143,76649,,,,,1.4781958270759787e-05
,143,76672,12.16503620147705,0.0868000015616417,,,
,143,76672,,,0.10000000149011612,,
,144,76699,,,,,1.4781958270759787e-05
,144,76749,,,,,1.4781958270759787e-05
,144,76799,,,,,1.4781958270759787e-05
,144,76849,,,,,1.4781958270759787e-05
,144,76899,,,,,1.4781958270759787e-05
,144,76949,,,,,1.4781958270759787e-05
,144,76999,,,,,1.4781958270759787e-05
,144,77049,,,,,1.4781958270759787e-05
,144,77099,,,,,1.4781958270759787e-05
,144,77149,,,,,1.4781958270759787e-05
,144,77199,,,,,1.4781958270759787e-05
,144,77242,12.16503620147705,0.0868000015616417,,,
,144,77242,,,0.10000000149011612,,
,145,77249,,,,,1.4781958270759787e-05
,145,77299,,,,,1.4901169379299972e-05
,145,77349,,,,,1.466275080019841e-05
,145,77399,,,,,1.4781958270759787e-05
,145,77449,,,,,1.4781958270759787e-05
,145,77499,,,,,1.4781958270759787e-05
,145,77549,,,,,1.4781958270759787e-05
,145,77599,,,,,1.4781958270759787e-05
,145,77649,,,,,1.4781958270759787e-05
,145,77699,,,,,1.4781958270759787e-05
,145,77749,,,,,1.466275080019841e-05
,145,77799,,,,,1.4781958270759787e-05
,145,77812,12.165045738220215,0.0868000015616417,,,
,145,77812,,,0.10000000149011612,,
,146,77849,,,,,1.4781958270759787e-05
,146,77899,,,,,1.4781958270759787e-05
,146,77949,,,,,1.4781958270759787e-05
,146,77999,,,,,1.466275080019841e-05
,146,78049,,,,,1.4781958270759787e-05
,146,78099,,,,,1.4781958270759787e-05
,146,78149,,,,,1.4781958270759787e-05
,146,78199,,,,,1.4781958270759787e-05
,146,78249,,,,,1.4781958270759787e-05
,146,78299,,,,,1.4781958270759787e-05
,146,78349,,,,,1.4781958270759787e-05
,146,78382,12.16504955291748,0.0868000015616417,,,
,146,78382,,,0.10000000149011612,,
,147,78399,,,,,1.4781958270759787e-05
,147,78449,,,,,1.4781958270759787e-05
,147,78499,,,,,1.4781958270759787e-05
,147,78549,,,,,1.4781958270759787e-05
,147,78599,,,,,1.4901169379299972e-05
,147,78649,,,,,1.4781958270759787e-05
,147,78699,,,,,1.4781958270759787e-05
,147,78749,,,,,1.4781958270759787e-05
,147,78799,,,,,1.4781958270759787e-05
,147,78849,,,,,1.4781958270759787e-05
,147,78899,,,,,1.4781958270759787e-05
,147,78949,,,,,1.4781958270759787e-05
,147,78952,12.165051460266113,0.0868000015616417,,,
,147,78952,,,0.10000000149011612,,
,148,78999,,,,,1.4781958270759787e-05
,148,79049,,,,,1.4781958270759787e-05
,148,79099,,,,,1.466275080019841e-05
,148,79149,,,,,1.4781958270759787e-05
,148,79199,,,,,1.466275080019841e-05
,148,79249,,,,,1.4781958270759787e-05
,148,79299,,,,,1.4781958270759787e-05
,148,79349,,,,,1.4781958270759787e-05
,148,79399,,,,,1.4781958270759787e-05
,148,79449,,,,,1.466275080019841e-05
,148,79499,,,,,1.4781958270759787e-05
,148,79522,12.165058135986328,0.0868000015616417,,,
,148,79522,,,0.10000000149011612,,
,149,79549,,,,,1.466275080019841e-05
,149,79599,,,,,1.4781958270759787e-05
,149,79649,,,,,1.4901169379299972e-05
,149,79699,,,,,1.4781958270759787e-05
,149,79749,,,,,1.4781958270759787e-05
,149,79799,,,,,1.4781958270759787e-05
,149,79849,,,,,1.4901169379299972e-05
,149,79899,,,,,1.4781958270759787e-05
,149,79949,,,,,1.4781958270759787e-05
,149,79999,,,,,1.4781958270759787e-05
,149,80049,,,,,1.4781958270759787e-05
,149,80092,12.165057182312012,0.0868000015616417,,,
,149,80092,,,0.10000000149011612,,
,150,80099,,,,,1.4781958270759787e-05
,150,80149,,,,,1.4781958270759787e-05
,150,80199,,,,,1.4781958270759787e-05
,150,80249,,,,,1.4781958270759787e-05
,150,80299,,,,,1.4781958270759787e-05
,150,80349,,,,,1.4781958270759787e-05
,150,80399,,,,,1.466275080019841e-05
,150,80449,,,,,1.4781958270759787e-05
,150,80499,,,,,1.466275080019841e-05
,150,80549,,,,,1.466275080019841e-05
,150,80599,,,,,1.466275080019841e-05
,150,80649,,,,,1.4781958270759787e-05
,150,80662,12.165054321289062,0.0868000015616417,,,
,150,80662,,,0.10000000149011612,,
,151,80699,,,,,1.466275080019841e-05
,151,80749,,,,,1.466275080019841e-05
,151,80799,,,,,1.466275080019841e-05
,151,80849,,,,,1.4781958270759787e-05
,151,80899,,,,,1.466275080019841e-05
,151,80949,,,,,1.4781958270759787e-05
,151,80999,,,,,1.466275080019841e-05
,151,81049,,,,,1.466275080019841e-05
,151,81099,,,,,1.4781958270759787e-05
,151,81149,,,,,1.4781958270759787e-05
,151,81199,,,,,1.466275080019841e-05
,151,81232,12.165054321289062,0.0868000015616417,,,
