train_loss1,step,train_loss2,epoch,train_acc1,train_acc2,test_acc
2.1002197172492743e-05,63449,3.1531142212770646e-06,162,,,
0.00011622824968071654,63499,3.577017196221277e-05,162,,,
7.472412448805699e-07,63549,1.2372148603390087e-06,162,,,
,63569,,162,0.8646634817123413,0.8643429279327393,0.9043999910354614
3.9476373785873875e-05,63599,0.0005233263364061713,163,,,
1.8542085626904736e-06,63649,3.5241143905295758e-06,163,,,
2.0517156372079626e-05,63699,9.412592589796986e-06,163,,,
2.3856797270127572e-05,63749,8.323779184138402e-06,163,,,
9.081129064725246e-06,63799,7.247036137414398e-06,163,,,
1.2015412949040183e-06,63849,3.676221240311861e-05,163,,,
2.588116331025958e-05,63899,2.568976697148173e-06,163,,,
3.354202999616973e-05,63949,2.5178671421599574e-05,163,,,
,63959,,163,0.8650240302085876,0.865504801273346,0.9028000235557556
8.09446248695167e-07,63999,9.366863196191844e-06,164,,,
2.961072459584102e-05,64049,8.181973498722073e-07,164,,,
1.4232425201043952e-05,64099,8.189582331397105e-06,164,,,
2.8382685286487686e-06,64149,1.9327635527588427e-06,164,,,
2.6963532491208753e-06,64199,2.927885589087964e-06,164,,,
5.170591066416819e-06,64249,1.136202058660274e-06,164,,,
2.285212076458265e-06,64299,4.308072311687283e-05,164,,,
3.2278003345709294e-05,64349,2.8704664146061987e-05,164,,,
,64349,,164,0.8651041388511658,0.8655248284339905,0.9003000259399414
1.2865119060734287e-05,64399,1.8075601246891893e-06,165,,,
4.9185932766704354e-06,64449,1.953516220964957e-05,165,,,
0.00043638059287332,64499,1.5211948038995615e-06,165,,,
1.6379036651414935e-06,64549,4.5948237925586e-07,165,,,
1.2212275350975688e-06,64599,1.1639740478130989e-05,165,,,
6.768141611246392e-05,64649,5.062253876531031e-06,165,,,
4.1873863665387034e-06,64699,2.436372824377031e-06,165,,,
,64739,,165,0.8649038672447205,0.8650240302085876,0.900600016117096
1.305998807765718e-06,64749,2.3069235339789884e-06,166,,,
1.6189425878110342e-05,64799,9.485636110184714e-05,166,,,
1.0784368896565866e-05,64849,4.128924774704501e-05,166,,,
1.5243240625295584e-07,64899,5.727661687160435e-07,166,,,
1.4624589539380395e-06,64949,5.9891908676945604e-06,166,,,
4.45583236796665e-06,64999,9.156751730188262e-07,166,,,
1.9911110484827077e-06,65049,4.8611891543259844e-05,166,,,
1.1616463780228514e-05,65099,1.2668105000557262e-06,166,,,
,65129,,166,0.8645632863044739,0.8647435903549194,0.9014999866485596
1.5280779734894168e-06,65149,2.5337018087157048e-05,167,,,
8.813922249828465e-06,65199,1.2904396498925053e-05,167,,,
4.293351958040148e-05,65249,3.056138211832149e-06,167,,,
2.6025265469797887e-05,65299,7.349802217504475e-06,167,,,
1.7614297576074023e-06,65349,3.8106511055957526e-05,167,,,
5.301275450619869e-06,65399,3.628657213994302e-05,167,,,
4.100790192751447e-06,65449,5.033071829529945e-06,167,,,
6.193127774167806e-06,65499,1.1604188330238685e-06,167,,,
,65519,,167,0.8653244972229004,0.8657652139663696,0.9017000198364258
7.546324013674166e-06,65549,8.372830961889122e-06,168,,,
1.7415688944311114e-06,65599,3.320799123684992e-06,168,,,
1.3348731897622201e-07,65649,9.101100317820965e-07,168,,,
3.6581812310032547e-05,65699,4.929110218654387e-05,168,,,
2.1417145035229623e-06,65749,4.2198171286145225e-06,168,,,
7.173752237576991e-06,65799,3.5896416648029117e-06,168,,,
1.1611857644311385e-06,65849,8.778207302384544e-06,168,,,
4.7151183935056906e-07,65899,3.848050255328417e-06,168,,,
,65909,,168,0.8658854365348816,0.8659054636955261,0.9041000008583069
5.984510607959237e-06,65949,3.87979052902665e-05,169,,,
1.6979345218715025e-06,65999,3.5421383017819608e-06,169,,,
2.813814035107498e-06,66049,2.4076523459370947e-06,169,,,
1.0182927780988393e-06,66099,1.3791076298730331e-06,169,,,
1.9192298168491106e-06,66149,6.643985398113728e-05,169,,,
9.123032941715792e-05,66199,8.152809641615022e-06,169,,,
3.619277777033858e-05,66249,2.630518110890989e-06,169,,,
3.37179699272383e-06,66299,1.5236726540024392e-05,169,,,
,66299,,169,0.8647035360336304,0.8654046654701233,0.8978000283241272
0.00017852327437140048,66349,3.0604987841797993e-06,170,,,
5.609997060673777e-06,66399,7.444727998517919e-06,170,,,
8.069035175140016e-06,66449,6.654376534243056e-07,170,,,
5.0674061640165746e-05,66499,9.486764611210674e-06,170,,,
3.5659968489198945e-06,66549,5.435851562651806e-06,170,,,
2.2504648313770304e-06,66599,1.6763390249252552e-06,170,,,
1.4672732504550368e-06,66649,1.6592676956861396e-06,170,,,
,66689,,170,0.8653044700622559,0.866286039352417,0.8999999761581421
8.877906111592893e-06,66699,1.144007546827197e-05,171,,,
1.2835738516514539e-06,66749,5.930031647949363e-07,171,,,
1.583845732966438e-05,66799,5.35291883352329e-06,171,,,
1.882547621789854e-05,66849,5.968452114757383e-06,171,,,
8.291256676784542e-07,66899,3.209791259450867e-07,171,,,
1.5450461432919838e-05,66949,8.07227934274124e-06,171,,,
1.6768610748840729e-06,66999,1.093778109861887e-06,171,,,
4.521354185271775e-06,67049,7.335605459957151e-06,171,,,
,67079,,171,0.8653846383094788,0.8654246926307678,0.9017000198364258
3.5020798350160476e-06,67099,7.303294751181966e-06,172,,,
7.356358764809556e-06,67149,5.4694323807780165e-06,172,,,
4.4572268961928785e-05,67199,6.952768103474227e-07,172,,,
9.391640924150124e-05,67249,6.080008461140096e-07,172,,,
0.0002490337938070297,67299,2.0745503206853755e-05,172,,,
7.991507118276786e-06,67349,5.806285571452463e-06,172,,,
1.5298590369638987e-05,67399,3.5241562272858573e-06,172,,,
1.630909537198022e-05,67449,1.6746844266890548e-05,172,,,
,67469,,172,0.8663862347602844,0.8665464520454407,0.9039999842643738
6.608723310819187e-07,67499,5.194010100240121e-06,173,,,
2.7979319838777883e-06,67549,0.0004761089803650975,173,,,
0.002056710422039032,67599,0.0019284822046756744,173,,,
3.612424734455999e-06,67649,6.008063451190537e-07,173,,,
3.8088164728833362e-06,67699,1.9615699784480967e-06,173,,,
8.022716428968124e-06,67749,1.7743575881468132e-05,173,,,
1.4559263945557177e-06,67799,1.2401256753946654e-05,173,,,
2.6284220439265482e-05,67849,7.716826803516597e-05,173,,,
,67859,,173,0.8661258220672607,0.8662459850311279,0.9013000130653381
5.013851023250027e-06,67899,0.00026015957701019943,174,,,
4.171159616817022e-06,67949,2.0993265934521332e-06,174,,,
1.3139670954842586e-05,67999,0.0001674368540989235,174,,,
2.8126696633989923e-06,68049,0.00014181568985804915,174,,,
2.153524474124424e-05,68099,4.8045294533949345e-06,174,,,
3.2861826184671372e-06,68149,1.4409977666218765e-05,174,,,
9.995249456551392e-06,68199,5.289335263114481e-07,174,,,
2.784561274893349e-06,68249,3.900018782587722e-06,174,,,
,68249,,174,0.8665664792060852,0.8664262890815735,0.9018999934196472
1.270148686671746e-06,68299,3.8462453630927484e-06,175,,,
5.3005842346465215e-06,68349,1.3783610484097153e-06,175,,,
4.4842040551884566e-06,68399,7.0442238211398944e-06,175,,,
1.0598533663142007e-05,68449,1.0740696779976133e-05,175,,,
1.0066940376418643e-05,68499,3.2047312288341345e-06,175,,,
1.1450795227574417e-06,68549,4.697538315667771e-06,175,,,
1.2897799024358392e-05,68599,1.3502071851689834e-05,175,,,
,68639,,175,0.8660456538200378,0.8669270873069763,0.9017999768257141
8.823399753055128e-07,68649,2.441667857056018e-05,176,,,
4.557874490274116e-06,68699,1.5001728570496198e-06,176,,,
4.51353844255209e-05,68749,6.110721005825326e-05,176,,,
5.970954930489825e-07,68799,1.575695591782278e-06,176,,,
2.2459269075625343e-06,68849,1.6030617189244367e-07,176,,,
1.598508606548421e-05,68899,8.683058695169166e-06,176,,,
3.547675078152679e-05,68949,4.476586582313757e-06,176,,,
1.3215022590884473e-05,68999,1.1894791896338575e-05,176,,,
,69029,,176,0.8665664792060852,0.8670472502708435,0.9046000242233276
3.5767418467003154e-06,69049,6.681872264380218e-07,177,,,
7.594913768116385e-05,69099,6.62691448383157e-08,177,,,
1.0833861097125919e-06,69149,2.650450880992139e-07,177,,,
7.723403427917219e-07,69199,8.713006423022307e-07,177,,,
5.499647386386641e-07,69249,7.262407962116413e-06,177,,,
8.33671037980821e-06,69299,9.711069424156449e-07,177,,,
0.0002850195742212236,69349,1.6094663806143217e-05,177,,,
1.970073026313912e-05,69399,2.427337904009619e-06,177,,,
,69419,,177,0.8667868375778198,0.8667868375778198,0.9038000106811523
2.6940739417113946e-07,69449,2.5239799015253084e-06,178,,,
2.072796178254066e-06,69499,1.1455283583927667e-06,178,,,
5.4258025556919165e-06,69549,8.618649758318497e-07,178,,,
6.701409915876866e-07,69599,3.7716108636232093e-07,178,,,
1.4389283933269326e-05,69649,2.679200861166464e-06,178,,,
5.3988416766515e-05,69699,0.00034725890145637095,178,,,
2.2203507796803024e-06,69749,2.461831400069059e-06,178,,,
1.1638026364835241e-07,69799,1.5686210872445372e-06,178,,,
,69809,,178,0.8675480484962463,0.867027223110199,0.9060999751091003
3.683452973746171e-07,69849,3.5282485555399035e-07,179,,,
0.0006035768310539424,69899,0.0008927705348469317,179,,,
1.1005353371729143e-05,69949,2.028062453973689e-06,179,,,
4.859597879658395e-07,69999,1.8941985899800784e-06,179,,,
1.8942839233204722e-05,70049,1.0219577234238386e-05,179,,,
8.293638529721648e-05,70099,5.493629942066036e-06,179,,,
1.8193259165855125e-06,70149,6.887912604724988e-07,179,,,
4.351778954969632e-07,70199,1.799493475118652e-06,179,,,
,70199,,179,0.866446316242218,0.8671875,0.9057999849319458
1.208951562148286e-05,70249,7.4262425187043846e-06,180,,,
7.987910066731274e-07,70299,2.2331726086122217e-06,180,,,
7.560987569377176e-07,70349,3.007677605637582e-06,180,,,
8.058950129452569e-07,70399,3.354061482241377e-05,180,,,
1.2861482900916599e-05,70449,5.310249889589613e-06,180,,,
3.4324916668992955e-06,70499,6.218283488124143e-07,180,,,
1.912854031616007e-06,70549,1.1840680826935568e-06,180,,,
,70589,,180,0.8666466474533081,0.8669671416282654,0.9067999720573425
1.6175318933164817e-06,70599,5.06476681039203e-07,181,,,
1.1133287216580356e-06,70649,2.9594382340292213e-06,181,,,
3.5547750485420693e-06,70699,2.785743902222748e-07,181,,,
9.85083374871465e-07,70749,2.6447676759744354e-07,181,,,
3.38814857059333e-06,70799,1.3641132682096213e-05,181,,,
1.013010091810429e-06,70849,2.137407363989041e-06,181,,,
7.424438877023931e-07,70899,3.0186758976924466e-06,181,,,
4.769362021761481e-06,70949,3.679738711070968e-06,181,,,
,70979,,181,0.8672475814819336,0.8672676086425781,0.9078999757766724
1.1581027138163336e-05,70999,3.8899315768503584e-07,182,,,
1.209866240969859e-06,71049,2.7117021090816706e-06,182,,,
2.251707201139652e-06,71099,1.8558246495103958e-07,182,,,
1.770194103301037e-05,71149,2.4952109924925026e-06,182,,,
1.8826675614036503e-06,71199,7.620423048138036e-08,182,,,
7.803981247889169e-07,71249,1.3751065353062586e-06,182,,,
3.323596956761321e-06,71299,4.2367045693936234e-07,182,,,
1.2455009255063487e-06,71349,2.763427119134576e-06,182,,,
,71369,,182,0.8672275543212891,0.8672475814819336,0.9054999947547913
1.3472978935169522e-05,71399,6.409160278053605e-07,183,,,
3.565632869140245e-05,71449,1.0747245141828898e-05,183,,,
3.0725998385605635e-06,71499,6.920744226590614e-07,183,,,
3.1449160360352835e-06,71549,3.571825573089882e-06,183,,,
1.2217231414979324e-05,71599,8.021957910386845e-06,183,,,
3.53101057726235e-07,71649,1.519920033388189e-06,183,,,
1.0927255971182603e-06,71699,6.04058186581824e-06,183,,,
8.434485607722308e-06,71749,1.0080361789732706e-05,183,,,
,71759,,183,0.8671674728393555,0.8673277497291565,0.9068999886512756
6.01718568304932e-07,71799,1.6939766283030622e-06,184,,,
1.104001967178192e-06,71849,1.4998961887613405e-05,184,,,
7.024119986454025e-05,71899,1.1171978258062154e-06,184,,,
3.741737089058006e-07,71949,5.021562628826359e-06,184,,,
6.275507757891319e-07,71999,6.255464199966809e-07,184,,,
3.514058334985748e-06,72049,1.2012887964374386e-06,184,,,
4.32412008422034e-07,72099,4.961373178957729e-07,184,,,
5.85394332119904e-07,72149,1.8502007606002735e-06,184,,,
,72149,,184,0.868048906326294,0.8680087924003601,0.9053000211715698
6.752843546564691e-07,72199,3.5853113331540953e-06,185,,,
0.00012027155753457919,72249,5.80334472033428e-07,185,,,
3.3231773954867094e-07,72299,9.926872053256375e-07,185,,,
8.67723088049388e-07,72349,8.985353815660346e-06,185,,,
8.997086808903987e-08,72399,1.4505081935567432e-07,185,,,
3.1580111681250855e-07,72449,2.640741286086268e-06,185,,,
4.484963938011788e-06,72499,3.316335551062366e-06,185,,,
,72539,,185,0.8680087924003601,0.8678085207939148,0.9053999781608582
3.111440037173452e-06,72549,1.5495380694119376e-06,186,,,
1.7334156154902303e-06,72599,1.5969363857948338e-06,186,,,
1.24295206660463e-06,72649,2.722169301705435e-05,186,,,
3.602804099500645e-07,72699,7.639721957275469e-07,186,,,
8.380799044971354e-06,72749,1.028500628308393e-05,186,,,
7.02982347888792e-08,72799,1.3268154361867346e-06,186,,,
8.91107993084006e-06,72849,4.464940866455436e-05,186,,,
9.496807820141839e-07,72899,1.8509708752389997e-06,186,,,
,72929,,186,0.8674879670143127,0.8677483797073364,0.9035999774932861
4.2548995793367794e-07,72949,7.375818995569716e-07,187,,,
9.525227255835489e-07,72999,3.9220935832418036e-07,187,,,
2.3146853322941752e-07,73049,6.624330808335799e-07,187,,,
2.72302600023977e-06,73099,1.4670780501546687e-06,187,,,
2.4962748284451663e-05,73149,8.298320608446375e-07,187,,,
1.97908252630441e-06,73199,0.0005013310583308339,187,,,
1.0666605732012613e-07,73249,2.7617181785899447e-06,187,,,
1.2707077701179514e-07,73299,4.97507812724507e-07,187,,,
,73319,,187,0.8678285479545593,0.8673678040504456,0.9027000069618225
9.473819204686151e-07,73349,3.090347490797285e-06,188,,,
1.4073192460273276e-06,73399,2.1204384381690033e-07,188,,,
1.3275723631522851e-06,73449,5.129747023602249e-06,188,,,
5.33021375304088e-06,73499,4.958550562150776e-06,188,,,
8.9104432277054e-08,73549,6.474671465639403e-08,188,,,
5.716352688978077e-07,73599,8.77395268616965e-06,188,,,
1.7684227486824966e-06,73649,4.482054976051586e-07,188,,,
3.242142838644213e-07,73699,1.5819631471458706e-06,188,,,
,73709,,188,0.8675480484962463,0.8673076629638672,0.9047999978065491
2.868881438189419e-06,73749,9.008550136968552e-07,189,,,
6.826173375884537e-06,73799,5.3196822591417e-07,189,,,
4.974468538421206e-06,73849,3.877624408232805e-07,189,,,
6.62171760268393e-06,73899,0.00042567314812913537,189,,,
2.8710383048746735e-07,73949,1.969281402125489e-05,189,,,
7.914463822089601e-06,73999,4.554431143333204e-05,189,,,
2.0089897589059547e-05,74049,1.2918764014102635e-06,189,,,
1.1767327805500827e-06,74099,1.3102588809488225e-06,189,,,
,74099,,189,0.8686097860336304,0.8684294819831848,0.9018999934196472
2.3911607627269404e-07,74149,7.343334800680168e-06,190,,,
1.542439008517249e-06,74199,3.977349933848018e-06,190,,,
4.993270295017282e-07,74249,3.017187566456414e-07,190,,,
5.243919986241963e-06,74299,5.151962909621943e-07,190,,,
1.5598733398292097e-06,74349,2.662969791344949e-06,190,,,
1.0883455843213596e-06,74399,9.031529089043033e-07,190,,,
9.404714091942878e-07,74449,5.342146778275492e-07,190,,,
,74489,,190,0.8683093190193176,0.868088960647583,0.9045000076293945
5.39921074960148e-07,74499,6.381464459082054e-07,191,,,
4.791402716364246e-06,74549,1.830425208027009e-05,191,,,
6.212376774783479e-06,74599,4.216001798340585e-06,191,,,
3.612391594742803e-07,74649,5.871750659025565e-07,191,,,
3.986549927503802e-06,74699,4.046013600600418e-06,191,,,
3.0777511028645677e-07,74749,6.451599574575084e-07,191,,,
3.483628177036735e-07,74799,3.7151482956687687e-06,191,,,
1.2078038480467512e-06,74849,8.385825935874891e-07,191,,,
,74879,,191,0.8686097860336304,0.8684094548225403,0.9039999842643738
1.631506961530249e-06,74899,3.0205487746570725e-06,192,,,
1.706612664520435e-07,74949,7.200667937468097e-07,192,,,
6.375509542522195e-07,74999,3.4934041650558356e-06,192,,,
8.444512218375166e-07,75049,4.365941549622221e-06,192,,,
1.722241222523735e-06,75099,6.39992492779129e-07,192,,,
4.715397153631784e-06,75149,3.3221347166545456e-06,192,,,
1.75441371652596e-07,75199,1.8725422989973595e-07,192,,,
3.088188168476336e-05,75249,3.140826083836146e-05,192,,,
,75269,,192,0.8684695363044739,0.8680689334869385,0.9038000106811523
1.4699585335620213e-06,75299,3.485557726889965e-07,193,,,
1.1895032230313518e-06,75349,1.4875755596222007e-06,193,,,
4.423689006216591e-07,75399,2.5426734850952926e-07,193,,,
1.1134098940601689e-06,75449,4.531270406005206e-06,193,,,
1.9005577769348747e-06,75499,1.9054184576816624e-06,193,,,
6.337643299048068e-07,75549,2.940449803645606e-07,193,,,
3.9413325225723383e-07,75599,1.974075894395355e-05,193,,,
1.323263177255285e-06,75649,3.694917722896207e-07,193,,,
,75659,,193,0.8684495091438293,0.8682692050933838,0.9045000076293945
1.0747613998773886e-07,75699,1.2077057931492163e-07,194,,,
3.3964863632718334e-07,75749,7.915979836070619e-07,194,,,
2.771076026419905e-07,75799,5.534481601898733e-07,194,,,
7.050682597764535e-06,75849,9.848062290984672e-06,194,,,
1.0656420954546775e-06,75899,2.4328091967618093e-05,194,,,
2.6585361410980113e-05,75949,1.6279780084005324e-06,194,,,
4.955598456035659e-07,75999,2.8496629965957254e-05,194,,,
9.624727681512013e-07,76049,9.551949915476143e-07,194,,,
,76049,,194,0.8682692050933838,0.8684495091438293,0.9053999781608582
2.404368899533438e-07,76099,1.0387909696873976e-06,195,,,
8.812182841211325e-07,76149,2.7233729724684963e-06,195,,,
1.797201605313603e-07,76199,7.645157893421128e-07,195,,,
2.052874606306432e-06,76249,1.8846926650439855e-06,195,,,
1.400334554091387e-06,76299,1.271336600439099e-07,195,,,
2.7810567644337425e-06,76349,6.02980389885488e-06,195,,,
5.553519713430433e-06,76399,6.632299687225895e-07,195,,,
,76439,,195,0.8682692050933838,0.8683694005012512,0.90420001745224
1.3006689414396533e-06,76449,5.598948291662964e-07,196,,,
1.7255391071557824e-07,76499,5.031353794038296e-06,196,,,
1.3089695585222216e-06,76549,1.0502869372430723e-05,196,,,
7.526489298470551e-07,76599,3.8773346204834525e-06,196,,,
0.0001451704156352207,76649,3.542616013874067e-06,196,,,
5.303731541062007e-06,76699,1.8214474266642355e-06,196,,,
1.5729870028735604e-06,76749,9.485264627073775e-07,196,,,
3.1222847951539734e-07,76799,2.2456637793766276e-07,196,,,
,76829,,196,0.8684294819831848,0.8686097860336304,0.9046000242233276
5.763971421401948e-05,76849,6.595942636522523e-07,197,,,
1.256434416063712e-06,76899,1.307089678448392e-05,197,,,
1.0603183909552172e-05,76949,4.633917342289351e-06,197,,,
2.6568127964310406e-07,76999,3.216662207705667e-07,197,,,
6.491227395599708e-07,77049,4.842281100536638e-07,197,,,
4.6563874889216095e-07,77099,3.2062962418422103e-07,197,,,
8.017970003493247e-07,77149,1.2961102129338542e-06,197,,,
2.880850615838426e-07,77199,5.44582370309854e-08,197,,,
,77219,,197,0.8689703345298767,0.868830144405365,0.906000018119812
1.3265030247566756e-06,77249,6.411675599338196e-07,198,,,
2.9175419058447005e-07,77299,2.1375240066845436e-07,198,,,
1.9555015740024828e-07,77349,2.5082857746383524e-07,198,,,
9.611912901164033e-07,77399,3.6934810054845e-07,198,,,
0.0004403456987347454,77449,0.0008361581712961197,198,,,
1.1542693982846686e-06,77499,5.735629926562069e-08,198,,,
1.5793735883562476e-06,77549,3.121923555227113e-06,198,,,
5.631151793750178e-07,77599,2.995573993302969e-07,198,,,
,77609,,198,0.8683894276618958,0.8677283525466919,0.9056000113487244
2.1451394616178732e-07,77649,9.793697586246708e-08,199,,,
5.91390926274471e-06,77699,1.5007300362412934e-06,199,,,
1.0969813502015313e-06,77749,1.3412385442279628e-06,199,,,
4.151291648213373e-07,77799,1.092925458578975e-06,199,,,
5.3075331379659474e-05,77849,3.923181793652475e-05,199,,,
3.640386125880468e-07,77899,5.289517730489024e-07,199,,,
1.9014698864339152e-06,77949,3.898773229593644e-06,199,,,
1.087250552700425e-06,77999,1.1087790880992543e-05,199,,,
,77999,,199,0.8688902258872986,0.8684895634651184,0.9049999713897705
