epoch,train_loss,step,val_acc,val_loss,test_acc,train_acc
256,,80183,0.8881000280380249,0.8601393699645996,,
256,,80183,,,0.9539999961853027,0.9014924168586731
257,0.39208048582077026,80199,,,,
257,0.33938226103782654,80249,,,,
257,0.3332935571670532,80299,,,,
257,0.4073227643966675,80349,,,,
257,0.35370779037475586,80399,,,,
257,0.40918833017349243,80449,,,,
257,,80495,0.8873999714851379,0.8521077036857605,,
257,,80495,,,0.9562000036239624,0.9018679857254028
258,0.4277244806289673,80499,,,,
258,0.5542783141136169,80549,,,,
258,0.3062359094619751,80599,,,,
258,0.40017062425613403,80649,,,,
258,0.41687023639678955,80699,,,,
258,0.36542508006095886,80749,,,,
258,0.44315677881240845,80799,,,,
258,,80807,0.8885999917984009,0.8460301756858826,,
258,,80807,,,0.953499972820282,0.9023187160491943
259,0.40817737579345703,80849,,,,
259,0.34701722860336304,80899,,,,
259,0.4469369649887085,80949,,,,
259,0.33664757013320923,80999,,,,
259,0.30572283267974854,81049,,,,
259,0.3612338900566101,81099,,,,
259,,81119,0.8888000249862671,0.8629050850868225,,
259,,81119,,,0.9544000029563904,0.9013046026229858
260,0.3674508035182953,81149,,,,
260,0.3520491421222687,81199,,,,
260,0.40602803230285645,81249,,,,
260,0.36744657158851624,81299,,,,
260,0.43493539094924927,81349,,,,
260,0.3397049009799957,81399,,,,
260,,81431,0.8870000243186951,0.8599510788917542,,
260,,81431,,,0.9552000164985657,0.9024814963340759
261,0.3676043152809143,81449,,,,
261,0.3439491093158722,81499,,,,
261,0.3584529459476471,81549,,,,
261,0.34988075494766235,81599,,,,
261,0.36979398131370544,81649,,,,
261,0.39112207293510437,81699,,,,
261,,81743,0.8883000016212463,0.8514456748962402,,
261,,81743,,,0.9546999931335449,0.902268648147583
262,0.4239619970321655,81749,,,,
262,0.37764108180999756,81799,,,,
262,0.39400655031204224,81849,,,,
262,0.35306841135025024,81899,,,,
262,0.3992800712585449,81949,,,,
262,0.3155316710472107,81999,,,,
262,0.40953749418258667,82049,,,,
262,,82055,0.8873000144958496,0.8550502061843872,,
262,,82055,,,0.9567000269889832,0.9030198454856873
263,0.39639171957969666,82099,,,,
263,0.40602192282676697,82149,,,,
263,0.401137113571167,82199,,,,
263,0.3890570104122162,82249,,,,
263,0.3617789149284363,82299,,,,
263,0.3554503917694092,82349,,,,
263,,82367,0.8873999714851379,0.8603448271751404,,
263,,82367,,,0.9557999968528748,0.9030573964118958
264,0.4076637923717499,82399,,,,
264,0.35374096035957336,82449,,,,
264,0.42144301533699036,82499,,,,
264,0.3719393014907837,82549,,,,
264,0.381878137588501,82599,,,,
264,0.42096322774887085,82649,,,,
264,,82679,0.8895000219345093,0.842369794845581,,
264,,82679,,,0.9553999900817871,0.9035206437110901
265,0.3521832227706909,82699,,,,
265,0.31585559248924255,82749,,,,
265,0.3676469624042511,82799,,,,
265,0.42741620540618896,82849,,,,
265,0.4115535020828247,82899,,,,
265,0.343488484621048,82949,,,,
265,,82991,0.8884000182151794,0.8505498766899109,,
265,,82991,,,0.9562000036239624,0.9024313688278198
266,0.35713323950767517,82999,,,,
266,0.4261198341846466,83049,,,,
266,0.32365065813064575,83099,,,,
266,0.3515448272228241,83149,,,,
266,0.3617640733718872,83199,,,,
266,0.3561670780181885,83249,,,,
266,0.3093617260456085,83299,,,,
266,,83303,0.8896999955177307,0.8521820306777954,,
266,,83303,,,0.9559999704360962,0.9029697775840759
267,0.3323628902435303,83349,,,,
267,0.31841227412223816,83399,,,,
267,0.3703329265117645,83449,,,,
267,0.41218262910842896,83499,,,,
267,0.415141761302948,83549,,,,
267,0.36490634083747864,83599,,,,
267,,83615,0.8892999887466431,0.854910671710968,,
267,,83615,,,0.9549000263214111,0.9039087295532227
268,0.3461265563964844,83649,,,,
268,0.3185969591140747,83699,,,,
268,0.377680242061615,83749,,,,
268,0.3317987322807312,83799,,,,
268,0.4036524295806885,83849,,,,
268,0.3187486231327057,83899,,,,
268,,83927,0.8903999924659729,0.8515586853027344,,
268,,83927,,,0.9555000066757202,0.9031825661659241
269,0.4263128638267517,83949,,,,
269,0.3947364389896393,83999,,,,
269,0.38245993852615356,84049,,,,
269,0.3787415027618408,84099,,,,
269,0.36651554703712463,84149,,,,
269,0.30385714769363403,84199,,,,
269,,84239,0.8903999924659729,0.8430953025817871,,
269,,84239,,,0.9560999870300293,0.9035832285881042
270,0.31107211112976074,84249,,,,
270,0.36150917410850525,84299,,,,
270,0.35860633850097656,84349,,,,
270,0.3336750268936157,84399,,,,
270,0.36710190773010254,84449,,,,
270,0.45472443103790283,84499,,,,
270,0.3651213049888611,84549,,,,
270,,84551,0.8892999887466431,0.8514500260353088,,
270,,84551,,,0.9538999795913696,0.9042843580245972
271,0.36938899755477905,84599,,,,
271,0.4523136615753174,84649,,,,
271,0.4320279061794281,84699,,,,
271,0.3615933656692505,84749,,,,
271,0.36532509326934814,84799,,,,
271,0.349800169467926,84849,,,,
271,,84863,0.8899000287055969,0.8513830900192261,,
271,,84863,,,0.954800009727478,0.9036332964897156
272,0.3681795299053192,84899,,,,
272,0.2850188910961151,84949,,,,
272,0.37465721368789673,84999,,,,
272,0.48726820945739746,85049,,,,
272,0.3390008807182312,85099,,,,
272,0.37863296270370483,85149,,,,
272,,85175,0.8894000053405762,0.8403608202934265,,
272,,85175,,,0.9538999795913696,0.9034329652786255
273,0.4269751310348511,85199,,,,
273,0.37153738737106323,85249,,,,
273,0.31913119554519653,85299,,,,
273,0.4009009897708893,85349,,,,
273,0.368582546710968,85399,,,,
273,0.3102889060974121,85449,,,,
273,,85487,0.8906999826431274,0.8566372990608215,,
273,,85487,,,0.9562000036239624,0.9045097231864929
274,0.349656343460083,85499,,,,
274,0.32606232166290283,85549,,,,
274,0.372183620929718,85599,,,,
274,0.4016076326370239,85649,,,,
274,0.2815546989440918,85699,,,,
274,0.43596750497817993,85749,,,,
274,0.3265639543533325,85799,,,,
274,,85799,0.8899999856948853,0.8563256859779358,,
274,,85799,,,0.9552000164985657,0.9042593240737915
275,0.4533952474594116,85849,,,,
275,0.35158079862594604,85899,,,,
275,0.361179918050766,85949,,,,
275,0.39199525117874146,85999,,,,
275,0.3600246012210846,86049,,,,
275,0.41395872831344604,86099,,,,
275,,86111,0.8884999752044678,0.8501660227775574,,
275,,86111,,,0.9557999968528748,0.9045222401618958
276,0.39125287532806396,86149,,,,
276,0.4252060651779175,86199,,,,
276,0.3278074264526367,86249,,,,
276,0.2945590019226074,86299,,,,
276,0.42040038108825684,86349,,,,
276,0.38562116026878357,86399,,,,
276,,86423,0.8888000249862671,0.8563258051872253,,
276,,86423,,,0.9567999839782715,0.9046223759651184
277,0.2993915379047394,86449,,,,
277,0.3958359956741333,86499,,,,
277,0.3174341320991516,86549,,,,
277,0.30580365657806396,86599,,,,
277,0.32670897245407104,86649,,,,
277,0.3658108115196228,86699,,,,
277,,86735,0.8894000053405762,0.8488266468048096,,
277,,86735,,,0.9563000202178955,0.9043344259262085
278,0.37046948075294495,86749,,,,
278,0.34776806831359863,86799,,,,
278,0.38876795768737793,86849,,,,
278,0.3638891279697418,86899,,,,
278,0.36160266399383545,86949,,,,
278,0.38479623198509216,86999,,,,
278,,87047,0.8888999819755554,0.8471518754959106,,
278,,87047,,,0.9573000073432922,0.9044221043586731
279,0.386946439743042,87049,,,,
279,0.4088955819606781,87099,,,,
279,0.39280450344085693,87149,,,,
279,0.35193416476249695,87199,,,,
279,0.38560742139816284,87249,,,,
279,0.41363707184791565,87299,,,,
279,0.3597247004508972,87349,,,,
279,,87359,0.8895999789237976,0.84903883934021,,
279,,87359,,,0.9556999802589417,0.9038711786270142
280,0.33915138244628906,87399,,,,
280,0.3442063331604004,87449,,,,
280,0.35089245438575745,87499,,,,
280,0.37270236015319824,87549,,,,
280,0.36247503757476807,87599,,,,
280,0.3097096085548401,87649,,,,
280,,87671,0.8892999887466431,0.836783766746521,,
280,,87671,,,0.957099974155426,0.9049854874610901
281,0.33254140615463257,87699,,,,
281,0.3278169631958008,87749,,,,
281,0.3891647458076477,87799,,,,
281,0.36507463455200195,87849,,,,
281,0.3555617928504944,87899,,,,
281,0.3474904000759125,87949,,,,
281,,87983,0.8901000022888184,0.8378289341926575,,
281,,87983,,,0.9553999900817871,0.9050480723381042
282,0.3692878484725952,87999,,,,
282,0.31663841009140015,88049,,,,
282,0.40056049823760986,88099,,,,
282,0.3033565878868103,88149,,,,
282,0.3549715280532837,88199,,,,
282,0.3465256094932556,88249,,,,
282,,88295,0.8899000287055969,0.8496327996253967,,
282,,88295,,,0.9574999809265137,0.9051231741905212
283,0.37007200717926025,88299,,,,
283,0.39306434988975525,88349,,,,
283,0.3993418216705322,88399,,,,
283,0.4194273352622986,88449,,,,
283,0.334361732006073,88499,,,,
283,0.39167115092277527,88549,,,,
283,0.39363032579421997,88599,,,,
283,,88607,0.8902000188827515,0.8432551622390747,,
283,,88607,,,0.9564999938011169,0.9053610563278198
284,0.3025387227535248,88649,,,,
284,0.3777606785297394,88699,,,,
284,0.3199841380119324,88749,,,,
284,0.38548940420150757,88799,,,,
284,0.4281292259693146,88849,,,,
284,0.3323700428009033,88899,,,,
284,,88919,0.88919997215271,0.8458473682403564,,
284,,88919,,,0.9573000073432922,0.9054111838340759
285,0.4756392240524292,88949,,,,
285,0.34835341572761536,88999,,,,
285,0.32186615467071533,89049,,,,
285,0.362409770488739,89099,,,,
285,0.3588566780090332,89149,,,,
285,0.4087828993797302,89199,,,,
285,,89231,0.8906999826431274,0.8460063338279724,,
285,,89231,,,0.957099974155426,0.9045222401618958
286,0.3933325707912445,89249,,,,
286,0.35148751735687256,89299,,,,
286,0.3611871004104614,89349,,,,
286,0.39030712842941284,89399,,,,
286,0.3528228998184204,89449,,,,
286,0.3692317008972168,89499,,,,
286,,89543,0.8902999758720398,0.8441293239593506,,
286,,89543,,,0.9573000073432922,0.9045222401618958
287,0.34315648674964905,89549,,,,
287,0.3535783290863037,89599,,,,
287,0.35013967752456665,89649,,,,
287,0.352946400642395,89699,,,,
287,0.3892785608768463,89749,,,,
287,0.37572190165519714,89799,,,,
287,0.3436879813671112,89849,,,,
287,,89855,0.8895000219345093,0.8476358652114868,,
287,,89855,,,0.9570000171661377,0.9052984714508057
288,0.3032669723033905,89899,,,,
288,0.3873133063316345,89949,,,,
288,0.35649389028549194,89999,,,,
288,0.4320434331893921,90049,,,,
288,0.44168537855148315,90099,,,,
288,0.31178486347198486,90149,,,,
288,,90167,0.8901000022888184,0.8545692563056946,,
288,,90167,,,0.9567000269889832,0.9052108526229858
289,0.31855788826942444,90199,,,,
289,0.34230750799179077,90249,,,,
289,0.3390771150588989,90299,,,,
289,0.4325714707374573,90349,,,,
289,0.32170042395591736,90399,,,,
289,0.3384416997432709,90449,,,,
289,,90479,0.8898000121116638,0.8535534143447876,,
289,,90479,,,0.9564999938011169,0.9051607847213745
290,0.48769697546958923,90499,,,,
290,0.35138845443725586,90549,,,,
290,0.3592890202999115,90599,,,,
290,0.3258185386657715,90649,,,,
290,0.34354740381240845,90699,,,,
290,0.4235260784626007,90749,,,,
290,,90791,0.8903999924659729,0.8501361608505249,,
290,,90791,,,0.9567000269889832,0.9051356911659241
291,0.37743768095970154,90799,,,,
291,0.3122316002845764,90849,,,,
291,0.3317161202430725,90899,,,,
291,0.41605061292648315,90949,,,,
291,0.32093730568885803,90999,,,,
291,0.3211377263069153,91049,,,,
291,0.3418295383453369,91099,,,,
291,,91103,0.8902000188827515,0.8541976809501648,,
291,,91103,,,0.9573000073432922,0.9052984714508057
292,0.37065085768699646,91149,,,,
292,0.33387961983680725,91199,,,,
292,0.38861605525016785,91249,,,,
292,0.2911339998245239,91299,,,,
292,0.3979761004447937,91349,,,,
292,0.3436172902584076,91399,,,,
292,,91415,0.8896999955177307,0.8524816632270813,,
292,,91415,,,0.9571999907493591,0.9060121178627014
293,0.3433035612106323,91449,,,,
293,0.31565192341804504,91499,,,,
293,0.3598842918872833,91549,,,,
293,0.3458774983882904,91599,,,,
293,0.452585905790329,91649,,,,
293,0.32836779952049255,91699,,,,
293,,91727,0.8889999985694885,0.8575807809829712,,
293,,91727,,,0.9577999711036682,0.9055613875389099
294,0.3922736644744873,91749,,,,
294,0.3035100996494293,91799,,,,
294,0.28505709767341614,91849,,,,
294,0.37769901752471924,91899,,,,
294,0.3407268524169922,91949,,,,
294,0.31005504727363586,91999,,,,
294,,92039,0.88919997215271,0.8562305569648743,,
294,,92039,,,0.9573000073432922,0.9052859544754028
295,0.3475925922393799,92049,,,,
295,0.4128904342651367,92099,,,,
295,0.3650277554988861,92149,,,,
295,0.35911673307418823,92199,,,,
295,0.38294655084609985,92249,,,,
295,0.3193957805633545,92299,,,,
295,0.3785746693611145,92349,,,,
295,,92351,0.8899000287055969,0.8553441166877747,,
295,,92351,,,0.9570000171661377,0.9058493375778198
296,0.40468037128448486,92399,,,,
296,0.3837449252605438,92449,,,,
296,0.30525898933410645,92499,,,,
296,0.3672653138637543,92549,,,,
296,0.36529603600502014,92599,,,,
296,0.33125847578048706,92649,,,,
296,,92663,0.8889999985694885,0.8573123216629028,,
296,,92663,,,0.9578999876976013,0.9054737687110901
297,0.3490651845932007,92699,,,,
297,0.3076622188091278,92749,,,,
297,0.4483300745487213,92799,,,,
297,0.30611202120780945,92849,,,,
297,0.3526226282119751,92899,,,,
297,0.3463398516178131,92949,,,,
297,,92975,0.8903999924659729,0.8559528589248657,,
297,,92975,,,0.9587000012397766,0.9056364893913269
298,0.3881710171699524,92999,,,,
298,0.41850125789642334,93049,,,,
298,0.3384493887424469,93099,,,,
298,0.3725256621837616,93149,,,,
298,0.3754655718803406,93199,,,,
298,0.33131512999534607,93249,,,,
298,,93287,0.8906000256538391,0.8565540909767151,,
298,,93287,,,0.9588000178337097,0.9050856232643127
299,0.32849472761154175,93299,,,,
299,0.37035515904426575,93349,,,,
299,0.3731895387172699,93399,,,,
299,0.34025490283966064,93449,,,,
299,0.37952110171318054,93499,,,,
299,0.3803320825099945,93549,,,,
299,0.322174996137619,93599,,,,
299,,93599,0.8903999924659729,0.8514528274536133,,
299,,93599,,,0.9585999846458435,0.9054487347602844
