train_loss,step,epoch,train_acc,test_acc,mix_match_loss
,110149,269,,,0.7684527635574341
,110199,269,,,0.7921777963638306
,110249,269,,,0.8222959041595459
,110299,269,,,0.8147429823875427
,110349,269,,,0.7367460131645203
,110399,269,,,0.7864295840263367
,110431,269,,0.47360000014305115,
,110449,270,,,0.6343387365341187
,110499,270,,,0.7650159597396851
,110549,270,,,0.8993898630142212
,110599,270,,,0.7576723098754883
,110649,270,,,0.6657044887542725
,110699,270,,,0.6412875056266785
,110749,270,,,0.8324908018112183
,110799,270,,,0.7772484421730042
,110832,270,,0.47839999198913574,
,110849,271,,,0.6545210480690002
,110899,271,,,0.7994604706764221
,110949,271,,,0.6616735458374023
,110999,271,,,0.6352899074554443
,111049,271,,,0.853584885597229
,111099,271,,,0.5516487956047058
,111149,271,,,0.7361241579055786
,111199,271,,,0.7265598773956299
,111232,271,,0.47519999742507935,
,111249,272,,,0.8364830017089844
,111299,272,,,0.8321914076805115
,111349,272,,,0.7909132838249207
,111399,272,,,0.6641242504119873
,111449,272,,,0.8011967539787292
,111499,272,,,0.7074296474456787
,111549,272,,,0.5272160768508911
,111599,272,,,0.829448401927948
,111633,272,,0.47749999165534973,
,111649,273,,,0.7329612970352173
,111699,273,,,0.8605610728263855
,111749,273,,,0.825998067855835
,111799,273,,,0.9201664924621582
,111849,273,,,0.7316817045211792
,111899,273,,,0.766514003276825
,111949,273,,,0.8599712252616882
,111999,273,,,0.8428909182548523
,112033,273,,0.47690001130104065,
,112049,274,,,0.7285163402557373
,112099,274,,,0.8126806616783142
,112149,274,,,0.7639946341514587
,112199,274,,,0.8952009081840515
,112249,274,,,0.8012501001358032
,112299,274,,,0.7945713400840759
,112349,274,,,0.7356846928596497
,112399,274,,,0.8265349268913269
,112433,274,,0.4772999882698059,
,112449,275,,,0.7668433785438538
,112499,275,,,0.8972107768058777
,112549,275,,,0.7961817979812622
,112599,275,,,0.6413788199424744
,112649,275,,,0.7445468902587891
,112699,275,,,0.8038942813873291
,112749,275,,,0.8074556589126587
,112799,275,,,0.8664696216583252
,112833,275,,0.47510001063346863,
,112849,276,,,0.7994371056556702
,112899,276,,,0.5639117956161499
,112949,276,,,0.7331826090812683
,112999,276,,,0.8612989187240601
,113049,276,,,0.8589552640914917
,113099,276,,,0.5688392519950867
,113149,276,,,0.794829249382019
,113199,276,,,0.7374488115310669
,113233,276,,0.4796999990940094,
,113249,277,,,0.6025091409683228
,113299,277,,,0.7831374406814575
,113349,277,,,0.7482114434242249
,113399,277,,,0.6404696702957153
,113449,277,,,0.6118206977844238
,113499,277,,,0.8390300869941711
,113549,277,,,0.886900782585144
,113599,277,,,0.9104604721069336
,113632,277,,0.475600004196167,
,113649,278,,,0.7012144327163696
,113699,278,,,0.8382850289344788
,113749,278,,,0.7664124965667725
,113799,278,,,0.8136695027351379
,113849,278,,,0.8434655666351318
,113899,278,,,0.8250440955162048
,113949,278,,,0.7197127938270569
,113999,278,,,0.7951384782791138
,114032,278,,0.47510001063346863,
,114049,279,,,0.8634621500968933
,114099,279,,,0.568234384059906
,114149,279,,,0.8409138321876526
,114199,279,,,0.8575051426887512
,114249,279,,,0.8163485527038574
,114299,279,,,0.6737643480300903
,114349,279,,,0.7957617044448853
,114399,279,,,0.7528221607208252
,114432,279,,0.476500004529953,
,114449,280,,,0.8078223466873169
,114499,280,,,0.7256754040718079
,114549,280,,,0.7386509776115417
,114599,280,,,0.7451333999633789
,114649,280,,,0.7634842395782471
,114699,280,,,0.9242373704910278
,114749,280,,,0.7130730748176575
,114799,280,,,0.8755649328231812
,114832,280,,0.4754999876022339,
,114849,281,,,0.8350635170936584
,114899,281,,,0.7772321701049805
,114949,281,,,0.6713294982910156
,114999,281,,,0.7478913068771362
,115049,281,,,0.8387677073478699
,115099,281,,,0.8772338032722473
,115149,281,,,0.7909433841705322
,115199,281,,,0.6120359897613525
,115232,281,,0.475600004196167,
,115249,282,,,0.763601541519165
,115299,282,,,0.8001589179039001
,115349,282,,,0.7960458993911743
,115399,282,,,0.8372902274131775
,115449,282,,,0.7790688276290894
,115499,282,,,0.885114312171936
,115549,282,,,0.7421687245368958
,115599,282,,,0.7259351015090942
,115632,282,,0.4778999984264374,
,115649,283,,,0.861181378364563
,115699,283,,,0.7760206460952759
,115749,283,,,0.7133268117904663
,115799,283,,,0.7175460457801819
,115849,283,,,0.7437977194786072
,115899,283,,,0.7183308601379395
,115949,283,,,0.47439882159233093
,115999,283,,,0.8395892381668091
,116031,283,,0.477400004863739,
,116049,284,,,0.7691361308097839
,116099,284,,,0.6998376250267029
,116149,284,,,0.7712485194206238
,116199,284,,,0.736152172088623
,116249,284,,,0.798847496509552
,116299,284,,,0.8141639232635498
,116349,284,,,0.7527527809143066
,116399,284,,,0.718372106552124
,116431,284,,0.47920000553131104,
,116449,285,,,0.8025584816932678
,116499,285,,,0.7732982039451599
,116549,285,,,0.7107259035110474
,116599,285,,,0.74920654296875
,116649,285,,,0.7296033501625061
,116699,285,,,0.8391728401184082
,116749,285,,,0.77236008644104
,116799,285,,,0.8062619566917419
,116830,285,,0.4765999913215637,
,116849,286,,,0.672795832157135
,116899,286,,,0.7810142040252686
,116949,286,,,0.8446798920631409
,116999,286,,,0.8280643224716187
,117049,286,,,0.7757943272590637
,117099,286,,,0.5476873517036438
,117149,286,,,0.7303342819213867
,117199,286,,,0.7896295785903931
,117229,286,,0.4729999899864197,
,117249,287,,,0.6979591846466064
,117299,287,,,0.7607695460319519
,117349,287,,,0.8477163910865784
,117399,287,,,0.8085443377494812
,117449,287,,,0.7862284183502197
,117499,287,,,0.7536306381225586
,117549,287,,,0.7484688758850098
,117599,287,,,0.7685770988464355
,117630,287,,0.476500004529953,
,117649,288,,,0.7710753083229065
,117699,288,,,0.7472537755966187
,117749,288,,,0.7704134583473206
,117799,288,,,0.8744432926177979
,117849,288,,,0.782904863357544
,117899,288,,,0.8135523200035095
,117949,288,,,0.7747772932052612
,117999,288,,,0.7750309109687805
,118030,288,,0.4787999987602234,
,118049,289,,,0.815474271774292
,118099,289,,,0.7970130443572998
,118149,289,,,0.7281011343002319
,118199,289,,,0.725338339805603
,118249,289,,,0.8884944915771484
,118299,289,,,0.6627293825149536
,118349,289,,,0.8448342680931091
,118399,289,,,0.6691321134567261
,118429,289,,0.4763999879360199,
,118449,290,,,0.7932267785072327
,118499,290,,,0.8178192377090454
,118549,290,,,0.8103790879249573
,118599,290,,,0.8531516790390015
,118649,290,,,0.7580483555793762
,118699,290,,,0.7164149880409241
,118749,290,,,0.8160431385040283
,118799,290,,,0.7953655123710632
,118829,290,,0.47540000081062317,
,118849,291,,,0.7360537648200989
,118899,291,,,0.6278240084648132
,118949,291,,,0.8482518792152405
,118999,291,,,0.7300736308097839
,119049,291,,,0.776075005531311
,119099,291,,,0.6997397541999817
,119149,291,,,0.8833367228507996
,119199,291,,,0.7353714108467102
,119229,291,,0.4767000079154968,
,119249,292,,,0.8448126912117004
,119299,292,,,0.6831231117248535
,119349,292,,,0.7568177580833435
,119399,292,,,0.8285067081451416
,119449,292,,,0.4335147738456726
,119499,292,,,0.7901395559310913
,119549,292,,,0.894241213798523
,119599,292,,,0.8458846807479858
,119629,292,,0.47999998927116394,
,119649,293,,,0.7764526605606079
,119699,293,,,0.8508086204528809
,119749,293,,,0.855400025844574
,119799,293,,,0.8536268472671509
,119849,293,,,0.86086106300354
,119899,293,,,0.6890448331832886
,119949,293,,,0.8573718070983887
,119999,293,,,0.8591092228889465
,120028,293,,0.4794999957084656,
,120049,294,,,0.8529942631721497
,120099,294,,,0.7170518040657043
,120149,294,,,0.806428074836731
,120199,294,,,0.8460554480552673
,120249,294,,,0.8208626508712769
,120299,294,,,0.7107182741165161
,120349,294,,,0.7478810548782349
,120399,294,,,0.6938631534576416
,120427,294,,0.47699999809265137,
,120449,295,,,0.7892706990242004
,120499,295,,,0.7971909046173096
,120549,295,,,0.7329673171043396
,120599,295,,,0.7445518374443054
,120649,295,,,0.7110046148300171
,120699,295,,,0.8030553460121155
,120749,295,,,0.8596228361129761
,120799,295,,,0.8828055262565613
,120826,295,,0.4772999882698059,
,120849,296,,,0.7781623601913452
,120899,296,,,0.8059496879577637
,120949,296,,,0.9457881450653076
,120999,296,,,0.7849422097206116
,121049,296,,,0.7660804986953735
,121099,296,,,0.6505842208862305
,121149,296,,,0.7858439683914185
,121199,296,,,0.8171989321708679
,121226,296,,0.47780001163482666,
,121249,297,,,0.8649494051933289
,121299,297,,,0.5519711375236511
,121349,297,,,0.774267852306366
,121399,297,,,0.8497341275215149
,121449,297,,,0.7886641621589661
,121499,297,,,0.8023845553398132
,121549,297,,,0.8056972026824951
,121599,297,,,0.6095172166824341
,121625,297,,0.4772000014781952,
,121649,298,,,0.8185293674468994
,121699,298,,,0.7211492657661438
,121749,298,,,0.6929928660392761
,121799,298,,,0.7332909107208252
,121849,298,,,0.841479480266571
,121899,298,,,0.7784784436225891
,121949,298,,,0.6865897178649902
,121999,298,,,0.7003079056739807
,122025,298,,0.47369998693466187,
,122049,299,,,0.7438866496086121
,122099,299,,,0.6437303423881531
,122149,299,,,0.7523677349090576
,122199,299,,,0.7429510951042175
,122249,299,,,0.7768465280532837
,122299,299,,,0.7956334352493286
,122349,299,,,0.4818490147590637
,122399,299,,,0.7938566207885742
,122425,299,,0.4779999852180481,
