train_loss2,epoch,step,train_loss1,val_acc2,val_acc1,train_acc1,train_acc2,test_acc
1.5625473679392599e-06,164,51199,6.467350885941414e-07,,,,,
3.420533175813034e-06,164,51249,3.0454308216576464e-05,,,,,
0.0002937947283498943,164,51299,5.970905021968065e-06,,,,,
9.154128747468349e-06,164,51349,4.6460128942271695e-05,,,,,
6.494083663710626e-06,164,51399,5.394578238337999e-06,,,,,
2.6916261504084105e-06,164,51449,2.3402135411743075e-06,,,,,
,164,51479,,0.7771000266075134,0.7738999724388123,,,
,164,51479,,,,0.8667868375778198,0.8665614724159241,0.8913999795913696
1.2894769497506786e-05,165,51499,3.481201201793738e-05,,,,,
3.9530909816676285e-06,165,51549,6.087379347263777e-07,,,,,
6.392700015567243e-05,165,51599,2.8105456294724718e-05,,,,,
0.00038423255318775773,165,51649,2.3025645532470662e-06,,,,,
2.0759753169841133e-05,165,51699,2.3434484319295734e-05,,,,,
3.322151769680204e-06,165,51749,8.842639363138005e-05,,,,,
,165,51791,,0.7778000235557556,0.7742999792098999,,,
,165,51791,,,,0.8671624660491943,0.8669871687889099,0.8899000287055969
1.7290100231548422e-06,166,51799,1.0176367140957154e-05,,,,,
9.363441932919159e-08,166,51849,2.370371930737747e-06,,,,,
4.199164607143757e-07,166,51899,1.2645140259337495e-06,,,,,
3.6484314023255138e-06,166,51949,5.31141768078669e-06,,,,,
1.9071143469773233e-05,166,51999,3.251343741794699e-06,,,,,
1.675244220677996e-06,166,52049,1.752657408360392e-05,,,,,
6.888699135743082e-05,166,52099,5.280327513901284e-06,,,,,
,166,52103,,0.7750999927520752,0.7731999754905701,,,
,166,52103,,,,0.8667868375778198,0.8671875,0.8938000202178955
1.0934072633972391e-06,167,52149,5.963825969956815e-05,,,,,
3.7426977428367536e-07,167,52199,1.2937925930600613e-06,,,,,
2.3356280507869087e-05,167,52249,1.0783136531244963e-05,,,,,
1.0185349310631864e-05,167,52299,3.095332658631378e-06,,,,,
2.799773483275203e-06,167,52349,9.742464317241684e-05,,,,,
3.402074071345851e-07,167,52399,5.3197603847365826e-05,,,,,
,167,52415,,0.7742000222206116,0.7724000215530396,,,
,167,52415,,,,0.8674629330635071,0.8672375679016113,0.8913000226020813
7.778718099871185e-06,168,52449,3.039235252799699e-06,,,,,
5.066804533271352e-06,168,52499,5.5257069107028656e-06,,,,,
2.5141259811789496e-06,168,52549,4.9602763283473905e-06,,,,,
4.134928076382494e-06,168,52599,1.3128099453751929e-05,,,,,
1.1387740414647851e-05,168,52649,2.7138125005876645e-05,,,,,
1.0508596460567787e-05,168,52699,7.934339919302147e-06,,,,,
,168,52727,,0.7770000100135803,0.7723000049591064,,,
,168,52727,,,,0.8668118715286255,0.8665364384651184,0.8903999924659729
2.286052222189028e-06,169,52749,2.8112950531067327e-05,,,,,
7.14874340701499e-06,169,52799,3.2754846301941143e-07,,,,,
1.6793446775409393e-05,169,52849,4.795148470293498e-06,,,,,
5.19735431225854e-06,169,52899,1.4750778518646257e-06,,,,,
2.2609360712522175e-06,169,52949,5.04370873386506e-05,,,,,
2.896694695664337e-06,169,52999,8.02887007012032e-06,,,,,
,169,53039,,0.7760000228881836,0.7720999717712402,,,
,169,53039,,,,0.8672375679016113,0.8666616678237915,0.8903999924659729
6.221555850061122e-06,170,53049,0.00019899486505892128,,,,,
1.4377172874446842e-06,170,53099,2.7211188353248872e-05,,,,,
6.036435934220208e-06,170,53149,4.408083623275161e-05,,,,,
1.9077981505688513e-06,170,53199,4.751987034978811e-06,,,,,
3.943222964153392e-06,170,53249,6.024652634550876e-07,,,,,
3.909347651642747e-05,170,53299,2.971563162645907e-06,,,,,
3.21494758281915e-06,170,53349,2.4935734472819604e-06,,,,,
,170,53351,,0.7773000001907349,0.7742999792098999,,,
,170,53351,,,,0.8663862347602844,0.8670622706413269,0.8934999704360962
2.667777607712196e-06,171,53399,4.124070983380079e-06,,,,,
8.153206749739184e-07,171,53449,8.116497269838874e-07,,,,,
7.251862257362518e-07,171,53499,3.4341207992838463e-06,,,,,
1.1049511158489622e-05,171,53549,6.142387519503245e-06,,,,,
3.7375391457317164e-06,171,53599,0.00012964487541466951,,,,,
3.495403007036657e-06,171,53649,0.00011615826952038333,,,,,
,171,53663,,0.7702999711036682,0.7728999853134155,,,
,171,53663,,,,0.8673377633094788,0.8665114045143127,0.8928999900817871
3.7602944757963996e-07,172,53699,1.2189736935397377e-06,,,,,
8.086674824880902e-06,172,53749,1.2371901902952231e-05,,,,,
3.0064742873037176e-07,172,53799,2.8407412173692137e-05,,,,,
0.00022135928156785667,172,53849,2.9407274269033223e-06,,,,,
3.6214496503816918e-06,172,53899,5.840942321810871e-06,,,,,
1.4594118511013221e-05,172,53949,8.778339542914182e-05,,,,,
,172,53975,,0.7742999792098999,0.770799994468689,,,
,172,53975,,,,0.8674378991127014,0.8671374320983887,0.8901000022888184
2.9850207283743657e-06,173,53999,9.749197488417849e-05,,,,,
1.595855428604409e-05,173,54049,8.78669525263831e-05,,,,,
2.5111485228990205e-06,173,54099,5.184639348954079e-07,,,,,
2.7389607566874474e-05,173,54149,5.862621037522331e-06,,,,,
1.6029225662350655e-06,173,54199,7.926676516945008e-06,,,,,
2.3785169105394743e-06,173,54249,5.754632752541511e-07,,,,,
,173,54287,,0.7749999761581421,0.7742999792098999,,,
,173,54287,,,,0.8669621348381042,0.8673127293586731,0.8910999894142151
7.640117473783903e-06,174,54299,7.010310127952835e-06,,,,,
4.55756853625644e-05,174,54349,2.5902352263074135e-06,,,,,
9.165461960947141e-05,174,54399,1.4890671991452109e-05,,,,,
1.9144131329085212e-06,174,54449,4.194870598439593e-06,,,,,
6.970102504055831e-07,174,54499,2.4173102701752214e-06,,,,,
9.644520105211996e-06,174,54549,4.350080473614071e-07,,,,,
6.878140084154438e-06,174,54599,7.319334827116108e-07,,,,,
,174,54599,,0.7777000069618225,0.7741000056266785,,,
,174,54599,,,,0.8670122027397156,0.8676882982254028,0.8906999826431274
1.9776553017436527e-06,175,54649,8.627848160358553e-07,,,,,
4.1805092223512474e-06,175,54699,1.0006258889916353e-05,,,,,
8.429304330093146e-07,175,54749,4.545184708604211e-07,,,,,
1.0113833468494704e-06,175,54799,1.6609773183517973e-06,,,,,
2.5065533009183127e-06,175,54849,3.6122753499512328e-06,,,,,
8.839310794428457e-07,175,54899,3.849411768896971e-06,,,,,
,175,54911,,0.7752000093460083,0.7752000093460083,,,
,175,54911,,,,0.8684394955635071,0.8682892918586731,0.8907999992370605
1.8478913261787966e-05,176,54949,0.000622881983872503,,,,,
9.742529982759152e-07,176,54999,2.3049069568514824e-06,,,,,
3.254357920923212e-07,176,55049,5.414692054728221e-07,,,,,
6.139563879514753e-07,176,55099,7.343152788052976e-07,,,,,
4.7871226342977025e-06,176,55149,9.65993240242824e-06,,,,,
7.608653049828717e-07,176,55199,3.30276208160285e-07,,,,,
,176,55223,,0.7771000266075134,0.7752000093460083,,,
,176,55223,,,,0.8681890964508057,0.8681640625,0.895799994468689
9.806915841181763e-06,177,55249,0.00010631027544150129,,,,,
8.961793355410919e-06,177,55299,1.6514992239535786e-05,,,,,
9.011690167426423e-07,177,55349,0.00023791519924998283,,,,,
4.710588541456673e-07,177,55399,2.4051951186265796e-06,,,,,
5.042842872171605e-07,177,55449,6.248210411285982e-07,,,,,
7.528135029133409e-06,177,55499,2.8275885597395245e-06,,,,,
,177,55535,,0.774399995803833,0.7748000025749207,,,
,177,55535,,,,0.8678886294364929,0.8683643937110901,0.8962000012397766
7.715696483501233e-06,178,55549,4.636953235603869e-06,,,,,
4.087676279596053e-05,178,55599,4.834595529246144e-05,,,,,
2.0601892174454406e-06,178,55649,9.76277419795224e-07,,,,,
1.6459128460155625e-07,178,55699,2.2779265407280036e-07,,,,,
7.406459303638258e-07,178,55749,4.2755979734465654e-07,,,,,
8.118868208839558e-06,178,55799,8.375691891160386e-07,,,,,
,178,55847,,0.7749999761581421,0.7752000093460083,,,
,178,55847,,,,0.8674879670143127,0.8680137991905212,0.8948000073432922
0.0004595415375661105,179,55849,0.0006561834015883505,,,,,
1.1190479199285619e-05,179,55899,9.48601336858701e-06,,,,,
3.8388301618397236e-05,179,55949,7.271124923136085e-05,,,,,
6.015068356646225e-05,179,55999,7.306484803848434e-07,,,,,
1.7473772118137276e-07,179,56049,1.2925863302370999e-05,,,,,
6.259618317017157e-07,179,56099,5.323497020981449e-07,,,,,
1.651046477491036e-05,179,56149,5.4015786190575454e-06,,,,,
,179,56159,,0.7746999859809875,0.7735999822616577,,,
,179,56159,,,,0.8680639266967773,0.8684394955635071,0.8931999802589417
1.242822236235952e-06,180,56199,2.1103842300362885e-06,,,,,
8.724996405362617e-07,180,56249,5.243716259428766e-06,,,,,
1.6137132661242504e-06,180,56299,1.077482920663897e-06,,,,,
4.48089194833301e-05,180,56349,1.544701990496833e-05,,,,,
1.3788480828225147e-05,180,56399,1.3348464563023299e-05,,,,,
2.8619007252927986e-07,180,56449,2.746784048213158e-06,,,,,
,180,56471,,0.776199996471405,0.7714999914169312,,,
,180,56471,,,,0.8683143258094788,0.8681390285491943,0.8916000127792358
9.875600426312303e-07,181,56499,7.921750693640206e-06,,,,,
0.0004080891376361251,181,56549,1.1289896519883769e-06,,,,,
8.155340765370056e-05,181,56599,3.369427474808617e-07,,,,,
1.3764283721684478e-06,181,56649,1.6513871742063202e-05,,,,,
1.913998630698188e-06,181,56699,1.791441377463343e-06,,,,,
1.2408204383973498e-06,181,56749,8.240667375503108e-05,,,,,
,181,56783,,0.7735999822616577,0.7720999717712402,,,
,181,56783,,,,0.8681390285491943,0.8684645295143127,0.8891000151634216
1.206829551847477e-06,182,56799,8.772862543082738e-07,,,,,
1.795185926312115e-05,182,56849,3.428930767768179e-06,,,,,
1.448021635042096e-06,182,56899,4.376073775347322e-06,,,,,
1.4393329365702812e-05,182,56949,1.0915321581705939e-05,,,,,
8.037120551307453e-07,182,56999,1.0736858939708327e-06,,,,,
1.6113363017211668e-06,182,57049,1.116841076509445e-06,,,,,
,182,57095,,0.7749000191688538,0.7735999822616577,,,
,182,57095,,,,0.8684645295143127,0.8681139945983887,0.8902999758720398
3.7880403169765486e-07,183,57099,3.3107789931818843e-07,,,,,
2.1106093299749773e-06,183,57149,6.891549128340557e-05,,,,,
1.5322169133469288e-07,183,57199,5.30353077010659e-07,,,,,
1.8041086491393798e-07,183,57249,7.931193977128714e-07,,,,,
5.870390396012226e-07,183,57299,3.669044417620171e-06,,,,,
0.00010691000352380797,183,57349,7.813898264430463e-05,,,,,
1.6783331375336275e-05,183,57399,1.8470988152330392e-06,,,,,
,183,57407,,0.7763000130653381,0.7739999890327454,,,
,183,57407,,,,0.8687649965286255,0.8684645295143127,0.8934999704360962
4.293708286695619e-07,184,57449,1.5019707007013494e-06,,,,,
3.7537051866820548e-06,184,57499,9.583627615938894e-07,,,,,
2.8733427370752906e-06,184,57549,4.7345190523628844e-07,,,,,
5.029775707043882e-07,184,57599,1.3187330978325917e-06,,,,,
6.599710218324617e-07,184,57649,2.8409197057044366e-06,,,,,
7.283017566805938e-07,184,57699,4.0360419006901793e-07,,,,,
,184,57719,,0.7759000062942505,0.7756999731063843,,,
,184,57719,,,,0.8685396909713745,0.8687649965286255,0.8962000012397766
2.183810920541873e-06,185,57749,1.0339839491280145e-06,,,,,
3.567936073523015e-05,185,57799,3.193214752172935e-06,,,,,
1.397533083036251e-06,185,57849,8.047218216233887e-07,,,,,
2.9498351068468764e-05,185,57899,3.2168841244129e-06,,,,,
3.183847002219409e-05,185,57949,3.731447213795036e-05,,,,,
6.968813863750256e-07,185,57999,3.366140504112991e-07,,,,,
,185,58031,,0.7736999988555908,0.7741000056266785,,,
,185,58031,,,,0.8697165250778198,0.869140625,0.8931999802589417
9.478220022174355e-07,186,58049,2.5468470994383097e-06,,,,,
3.890314019372454e-06,186,58099,2.456056336086476e-07,,,,,
4.961511422152398e-06,186,58149,5.080300979898311e-06,,,,,
1.5852758679102408e-06,186,58199,7.662135317332286e-07,,,,,
6.501061579911038e-05,186,58249,2.6750762117444538e-05,,,,,
3.883804708948446e-07,186,58299,4.2387816279187973e-07,,,,,
,186,58343,,0.7739999890327454,0.7742999792098999,,,
,186,58343,,,,0.8694911599159241,0.869215726852417,0.890999972820282
4.165505913533707e-07,187,58349,7.871865363995312e-07,,,,,
1.369715931787141e-07,187,58399,1.974400731796777e-07,,,,,
9.847714181887568e-07,187,58449,1.9518640783644514e-06,,,,,
1.3818366824125405e-06,187,58499,8.217221875383984e-06,,,,,
6.073805707274005e-06,187,58549,6.43270641376148e-06,,,,,
4.152527424139407e-07,187,58599,1.0625940376485232e-06,,,,,
6.235570708668092e-07,187,58649,2.1329231003619498e-06,,,,,
,187,58655,,0.7767999768257141,0.7724999785423279,,,
,187,58655,,,,0.8692658543586731,0.8697415590286255,0.8930000066757202
3.931496394216083e-06,188,58699,2.5596023988327943e-05,,,,,
3.9030041421028727e-07,188,58749,1.1287951338090352e-06,,,,,
3.7629530424965196e-07,188,58799,5.298451810631377e-07,,,,,
2.464528733980842e-06,188,58849,3.4409737281748676e-07,,,,,
3.5906549555875245e-07,188,58899,2.0318550753017917e-07,,,,,
4.134739356231876e-06,188,58949,1.61636785378505e-06,,,,,
,188,58967,,0.7760000228881836,0.7742000222206116,,,
,188,58967,,,,0.8693409562110901,0.8688902258872986,0.8939999938011169
6.68767825118266e-05,189,58999,8.32362161418132e-07,,,,,
3.906578058376908e-06,189,59049,0.00012566745863296092,,,,,
8.739888471609447e-06,189,59099,3.6246396462047414e-07,,,,,
5.454282359096396e-07,189,59149,2.8698755727418757e-07,,,,,
2.578085286586429e-06,189,59199,2.7753824838328e-07,,,,,
8.231680112658069e-06,189,59249,8.590054108026379e-07,,,,,
,189,59279,,0.7781999707221985,0.7738000154495239,,,
,189,59279,,,,0.8695913553237915,0.8692658543586731,0.8967999815940857
5.395613698055968e-06,190,59299,5.083245468995301e-06,,,,,
1.343968961009523e-06,190,59349,1.6292942461859639e-07,,,,,
1.802387259886018e-06,190,59399,1.4573138287232723e-06,,,,,
1.3389400010055397e-05,190,59449,1.7867257611214882e-06,,,,,
5.8904715842800215e-06,190,59499,6.956482820896781e-07,,,,,
2.0450131898996915e-07,190,59549,5.015435817767866e-07,,,,,
,190,59591,,0.7778000235557556,0.7753000259399414,,,
,190,59591,,,,0.8687900900840759,0.8690905570983887,0.8962000012397766
4.482321287468949e-07,191,59599,7.742928573861718e-06,,,,,
8.106788982331636e-07,191,59649,2.891116537284688e-07,,,,,
3.1563556035507645e-07,191,59699,4.09838094128645e-07,,,,,
3.832317815977149e-05,191,59749,7.856867227928888e-07,,,,,
0.00022530597925651819,191,59799,1.1291450618955423e-06,,,,,
2.8373533496051095e-06,191,59849,8.018881914040321e-08,,,,,
2.0346960809547454e-05,191,59899,8.39122094475897e-07,,,,,
,191,59903,,0.7767000198364258,0.7750999927520752,,,
,191,59903,,,,0.870042085647583,0.8697415590286255,0.8925999999046326
2.301647583635713e-07,192,59949,1.328259457977765e-07,,,,,
1.9184330994903576e-06,192,59999,2.9236429327283986e-05,,,,,
1.9855890059261583e-05,192,60049,8.732851597414992e-07,,,,,
1.720636646496132e-06,192,60099,1.0891214515140746e-05,,,,,
1.992483021240332e-06,192,60149,1.8560338048700942e-06,,,,,
7.088581241987413e-07,192,60199,1.8125587075701333e-06,,,,,
,192,60215,,0.777400016784668,0.776199996471405,,,
,192,60215,,,,0.8690153956413269,0.8694911599159241,0.8946999907493591
4.775707225235237e-07,193,60249,1.814597254679029e-07,,,,,
8.196191629394889e-06,193,60299,2.3781841207437537e-07,,,,,
1.920355498441495e-05,193,60349,6.150775675450859e-07,,,,,
1.0244932127534412e-05,193,60399,1.9552633148123277e-06,,,,,
3.921974212062196e-07,193,60449,3.832276149751124e-07,,,,,
0.00021501992887351662,193,60499,0.002135834190994501,,,,,
,193,60527,,0.7771000266075134,0.7750999927520752,,,
,193,60527,,,,0.8695412874221802,0.8693159222602844,0.8944000005722046
2.5962347081076587e-06,194,60549,1.5666986428186647e-06,,,,,
3.3743262974894606e-06,194,60599,3.3209578305104515e-06,,,,,
3.814196531948255e-07,194,60649,2.440232833578193e-07,,,,,
9.548787602398079e-06,194,60699,0.0002827447315212339,,,,,
1.7151267456938513e-05,194,60749,6.519499606838508e-07,,,,,
0.00014660443412140012,194,60799,7.601640390930697e-06,,,,,
,194,60839,,0.7754999995231628,0.7752000093460083,,,
,194,60839,,,,0.8702173233032227,0.8702924847602844,0.8928999900817871
1.580197931616567e-06,195,60849,9.720537974544641e-08,,,,,
1.528670054540271e-06,195,60899,2.764672217381303e-06,,,,,
4.1092445712820336e-07,195,60949,3.2815396480145864e-06,,,,,
8.26452492219687e-07,195,60999,2.8055837901774794e-05,,,,,
3.280233897839935e-07,195,61049,5.1523193178582e-07,,,,,
4.0468026440976246e-07,195,61099,1.8093279550157604e-06,,,,,
3.100878166151233e-05,195,61149,2.531068639655132e-05,,,,,
,195,61151,,0.7763000130653381,0.7746999859809875,,,
,195,61151,,,,0.8695162534713745,0.8695412874221802,0.8925999999046326
2.421391798179684e-07,196,61199,2.4461933207930997e-06,,,,,
4.391529557778995e-07,196,61249,1.4469007965089986e-06,,,,,
4.173759293735202e-07,196,61299,2.69424731413892e-06,,,,,
2.896537942831401e-08,196,61349,9.928019153448986e-07,,,,,
2.421136571228999e-07,196,61399,7.948759730425081e-07,,,,,
4.133339189138496e-06,196,61449,2.8735066734952852e-06,,,,,
,196,61463,,0.7764000296592712,0.774399995803833,,,
,196,61463,,,,0.8706430196762085,0.8702924847602844,0.8934000134468079
9.893167316477047e-07,197,61499,3.784051045840897e-07,,,,,
5.171506245460478e-07,197,61549,2.0103804843074613e-07,,,,,
5.8461287153477315e-06,197,61599,1.5557829101453535e-05,,,,,
0.00019300475833006203,197,61649,3.0635530379186093e-07,,,,,
1.7921022390510188e-06,197,61699,1.5606290162395453e-06,,,,,
6.187877943375497e-08,197,61749,9.799347111538736e-08,,,,,
,197,61775,,0.7771999835968018,0.7741000056266785,,,
,197,61775,,,,0.8699418902397156,0.8694661259651184,0.8928999900817871
3.7297664334801084e-07,198,61799,1.678277726568922e-06,,,,,
6.355632535814948e-07,198,61849,2.3376529156848846e-07,,,,,
6.238525998014666e-07,198,61899,1.5894964917606558e-06,,,,,
1.1245970910067626e-07,198,61949,3.8327593756548595e-06,,,,,
1.3059609500487568e-06,198,61999,4.713149337476352e-07,,,,,
5.916378995607374e-07,198,62049,4.4194302972755395e-06,,,,,
,198,62087,,0.7764000296592712,0.7741000056266785,,,
,198,62087,,,,0.8698918223381042,0.8698167204856873,0.8938999772071838
7.43108387268876e-07,199,62099,4.738883490063017e-07,,,,,
2.922470912380959e-06,199,62149,9.53932044467365e-07,,,,,
5.278214416648552e-07,199,62199,3.588309880342422e-07,,,,,
3.2820864817040274e-06,199,62249,6.805644403584665e-08,,,,,
1.8965897652378771e-07,199,62299,4.3236391320533585e-06,,,,,
2.0123732156207552e-06,199,62349,4.0389531363871356e-07,,,,,
6.698047627651249e-08,199,62399,5.818145041303069e-07,,,,,
,199,62399,,0.776199996471405,0.7749000191688538,,,
,199,62399,,,,0.8707432150840759,0.8705679178237915,0.8937000036239624
