step,epoch,train_loss,val_loss,val_acc,test_acc,train_acc
53399,171,0.05729648098349571,,,,
53449,171,0.17205177247524261,,,,
53499,171,0.15678246319293976,,,,
53549,171,0.08990183472633362,,,,
53599,171,0.12567374110221863,,,,
53649,171,0.16733473539352417,,,,
53663,171,,1.6248136758804321,0.7045999765396118,,
53663,171,,,,0.8021000027656555,0.9586338400840759
53699,172,0.13861119747161865,,,,
53749,172,0.22974349558353424,,,,
53799,172,0.07228345423936844,,,,
53849,172,0.0901305302977562,,,,
53899,172,0.1188955307006836,,,,
53949,172,0.28718122839927673,,,,
53975,172,,1.6921324729919434,0.7039999961853027,,
53975,172,,,,0.8025000095367432,0.9615384340286255
53999,173,0.18120869994163513,,,,
54049,173,0.13941128551959991,,,,
54099,173,0.17452941834926605,,,,
54149,173,0.09785149991512299,,,,
54199,173,0.19400827586650848,,,,
54249,173,0.13238230347633362,,,,
54287,173,,1.7208502292633057,0.70169997215271,,
54287,173,,,,0.7820000052452087,0.9573066830635071
54299,174,0.10770648717880249,,,,
54349,174,0.1489214301109314,,,,
54399,174,0.09942445904016495,,,,
54449,174,0.1536949872970581,,,,
54499,174,0.13386380672454834,,,,
54549,174,0.08847376704216003,,,,
54599,174,0.07851376384496689,,,,
54599,174,,1.6532474756240845,0.7113999724388123,,
54599,174,,,,0.8051999807357788,0.9568309187889099
54649,175,0.06484144181013107,,,,
54699,175,0.17955411970615387,,,,
54749,175,0.055309005081653595,,,,
54799,175,0.11544081568717957,,,,
54849,175,0.09223237633705139,,,,
54899,175,0.18786117434501648,,,,
54911,175,,1.6848254203796387,0.7035999894142151,,
54911,175,,,,0.7982000112533569,0.9599609375
54949,176,0.08894738554954529,,,,
54999,176,0.15151380002498627,,,,
55049,176,0.2236129492521286,,,,
55099,176,0.16445820033550262,,,,
55149,176,0.09838550537824631,,,,
55199,176,0.2178785353899002,,,,
55223,176,,1.6933412551879883,0.6998999714851379,,
55223,176,,,,0.7875999808311462,0.9612379670143127
55249,177,0.1331736147403717,,,,
55299,177,0.1183909922838211,,,,
55349,177,0.15039308369159698,,,,
55399,177,0.12730008363723755,,,,
55449,177,0.18516963720321655,,,,
55499,177,0.18170671164989471,,,,
55535,177,,1.659393548965454,0.6972000002861023,,
55535,177,,,,0.7900000214576721,0.9584335088729858
55549,178,0.1195250004529953,,,,
55599,178,0.07188649475574493,,,,
55649,178,0.1309339851140976,,,,
55699,178,0.14323891699314117,,,,
55749,178,0.13568279147148132,,,,
55799,178,0.150757297873497,,,,
55847,178,,1.6207245588302612,0.714900016784668,,
55847,178,,,,0.8068000078201294,0.9597856402397156
55849,179,0.0775262713432312,,,,
55899,179,0.13804921507835388,,,,
55949,179,0.12916520237922668,,,,
55999,179,0.12392918020486832,,,,
56049,179,0.07655443996191025,,,,
56099,179,0.12489929795265198,,,,
56149,179,0.11246126145124435,,,,
56159,179,,1.6674271821975708,0.7077000141143799,,
56159,179,,,,0.8044999837875366,0.9607622027397156
56199,180,0.21221396327018738,,,,
56249,180,0.15655018389225006,,,,
56299,180,0.1709250658750534,,,,
56349,180,0.0866604894399643,,,,
56399,180,0.15265390276908875,,,,
56449,180,0.12827040255069733,,,,
56471,180,,1.6716523170471191,0.6949999928474426,,
56471,180,,,,0.7831000089645386,0.9574569463729858
56499,181,0.03043903410434723,,,,
56549,181,0.08744049072265625,,,,
56599,181,0.06610224395990372,,,,
56649,181,0.11464767903089523,,,,
56699,181,0.08405833691358566,,,,
56749,181,0.16114982962608337,,,,
56783,181,,1.700958251953125,0.7002999782562256,,
56783,181,,,,0.794700026512146,0.9606871008872986
56799,182,0.07318001985549927,,,,
56849,182,0.09169662743806839,,,,
56899,182,0.11114831268787384,,,,
56949,182,0.13695311546325684,,,,
56999,182,0.08430355042219162,,,,
57049,182,0.02210248075425625,,,,
57095,182,,1.6956034898757935,0.7121000289916992,,
57095,182,,,,0.8144999742507935,0.9597355723381042
57099,183,0.06846418976783752,,,,
57149,183,0.12036556750535965,,,,
57199,183,0.0846996009349823,,,,
57249,183,0.05057842656970024,,,,
57299,183,0.07921919226646423,,,,
57349,183,0.11200350522994995,,,,
57399,183,0.0825071781873703,,,,
57407,183,,1.6532989740371704,0.7138000130653381,,
57407,183,,,,0.7980999946594238,0.9601612687110901
57449,184,0.08247394114732742,,,,
57499,184,0.13058055937290192,,,,
57549,184,0.12375689297914505,,,,
57599,184,0.18804232776165009,,,,
57649,184,0.10156302899122238,,,,
57699,184,0.13566412031650543,,,,
57719,184,,1.6241071224212646,0.7052000164985657,,
57719,184,,,,0.7996000051498413,0.960036039352417
57749,185,0.08394966274499893,,,,
57799,185,0.051690295338630676,,,,
57849,185,0.12645681202411652,,,,
57899,185,0.07725638151168823,,,,
57949,185,0.12992657721042633,,,,
57999,185,0.1024099811911583,,,,
58031,185,,1.636492133140564,0.7096999883651733,,
58031,185,,,,0.809499979019165,0.9632662534713745
58049,186,0.11812549829483032,,,,
58099,186,0.10819409787654877,,,,
58149,186,0.1291443407535553,,,,
58199,186,0.10246684402227402,,,,
58249,186,0.1492687612771988,,,,
58299,186,0.11612670868635178,,,,
58343,186,,1.6316519975662231,0.7160000205039978,,
58343,186,,,,0.8082000017166138,0.9616886973381042
58349,187,0.07162317633628845,,,,
58399,187,0.13155275583267212,,,,
58449,187,0.1263517588376999,,,,
58499,187,0.15012170374393463,,,,
58549,187,0.2475132942199707,,,,
58599,187,0.17869004607200623,,,,
58649,187,0.11398667842149734,,,,
58655,187,,1.6747972965240479,0.6920999884605408,,
58655,187,,,,0.7849000096321106,0.9591346383094788
58699,188,0.0836365669965744,,,,
58749,188,0.11353716999292374,,,,
58799,188,0.10881605744361877,,,,
58849,188,0.09618333727121353,,,,
58899,188,0.030048072338104248,,,,
58949,188,0.0985710471868515,,,,
58967,188,,1.6514623165130615,0.6909000277519226,,
58967,188,,,,0.7896999716758728,0.9626151919364929
58999,189,0.08808066695928574,,,,
59049,189,0.18989311158657074,,,,
59099,189,0.1533321738243103,,,,
59149,189,0.15278948843479156,,,,
59199,189,0.23192791640758514,,,,
59249,189,0.1619286984205246,,,,
59279,189,,1.7331072092056274,0.7003999948501587,,
59279,189,,,,0.8001000285148621,0.9616135954856873
59299,190,0.06431978195905685,,,,
59349,190,0.1183161735534668,,,,
59399,190,0.15711532533168793,,,,
59449,190,0.10017448663711548,,,,
59499,190,0.1512388288974762,,,,
59549,190,0.24845795333385468,,,,
59591,190,,1.636856198310852,0.7013999819755554,,
59591,190,,,,0.7964000105857849,0.9593098759651184
59599,191,0.07190235704183578,,,,
59649,191,0.03497255966067314,,,,
59699,191,0.0747634619474411,,,,
59749,191,0.11423268169164658,,,,
59799,191,0.14829197525978088,,,,
59849,191,0.2051261067390442,,,,
59899,191,0.09292689710855484,,,,
59903,191,,1.646812915802002,0.7014999985694885,,
59903,191,,,,0.7991999983787537,0.9612129330635071
59949,192,0.16087472438812256,,,,
59999,192,0.12581753730773926,,,,
60049,192,0.1374383121728897,,,,
60099,192,0.07908336073160172,,,,
60149,192,0.10423476994037628,,,,
60199,192,0.12415548413991928,,,,
60215,192,,1.668505072593689,0.7016000151634216,,
60215,192,,,,0.7937999963760376,0.9583834409713745
60249,193,0.0457119457423687,,,,
60299,193,0.1237368956208229,,,,
60349,193,0.10341467708349228,,,,
60399,193,0.05787704885005951,,,,
60449,193,0.1951894760131836,,,,
60499,193,0.06330350786447525,,,,
60527,193,,1.6971884965896606,0.7060999870300293,,
60527,193,,,,0.8033000230789185,0.9637419581413269
60549,194,0.0683148056268692,,,,
60599,194,0.11661842465400696,,,,
60649,194,0.11351539939641953,,,,
60699,194,0.1269766241312027,,,,
60749,194,0.06893210858106613,,,,
60799,194,0.07899492233991623,,,,
60839,194,,1.6539558172225952,0.713699996471405,,
60839,194,,,,0.8102999925613403,0.9584835767745972
60849,195,0.046862613409757614,,,,
60899,195,0.12769430875778198,,,,
60949,195,0.06083498150110245,,,,
60999,195,0.12685805559158325,,,,
61049,195,0.0775819942355156,,,,
61099,195,0.19578395783901215,,,,
61149,195,0.0952172577381134,,,,
61151,195,,1.660076379776001,0.6995000243186951,,
61151,195,,,,0.7904999852180481,0.9622145295143127
61199,196,0.18722061812877655,,,,
61249,196,0.08626910299062729,,,,
61299,196,0.0831427127122879,,,,
61349,196,0.0849173367023468,,,,
61399,196,0.11590802669525146,,,,
61449,196,0.06840411573648453,,,,
61463,196,,1.6394339799880981,0.7167999744415283,,
61463,196,,,,0.810699999332428,0.9613381624221802
61499,197,0.14715877175331116,,,,
61549,197,0.15798312425613403,,,,
61599,197,0.11732779443264008,,,,
61649,197,0.2422599196434021,,,,
61699,197,0.12499219179153442,,,,
61749,197,0.1327223777770996,,,,
61775,197,,1.6210377216339111,0.705299973487854,,
61775,197,,,,0.7964000105857849,0.9636167883872986
61799,198,0.04920107498764992,,,,
61849,198,0.11002451181411743,,,,
61899,198,0.08562031388282776,,,,
61949,198,0.11087679862976074,,,,
61999,198,0.18086229264736176,,,,
62049,198,0.12816652655601501,,,,
62087,198,,1.6353201866149902,0.705299973487854,,
62087,198,,,,0.7943000197410583,0.9605618715286255
62099,199,0.09947613626718521,,,,
62149,199,0.04966116324067116,,,,
62199,199,0.10738319158554077,,,,
62249,199,0.11657837778329849,,,,
62299,199,0.1693059504032135,,,,
62349,199,0.07413779199123383,,,,
62399,199,0.09509705752134323,,,,
62399,199,,1.6179033517837524,0.704200029373169,,
62399,199,,,,0.7906000018119812,0.9616386294364929
