train_loss,epoch,step,train_acc,test_acc
0.37335723638534546,283,110649,,
0.4150211811065674,283,110699,,
0.3162146210670471,283,110749,,
,283,110759,0.9012319445610046,0.9607999920845032
0.351875364780426,284,110799,,
0.3111751079559326,284,110849,,
0.367311954498291,284,110899,,
0.34915903210639954,284,110949,,
0.3499923050403595,284,110999,,
0.3782130181789398,284,111049,,
0.3401975929737091,284,111099,,
0.4052024483680725,284,111149,,
,284,111149,0.900861382484436,0.9609000086784363
0.3510502576828003,285,111199,,
0.37537485361099243,285,111249,,
0.3487955927848816,285,111299,,
0.32706114649772644,285,111349,,
0.35710036754608154,285,111399,,
0.405359148979187,285,111449,,
0.335727334022522,285,111499,,
,285,111539,0.9006009697914124,0.9617000222206116
0.35793817043304443,286,111549,,
0.36004775762557983,286,111599,,
0.37938904762268066,286,111649,,
0.2990105450153351,286,111699,,
0.3216586112976074,286,111749,,
0.3301102817058563,286,111799,,
0.35890471935272217,286,111849,,
0.33975738286972046,286,111899,,
,286,111929,0.9002603888511658,0.9599999785423279
0.36668646335601807,287,111949,,
0.33901065587997437,287,111999,,
0.36390554904937744,287,112049,,
0.34215247631073,287,112099,,
0.3877483010292053,287,112149,,
0.4246915280818939,287,112199,,
0.48843204975128174,287,112249,,
0.34878480434417725,287,112299,,
,287,112319,0.9012620449066162,0.9605000019073486
0.33405816555023193,288,112349,,
0.328696608543396,288,112399,,
0.40683645009994507,288,112449,,
0.34596848487854004,288,112499,,
0.37206485867500305,288,112549,,
0.3385007381439209,288,112599,,
0.3728286921977997,288,112649,,
0.4166222810745239,288,112699,,
,288,112709,0.9000901579856873,0.9610999822616577
0.38421300053596497,289,112749,,
0.3364705741405487,289,112799,,
0.32530340552330017,289,112849,,
0.4014078974723816,289,112899,,
0.4128773808479309,289,112949,,
0.3188108503818512,289,112999,,
0.3385466933250427,289,113049,,
0.38920894265174866,289,113099,,
,289,113099,0.900821328163147,0.9598000049591064
0.34631240367889404,290,113149,,
0.3045942485332489,290,113199,,
0.4736754894256592,290,113249,,
0.331256628036499,290,113299,,
0.38441336154937744,290,113349,,
0.3524186909198761,290,113399,,
0.35808220505714417,290,113449,,
,290,113489,0.9009314775466919,0.958899974822998
0.40657323598861694,291,113499,,
0.3829641342163086,291,113549,,
0.4905726909637451,291,113599,,
0.294295996427536,291,113649,,
0.394742488861084,291,113699,,
0.3885323703289032,291,113749,,
0.32893598079681396,291,113799,,
0.3795374929904938,291,113849,,
,291,113879,0.9004807472229004,0.960099995136261
0.37266209721565247,292,113899,,
0.4196104109287262,292,113949,,
0.30206099152565,292,113999,,
0.3411096930503845,292,114049,,
0.37967145442962646,292,114099,,
0.38639986515045166,292,114149,,
0.33959323167800903,292,114199,,
0.3411295413970947,292,114249,,
,292,114269,0.9011618494987488,0.9595999717712402
0.33191442489624023,293,114299,,
0.3008986711502075,293,114349,,
0.36794838309288025,293,114399,,
0.29863661527633667,293,114449,,
0.32270729541778564,293,114499,,
0.4451203942298889,293,114549,,
0.3471226990222931,293,114599,,
0.34105736017227173,293,114649,,
,293,114659,0.9008513689041138,0.9589999914169312
0.3362477123737335,294,114699,,
0.3934628665447235,294,114749,,
0.3103940188884735,294,114799,,
0.33666062355041504,294,114849,,
0.3332071900367737,294,114899,,
0.33535706996917725,294,114949,,
0.4557996988296509,294,114999,,
0.3293229639530182,294,115049,,
,294,115049,0.9015124440193176,0.9585999846458435
0.3799930810928345,295,115099,,
0.37018123269081116,295,115149,,
0.3484590947628021,295,115199,,
0.42180097103118896,295,115249,,
0.4273626208305359,295,115299,,
0.30527177453041077,295,115349,,
0.4035613536834717,295,115399,,
,295,115439,0.9002904891967773,0.9592999815940857
0.4018271267414093,296,115449,,
0.4418342113494873,296,115499,,
0.394670307636261,296,115549,,
0.4001733660697937,296,115599,,
0.360689640045166,296,115649,,
0.40218040347099304,296,115699,,
0.32461369037628174,296,115749,,
0.43718215823173523,296,115799,,
,296,115829,0.9011818766593933,0.9593999981880188
0.3758038878440857,297,115849,,
0.3975210189819336,297,115899,,
0.3006240129470825,297,115949,,
0.40433260798454285,297,115999,,
0.3642738461494446,297,116049,,
0.35643935203552246,297,116099,,
0.4142242670059204,297,116149,,
0.31839171051979065,297,116199,,
,297,116219,0.9008313417434692,0.9596999883651733
0.42321711778640747,298,116249,,
0.33629047870635986,298,116299,,
0.3764065206050873,298,116349,,
0.3422471880912781,298,116399,,
0.3456805348396301,298,116449,,
0.31635981798171997,298,116499,,
0.35920026898384094,298,116549,,
0.37637388706207275,298,116599,,
,298,116609,0.9007812738418579,0.9614999890327454
0.31802231073379517,299,116649,,
0.4148642420768738,299,116699,,
0.3399578928947449,299,116749,,
0.3913288414478302,299,116799,,
0.32206469774246216,299,116849,,
0.4414367079734802,299,116899,,
0.3613615930080414,299,116949,,
0.33731934428215027,299,116999,,
,299,116999,0.901872992515564,0.9609000086784363
