epoch,step,train_loss2,train_loss1,test_acc,train_acc1,train_acc2
167,65449,0.000721459393389523,0.0011116454843431711,,,
167,65499,2.2280539269559085e-05,2.6319583412259817e-05,,,
167,65519,,,0.7282999753952026,0.8538661599159241,0.8548277020454407
168,65549,7.241152343340218e-05,1.8089918739860877e-05,,,
168,65599,0.00011994774104095995,2.9563807402155362e-05,,,
168,65649,1.350482943962561e-05,0.00021331611787900329,,,
168,65699,4.322191671235487e-05,8.157047705026343e-05,,,
168,65749,1.8117725630872883e-05,4.821574839297682e-05,,,
168,65799,1.867650462372694e-05,1.8221258869743906e-05,,,
168,65849,0.00042486286838538945,5.0904618547065184e-05,,,
168,65899,9.593416325515136e-05,9.334477363154292e-05,,,
168,65909,,,0.7333999872207642,0.8543469309806824,0.8553686141967773
169,65949,2.4455808670609258e-05,3.284070044173859e-05,,,
169,65999,8.15498333395226e-06,1.473351312597515e-05,,,
169,66049,2.5721199563122354e-05,7.122989245544886e-06,,,
169,66099,0.00037130078999325633,0.0002334104647161439,,,
169,66149,8.349552444997244e-06,1.7188982383231632e-05,,,
169,66199,6.799927359679714e-05,2.5911676857504062e-05,,,
169,66249,3.3812681067502126e-05,2.839232183760032e-05,,,
169,66299,1.4490549801848829e-05,6.962294719414786e-05,,,
169,66299,,,0.7307999730110168,0.8544471263885498,0.8549879789352417
170,66349,1.3251544260128867e-05,0.0003268826985731721,,,
170,66399,3.230062065995298e-05,0.0004854092258028686,,,
170,66449,6.305885563051561e-06,5.894832156627672e-06,,,
170,66499,5.131047601025784e-06,1.4856355846859515e-05,,,
170,66549,4.03868398279883e-05,8.608660573372617e-05,,,
170,66599,8.633560355519876e-05,1.6709302144590765e-05,,,
170,66649,0.001809652429074049,0.0023238095454871655,,,
170,66689,,,0.7329999804496765,0.8541266322135925,0.8551883101463318
171,66699,1.1283509593340568e-05,3.043922879442107e-05,,,
171,66749,4.770871237269603e-05,7.768470823066309e-05,,,
171,66799,7.023599755484611e-05,9.061504897545092e-06,,,
171,66849,6.684863183181733e-05,9.414488886250183e-06,,,
171,66899,7.58055284677539e-06,6.784086872357875e-05,,,
171,66949,2.05152446142165e-05,3.131977064185776e-05,,,
171,66999,6.1066225498507265e-06,8.267254997917917e-06,,,
171,67049,3.421499059186317e-05,2.572576886450406e-05,,,
171,67079,,,0.7350000143051147,0.8551282286643982,0.8558092713356018
172,67099,5.4564429774472956e-06,0.00021446723258122802,,,
172,67149,5.4312607971951365e-05,2.325489003851544e-05,,,
172,67199,1.6597336070844904e-05,2.8471160476328805e-05,,,
172,67249,8.325259841512889e-06,1.3578144717030227e-05,,,
172,67299,6.214218046807218e-06,0.000231486075790599,,,
172,67349,5.365825199987739e-05,6.6567126850713976e-06,,,
172,67399,2.2424459530157037e-05,2.234065323136747e-05,,,
172,67449,6.364673026837409e-05,2.5859897505142726e-05,,,
172,67469,,,0.7289999723434448,0.8551282286643982,0.8558694124221802
173,67499,0.00016407264047302306,0.00016306317411363125,,,
173,67549,1.2016736945952289e-05,1.6738480553613044e-05,,,
173,67599,1.3506802133633755e-05,1.096314281312516e-05,,,
173,67649,6.8709491642948706e-06,1.1100661140517332e-05,,,
173,67699,2.221543763880618e-05,1.237223932548659e-05,,,
173,67749,1.6874229913810268e-05,4.3267678847769275e-05,,,
173,67799,9.414710802957416e-05,1.0330934856028762e-05,,,
173,67849,1.0148344699700829e-05,4.446918410394574e-06,,,
173,67859,,,0.7289000153541565,0.8549879789352417,0.8556690812110901
174,67899,4.118323340662755e-05,1.100735789805185e-05,,,
174,67949,0.0005873030750080943,7.573208222311223e-06,,,
174,67999,1.908260674099438e-05,2.0330857296357863e-05,,,
174,68049,2.950364796561189e-05,5.1760318456217647e-05,,,
174,68099,4.473089938983321e-05,9.4917540991446e-06,,,
174,68149,0.00012929560034535825,2.784056960081216e-05,,,
174,68199,1.1433678992034402e-05,0.0006476555718109012,,,
174,68249,0.00016869882529135793,1.3983662029204424e-05,,,
174,68249,,,0.7317000031471252,0.8554286956787109,0.8562299609184265
175,68299,3.096637738053687e-05,7.600808203278575e-06,,,
175,68349,0.00010554093751125038,5.383016468840651e-05,,,
175,68399,6.206674697750714e-06,2.4970950107672252e-05,,,
175,68449,3.7106092349858955e-05,1.0983733773173299e-05,,,
175,68499,2.6398418413009495e-05,1.1578107660170645e-05,,,
175,68549,1.6520225472049788e-05,8.31557044875808e-05,,,
175,68599,9.352304914500564e-06,3.551867121132091e-05,,,
175,68639,,,0.737500011920929,0.8551682829856873,0.8560897707939148
176,68649,2.020175088546239e-05,1.3054473129159305e-05,,,
176,68699,1.7035219570971094e-05,4.903401713818312e-05,,,
176,68749,3.9355159970000386e-05,3.190774441463873e-05,,,
176,68799,4.3704530980903655e-06,6.619288615183905e-05,,,
176,68849,0.00020363673684187233,7.524727698182687e-05,,,
176,68899,7.091732550179586e-05,3.546037260093726e-05,,,
176,68949,2.3102107661543414e-05,4.0009632357396185e-05,,,
176,68999,5.154388418304734e-05,2.9308760076673934e-06,,,
176,69029,,,0.7318999767303467,0.8552684187889099,0.8555688858032227
177,69049,7.693170118727721e-06,1.6975918697426096e-05,,,
177,69099,5.158682142791804e-06,3.316764832561603e-06,,,
177,69149,4.962530965713086e-06,4.7620713303331286e-05,,,
177,69199,7.512099728046451e-06,3.5092853067908436e-06,,,
177,69249,0.000122517129057087,2.7675690944306552e-05,,,
177,69299,2.793404746626038e-05,1.0420898433949333e-05,,,
177,69349,1.5542484106845222e-05,4.724984319182113e-05,,,
177,69399,2.6202718800050206e-05,2.3456652343156748e-05,,,
177,69419,,,0.738099992275238,0.8564903736114502,0.8564903736114502
178,69449,7.36167494324036e-05,8.465057362627704e-06,,,
178,69499,1.4994874618423637e-05,4.99682164445403e-06,,,
178,69549,2.0506275177467614e-05,1.297491598961642e-05,,,
178,69599,6.025933544151485e-06,1.6691912605892867e-05,,,
178,69649,2.126558501913678e-05,1.1413931133574806e-05,,,
178,69699,3.6679448385257274e-05,5.295300070429221e-05,,,
178,69749,8.37713923829142e-06,0.0001778137229848653,,,
178,69799,3.710683813551441e-05,4.026465376227861e-06,,,
178,69809,,,0.7342000007629395,0.8566306233406067,0.8564903736114502
179,69849,3.933138941647485e-06,5.8321220421930775e-06,,,
179,69899,0.0001544279366498813,7.350126452365657e-06,,,
179,69949,1.6427233276772313e-05,0.0001612976921023801,,,
179,69999,2.6123434508917853e-06,0.00031421161838807166,,,
179,70049,6.117544216976967e-06,3.635294706327841e-05,,,
179,70099,3.9895661757327616e-05,1.601825533725787e-05,,,
179,70149,6.94000773364678e-05,5.312935172696598e-06,,,
179,70199,2.4875007511582226e-05,2.4097236746456474e-05,,,
179,70199,,,0.7300000190734863,0.8557692170143127,0.8558292984962463
180,70249,8.187374987755902e-06,2.539113484090194e-05,,,
180,70299,0.0032951978500932455,0.003433051984757185,,,
180,70349,4.6392019612540025e-06,2.6160812922171317e-05,,,
180,70399,9.432016668142751e-06,4.936443019687431e-06,,,
180,70449,0.0001996634528040886,1.5094420632522088e-05,,,
180,70499,6.857902008050587e-06,4.9793775360740256e-06,,,
180,70549,7.612130957568297e-06,7.360172730841441e-06,,,
180,70589,,,0.741599977016449,0.856209933757782,0.8565905690193176
181,70599,2.517751454433892e-06,2.4895736714825034e-05,,,
181,70649,2.350150452912203e-06,4.427750809554709e-06,,,
181,70699,0.0041922335512936115,0.004853791557252407,,,
181,70749,6.169159314595163e-05,1.0529424798733089e-05,,,
181,70799,2.4394972570007667e-05,3.617804395616986e-05,,,
181,70849,2.6638888357410906e-06,1.7635973563301377e-05,,,
181,70899,3.91099592889077e-06,9.835239325184375e-06,,,
181,70949,0.00034289658651687205,6.568450044142082e-05,,,
181,70979,,,0.7325000166893005,0.856249988079071,0.8567107319831848
182,70999,1.7027823560056277e-05,1.216024156747153e-05,,,
182,71049,4.838689619646175e-06,2.527086326153949e-05,,,
182,71099,4.704061211668886e-06,2.8203641704749316e-05,,,
182,71149,0.0002217012515757233,1.2338616215856746e-05,,,
182,71199,2.9365512091317214e-05,2.2209858798305504e-05,,,
182,71249,4.6601355279562995e-05,3.0409028113353997e-05,,,
182,71299,1.0863772331504151e-05,7.193478722911095e-06,,,
182,71349,1.3562920457843575e-06,3.70710258721374e-05,,,
182,71369,,,0.7343000173568726,0.8567107319831848,0.8572115302085876
183,71399,6.320023658190621e-06,1.9818212422251236e-06,,,
183,71449,3.7987106225045864e-06,1.7888411093736067e-05,,,
183,71499,4.3298273340042215e-06,3.120307155768387e-06,,,
183,71549,9.99717212835094e-06,3.740712827493553e-06,,,
183,71599,1.1026423635485116e-05,4.096367410966195e-05,,,
183,71649,3.1049967219587415e-06,0.00013289212074596435,,,
183,71699,4.563846687233308e-06,2.9778781026834622e-05,,,
183,71749,3.6392466427059844e-06,3.4485619835322723e-06,,,
183,71759,,,0.7271999716758728,0.8560296297073364,0.8569310903549194
184,71799,7.717270636931062e-05,2.2705526134814136e-06,,,
184,71849,2.4264077183033805e-06,3.855589602608234e-05,,,
184,71899,4.1092625906458125e-06,5.223567313805688e-06,,,
184,71949,2.4450468117720447e-05,1.6201493053813465e-05,,,
184,71999,2.005279384320602e-06,5.2227267588023096e-05,,,
184,72049,2.971711410282296e-06,4.7253837692551315e-05,,,
184,72099,4.163111498201033e-06,1.3997265568832518e-06,,,
184,72149,1.4835011825198308e-05,3.879258656525053e-06,,,
184,72149,,,0.7315000295639038,0.8571714758872986,0.8578325510025024
185,72199,1.9869628886226565e-05,8.131985850923229e-06,,,
185,72249,1.619547765585594e-05,3.2667496725480305e-06,,,
185,72299,4.687278487836011e-05,6.289947577897692e-06,,,
185,72349,3.336303734613466e-06,1.7300594663538504e-06,,,
185,72399,1.668509685259778e-05,1.6540368960704654e-05,,,
185,72449,2.0049243175890297e-05,5.558009434025735e-06,,,
185,72499,3.868562089337502e-06,1.2820737538277172e-05,,,
185,72539,,,0.7282000184059143,0.8575119972229004,0.8579527139663696
186,72549,4.665094820666127e-05,3.8949696318013594e-05,,,
186,72599,4.701346369984094e-06,1.0529716746532358e-05,,,
186,72649,2.7467671316117048e-05,3.809608824667521e-05,,,
186,72699,9.57632582867518e-05,1.5273426470230334e-05,,,
186,72749,1.674523446126841e-06,2.143840674762032e-06,,,
186,72799,2.124593265762087e-06,1.0730432222771924e-05,,,
186,72849,0.00015253723540809005,2.3212913220049813e-05,,,
186,72899,1.5334704585256986e-05,1.1997120054729749e-05,,,
186,72929,,,0.7330999970436096,0.8568710088729858,0.8576121926307678
187,72949,1.0713382835092489e-05,3.467043825367e-06,,,
187,72999,2.160423537134193e-05,2.828538345056586e-05,,,
187,73049,9.63907950790599e-07,1.5772126289448352e-06,,,
187,73099,1.15466252736951e-06,9.094228516914882e-06,,,
187,73149,2.068649564535008e-06,2.4969474452518625e-06,,,
187,73199,5.579812750511337e-06,6.216959445737302e-05,,,
187,73249,1.6109892158056027e-06,4.496469045989215e-06,,,
187,73299,2.461404073983431e-05,5.5085843086999375e-06,,,
187,73319,,,0.7300000190734863,0.8573117256164551,0.8580328822135925
188,73349,9.805997933653998e-07,9.097503607335966e-06,,,
188,73399,3.0587946184823522e-06,8.490834261465352e-06,,,
188,73449,4.694330527854618e-06,0.00020555790979415178,,,
188,73499,1.2257923117431346e-05,3.4626220895006554e-06,,,
188,73549,4.193700533505762e-06,1.5476238331757486e-05,,,
188,73599,4.910384177492233e-06,0.00011758546315832064,,,
188,73649,3.225168484277674e-06,2.7295885956846178e-05,,,
188,73699,9.696911547507625e-06,1.1897894182766322e-05,,,
188,73709,,,0.7307999730110168,0.8574118614196777,0.8583333492279053
189,73749,2.6562622679193737e-06,6.75988121656701e-05,,,
189,73799,1.7596706811673357e-06,1.4892087847329094e-06,,,
189,73849,2.428827656331123e-06,6.041047981852898e-06,,,
189,73899,1.819690442061983e-05,1.726640675769886e-06,,,
189,73949,2.984844468301162e-05,7.939699571579695e-06,,,
189,73999,9.179017979477067e-06,5.859062184754293e-06,,,
189,74049,1.915164602905861e-06,2.090352154482389e-06,,,
189,74099,1.0151538845093455e-05,9.873954695649445e-05,,,
189,74099,,,0.7333999872207642,0.8578726053237915,0.8579527139663696
190,74149,1.4633341152148205e-06,1.85388739737391e-06,,,
190,74199,7.61651335778879e-06,5.986948053759988e-06,,,
190,74249,6.57026976114139e-06,1.2616886124305893e-05,,,
190,74299,9.812984899326693e-06,7.7362812589854e-05,,,
190,74349,3.234908581362106e-05,6.168053914734628e-06,,,
190,74399,2.598650098661892e-06,3.354700993440929e-06,,,
190,74449,1.752652110553754e-06,4.1746052374946885e-06,,,
190,74489,,,0.7289000153541565,0.8572716116905212,0.8581330180168152
191,74499,9.058240721060429e-06,9.151681297225878e-06,,,
191,74549,1.1580811587919015e-05,4.801235718332464e-06,,,
191,74599,1.2416855497576762e-05,6.491334352176636e-05,,,
191,74649,5.9437784329929855e-06,1.1245502946621855e-06,,,
191,74699,6.929363735252991e-06,5.378811692935415e-06,,,
191,74749,8.771211241764831e-07,3.0476321626338176e-06,,,
191,74799,3.1901606689643813e-06,7.12997280061245e-05,,,
191,74849,6.411922186089214e-06,2.3535083073511487e-06,,,
191,74879,,,0.7304999828338623,0.8584134578704834,0.858473539352417
192,74899,0.00027837054221890867,0.000259829597780481,,,
192,74949,9.61993009696016e-07,1.2387864671836724e-06,,,
192,74999,3.657659590317053e-06,6.780784588045208e-06,,,
192,75049,4.491548224905273e-06,1.3317782077137963e-06,,,
192,75099,1.7805386960390024e-06,1.2288500329304952e-05,,,
192,75149,2.4796329398668604e-06,1.7958802800421836e-06,,,
192,75199,3.4548165785963647e-06,1.1863149893542868e-06,,,
192,75249,0.00029500777600333095,9.954212600860046e-07,,,
192,75269,,,0.7329999804496765,0.8578726053237915,0.8585737347602844
193,75299,1.5459299902431667e-06,4.153262489126064e-05,,,
193,75349,1.2790792425221298e-05,2.292940735060256e-05,,,
193,75399,2.2858519059809623e-06,4.0457662180415355e-06,,,
193,75449,1.373470604448812e-05,2.963527094834717e-06,,,
193,75499,4.521025857684435e-06,1.669825905992184e-05,,,
193,75549,1.669549760663358e-06,2.9165553314669523e-06,,,
193,75599,2.886468337237602e-06,6.734753696946427e-06,,,
193,75649,2.2910030565981288e-06,3.167366958223283e-05,,,
193,75659,,,0.732200026512146,0.8578726053237915,0.8581730723381042
194,75699,1.865198282757774e-05,3.205490656910115e-06,,,
194,75749,9.464085451327264e-06,2.738192051765509e-06,,,
194,75799,3.173994173266692e-06,2.0807985947612906e-06,,,
194,75849,5.3947255764796864e-06,6.243867574085016e-06,,,
194,75899,5.803135536552873e-07,1.1469438732092385e-06,,,
194,75949,3.4260340271430323e-06,5.144687293068273e-06,,,
194,75999,6.144720373413293e-06,2.382054844929371e-06,,,
194,76049,3.5397158626437886e-06,1.921201373988879e-06,,,
194,76049,,,0.7297999858856201,0.8581930994987488,0.8581330180168152
195,76099,2.503837094991468e-06,3.85265320801409e-06,,,
195,76149,1.0669073162716813e-05,7.777826795063447e-06,,,
195,76199,3.772615173147642e-06,1.2724913176498376e-06,,,
195,76249,1.7694930647849105e-05,7.90567537478637e-06,,,
195,76299,2.0456443508010125e-06,2.2159119907882996e-06,,,
195,76349,2.3064876586431637e-06,2.326018375242711e-06,,,
195,76399,4.593402991304174e-06,2.147552095266292e-06,,,
195,76439,,,0.7283999919891357,0.857892632484436,0.8582732081413269
196,76449,0.0021957687567919493,0.0019216431537643075,,,
196,76499,3.821162863459904e-06,3.3203309612872545e-06,,,
196,76549,0.002501801121979952,0.0029361695051193237,,,
196,76599,7.5290190579835325e-06,6.204201326909242e-06,,,
196,76649,4.687775344791589e-06,1.5120059515538742e-06,,,
196,76699,1.8298120494364412e-06,4.01369652536232e-06,,,
196,76749,9.441171641810797e-06,1.4873635336698499e-05,,,
196,76799,2.863408326447825e-06,2.879808198485989e-05,,,
196,76829,,,0.7304999828338623,0.858794093132019,0.8590545058250427
197,76849,5.028921350458404e-06,1.1610510455284384e-06,,,
197,76899,1.7724901226756629e-06,7.512746833526762e-06,,,
197,76949,4.263778100721538e-05,2.9768605145363836e-06,,,
197,76999,1.0632400062604574e-06,2.9067095965729095e-06,,,
197,77049,2.5002063921419904e-06,2.8068420760973822e-06,,,
197,77099,2.265214106955682e-06,3.374648258613888e-06,,,
197,77149,1.8785682414090843e-06,6.3246682202589e-07,,,
197,77199,2.367043634876609e-06,1.5935390820231987e-06,,,
197,77219,,,0.733299970626831,0.8585336804389954,0.8590745329856873
198,77249,9.98054360934475e-07,0.00020234507974237204,,,
198,77299,1.1923887086595641e-06,2.6110250473720953e-05,,,
198,77349,4.0124326915247366e-05,5.3801459216629155e-06,,,
198,77399,5.764670731878141e-06,2.3052230062603485e-06,,,
198,77449,2.021455111389514e-05,2.8464171919040382e-05,,,
198,77499,1.426722519681789e-05,3.575146820367081e-06,,,
198,77549,3.269891067247954e-06,3.364875738043338e-06,,,
198,77599,3.9556025512865745e-06,7.622859357070411e-06,,,
198,77609,,,0.7325999736785889,0.8583533763885498,0.8585537075996399
199,77649,1.223784352077928e-06,1.1669394552882295e-05,,,
199,77699,0.0006395537639036775,0.0011433708714321256,,,
199,77749,1.144111934081593e-06,3.244500476284884e-06,,,
199,77799,4.381825419841334e-06,1.513535880803829e-05,,,
199,77849,1.6581245290581137e-05,2.7217185561312363e-05,,,
199,77899,1.1911360161320772e-05,1.0331751582270954e-05,,,
199,77949,5.094573793940071e-07,1.3099208899802761e-06,,,
199,77999,1.5094775335455779e-05,3.810378984780982e-06,,,
199,77999,,,0.7315999865531921,0.8585336804389954,0.859375
