epoch,train_loss,step,val_acc,val_loss,train_acc,test_acc
190,0.0004494530148804188,50349,,,,
190,0.00035544816637411714,50399,,,,
190,0.00013105690595693886,50449,,,,
190,0.0024695079773664474,50499,,,,
190,0.00046195348841138184,50549,,,,
190,,50595,0.7791000008583069,2.6501643657684326,,
190,,50595,,,0.999215841293335,0.8937000036239624
191,0.00046107833622954786,50599,,,,
191,0.0009729426819831133,50649,,,,
191,0.0007069750572554767,50699,,,,
191,0.0010366698261350393,50749,,,,
191,0.00016174402844626456,50799,,,,
191,0.0009791196789592505,50849,,,,
191,,50864,0.7782999873161316,2.6417839527130127,,
191,,50864,,,0.9993901252746582,0.8939999938011169
192,0.0004076988552697003,50899,,,,
192,0.021836942061781883,50949,,,,
192,0.0009964510099962354,50999,,,,
192,0.002361029852181673,51049,,,,
192,0.0014131414936855435,51099,,,,
192,,51133,0.7786999940872192,2.6439785957336426,,
192,,51133,,,0.9993320107460022,0.8938999772071838
193,0.0004026821115985513,51149,,,,
193,0.0007341374293901026,51199,,,,
193,0.009352901950478554,51249,,,,
193,0.0007783767650835216,51299,,,,
193,0.000946194224525243,51349,,,,
193,0.0003443289315328002,51399,,,,
193,,51402,0.7782999873161316,2.6546852588653564,,
193,,51402,,,0.9995062947273254,0.8948000073432922
194,0.00020994857186451554,51449,,,,
194,0.0038991535548120737,51499,,,,
194,0.00045726419193670154,51549,,,,
194,0.000738617847673595,51599,,,,
194,0.0018144695786759257,51649,,,,
194,,51671,0.77920001745224,2.644676685333252,,
194,,51671,,,0.9995933771133423,0.8946999907493591
195,0.0026078000664711,51699,,,,
195,0.000568476680200547,51749,,,,
195,0.0002629815717227757,51799,,,,
195,0.0006672851159237325,51849,,,,
195,0.021360017359256744,51899,,,,
195,,51940,0.7789999842643738,2.6543004512786865,,
195,,51940,,,0.9995933771133423,0.8959000110626221
196,0.0005104676238261163,51949,,,,
196,0.0008592690574005246,51999,,,,
196,0.0003709965094458312,52049,,,,
196,0.020059164613485336,52099,,,,
196,0.0029358193278312683,52149,,,,
196,0.0027551939710974693,52199,,,,
196,,52209,0.7791000008583069,2.6374616622924805,,
196,,52209,,,0.999477207660675,0.895799994468689
197,0.0005516851088032126,52249,,,,
197,0.0024487078189849854,52299,,,,
197,0.001597902039065957,52349,,,,
197,0.00015416034148074687,52399,,,,
197,0.0009179910412058234,52449,,,,
197,,52478,0.777999997138977,2.6496262550354004,,
197,,52478,,,0.9995643496513367,0.8952999711036682
198,0.0019832425750792027,52499,,,,
198,0.0046933856792747974,52549,,,,
198,0.0001087954588001594,52599,,,,
198,0.0002463732089381665,52649,,,,
198,0.0010029550176113844,52699,,,,
198,,52747,0.77920001745224,2.6611626148223877,,
198,,52747,,,0.9993901252746582,0.8949000239372253
199,0.001355016604065895,52749,,,,
199,0.000197428569663316,52799,,,,
199,0.0014400997897610068,52849,,,,
199,0.0004393271519802511,52899,,,,
199,0.00014540247502736747,52949,,,,
199,0.000815383275039494,52999,,,,
199,,53016,0.7786999940872192,2.665325403213501,,
199,,53016,,,0.999535322189331,0.8963000178337097
