epoch,train_loss1,step,train_loss2,val_acc2,val_acc1,train_acc1,test_acc,train_acc2
175,,54911,,0.7663000226020813,0.766700029373169,,,
175,,54911,,,,0.850510835647583,0.8851000070571899,0.8519631624221802
176,0.7113789916038513,54949,0.681621789932251,,,,,
176,0.35741886496543884,54999,0.3738067150115967,,,,,
176,1.5273408889770508,55049,2.1383824348449707,,,,,
176,0.3978196084499359,55099,0.418783575296402,,,,,
176,0.9977662563323975,55149,1.1365337371826172,,,,,
176,0.6060250997543335,55199,0.6496742963790894,,,,,
176,,55223,,0.7667999863624573,0.7674999833106995,,,
176,,55223,,,,0.8525390625,0.8823000192642212,0.8516877293586731
177,0.5774585604667664,55249,0.4643971920013428,,,,,
177,0.5475591421127319,55299,0.5790534019470215,,,,,
177,0.4474482536315918,55349,0.38604456186294556,,,,,
177,2.0274205207824707,55399,1.9875564575195312,,,,,
177,0.43403393030166626,55449,0.365690678358078,,,,,
177,0.5552678108215332,55499,0.4391661286354065,,,,,
177,,55535,,0.7695000171661377,0.7684000134468079,,,
177,,55535,,,,0.8526642918586731,0.8845999836921692,0.8527894616127014
178,0.24132947623729706,55549,0.2537980079650879,,,,,
178,0.5709596276283264,55599,0.49835288524627686,,,,,
178,0.658916175365448,55649,0.704075276851654,,,,,
178,0.5496741533279419,55699,0.4070657789707184,,,,,
178,0.5750189423561096,55749,0.5533347725868225,,,,,
178,0.7230535745620728,55799,0.7633385062217712,,,,,
178,,55847,,0.7677000164985657,0.7662000060081482,,,
178,,55847,,,,0.8529647588729858,0.8852999806404114,0.8528645634651184
179,0.5843771696090698,55849,0.6965405941009521,,,,,
179,0.6961476802825928,55899,0.6856545209884644,,,,,
179,2.110954523086548,55949,2.343496322631836,,,,,
179,0.4108750820159912,55999,0.3746623396873474,,,,,
179,0.4085255563259125,56049,0.32824084162712097,,,,,
179,0.3787706792354584,56099,0.42951104044914246,,,,,
179,0.5118722915649414,56149,0.5136656761169434,,,,,
179,,56159,,0.7678999900817871,0.7712000012397766,,,
179,,56159,,,,0.8540664911270142,0.8873000144958496,0.8521634340286255
180,0.5618051290512085,56199,0.5835195183753967,,,,,
180,0.5790110230445862,56249,0.5250478982925415,,,,,
180,0.41725587844848633,56299,0.4182209074497223,,,,,
180,0.4611375629901886,56349,0.47093313932418823,,,,,
180,0.0,56399,0.0,,,,,
180,0.26259931921958923,56449,0.2613483667373657,,,,,
180,,56471,,0.7699000239372253,0.7685999870300293,,,
180,,56471,,,,0.8545422554016113,0.8873000144958496,0.853515625
181,0.5214647650718689,56499,0.4309876561164856,,,,,
181,0.5095242261886597,56549,0.4661168158054352,,,,,
181,2.0091238021850586,56599,2.015571355819702,,,,,
181,0.4359726309776306,56649,0.5010647773742676,,,,,
181,0.47454363107681274,56699,0.46400028467178345,,,,,
181,0.23973581194877625,56749,0.20584742724895477,,,,,
181,,56783,,0.76910001039505,0.7695000171661377,,,
181,,56783,,,,0.8530648946762085,0.8885999917984009,0.8533152937889099
182,0.649255096912384,56799,0.6897291541099548,,,,,
182,0.32182934880256653,56849,0.31257447600364685,,,,,
182,0.635557234287262,56899,0.7576693892478943,,,,,
182,1.0993998050689697,56949,0.9291152358055115,,,,,
182,0.56195068359375,56999,0.6390327215194702,,,,,
182,0.3890785276889801,57049,0.5292645692825317,,,,,
182,,57095,,0.7703999876976013,0.7699000239372253,,,
182,,57095,,,,0.8550680875778198,0.8881000280380249,0.8556190133094788
183,0.35550352931022644,57099,0.3851965367794037,,,,,
183,nan,57149,nan,,,,,
183,0.5137115716934204,57199,0.5633816719055176,,,,,
183,0.7605261206626892,57249,0.7056760191917419,,,,,
183,0.525682806968689,57299,0.4850747585296631,,,,,
183,0.41665077209472656,57349,0.4060419499874115,,,,,
183,0.2478715181350708,57399,0.28927549719810486,,,,,
183,,57407,,0.7688000202178955,0.7670999765396118,,,
183,,57407,,,,0.8541165590286255,0.886900007724762,0.8549178838729858
184,0.5278204679489136,57449,0.4942939877510071,,,,,
184,0.7043571472167969,57499,0.7367944121360779,,,,,
184,2.137089967727661,57549,1.8693674802780151,,,,,
184,1.0787336826324463,57599,0.788296639919281,,,,,
184,0.766405463218689,57649,0.7290631532669067,,,,,
184,0.5590912699699402,57699,0.558613657951355,,,,,
184,,57719,,0.7699999809265137,0.7694000005722046,,,
184,,57719,,,,0.8537660241127014,0.8889999985694885,0.8558694124221802
185,0.6271078586578369,57749,0.7289210557937622,,,,,
185,0.4717139005661011,57799,0.48604968190193176,,,,,
185,nan,57849,nan,,,,,
185,nan,57899,nan,,,,,
185,0.5179225206375122,57949,0.48826998472213745,,,,,
185,0.5525364875793457,57999,0.7105402946472168,,,,,
185,,58031,,0.7710999846458435,0.767799973487854,,,
185,,58031,,,,0.8559945821762085,0.8876000046730042,0.8563200831413269
186,0.28911352157592773,58049,0.27765995264053345,,,,,
186,0.7321814894676208,58099,0.7732255458831787,,,,,
186,0.4630269706249237,58149,0.504508376121521,,,,,
186,nan,58199,nan,,,,,
186,2.1361539363861084,58249,1.9396564960479736,,,,,
186,1.5143758058547974,58299,2.018780469894409,,,,,
186,,58343,,0.7688000202178955,0.769599974155426,,,
186,,58343,,,,0.8556690812110901,0.8906000256538391,0.8569961786270142
187,0.42587947845458984,58349,0.4117741286754608,,,,,
187,1.0666606426239014,58399,1.1642017364501953,,,,,
187,2.4469070434570312,58449,2.4441587924957275,,,,,
187,0.4628918766975403,58499,0.41190305352211,,,,,
187,2.4122695922851562,58549,2.423320770263672,,,,,
187,1.9330852031707764,58599,2.0654592514038086,,,,,
187,0.9268263578414917,58649,0.9156012535095215,,,,,
187,,58655,,0.7689999938011169,0.7703999876976013,,,
187,,58655,,,,0.8567207455635071,0.8895999789237976,0.8555939793586731
188,0.9833768010139465,58699,1.1149808168411255,,,,,
188,0.5862166285514832,58749,0.7359957695007324,,,,,
188,0.5034420490264893,58799,0.5571260452270508,,,,,
188,1.9907362461090088,58849,1.6164201498031616,,,,,
188,0.50069260597229,58899,0.407532274723053,,,,,
188,1.0776019096374512,58949,0.9851304888725281,,,,,
188,,58967,,0.7692999839782715,0.7702999711036682,,,
188,,58967,,,,0.8561198115348816,0.8845000267028809,0.8569210767745972
189,1.671698808670044,58999,2.160440683364868,,,,,
189,0.7619003653526306,59049,0.6196475028991699,,,,,
189,1.4657232761383057,59099,2.126256227493286,,,,,
189,0.655234158039093,59149,0.5854207873344421,,,,,
189,0.4894571602344513,59199,0.49823692440986633,,,,,
189,nan,59249,nan,,,,,
189,,59279,,0.7699000239372253,0.7698000073432922,,,
189,,59279,,,,0.8570963740348816,0.8873999714851379,0.8578976392745972
190,0.5733149647712708,59299,0.5479133725166321,,,,,
190,0.46968352794647217,59349,0.5065076351165771,,,,,
190,0.9285489320755005,59399,1.1266636848449707,,,,,
190,0.7213563323020935,59449,0.5232807993888855,,,,,
190,1.0236072540283203,59499,1.133509874343872,,,,,
190,0.4893741011619568,59549,0.5162302255630493,,,,,
190,,59591,,0.7706000208854675,0.7702000141143799,,,
190,,59591,,,,0.8575220108032227,0.887499988079071,0.8575471043586731
191,0.534403920173645,59599,0.5950724482536316,,,,,
191,0.49282556772232056,59649,0.4784390926361084,,,,,
191,0.731869637966156,59699,0.7131999731063843,,,,,
191,1.1095143556594849,59749,0.9189069271087646,,,,,
191,nan,59799,nan,,,,,
191,2.0098929405212402,59849,1.5088918209075928,,,,,
191,0.7050561904907227,59899,0.6526750326156616,,,,,
191,,59903,,0.7699999809265137,0.7682999968528748,,,
191,,59903,,,,0.8576472401618958,0.8865000009536743,0.8576973080635071
192,1.0872242450714111,59949,0.9189640283584595,,,,,
192,0.7735302448272705,59999,1.100654125213623,,,,,
192,0.6551715731620789,60049,0.6471107602119446,,,,,
192,0.918724536895752,60099,0.945953905582428,,,,,
192,0.5979470014572144,60149,0.7056581974029541,,,,,
192,0.6578772664070129,60199,0.6904364824295044,,,,,
192,,60215,,0.7702000141143799,0.769599974155426,,,
192,,60215,,,,0.8582732081413269,0.8888000249862671,0.8585987687110901
193,0.4363628029823303,60249,0.4786747694015503,,,,,
193,2.4062840938568115,60299,2.4325504302978516,,,,,
193,0.5359988212585449,60349,0.4454990029335022,,,,,
193,0.6231732964515686,60399,0.7332452535629272,,,,,
193,0.4838738441467285,60449,0.5334867238998413,,,,,
193,0.4336293935775757,60499,0.48058995604515076,,,,,
193,,60527,,0.7702000141143799,0.7700999975204468,,,
193,,60527,,,,0.8589493036270142,0.8881000280380249,0.859299898147583
194,0.8806549906730652,60549,1.0713456869125366,,,,,
194,0.7059654593467712,60599,0.7765450477600098,,,,,
194,2.0476198196411133,60649,2.2364070415496826,,,,,
194,0.6317013502120972,60699,0.5956653356552124,,,,,
194,nan,60749,nan,,,,,
194,0.5319180488586426,60799,0.4491557478904724,,,,,
194,,60839,,0.769599974155426,0.7692000269889832,,,
194,,60839,,,,0.8579477071762085,0.8863999843597412,0.8577975034713745
195,0.5563342571258545,60849,0.5804543495178223,,,,,
195,2.4232540130615234,60899,2.4537224769592285,,,,,
195,2.417612314224243,60949,1.7118282318115234,,,,,
195,1.1082812547683716,60999,0.9854369163513184,,,,,
195,0.5776481032371521,61049,0.47576427459716797,,,,,
195,0.5623776912689209,61099,0.5317126512527466,,,,,
195,2.2924866676330566,61149,1.4639519453048706,,,,,
195,,61151,,0.7694000005722046,0.7696999907493591,,,
195,,61151,,,,0.8590244650840759,0.8880000114440918,0.8589743375778198
196,0.46892043948173523,61199,0.44610825181007385,,,,,
196,1.1102538108825684,61249,1.1737103462219238,,,,,
196,0.5018896460533142,61299,0.40380412340164185,,,,,
196,0.3015548586845398,61349,0.36488062143325806,,,,,
196,0.9695321321487427,61399,0.9059946537017822,,,,,
196,nan,61449,nan,,,,,
196,,61463,,0.769599974155426,0.7699999809265137,,,
196,,61463,,,,0.8588241338729858,0.8888999819755554,0.8586989045143127
197,1.019134759902954,61499,1.1888022422790527,,,,,
197,2.3159260749816895,61549,2.3291895389556885,,,,,
197,0.7382835149765015,61599,0.7502613067626953,,,,,
197,1.03166925907135,61649,1.1186723709106445,,,,,
197,nan,61699,nan,,,,,
197,2.158564329147339,61749,2.1675524711608887,,,,,
197,,61775,,0.767799973487854,0.7699000239372253,,,
197,,61775,,,,0.8590745329856873,0.8884999752044678,0.8596003651618958
198,nan,61799,nan,,,,,
198,1.0547815561294556,61849,0.8919205665588379,,,,,
198,0.5518200993537903,61899,0.5152075290679932,,,,,
198,nan,61949,nan,,,,,
198,0.9892479181289673,61999,0.9034590721130371,,,,,
198,0.7244236469268799,62049,0.600715696811676,,,,,
198,,62087,,0.7692000269889832,0.7705000042915344,,,
198,,62087,,,,0.8595753312110901,0.8873999714851379,0.8586989045143127
199,nan,62099,nan,,,,,
199,nan,62149,nan,,,,,
199,1.6705334186553955,62199,2.0274055004119873,,,,,
199,0.606563150882721,62249,0.4912344217300415,,,,,
199,0.6025323271751404,62299,0.5851372480392456,,,,,
199,0.36006033420562744,62349,0.32368284463882446,,,,,
199,0.0,62399,0.0,,,,,
199,,62399,,0.7675999999046326,0.7692999839782715,,,
199,,62399,,,,0.8594250679016113,0.8871999979019165,0.8596504330635071
