epoch,mix_match_loss_epoch,mix_match_loss_step,step,test_acc,train_acc,train_loss
84,,2.1809613704681396,33199,,,
84,,2.5684468746185303,33249,,,
84,,2.0067834854125977,33299,,,
84,2.329076051712036,,33308,0.6347000002861023,,
85,,2.252142906188965,33349,,,
85,,2.367694616317749,33399,,,
85,,2.4305899143218994,33449,,,
85,,2.491159200668335,33499,,,
85,,2.075935125350952,33549,,,
85,,2.2397375106811523,33599,,,
85,,2.1914403438568115,33649,,,
85,,2.547687292098999,33699,,,
85,2.3176167011260986,,33699,0.6241000294685364,,
86,,2.445523262023926,33749,,,
86,,2.354088544845581,33799,,,
86,,2.5287675857543945,33849,,,
86,,1.7632149457931519,33899,,,
86,,2.1342570781707764,33949,,,
86,,2.525822162628174,33999,,,
86,,2.5869102478027344,34049,,,
86,2.3263866901397705,,34094,0.6391000151634216,,
87,,2.286700487136841,34099,,,
87,,2.2585222721099854,34149,,,
87,,2.5572304725646973,34199,,,
87,,2.4405386447906494,34249,,,
87,,2.489506244659424,34299,,,
87,,2.515873908996582,34349,,,
87,,2.697636604309082,34399,,,
87,,2.5442707538604736,34449,,,
87,2.352994680404663,,34489,0.6305999755859375,,
88,,0.7503336071968079,34499,,,
88,,2.216167449951172,34549,,,
88,,2.360534429550171,34599,,,
88,,1.2293046712875366,34649,,,
88,,2.392503023147583,34699,,,
88,,2.1151771545410156,34749,,,
88,,1.8768072128295898,34799,,,
88,,2.393990993499756,34849,,,
88,2.3221449851989746,,34885,0.6414999961853027,,
89,,2.395970106124878,34899,,,
89,,2.3236513137817383,34949,,,
89,,2.457608938217163,34999,,,
89,,2.6141574382781982,35049,,,
89,,2.4451377391815186,35099,,,
89,,2.5174965858459473,35149,,,
89,,2.4874651432037354,35199,,,
89,,2.2325611114501953,35249,,,
89,2.345386266708374,,35280,0.6438000202178955,,
90,,2.480548143386841,35299,,,
90,,2.383218765258789,35349,,,
90,,2.519500732421875,35399,,,
90,,2.3922433853149414,35449,,,
90,,2.4898738861083984,35499,,,
90,,2.1985654830932617,35549,,,
90,,2.2801296710968018,35599,,,
90,,2.487867593765259,35649,,,
90,2.319392681121826,,35673,0.6420999765396118,,
91,,1.0735783576965332,35699,,,
91,,2.880189895629883,35749,,,
91,,2.2544872760772705,35799,,,
91,,2.570728063583374,35849,,,
91,,2.852989912033081,35899,,,
91,,2.1002774238586426,35949,,,
91,,2.6292967796325684,35999,,,
91,,2.389315366744995,36049,,,
91,2.289400100708008,,36064,0.6452999711036682,,
92,,2.5139877796173096,36099,,,
92,,1.9646306037902832,36149,,,
92,,2.640343427658081,36199,,,
92,,1.963169813156128,36249,,,
92,,1.9820613861083984,36299,,,
92,,2.43546199798584,36349,,,
92,,2.108721971511841,36399,,,
92,,2.1064631938934326,36449,,,
92,2.311400890350342,,36456,0.6499000191688538,,
93,,2.2152581214904785,36499,,,
93,,2.279038429260254,36549,,,
93,,2.663755416870117,36599,,,
93,,2.3893516063690186,36649,,,
93,,2.1963415145874023,36699,,,
93,,2.3018245697021484,36749,,,
93,,2.8461246490478516,36799,,,
93,,2.6351895332336426,36849,,,
93,2.299896717071533,,36849,0.6389999985694885,,
94,,2.3324904441833496,36899,,,
94,,2.4964351654052734,36949,,,
94,,2.2638983726501465,36999,,,
94,,2.6969997882843018,37049,,,
94,,2.058661699295044,37099,,,
94,,2.6139581203460693,37149,,,
94,,1.781171202659607,37199,,,
94,2.290858745574951,,37242,0.6430000066757202,,
95,,2.0885818004608154,37249,,,
95,,1.5159814357757568,37299,,,
95,,2.5313987731933594,37349,,,
95,,2.4185056686401367,37399,,,
95,,2.6090643405914307,37449,,,
95,,2.811694860458374,37499,,,
95,,2.3384475708007812,37549,,,
95,,2.62507700920105,37599,,,
95,2.290133476257324,,37633,0.6378999948501587,,
96,,2.496938467025757,37649,,,
96,,2.557905912399292,37699,,,
96,,2.23254656791687,37749,,,
96,,2.607926368713379,37799,,,
96,,2.5181076526641846,37849,,,
96,,2.471158504486084,37899,,,
96,,1.7861169576644897,37949,,,
96,,2.5844879150390625,37999,,,
96,2.2786941528320312,,38025,0.6414999961853027,,
97,,2.2081117630004883,38049,,,
97,,2.6121129989624023,38099,,,
97,,2.1697781085968018,38149,,,
97,,1.9217140674591064,38199,,,
97,,2.2159788608551025,38249,,,
97,,2.271737813949585,38299,,,
97,,2.2103617191314697,38349,,,
97,,2.2048447132110596,38399,,,
97,2.279000997543335,,38416,0.6437000036239624,,
98,,2.497507333755493,38449,,,
98,,2.493765115737915,38499,,,
98,,2.6260616779327393,38549,,,
98,,2.418612003326416,38599,,,
98,,2.2545180320739746,38649,,,
98,,1.2286579608917236,38699,,,
98,,1.9651769399642944,38749,,,
98,,2.710698127746582,38799,,,
98,2.2542505264282227,,38813,0.6435999870300293,,
99,,2.1896860599517822,38849,,,
99,,2.266279697418213,38899,,,
99,,2.3247387409210205,38949,,,
99,,2.3386855125427246,38999,,,
99,,2.282104730606079,39049,,,
99,,1.9932935237884521,39099,,,
99,,2.310971736907959,39149,,,
99,,2.560880422592163,39199,,,
99,2.2590785026550293,,39209,0.6456999778747559,,
100,,2.315109968185425,39249,,,
100,,2.4500010013580322,39299,,,
100,,1.8098233938217163,39349,,,
100,,2.2232494354248047,39399,,,
100,,2.1077425479888916,39449,,,
100,,2.717028856277466,39499,,,
100,,2.3270046710968018,39549,,,
100,,2.357659339904785,39599,,,
100,2.2249271869659424,,39604,0.6388999819755554,,
101,,2.088575839996338,39649,,,
101,,2.046196937561035,39699,,,
101,,2.09159517288208,39749,,,
101,,1.9013983011245728,39799,,,
101,,2.1255383491516113,39849,,,
101,,2.3670296669006348,39899,,,
101,,2.239574909210205,39949,,,
101,,2.480952024459839,39999,,,
101,2.240903615951538,,39999,0.6399000287055969,,
102,,1.3277907371520996,40049,,,
102,,2.4718143939971924,40099,,,
102,,2.569984197616577,40149,,,
102,,2.355502128601074,40199,,,
102,,2.543680429458618,40249,,,
102,,1.4803004264831543,40299,,,
102,,2.3401570320129395,40349,,,
102,2.2499024868011475,,40389,0.6449999809265137,,
103,,2.3470566272735596,40399,,,
103,,2.395897388458252,40449,,,
103,,2.1504900455474854,40499,,,
103,,2.431232213973999,40549,,,
103,,2.494560956954956,40599,,,
103,,2.6217145919799805,40649,,,
103,,2.4168004989624023,40699,,,
103,,2.579923391342163,40749,,,
103,2.2533204555511475,,40783,0.6510999798774719,,
104,,2.379006862640381,40799,,,
104,,2.1903014183044434,40849,,,
104,,2.1932897567749023,40899,,,
104,,2.6087992191314697,40949,,,
104,,2.4811782836914062,40999,,,
104,,1.8586169481277466,41049,,,
104,,1.8876464366912842,41099,,,
104,,2.5762805938720703,41149,,,
104,2.2525432109832764,,41175,0.6492999792098999,,
105,,2.1676201820373535,41199,,,
105,,2.350069284439087,41249,,,
105,,2.34269380569458,41299,,,
105,,2.206674814224243,41349,,,
105,,1.8158782720565796,41399,,,
105,,2.427229166030884,41449,,,
105,,2.083430767059326,41499,,,
105,,2.4361865520477295,41549,,,
105,2.2296571731567383,,41566,0.6527000069618225,,
106,,1.5720878839492798,41599,,,
106,,2.4686362743377686,41649,,,
106,,2.5284476280212402,41699,,,
106,,2.4025862216949463,41749,,,
106,,2.3173813819885254,41799,,,
106,,2.472794771194458,41849,,,
106,,2.320012092590332,41899,,,
106,,2.449294328689575,41949,,,
106,2.2231898307800293,,41957,0.6467000246047974,,
107,,2.4961414337158203,41999,,,
107,,2.006068229675293,42049,,,
107,,2.015740156173706,42099,,,
107,,2.5529990196228027,42149,,,
107,,2.28950834274292,42199,,,
107,,2.5682742595672607,42249,,,
107,,2.48050594329834,42299,,,
107,,2.1384737491607666,42349,,,
107,2.249502658843994,,42349,0.6495000123977661,,
108,,2.19033145904541,42399,,,
108,,2.4201676845550537,42449,,,
108,,2.634251594543457,42499,,,
108,,2.283799886703491,42549,,,
108,,2.597686290740967,42599,,,
108,,2.0723354816436768,42649,,,
108,,2.243053913116455,42699,,,
108,2.248189926147461,,42745,0.6499000191688538,,
109,,2.630497694015503,42749,,,
109,,2.323986053466797,42799,,,
109,,1.7104443311691284,42849,,,
109,,1.9595927000045776,42899,,,
109,,2.5090725421905518,42949,,,
109,,2.523559093475342,42999,,,
109,,1.9026105403900146,43049,,,
109,,1.3633838891983032,43099,,,
109,2.225771427154541,,43140,0.6500999927520752,,
110,,1.8062784671783447,43149,,,
110,,2.7436025142669678,43199,,,
110,,2.4249484539031982,43249,,,
110,,2.35477876663208,43299,,,
110,,2.373690366744995,43349,,,
110,,2.4534354209899902,43399,,,
110,,2.3312628269195557,43449,,,
110,,1.987516164779663,43499,,,
110,2.219499111175537,,43531,0.6520000100135803,,
111,,2.6291167736053467,43549,,,
111,,2.3438336849212646,43599,,,
111,,2.6051316261291504,43649,,,
111,,2.222987174987793,43699,,,
111,,2.514096260070801,43749,,,
111,,2.44045090675354,43799,,,
111,,1.5295367240905762,43849,,,
111,,2.792088508605957,43899,,,
111,2.1800589561462402,,43923,0.6521999835968018,,
112,,2.369030475616455,43949,,,
112,,2.3173623085021973,43999,,,
112,,1.213340401649475,44049,,,
112,,2.2772226333618164,44099,,,
112,,2.234285354614258,44149,,,
112,,2.1132822036743164,44199,,,
112,,2.6415398120880127,44249,,,
112,,2.2625560760498047,44299,,,
112,2.2196145057678223,,44318,0.6553000211715698,,
113,,2.110557794570923,44349,,,
113,,1.6700519323349,44399,,,
113,,2.0757598876953125,44449,,,
113,,2.227693557739258,44499,,,
113,,1.9091968536376953,44549,,,
113,,2.460378646850586,44599,,,
113,,2.484571933746338,44649,,,
113,,1.871924638748169,44699,,,
113,2.2019402980804443,,44714,0.6542999744415283,,
114,,1.586127519607544,44749,,,
114,,2.1946816444396973,44799,,,
114,,2.350050449371338,44849,,,
114,,1.6566812992095947,44899,,,
114,,1.6054799556732178,44949,,,
114,,2.0811522006988525,44999,,,
114,,2.5236711502075195,45049,,,
114,,1.5979700088500977,45099,,,
114,2.2006888389587402,,45110,0.6571999788284302,,
115,,2.180418014526367,45149,,,
115,,2.244558095932007,45199,,,
115,,1.3957080841064453,45249,,,
115,,2.1932239532470703,45299,,,
115,,2.195448875427246,45349,,,
115,,2.464090347290039,45399,,,
115,,2.4310386180877686,45449,,,
115,,2.5961427688598633,45499,,,
115,2.187147855758667,,45504,0.6597999930381775,,
116,,2.2780377864837646,45549,,,
116,,2.379976272583008,45599,,,
116,,2.2318592071533203,45649,,,
116,,2.242288827896118,45699,,,
116,,2.0004971027374268,45749,,,
116,,2.410539150238037,45799,,,
116,,2.2284963130950928,45849,,,
116,2.1919939517974854,,45897,0.6455000042915344,,
117,,1.9313857555389404,45899,,,
117,,1.810041069984436,45949,,,
117,,2.3265774250030518,45999,,,
117,,2.2625930309295654,46049,,,
117,,2.2813920974731445,46099,,,
117,,2.3666632175445557,46149,,,
117,,2.1365597248077393,46199,,,
117,,2.5139577388763428,46249,,,
117,2.1730098724365234,,46294,0.6547999978065491,,
118,,2.2132487297058105,46299,,,
118,,2.3482446670532227,46349,,,
118,,2.2060837745666504,46399,,,
118,,2.397473096847534,46449,,,
118,,2.308393716812134,46499,,,
118,,1.6844972372055054,46549,,,
118,,2.091583490371704,46599,,,
118,,2.2016940116882324,46649,,,
118,2.1893320083618164,,46688,0.6583999991416931,,
119,,2.3740744590759277,46699,,,
119,,2.074477195739746,46749,,,
119,,2.460202217102051,46799,,,
119,,2.3829898834228516,46849,,,
119,,2.284881114959717,46899,,,
119,,1.7988576889038086,46949,,,
119,,2.144101142883301,46999,,,
119,,2.2989683151245117,47049,,,
119,2.168731927871704,,47081,0.6514000296592712,,
120,,2.3188936710357666,47099,,,
120,,2.410705804824829,47149,,,
120,,2.0858380794525146,47199,,,
120,,2.2008249759674072,47249,,,
120,,1.3905208110809326,47299,,,
120,,2.6105151176452637,47349,,,
120,,1.9060235023498535,47399,,,
120,,2.0438902378082275,47449,,,
120,2.1346638202667236,,47474,0.6611999869346619,,
121,,2.376049757003784,47499,,,
121,,2.3786892890930176,47549,,,
121,,2.5847678184509277,47599,,,
121,,2.29093337059021,47649,,,
121,,2.190654754638672,47699,,,
121,,2.1629414558410645,47749,,,
121,,2.458542585372925,47799,,,
121,,2.0723330974578857,47849,,,
121,2.1738486289978027,,47871,0.6531000137329102,,
122,,2.172973155975342,47899,,,
122,,1.9419963359832764,47949,,,
122,,1.9640185832977295,47999,,,
122,,2.4498937129974365,48049,,,
122,,2.036498546600342,48099,,,
122,,2.216707229614258,48149,,,
122,,2.367480754852295,48199,,,
122,,2.6656203269958496,48249,,,
122,2.174557685852051,,48263,0.661899983882904,,
123,,1.9089239835739136,48299,,,
123,,2.003506660461426,48349,,,
123,,2.3863298892974854,48399,,,
123,,2.2634949684143066,48449,,,
123,,2.298044443130493,48499,,,
123,,2.0784904956817627,48549,,,
123,,2.0026607513427734,48599,,,
123,,2.139568567276001,48649,,,
123,2.1584792137145996,,48654,0.6642000079154968,,
124,,2.3205673694610596,48699,,,
124,,1.7707149982452393,48749,,,
124,,2.282867193222046,48799,,,
124,,2.3893110752105713,48849,,,
124,,2.1272568702697754,48899,,,
124,,2.383822202682495,48949,,,
124,,2.356752634048462,48999,,,
124,,2.3019845485687256,49049,,,
124,2.128967523574829,,49051,0.654699981212616,,
125,,2.1117444038391113,49099,,,
125,,1.6049076318740845,49149,,,
125,,2.1271121501922607,49199,,,
125,,2.14866042137146,49249,,,
125,,2.416569948196411,49299,,,
125,,2.287635564804077,49349,,,
125,,2.4030375480651855,49399,,,
125,2.1455700397491455,,49446,0.660099983215332,,
126,,2.3718700408935547,49449,,,
126,,2.0408263206481934,49499,,,
126,,2.424816370010376,49549,,,
126,,2.194350242614746,49599,,,
126,,2.3065404891967773,49649,,,
126,,2.20742130279541,49699,,,
126,,2.4391722679138184,49749,,,
126,,2.622957706451416,49799,,,
126,2.1272809505462646,,49841,0.6596999764442444,,
127,,2.3685646057128906,49849,,,
127,,2.0662996768951416,49899,,,
127,,2.0814173221588135,49949,,,
127,,2.050438165664673,49999,,,
127,,2.0900559425354004,50049,,,
127,,2.3106529712677,50099,,,
127,,1.7818801403045654,50149,,,
127,,2.0840039253234863,50199,,,
127,2.115281820297241,,50235,0.6589999794960022,,
128,,2.2045013904571533,50249,,,
128,,2.186875104904175,50299,,,
128,,1.8791840076446533,50349,,,
128,,1.2611092329025269,50399,,,
128,,2.0823094844818115,50449,,,
128,,2.142092227935791,50499,,,
128,,2.2286880016326904,50549,,,
128,,2.4122390747070312,50599,,,
128,2.125648260116577,,50628,0.6499999761581421,,
129,,2.22513484954834,50649,,,
129,,2.1360135078430176,50699,,,
129,,2.394639253616333,50749,,,
129,,2.0970661640167236,50799,,,
129,,2.3136229515075684,50849,,,
129,,0.9004085063934326,50899,,,
129,,2.2975735664367676,50949,,,
129,,2.4187355041503906,50999,,,
129,2.113325595855713,,51025,0.6597999930381775,,
130,,2.0418076515197754,51049,,,
130,,2.1571567058563232,51099,,,
130,,2.0839128494262695,51149,,,
130,,2.125734806060791,51199,,,
130,,2.087751865386963,51249,,,
130,,2.0075809955596924,51299,,,
130,,1.8540818691253662,51349,,,
130,,2.1548750400543213,51399,,,
130,2.1166725158691406,,51419,0.6535000205039978,,
131,,2.3636271953582764,51449,,,
131,,1.6608543395996094,51499,,,
131,,2.310272693634033,51549,,,
131,,1.8562463521957397,51599,,,
131,,2.0581462383270264,51649,,,
131,,2.2404720783233643,51699,,,
131,,1.7675914764404297,51749,,,
131,,2.2045867443084717,51799,,,
131,2.1142964363098145,,51813,0.6636999845504761,,
132,,2.1990532875061035,51849,,,
132,,2.340590000152588,51899,,,
132,,2.389357089996338,51949,,,
132,,2.2611207962036133,51999,,,
132,,1.8289122581481934,52049,,,
132,,2.328913688659668,52099,,,
132,,2.1826281547546387,52149,,,
132,,2.244208812713623,52199,,,
132,2.116340160369873,,52206,0.6571000218391418,,
133,,2.0838303565979004,52249,,,
133,,1.9302176237106323,52299,,,
133,,2.0584657192230225,52349,,,
133,,2.3479714393615723,52399,,,
133,,2.212236166000366,52449,,,
133,,1.6566897630691528,52499,,,
133,,2.355048418045044,52549,,,
133,2.10636830329895,,52598,0.6690999865531921,,
134,,2.255358934402466,52599,,,
134,,1.9063069820404053,52649,,,
134,,1.903877854347229,52699,,,
134,,1.8777246475219727,52749,,,
134,,2.2521190643310547,52799,,,
134,,1.8281323909759521,52849,,,
134,,2.544586658477783,52899,,,
134,,1.9148099422454834,52949,,,
134,2.0968594551086426,,52989,0.6642000079154968,,
135,,1.9958306550979614,52999,,,
135,,2.44526743888855,53049,,,
135,,2.0084190368652344,53099,,,
135,,2.181029796600342,53149,,,
135,,2.2600321769714355,53199,,,
135,,2.550147294998169,53249,,,
135,,2.339792013168335,53299,,,
135,,1.8913183212280273,53349,,,
135,2.116527557373047,,53385,0.6662999987602234,,
136,,1.981589913368225,53399,,,
136,,2.311453104019165,53449,,,
136,,2.287240743637085,53499,,,
136,,1.9052869081497192,53549,,,
136,,2.126129388809204,53599,,,
136,,1.6095021963119507,53649,,,
136,,2.2581849098205566,53699,,,
136,,1.1377874612808228,53749,,,
136,2.0932912826538086,,53776,0.6678000092506409,,
137,,1.8459243774414062,53799,,,
137,,2.0204081535339355,53849,,,
137,,1.7544286251068115,53899,,,
137,,2.243072509765625,53949,,,
137,,2.4980366230010986,53999,,,
137,,2.0820209980010986,54049,,,
137,,2.0845394134521484,54099,,,
137,,2.558051109313965,54149,,,
137,2.086155414581299,,54173,0.6633999943733215,,
138,,2.357231378555298,54199,,,
138,,2.0843634605407715,54249,,,
138,,2.1393930912017822,54299,,,
138,,2.047114610671997,54349,,,
138,,2.084050178527832,54399,,,
138,,2.0688955783843994,54449,,,
138,,2.0029497146606445,54499,,,
138,,2.0550038814544678,54549,,,
138,2.088421106338501,,54571,0.6575999855995178,,
139,,1.8173177242279053,54599,,,
139,,1.6462323665618896,54649,,,
139,,2.21870493888855,54699,,,
139,,2.1346051692962646,54749,,,
139,,2.1242940425872803,54799,,,
139,,2.251903533935547,54849,,,
139,,1.9890848398208618,54899,,,
139,,2.0608291625976562,54949,,,
139,2.089209794998169,,54968,0.6668000221252441,,
140,,1.9088492393493652,54999,,,
140,,2.4404468536376953,55049,,,
140,,2.054967164993286,55099,,,
140,,2.2780559062957764,55149,,,
140,,1.9804928302764893,55199,,,
140,,2.226659059524536,55249,,,
140,,2.265007257461548,55299,,,
140,,1.8246821165084839,55349,,,
140,2.0605223178863525,,55365,0.6726999878883362,,
141,,2.1407883167266846,55399,,,
141,,2.1616737842559814,55449,,,
141,,2.2470505237579346,55499,,,
141,,2.374490976333618,55549,,,
141,,2.177755355834961,55599,,,
141,,2.294642448425293,55649,,,
141,,2.2372047901153564,55699,,,
141,,1.9923111200332642,55749,,,
141,2.0615415573120117,,55758,0.663100004196167,,
142,,2.148951530456543,55799,,,
142,,2.235886335372925,55849,,,
142,,2.450331926345825,55899,,,
142,,2.286651849746704,55949,,,
142,,2.18719744682312,55999,,,
142,,1.9165287017822266,56049,,,
142,,2.025214910507202,56099,,,
142,,2.1206607818603516,56149,,,
142,2.08097505569458,,56153,0.6600000262260437,,
143,,1.7169990539550781,56199,,,
143,,2.110823631286621,56249,,,
143,,2.317444324493408,56299,,,
143,,2.0789034366607666,56349,,,
143,,1.860666036605835,56399,,,
143,,1.632912039756775,56449,,,
143,,2.353656530380249,56499,,,
143,2.060819625854492,,56548,0.6693000197410583,,
144,,2.0367562770843506,56549,,,
144,,2.1535980701446533,56599,,,
144,,2.2583322525024414,56649,,,
144,,2.3040566444396973,56699,,,
144,,2.238720417022705,56749,,,
144,,2.175053119659424,56799,,,
144,,1.7670886516571045,56849,,,
144,,2.2678205966949463,56899,,,
144,2.0626728534698486,,56942,0.6650999784469604,,
145,,2.136969804763794,56949,,,
145,,2.1478536128997803,56999,,,
145,,1.95079505443573,57049,,,
145,,1.9615535736083984,57099,,,
145,,2.287637948989868,57149,,,
145,,2.2632896900177,57199,,,
145,,2.092519760131836,57249,,,
145,,2.0307745933532715,57299,,,
145,2.040661096572876,,57336,0.6618000268936157,,
146,,2.118741750717163,57349,,,
146,,2.103886365890503,57399,,,
146,,2.0226240158081055,57449,,,
146,,2.393545389175415,57499,,,
146,,1.960641622543335,57549,,,
146,,1.743760585784912,57599,,,
146,,2.3191139698028564,57649,,,
146,,2.1197621822357178,57699,,,
146,2.029571533203125,,57731,0.6723999977111816,,
147,,2.1619226932525635,57749,,,
147,,1.9746811389923096,57799,,,
147,,2.27533221244812,57849,,,
147,,2.1929147243499756,57899,,,
147,,2.308345079421997,57949,,,
147,,1.584834337234497,57999,,,
147,,2.276890754699707,58049,,,
147,,2.1253039836883545,58099,,,
147,2.0475962162017822,,58122,0.6653000116348267,,
148,,1.8870007991790771,58149,,,
148,,1.9586790800094604,58199,,,
148,,2.286194324493408,58249,,,
148,,1.9095702171325684,58299,,,
148,,2.1323060989379883,58349,,,
148,,2.2773263454437256,58399,,,
148,,2.1855080127716064,58449,,,
148,,2.368433952331543,58499,,,
148,2.025099515914917,,58513,0.6717000007629395,,
149,,2.2800369262695312,58549,,,
149,,1.7515168190002441,58599,,,
149,,2.0275375843048096,58649,,,
149,,2.1806490421295166,58699,,,
149,,2.0981802940368652,58749,,,
149,,1.8070323467254639,58799,,,
149,,1.7911499738693237,58849,,,
149,,1.5192294120788574,58899,,,
149,2.029167890548706,,58904,0.6678000092506409,,
150,,1.3144965171813965,58949,,,
150,,2.308875560760498,58999,,,
150,,2.1745617389678955,59049,,,
150,,1.9731197357177734,59099,,,
150,,1.8976844549179077,59149,,,
150,,1.713008999824524,59199,,,
150,,2.1887998580932617,59249,,,
150,1.5010472536087036,,59296,0.6690000295639038,,
151,,1.806464672088623,59299,,,
151,,1.7174766063690186,59349,,,
151,,1.8879754543304443,59399,,,
151,,1.8539808988571167,59449,,,
151,,1.0703420639038086,59499,,,
151,,2.2359626293182373,59549,,,
151,,2.358872413635254,59599,,,
151,,0.8670270442962646,59649,,,
151,1.5206557512283325,,59692,0.6818000078201294,,
152,,1.303256869316101,59699,,,
152,,1.7418042421340942,59749,,,
152,,2.364417314529419,59799,,,
152,,2.0704617500305176,59849,,,
152,,1.1171993017196655,59899,,,
152,,1.520813226699829,59949,,,
152,,1.4548414945602417,59999,,,
152,,1.6533806324005127,60049,,,
152,1.4224485158920288,,60083,0.6721000075340271,,
153,,2.239046573638916,60099,,,
153,,2.037139654159546,60149,,,
153,,0.4688003659248352,60199,,,
153,,2.1533985137939453,60249,,,
153,,0.9180736541748047,60299,,,
153,,1.282804250717163,60349,,,
153,,1.5265283584594727,60399,,,
153,,1.6338001489639282,60449,,,
153,1.436902403831482,,60474,0.6794999837875366,,
154,,1.4031492471694946,60499,,,
154,,1.9667798280715942,60549,,,
154,,0.8751446604728699,60599,,,
154,,1.6183922290802002,60649,,,
154,,1.3185889720916748,60699,,,
154,,2.364948034286499,60749,,,
154,,0.6347728967666626,60799,,,
154,,0.5919142365455627,60849,,,
154,1.439879298210144,,60865,0.6802999973297119,,
155,,2.1081292629241943,60899,,,
155,,0.3338756561279297,60949,,,
155,,0.44443321228027344,60999,,,
155,,1.6554752588272095,61049,,,
155,,2.5345511436462402,61099,,,
155,,1.2669123411178589,61149,,,
155,,1.8670425415039062,61199,,,
155,,0.8323332667350769,61249,,,
155,1.4574196338653564,,61262,0.6754999756813049,,
156,,2.004800319671631,61299,,,
156,,0.9084093570709229,61349,,,
156,,0.3048621118068695,61399,,,
156,,1.689260721206665,61449,,,
156,,1.6917247772216797,61499,,,
156,,1.6051701307296753,61549,,,
156,,1.5990229845046997,61599,,,
156,,1.6537078619003296,61649,,,
156,1.4705039262771606,,61658,0.6794000267982483,,
157,,1.5762276649475098,61699,,,
157,,1.7773305177688599,61749,,,
157,,1.830581784248352,61799,,,
157,,0.5538450479507446,61849,,,
157,,1.4934371709823608,61899,,,
157,,0.7671629190444946,61949,,,
157,,1.0409797430038452,61999,,,
157,,1.5899925231933594,62049,,,
157,1.4160984754562378,,62052,0.6769000291824341,,
158,,1.243672251701355,62099,,,
158,,1.3998980522155762,62149,,,
158,,1.148605465888977,62199,,,
158,,1.94784677028656,62249,,,
158,,1.9634068012237549,62299,,,
158,,0.3664886951446533,62349,,,
158,,1.7330090999603271,62399,,,
158,1.437038779258728,,62445,0.6747999787330627,,
159,,0.2162429690361023,62449,,,
159,,0.5282405018806458,62499,,,
159,,0.7202571630477905,62549,,,
159,,2.0397250652313232,62599,,,
159,,0.46226829290390015,62649,,,
159,,1.284171462059021,62699,,,
159,,2.3026676177978516,62749,,,
159,,2.224461793899536,62799,,,
159,1.5007432699203491,,62838,0.6775000095367432,,
160,,1.841017484664917,62849,,,
160,,1.5562472343444824,62899,,,
160,,0.1913640797138214,62949,,,
160,,2.336540937423706,62999,,,
160,,1.0446468591690063,63049,,,
160,,0.24112220108509064,63099,,,
160,,1.1769514083862305,63149,,,
160,,2.342423439025879,63199,,,
160,1.405794620513916,,63229,0.6791999936103821,,
161,,2.1784873008728027,63249,,,
161,,2.1041853427886963,63299,,,
161,,1.3645025491714478,63349,,,
161,,0.8342012166976929,63399,,,
161,,0.7530105710029602,63449,,,
161,,1.6426440477371216,63499,,,
161,,1.8809775114059448,63549,,,
161,,1.3770711421966553,63599,,,
161,1.4693729877471924,,63622,0.6753000020980835,,
162,,2.384784698486328,63649,,,
162,,0.3376086354255676,63699,,,
162,,1.6731528043746948,63749,,,
162,,1.4988268613815308,63799,,,
162,,0.7153503894805908,63849,,,
162,,2.251742362976074,63899,,,
162,,0.22682487964630127,63949,,,
162,,2.1166090965270996,63999,,,
162,1.4556838274002075,,64015,0.6797000169754028,,
163,,0.3505251407623291,64049,,,
163,,0.6708682775497437,64099,,,
163,,0.5610877275466919,64149,,,
163,,1.1975347995758057,64199,,,
163,,2.021855115890503,64249,,,
163,,1.8854858875274658,64299,,,
163,,2.318835496902466,64349,,,
163,,2.3218424320220947,64399,,,
163,1.4731519222259521,,64412,0.6759999990463257,,
164,,2.2330856323242188,64449,,,
164,,1.7206095457077026,64499,,,
164,,2.20393443107605,64549,,,
164,,0.3141557574272156,64599,,,
164,,1.8448219299316406,64649,,,
164,,2.248236894607544,64699,,,
164,,2.206944465637207,64749,,,
164,,1.0735772848129272,64799,,,
164,1.4620238542556763,,64809,0.6775000095367432,,
165,,1.426873803138733,64849,,,
165,,1.662490963935852,64899,,,
165,,2.5183334350585938,64949,,,
165,,2.252872943878174,64999,,,
165,,1.6080844402313232,65049,,,
165,,0.22722816467285156,65099,,,
165,,0.3097202777862549,65149,,,
165,,0.5533261299133301,65199,,,
165,1.442765474319458,,65205,0.6841999888420105,,
166,,1.810571551322937,65249,,,
166,,1.9825029373168945,65299,,,
166,,0.4629054069519043,65349,,,
166,,1.8927428722381592,65399,,,
166,,2.2452220916748047,65449,,,
166,,0.9601960778236389,65499,,,
166,,2.3083720207214355,65549,,,
166,,2.4307148456573486,65599,,,
166,1.4454913139343262,,65599,0.679099977016449,,
167,,0.305844783782959,65649,,,
167,,1.4982860088348389,65699,,,
167,,0.8962388634681702,65749,,,
167,,0.6997218728065491,65799,,,
167,,2.1895289421081543,65849,,,
167,,1.8017759323120117,65899,,,
167,,1.3615705966949463,65949,,,
167,1.4710383415222168,,65992,0.6836000084877014,,
168,,0.19807715713977814,65999,,,
168,,1.4708069562911987,66049,,,
168,,1.8098160028457642,66099,,,
168,,0.20348027348518372,66149,,,
168,,0.6475939750671387,66199,,,
168,,1.5281131267547607,66249,,,
168,,2.1128339767456055,66299,,,
168,,0.5247532725334167,66349,,,
168,1.4897990226745605,,66385,0.6772000193595886,,
169,,2.306849956512451,66399,,,
169,,1.5633461475372314,66449,,,
169,,2.281104326248169,66499,,,
169,,0.6496196389198303,66549,,,
