train_loss1,step,epoch,train_loss2,val_acc2,val_acc1,train_acc1,train_acc2,test_acc
6.697222852380946e-05,50749,162,7.622449516020424e-07,,,,,
4.8653546400601044e-06,50799,162,8.935348159866408e-05,,,,,
1.3258934359328123e-06,50849,162,3.796287501245388e-06,,,,,
,50855,162,,0.8575000166893005,0.8579000234603882,,,
,50855,162,,,,0.8963842391967773,0.8960586786270142,0.9063000082969666
8.073071512626484e-05,50899,163,1.6753806164615526e-07,,,,,
0.00047951159649528563,50949,163,9.580991900293157e-06,,,,,
5.019535720407475e-08,50999,163,2.4315826863130496e-07,,,,,
1.99695747937767e-07,51049,163,3.1433094704880205e-07,,,,,
2.97159346018816e-07,51099,163,6.118323625514677e-08,,,,,
7.426420438605419e-07,51149,163,4.7127633706622873e-07,,,,,
,51167,163,,0.8543000221252441,0.8551999926567078,,,
,51167,163,,,,0.8961588740348816,0.8963341116905212,0.9053999781608582
2.6041295768663986e-06,51199,164,6.939326908650401e-07,,,,,
1.3244014098745538e-06,51249,164,1.5857844459787884e-07,,,,,
2.006943020660401e-07,51299,164,1.1932689858440426e-07,,,,,
5.894065679967753e-07,51349,164,3.300081971246982e-06,,,,,
8.621100846539775e-07,51399,164,7.635961765117827e-07,,,,,
2.4592211048002355e-05,51449,164,1.663389298300899e-06,,,,,
,51479,164,,0.8543999791145325,0.8579999804496765,,,
,51479,164,,,,0.8963341116905212,0.8955328464508057,0.906499981880188
6.871658797535929e-07,51499,165,1.3311644124769373e-06,,,,,
1.5633979444373836e-07,51549,165,1.2940682836415363e-07,,,,,
1.0569894584477879e-05,51599,165,4.4647035224443243e-07,,,,,
1.7997643908529426e-07,51649,165,8.471326964354375e-07,,,,,
8.791787990958255e-07,51699,165,9.517021908322931e-07,,,,,
1.8559252623617795e-07,51749,165,6.602841722269659e-07,,,,,
,51791,165,,0.8561999797821045,0.8569999933242798,,,
,51791,165,,,,0.8970102071762085,0.8971354365348816,0.9071000218391418
1.1361539691279177e-05,51799,166,3.285357524873689e-05,,,,,
9.909904719052065e-08,51849,166,4.2668234527809545e-05,,,,,
1.3713930968606292e-07,51899,166,6.845838242952595e-07,,,,,
1.8458094928064384e-06,51949,166,1.2284206150070531e-06,,,,,
7.225920057862822e-07,51999,166,1.3512952534711076e-07,,,,,
3.475069831893052e-08,52049,166,1.872199995034407e-08,,,,,
3.7407357012853026e-05,52099,166,1.3960869182483293e-05,,,,,
,52103,166,,0.8550000190734863,0.8543000221252441,,,
,52103,166,,,,0.8955078125,0.8962590098381042,0.9075999855995178
4.547278876998462e-06,52149,167,9.85797742032446e-05,,,,,
4.513324711297173e-06,52199,167,5.0043116317510794e-08,,,,,
2.3749128104100237e-06,52249,167,7.084400567691773e-05,,,,,
0.0002828059659805149,52299,167,0.0003118942549917847,,,,,
2.969835259136744e-05,52349,167,1.879773299151566e-05,,,,,
3.876306891470449e-06,52399,167,2.372105882386677e-06,,,,,
,52415,167,,0.8522999882698059,0.8518999814987183,,,
,52415,167,,,,0.8965094089508057,0.8954827785491943,0.9049000144004822
1.1021746786354925e-06,52449,168,1.2119272469135467e-05,,,,,
2.013271296164021e-05,52499,168,2.233275336038787e-05,,,,,
7.675344022572972e-07,52549,168,1.4882751031564112e-07,,,,,
2.548141537772608e-06,52599,168,8.763795631239191e-05,,,,,
5.101987312627898e-07,52649,168,4.2761345753206115e-07,,,,,
4.2187545545857574e-07,52699,168,6.110188621732959e-08,,,,,
,52727,168,,0.855400025844574,0.8551999926567078,,,
,52727,168,,,,0.8967598080635071,0.8953325152397156,0.9018999934196472
1.261367833649274e-05,52749,169,2.4197262860070623e-07,,,,,
6.042666427674703e-06,52799,169,5.9371132010710426e-06,,,,,
2.158464440071839e-06,52849,169,7.945381526042183e-07,,,,,
1.2908512871945277e-05,52899,169,3.5943098737334367e-06,,,,,
9.048311540027498e-07,52949,169,3.083026740569039e-07,,,,,
1.2512865623648395e-06,52999,169,1.6595840861555189e-06,,,,,
,53039,169,,0.8565000295639038,0.853600025177002,,,
,53039,169,,,,0.8963842391967773,0.8959335088729858,0.906000018119812
0.00011653985711745918,53049,170,3.3953534739339375e-07,,,,,
4.085695692879199e-08,53099,170,7.759724951483804e-08,,,,,
2.431293069093954e-06,53149,170,9.870934718492208e-07,,,,,
1.7686410501482897e-05,53199,170,1.5334020986301766e-07,,,,,
2.6115729269804433e-05,53249,170,0.00024396057415287942,,,,,
1.7433595758120646e-06,53299,170,6.277163038248545e-07,,,,,
5.373173053158098e-07,53349,170,5.484724852067302e-07,,,,,
,53351,170,,0.8547000288963318,0.8561000227928162,,,
,53351,170,,,,0.8965344429016113,0.8961839079856873,0.9088000059127808
6.02586794684612e-07,53399,171,2.3940838218550198e-06,,,,,
3.045602454676555e-07,53449,171,4.5525973746407544e-07,,,,,
5.379436061048182e-07,53499,171,1.0022650940300082e-06,,,,,
4.432115383679047e-05,53549,171,2.001365828618873e-06,,,,,
3.3929964047274552e-06,53599,171,5.04313948113122e-06,,,,,
5.799864197797433e-07,53649,171,9.269054146443523e-08,,,,,
,53663,171,,0.8571000099182129,0.8565999865531921,,,
,53663,171,,,,0.8972355723381042,0.8970102071762085,0.9082000255584717
1.3073866966806236e-07,53699,172,2.201174140736839e-07,,,,,
1.882066555936035e-07,53749,172,1.6129122286656639e-06,,,,,
3.31106662088132e-08,53799,172,2.8367844606691506e-07,,,,,
9.693757192508201e-07,53849,172,1.0028551287177834e-06,,,,,
2.2954895939619746e-06,53899,172,1.4081069821259007e-06,,,,,
0.00026955269277095795,53949,172,4.604970399668673e-06,,,,,
,53975,172,,0.8572999835014343,0.8561000227928162,,,
,53975,172,,,,0.8965094089508057,0.8963842391967773,0.9075999855995178
1.1040426215913612e-05,53999,173,2.7212567488277273e-07,,,,,
6.480279779452758e-08,54049,173,1.8370047882854124e-07,,,,,
8.951414201874286e-06,54099,173,2.243066319351783e-07,,,,,
1.793133378669154e-06,54149,173,0.00027726643020287156,,,,,
9.352630314651833e-08,54199,173,4.64931666499524e-08,,,,,
4.253010047250427e-06,54249,173,7.641585284545727e-07,,,,,
,54287,173,,0.854200005531311,0.8553000092506409,,,
,54287,173,,,,0.8962089419364929,0.8953575491905212,0.9070000052452087
5.073563443147577e-06,54299,174,3.240366368117975e-06,,,,,
9.029489774547983e-06,54349,174,5.246351406640315e-07,,,,,
2.3470850862850057e-07,54399,174,7.94193724118486e-08,,,,,
4.2096851871065155e-07,54449,174,2.898230206938024e-07,,,,,
1.8347564889609203e-07,54499,174,1.3164049050828908e-06,,,,,
0.00011106360034318641,54549,174,6.164884069903565e-08,,,,,
3.2627752943881205e-07,54599,174,6.366783509292873e-07,,,,,
,54599,174,,0.855400025844574,0.8555999994277954,,,
,54599,174,,,,0.8959084749221802,0.8958333134651184,0.9090999960899353
4.834465926251141e-06,54649,175,9.27718019738677e-07,,,,,
1.7737124835548457e-07,54699,175,1.767794515217247e-07,,,,,
4.496918748486678e-08,54749,175,5.082706024950312e-07,,,,,
0.00013350919471122324,54799,175,2.5586436436242366e-07,,,,,
1.0800697509694146e-06,54849,175,5.0160934961240855e-08,,,,,
3.986253432231024e-06,54899,175,2.0084811694687232e-05,,,,,
,54911,175,,0.857200026512146,0.8565000295639038,,,
,54911,175,,,,0.8980368375778198,0.8972856402397156,0.9086999893188477
2.785182005027309e-07,54949,176,1.8001999535499635e-07,,,,,
1.2302433560762438e-07,54999,176,3.33290621767901e-08,,,,,
4.914803412248148e-06,55049,176,3.3168610116263153e-06,,,,,
2.129436467157575e-07,55099,176,4.094042014912702e-05,,,,,
1.1787142284447327e-06,55149,176,6.283322591116303e-07,,,,,
6.265794638693478e-08,55199,176,1.3871361659312242e-07,,,,,
,55223,176,,0.8586000204086304,0.8575000166893005,,,
,55223,176,,,,0.8972105383872986,0.8969351053237915,0.9071999788284302
1.3757126907876227e-05,55249,177,4.087664819962811e-06,,,,,
2.0994899330162298e-07,55299,177,5.70570080071775e-08,,,,,
2.2581793928111438e-06,55349,177,1.6327479102073994e-07,,,,,
1.7397499618709844e-07,55399,177,5.815432473355031e-07,,,,,
8.039969543460757e-06,55449,177,4.600253305397928e-05,,,,,
4.084299121132062e-08,55499,177,6.108898276124819e-08,,,,,
,55535,177,,0.8568999767303467,0.8562999963760376,,,
,55535,177,,,,0.8974359035491943,0.8965344429016113,0.90829998254776
4.201565104722249e-07,55549,178,3.886455246515652e-08,,,,,
2.829459617714747e-07,55599,178,1.1333567044857773e-06,,,,,
1.759647858534663e-07,55649,178,2.639027570694452e-06,,,,,
4.7107291720749345e-06,55699,178,4.712088355063315e-07,,,,,
2.4200627990467183e-07,55749,178,4.176790753263049e-07,,,,,
2.501993549230974e-05,55799,178,9.463912675755637e-08,,,,,
,55847,178,,0.8569999933242798,0.8589000105857849,,,
,55847,178,,,,0.8969351053237915,0.8968600034713745,0.9101999998092651
8.981820656117634e-07,55849,179,7.046643304420286e-07,,,,,
6.261895759962499e-05,55899,179,6.202776421559975e-05,,,,,
4.15015563248744e-07,55949,179,6.550481884914916e-06,,,,,
1.4437088191598946e-09,55999,179,1.0465816302485109e-07,,,,,
2.7693904485204257e-06,56049,179,2.045428664132487e-05,,,,,
9.529480280434655e-07,56099,179,2.0439508716663113e-06,,,,,
4.808871835848549e-06,56149,179,0.0001923562667798251,,,,,
,56159,179,,0.857699990272522,0.8583999872207642,,,
,56159,179,,,,0.8979367017745972,0.8970352411270142,0.9078999757766724
2.3194930065528752e-07,56199,180,2.034774297499098e-06,,,,,
4.81793686049059e-05,56249,180,2.2535884909302695e-06,,,,,
1.9889666802441752e-08,56299,180,2.914278809384996e-07,,,,,
2.3987493591448583e-07,56349,180,8.430987463725614e-08,,,,,
7.939941497170366e-06,56399,180,7.6598342957368e-07,,,,,
1.282877519770409e-07,56449,180,1.562479354788593e-07,,,,,
,56471,180,,0.8582000136375427,0.859000027179718,,,
,56471,180,,,,0.8980118036270142,0.8965094089508057,0.9110999703407288
3.526380396579043e-07,56499,181,5.1952134526800364e-05,,,,,
1.191402532185748e-07,56549,181,1.339822830459525e-07,,,,,
2.4889681071726955e-07,56599,181,2.03030981538177e-06,,,,,
1.574584712216165e-05,56649,181,5.009426331525901e-06,,,,,
1.5335679108829936e-06,56699,181,2.2520717379848065e-07,,,,,
1.1516359421648303e-07,56749,181,9.055965506377106e-07,,,,,
,56783,181,,0.85589998960495,0.857699990272522,,,
,56783,181,,,,0.8986878991127014,0.898512601852417,0.9089999794960022
5.558323437071522e-07,56799,182,5.448150659503881e-07,,,,,
1.6918679079935828e-07,56849,182,1.2451725694972993e-07,,,,,
3.5231269635005447e-07,56899,182,2.3222223433094769e-07,,,,,
1.4392422542641725e-07,56949,182,4.3205585825489834e-05,,,,,
2.039037383383402e-07,56999,182,5.6724378083572446e-08,,,,,
4.850117420573952e-06,57049,182,2.173964759322189e-07,,,,,
,57095,182,,0.8585000038146973,0.8568000197410583,,,
,57095,182,,,,0.8977864384651184,0.8965344429016113,0.9078999757766724
6.530580662911234e-07,57099,183,2.4951125965344545e-07,,,,,
3.958508543178141e-08,57149,183,8.39161913290809e-08,,,,,
1.6580527244514087e-06,57199,183,6.150111175884376e-08,,,,,
6.554423492843853e-08,57249,183,1.397728624397132e-06,,,,,
2.231428697996307e-05,57299,183,9.197663786153498e-08,,,,,
8.566106544094509e-07,57349,183,9.536645961816248e-08,,,,,
2.2381427697837353e-05,57399,183,5.189251055526256e-07,,,,,
,57407,183,,0.8575999736785889,0.8571000099182129,,,
,57407,183,,,,0.8987880349159241,0.8969851732254028,0.9107000231742859
6.638736635977693e-07,57449,184,4.6148917931532196e-07,,,,,
9.583530300005805e-06,57499,184,3.367758836247958e-07,,,,,
6.105469907424776e-08,57549,184,3.620343704824336e-07,,,,,
1.2186112599010812e-06,57599,184,6.860972234790097e-07,,,,,
9.521488095742825e-07,57649,184,5.30528768649674e-06,,,,,
9.051626115308409e-09,57699,184,2.6351273163527367e-08,,,,,
,57719,184,,0.8582000136375427,0.859000027179718,,,
,57719,184,,,,0.8980368375778198,0.8971855044364929,0.9103999733924866
2.592013572666474e-07,57749,185,6.476122962340014e-07,,,,,
2.2024954660082585e-07,57799,185,4.846693286708614e-07,,,,,
9.839420300750135e-08,57849,185,3.013278160324262e-08,,,,,
1.661374326999976e-08,57899,185,5.314452522497959e-08,,,,,
8.472092304145917e-06,57949,185,7.98235362253763e-07,,,,,
2.7706732907972764e-07,57999,185,2.8655044559400267e-08,,,,,
,58031,185,,0.8583999872207642,0.8593999743461609,,,
,58031,185,,,,0.8980869650840759,0.8981620669364929,0.9110999703407288
1.136333685280988e-05,58049,186,2.7478230890665145e-07,,,,,
5.8978805839160486e-08,58099,186,9.315199278603359e-09,,,,,
2.6531941443863616e-07,58149,186,4.046803223900497e-05,,,,,
4.515092655310582e-08,58199,186,6.553918741047937e-09,,,,,
5.991008578121182e-08,58249,186,2.0617071641026996e-06,,,,,
6.829097998206635e-08,58299,186,1.3181174551846198e-07,,,,,
,58343,186,,0.8586000204086304,0.859499990940094,,,
,58343,186,,,,0.8997896909713745,0.8986127972602844,0.910099983215332
5.448940498808952e-08,58349,187,2.197809862991562e-07,,,,,
1.0168128028453793e-06,58399,187,1.0208295719849048e-07,,,,,
9.508568865612688e-08,58449,187,3.485749402898364e-05,,,,,
2.4521818886569235e-07,58499,187,2.0869720174232498e-06,,,,,
1.0389816651468209e-07,58549,187,5.298318228597054e-07,,,,,
1.0442024176882114e-05,58599,187,9.454483915760648e-07,,,,,
1.229941517522093e-07,58649,187,3.519359233905561e-05,,,,,
,58655,187,,0.8580999970436096,0.8585000038146973,,,
,58655,187,,,,0.8991135954856873,0.8987129330635071,0.9097999930381775
7.063863449729979e-05,58699,188,2.9014776373514906e-05,,,,,
3.6728506529470906e-06,58749,188,3.99260215999675e-08,,,,,
2.1679659312212607e-06,58799,188,1.2144703021021996e-07,,,,,
3.222322902729502e-06,58849,188,1.9844749203912215e-06,,,,,
3.9239779425770394e-07,58899,188,6.25594909209326e-09,,,,,
6.210192360356359e-09,58949,188,3.2082461687288344e-10,,,,,
,58967,188,,0.8593000173568726,0.8586000204086304,,,
,58967,188,,,,0.8986628651618958,0.8982371687889099,0.9111999869346619
2.0624688090720156e-07,58999,189,7.539314950122389e-09,,,,,
6.729224537593836e-07,59049,189,1.8309281202277816e-08,,,,,
8.34052258369411e-08,59099,189,3.3431952317641844e-08,,,,,
1.0820868823202545e-07,59149,189,1.6325837748354388e-07,,,,,
8.760209766478511e-07,59199,189,4.7112396828197234e-07,,,,,
1.1797453680628678e-06,59249,189,8.535250231034297e-07,,,,,
,59279,189,,0.8597000241279602,0.8574000000953674,,,
,59279,189,,,,0.8985376358032227,0.8981620669364929,0.9097999930381775
1.893478724923625e-07,59299,190,2.2857747694615682e-07,,,,,
6.037041657691589e-06,59349,190,2.4290947031602173e-09,,,,,
3.520417885738425e-05,59399,190,2.690609051114734e-07,,,,,
1.5178102330537513e-07,59449,190,1.694602360657882e-07,,,,,
1.1794453769198299e-07,59499,190,6.908794603077695e-06,,,,,
1.0301498321041436e-07,59549,190,1.9305821297166403e-07,,,,,
,59591,190,,0.859499990940094,0.8600000143051147,,,
,59591,190,,,,0.8986878991127014,0.8982371687889099,0.9104999899864197
1.147672961110402e-07,59599,191,3.6092593358461045e-09,,,,,
5.6833112438425815e-08,59649,191,5.111555765324738e-07,,,,,
2.147654777218122e-05,59699,191,3.385110630915733e-06,,,,,
4.785249174688033e-08,59749,191,3.905753942490264e-08,,,,,
1.6034927341479488e-07,59799,191,2.0555127377974713e-08,,,,,
2.367000817571352e-08,59849,191,6.221307558007538e-08,,,,,
1.3327986607691855e-06,59899,191,1.2488350193962106e-06,,,,,
,59903,191,,0.8598999977111816,0.8593999743461609,,,
,59903,191,,,,0.8985627293586731,0.8988131284713745,0.9101999998092651
7.117544242873919e-08,59949,192,9.154881297490647e-09,,,,,
3.4107337398836535e-08,59999,192,1.0335415367990208e-07,,,,,
8.313801913573116e-07,60049,192,1.668844049618201e-07,,,,,
3.1403601497004274e-07,60099,192,4.354021143626596e-09,,,,,
3.7716083056693606e-07,60149,192,5.995286045390458e-08,,,,,
5.899623261029774e-07,60199,192,0.00010040790220955387,,,,,
,60215,192,,0.858299970626831,0.8601999878883362,,,
,60215,192,,,,0.8996394276618958,0.8982121348381042,0.9106000065803528
6.009045705468452e-08,60249,193,3.1610692730055234e-08,,,,,
1.224356424245343e-06,60299,193,1.224542302225018e-05,,,,,
1.3740153690378065e-06,60349,193,7.080163300088316e-08,,,,,
4.1147418414766435e-06,60399,193,4.7888445209309793e-08,,,,,
2.0017526480842207e-07,60449,193,4.6166275069481344e-07,,,,,
2.087300288167171e-07,60499,193,1.3833169987265137e-07,,,,,
,60527,193,,0.8590999841690063,0.8597000241279602,,,
,60527,193,,,,0.8988381624221802,0.8980368375778198,0.9107999801635742
9.5732036697882e-07,60549,194,2.2787267539570166e-07,,,,,
7.518822258134605e-07,60599,194,2.3316399477835148e-08,,,,,
1.7315082345703559e-07,60649,194,3.2801636962176417e-07,,,,,
4.7634858901801636e-07,60699,194,8.96370238478994e-07,,,,,
5.0420801755990396e-08,60749,194,2.199601709662602e-07,,,,,
1.2855553066515313e-08,60799,194,1.254470134881558e-06,,,,,
,60839,194,,0.8579000234603882,0.8600999712944031,,,
,60839,194,,,,0.8991135954856873,0.8986628651618958,0.9103000164031982
3.3232456075893424e-07,60849,195,7.01134723612995e-08,,,,,
8.10512617022141e-08,60899,195,4.4497636508822325e-07,,,,,
5.545640391346751e-09,60949,195,7.126777834542963e-09,,,,,
7.539354669461318e-07,60999,195,2.7212681175114994e-07,,,,,
7.595399438287131e-07,61049,195,4.24890828298885e-07,,,,,
2.7909248956348165e-07,61099,195,3.2312116218236042e-06,,,,,
1.361589738735347e-07,61149,195,3.947933748804644e-07,,,,,
,61151,195,,0.8586999773979187,0.8607000112533569,,,
,61151,195,,,,0.8991636633872986,0.8986378312110901,0.9106000065803528
2.430290919619438e-07,61199,196,8.319697286651717e-08,,,,,
2.5403007839486236e-06,61249,196,1.5245811937347753e-06,,,,,
2.405319492027047e-06,61299,196,1.0730055066687783e-07,,,,,
1.8194219464362504e-08,61349,196,2.1849571112397825e-06,,,,,
3.250780196140113e-07,61399,196,2.3028253082202355e-08,,,,,
5.059732757217716e-07,61449,196,1.7993343703892606e-07,,,,,
,61463,196,,0.858299970626831,0.8600000143051147,,,
,61463,196,,,,0.8995893597602844,0.8988631963729858,0.9103999733924866
3.320190671729506e-06,61499,197,2.992773318055697e-08,,,,,
1.4757974042822752e-07,61549,197,3.759106093070841e-08,,,,,
1.0999468003092261e-08,61599,197,1.618436584749361e-07,,,,,
6.788530981793883e-08,61649,197,1.3669850886799395e-06,,,,,
3.024688055575098e-08,61699,197,1.1870312732753519e-08,,,,,
1.9844737408902802e-08,61749,197,1.133149041265824e-08,,,,,
,61775,197,,0.8593000173568726,0.8603000044822693,,,
,61775,197,,,,0.8987379670143127,0.8986378312110901,0.9122999906539917
8.467409884360677e-09,61799,198,6.725767054405196e-09,,,,,
2.337287838827251e-07,61849,198,6.385898387861744e-08,,,,,
1.0715489651147436e-07,61899,198,3.6557105431711534e-06,,,,,
4.9738165586177274e-08,61949,198,6.02685323869423e-09,,,,,
1.520522658893242e-07,61999,198,1.7908373450836734e-08,,,,,
2.2846074898552615e-06,62049,198,2.6359550702181878e-06,,,,,
,62087,198,,0.8586000204086304,0.8607000112533569,,,
,62087,198,,,,0.8994140625,0.8990384340286255,0.911300003528595
2.0567045794450678e-05,62099,199,2.1573238484506874e-07,,,,,
1.3497397333139816e-07,62149,199,4.9929383294511354e-08,,,,,
3.374290713509254e-08,62199,199,1.132397429159937e-07,,,,,
6.819990971962397e-08,62249,199,1.1469041538703095e-07,,,,,
2.338481230879097e-08,62299,199,1.038074426418234e-08,,,,,
2.0410914203239372e-07,62349,199,4.768248018649501e-08,,,,,
8.715787913615713e-08,62399,199,2.485020544895633e-08,,,,,
,62399,199,,0.8601999878883362,0.8610000014305115,,,
,62399,199,,,,0.8995643258094788,0.8987880349159241,0.9122999906539917
