train_loss2,epoch,step,train_loss1,val_acc2,val_acc1,train_acc1,train_acc2,test_acc
2.8655540518229827e-05,168,52599,4.707343032350764e-05,,,,,
0.00011774869926739484,168,52649,9.019806748256087e-05,,,,,
0.00016216057701967657,168,52699,1.8233251466881484e-05,,,,,
,168,52727,,0.5307000279426575,0.5278000235557556,,,
,168,52727,,,,0.8546424508094788,0.8546424508094788,0.725600004196167
5.4371463193092495e-05,169,52749,5.9092999435961246e-05,,,,,
5.544857231143396e-06,169,52799,7.573640323244035e-05,,,,,
9.278945981350262e-06,169,52849,5.530529233510606e-05,,,,,
9.742019756231457e-05,169,52899,6.2586846070189495e-06,,,,,
8.643038745503873e-05,169,52949,0.00011622450256254524,,,,,
4.643742158805253e-06,169,52999,0.00011285232903901488,,,,,
,169,53039,,0.5343000292778015,0.527899980545044,,,
,169,53039,,,,0.854567289352417,0.8548928499221802,0.7300000190734863
2.5023800844792277e-05,170,53049,1.666536718403222e-06,,,,,
3.7833485748706153e-06,170,53099,6.419645160349319e-06,,,,,
5.7222026953240857e-05,170,53149,1.9337017874931917e-05,,,,,
0.00014137785183265805,170,53199,3.10132818412967e-05,,,,,
6.266276159294648e-06,170,53249,3.942865987482946e-06,,,,,
9.339550888398662e-05,170,53299,0.00011224904301343486,,,,,
6.2868734858057e-06,170,53349,6.343803761410527e-06,,,,,
,170,53351,,0.52920001745224,0.5246000289916992,,,
,170,53351,,,,0.8544671535491943,0.8538661599159241,0.7289999723434448
7.418949826387689e-05,171,53399,7.525603905378375e-06,,,,,
5.152514495421201e-05,171,53449,1.5169325706665404e-05,,,,,
0.0026504534762352705,171,53499,0.0038885034155100584,,,,,
5.3897660109214485e-05,171,53549,1.223207073053345e-05,,,,,
2.0015553673147224e-05,171,53599,0.00021845307492185384,,,,,
8.74842135090148e-06,171,53649,6.506789213744923e-05,,,,,
,171,53663,,0.524399995803833,0.5282999873161316,,,
,171,53663,,,,0.85546875,0.8540164232254028,0.7294999957084656
1.2121354302507825e-05,172,53699,1.802667043193651e-06,,,,,
5.399877409217879e-05,172,53749,3.80054370907601e-05,,,,,
8.2573460531421e-05,172,53799,7.060927146085305e-06,,,,,
2.1532503524213098e-05,172,53849,1.9346707631484605e-05,,,,,
0.0003950453537981957,172,53899,2.072335519187618e-06,,,,,
4.410607743920991e-06,172,53949,3.641152716227225e-06,,,,,
,172,53975,,0.5293999910354614,0.5257999897003174,,,
,172,53975,,,,0.8551182150840759,0.85546875,0.734000027179718
9.1281463028281e-06,173,53999,9.258894351660274e-06,,,,,
8.638099097879604e-05,173,54049,4.1222658182960004e-05,,,,,
5.10413374286145e-05,173,54099,0.00025198928778991103,,,,,
8.654608973301947e-05,173,54149,2.70342206931673e-05,,,,,
4.3749432734330185e-06,173,54199,7.427220407407731e-05,,,,,
7.889411062933505e-05,173,54249,6.363907596096396e-05,,,,,
,173,54287,,0.5303999781608582,0.5273000001907349,,,
,173,54287,,,,0.8556941151618958,0.8548427224159241,0.7335000038146973
4.06970466428902e-05,174,54299,5.5670980145805515e-06,,,,,
2.1351837858674116e-05,174,54349,9.768637028173544e-06,,,,,
8.903165507945232e-06,174,54399,3.214336538803764e-05,,,,,
2.3616041289642453e-05,174,54449,6.13178635830991e-05,,,,,
4.895656093140133e-05,174,54499,2.308068815182196e-06,,,,,
8.659895684104413e-06,174,54549,6.492697866633534e-05,,,,,
7.792456926836167e-06,174,54599,3.2635485695209354e-05,,,,,
,174,54599,,0.5260000228881836,0.5277000069618225,,,
,174,54599,,,,0.8562449812889099,0.8559194803237915,0.7294999957084656
2.850334749382455e-05,175,54649,8.965002962213475e-06,,,,,
2.8712742278003134e-05,175,54699,5.780374067398952e-06,,,,,
4.410508699947968e-05,175,54749,3.348909376654774e-05,,,,,
2.1872752768103965e-05,175,54799,4.45859222963918e-06,,,,,
2.3789099941495806e-05,175,54849,3.693154940265231e-05,,,,,
2.105540261254646e-06,175,54899,3.1701915759185795e-06,,,,,
,175,54911,,0.5292999744415283,0.525600016117096,,,
,175,54911,,,,0.8561198115348816,0.8554437160491943,0.7254999876022339
3.0301918741315603e-05,176,54949,3.7098285247338936e-05,,,,,
6.98453504810459e-06,176,54999,2.5755764454515884e-06,,,,,
1.0372345059295185e-05,176,55049,1.7173542801174335e-05,,,,,
9.295359632233158e-05,176,55099,1.815116047509946e-05,,,,,
5.759472514910158e-06,176,55149,2.3634323952137493e-05,,,,,
0.0001234041410498321,176,55199,3.3020660339388996e-05,,,,,
,176,55223,,0.5275999903678894,0.5296000242233276,,,
,176,55223,,,,0.8558694124221802,0.8556190133094788,0.7335000038146973
8.528323633072432e-06,177,55249,9.717857210489456e-06,,,,,
4.585436181514524e-05,177,55299,3.1884833333606366e-06,,,,,
0.001512895105406642,177,55349,0.0021168978419154882,,,,,
0.00021794777421746403,177,55399,8.729499313631095e-06,,,,,
1.7808311895350926e-05,177,55449,0.0001529798610135913,,,,,
4.3853302486240864e-05,177,55499,6.351371121127158e-05,,,,,
,177,55535,,0.5213000178337097,0.5278000235557556,,,
,177,55535,,,,0.8570963740348816,0.8569210767745972,0.7258999943733215
1.2668905583268497e-05,178,55549,1.9584247183956904e-06,,,,,
0.00011068226740462705,178,55599,0.00031895519350655377,,,,,
1.4128892871667631e-05,178,55649,7.9895135058905e-06,,,,,
6.798081358283525e-06,178,55699,5.72818134969566e-06,,,,,
0.0004966764245182276,178,55749,9.413111911271699e-06,,,,,
4.2715520976344123e-05,178,55799,1.8318674847250804e-05,,,,,
,178,55847,,0.5271000266075134,0.5293999910354614,,,
,178,55847,,,,0.8571464419364929,0.8563200831413269,0.7279000282287598
2.2350499421008863e-05,179,55849,0.00012061628513038158,,,,,
1.5174225154623855e-05,179,55899,3.558071330189705e-05,,,,,
0.0004768968210555613,179,55949,2.7876558306161314e-05,,,,,
3.648086931207217e-05,179,55999,1.582499680807814e-05,,,,,
5.9218840760877356e-05,179,56049,4.0301656554220244e-05,,,,,
8.88349131855648e-06,179,56099,5.799000518891262e-06,,,,,
0.0011792649747803807,179,56149,0.00037695205537602305,,,,,
,179,56159,,0.5284000039100647,0.5278000235557556,,,
,179,56159,,,,0.8561949133872986,0.8566957116127014,0.7250999808311462
0.00016534309543203562,180,56199,6.894562375237001e-06,,,,,
1.8905089746112935e-05,180,56249,0.0002154096437152475,,,,,
5.9544122450461145e-06,180,56299,1.6517211406608112e-05,,,,,
6.309630862233462e-06,180,56349,1.1549243936315179e-05,,,,,
4.512658506428124e-06,180,56399,3.5007091355510056e-05,,,,,
1.3574784134107176e-05,180,56449,4.434038146428065e-06,,,,,
,180,56471,,0.527899980545044,0.5291000008583069,,,
,180,56471,,,,0.8575721383094788,0.8578726053237915,0.7343000173568726
5.088055786472978e-06,181,56499,1.8307666778127896e-06,,,,,
3.432384619372897e-05,181,56549,1.0845657016034238e-05,,,,,
2.8644972189795226e-06,181,56599,9.647329716244712e-05,,,,,
2.5400566300959326e-05,181,56649,2.1204310542088933e-05,,,,,
1.2487657841120381e-05,181,56699,2.5226057914551347e-05,,,,,
7.364405064436141e-06,181,56749,8.368738053832203e-05,,,,,
,181,56783,,0.5275999903678894,0.5320000052452087,,,
,181,56783,,,,0.8565955758094788,0.8568710088729858,0.7304999828338623
4.966207143297652e-06,182,56799,8.752331268624403e-06,,,,,
1.668728486947657e-06,182,56849,3.448322786425706e-06,,,,,
2.667825174285099e-05,182,56899,2.4237146135419607e-05,,,,,
2.0648449208238162e-05,182,56949,1.0058719453809317e-05,,,,,
3.5333839605300454e-06,182,56999,2.8199941880302504e-05,,,,,
3.1269712053472176e-05,182,57049,0.00019760802388191223,,,,,
,182,57095,,0.5318999886512756,0.5291000008583069,,,
,182,57095,,,,0.8570963740348816,0.8567207455635071,0.7251999974250793
0.0007683043368160725,183,57099,0.0005060729454271495,,,,,
5.563081685977522e-06,183,57149,3.6119745345786214e-05,,,,,
2.785892502288334e-05,183,57199,2.0759368908329634e-06,,,,,
3.574306538212113e-05,183,57249,1.856393623711483e-06,,,,,
0.002330224495381117,183,57299,0.0017877259524539113,,,,,
0.00026099177193827927,183,57349,1.2037834494549315e-05,,,,,
0.00010762191232061014,183,57399,1.0222001947113313e-05,,,,,
,183,57407,,0.5260999798774719,0.5246999859809875,,,
,183,57407,,,,0.8576472401618958,0.8577724099159241,0.725600004196167
3.558870230335742e-05,184,57449,5.9806034187204204e-06,,,,,
5.815021722810343e-05,184,57499,1.1759689186874311e-05,,,,,
1.4953260688344017e-05,184,57549,2.196524292230606e-05,,,,,
2.07174143724842e-05,184,57599,1.17265444714576e-05,,,,,
9.797652637644205e-06,184,57649,2.487126948835794e-06,,,,,
3.454366833466338e-06,184,57699,9.214471901941579e-06,,,,,
,184,57719,,0.5264999866485596,0.5281000137329102,,,
,184,57719,,,,0.8579477071762085,0.8578475713729858,0.7293999791145325
1.0163838624066557e-06,185,57749,4.290479864721419e-06,,,,,
8.81713094713632e-06,185,57799,9.73862006503623e-06,,,,,
8.035270184336696e-06,185,57849,5.250410140433814e-06,,,,,
4.161962806392694e-06,185,57899,3.679814835777506e-05,,,,,
1.1987952348135877e-05,185,57949,3.6715224268846214e-05,,,,,
0.00011535581143107265,185,57999,1.8208529581897892e-05,,,,,
,185,58031,,0.5271000266075134,0.5273000001907349,,,
,185,58031,,,,0.8576472401618958,0.8578976392745972,0.7312999963760376
3.886148624587804e-05,186,58049,1.3891377420804929e-05,,,,,
4.907707079837564e-06,186,58099,9.408699952473398e-07,,,,,
2.627532921906095e-05,186,58149,1.0040218512585852e-05,,,,,
0.0002905210421886295,186,58199,3.7178178899921477e-06,,,,,
9.669574865256436e-06,186,58249,8.856772910803556e-05,,,,,
2.6042614990728907e-05,186,58299,3.6352109873405425e-06,,,,,
,186,58343,,0.5266000032424927,0.5285999774932861,,,
,186,58343,,,,0.8581480383872986,0.8579226732254028,0.7264000177383423
0.00012121396866859868,187,58349,2.5563087547197938e-05,,,,,
4.516462286119349e-05,187,58399,6.984185802139109e-06,,,,,
8.145714673446491e-06,187,58449,4.236401309754001e-06,,,,,
2.2400772650144063e-06,187,58499,1.2745379081025021e-06,,,,,
2.664134171936894e-06,187,58549,1.4961275383029715e-06,,,,,
9.106325705943163e-06,187,58599,5.684787993232021e-06,,,,,
2.3322822016780265e-05,187,58649,0.00012492899259086698,,,,,
,187,58655,,0.5286999940872192,0.5282999873161316,,,
,187,58655,,,,0.8587740659713745,0.8581981062889099,0.7267000079154968
7.470272521459265e-06,188,58699,2.2065802113502286e-05,,,,,
6.690712325507775e-06,188,58749,3.899033345078351e-06,,,,,
4.299667580198729e-06,188,58799,1.7478258087066934e-05,,,,,
1.657074562899652e-06,188,58849,1.623865682631731e-05,,,,,
3.6633109630201943e-06,188,58899,3.1111837870412273e-06,,,,,
1.5894171156105585e-05,188,58949,2.2391062884707935e-05,,,,,
,188,58967,,0.527999997138977,0.5292999744415283,,,
,188,58967,,,,0.8580979704856873,0.8583483695983887,0.727400004863739
6.242114977794699e-06,189,58999,1.4771158021176234e-05,,,,,
4.360458660812583e-06,189,59049,2.829875711540808e-06,,,,,
4.7353655645565595e-06,189,59099,1.3497577128873672e-05,,,,,
2.8360816486383555e-06,189,59149,2.3378199784929166e-06,,,,,
5.0209990149596706e-05,189,59199,5.097212124383077e-06,,,,,
5.971400696580531e-06,189,59249,0.00013269842020235956,,,,,
,189,59279,,0.5296000242233276,0.5277000069618225,,,
,189,59279,,,,0.8584485054016113,0.8577724099159241,0.7257999777793884
1.8683836970012635e-05,190,59299,7.230700703075854e-06,,,,,
3.716052788149682e-06,190,59349,4.546304262476042e-05,,,,,
1.4929626559023745e-05,190,59399,5.554775839300419e-07,,,,,
1.6764444126238232e-06,190,59449,1.0409156629975769e-06,,,,,
2.345096390854451e-06,190,59499,0.0001377444132231176,,,,,
9.435639185539912e-06,190,59549,3.2742438634159043e-05,,,,,
,190,59591,,0.5311999917030334,0.5248000025749207,,,
,190,59591,,,,0.8577223420143127,0.8578726053237915,0.7197999954223633
3.373669414941105e-06,191,59599,5.707539912691573e-06,,,,,
2.6374270873930072e-06,191,59649,2.01835723601107e-06,,,,,
6.833562565589091e-06,191,59699,5.545050498767523e-06,,,,,
0.00106649415101856,191,59749,0.0010932303266599774,,,,,
0.0002735687012318522,191,59799,1.6060565030784346e-05,,,,,
2.0652976672863588e-05,191,59849,3.186531102983281e-05,,,,,
1.7523453834655811e-06,191,59899,1.1897923286596779e-06,,,,,
,191,59903,,0.5293999910354614,0.5257999897003174,,,
,191,59903,,,,0.858473539352417,0.8582732081413269,0.7253999710083008
5.432182206277503e-06,192,59949,2.557866764618666e-06,,,,,
2.3120148853195133e-06,192,59999,1.5124272749744705e-06,,,,,
2.874530991903157e-06,192,60049,5.711306948796846e-05,,,,,
7.267945534294995e-07,192,60099,2.6264689267918584e-07,,,,,
2.13320799957728e-06,192,60149,6.905951522639953e-06,,,,,
8.100531704258174e-05,192,60199,1.0112446943821851e-05,,,,,
,192,60215,,0.5295000076293945,0.5273000001907349,,,
,192,60215,,,,0.8587740659713745,0.8587489724159241,0.7281000018119812
4.823501967621269e-06,193,60249,8.845808042678982e-05,,,,,
5.538993264053715e-06,193,60299,1.4670252312498633e-05,,,,,
0.0001355249114567414,193,60349,1.0755506991699804e-06,,,,,
4.449182597454637e-06,193,60399,3.844403545372188e-05,,,,,
1.512378844381601e-06,193,60449,3.355120270498446e-06,,,,,
0.000402663106797263,193,60499,0.0006491340463981032,,,,,
,193,60527,,0.527999997138977,0.5275999903678894,,,
,193,60527,,,,0.8585987687110901,0.8585236668586731,0.7293000221252441
0.0006832319195382297,194,60549,6.976758868404431e-06,,,,,
4.022560460725799e-06,194,60599,3.974254468630534e-06,,,,,
3.389340236026328e-06,194,60649,4.594684014591621e-06,,,,,
2.059300868495484e-06,194,60699,1.972555310203461e-06,,,,,
2.537301043048501e-06,194,60749,1.7674333321338054e-06,,,,,
2.2936642380955163e-06,194,60799,3.2176862987398636e-06,,,,,
,194,60839,,0.5292999744415283,0.5257999897003174,,,
,194,60839,,,,0.8586488366127014,0.8585236668586731,0.7264000177383423
2.9048285341559676e-06,195,60849,2.5074596123886295e-06,,,,,
7.1662057052890304e-06,195,60899,4.047478796564974e-06,,,,,
2.047322595899459e-05,195,60949,2.842246431100648e-06,,,,,
2.9527657261496643e-06,195,60999,1.7392652580383583e-06,,,,,
2.9714494303334504e-05,195,61049,7.630485015397426e-06,,,,,
3.754331601157901e-06,195,61099,2.7596595373324817e-06,,,,,
1.7749561038726824e-06,195,61149,9.778406138138962e-07,,,,,
,195,61151,,0.5285000205039978,0.5267999768257141,,,
,195,61151,,,,0.8585987687110901,0.8584985733032227,0.7242000102996826
7.729102435405366e-06,196,61199,3.90029481422971e-06,,,,,
2.2139363409223733e-06,196,61249,7.99241752247326e-06,,,,,
3.1726708584756125e-06,196,61299,1.900171355373459e-06,,,,,
1.1054595233872533e-05,196,61349,1.2454592251742724e-05,,,,,
6.392558589141117e-06,196,61399,2.702210395000293e-06,,,,,
2.6875063667830545e-06,196,61449,3.830325658782385e-05,,,,,
,196,61463,,0.527999997138977,0.5266000032424927,,,
,196,61463,,,,0.8592497706413269,0.8587990999221802,0.7268000245094299
1.526282176200766e-05,197,61499,1.8847306364477845e-06,,,,,
5.699260782421334e-06,197,61549,5.438888547359966e-05,,,,,
5.582558151218109e-05,197,61599,2.672901700861985e-06,,,,,
1.956544338099775e-06,197,61649,5.811993105453439e-05,,,,,
2.2350312065100297e-05,197,61699,1.4397054656001274e-05,,,,,
3.423489488341147e-06,197,61749,1.2884544275948429e-06,,,,,
,197,61775,,0.5266000032424927,0.5266000032424927,,,
,197,61775,,,,0.8591997027397156,0.8589743375778198,0.7260000109672546
8.684295607963577e-06,198,61799,1.1139571142848581e-05,,,,,
1.4843978533463087e-05,198,61849,6.049119747331133e-06,,,,,
9.330271495855413e-06,198,61899,2.9437758257699898e-06,,,,,
3.015422635144205e-06,198,61949,5.7253605518781114e-06,,,,,
4.758006525662495e-06,198,61999,5.890686679776991e-06,,,,,
2.5658262075012317e-06,198,62049,2.200840526711545e-06,,,,,
,198,62087,,0.5289999842643738,0.527400016784668,,,
,198,62087,,,,0.8599258661270142,0.8593249320983887,0.7239999771118164
1.6381449086111388e-06,199,62099,4.839693701796932e-06,,,,,
2.00860267796088e-06,199,62149,4.883315796178067e-06,,,,,
3.4681274883041624e-06,199,62199,2.8246383863006486e-06,,,,,
6.018171916366555e-06,199,62249,3.1741537895868532e-06,,,,,
7.0505361691175494e-06,199,62299,2.1810506041219924e-06,,,,,
3.380412090336904e-05,199,62349,1.1750537396437721e-06,,,,,
1.687221697466157e-06,199,62399,2.86292356577178e-06,,,,,
,199,62399,,0.5288000106811523,0.5277000069618225,,,
,199,62399,,,,0.8601261973381042,0.8592497706413269,0.7254999876022339
