step,train_loss,epoch,test_acc,train_acc
110759,,283,0.9555000066757202,0.8240384459495544
110799,0.32297611236572266,284,,
110849,0.3109486699104309,284,,
110899,0.3907057046890259,284,,
110949,0.32359158992767334,284,,
110999,0.3824467062950134,284,,
111049,0.40403470396995544,284,,
111099,0.33069485425949097,284,,
111149,0.4656390845775604,284,,
111149,,284,0.955299973487854,0.8234675526618958
111199,0.36820274591445923,285,,
111249,0.38221845030784607,285,,
111299,0.3789317309856415,285,,
111349,0.34267255663871765,285,,
111399,0.3656645715236664,285,,
111449,0.3904549181461334,285,,
111499,0.33315104246139526,285,,
111539,,285,0.9563000202178955,0.8249298930168152
111549,0.4056151509284973,286,,
111599,0.3332782983779907,286,,
111649,0.3734203577041626,286,,
111699,0.30514174699783325,286,,
111749,0.34100914001464844,286,,
111799,0.34104421734809875,286,,
111849,0.3997797966003418,286,,
111899,0.36662930250167847,286,,
111929,,286,0.9562000036239624,0.8242688179016113
111949,0.33206647634506226,287,,
111999,0.367325097322464,287,,
112049,0.39771562814712524,287,,
112099,0.3564660847187042,287,,
112149,0.33232739567756653,287,,
112199,0.3883134424686432,287,,
112249,0.4507632255554199,287,,
112299,0.3170797824859619,287,,
112319,,287,0.9573000073432922,0.82421875
112349,0.35368770360946655,288,,
112399,0.366390198469162,288,,
112449,0.3954242467880249,288,,
112499,0.3712044954299927,288,,
112549,0.32730832695961,288,,
112599,0.38127294182777405,288,,
112649,0.3536624312400818,288,,
112699,0.45361328125,288,,
112709,,288,0.9570000171661377,0.8237179517745972
112749,0.32976073026657104,289,,
112799,0.36017492413520813,289,,
112849,0.27880996465682983,289,,
112899,0.36587589979171753,289,,
112949,0.37284502387046814,289,,
112999,0.286024272441864,289,,
113049,0.3360081911087036,289,,
113099,0.3937123417854309,289,,
113099,,289,0.9559000134468079,0.8244391083717346
113149,0.2969791293144226,290,,
113199,0.30886608362197876,290,,
113249,0.44553059339523315,290,,
113299,0.3062499463558197,290,,
113349,0.3900807499885559,290,,
113399,0.35881030559539795,290,,
113449,0.3456172049045563,290,,
113489,,290,0.9553999900817871,0.8244190812110901
113499,0.39409542083740234,291,,
113549,0.3579545021057129,291,,
113599,0.4468609392642975,291,,
113649,0.32399067282676697,291,,
113699,0.36745113134384155,291,,
113749,0.3727766275405884,291,,
113799,0.4005427360534668,291,,
113849,0.35389748215675354,291,,
113879,,291,0.9569000005722046,0.8238982558250427
113899,0.3835376799106598,292,,
113949,0.3733246922492981,292,,
113999,0.3227497935295105,292,,
114049,0.32807421684265137,292,,
114099,0.3902994394302368,292,,
114149,0.40964096784591675,292,,
114199,0.3402061462402344,292,,
114249,0.3750830292701721,292,,
114269,,292,0.95660001039505,0.8244190812110901
114299,0.38194170594215393,293,,
114349,0.3317960798740387,293,,
114399,0.336298406124115,293,,
114449,0.3034502863883972,293,,
114499,0.3235226571559906,293,,
114549,0.35459017753601074,293,,
114599,0.39616793394088745,293,,
114649,0.3362526297569275,293,,
114659,,293,0.9559999704360962,0.8246194124221802
114699,0.3583358824253082,294,,
114749,0.4372154474258423,294,,
114799,0.3031478524208069,294,,
114849,0.34196415543556213,294,,
114899,0.3323499262332916,294,,
114949,0.34546345472335815,294,,
114999,0.46745648980140686,294,,
115049,0.3336673974990845,294,,
115049,,294,0.9557999968528748,0.8246394395828247
115099,0.3886291980743408,295,,
115149,0.3825932741165161,295,,
115199,0.3127509653568268,295,,
115249,0.3753456175327301,295,,
115299,0.39533770084381104,295,,
115349,0.2971983253955841,295,,
115399,0.42229753732681274,295,,
115439,,295,0.9559000134468079,0.824379026889801
115449,0.40516945719718933,296,,
115499,0.38052254915237427,296,,
115549,0.3865370452404022,296,,
115599,0.3884650766849518,296,,
115649,0.34183362126350403,296,,
115699,0.36832693219184875,296,,
115749,0.31046128273010254,296,,
115799,0.3748025596141815,296,,
115829,,296,0.9563999772071838,0.8244090676307678
115849,0.4074745774269104,297,,
115899,0.3706589341163635,297,,
115949,0.3437827229499817,297,,
115999,0.46298009157180786,297,,
116049,0.3443581461906433,297,,
116099,0.33845505118370056,297,,
116149,0.38450780510902405,297,,
116199,0.382304847240448,297,,
116219,,297,0.9569000005722046,0.8238882422447205
116249,0.3562382459640503,298,,
116299,0.3409534692764282,298,,
116349,0.381169855594635,298,,
116399,0.3013981878757477,298,,
116449,0.3479853868484497,298,,
116499,0.33870062232017517,298,,
116549,0.3585246205329895,298,,
116599,0.3926756978034973,298,,
116609,,298,0.9574999809265137,0.8247295618057251
116649,0.3247646689414978,299,,
116699,0.4024815559387207,299,,
116749,0.39193403720855713,299,,
116799,0.4037894010543823,299,,
116849,0.299314945936203,299,,
116899,0.3957241177558899,299,,
116949,0.389731764793396,299,,
116999,0.34789448976516724,299,,
116999,,299,0.9569000005722046,0.8251903057098389
