epoch,step,train_loss1,train_loss2,test_acc,train_acc1,train_acc2
159,62199,1.4895271306158975e-05,2.8898903110530227e-05,,,
159,62249,3.9136617147050856e-07,1.429099711458548e-06,,,
159,62299,1.4822086313870386e-07,4.9414644820444664e-08,,,
159,62349,1.7006694179144688e-05,5.510717073775595e-07,,,
159,62399,3.7374852581706364e-06,8.68652386998292e-06,,,
159,62399,,,0.9139999747276306,0.9381811022758484,0.937660276889801
160,62449,3.580062184482813e-05,1.8661658884866483e-07,,,
160,62499,1.0231740787958188e-08,1.508999503130326e-08,,,
160,62549,7.865806423978938e-07,3.4317190511501394e-06,,,
160,62599,6.201026735652704e-06,0.00013338009011931717,,,
160,62649,1.3217142225130374e-07,5.314967665981385e-07,,,
160,62699,4.905562605017622e-07,4.534892923402367e-06,,,
160,62749,1.2405689631123096e-05,3.960025787819177e-05,,,
160,62789,,,0.9139000177383423,0.9385015964508057,0.9370192289352417
161,62799,1.8127030898540397e-07,5.369759037421318e-06,,,
161,62849,1.2071335220298351e-07,8.58868389741474e-08,,,
161,62899,1.149329818872502e-05,1.3551699566960451e-06,,,
161,62949,7.088188340276247e-06,1.2864069276474766e-06,,,
161,62999,5.650289125469499e-08,3.145819164274144e-06,,,
161,63049,2.7579852712733555e-07,6.772520322329001e-08,,,
161,63099,1.039436483551981e-05,5.193600713937485e-07,,,
161,63149,1.8391015998986404e-07,1.0380873050053196e-07,,,
161,63179,,,0.9150000214576721,0.9373597502708435,0.9358974099159241
162,63199,1.8685965130771365e-07,2.760805841717229e-07,,,
162,63249,7.764225529172109e-07,6.155077585390245e-07,,,
162,63299,1.4190908586897422e-05,1.0873094424823648e-06,,,
162,63349,2.297260107297916e-05,2.8265180844755378e-06,,,
162,63399,7.969603757373989e-06,3.139252768846745e-08,,,
162,63449,1.399327658191396e-07,1.0120857041329145e-06,,,
162,63499,2.248998320908413e-08,3.6710375184156874e-07,,,
162,63549,7.272572474903427e-06,4.490005721891066e-06,,,
162,63569,,,0.9129999876022339,0.9367387890815735,0.9364583492279053
163,63599,5.027656584388751e-07,3.996625764557393e-06,,,
163,63649,1.899662294135851e-08,7.397850367851788e-07,,,
163,63699,6.493875730484433e-07,1.1067581908719148e-06,,,
163,63749,2.4930373911047354e-05,5.364044568523241e-07,,,
163,63799,8.444431820464615e-09,1.0128687222277222e-07,,,
163,63849,1.1362263649061788e-05,2.3335145726832707e-07,,,
163,63899,7.638286092515045e-07,3.2912438996390847e-07,,,
163,63949,3.6935560387973965e-08,5.298422678379211e-08,,,
163,63959,,,0.9153000116348267,0.9381210207939148,0.9366987347602844
164,63999,5.8206364172974645e-09,6.290389364949078e-07,,,
164,64049,3.7605032048304565e-06,1.2074258393113269e-06,,,
164,64099,1.9983164747827686e-05,4.6075278987700585e-06,,,
164,64149,1.975245034202544e-08,5.3050053239189765e-09,,,
164,64199,2.0894300689633383e-07,1.156088558218471e-08,,,
164,64249,1.764531631920363e-09,1.28739074511941e-07,,,
164,64299,3.4929848879983183e-06,1.3118523156663286e-07,,,
164,64349,2.1455871319631115e-05,1.7196016415255144e-05,,,
164,64349,,,0.9162999987602234,0.9377003312110901,0.9373998641967773
165,64399,1.1094441276782163e-07,8.59327720093006e-09,,,
165,64449,1.3369846385558048e-07,2.8860929646157274e-08,,,
165,64499,1.775651753632701e-06,4.010099985407578e-08,,,
165,64549,1.284677637158893e-06,4.147737126913853e-05,,,
165,64599,4.314263080118508e-08,7.527866330292454e-09,,,
165,64649,9.288078217650764e-08,5.989794971128504e-08,,,
165,64699,0.0001587651640875265,6.923085493326653e-06,,,
165,64739,,,0.9135000109672546,0.9378204941749573,0.9384815692901611
166,64749,3.3421581520087784e-06,1.0401921599623165e-06,,,
166,64799,4.242246518515458e-07,1.0033872968051583e-06,,,
166,64849,2.1276557404803498e-08,4.786158024217002e-05,,,
166,64899,3.75782150285886e-07,1.238856043528358e-06,,,
166,64949,6.782989885323332e-07,3.4247757866978645e-05,,,
166,64999,2.6341685952502303e-06,6.032959731783194e-08,,,
166,65049,1.4620154864530832e-08,4.231438595070358e-07,,,
166,65099,0.00026965318829752505,1.0256415805542929e-07,,,
166,65129,,,0.916700005531311,0.9380208253860474,0.9373196959495544
167,65149,2.6313011858292157e-07,5.750403033744078e-07,,,
167,65199,0.0003719089145306498,0.00029846123652532697,,,
167,65249,5.060749685981136e-08,1.9788647875884635e-07,,,
167,65299,1.7829353282650118e-06,2.3777443857397884e-05,,,
167,65349,5.81889096906707e-08,3.5393193229538156e-06,,,
167,65399,7.218546871357034e-10,2.0852583304531436e-07,,,
167,65449,0.0007330029620788991,2.1818222251113184e-07,,,
167,65499,1.8214748706668615e-05,2.3805293949408224e-06,,,
167,65519,,,0.9164999723434448,0.9387219548225403,0.9384615421295166
168,65549,1.4355694588630286e-07,2.0634925590456987e-07,,,
168,65599,1.8722069228260807e-08,1.6098070432235545e-08,,,
168,65649,6.1185105870720236e-09,8.561888535041362e-06,,,
168,65699,1.0654624560402226e-07,4.2778114561770053e-07,,,
168,65749,3.8501241306221345e-07,3.0569972295779735e-05,,,
168,65799,8.922258132315619e-08,9.310605673817918e-05,,,
168,65849,7.3788970489374606e-09,1.287199182797849e-07,,,
168,65899,2.917071242336533e-07,3.72325217767866e-07,,,
168,65909,,,0.9138000011444092,0.9389022588729858,0.9387019276618958
169,65949,1.2769349950758624e-06,0.00018273685418535024,,,
169,65999,7.320549144651523e-08,1.5697208866072287e-08,,,
169,66049,1.0754853065009229e-05,3.181143313213397e-07,,,
169,66099,5.6255647251646224e-08,3.6582754603387e-08,,,
169,66149,1.9248138016791927e-07,4.194110715616262e-06,,,
169,66199,1.679690164735348e-08,5.398881697260549e-08,,,
169,66249,1.5012240055511938e-06,1.589408611835097e-06,,,
169,66299,4.445475099146279e-08,8.829943709542931e-08,,,
169,66299,,,0.9157000184059143,0.9383212924003601,0.9398237466812134
170,66349,1.8403447654691263e-07,5.993213108013151e-07,,,
170,66399,1.1423436419022437e-08,3.2594718391010247e-07,,,
170,66449,3.3437046909057244e-07,1.52687476884239e-07,,,
170,66499,4.39236009697197e-06,1.6826646970002912e-05,,,
170,66549,1.2881168913736474e-05,8.299972250824794e-06,,,
170,66599,3.747590326952377e-08,3.988844525792956e-07,,,
170,66649,8.822653163598204e-10,4.5434028095314716e-08,,,
170,66689,,,0.9153000116348267,0.939142644405365,0.9400240182876587
171,66699,6.496441073977621e-07,5.630672603729181e-07,,,
171,66749,2.2837200219782972e-07,1.3521106438929564e-06,,,
171,66799,5.464129344545654e-07,8.321017048729118e-06,,,
171,66849,1.818311716306198e-06,2.3629447696293937e-06,,,
171,66899,4.009356757705973e-07,4.329712055550772e-08,,,
171,66949,1.6681117642747267e-07,4.2265792643547684e-08,,,
171,66999,1.1950326950227463e-08,3.542685433899351e-08,,,
171,67049,4.593068467784178e-07,4.880624615566376e-08,,,
171,67079,,,0.9156000018119812,0.9401442408561707,0.9386218190193176
172,67099,6.281516107264906e-08,1.79946013645349e-07,,,
172,67149,1.0063270110549638e-06,2.9217832597794313e-09,,,
172,67199,1.2981564623260056e-06,2.392872886503028e-07,,,
172,67249,1.8086879549628065e-07,8.056566116465547e-07,,,
172,67299,3.072429706207913e-07,7.4464574026933406e-06,,,
172,67349,3.677995685791302e-09,1.4437082640483823e-09,,,
172,67399,7.110990054570721e-07,1.5496700598305324e-06,,,
172,67449,4.2239307163072226e-07,2.534424675104674e-05,,,
172,67469,,,0.9172999858856201,0.939723551273346,0.9391226172447205
173,67499,1.522831780675915e-06,2.2766062102164142e-07,,,
173,67549,8.853007216202968e-08,6.378425609909755e-07,,,
173,67599,1.7010195563216257e-07,8.097666182038665e-08,,,
173,67649,6.638327221253348e-08,1.3769482620773488e-07,,,
173,67699,3.6981757034482143e-07,1.9936517503538198e-07,,,
173,67749,2.057815251532702e-08,4.969016131894932e-08,,,
173,67799,3.248177108616801e-06,1.4017106764185883e-07,,,
173,67849,5.838432457494491e-07,1.0255433835482108e-07,,,
173,67859,,,0.9164000153541565,0.9389423131942749,0.9395432472229004
174,67899,6.290388210317133e-09,2.8561865761389527e-08,,,
174,67949,2.7749649689212674e-08,4.4708582436214783e-07,,,
174,67999,6.31291925401456e-08,2.7108825406685355e-08,,,
174,68049,7.2447660386387724e-06,2.140260768612734e-08,,,
174,68099,7.785024536133278e-07,5.82388224756869e-07,,,
174,68149,1.3655491670760966e-07,3.1847943319007754e-05,,,
174,68199,1.497532338134988e-07,1.4197547670846689e-07,,,
174,68249,8.03189248443914e-09,2.446657560994936e-07,,,
174,68249,,,0.9154000282287598,0.9397035241127014,0.939923882484436
175,68299,1.962497208296554e-06,4.2829483959394565e-07,,,
175,68349,7.76856410311666e-08,2.148881776520284e-06,,,
175,68399,6.1872902357151816e-09,8.216532165761237e-08,,,
175,68449,1.2892758604721166e-05,8.491871881233237e-07,,,
175,68499,5.926810686673889e-08,2.3306929506361485e-06,,,
175,68549,9.005895584834889e-09,7.552714009761985e-07,,,
175,68599,1.3089770618535113e-06,3.871853550663218e-06,,,
175,68639,,,0.9164000153541565,0.9407051205635071,0.9399839639663696
176,68649,3.463357415967039e-06,6.174762035016101e-08,,,
176,68699,3.2426028528931283e-09,4.399835162871568e-09,,,
176,68749,1.8991344404639676e-05,4.5516409841184213e-07,,,
176,68799,1.1170447322683685e-07,2.8266451408853754e-05,,,
176,68849,1.468685297822958e-07,2.8628906534322596e-07,,,
176,68899,2.6901695093783928e-08,1.0076305301254251e-07,,,
176,68949,1.8084288058162201e-06,0.00020668758952524513,,,
176,68999,1.4721912577897456e-07,4.3710304709065895e-08,,,
176,69029,,,0.9162999987602234,0.9407051205635071,0.9397836327552795
177,69049,6.244813732791954e-08,4.3263927551606685e-08,,,
177,69099,2.851015551641467e-06,1.9188487954124867e-07,,,
177,69149,1.2248156266991828e-08,7.480333010789764e-07,,,
177,69199,5.981038331270838e-09,5.5653000430311295e-08,,,
177,69249,2.5432362235733308e-05,9.94041556623415e-07,,,
177,69299,1.1143605860297612e-07,3.376985091563256e-07,,,
177,69349,5.723540397184479e-08,2.1780987680131147e-08,,,
177,69399,1.1274514655212897e-08,2.4897634176568317e-08,,,
177,69419,,,0.9136000275611877,0.940665066242218,0.9408453702926636
178,69449,3.102476000549359e-07,2.477180714777205e-06,,,
178,69499,6.893182558087574e-08,8.504834880795897e-08,,,
178,69549,1.2014660342174466e-06,7.92578376263009e-08,,,
178,69599,6.952602416276932e-05,4.283469024812803e-06,,,
178,69649,2.389628207311034e-06,9.62290755524009e-07,,,
178,69699,1.5226962801762056e-08,2.5379674184478063e-07,,,
178,69749,3.474338825526502e-07,7.947463132040866e-07,,,
178,69799,7.56780238475585e-08,2.5092107946989017e-08,,,
178,69809,,,0.9164000153541565,0.9407852292060852,0.9404647350311279
179,69849,9.727758154554067e-09,1.120216026606613e-07,,,
179,69899,9.086879515507462e-08,1.1569945712608387e-07,,,
179,69949,1.1410957085900009e-06,4.6847123513771294e-08,,,
179,69999,4.6444696977232525e-07,2.667916078280541e-06,,,
179,70049,1.6747189590660128e-07,3.264272052660999e-08,,,
179,70099,2.9237400056558727e-08,8.419488750632809e-08,,,
179,70149,2.3921845127006236e-07,8.832108022716056e-08,,,
179,70199,4.640087070129084e-07,4.93555312175431e-08,,,
179,70199,,,0.9165999889373779,0.941987156867981,0.9417267441749573
180,70249,5.834170124785487e-08,1.1548898328328505e-05,,,
180,70299,1.2397223692062198e-08,1.117916426096599e-07,,,
180,70349,3.388002733117901e-05,1.4129781220617588e-06,,,
180,70399,1.006357237542943e-07,1.0026454901890247e-06,,,
180,70449,4.294190958376021e-08,2.646588370680547e-08,,,
180,70499,1.0168824928769027e-06,3.85596213163808e-05,,,
180,70549,6.531035268153573e-09,4.353013309810194e-07,,,
180,70589,,,0.9158999919891357,0.9393630027770996,0.9400641322135925
181,70599,1.8836075810213515e-08,2.7155413473423096e-09,,,
181,70649,0.00015452395018655807,1.1838045566037181e-07,,,
181,70699,9.586562299546131e-08,4.6799388542240195e-07,,,
181,70749,3.031273081433028e-05,6.2769404394202866e-06,,,
181,70799,2.819286066824134e-07,8.131162587687868e-08,,,
181,70849,1.2294211870766958e-08,2.2553291501026251e-07,,,
181,70899,3.3228261808737614e-10,1.899609181066353e-08,,,
181,70949,7.56228801801484e-10,7.88297338516486e-09,,,
181,70979,,,0.9169999957084656,0.9401041865348816,0.9403245449066162
182,70999,1.4803335446345045e-08,7.53840652123472e-08,,,
182,71049,1.959189575018172e-07,1.8529928524912975e-07,,,
182,71099,1.5980596401732328e-07,1.955914376594592e-05,,,
182,71149,1.8481488339716634e-08,2.0291732738542123e-08,,,
182,71199,2.9777794452456874e-07,5.695251275028568e-07,,,
182,71249,9.280881840822985e-09,5.35376436516799e-08,,,
182,71299,7.69918642617995e-06,9.201004331771401e-07,,,
182,71349,1.1671835409288178e-07,1.322891989730124e-06,,,
182,71369,,,0.9164000153541565,0.9404847621917725,0.9404246807098389
183,71399,3.1165678926470264e-09,1.3520215169648964e-08,,,
183,71449,4.18648937738908e-08,4.818959951080615e-06,,,
183,71499,1.5283588936654269e-06,4.727827160877496e-07,,,
183,71549,1.2099617663352547e-07,1.056376106589596e-07,,,
183,71599,9.921236596710514e-07,2.019700559685589e-06,,,
183,71649,1.0701650232647353e-08,1.26277754475268e-07,,,
183,71699,8.674263796137893e-08,1.7464221855334472e-06,,,
183,71749,1.4784522761601693e-07,5.045105240242265e-07,,,
183,71759,,,0.9176999926567078,0.9406450390815735,0.940665066242218
184,71799,2.724045771174133e-07,5.529788268177072e-06,,,
184,71849,2.1099712910199742e-07,6.530524842673913e-06,,,
184,71899,2.4805608234146348e-08,3.041925111801902e-08,,,
184,71949,2.2358099727171066e-07,3.267070098900149e-07,,,
184,71999,1.1870120886214863e-08,1.2605328265635762e-06,,,
184,72049,4.941532552038552e-07,7.236830157353324e-08,,,
184,72099,2.5209803311554424e-07,6.419541165314513e-08,,,
184,72149,1.6891043230771174e-07,1.66821614300261e-08,,,
184,72149,,,0.9186999797821045,0.9409054517745972,0.9411458373069763
185,72199,3.995020847469277e-08,1.7700486978355912e-06,,,
185,72249,1.7060216350728297e-08,1.5562119415335474e-07,,,
185,72299,9.008555025502574e-06,2.7946595082539716e-07,,,
185,72349,2.305234581001514e-08,6.496637894315427e-09,,,
185,72399,2.4985567961266497e-06,2.0275631413824158e-06,,,
185,72449,7.413146541068727e-09,1.0816231466037607e-08,,,
185,72499,5.545976122789398e-08,8.967705298346118e-07,,,
185,72539,,,0.9179999828338623,0.941566526889801,0.940665066242218
186,72549,4.732111147376372e-09,2.8662120143962966e-07,,,
186,72599,3.182739760632103e-08,1.5860415203405864e-07,,,
186,72649,2.197569237694097e-08,6.424547336791875e-06,,,
186,72699,5.116298780194484e-07,1.4897068467689678e-07,,,
186,72749,2.3074898436448166e-08,8.077701174613594e-09,,,
186,72799,2.9377176247180614e-08,8.267766133940313e-06,,,
186,72849,2.434407235796243e-07,2.1459800336742774e-06,,,
186,72899,1.0108965398103464e-06,1.827233830908881e-07,,,
186,72929,,,0.9158999919891357,0.9415063858032227,0.9410857558250427
187,72949,1.4085088650972466e-07,3.117548885711585e-08,,,
187,72999,1.5544863174454804e-07,2.5703110395625117e-07,,,
187,73049,2.4290971456508714e-09,6.851835099297432e-09,,,
187,73099,7.05804303891e-09,3.142736204608809e-08,,,
187,73149,1.8852050231998874e-07,7.275697821995664e-09,,,
187,73199,1.6513372429471929e-06,3.0897388114681235e-07,,,
187,73249,1.4045403418094793e-07,5.992419005451666e-09,,,
187,73299,9.888058372098385e-09,3.305270013242989e-08,,,
187,73319,,,0.9172000288963318,0.9411858916282654,0.9407652020454407
188,73349,1.091511947493018e-07,1.1022491364087728e-08,,,
188,73399,2.5665769509686243e-09,5.396660895939931e-09,,,
188,73449,2.975711140607018e-05,8.776728677162282e-09,,,
188,73499,3.6232083289178263e-07,3.724521775438916e-07,,,
188,73549,4.485083238137122e-08,2.818664857073827e-09,,,
188,73599,1.7609879776614434e-08,7.611801322582323e-08,,,
188,73649,1.576541563963474e-08,8.35566515888786e-06,,,
188,73699,1.411812746709984e-07,2.6676892161958676e-07,,,
188,73709,,,0.9168000221252441,0.9413661956787109,0.941987156867981
189,73749,3.912516888249229e-08,1.0992004462195837e-07,,,
189,73799,2.528682898628176e-06,5.133439572091447e-06,,,
189,73849,2.7582086659094784e-06,4.862508262704068e-07,,,
189,73899,1.8606266749543465e-08,9.670470646483409e-09,,,
189,73949,5.121702173482845e-09,3.0227349157030403e-07,,,
189,73999,5.602892816369831e-09,1.9794160266428662e-07,,,
189,74049,1.2271116567319496e-08,4.285281018923115e-09,,,
189,74099,2.6946327125187963e-07,1.5215894322295753e-08,,,
189,74099,,,0.9180999994277954,0.9419070482254028,0.9426081776618958
190,74149,2.3153145889409643e-07,2.248434753937545e-07,,,
190,74199,3.8266597357505816e-07,1.1377175468396672e-07,,,
190,74249,2.309798574628985e-08,1.1597921201200734e-07,,,
190,74299,3.607830478813412e-08,1.9040171537199058e-06,,,
190,74349,2.4508135965106703e-08,8.120560437419044e-07,,,
190,74399,1.2603431187585556e-08,1.3805799881083658e-07,,,
190,74449,3.3510019648019806e-08,7.86893892268381e-08,,,
190,74489,,,0.9186000227928162,0.9427083134651184,0.9422475695610046
191,74499,2.4071978188544563e-08,1.3221708172750368e-07,,,
191,74549,7.298702087155107e-09,1.9234738601880963e-07,,,
191,74599,1.5582861667695624e-09,2.6718341317177874e-08,,,
191,74649,4.583151635983995e-09,2.3128392001581233e-07,,,
191,74699,8.937252604646062e-10,4.594618019382324e-09,,,
191,74749,1.364637203238317e-08,9.903327509164228e-07,,,
191,74799,0.00010361180466134101,1.027027792588342e-06,,,
191,74849,2.6316962475902983e-07,1.2228096579747216e-07,,,
191,74879,,,0.9190000295639038,0.9421274065971375,0.9427884817123413
192,74899,1.6352973375433066e-07,3.204247889243561e-07,,,
192,74949,5.568496774799314e-09,1.5081731135069276e-06,,,
192,74999,3.378860213842927e-08,8.858861519911443e-07,,,
192,75049,1.082753797732039e-08,1.4230520761771004e-08,,,
192,75099,1.8148948583984748e-06,1.200729116135335e-07,,,
192,75149,1.1332666360885923e-07,2.7681323899741983e-08,,,
192,75199,2.182623859425803e-07,5.0373269999681725e-08,,,
192,75249,5.46832097825245e-07,4.2820977341762045e-07,,,
192,75269,,,0.9186999797821045,0.9409655332565308,0.9426482319831848
193,75299,1.2339899768676332e-08,2.6009627784873146e-09,,,
193,75349,3.4245420721390474e-08,7.199639640020905e-08,,,
193,75399,6.696271270811849e-08,8.97127492294203e-08,,,
193,75449,8.524616568195142e-09,5.522739243701835e-08,,,
193,75499,2.815697826008545e-07,1.402480961587571e-06,,,
193,75549,2.48500299449006e-07,1.1348574702196856e-07,,,
193,75599,2.6134376440722917e-08,3.654452740420311e-08,,,
193,75649,2.6832287502998042e-08,1.3932591969023633e-08,,,
193,75659,,,0.9194999933242798,0.9423477649688721,0.9425480961799622
194,75699,4.502968664610307e-09,1.6980395756149846e-08,,,
194,75749,6.727032086928375e-08,1.2513564229266194e-07,,,
194,75799,9.719433364807628e-07,5.445417173177702e-06,,,
194,75849,1.2057930121045501e-07,8.570514964389986e-09,,,
194,75899,3.030477202514703e-08,4.50680595065478e-08,,,
194,75949,8.483645785872795e-08,1.9503204384818673e-07,,,
194,75999,1.2879213784344756e-07,8.444438037713553e-09,,,
194,76049,2.8403006169241962e-08,1.3827832390234107e-07,,,
194,76049,,,0.9197999835014343,0.9412059187889099,0.9434494972229004
195,76099,9.73484930000268e-06,3.9232918425113894e-07,,,
195,76149,9.624731012181087e-10,9.395569877668208e-10,,,
195,76199,2.1792164517364654e-08,1.4744539384992095e-06,,,
195,76249,2.4725167691030947e-07,2.3102160184862441e-07,,,
195,76299,2.6936184838177724e-08,2.766842399637426e-08,,,
195,76349,3.1967686275891083e-09,1.091926549179334e-08,,,
195,76399,4.1758635660471555e-08,5.919163754697365e-07,,,
195,76439,,,0.919700026512146,0.9423477649688721,0.9425480961799622
196,76449,9.958931332221255e-05,7.22181255241594e-07,,,
196,76499,3.125456089492218e-07,4.243531748215901e-08,,,
196,76549,1.9765536762861302e-06,3.329406581542571e-07,,,
196,76599,4.273820408684514e-09,2.55909753832384e-07,,,
196,76649,1.3107570140391545e-08,7.321584227781841e-09,,,
196,76699,1.2057603271387052e-07,3.4764204315251845e-07,,,
196,76749,1.906539459639589e-08,6.559985621379383e-08,,,
196,76799,4.802542434845236e-07,8.873771406570086e-08,,,
196,76829,,,0.9205999970436096,0.9422876834869385,0.9429486989974976
197,76849,3.2203381294948485e-08,1.0701664443502068e-08,,,
197,76899,1.4981262665969552e-06,1.1181167565155192e-06,,,
197,76949,2.956147104882234e-09,4.777950266543485e-07,,,
197,76999,2.4176347590554315e-09,5.556534077300057e-08,,,
197,77049,8.879560198238323e-08,4.7579160877830873e-07,,,
197,77099,5.465901153911545e-07,2.520764985636248e-10,,,
197,77149,9.971600434255379e-08,4.9619517085375264e-05,,,
197,77199,7.796109713353871e-08,6.775686074433906e-07,,,
197,77219,,,0.9200000166893005,0.9419671297073364,0.9427083134651184
198,77249,3.1051137217019686e-09,1.515853575995152e-08,,,
198,77299,9.074386575491644e-09,3.0841558640304356e-08,,,
198,77349,1.2110819902488856e-08,7.648104372037778e-08,,,
198,77399,4.7436050643057115e-09,2.7738686014799896e-08,,,
198,77449,1.0987871057466236e-08,5.797713864552634e-09,,,
198,77499,6.198762836362448e-09,1.0277707573891348e-08,,,
198,77549,7.671948196730227e-07,7.673476716263394e-07,,,
198,77599,6.997267405495222e-07,5.991058316112685e-08,,,
198,77609,,,0.9204000234603882,0.942187488079071,0.9427283406257629
199,77649,7.585106764906868e-09,1.1925834542125813e-07,,,
199,77699,6.309062428044854e-07,1.193027515000722e-06,,,
199,77749,6.295179559856479e-07,5.727321422455134e-06,,,
199,77799,3.434686490777494e-08,4.6248425178418984e-07,,,
199,77849,2.487339756385154e-08,6.645651251524498e-10,,,
199,77899,3.390109171164113e-08,3.9867888546041286e-08,,,
199,77949,4.757039206992886e-08,1.949430270542507e-07,,,
199,77999,2.956156652800246e-09,5.892103160931583e-08,,,
199,77999,,,0.9214000105857849,0.9425480961799622,0.9421274065971375
