step,epoch,train_loss,val_loss,val_acc,test_acc,train_acc
51449,181,0.0007811379618942738,,,,
51499,181,0.0023627495393157005,,,,
51534,181,,1.3042678833007812,0.8626999855041504,,
51534,181,,,,0.9135000109672546,0.9997315406799316
51549,182,0.0008032415644265711,,,,
51599,182,0.0050340923480689526,,,,
51649,182,0.0005845337873324752,,,,
51699,182,0.0011793487938120961,,,,
51749,182,0.0046969689428806305,,,,
51799,182,0.0015153212007135153,,,,
51825,182,,1.304656982421875,0.8626000285148621,,
51825,182,,,,0.9128000140190125,0.9995704293251038
51849,183,0.005763564724475145,,,,
51899,183,0.0002945518644992262,,,,
51949,183,0.0007541690720245242,,,,
51999,183,0.0016519763739779592,,,,
52049,183,0.0007663684082217515,,,,
52099,183,0.00023508394951932132,,,,
52116,183,,1.3158050775527954,0.8628000020980835,,
52116,183,,,,0.9136000275611877,0.9994630813598633
52149,184,0.0007435788284055889,,,,
52199,184,0.004508140496909618,,,,
52249,184,0.00014754199946764857,,,,
52299,184,0.0007554195472039282,,,,
52349,184,0.0005645090132020414,,,,
52399,184,0.009408761747181416,,,,
52407,184,,1.3067080974578857,0.8615999817848206,,
52407,184,,,,0.9129999876022339,0.9995973110198975
52449,185,0.0011668518418446183,,,,
52499,185,0.0010736422846093774,,,,
52549,185,0.00981496088206768,,,,
52599,185,0.0005147631745785475,,,,
52649,185,0.0006365348817780614,,,,
52698,185,,1.3087635040283203,0.8622000217437744,,
52698,185,,,,0.9132000207901001,0.9997315406799316
52699,186,0.0003220144135411829,,,,
52749,186,0.0011278233723714948,,,,
52799,186,0.00022434697893913835,,,,
52849,186,0.0007760323933325708,,,,
52899,186,0.0012917565181851387,,,,
52949,186,0.001969629665836692,,,,
52989,186,,1.3042058944702148,0.8618999719619751,,
52989,186,,,,0.9132999777793884,0.9995436072349548
52999,187,0.0008135500247590244,,,,
53049,187,0.0016493558650836349,,,,
53099,187,0.003081682836636901,,,,
53149,187,0.000594303768593818,,,,
53199,187,0.0005415108753368258,,,,
53249,187,0.0008899510139599442,,,,
53280,187,,1.3124371767044067,0.8626000285148621,,
53280,187,,,,0.9135000109672546,0.9997315406799316
53299,188,9.464864706387743e-05,,,,
53349,188,0.0011400803923606873,,,,
53399,188,0.00015615715528838336,,,,
53449,188,0.0040143076330423355,,,,
53499,188,0.00016226126172114164,,,,
53549,188,0.000327860820107162,,,,
53571,188,,1.3073630332946777,0.8619999885559082,,
53571,188,,,,0.9132000207901001,0.9997046589851379
53599,189,0.0010412547271698713,,,,
53649,189,0.0005243209889158607,,,,
53699,189,0.000795903499238193,,,,
53749,189,0.002632883144542575,,,,
53799,189,0.00011803630331996828,,,,
53849,189,0.0005280736950226128,,,,
53862,189,,1.3131357431411743,0.8623999953269958,,
53862,189,,,,0.911899983882904,0.9995973110198975
53899,190,0.00046053173718973994,,,,
53949,190,0.0018619571346789598,,,,
53999,190,0.0009487259085290134,,,,
54049,190,0.0015424268785864115,,,,
54099,190,0.000336851371685043,,,,
54149,190,0.00181583350058645,,,,
54153,190,,1.312090277671814,0.8623999953269958,,
54153,190,,,,0.9132000207901001,0.9997852444648743
54199,191,0.0007129532168619335,,,,
54249,191,0.0008555641979910433,,,,
54299,191,0.00037490573595277965,,,,
54349,191,0.0011605474865064025,,,,
54399,191,0.0004932975862175226,,,,
54444,191,,1.3124098777770996,0.8626000285148621,,
54444,191,,,,0.9138000011444092,0.9996510148048401
54449,192,0.007464783266186714,,,,
54499,192,0.0033357064239680767,,,,
54549,192,0.000271272991085425,,,,
54599,192,0.0004432873975019902,,,,
54649,192,0.0005624686018563807,,,,
54699,192,0.0011001175735145807,,,,
54735,192,,1.3072395324707031,0.86080002784729,,
54735,192,,,,0.913100004196167,0.9996241331100464
54749,193,0.002469685161486268,,,,
54799,193,0.0003757332160603255,,,,
54849,193,0.0037112045101821423,,,,
54899,193,0.0005798152415081859,,,,
54949,193,0.00035428989212960005,,,,
54999,193,0.0017211829544976354,,,,
55026,193,,1.3064727783203125,0.861299991607666,,
55026,193,,,,0.9132000207901001,0.9998388886451721
55049,194,0.0008002798422239721,,,,
55099,194,0.0104531766846776,,,,
55149,194,8.959103433880955e-05,,,,
55199,194,0.00018966180505231023,,,,
55249,194,0.0002502411662135273,,,,
55299,194,0.0008618833380751312,,,,
55317,194,,1.3050121068954468,0.8611999750137329,,
55317,194,,,,0.9143000245094299,0.9998120665550232
55349,195,0.00023972216877155006,,,,
55399,195,0.0002748014812823385,,,,
55449,195,0.0002825439441949129,,,,
55499,195,0.0016061794012784958,,,,
55549,195,0.052028313279151917,,,,
55599,195,0.008380838669836521,,,,
55608,195,,1.3055264949798584,0.862500011920929,,
55608,195,,,,0.9128000140190125,0.9995973110198975
55649,196,0.00037303767749108374,,,,
55699,196,0.00036730506690219045,,,,
55749,196,0.00010984161053784192,,,,
55799,196,0.0003681780071929097,,,,
55849,196,0.0008300545741803944,,,,
55899,196,0.0003259274235460907,,,,
55899,196,,1.3054448366165161,0.8615000247955322,,
55899,196,,,,0.913100004196167,0.9995436072349548
55949,197,0.0009725140989758074,,,,
55999,197,0.00178166339173913,,,,
56049,197,0.0005063040880486369,,,,
56099,197,0.0023931157775223255,,,,
56149,197,0.00021160455071367323,,,,
56190,197,,1.303708791732788,0.8629999756813049,,
56190,197,,,,0.9129999876022339,0.9997583627700806
56199,198,0.003979840781539679,,,,
56249,198,0.0005219682934693992,,,,
56299,198,0.0004234367224853486,,,,
56349,198,0.0010231058113276958,,,,
56399,198,0.00037475311546586454,,,,
56449,198,0.00035909665166400373,,,,
56481,198,,1.299389123916626,0.8615000247955322,,
56481,198,,,,0.9140999913215637,0.9996510148048401
56499,199,0.00044580144458450377,,,,
56549,199,0.0005382227245718241,,,,
56599,199,0.0014769108965992928,,,,
56649,199,0.004495726432651281,,,,
56699,199,0.0008112778305076063,,,,
56749,199,0.00026540830731391907,,,,
56772,199,,1.311851978302002,0.8629000186920166,,
56772,199,,,,0.9129999876022339,0.9997583627700806
