train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc,mix_match_loss
,154,81899,,,,,1.919272108352743e-05
,154,81949,,,,,1.919272108352743e-05
,154,81999,,,,,1.919272108352743e-05
,154,82049,,,,,1.919272108352743e-05
,154,82099,,,,,1.9311932192067616e-05
,154,82149,,,,,1.919272108352743e-05
,154,82199,,,,,1.9311932192067616e-05
,154,82249,,,,,1.9311932192067616e-05
,154,82299,,,,,1.919272108352743e-05
,154,82349,,,,,1.919272108352743e-05
,154,82399,,,,,1.9311932192067616e-05
,154,82399,11.822365760803223,0.09459999948740005,,,
,154,82399,,,,0.10000000149011612,
,155,82449,,,,,1.919272108352743e-05
,155,82499,,,,,1.919272108352743e-05
,155,82549,,,,,1.919272108352743e-05
,155,82599,,,,,1.919272108352743e-05
,155,82649,,,,,1.9311932192067616e-05
,155,82699,,,,,1.919272108352743e-05
,155,82749,,,,,1.919272108352743e-05
,155,82799,,,,,1.9311932192067616e-05
,155,82849,,,,,1.919272108352743e-05
,155,82899,,,,,1.919272108352743e-05
,155,82949,,,,,1.919272108352743e-05
,155,82965,11.822367668151855,0.09459999948740005,,,
,155,82965,,,,0.10000000149011612,
,156,82999,,,,,1.919272108352743e-05
,156,83049,,,,,1.919272108352743e-05
,156,83099,,,,,1.919272108352743e-05
,156,83149,,,,,1.919272108352743e-05
,156,83199,,,,,1.9311932192067616e-05
,156,83249,,,,,1.919272108352743e-05
,156,83299,,,,,1.9311932192067616e-05
,156,83349,,,,,1.919272108352743e-05
,156,83399,,,,,1.919272108352743e-05
,156,83449,,,,,1.919272108352743e-05
,156,83499,,,,,1.919272108352743e-05
,156,83531,11.822362899780273,0.09459999948740005,,,
,156,83531,,,,0.10000000149011612,
,157,83549,,,,,1.919272108352743e-05
,157,83599,,,,,1.919272108352743e-05
,157,83649,,,,,1.919272108352743e-05
,157,83699,,,,,1.919272108352743e-05
,157,83749,,,,,1.919272108352743e-05
,157,83799,,,,,1.919272108352743e-05
,157,83849,,,,,1.9311932192067616e-05
,157,83899,,,,,1.919272108352743e-05
,157,83949,,,,,1.919272108352743e-05
,157,83999,,,,,1.919272108352743e-05
,157,84049,,,,,1.919272108352743e-05
,157,84097,11.82236099243164,0.09459999948740005,,,
,157,84097,,,,0.10000000149011612,
,158,84099,,,,,1.919272108352743e-05
,158,84149,,,,,1.919272108352743e-05
,158,84199,,,,,1.919272108352743e-05
,158,84249,,,,,1.919272108352743e-05
,158,84299,,,,,1.919272108352743e-05
,158,84349,,,,,1.919272108352743e-05
,158,84399,,,,,1.919272108352743e-05
,158,84449,,,,,1.919272108352743e-05
,158,84499,,,,,1.9311932192067616e-05
,158,84549,,,,,1.919272108352743e-05
,158,84599,,,,,1.919272108352743e-05
,158,84649,,,,,1.919272108352743e-05
,158,84663,11.822371482849121,0.09459999948740005,,,
,158,84663,,,,0.10000000149011612,
,159,84699,,,,,1.9311932192067616e-05
,159,84749,,,,,1.919272108352743e-05
,159,84799,,,,,1.9311932192067616e-05
,159,84849,,,,,1.919272108352743e-05
,159,84899,,,,,1.919272108352743e-05
,159,84949,,,,,1.919272108352743e-05
,159,84999,,,,,1.919272108352743e-05
,159,85049,,,,,1.919272108352743e-05
,159,85099,,,,,1.9311932192067616e-05
,159,85149,,,,,1.9311932192067616e-05
,159,85199,,,,,1.919272108352743e-05
,159,85229,11.82236099243164,0.09459999948740005,,,
,159,85229,,,,0.10000000149011612,
,160,85249,,,,,1.919272108352743e-05
,160,85299,,,,,1.9311932192067616e-05
,160,85349,,,,,1.919272108352743e-05
,160,85399,,,,,1.919272108352743e-05
,160,85449,,,,,1.919272108352743e-05
,160,85499,,,,,1.919272108352743e-05
,160,85549,,,,,1.9311932192067616e-05
,160,85599,,,,,1.919272108352743e-05
,160,85649,,,,,1.9311932192067616e-05
,160,85699,,,,,1.919272108352743e-05
,160,85749,,,,,1.919272108352743e-05
,160,85795,11.822386741638184,0.09459999948740005,,,
,160,85795,,,,0.10000000149011612,
,161,85799,,,,,1.919272108352743e-05
,161,85849,,,,,1.919272108352743e-05
,161,85899,,,,,1.919272108352743e-05
,161,85949,,,,,1.919272108352743e-05
,161,85999,,,,,1.919272108352743e-05
,161,86049,,,,,1.919272108352743e-05
,161,86099,,,,,1.919272108352743e-05
,161,86149,,,,,1.919272108352743e-05
,161,86199,,,,,1.919272108352743e-05
,161,86249,,,,,1.919272108352743e-05
,161,86299,,,,,1.919272108352743e-05
,161,86349,,,,,1.919272108352743e-05
,161,86361,11.822367668151855,0.09459999948740005,,,
,161,86361,,,,0.10000000149011612,
,162,86399,,,,,1.919272108352743e-05
,162,86449,,,,,1.919272108352743e-05
,162,86499,,,,,1.919272108352743e-05
,162,86549,,,,,1.919272108352743e-05
,162,86599,,,,,1.919272108352743e-05
,162,86649,,,,,1.919272108352743e-05
,162,86699,,,,,1.9311932192067616e-05
,162,86749,,,,,1.919272108352743e-05
,162,86799,,,,,1.9311932192067616e-05
,162,86849,,,,,1.919272108352743e-05
,162,86899,,,,,1.919272108352743e-05
,162,86927,11.82237434387207,0.09459999948740005,,,
,162,86927,,,,0.10000000149011612,
,163,86949,,,,,1.9311932192067616e-05
,163,86999,,,,,1.919272108352743e-05
,163,87049,,,,,1.919272108352743e-05
,163,87099,,,,,1.919272108352743e-05
,163,87149,,,,,1.919272108352743e-05
,163,87199,,,,,1.919272108352743e-05
,163,87249,,,,,1.919272108352743e-05
,163,87299,,,,,1.919272108352743e-05
,163,87349,,,,,1.919272108352743e-05
,163,87399,,,,,1.919272108352743e-05
,163,87449,,,,,1.919272108352743e-05
,163,87493,11.822366714477539,0.09459999948740005,,,
,163,87493,,,,0.10000000149011612,
,164,87499,,,,,1.9311932192067616e-05
,164,87549,,,,,1.9311932192067616e-05
,164,87599,,,,,1.9311932192067616e-05
,164,87649,,,,,1.919272108352743e-05
,164,87699,,,,,1.919272108352743e-05
,164,87749,,,,,1.919272108352743e-05
,164,87799,,,,,1.919272108352743e-05
,164,87849,,,,,1.919272108352743e-05
,164,87899,,,,,1.919272108352743e-05
,164,87949,,,,,1.9311932192067616e-05
,164,87999,,,,,1.919272108352743e-05
,164,88049,,,,,1.919272108352743e-05
,164,88059,11.822371482849121,0.09459999948740005,,,
,164,88059,,,,0.10000000149011612,
,165,88099,,,,,1.919272108352743e-05
,165,88149,,,,,1.919272108352743e-05
,165,88199,,,,,1.919272108352743e-05
,165,88249,,,,,1.919272108352743e-05
,165,88299,,,,,1.919272108352743e-05
,165,88349,,,,,1.919272108352743e-05
,165,88399,,,,,1.919272108352743e-05
,165,88449,,,,,1.919272108352743e-05
,165,88499,,,,,1.919272108352743e-05
,165,88549,,,,,1.919272108352743e-05
,165,88599,,,,,1.919272108352743e-05
,165,88625,11.822382926940918,0.09459999948740005,,,
,165,88625,,,,0.10000000149011612,
,166,88649,,,,,1.919272108352743e-05
,166,88699,,,,,1.919272108352743e-05
,166,88749,,,,,1.919272108352743e-05
,166,88799,,,,,1.919272108352743e-05
,166,88849,,,,,1.919272108352743e-05
,166,88899,,,,,1.919272108352743e-05
,166,88949,,,,,1.919272108352743e-05
,166,88999,,,,,1.9311932192067616e-05
,166,89049,,,,,1.919272108352743e-05
,166,89099,,,,,1.919272108352743e-05
,166,89149,,,,,1.919272108352743e-05
,166,89191,11.822383880615234,0.09459999948740005,,,
,166,89191,,,,0.10000000149011612,
,167,89199,,,,,1.919272108352743e-05
,167,89249,,,,,1.919272108352743e-05
,167,89299,,,,,1.919272108352743e-05
,167,89349,,,,,1.919272108352743e-05
,167,89399,,,,,1.919272108352743e-05
,167,89449,,,,,1.919272108352743e-05
,167,89499,,,,,1.9311932192067616e-05
,167,89549,,,,,1.919272108352743e-05
,167,89599,,,,,1.919272108352743e-05
,167,89649,,,,,1.919272108352743e-05
,167,89699,,,,,1.919272108352743e-05
,167,89749,,,,,1.919272108352743e-05
,167,89757,11.822385787963867,0.09459999948740005,,,
,167,89757,,,,0.10000000149011612,
,168,89799,,,,,1.919272108352743e-05
,168,89849,,,,,1.919272108352743e-05
,168,89899,,,,,1.919272108352743e-05
,168,89949,,,,,1.919272108352743e-05
,168,89999,,,,,1.919272108352743e-05
,168,90049,,,,,1.919272108352743e-05
,168,90099,,,,,1.919272108352743e-05
,168,90149,,,,,1.919272108352743e-05
,168,90199,,,,,1.919272108352743e-05
,168,90249,,,,,1.919272108352743e-05
,168,90299,,,,,1.919272108352743e-05
,168,90323,11.822396278381348,0.09459999948740005,,,
,168,90323,,,,0.10000000149011612,
,169,90349,,,,,1.919272108352743e-05
,169,90399,,,,,1.919272108352743e-05
,169,90449,,,,,1.919272108352743e-05
,169,90499,,,,,1.919272108352743e-05
,169,90549,,,,,1.919272108352743e-05
,169,90599,,,,,1.919272108352743e-05
,169,90649,,,,,1.919272108352743e-05
,169,90699,,,,,1.919272108352743e-05
,169,90749,,,,,1.919272108352743e-05
,169,90799,,,,,1.919272108352743e-05
,169,90849,,,,,1.919272108352743e-05
,169,90889,11.822371482849121,0.09459999948740005,,,
,169,90889,,,,0.10000000149011612,
,170,90899,,,,,1.919272108352743e-05
,170,90949,,,,,1.919272108352743e-05
,170,90999,,,,,1.919272108352743e-05
,170,91049,,,,,1.919272108352743e-05
,170,91099,,,,,1.919272108352743e-05
,170,91149,,,,,1.919272108352743e-05
,170,91199,,,,,1.919272108352743e-05
,170,91249,,,,,1.919272108352743e-05
,170,91299,,,,,1.9311932192067616e-05
,170,91349,,,,,1.919272108352743e-05
,170,91399,,,,,1.919272108352743e-05
,170,91449,,,,,1.919272108352743e-05
,170,91455,11.822369575500488,0.09459999948740005,,,
,170,91455,,,,0.10000000149011612,
,171,91499,,,,,1.919272108352743e-05
,171,91549,,,,,1.919272108352743e-05
,171,91599,,,,,1.919272108352743e-05
,171,91649,,,,,1.9311932192067616e-05
,171,91699,,,,,1.919272108352743e-05
,171,91749,,,,,1.919272108352743e-05
,171,91799,,,,,1.919272108352743e-05
,171,91849,,,,,1.919272108352743e-05
,171,91899,,,,,1.919272108352743e-05
,171,91949,,,,,1.919272108352743e-05
,171,91999,,,,,1.919272108352743e-05
,171,92021,11.822362899780273,0.09459999948740005,,,
,171,92021,,,,0.10000000149011612,
,172,92049,,,,,1.9311932192067616e-05
,172,92099,,,,,1.919272108352743e-05
,172,92149,,,,,1.919272108352743e-05
,172,92199,,,,,1.919272108352743e-05
,172,92249,,,,,1.919272108352743e-05
,172,92299,,,,,1.919272108352743e-05
,172,92349,,,,,1.919272108352743e-05
,172,92399,,,,,1.919272108352743e-05
,172,92449,,,,,1.919272108352743e-05
,172,92499,,,,,1.919272108352743e-05
,172,92549,,,,,1.919272108352743e-05
,172,92587,11.822362899780273,0.09459999948740005,,,
,172,92587,,,,0.10000000149011612,
,173,92599,,,,,1.919272108352743e-05
,173,92649,,,,,1.919272108352743e-05
,173,92699,,,,,1.919272108352743e-05
,173,92749,,,,,1.919272108352743e-05
,173,92799,,,,,1.919272108352743e-05
,173,92849,,,,,1.919272108352743e-05
,173,92899,,,,,1.919272108352743e-05
,173,92949,,,,,1.919272108352743e-05
,173,92999,,,,,1.919272108352743e-05
,173,93049,,,,,1.919272108352743e-05
,173,93099,,,,,1.919272108352743e-05
,173,93149,,,,,1.919272108352743e-05
,173,93153,11.822392463684082,0.09459999948740005,,,
,173,93153,,,,0.10000000149011612,
,174,93199,,,,,1.919272108352743e-05
,174,93249,,,,,1.919272108352743e-05
,174,93299,,,,,1.919272108352743e-05
,174,93349,,,,,1.919272108352743e-05
,174,93399,,,,,1.919272108352743e-05
,174,93449,,,,,1.919272108352743e-05
,174,93499,,,,,1.919272108352743e-05
,174,93549,,,,,1.919272108352743e-05
,174,93599,,,,,1.919272108352743e-05
,174,93649,,,,,1.919272108352743e-05
,174,93699,,,,,1.919272108352743e-05
,174,93719,11.822903633117676,0.09459999948740005,,,
,174,93719,,,,0.10000000149011612,
,175,93749,,,,,1.919272108352743e-05
,175,93799,,,,,1.919272108352743e-05
,175,93849,,,,,1.919272108352743e-05
,175,93899,,,,,1.9192719264538027e-05
,175,93949,,,,,1.9192719264538027e-05
,175,93999,,,,,1.9192719264538027e-05
,175,94049,,,,,1.9192719264538027e-05
,175,94099,,,,,1.9192719264538027e-05
,175,94149,,,,,1.9192719264538027e-05
,175,94199,,,,,1.9192719264538027e-05
,175,94249,,,,,1.9192719264538027e-05
,175,94285,11.823537826538086,0.09459999948740005,,,
,175,94285,,,,0.10000000149011612,
,176,94299,,,,,1.9192719264538027e-05
,176,94349,,,,,1.9192719264538027e-05
,176,94399,,,,,1.9192719264538027e-05
,176,94449,,,,,1.9192719264538027e-05
,176,94499,,,,,1.9192719264538027e-05
,176,94549,,,,,1.9192719264538027e-05
,176,94599,,,,,1.9192719264538027e-05
,176,94649,,,,,1.9192719264538027e-05
,176,94699,,,,,1.9192719264538027e-05
,176,94749,,,,,1.9192719264538027e-05
,176,94799,,,,,1.9192719264538027e-05
,176,94849,,,,,1.9192719264538027e-05
,176,94851,11.824234962463379,0.09459999948740005,,,
,176,94851,,,,0.10000000149011612,
,177,94899,,,,,1.9192719264538027e-05
,177,94949,,,,,1.9192719264538027e-05
,177,94999,,,,,1.9192719264538027e-05
,177,95049,,,,,1.9192719264538027e-05
,177,95099,,,,,1.9192719264538027e-05
,177,95149,,,,,1.9192719264538027e-05
,177,95199,,,,,1.9192719264538027e-05
,177,95249,,,,,1.9192719264538027e-05
,177,95299,,,,,1.9192719264538027e-05
,177,95349,,,,,1.9192719264538027e-05
,177,95399,,,,,1.9192719264538027e-05
,177,95417,11.824928283691406,0.09459999948740005,,,
,177,95417,,,,0.10000000149011612,
,178,95449,,,,,1.9192719264538027e-05
,178,95499,,,,,1.9192719264538027e-05
,178,95549,,,,,1.9192719264538027e-05
,178,95599,,,,,1.9192719264538027e-05
,178,95649,,,,,1.9192719264538027e-05
,178,95699,,,,,1.9192719264538027e-05
,178,95749,,,,,1.9192719264538027e-05
,178,95799,,,,,1.9192719264538027e-05
,178,95849,,,,,1.9192719264538027e-05
,178,95899,,,,,1.9192719264538027e-05
,178,95949,,,,,1.9192719264538027e-05
,178,95983,11.825611114501953,0.09459999948740005,,,
,178,95983,,,,0.10000000149011612,
,179,95999,,,,,1.9192719264538027e-05
,179,96049,,,,,1.9192719264538027e-05
,179,96099,,,,,1.9192719264538027e-05
,179,96149,,,,,1.9192719264538027e-05
,179,96199,,,,,1.9192719264538027e-05
,179,96249,,,,,1.9192719264538027e-05
,179,96299,,,,,1.9192719264538027e-05
,179,96349,,,,,1.9192719264538027e-05
,179,96399,,,,,1.9192719264538027e-05
,179,96449,,,,,1.9192719264538027e-05
,179,96499,,,,,1.9192719264538027e-05
,179,96549,,,,,1.9192719264538027e-05
,179,96549,11.825713157653809,0.09459999948740005,,,
,179,96549,,,,0.10000000149011612,
,180,96599,,,,,1.9192719264538027e-05
,180,96649,,,,,1.9192719264538027e-05
,180,96699,,,,,1.9192719264538027e-05
,180,96749,,,,,1.9192719264538027e-05
,180,96799,,,,,1.9192719264538027e-05
,180,96849,,,,,1.9192719264538027e-05
,180,96899,,,,,1.9192719264538027e-05
,180,96949,,,,,1.9192719264538027e-05
,180,96999,,,,,1.9192719264538027e-05
,180,97049,,,,,1.9192719264538027e-05
,180,97099,,,,,1.9192719264538027e-05
,180,97115,11.825756072998047,0.09459999948740005,,,
,180,97115,,,,0.10000000149011612,
,181,97149,,,,,1.9192719264538027e-05
,181,97199,,,,,1.9192719264538027e-05
,181,97249,,,,,1.9192719264538027e-05
,181,97299,,,,,1.9192719264538027e-05
,181,97349,,,,,1.9192719264538027e-05
,181,97399,,,,,1.9192719264538027e-05
,181,97449,,,,,1.9192719264538027e-05
,181,97499,,,,,1.9192719264538027e-05
,181,97549,,,,,1.9192719264538027e-05
,181,97599,,,,,1.907351179397665e-05
,181,97649,,,,,1.9192719264538027e-05
,181,97681,11.825742721557617,0.09459999948740005,,,
,181,97681,,,,0.10000000149011612,
,182,97699,,,,,1.9192719264538027e-05
,182,97749,,,,,1.9192719264538027e-05
,182,97799,,,,,1.9192719264538027e-05
,182,97849,,,,,1.9192719264538027e-05
,182,97899,,,,,1.9192719264538027e-05
,182,97949,,,,,1.9192719264538027e-05
,182,97999,,,,,1.9192719264538027e-05
,182,98049,,,,,1.907351179397665e-05
,182,98099,,,,,1.9192719264538027e-05
,182,98149,,,,,1.9192719264538027e-05
,182,98199,,,,,1.9192719264538027e-05
,182,98247,11.825745582580566,0.09459999948740005,,,
,182,98247,,,,0.10000000149011612,
,183,98249,,,,,1.9192719264538027e-05
,183,98299,,,,,1.9192719264538027e-05
,183,98349,,,,,1.9192719264538027e-05
,183,98399,,,,,1.9192719264538027e-05
,183,98449,,,,,1.9192719264538027e-05
,183,98499,,,,,1.9192719264538027e-05
,183,98549,,,,,1.9192719264538027e-05
,183,98599,,,,,1.9192719264538027e-05
,183,98649,,,,,1.9192719264538027e-05
,183,98699,,,,,1.9192719264538027e-05
,183,98749,,,,,1.9192719264538027e-05
,183,98799,,,,,1.9192719264538027e-05
,183,98813,11.82574462890625,0.09459999948740005,,,
,183,98813,,,,0.10000000149011612,
,184,98849,,,,,1.9192719264538027e-05
,184,98899,,,,,1.9192719264538027e-05
,184,98949,,,,,1.9192719264538027e-05
,184,98999,,,,,1.9192719264538027e-05
,184,99049,,,,,1.9192719264538027e-05
,184,99099,,,,,1.9192719264538027e-05
,184,99149,,,,,1.9192719264538027e-05
,184,99199,,,,,1.9192719264538027e-05
,184,99249,,,,,1.9192719264538027e-05
,184,99299,,,,,1.9192719264538027e-05
,184,99349,,,,,1.9192719264538027e-05
,184,99379,11.82573127746582,0.09459999948740005,,,
,184,99379,,,,0.10000000149011612,
,185,99399,,,,,1.9192719264538027e-05
,185,99449,,,,,1.907351179397665e-05
,185,99499,,,,,1.9192719264538027e-05
,185,99549,,,,,1.9192719264538027e-05
,185,99599,,,,,1.9192719264538027e-05
,185,99649,,,,,1.9192719264538027e-05
,185,99699,,,,,1.9192719264538027e-05
,185,99749,,,,,1.9192719264538027e-05
,185,99799,,,,,1.9192719264538027e-05
,185,99849,,,,,1.9192719264538027e-05
,185,99899,,,,,1.9192719264538027e-05
,185,99945,11.825729370117188,0.09459999948740005,,,
,185,99945,,,,0.10000000149011612,
,186,99949,,,,,1.9192719264538027e-05
,186,99999,,,,,1.9192719264538027e-05
,186,100049,,,,,1.9192719264538027e-05
,186,100099,,,,,1.9192719264538027e-05
,186,100149,,,,,1.9192719264538027e-05
,186,100199,,,,,1.9192719264538027e-05
,186,100249,,,,,1.9192719264538027e-05
,186,100299,,,,,1.9192719264538027e-05
,186,100349,,,,,1.9192719264538027e-05
,186,100399,,,,,1.9192719264538027e-05
,186,100449,,,,,1.9192719264538027e-05
,186,100499,,,,,1.9192719264538027e-05
,186,100511,11.825729370117188,0.09459999948740005,,,
,186,100511,,,,0.10000000149011612,
,187,100549,,,,,1.9192719264538027e-05
,187,100599,,,,,1.9192719264538027e-05
,187,100649,,,,,1.9192719264538027e-05
,187,100699,,,,,1.9192719264538027e-05
,187,100749,,,,,1.9192719264538027e-05
,187,100799,,,,,1.907351179397665e-05
,187,100849,,,,,1.9192719264538027e-05
,187,100899,,,,,1.9192719264538027e-05
,187,100949,,,,,1.9192719264538027e-05
,187,100999,,,,,1.9192719264538027e-05
,187,101049,,,,,1.9192719264538027e-05
,187,101077,11.825722694396973,0.09459999948740005,,,
,187,101077,,,,0.10000000149011612,
,188,101099,,,,,1.9192719264538027e-05
,188,101149,,,,,1.9192719264538027e-05
,188,101199,,,,,1.9192719264538027e-05
,188,101249,,,,,1.9192719264538027e-05
,188,101299,,,,,1.9192719264538027e-05
,188,101349,,,,,1.9192719264538027e-05
,188,101399,,,,,1.9192719264538027e-05
,188,101449,,,,,1.9192719264538027e-05
,188,101499,,,,,1.9192719264538027e-05
,188,101549,,,,,1.9192719264538027e-05
,188,101599,,,,,1.9192719264538027e-05
,188,101643,11.825712203979492,0.09459999948740005,,,
,188,101643,,,,0.10000000149011612,
,189,101649,,,,,1.9192719264538027e-05
,189,101699,,,,,1.9192719264538027e-05
,189,101749,,,,,1.9192719264538027e-05
,189,101799,,,,,1.9192719264538027e-05
,189,101849,,,,,1.9192719264538027e-05
,189,101899,,,,,1.9192719264538027e-05
,189,101949,,,,,1.9192719264538027e-05
,189,101999,,,,,1.9192719264538027e-05
,189,102049,,,,,1.9192719264538027e-05
,189,102099,,,,,1.9192719264538027e-05
,189,102149,,,,,1.9192719264538027e-05
,189,102199,,,,,1.9192719264538027e-05
,189,102209,11.825713157653809,0.09459999948740005,,,
,189,102209,,,,0.10000000149011612,
,190,102249,,,,,1.9192719264538027e-05
,190,102299,,,,,1.9192719264538027e-05
,190,102349,,,,,1.9192719264538027e-05
,190,102399,,,,,1.9192719264538027e-05
,190,102449,,,,,1.9192719264538027e-05
,190,102499,,,,,1.9192719264538027e-05
,190,102549,,,,,1.9192719264538027e-05
,190,102599,,,,,1.9192719264538027e-05
,190,102649,,,,,1.9192719264538027e-05
,190,102699,,,,,1.9192719264538027e-05
,190,102749,,,,,1.9192719264538027e-05
,190,102775,11.825724601745605,0.09459999948740005,,,
,190,102775,,,,0.10000000149011612,
,191,102799,,,,,1.9192719264538027e-05
,191,102849,,,,,1.907351179397665e-05
,191,102899,,,,,1.907351179397665e-05
,191,102949,,,,,1.9192719264538027e-05
,191,102999,,,,,1.9192719264538027e-05
,191,103049,,,,,1.9192719264538027e-05
,191,103099,,,,,1.9192719264538027e-05
,191,103149,,,,,1.9192719264538027e-05
,191,103199,,,,,1.9192719264538027e-05
,191,103249,,,,,1.9192719264538027e-05
,191,103299,,,,,1.9192719264538027e-05
,191,103341,11.82572078704834,0.09459999948740005,,,
,191,103341,,,,0.10000000149011612,
,192,103349,,,,,1.907351179397665e-05
,192,103399,,,,,1.9192719264538027e-05
,192,103449,,,,,1.9192719264538027e-05
,192,103499,,,,,1.9192719264538027e-05
,192,103549,,,,,1.9192719264538027e-05
,192,103599,,,,,1.9192719264538027e-05
,192,103649,,,,,1.907351179397665e-05
,192,103699,,,,,1.9192719264538027e-05
,192,103749,,,,,1.9192719264538027e-05
,192,103799,,,,,1.907351179397665e-05
,192,103849,,,,,1.9192719264538027e-05
,192,103899,,,,,1.9192719264538027e-05
,192,103907,11.825716018676758,0.09459999948740005,,,
,192,103907,,,,0.10000000149011612,
,193,103949,,,,,1.9192719264538027e-05
,193,103999,,,,,1.907351179397665e-05
,193,104049,,,,,1.9192719264538027e-05
,193,104099,,,,,1.9192719264538027e-05
,193,104149,,,,,1.9192719264538027e-05
,193,104199,,,,,1.9192719264538027e-05
,193,104249,,,,,1.9192719264538027e-05
,193,104299,,,,,1.9192719264538027e-05
,193,104349,,,,,1.9192719264538027e-05
,193,104399,,,,,1.907351179397665e-05
,193,104449,,,,,1.9192719264538027e-05
,193,104473,11.825716018676758,0.09459999948740005,,,
,193,104473,,,,0.10000000149011612,
,194,104499,,,,,1.9192719264538027e-05
,194,104549,,,,,1.9192719264538027e-05
,194,104599,,,,,1.907351179397665e-05
,194,104649,,,,,1.9192719264538027e-05
,194,104699,,,,,1.9192719264538027e-05
,194,104749,,,,,1.9192719264538027e-05
,194,104799,,,,,1.9192719264538027e-05
,194,104849,,,,,1.9192719264538027e-05
,194,104899,,,,,1.9192719264538027e-05
,194,104949,,,,,1.9192719264538027e-05
,194,104999,,,,,1.9192719264538027e-05
,194,105039,11.82569694519043,0.09459999948740005,,,
,194,105039,,,,0.10000000149011612,
,195,105049,,,,,1.9192719264538027e-05
,195,105099,,,,,1.9192719264538027e-05
,195,105149,,,,,1.9192719264538027e-05
,195,105199,,,,,1.9192719264538027e-05
,195,105249,,,,,1.9192719264538027e-05
,195,105299,,,,,1.9192719264538027e-05
,195,105349,,,,,1.9192719264538027e-05
,195,105399,,,,,1.9192719264538027e-05
,195,105449,,,,,1.9192719264538027e-05
,195,105499,,,,,1.9192719264538027e-05
,195,105549,,,,,1.9192719264538027e-05
,195,105599,,,,,1.9192719264538027e-05
,195,105605,11.825709342956543,0.09459999948740005,,,
,195,105605,,,,0.10000000149011612,
,196,105649,,,,,1.9192719264538027e-05
,196,105699,,,,,1.907351179397665e-05
,196,105749,,,,,1.9192719264538027e-05
,196,105799,,,,,1.907351179397665e-05
,196,105849,,,,,1.9192719264538027e-05
,196,105899,,,,,1.9192719264538027e-05
,196,105949,,,,,1.907351179397665e-05
,196,105999,,,,,1.9192719264538027e-05
,196,106049,,,,,1.907351179397665e-05
,196,106099,,,,,1.9192719264538027e-05
,196,106149,,,,,1.9192719264538027e-05
,196,106171,11.825712203979492,0.09459999948740005,,,
,196,106171,,,,0.10000000149011612,
,197,106199,,,,,1.907351179397665e-05
,197,106249,,,,,1.9192719264538027e-05
,197,106299,,,,,1.9192719264538027e-05
,197,106349,,,,,1.9192719264538027e-05
,197,106399,,,,,1.9192719264538027e-05
,197,106449,,,,,1.907351179397665e-05
,197,106499,,,,,1.907351179397665e-05
,197,106549,,,,,1.9192719264538027e-05
,197,106599,,,,,1.9192719264538027e-05
,197,106649,,,,,1.9192719264538027e-05
,197,106699,,,,,1.9192719264538027e-05
,197,106737,11.825719833374023,0.09459999948740005,,,
,197,106737,,,,0.10000000149011612,
,198,106749,,,,,1.9192719264538027e-05
,198,106799,,,,,1.9192719264538027e-05
,198,106849,,,,,1.9192719264538027e-05
,198,106899,,,,,1.9192719264538027e-05
,198,106949,,,,,1.9192719264538027e-05
,198,106999,,,,,1.9192719264538027e-05
,198,107049,,,,,1.9192719264538027e-05
,198,107099,,,,,1.907351179397665e-05
,198,107149,,,,,1.9192719264538027e-05
,198,107199,,,,,1.907351179397665e-05
,198,107249,,,,,1.9192719264538027e-05
,198,107299,,,,,1.9192719264538027e-05
,198,107303,11.825730323791504,0.09459999948740005,,,
,198,107303,,,,0.10000000149011612,
,199,107349,,,,,1.9192719264538027e-05
,199,107399,,,,,1.9192719264538027e-05
,199,107449,,,,,1.9192719264538027e-05
,199,107499,,,,,1.9192719264538027e-05
,199,107549,,,,,1.9192719264538027e-05
,199,107599,,,,,1.9192719264538027e-05
,199,107649,,,,,1.9192719264538027e-05
,199,107699,,,,,1.907351179397665e-05
,199,107749,,,,,1.9192719264538027e-05
,199,107799,,,,,1.907351179397665e-05
,199,107849,,,,,1.9192719264538027e-05
,199,107869,11.825716018676758,0.09459999948740005,,,
,199,107869,,,,0.10000000149011612,
,200,107899,,,,,1.9192719264538027e-05
,200,107949,,,,,1.9192719264538027e-05
,200,107999,,,,,1.9192719264538027e-05
,200,108049,,,,,1.907351179397665e-05
,200,108099,,,,,1.907351179397665e-05
,200,108149,,,,,1.907351179397665e-05
,200,108199,,,,,1.9192719264538027e-05
,200,108249,,,,,1.9192719264538027e-05
,200,108299,,,,,1.9192719264538027e-05
,200,108349,,,,,1.9192719264538027e-05
,200,108399,,,,,1.9192719264538027e-05
,200,108435,11.825718879699707,0.09459999948740005,,,
,200,108435,,,,0.10000000149011612,
,201,108449,,,,,1.9192719264538027e-05
,201,108499,,,,,1.9192719264538027e-05
,201,108549,,,,,1.9192719264538027e-05
,201,108599,,,,,1.907351179397665e-05
,201,108649,,,,,1.9192719264538027e-05
,201,108699,,,,,1.9192719264538027e-05
,201,108749,,,,,1.9192719264538027e-05
,201,108799,,,,,1.907351179397665e-05
,201,108849,,,,,1.9192719264538027e-05
,201,108899,,,,,1.9192719264538027e-05
,201,108949,,,,,1.9192719264538027e-05
,201,108999,,,,,1.9192719264538027e-05
,201,109001,11.825728416442871,0.09459999948740005,,,
,201,109001,,,,0.10000000149011612,
,202,109049,,,,,1.9192719264538027e-05
,202,109099,,,,,1.9192719264538027e-05
,202,109149,,,,,1.9192719264538027e-05
,202,109199,,,,,1.9192719264538027e-05
