epoch,train_loss,step,val_loss,val_acc,test_acc,train_acc
170,,53351,,,0.8011999726295471,0.9633413553237915
171,0.07712577283382416,53399,,,,
171,0.0599917434155941,53449,,,,
171,0.20156528055667877,53499,,,,
171,0.10783036798238754,53549,,,,
171,0.11739000678062439,53599,,,,
171,0.11052228510379791,53649,,,,
171,,53663,1.6313395500183105,0.7087000012397766,,
171,,53663,,,0.8019000291824341,0.9624649286270142
172,0.16605255007743835,53699,,,,
172,0.1498403400182724,53749,,,,
172,0.08060215413570404,53799,,,,
172,0.13602279126644135,53849,,,,
172,0.10189398378133774,53899,,,,
172,0.19007202982902527,53949,,,,
172,,53975,1.7427023649215698,0.6976000070571899,,
172,,53975,,,0.7871999740600586,0.9612379670143127
173,0.10376831144094467,53999,,,,
173,0.0962999239563942,54049,,,,
173,0.0808454379439354,54099,,,,
173,0.10553891211748123,54149,,,,
173,0.08225702494382858,54199,,,,
173,0.1061878353357315,54249,,,,
173,,54287,1.7028552293777466,0.6945000290870667,,
173,,54287,,,0.7935000061988831,0.9635166525840759
174,0.15938273072242737,54299,,,,
174,0.1695088893175125,54349,,,,
174,0.09793961048126221,54399,,,,
174,0.045644361525774,54449,,,,
174,0.18155217170715332,54499,,,,
174,0.1294318586587906,54549,,,,
174,0.11154190450906754,54599,,,,
174,,54599,1.6892648935317993,0.6980000138282776,,
174,,54599,,,0.7864999771118164,0.9621894955635071
175,0.15241998434066772,54649,,,,
175,0.1033748984336853,54699,,,,
175,0.0454411581158638,54749,,,,
175,0.15136420726776123,54799,,,,
175,0.12652796506881714,54849,,,,
175,0.19454845786094666,54899,,,,
175,,54911,1.6850993633270264,0.7002999782562256,,
175,,54911,,,0.8011000156402588,0.9613882303237915
176,0.09033700078725815,54949,,,,
176,0.08555035293102264,54999,,,,
176,0.12370149791240692,55049,,,,
176,0.050246041268110275,55099,,,,
176,0.06274611502885818,55149,,,,
176,0.1649678647518158,55199,,,,
176,,55223,1.7048327922821045,0.689300000667572,,
176,,55223,,,0.784600019454956,0.9622645974159241
177,0.1283765435218811,55249,,,,
177,0.14571091532707214,55299,,,,
177,0.07527855038642883,55349,,,,
177,0.1558019369840622,55399,,,,
177,0.1831694394350052,55449,,,,
177,0.12105832993984222,55499,,,,
177,,55535,1.657745361328125,0.6748999953269958,,
177,,55535,,,0.7749999761581421,0.9615134000778198
178,0.11181367933750153,55549,,,,
178,0.08577623963356018,55599,,,,
178,0.1140381395816803,55649,,,,
178,0.091532401740551,55699,,,,
178,0.05607067421078682,55749,,,,
178,0.0846538320183754,55799,,,,
178,,55847,1.6851369142532349,0.6974999904632568,,
178,,55847,,,0.7897999882698059,0.9638671875
179,0.14336274564266205,55849,,,,
179,0.035308126360177994,55899,,,,
179,0.07413696497678757,55949,,,,
179,0.09585616737604141,55999,,,,
179,0.13213589787483215,56049,,,,
179,0.05478246510028839,56099,,,,
179,0.10716002434492111,56149,,,,
179,,56159,1.663573980331421,0.6913999915122986,,
179,,56159,,,0.782800018787384,0.9632912874221802
180,0.10403120517730713,56199,,,,
180,0.07125090807676315,56249,,,,
180,0.10126475989818573,56299,,,,
180,0.12830430269241333,56349,,,,
180,0.12525087594985962,56399,,,,
180,0.1434417963027954,56449,,,,
180,,56471,1.6487083435058594,0.7081999778747559,,
180,,56471,,,0.8127999901771545,0.9605368375778198
181,0.04989074543118477,56499,,,,
181,0.06450214982032776,56549,,,,
181,0.207400381565094,56599,,,,
181,0.0960516631603241,56649,,,,
181,0.12807245552539825,56699,,,,
181,0.11903714388608932,56749,,,,
181,,56783,1.6518584489822388,0.7063000202178955,,
181,,56783,,,0.8014000058174133,0.9606871008872986
182,0.06969184428453445,56799,,,,
182,0.08141759783029556,56849,,,,
182,0.1084309071302414,56899,,,,
182,0.20320966839790344,56949,,,,
182,0.06188318878412247,56999,,,,
182,0.041740790009498596,57049,,,,
182,,57095,1.7001572847366333,0.695900022983551,,
182,,57095,,,0.792900025844574,0.9623147249221802
183,0.12053073942661285,57099,,,,
183,0.17201226949691772,57149,,,,
183,0.12914428114891052,57199,,,,
183,0.08795581012964249,57249,,,,
183,0.11373553425073624,57299,,,,
183,0.17845964431762695,57349,,,,
183,0.1778883934020996,57399,,,,
183,,57407,1.6550289392471313,0.7002000212669373,,
183,,57407,,,0.7962999939918518,0.9614633321762085
184,0.08597996830940247,57449,,,,
184,0.09916577488183975,57499,,,,
184,0.12436246126890182,57549,,,,
184,0.10265067219734192,57599,,,,
184,0.12718474864959717,57649,,,,
184,0.23441465198993683,57699,,,,
184,,57719,1.7039954662322998,0.6926000118255615,,
184,,57719,,,0.7878000140190125,0.9607872366905212
185,0.09515265375375748,57749,,,,
185,0.07270579040050507,57799,,,,
185,0.07026337087154388,57849,,,,
185,0.1265430450439453,57899,,,,
185,0.0788533166050911,57949,,,,
185,0.17350083589553833,57999,,,,
185,,58031,1.7046101093292236,0.699999988079071,,
185,,58031,,,0.7967000007629395,0.9625901579856873
186,0.12618862092494965,58049,,,,
186,0.12562289834022522,58099,,,,
186,0.12898190319538116,58149,,,,
186,0.19081103801727295,58199,,,,
186,0.1114732176065445,58249,,,,
186,0.055240288376808167,58299,,,,
186,,58343,1.71233069896698,0.6996999979019165,,
186,,58343,,,0.8007000088691711,0.9658203125
187,0.09370716661214828,58349,,,,
187,0.16984274983406067,58399,,,,
187,0.053584881126880646,58449,,,,
187,0.05427965894341469,58499,,,,
187,0.13274452090263367,58549,,,,
187,0.17472152411937714,58599,,,,
187,0.13655470311641693,58649,,,,
187,,58655,1.6499179601669312,0.6969000101089478,,
187,,58655,,,0.7936000227928162,0.9615384340286255
188,0.08589574694633484,58699,,,,
188,0.16562551259994507,58749,,,,
188,0.07088988274335861,58799,,,,
188,0.07316865026950836,58849,,,,
188,0.07280166447162628,58899,,,,
188,0.041144922375679016,58949,,,,
188,,58967,1.6706783771514893,0.708299994468689,,
188,,58967,,,0.8047000169754028,0.9653445482254028
189,0.041426606476306915,58999,,,,
189,0.0796644389629364,59049,,,,
189,0.06408175826072693,59099,,,,
189,0.08837582916021347,59149,,,,
189,0.2599601447582245,59199,,,,
189,0.10584819316864014,59249,,,,
189,,59279,1.702134609222412,0.6955999732017517,,
189,,59279,,,0.7853000164031982,0.9623647928237915
190,0.1654682606458664,59299,,,,
190,0.1672818660736084,59349,,,,
190,0.07156441360712051,59399,,,,
190,0.13012900948524475,59449,,,,
190,0.15878021717071533,59499,,,,
190,0.12975551187992096,59549,,,,
190,,59591,1.6494308710098267,0.7159000039100647,,
190,,59591,,,0.8156999945640564,0.9622145295143127
191,0.06773736327886581,59599,,,,
191,0.12555450201034546,59649,,,,
191,0.08202154189348221,59699,,,,
191,0.17466336488723755,59749,,,,
191,0.1312408596277237,59799,,,,
191,0.16361746191978455,59849,,,,
191,0.14797861874103546,59899,,,,
191,,59903,1.616804838180542,0.7050999999046326,,
191,,59903,,,0.8019999861717224,0.9611628651618958
192,0.0727597326040268,59949,,,,
192,0.12003206461668015,59999,,,,
192,0.09122887998819351,60049,,,,
192,0.054205991327762604,60099,,,,
192,0.03676717355847359,60149,,,,
192,0.10274098068475723,60199,,,,
192,,60215,1.6377344131469727,0.6992999911308289,,
192,,60215,,,0.7889000177383423,0.9648938179016113
193,0.19357037544250488,60249,,,,
193,0.04150773212313652,60299,,,,
193,0.054386306554079056,60349,,,,
193,0.09730010479688644,60399,,,,
193,0.11237096786499023,60449,,,,
193,0.1336812525987625,60499,,,,
193,,60527,1.629895806312561,0.7056999802589417,,
193,,60527,,,0.8014000058174133,0.9617137312889099
194,0.0807252898812294,60549,,,,
194,0.08429940044879913,60599,,,,
194,0.0850357636809349,60649,,,,
194,0.07596651464700699,60699,,,,
194,0.11485262215137482,60749,,,,
194,0.08521241694688797,60799,,,,
194,,60839,1.6613351106643677,0.7028999924659729,,
194,,60839,,,0.8025000095367432,0.9644932150840759
195,0.09042138606309891,60849,,,,
195,0.059796590358018875,60899,,,,
195,0.11152094602584839,60949,,,,
195,0.12179864943027496,60999,,,,
195,0.16505682468414307,61049,,,,
195,0.150887593626976,61099,,,,
195,0.1825980246067047,61149,,,,
195,,61151,1.6350940465927124,0.7016000151634216,,
195,,61151,,,0.8051999807357788,0.9636418223381042
196,0.09190188348293304,61199,,,,
196,0.03444535285234451,61249,,,,
196,0.04234405234456062,61299,,,,
196,0.1146698072552681,61349,,,,
196,0.12998859584331512,61399,,,,
196,0.11648662388324738,61449,,,,
196,,61463,1.6848031282424927,0.7064999938011169,,
196,,61463,,,0.8007000088691711,0.9648938179016113
197,0.09878745675086975,61499,,,,
197,0.10951155424118042,61549,,,,
197,0.08623601496219635,61599,,,,
197,0.04604655131697655,61649,,,,
197,0.11937376111745834,61699,,,,
197,0.09691144526004791,61749,,,,
197,,61775,1.6959187984466553,0.6972000002861023,,
197,,61775,,,0.7936000227928162,0.9628405570983887
198,0.12237901985645294,61799,,,,
198,0.15425296127796173,61849,,,,
198,0.12972427904605865,61899,,,,
198,0.1531013399362564,61949,,,,
198,0.09195997565984726,61999,,,,
198,0.14624260365962982,62049,,,,
198,,62087,1.6809730529785156,0.7103999853134155,,
198,,62087,,,0.8115000128746033,0.9653946161270142
199,0.03602971136569977,62099,,,,
199,0.07783062756061554,62149,,,,
199,0.06364250928163528,62199,,,,
199,0.11474017053842545,62249,,,,
199,0.05476571246981621,62299,,,,
199,0.11018822342157364,62349,,,,
199,0.13826189935207367,62399,,,,
199,,62399,1.7265530824661255,0.6992999911308289,,
199,,62399,,,0.7958999872207642,0.9656700491905212
