epoch,train_loss,step,test_acc
310,-0.6249034404754639,121049,
310,-4.066585540771484,121099,
310,-0.6358721256256104,121149,
310,-1.0165491104125977,121199,
310,-1.0794475078582764,121249,
310,,121289,0.9101999998092651
311,-7.232753276824951,121299,
311,-3.6003894805908203,121349,
311,-1.3145837783813477,121399,
311,-2.862058162689209,121449,
311,-1.3305907249450684,121499,
311,-0.024539709091186523,121549,
311,-1.725348711013794,121599,
311,-0.12309622764587402,121649,
311,,121679,0.9125999808311462
312,-0.7710134983062744,121699,
312,-1.947279930114746,121749,
312,-0.58056640625,121799,
312,-2.0795249938964844,121849,
312,-0.9437391757965088,121899,
312,-2.726881742477417,121949,
312,-0.7724218368530273,121999,
312,-0.22304058074951172,122049,
312,,122069,0.911899983882904
313,-4.398869514465332,122099,
313,-0.707005500793457,122149,
313,-9.679388046264648,122199,
313,-1.9744410514831543,122249,
313,-2.1334967613220215,122299,
313,-0.5141217708587646,122349,
313,-0.665752649307251,122399,
313,-0.391768217086792,122449,
313,,122459,0.9108999967575073
314,-1.8655309677124023,122499,
314,-8.55708122253418,122549,
314,-0.12591290473937988,122599,
314,-0.2637481689453125,122649,
314,-3.6553115844726562,122699,
314,-6.097841262817383,122749,
314,-6.391617774963379,122799,
314,-2.9276089668273926,122849,
314,,122849,0.9106000065803528
315,0.14273405075073242,122899,
315,-6.5385050773620605,122949,
315,-0.7927978038787842,122999,
315,-6.267964839935303,123049,
315,-4.087327003479004,123099,
315,-2.606903553009033,123149,
315,-3.9016647338867188,123199,
315,,123239,0.9138000011444092
316,-6.086494445800781,123249,
316,-2.2791857719421387,123299,
316,-3.0162301063537598,123349,
316,-3.3530831336975098,123399,
316,-0.3787968158721924,123449,
316,-3.485914468765259,123499,
316,-3.1085853576660156,123549,
316,-10.303318977355957,123599,
316,,123629,0.9125000238418579
317,-2.7639970779418945,123649,
317,-0.5451312065124512,123699,
317,-2.9579110145568848,123749,
317,-4.932421684265137,123799,
317,-2.3693575859069824,123849,
317,-1.389798641204834,123899,
317,-1.960045337677002,123949,
317,-0.5192904472351074,123999,
317,,124019,0.9075999855995178
318,-4.78602409362793,124049,
318,0.7141785621643066,124099,
318,-3.641458034515381,124149,
318,0.4748268127441406,124199,
318,-2.8886756896972656,124249,
318,-1.6726632118225098,124299,
318,-0.19173359870910645,124349,
318,-1.341811180114746,124399,
318,,124409,0.9114999771118164
319,-1.9968810081481934,124449,
319,-7.448824882507324,124499,
319,-6.4407196044921875,124549,
319,0.2068648338317871,124599,
319,-0.2862894535064697,124649,
319,-1.787592887878418,124699,
319,-4.67692232131958,124749,
319,-8.757852554321289,124799,
319,,124799,0.9120000004768372
320,-0.23050570487976074,124849,
320,-0.8934662342071533,124899,
320,-0.6744198799133301,124949,
320,-6.368526458740234,124999,
320,-1.3787446022033691,125049,
320,0.12871789932250977,125099,
320,-3.8105502128601074,125149,
320,,125189,0.9121999740600586
321,0.14101862907409668,125199,
321,-0.2702031135559082,125249,
321,-6.214935302734375,125299,
321,-3.056900978088379,125349,
321,-2.2265243530273438,125399,
321,-1.0606179237365723,125449,
321,-4.712708950042725,125499,
321,-1.895979881286621,125549,
321,,125579,0.9139000177383423
322,-1.6003758907318115,125599,
322,-1.1496005058288574,125649,
322,-0.394545316696167,125699,
322,-0.9750452041625977,125749,
322,-7.8999528884887695,125799,
322,-6.806024074554443,125849,
322,-4.382111549377441,125899,
322,-1.4576354026794434,125949,
322,,125969,0.9190000295639038
323,-6.045397758483887,125999,
323,-1.4080376625061035,126049,
323,-0.2223203182220459,126099,
323,-0.45864009857177734,126149,
323,-0.4063587188720703,126199,
323,-2.972045421600342,126249,
323,0.5286402702331543,126299,
323,-0.27578210830688477,126349,
323,,126359,0.9190000295639038
324,-2.056766986846924,126399,
324,-1.772174596786499,126449,
324,-0.1571650505065918,126499,
324,-0.3659508228302002,126549,
324,-0.3148975372314453,126599,
324,-3.158562660217285,126649,
324,-0.35749053955078125,126699,
324,-7.085909843444824,126749,
324,,126749,0.9151999950408936
325,0.3113100528717041,126799,
325,-1.1369142532348633,126849,
325,-0.6035802364349365,126899,
325,-0.3095395565032959,126949,
325,-0.7751553058624268,126999,
325,-3.3203091621398926,127049,
325,-0.6731781959533691,127099,
325,,127139,0.9143999814987183
326,-1.1846084594726562,127149,
326,-2.939852714538574,127199,
326,-1.5427131652832031,127249,
326,-6.48372745513916,127299,
326,-0.46965694427490234,127349,
326,-1.1677806377410889,127399,
326,-0.5494468212127686,127449,
326,-2.641812324523926,127499,
326,,127529,0.9162999987602234
327,0.7105846405029297,127549,
327,-0.29117488861083984,127599,
327,-3.5036864280700684,127649,
327,-2.4281787872314453,127699,
327,-0.43427515029907227,127749,
327,0.5917065143585205,127799,
327,-4.2287397384643555,127849,
327,-2.3077564239501953,127899,
327,,127919,0.9143000245094299
328,-7.358399868011475,127949,
328,-0.43991875648498535,127999,
328,-1.2945504188537598,128049,
328,-2.5174787044525146,128099,
328,-0.9261670112609863,128149,
328,-1.8344388008117676,128199,
328,-4.72872257232666,128249,
328,-1.3410284519195557,128299,
328,,128309,0.9132000207901001
329,-2.102062225341797,128349,
329,-0.2791905403137207,128399,
329,-3.4350011348724365,128449,
329,-0.3533194065093994,128499,
329,-4.446457862854004,128549,
329,-1.382035255432129,128599,
329,0.07418370246887207,128649,
329,-1.4125852584838867,128699,
329,,128699,0.9126999974250793
330,-1.4590072631835938,128749,
330,-7.0361409187316895,128799,
330,-1.6529037952423096,128849,
330,-0.5295042991638184,128899,
330,-5.838590621948242,128949,
330,0.1659407615661621,128999,
330,-0.046781063079833984,129049,
330,,129089,0.9143000245094299
331,-0.10638999938964844,129099,
331,-12.481903076171875,129149,
331,-1.4460737705230713,129199,
331,-0.07377743721008301,129249,
331,-1.0474588871002197,129299,
331,-1.0156474113464355,129349,
331,-3.3810620307922363,129399,
331,-0.6608428955078125,129449,
331,,129479,0.914900004863739
332,-3.291947603225708,129499,
332,-0.15016627311706543,129549,
332,-1.7466089725494385,129599,
332,-1.9293360710144043,129649,
332,-5.7070770263671875,129699,
332,-2.830138683319092,129749,
332,-0.7432184219360352,129799,
332,-0.6307849884033203,129849,
332,,129869,0.9138000011444092
333,-3.2194130420684814,129899,
333,-0.5467572212219238,129949,
333,-2.8022801876068115,129999,
333,-0.7621703147888184,130049,
333,-3.6087543964385986,130099,
333,-3.928370714187622,130149,
333,-1.9878830909729004,130199,
333,-4.701849937438965,130249,
333,,130259,0.9158999919891357
334,-1.5586469173431396,130299,
334,-5.029638290405273,130349,
334,-0.5261905193328857,130399,
334,-4.517908573150635,130449,
334,-0.8380231857299805,130499,
334,-5.6584553718566895,130549,
334,-1.8979225158691406,130599,
334,-1.9332175254821777,130649,
334,,130649,0.9139999747276306
335,-0.05556654930114746,130699,
335,-3.7022440433502197,130749,
335,-3.256542682647705,130799,
335,-2.2479233741760254,130849,
335,-2.1843457221984863,130899,
335,-2.0146336555480957,130949,
335,-7.309061527252197,130999,
335,,131039,0.913100004196167
336,-0.27639245986938477,131049,
336,-1.4378104209899902,131099,
336,-5.015643119812012,131149,
336,-4.075528144836426,131199,
336,-1.2623636722564697,131249,
336,-0.529088020324707,131299,
336,-1.8271355628967285,131349,
336,-5.494142055511475,131399,
336,,131429,0.916700005531311
337,-0.39645814895629883,131449,
337,-5.036433696746826,131499,
337,-6.657817363739014,131549,
337,-6.669260025024414,131599,
337,-4.331235885620117,131649,
337,-5.6442766189575195,131699,
337,-2.710667848587036,131749,
337,-0.35225486755371094,131799,
337,,131819,0.9194999933242798
338,-0.5725255012512207,131849,
338,-1.5107102394104004,131899,
338,-2.991335391998291,131949,
338,-0.5429995059967041,131999,
338,-7.0781402587890625,132049,
338,-2.008615255355835,132099,
338,-0.7969064712524414,132149,
338,-1.9843316078186035,132199,
338,,132209,0.9172000288963318
339,-6.96005392074585,132249,
339,-0.05246472358703613,132299,
339,-0.2156972885131836,132349,
339,-1.6390681266784668,132399,
339,-0.8542251586914062,132449,
339,-2.4642672538757324,132499,
339,-0.5133607387542725,132549,
339,-1.6992976665496826,132599,
339,,132599,0.9153000116348267
340,-5.8652849197387695,132649,
340,-1.4036128520965576,132699,
340,-0.779503345489502,132749,
340,-0.04658937454223633,132799,
340,-0.9148845672607422,132849,
340,-2.920987367630005,132899,
340,-2.0441842079162598,132949,
340,,132989,0.9138000011444092
341,-1.659639835357666,132999,
341,-0.4841165542602539,133049,
341,-1.7133681774139404,133099,
341,-1.6166048049926758,133149,
341,0.2158358097076416,133199,
341,-0.14835643768310547,133249,
341,-1.455369472503662,133299,
341,-0.3230617046356201,133349,
341,,133379,0.9169999957084656
342,-4.520274639129639,133399,
342,-0.5910255908966064,133449,
342,-5.319721221923828,133499,
342,-1.4744548797607422,133549,
342,-0.45873594284057617,133599,
342,-4.620851516723633,133649,
342,-1.1845097541809082,133699,
342,-0.992175817489624,133749,
342,,133769,0.9190000295639038
343,-3.730518341064453,133799,
343,-0.614349365234375,133849,
343,-4.43594217300415,133899,
343,-6.3536787033081055,133949,
343,-0.1936025619506836,133999,
343,-4.909579277038574,134049,
343,-3.3887627124786377,134099,
343,-3.0305299758911133,134149,
343,,134159,0.9169999957084656
344,-1.6050243377685547,134199,
344,-4.624548435211182,134249,
344,-4.111601829528809,134299,
344,-0.6952266693115234,134349,
344,-0.5134539604187012,134399,
344,-0.642880916595459,134449,
344,-0.9382357597351074,134499,
344,-4.040060520172119,134549,
344,,134549,0.9147999882698059
345,-1.090273141860962,134599,
345,-2.8381447792053223,134649,
345,-3.56040358543396,134699,
345,-0.7106537818908691,134749,
345,-1.308457374572754,134799,
345,-0.519744873046875,134849,
345,-0.5763254165649414,134899,
345,,134939,0.9151999950408936
346,-1.984065294265747,134949,
346,-3.639655590057373,134999,
346,-2.6752519607543945,135049,
346,-5.584129810333252,135099,
346,-5.430998802185059,135149,
346,-5.731159210205078,135199,
346,-1.7330482006072998,135249,
346,-3.504307746887207,135299,
346,,135329,0.9147999882698059
347,-6.549300670623779,135349,
347,-0.3791651725769043,135399,
347,-0.32878923416137695,135449,
347,-3.3639039993286133,135499,
347,-5.012451648712158,135549,
347,-2.025203227996826,135599,
347,-3.184515953063965,135649,
347,-0.7594573497772217,135699,
347,,135719,0.9133999943733215
348,-1.6252312660217285,135749,
348,0.3968222141265869,135799,
348,-1.5018110275268555,135849,
348,-0.07385802268981934,135899,
348,-7.591043472290039,135949,
348,-0.48194408416748047,135999,
348,-1.3458938598632812,136049,
348,-1.776454210281372,136099,
348,,136109,0.914900004863739
349,-5.102309226989746,136149,
349,-0.03396725654602051,136199,
349,0.2808876037597656,136249,
349,0.09916996955871582,136299,
349,-3.4663071632385254,136349,
349,-1.5397732257843018,136399,
349,-2.7859129905700684,136449,
349,-2.391702175140381,136499,
349,,136499,0.9132000207901001
350,-1.6617870330810547,136549,
350,-6.282848834991455,136599,
350,-1.8934407234191895,136649,
350,-1.9494638442993164,136699,
350,-0.26767873764038086,136749,
350,-4.338024139404297,136799,
350,-2.1098477840423584,136849,
350,,136889,0.9144999980926514
351,-0.3094444274902344,136899,
351,-5.630441188812256,136949,
351,-8.812971115112305,136999,
351,-1.5446281433105469,137049,
351,-6.55785608291626,137099,
351,-7.2388153076171875,137149,
351,-0.6746110916137695,137199,
351,-1.4090914726257324,137249,
351,,137279,0.9153000116348267
352,-5.217879295349121,137299,
352,-2.301121711730957,137349,
352,-0.43886399269104004,137399,
352,-4.992738723754883,137449,
352,-1.7250146865844727,137499,
352,-0.7480390071868896,137549,
352,-0.21081829071044922,137599,
352,-1.2047393321990967,137649,
352,,137669,0.9147999882698059
353,-0.30938053131103516,137699,
353,-3.8804593086242676,137749,
353,-0.7762882709503174,137799,
353,-1.1556954383850098,137849,
353,-0.03489255905151367,137899,
353,-5.2248406410217285,137949,
353,-1.4374005794525146,137999,
353,-4.633735656738281,138049,
353,,138059,0.9157000184059143
354,-0.26906776428222656,138099,
354,-5.35029935836792,138149,
354,-3.9834182262420654,138199,
354,-0.5314538478851318,138249,
354,-0.6622962951660156,138299,
354,-0.10784792900085449,138349,
354,-0.4362955093383789,138399,
354,-0.7901628017425537,138449,
354,,138449,0.9142000079154968
355,-0.43230724334716797,138499,
355,-5.035311698913574,138549,
355,-0.8668818473815918,138599,
355,-5.480123519897461,138649,
355,-3.65729022026062,138699,
355,-2.7505898475646973,138749,
355,-0.5444929599761963,138799,
355,,138839,0.9140999913215637
356,-0.6636419296264648,138849,
356,-2.325498580932617,138899,
356,-0.2706615924835205,138949,
356,-4.177794456481934,138999,
356,-2.4008450508117676,139049,
356,-1.3291752338409424,139099,
356,-11.095444679260254,139149,
356,-1.0517897605895996,139199,
356,,139229,0.9162999987602234
357,-6.422283172607422,139249,
357,-3.9876301288604736,139299,
357,-2.533414363861084,139349,
357,-0.05419445037841797,139399,
357,-11.106801986694336,139449,
357,-0.41476941108703613,139499,
357,-8.356378555297852,139549,
357,-2.4690070152282715,139599,
357,,139619,0.9136000275611877
358,-0.23981976509094238,139649,
358,-2.091576099395752,139699,
358,-1.9821619987487793,139749,
358,-2.027965784072876,139799,
358,-0.6113450527191162,139849,
358,-6.017336845397949,139899,
358,-2.316204786300659,139949,
358,-1.3248848915100098,139999,
358,,140009,0.9132000207901001
359,-12.78282642364502,140049,
359,-0.7950570583343506,140099,
359,-0.02027130126953125,140149,
359,-0.7115144729614258,140199,
359,-3.179694652557373,140249,
359,-1.074061632156372,140299,
359,-0.46059656143188477,140349,
359,-2.8740077018737793,140399,
359,,140399,0.9154000282287598
360,-0.02934551239013672,140449,
360,-5.896495819091797,140499,
360,-10.120535850524902,140549,
360,-0.7551395893096924,140599,
360,-3.0330893993377686,140649,
360,-2.460263967514038,140699,
360,-9.654875755310059,140749,
360,,140789,0.9140999913215637
361,-0.9530212879180908,140799,
361,-3.437159538269043,140849,
361,-7.338297367095947,140899,
361,-0.9072320461273193,140949,
361,-0.4443950653076172,140999,
361,-10.825925827026367,141049,
361,-0.6009504795074463,141099,
361,-0.015426397323608398,141149,
361,,141179,0.9143999814987183
362,-0.470048189163208,141199,
362,-8.641488075256348,141249,
362,-1.3701117038726807,141299,
362,-0.7871859073638916,141349,
362,-0.9768974781036377,141399,
362,-0.5317327976226807,141449,
362,-0.398176908493042,141499,
362,-2.1053199768066406,141549,
362,,141569,0.9128999710083008
363,-2.0714707374572754,141599,
363,-1.3860907554626465,141649,
363,-1.053454875946045,141699,
363,-3.319520950317383,141749,
363,-5.972282886505127,141799,
363,-2.7365734577178955,141849,
363,-2.3141748905181885,141899,
363,-1.5574841499328613,141949,
363,,141959,0.9111999869346619
364,-0.9701049327850342,141999,
364,-0.9764773845672607,142049,
364,-0.17077350616455078,142099,
364,-5.647183418273926,142149,
364,-6.190804958343506,142199,
364,-0.5836737155914307,142249,
364,-1.6578376293182373,142299,
364,-1.8499481678009033,142349,
364,,142349,0.9157000184059143
365,-1.576216220855713,142399,
365,0.03073883056640625,142449,
365,-1.3266923427581787,142499,
365,-4.583634376525879,142549,
365,-3.9671266078948975,142599,
365,-5.362158298492432,142649,
365,-0.35475683212280273,142699,
365,,142739,0.9162999987602234
366,-5.7390336990356445,142749,
366,-0.4569096565246582,142799,
366,-1.073958158493042,142849,
366,0.09148883819580078,142899,
366,-0.4552574157714844,142949,
366,-0.8780725002288818,142999,
366,-0.8166465759277344,143049,
366,-8.727470397949219,143099,
366,,143129,0.9133999943733215
367,-0.26778531074523926,143149,
367,-0.7046976089477539,143199,
367,-8.23232650756836,143249,
367,-1.7840561866760254,143299,
367,-0.6668353080749512,143349,
367,-1.6293680667877197,143399,
367,-4.319993019104004,143449,
367,-5.293572425842285,143499,
367,,143519,0.9151999950408936
368,-4.551151752471924,143549,
368,-2.578805923461914,143599,
368,-0.9365482330322266,143649,
368,-1.8373699188232422,143699,
368,-4.201131820678711,143749,
368,-3.4209017753601074,143799,
368,-5.245437145233154,143849,
368,-4.244639873504639,143899,
368,,143909,0.9190999865531921
369,-3.273634195327759,143949,
369,-2.844331741333008,143999,
369,-2.026341199874878,144049,
369,-7.495157241821289,144099,
369,-4.525923728942871,144149,
369,-0.5805709362030029,144199,
369,-1.0085539817810059,144249,
369,-3.108959674835205,144299,
369,,144299,0.9207000136375427
370,-0.24862027168273926,144349,
370,-1.21889328956604,144399,
370,-2.305462598800659,144449,
370,-0.22757482528686523,144499,
370,-4.00801420211792,144549,
370,-0.22861051559448242,144599,
370,-1.9651885032653809,144649,
370,,144689,0.9190000295639038
371,-4.0761942863464355,144699,
371,-1.642380714416504,144749,
371,-0.03157806396484375,144799,
371,-0.7265381813049316,144849,
371,-7.897977828979492,144899,
371,-2.9188904762268066,144949,
371,-0.9879820346832275,144999,
371,-4.5033650398254395,145049,
371,,145079,0.9179999828338623
372,-0.8696660995483398,145099,
372,-2.2448487281799316,145149,
372,-0.5835423469543457,145199,
372,-0.6126656532287598,145249,
372,-0.1001749038696289,145299,
372,-0.9149441719055176,145349,
372,-0.4913296699523926,145399,
372,-1.476844310760498,145449,
372,,145469,0.9161999821662903
373,-0.7944416999816895,145499,
373,-0.8687529563903809,145549,
373,-0.8953619003295898,145599,
373,-1.8231902122497559,145649,
373,-5.371538162231445,145699,
373,-0.7357311248779297,145749,
373,-0.509868860244751,145799,
373,-1.0970566272735596,145849,
373,,145859,0.9153000116348267
374,-2.073570728302002,145899,
374,-0.4103584289550781,145949,
374,-1.5607776641845703,145999,
374,-2.5960254669189453,146049,
374,-1.1477022171020508,146099,
374,-0.3131401538848877,146149,
374,-2.649588108062744,146199,
374,-9.95836067199707,146249,
374,,146249,0.9153000116348267
375,-0.00959157943725586,146299,
375,-12.91950798034668,146349,
375,-0.453341007232666,146399,
375,-4.202657699584961,146449,
375,-0.9271297454833984,146499,
375,-6.496407508850098,146549,
375,-1.9629669189453125,146599,
375,,146639,0.9168999791145325
376,-2.0340473651885986,146649,
376,-0.7929055690765381,146699,
376,-0.7777101993560791,146749,
376,-0.4842393398284912,146799,
376,-1.9621930122375488,146849,
376,0.28470706939697266,146899,
376,-9.38304615020752,146949,
376,-1.9172277450561523,146999,
376,,147029,0.9175000190734863
377,-4.848078727722168,147049,
377,-7.826658248901367,147099,
377,-7.906843662261963,147149,
377,-4.696272850036621,147199,
377,-0.46567201614379883,147249,
377,-2.0338621139526367,147299,
377,-0.9765105247497559,147349,
377,-0.6641335487365723,147399,
377,,147419,0.9165999889373779
378,-1.3979148864746094,147449,
378,-2.6373767852783203,147499,
378,-3.353379964828491,147549,
378,-1.0703222751617432,147599,
378,-4.626877784729004,147649,
378,-0.9462456703186035,147699,
378,-0.27797913551330566,147749,
378,-1.5499677658081055,147799,
378,,147809,0.916100025177002
379,-4.1370110511779785,147849,
379,-2.9865894317626953,147899,
379,-7.389878749847412,147949,
379,-1.9110252857208252,147999,
379,-1.2934842109680176,148049,
379,-9.094486236572266,148099,
379,-6.934634208679199,148149,
379,-2.5701889991760254,148199,
379,,148199,0.9135000109672546
380,-1.5561408996582031,148249,
380,-3.5334489345550537,148299,
380,-0.93552565574646,148349,
380,-5.947238922119141,148399,
380,-1.702641248703003,148449,
380,-4.046039581298828,148499,
380,-8.532012939453125,148549,
380,,148589,0.9132999777793884
381,-1.572390079498291,148599,
381,-7.297377586364746,148649,
381,-3.805077075958252,148699,
381,-4.058099746704102,148749,
381,-4.264407157897949,148799,
381,0.32544612884521484,148849,
381,-6.486671447753906,148899,
381,-0.7424840927124023,148949,
381,,148979,0.91839998960495
382,-1.5098531246185303,148999,
382,-11.227714538574219,149049,
382,0.02407526969909668,149099,
382,-1.3025028705596924,149149,
382,-3.3654608726501465,149199,
382,-1.9124622344970703,149249,
382,-3.115260362625122,149299,
382,-1.7981772422790527,149349,
382,,149369,0.9186999797821045
383,-2.159956455230713,149399,
383,-1.4507043361663818,149449,
383,-6.292038917541504,149499,
383,-0.6900069713592529,149549,
383,-0.7540738582611084,149599,
383,-0.6500964164733887,149649,
383,-2.9918606281280518,149699,
383,-0.6875696182250977,149749,
383,,149759,0.9162999987602234
384,-1.7215652465820312,149799,
384,-0.5765960216522217,149849,
384,-4.742108345031738,149899,
384,-0.5294179916381836,149949,
384,-0.41814565658569336,149999,
384,-0.3697359561920166,150049,
384,-6.00594425201416,150099,
384,-8.757966995239258,150149,
384,,150149,0.9175000190734863
385,-2.958228588104248,150199,
385,-2.1418895721435547,150249,
385,-1.9891188144683838,150299,
385,-2.616124391555786,150349,
385,-1.5321240425109863,150399,
385,-1.7256386280059814,150449,
385,-5.909363269805908,150499,
385,,150539,0.9161999821662903
386,-8.932165145874023,150549,
386,-1.260322093963623,150599,
386,-2.8229241371154785,150649,
386,-1.5968761444091797,150699,
386,-1.8249170780181885,150749,
386,-3.1479597091674805,150799,
386,-4.5800981521606445,150849,
386,-6.060274124145508,150899,
386,,150929,0.9169999957084656
387,-4.30246639251709,150949,
387,-4.444473743438721,150999,
387,-8.872539520263672,151049,
387,-1.0232675075531006,151099,
387,-0.4761953353881836,151149,
387,-1.5360889434814453,151199,
387,0.4090564250946045,151249,
387,-4.2578582763671875,151299,
387,,151319,0.9162999987602234
388,-2.8865649700164795,151349,
388,-1.474073886871338,151399,
388,-1.9538612365722656,151449,
388,-7.125677108764648,151499,
388,-4.458733558654785,151549,
388,-7.08351469039917,151599,
388,-1.5504393577575684,151649,
388,-3.5333139896392822,151699,
388,,151709,0.9132000207901001
389,-1.8748822212219238,151749,
389,-2.2841501235961914,151799,
389,-2.616013765335083,151849,
389,-2.0436320304870605,151899,
389,-2.3715381622314453,151949,
389,-0.28232359886169434,151999,
389,-2.24310302734375,152049,
389,-2.8337650299072266,152099,
389,,152099,0.9144999980926514
390,-1.1363236904144287,152149,
390,-0.3082389831542969,152199,
390,-6.209837913513184,152249,
390,-3.0109736919403076,152299,
390,-0.34613585472106934,152349,
390,-4.122825622558594,152399,
390,-11.320178031921387,152449,
390,,152489,0.9154999852180481
391,-1.9312732219696045,152499,
391,-1.1188240051269531,152549,
391,-1.2678859233856201,152599,
391,-2.7220141887664795,152649,
391,-0.5961570739746094,152699,
391,-3.5387051105499268,152749,
391,-0.41785478591918945,152799,
391,-0.42762136459350586,152849,
391,,152879,0.9147999882698059
392,-2.0765304565429688,152899,
392,-0.1617128849029541,152949,
392,-0.319232702255249,152999,
392,-4.469499111175537,153049,
392,-0.4132547378540039,153099,
392,-1.8098983764648438,153149,
392,-0.5839414596557617,153199,
392,-0.838458776473999,153249,
392,,153269,0.9151999950408936
393,-9.617290496826172,153299,
393,-4.825961112976074,153349,
393,-2.701305627822876,153399,
393,-5.737005710601807,153449,
393,-2.6452722549438477,153499,
393,-5.321366310119629,153549,
393,-2.6313071250915527,153599,
393,-3.19563627243042,153649,
393,,153659,0.9172999858856201
394,-4.262389659881592,153699,
394,-5.673181056976318,153749,
394,-4.37900447845459,153799,
394,-0.8381414413452148,153849,
394,-3.8657712936401367,153899,
394,0.14637327194213867,153949,
394,-1.608774185180664,153999,
394,-3.1972765922546387,154049,
394,,154049,0.9196000099182129
395,-0.26896095275878906,154099,
395,-5.076004981994629,154149,
395,-3.46090030670166,154199,
395,-3.0571846961975098,154249,
395,-1.1119401454925537,154299,
395,-2.1414408683776855,154349,
395,-2.2389354705810547,154399,
395,,154439,0.9154000282287598
396,-5.726308822631836,154449,
396,-0.9208061695098877,154499,
396,-2.5979552268981934,154549,
396,-0.4348633289337158,154599,
396,-4.626718521118164,154649,
396,-12.385885238647461,154699,
396,-4.897109508514404,154749,
396,-1.5479466915130615,154799,
396,,154829,0.9136000275611877
397,-0.9544916152954102,154849,
397,-1.8387103080749512,154899,
397,-1.0324890613555908,154949,
397,-0.9366741180419922,154999,
397,-4.510835647583008,155049,
397,-4.072310447692871,155099,
397,-0.4511146545410156,155149,
397,-2.5575640201568604,155199,
397,,155219,0.9140999913215637
398,-2.5671186447143555,155249,
398,-0.5520410537719727,155299,
398,-1.524409294128418,155349,
398,-0.9087810516357422,155399,
398,0.17559266090393066,155449,
398,-1.0106749534606934,155499,
398,-2.4716291427612305,155549,
398,-0.8093581199645996,155599,
398,,155609,0.9178000092506409
399,-9.665718078613281,155649,
399,-3.067399024963379,155699,
399,-0.2099623680114746,155749,
399,-1.8839364051818848,155799,
399,-4.186497688293457,155849,
399,-1.8224895000457764,155899,
399,-0.38685083389282227,155949,
399,-3.6674067974090576,155999,
399,,155999,0.9203000068664551
