epoch,step,train_loss,train_acc,test_acc
189,73899,0.4530049264431,,
189,73949,0.560520589351654,,
189,73999,0.624518632888794,,
189,74049,0.35561123490333557,,
189,74099,0.4534628987312317,,
189,74099,,0.7946314215660095,0.9430000185966492
190,74149,0.479465514421463,,
190,74199,0.4177405536174774,,
190,74249,0.5433126091957092,,
190,74299,0.4275764524936676,,
190,74349,0.6388676166534424,,
190,74399,0.47342103719711304,,
190,74449,0.4878261387348175,,
190,74489,,0.7963742017745972,0.9387999773025513
191,74499,0.529995858669281,,
191,74549,0.4705030918121338,,
191,74599,0.46729764342308044,,
191,74649,0.5192095637321472,,
191,74699,0.4302174150943756,,
191,74749,0.5160322189331055,,
191,74799,0.49458444118499756,,
191,74849,0.47591543197631836,,
191,74879,,0.7952223420143127,0.9402999877929688
192,74899,0.44781604409217834,,
192,74949,0.4915405809879303,,
192,74999,0.44357603788375854,,
192,75049,0.4808172285556793,,
192,75099,0.48338431119918823,,
192,75149,0.44305843114852905,,
192,75199,0.5926421284675598,,
192,75249,0.5736205577850342,,
192,75269,,0.7970653176307678,0.9419000148773193
193,75299,0.4999465048313141,,
193,75349,0.536182165145874,,
193,75399,0.5954266786575317,,
193,75449,0.6112015843391418,,
193,75499,0.5766511559486389,,
193,75549,0.3716435432434082,,
193,75599,0.4320485293865204,,
193,75649,0.497842013835907,,
193,75659,,0.7962339520454407,0.9430000185966492
194,75699,0.45907947421073914,,
194,75749,0.44497573375701904,,
194,75799,0.5099065899848938,,
194,75849,0.4427322745323181,,
194,75899,0.584214448928833,,
194,75949,0.3813691735267639,,
194,75999,0.566351592540741,,
194,76049,0.4547214210033417,,
194,76049,,0.7968549728393555,0.9387999773025513
195,76099,0.6158480048179626,,
195,76149,0.5293501019477844,,
195,76199,0.5820896625518799,,
195,76249,0.4633011221885681,,
195,76299,0.4513978362083435,,
195,76349,0.44176799058914185,,
195,76399,0.469402015209198,,
195,76439,,0.7973157167434692,0.945900022983551
196,76449,0.41102004051208496,,
196,76499,0.4270988702774048,,
196,76549,0.5423370599746704,,
196,76599,0.49756714701652527,,
196,76649,0.49105674028396606,,
196,76699,0.5718599557876587,,
196,76749,0.5070849061012268,,
196,76799,0.4578709006309509,,
196,76829,,0.7969350814819336,0.9415000081062317
197,76849,0.5735855102539062,,
197,76899,0.4433387219905853,,
197,76949,0.4856129288673401,,
197,76999,0.5688565969467163,,
197,77049,0.3953060507774353,,
197,77099,0.550650417804718,,
197,77149,0.4281855821609497,,
197,77199,0.45945101976394653,,
197,77219,,0.7975561022758484,0.9390000104904175
198,77249,0.49895232915878296,,
198,77299,0.5517516732215881,,
198,77349,0.4862896800041199,,
198,77399,0.43106698989868164,,
198,77449,0.49377572536468506,,
198,77499,0.421140193939209,,
198,77549,0.5111021399497986,,
198,77599,0.5820636749267578,,
198,77609,,0.7972255349159241,0.9424999952316284
199,77649,0.49908745288848877,,
199,77699,0.5729771256446838,,
199,77749,0.48308950662612915,,
199,77799,0.46064597368240356,,
199,77849,0.4803183078765869,,
199,77899,0.37301671504974365,,
199,77949,0.5165813565254211,,
199,77999,0.5106118321418762,,
199,77999,,0.798667848110199,0.9351000189781189
200,78049,0.4113265872001648,,
200,78099,0.47094935178756714,,
200,78149,0.5337560176849365,,
200,78199,0.5005768537521362,,
200,78249,0.4851628541946411,,
200,78299,0.6608442664146423,,
200,78349,0.45181727409362793,,
200,78389,,0.7990785241127014,0.9423999786376953
201,78399,0.5072451829910278,,
201,78449,0.47019070386886597,,
201,78499,0.34534287452697754,,
201,78549,0.5362212061882019,,
201,78599,0.42768216133117676,,
201,78649,0.5369892716407776,,
201,78699,0.4588678777217865,,
201,78749,0.47513723373413086,,
201,78779,,0.7985376715660095,0.9434000253677368
202,78799,0.4174427092075348,,
202,78849,0.5003002882003784,,
202,78899,0.5596129894256592,,
202,78949,0.4550924301147461,,
202,78999,0.5482211709022522,,
202,79049,0.44598469138145447,,
202,79099,0.39233943819999695,,
202,79149,0.5003604292869568,,
202,79169,,0.7991987466812134,0.9437999725341797
203,79199,0.41797399520874023,,
203,79249,0.5073632001876831,,
203,79299,0.5206124782562256,,
203,79349,0.47359922528266907,,
203,79399,0.399844229221344,,
203,79449,0.5720441937446594,,
203,79499,0.496258407831192,,
203,79549,0.6183608770370483,,
203,79559,,0.7986878752708435,0.9430999755859375
204,79599,0.4732716381549835,,
204,79649,0.4934580326080322,,
204,79699,0.43336421251296997,,
204,79749,0.47486239671707153,,
204,79799,0.5715453624725342,,
204,79849,0.36410316824913025,,
204,79899,0.5422650575637817,,
204,79949,0.46741408109664917,,
204,79949,,0.7992187738418579,0.945900022983551
205,79999,0.44242560863494873,,
205,80049,0.4079597592353821,,
205,80099,0.5445703268051147,,
205,80149,0.4901050925254822,,
205,80199,0.3961164653301239,,
205,80249,0.47692328691482544,,
205,80299,0.5925469398498535,,
205,80339,,0.7988982200622559,0.9427000284194946
206,80349,0.4532904624938965,,
206,80399,0.4250825047492981,,
206,80449,0.41748765110969543,,
206,80499,0.44191867113113403,,
206,80549,0.4328131079673767,,
206,80599,0.48465588688850403,,
206,80649,0.4294857978820801,,
206,80699,0.3799683451652527,,
206,80729,,0.8004106283187866,0.9387999773025513
207,80749,0.44307243824005127,,
207,80799,0.4780510663986206,,
207,80849,0.47411608695983887,,
207,80899,0.5627877116203308,,
207,80949,0.46796852350234985,,
207,80999,0.4718482494354248,,
207,81049,0.4596253037452698,,
207,81099,0.5174547433853149,,
207,81119,,0.8002403974533081,0.9426000118255615
208,81149,0.5083202123641968,,
208,81199,0.47752365469932556,,
208,81249,0.38386380672454834,,
208,81299,0.46004968881607056,,
208,81349,0.3764737844467163,,
208,81399,0.5541512370109558,,
208,81449,0.4725475311279297,,
208,81499,0.5444014668464661,,
208,81509,,0.8001803159713745,0.9466000199317932
209,81549,0.43322527408599854,,
209,81599,0.5096068382263184,,
209,81649,0.510972261428833,,
209,81699,0.4884762763977051,,
209,81749,0.45613157749176025,,
209,81799,0.4438404440879822,,
209,81849,0.5569945573806763,,
209,81899,0.43966853618621826,,
209,81899,,0.8013120889663696,0.9424999952316284
210,81949,0.39862778782844543,,
210,81999,0.48281148076057434,,
210,82049,0.39202195405960083,,
210,82099,0.4267563819885254,,
210,82149,0.4261355996131897,,
210,82199,0.539055585861206,,
210,82249,0.5329000949859619,,
210,82289,,0.8007612228393555,0.9437999725341797
211,82299,0.4836205244064331,,
211,82349,0.6443971395492554,,
211,82399,0.4354286789894104,,
211,82449,0.4400289058685303,,
211,82499,0.47070467472076416,,
211,82549,0.5029484033584595,,
211,82599,0.33835160732269287,,
211,82649,0.46345871686935425,,
211,82679,,0.8016125559806824,0.9429000020027161
212,82699,0.5469841361045837,,
212,82749,0.45863837003707886,,
212,82799,0.435965359210968,,
212,82849,0.4184367060661316,,
212,82899,0.4024762511253357,,
212,82949,0.48229601979255676,,
212,82999,0.48426592350006104,,
212,83049,0.549579381942749,,
212,83069,,0.8011017441749573,0.942799985408783
213,83099,0.46680229902267456,,
213,83149,0.4250732660293579,,
213,83199,0.5419100522994995,,
213,83249,0.4992959499359131,,
213,83299,0.40060144662857056,,
213,83349,0.4403171241283417,,
213,83399,0.5927255153656006,,
213,83449,0.5054551362991333,,
213,83459,,0.8017928600311279,0.9480999708175659
214,83499,0.4297771453857422,,
214,83549,0.4951038956642151,,
214,83599,0.40465307235717773,,
214,83649,0.4755679965019226,,
214,83699,0.4636634588241577,,
214,83749,0.4131913185119629,,
214,83799,0.431803822517395,,
214,83849,0.41898536682128906,,
214,83849,,0.8010817170143127,0.9498000144958496
215,83899,0.5022493600845337,,
215,83949,0.4104936718940735,,
215,83999,0.48594772815704346,,
215,84049,0.3641366958618164,,
215,84099,0.5256208181381226,,
215,84149,0.4690690040588379,,
215,84199,0.5114838480949402,,
215,84239,,0.801682710647583,0.9480999708175659
216,84249,0.33048316836357117,,
216,84299,0.42877697944641113,,
216,84349,0.43941807746887207,,
216,84399,0.3681644797325134,,
216,84449,0.3661707937717438,,
216,84499,0.43141600489616394,,
216,84549,0.5269020199775696,,
216,84599,0.4375077188014984,,
216,84629,,0.8015124201774597,0.9455999732017517
217,84649,0.36747291684150696,,
217,84699,0.39488911628723145,,
217,84749,0.39740312099456787,,
217,84799,0.4163612723350525,,
217,84849,0.5065418481826782,,
217,84899,0.437994122505188,,
217,84949,0.4361187815666199,,
217,84999,0.3795507550239563,,
217,85019,,0.8024539351463318,0.9453999996185303
218,85049,0.4740837514400482,,
218,85099,0.5304882526397705,,
218,85149,0.39469072222709656,,
218,85199,0.47941142320632935,,
218,85249,0.4390459656715393,,
218,85299,0.4459165334701538,,
218,85349,0.5330999493598938,,
218,85399,0.4662131667137146,,
218,85409,,0.8022836446762085,0.9480999708175659
219,85449,0.4478501081466675,,
219,85499,0.5023703575134277,,
219,85549,0.4947492480278015,,
219,85599,0.5083690881729126,,
219,85649,0.4073469042778015,,
219,85699,0.4349803626537323,,
219,85749,0.38164037466049194,,
219,85799,0.37215375900268555,,
219,85799,,0.803004801273346,0.9462000131607056
220,85849,0.4107586443424225,,
220,85899,0.38414549827575684,,
220,85949,0.38889989256858826,,
220,85999,0.3802538514137268,,
220,86049,0.4122595191001892,,
220,86099,0.47561800479888916,,
220,86149,0.4138513207435608,,
220,86189,,0.8021935224533081,0.945900022983551
221,86199,0.5124414563179016,,
221,86249,0.4553770422935486,,
221,86299,0.3602648973464966,,
221,86349,0.47082334756851196,,
221,86399,0.4226265251636505,,
221,86449,0.4328644871711731,,
221,86499,0.41989582777023315,,
221,86549,0.4919207692146301,,
221,86579,,0.8037760257720947,0.9469000101089478
222,86599,0.4579814374446869,,
222,86649,0.40207523107528687,,
222,86699,0.5000078082084656,,
222,86749,0.449063777923584,,
222,86799,0.3769580125808716,,
222,86849,0.39709487557411194,,
222,86899,0.3684519827365875,,
222,86949,0.45088261365890503,,
222,86969,,0.804106593132019,0.9485999941825867
223,86999,0.34283044934272766,,
223,87049,0.4759691059589386,,
223,87099,0.3859597146511078,,
223,87149,0.39875316619873047,,
223,87199,0.4482249319553375,,
223,87249,0.47748318314552307,,
223,87299,0.41698315739631653,,
223,87349,0.4292750358581543,,
223,87359,,0.804527223110199,0.9474999904632568
224,87399,0.4729764461517334,,
224,87449,0.47261786460876465,,
224,87499,0.41945603489875793,,
224,87549,0.5229222774505615,,
224,87599,0.5096232891082764,,
224,87649,0.43471360206604004,,
224,87699,0.5942694544792175,,
224,87749,0.4791783094406128,,
224,87749,,0.8047075271606445,0.9473000168800354
225,87799,0.4379604458808899,,
225,87849,0.41976308822631836,,
225,87899,0.4205116629600525,,
225,87949,0.37935715913772583,,
225,87999,0.39342495799064636,,
225,88049,0.5357555150985718,,
225,88099,0.39526432752609253,,
225,88139,,0.8047175407409668,0.9478999972343445
226,88149,0.4225323796272278,,
226,88199,0.54267418384552,,
226,88249,0.4436902701854706,,
226,88299,0.43214958906173706,,
226,88349,0.4017028212547302,,
226,88399,0.5507538318634033,,
226,88449,0.3921589255332947,,
226,88499,0.4056432247161865,,
226,88529,,0.8051682710647583,0.9455999732017517
227,88549,0.5037258863449097,,
227,88599,0.5136349201202393,,
227,88649,0.4639676809310913,,
227,88699,0.45326706767082214,,
227,88749,0.4078964591026306,,
227,88799,0.40273651480674744,,
227,88849,0.3528766930103302,,
227,88899,0.43621301651000977,,
227,88919,,0.8046875,0.9487000107765198
228,88949,0.43820464611053467,,
228,88999,0.38105642795562744,,
228,89049,0.464693546295166,,
228,89099,0.3930463194847107,,
228,89149,0.39169222116470337,,
228,89199,0.4305184483528137,,
228,89249,0.3262191414833069,,
228,89299,0.40657156705856323,,
228,89309,,0.8056991100311279,0.9466999769210815
229,89349,0.4190521836280823,,
229,89399,0.35628408193588257,,
229,89449,0.4520862102508545,,
229,89499,0.453636109828949,,
229,89549,0.5820209980010986,,
229,89599,0.3972644805908203,,
229,89649,0.47513794898986816,,
229,89699,0.37128251791000366,,
229,89699,,0.8057591915130615,0.9480999708175659
230,89749,0.3651866912841797,,
230,89799,0.3125750720500946,,
230,89849,0.5352012515068054,,
230,89899,0.45250803232192993,,
230,89949,0.3852856755256653,,
230,89999,0.44336211681365967,,
230,90049,0.4335220754146576,,
230,90089,,0.8055689334869385,0.9502000212669373
231,90099,0.43370485305786133,,
231,90149,0.45373088121414185,,
231,90199,0.48284798860549927,,
231,90249,0.3655937612056732,,
231,90299,0.4411449432373047,,
231,90349,0.5096077919006348,,
231,90399,0.41674095392227173,,
231,90449,0.40581002831459045,,
231,90479,,0.8059595227241516,0.9509000182151794
232,90499,0.3983447849750519,,
232,90549,0.379191517829895,,
232,90599,0.4823339581489563,,
232,90649,0.3944282829761505,,
232,90699,0.40656012296676636,,
232,90749,0.47851210832595825,,
232,90799,0.3973250985145569,,
232,90849,0.5642945766448975,,
232,90869,,0.8069711327552795,0.9484999775886536
233,90899,0.4270886182785034,,
233,90949,0.42471036314964294,,
233,90999,0.38055419921875,,
233,91049,0.3814404010772705,,
233,91099,0.3935146927833557,,
233,91149,0.4041573405265808,,
233,91199,0.4795861542224884,,
233,91249,0.4544956684112549,,
233,91259,,0.8059094548225403,0.9496999979019165
234,91299,0.4495784640312195,,
234,91349,0.45595279335975647,,
234,91399,0.344012975692749,,
234,91449,0.4250184893608093,,
234,91499,0.40340954065322876,,
234,91549,0.36298519372940063,,
234,91599,0.4391743540763855,,
234,91649,0.4324449300765991,,
234,91649,,0.8073217272758484,0.9502999782562256
235,91699,0.5105971693992615,,
235,91749,0.4483100473880768,,
235,91799,0.361789345741272,,
235,91849,0.5381768941879272,,
235,91899,0.43028396368026733,,
235,91949,0.5445991158485413,,
235,91999,0.4030686616897583,,
235,92039,,0.8073717951774597,0.9485999941825867
236,92049,0.34554579854011536,,
236,92099,0.4383338987827301,,
236,92149,0.3688482642173767,,
236,92199,0.47221753001213074,,
236,92249,0.4642031788825989,,
236,92299,0.40392881631851196,,
236,92349,0.44344812631607056,,
236,92399,0.41804832220077515,,
236,92429,,0.807421863079071,0.9516000151634216
237,92449,0.45416688919067383,,
237,92499,0.4131965637207031,,
237,92549,0.4680834412574768,,
237,92599,0.3955593705177307,,
237,92649,0.3843802809715271,,
237,92699,0.3659549653530121,,
237,92749,0.3880218267440796,,
237,92799,0.4439987540245056,,
237,92819,,0.8063902258872986,0.9490000009536743
238,92849,0.4259943664073944,,
238,92899,0.41229963302612305,,
238,92949,0.38168400526046753,,
238,92999,0.4609981179237366,,
238,93049,0.3597503900527954,,
238,93099,0.37544530630111694,,
238,93149,0.44602856040000916,,
238,93199,0.43235617876052856,,
238,93209,,0.8080629110336304,0.9502999782562256
239,93249,0.47752103209495544,,
239,93299,0.35097232460975647,,
239,93349,0.4676705002784729,,
239,93399,0.4533482789993286,,
239,93449,0.4598461985588074,,
239,93499,0.4204067587852478,,
239,93549,0.4284747242927551,,
239,93599,0.4673715829849243,,
239,93599,,0.8078826069831848,0.9491999745368958
240,93649,0.4465932250022888,,
240,93699,0.38372012972831726,,
240,93749,0.3577101230621338,,
240,93799,0.3763617277145386,,
240,93849,0.4543333053588867,,
240,93899,0.4049740433692932,,
240,93949,0.483460009098053,,
240,93989,,0.8082632422447205,0.95169997215271
241,93999,0.4570589065551758,,
241,94049,0.43934720754623413,,
241,94099,0.367766797542572,,
241,94149,0.45411139726638794,,
241,94199,0.42183980345726013,,
241,94249,0.3873482048511505,,
241,94299,0.48533111810684204,,
241,94349,0.49622267484664917,,
241,94379,,0.8085637092590332,0.9509999752044678
242,94399,0.44290339946746826,,
242,94449,0.4471234679222107,,
242,94499,0.46127331256866455,,
242,94549,0.4381462037563324,,
242,94599,0.3851284384727478,,
242,94649,0.4126429259777069,,
242,94699,0.3726840913295746,,
242,94749,0.4332543909549713,,
242,94769,,0.8090444803237915,0.953000009059906
243,94799,0.4171074628829956,,
243,94849,0.45706453919410706,,
243,94899,0.44538119435310364,,
243,94949,0.37593019008636475,,
243,94999,0.4631379246711731,,
243,95049,0.3166114091873169,,
243,95099,0.41571784019470215,,
243,95149,0.4329787492752075,,
243,95159,,0.8087640404701233,0.9524999856948853
244,95199,0.4170477092266083,,
244,95249,0.4052612781524658,,
244,95299,0.4725804328918457,,
244,95349,0.3914572298526764,,
244,95399,0.315509557723999,,
244,95449,0.4054291546344757,,
244,95499,0.4005015790462494,,
244,95549,0.37363487482070923,,
244,95549,,0.8084836006164551,0.9534000158309937
245,95599,0.4032949209213257,,
245,95649,0.5041311979293823,,
245,95699,0.4307079315185547,,
245,95749,0.3474853038787842,,
245,95799,0.3526967465877533,,
245,95849,0.4806459844112396,,
245,95899,0.4490697383880615,,
245,95939,,0.8087840676307678,0.9527999758720398
246,95949,0.39539089798927307,,
246,95999,0.32710087299346924,,
246,96049,0.36941197514533997,,
246,96099,0.5205808281898499,,
246,96149,0.5029333829879761,,
246,96199,0.4033726453781128,,
246,96249,0.39565736055374146,,
246,96299,0.38166922330856323,,
246,96329,,0.8095352649688721,0.9523000121116638
247,96349,0.3932020664215088,,
247,96399,0.3816792368888855,,
247,96449,0.36479753255844116,,
247,96499,0.38506758213043213,,
247,96549,0.5089442133903503,,
247,96599,0.4248805046081543,,
247,96649,0.43044060468673706,,
247,96699,0.39046627283096313,,
247,96719,,0.8105769157409668,0.9524000287055969
248,96749,0.40245094895362854,,
248,96799,0.39276522397994995,,
248,96849,0.3679511845111847,,
248,96899,0.3246879577636719,,
248,96949,0.5638007521629333,,
248,96999,0.3944871425628662,,
248,97049,0.34395772218704224,,
248,97099,0.3756338357925415,,
248,97109,,0.8092347979545593,0.9520999789237976
249,97149,0.4105318784713745,,
249,97199,0.41689014434814453,,
249,97249,0.3375336825847626,,
249,97299,0.4538148045539856,,
249,97349,0.44845694303512573,,
249,97399,0.3841262757778168,,
249,97449,0.3335694968700409,,
249,97499,0.3812505304813385,,
249,97499,,0.8107672333717346,0.9546999931335449
250,97549,0.4637073874473572,,
250,97599,0.3653004467487335,,
250,97649,0.3277164697647095,,
250,97699,0.41170400381088257,,
250,97749,0.4437182545661926,,
250,97799,0.3907063901424408,,
250,97849,0.48028361797332764,,
250,97889,,0.8095252513885498,0.9527999758720398
251,97899,0.4291086196899414,,
251,97949,0.3695763051509857,,
251,97999,0.40711209177970886,,
251,98049,0.40066707134246826,,
251,98099,0.36583590507507324,,
251,98149,0.448386549949646,,
251,98199,0.4718647003173828,,
251,98249,0.4020022749900818,,
251,98279,,0.810386598110199,0.9531000256538391
252,98299,0.45688796043395996,,
252,98349,0.4149271249771118,,
252,98399,0.44277480244636536,,
252,98449,0.33208587765693665,,
252,98499,0.40513890981674194,,
252,98549,0.35732394456863403,,
252,98599,0.4259016513824463,,
252,98649,0.4310322105884552,,
252,98669,,0.8109575510025024,0.9546999931335449
253,98699,0.4685538411140442,,
253,98749,0.3532835841178894,,
253,98799,0.35316815972328186,,
253,98849,0.3547280430793762,,
253,98899,0.45734071731567383,,
253,98949,0.480090856552124,,
253,98999,0.36540740728378296,,
253,99049,0.3594609498977661,,
253,99059,,0.8105568885803223,0.9556000232696533
254,99099,0.3930087685585022,,
254,99149,0.37675148248672485,,
254,99199,0.3939116299152374,,
254,99249,0.360606849193573,,
254,99299,0.38665682077407837,,
254,99349,0.4027731418609619,,
254,99399,0.3373248279094696,,
254,99449,0.36992114782333374,,
254,99449,,0.8102163672447205,0.9555000066757202
255,99499,0.3586515784263611,,
255,99549,0.36039406061172485,,
255,99599,0.3394249677658081,,
255,99649,0.3562868535518646,,
255,99699,0.3852170705795288,,
255,99749,0.3943685293197632,,
255,99799,0.4801865816116333,,
255,99839,,0.8110476732254028,0.9539999961853027
256,99849,0.4757208228111267,,
256,99899,0.4566703140735626,,
256,99949,0.4297948479652405,,
256,99999,0.2787018120288849,,
256,100049,0.44803062081336975,,
256,100099,0.42194855213165283,,
256,100149,0.3964768052101135,,
256,100199,0.4295598864555359,,
256,100229,,0.811638593673706,0.9537000060081482
257,100249,0.3805880546569824,,
257,100299,0.3844890892505646,,
257,100349,0.49011659622192383,,
257,100399,0.4021608829498291,,
257,100449,0.39189934730529785,,
257,100499,0.4346531629562378,,
257,100549,0.39937230944633484,,
257,100599,0.3632916212081909,,
257,100619,,0.8111979365348816,0.9544000029563904
258,100649,0.33356955647468567,,
258,100699,0.4602872431278229,,
258,100749,0.38161420822143555,,
258,100799,0.39372962713241577,,
258,100849,0.343966007232666,,
258,100899,0.4394620656967163,,
258,100949,0.4099007844924927,,
258,100999,0.4450574517250061,,
258,101009,,0.8115184307098389,0.9531000256538391
259,101049,0.4327913522720337,,
259,101099,0.4284343719482422,,
259,101149,0.41016340255737305,,
259,101199,0.454547643661499,,
259,101249,0.3506724238395691,,
259,101299,0.45695120096206665,,
259,101349,0.39283984899520874,,
259,101399,0.3812202215194702,,
259,101399,,0.8120392560958862,0.9545000195503235
260,101449,0.34928709268569946,,
260,101499,0.30203062295913696,,
260,101549,0.29597049951553345,,
260,101599,0.3413444459438324,,
260,101649,0.3758031725883484,,
260,101699,0.3563312590122223,,
260,101749,0.48372340202331543,,
260,101789,,0.8119291067123413,0.9532999992370605
261,101799,0.3581915497779846,,
261,101849,0.3218373954296112,,
261,101899,0.41755613684654236,,
261,101949,0.3484117090702057,,
261,101999,0.419014036655426,,
261,102049,0.40295925736427307,,
261,102099,0.4405338168144226,,
261,102149,0.3897528052330017,,
261,102179,,0.8123898506164551,0.9549999833106995
262,102199,0.374728262424469,,
262,102249,0.41320928931236267,,
262,102299,0.4720190763473511,,
262,102349,0.33874088525772095,,
262,102399,0.38849225640296936,,
262,102449,0.4287291467189789,,
262,102499,0.38693809509277344,,
262,102549,0.33216410875320435,,
262,102569,,0.8124198913574219,0.9523000121116638
263,102599,0.46765798330307007,,
263,102649,0.3286961019039154,,
263,102699,0.38350802659988403,,
263,102749,0.3913452923297882,,
263,102799,0.32936418056488037,,
263,102849,0.4051148295402527,,
263,102899,0.3613901436328888,,
263,102949,0.37718066573143005,,
263,102959,,0.8127403855323792,0.9538000226020813
264,102999,0.42591097950935364,,
264,103049,0.3525491952896118,,
264,103099,0.37027955055236816,,
264,103149,0.3701936602592468,,
264,103199,0.41934090852737427,,
264,103249,0.41741693019866943,,
264,103299,0.41020485758781433,,
264,103349,0.3292725682258606,,
264,103349,,0.8131710886955261,0.955299973487854
265,103399,0.44957929849624634,,
265,103449,0.3547199070453644,,
265,103499,0.3526705503463745,,
265,103549,0.3737260103225708,,
265,103599,0.40513190627098083,,
265,103649,0.4189973771572113,,
265,103699,0.41400063037872314,,
265,103739,,0.8128505349159241,0.9541000127792358
266,103749,0.4031164050102234,,
266,103799,0.36967724561691284,,
266,103849,0.3560638725757599,,
266,103899,0.32704880833625793,,
266,103949,0.3647109568119049,,
266,103999,0.40169957280158997,,
266,104049,0.3830394148826599,,
266,104099,0.38868415355682373,,
266,104129,,0.8134214878082275,0.9549999833106995
267,104149,0.351087749004364,,
267,104199,0.4662047028541565,,
267,104249,0.502404510974884,,
267,104299,0.3764839768409729,,
267,104349,0.420962929725647,,
267,104399,0.35281097888946533,,
267,104449,0.3505098819732666,,
267,104499,0.3269862234592438,,
267,104519,,0.8136017918586731,0.9550999999046326
268,104549,0.37604761123657227,,
268,104599,0.30806636810302734,,
268,104649,0.4343798756599426,,
268,104699,0.463279664516449,,
268,104749,0.35814952850341797,,
268,104799,0.4401492476463318,,
268,104849,0.44012701511383057,,
268,104899,0.39169013500213623,,
268,104909,,0.8135817050933838,0.9557999968528748
269,104949,0.46089303493499756,,
269,104999,0.4251311421394348,,
269,105049,0.3968200087547302,,
269,105099,0.3309621512889862,,
269,105149,0.3931628465652466,,
269,105199,0.4219481348991394,,
269,105249,0.353087455034256,,
269,105299,0.3229728639125824,,
269,105299,,0.8134815692901611,0.957099974155426
270,105349,0.3905847370624542,,
270,105399,0.45290452241897583,,
270,105449,0.44811904430389404,,
270,105499,0.3439665734767914,,
270,105549,0.3174319863319397,,
270,105599,0.40057677030563354,,
270,105649,0.4486621618270874,,
270,105689,,0.8141025900840759,0.9574000239372253
271,105699,0.411369264125824,,
271,105749,0.41214343905448914,,
271,105799,0.3297884464263916,,
271,105849,0.36655521392822266,,
271,105899,0.40935730934143066,,
271,105949,0.40122467279434204,,
271,105999,0.29512616991996765,,
271,106049,0.38437265157699585,,
271,106079,,0.8143529891967773,0.9552000164985657
272,106099,0.3401123881340027,,
272,106149,0.4123532176017761,,
272,106199,0.35516592860221863,,
272,106249,0.34369969367980957,,
272,106299,0.37511903047561646,,
272,106349,0.4199092388153076,,
272,106399,0.33621203899383545,,
272,106449,0.3913443684577942,,
272,106469,,0.8140124082565308,0.95660001039505
273,106499,0.3933623731136322,,
273,106549,0.33585304021835327,,
273,106599,0.5155260562896729,,
273,106649,0.3528842628002167,,
273,106699,0.40292292833328247,,
273,106749,0.36159858107566833,,
273,106799,0.370391845703125,,
273,106849,0.4420165419578552,,
273,106859,,0.8145332336425781,0.9564999938011169
274,106899,0.3258225917816162,,
274,106949,0.37113645672798157,,
274,106999,0.3795213997364044,,
274,107049,0.46519041061401367,,
274,107099,0.365526020526886,,
274,107149,0.3972194194793701,,
274,107199,0.39863789081573486,,
274,107249,0.38345977663993835,,
274,107249,,0.8137419819831848,0.9562000036239624
275,107299,0.3446503281593323,,
275,107349,0.3101167380809784,,
275,107399,0.339231014251709,,
275,107449,0.33136987686157227,,
275,107499,0.3622816205024719,,
275,107549,0.4306725859642029,,
275,107599,0.3777587413787842,,
275,107639,,0.8143128752708435,0.9564999938011169
276,107649,0.3729192018508911,,
276,107699,0.3800010085105896,,
276,107749,0.36573880910873413,,
276,107799,0.38407617807388306,,
276,107849,0.4393143057823181,,
276,107899,0.36128342151641846,,
276,107949,0.45972979068756104,,
276,107999,0.39383554458618164,,
276,108029,,0.814923882484436,0.9577999711036682
277,108049,0.3814641237258911,,
277,108099,0.3751322627067566,,
277,108149,0.398876816034317,,
277,108199,0.3215164542198181,,
277,108249,0.4420040547847748,,
277,108299,0.4052380919456482,,
277,108349,0.31764015555381775,,
277,108399,0.33149099349975586,,
277,108419,,0.8145632743835449,0.9577999711036682
278,108449,0.4092555642127991,,
278,108499,0.33370694518089294,,
278,108549,0.3918444514274597,,
278,108599,0.43828290700912476,,
278,108649,0.4234708547592163,,
278,108699,0.38772180676460266,,
278,108749,0.39966511726379395,,
278,108799,0.44453954696655273,,
278,108809,,0.8141927123069763,0.9575999975204468
279,108849,0.3547268807888031,,
279,108899,0.31932690739631653,,
279,108949,0.4398651719093323,,
279,108999,0.5137045383453369,,
279,109049,0.3140302300453186,,
279,109099,0.4135640561580658,,
279,109149,0.4320727288722992,,
279,109199,0.3355623185634613,,
279,109199,,0.8145732879638672,0.9577999711036682
280,109249,0.3777264356613159,,
280,109299,0.3409474194049835,,
280,109349,0.4610430598258972,,
280,109399,0.49852269887924194,,
280,109449,0.3960533142089844,,
280,109499,0.32428625226020813,,
280,109549,0.3822370767593384,,
280,109589,,0.8148337602615356,0.9581000208854675
281,109599,0.3982519209384918,,
281,109649,0.37586647272109985,,
281,109699,0.36914512515068054,,
281,109749,0.37246793508529663,,
281,109799,0.3279167115688324,,
281,109849,0.4032069742679596,,
281,109899,0.31059321761131287,,
281,109949,0.33409687876701355,,
281,109979,,0.8148437738418579,0.9577999711036682
282,109999,0.38795173168182373,,
282,110049,0.4020427167415619,,
282,110099,0.39210009574890137,,
282,110149,0.4571962356567383,,
282,110199,0.4842316508293152,,
282,110249,0.3699724078178406,,
282,110299,0.3915817439556122,,
282,110349,0.40267348289489746,,
282,110369,,0.8149138689041138,0.957099974155426
283,110399,0.4585968255996704,,
283,110449,0.34993672370910645,,
283,110499,0.3769329786300659,,
283,110549,0.3650853633880615,,
283,110599,0.387107789516449,,
283,110649,0.3539204001426697,,
283,110699,0.44878020882606506,,
