train_loss,step,epoch,train_acc,test_acc
,36659,93,0.5370993614196777,0.7505999803543091
-2.0494933128356934,36699,94,,
-2.510899305343628,36749,94,,
-2.228339433670044,36799,94,,
-1.7875231504440308,36849,94,,
-1.5951721668243408,36899,94,,
-1.4851309061050415,36949,94,,
-2.142547130584717,36999,94,,
-1.98395836353302,37049,94,,
,37049,94,0.5381009578704834,0.7188000082969666
-1.9019535779953003,37099,95,,
-2.0198047161102295,37149,95,,
-1.9798378944396973,37199,95,,
-1.9616831541061401,37249,95,,
-2.009993076324463,37299,95,,
-2.1118533611297607,37349,95,,
-1.5722352266311646,37399,95,,
,37439,95,0.539843738079071,0.7394999861717224
-1.9282091856002808,37449,96,,
-2.386648416519165,37499,96,,
-2.891887664794922,37549,96,,
-2.0474436283111572,37599,96,,
-2.703359603881836,37649,96,,
-2.721510648727417,37699,96,,
-2.8832740783691406,37749,96,,
-2.1499390602111816,37799,96,,
,37829,96,0.5397636294364929,0.7269999980926514
-2.5258052349090576,37849,97,,
-2.2185449600219727,37899,97,,
-3.0306859016418457,37949,97,,
-2.880922555923462,37999,97,,
-2.811802387237549,38049,97,,
-2.6950252056121826,38099,97,,
-2.3583104610443115,38149,97,,
-2.9382033348083496,38199,97,,
,38219,97,0.5404847860336304,0.7419999837875366
-2.973869800567627,38249,98,,
-3.6751928329467773,38299,98,,
-3.5456151962280273,38349,98,,
-3.1193976402282715,38399,98,,
-3.124631881713867,38449,98,,
-2.936042308807373,38499,98,,
-3.0589723587036133,38549,98,,
-2.558903455734253,38599,98,,
,38609,98,0.5427884459495544,0.7480000257492065
-3.2132065296173096,38649,99,,
-2.989165782928467,38699,99,,
-3.895402669906616,38749,99,,
-2.8812291622161865,38799,99,,
-2.720937490463257,38849,99,,
-3.8569295406341553,38899,99,,
-3.1847453117370605,38949,99,,
-3.647169828414917,38999,99,,
,38999,99,0.5427483916282654,0.7401000261306763
-4.263649940490723,39049,100,,
-3.5108819007873535,39099,100,,
-3.6099987030029297,39149,100,,
-3.9687578678131104,39199,100,,
-3.266958475112915,39249,100,,
-4.046019554138184,39299,100,,
-2.9935824871063232,39349,100,,
,39389,100,0.541486382484436,0.7390999794006348
-3.325538158416748,39399,101,,
-3.774850368499756,39449,101,,
-4.084969520568848,39499,101,,
-4.55778169631958,39549,101,,
-3.821904182434082,39599,101,,
-4.887737274169922,39649,101,,
-4.2209272384643555,39699,101,,
-4.3944525718688965,39749,101,,
,39779,101,0.5432491898536682,0.7591000199317932
-3.749453544616699,39799,102,,
-4.892145156860352,39849,102,,
-4.232422828674316,39899,102,,
-3.522371292114258,39949,102,,
-4.435892105102539,39999,102,,
-4.22609806060791,40049,102,,
-4.6487507820129395,40099,102,,
-4.121346950531006,40149,102,,
,40169,102,0.5419471263885498,0.7170000076293945
-4.640758991241455,40199,103,,
-4.161075115203857,40249,103,,
-3.7755043506622314,40299,103,,
-4.726755619049072,40349,103,,
-4.377054214477539,40399,103,,
-4.410689353942871,40449,103,,
-4.901191234588623,40499,103,,
-4.258387088775635,40549,103,,
,40559,103,0.544451117515564,0.715399980545044
-4.731253623962402,40599,104,,
-4.606074333190918,40649,104,,
-4.507570743560791,40699,104,,
-4.97932767868042,40749,104,,
-4.432265281677246,40799,104,,
-5.157831192016602,40849,104,,
-5.037744522094727,40899,104,,
-5.377805709838867,40949,104,,
,40949,104,0.5427483916282654,0.7689999938011169
-5.7520036697387695,40999,105,,
-5.20756721496582,41049,105,,
-4.752701759338379,41099,105,,
-5.325631141662598,41149,105,,
-5.817562103271484,41199,105,,
-5.278130531311035,41249,105,,
-5.056580543518066,41299,105,,
,41339,105,0.5441907048225403,0.744700014591217
-5.5167412757873535,41349,106,,
-5.674020767211914,41399,106,,
-4.793745040893555,41449,106,,
-6.079036712646484,41499,106,,
-4.447849750518799,41549,106,,
-4.722855567932129,41599,106,,
-4.936634540557861,41649,106,,
-5.191920280456543,41699,106,,
,41729,106,0.5458133220672607,0.7585999965667725
-4.612632751464844,41749,107,,
-4.774530410766602,41799,107,,
-3.994534730911255,41849,107,,
-5.729415416717529,41899,107,,
-5.557674407958984,41949,107,,
-4.273769378662109,41999,107,,
-5.287734508514404,42049,107,,
-5.537426948547363,42099,107,,
,42119,107,0.5443710088729858,0.7171000242233276
-5.389610767364502,42149,108,,
-4.853209018707275,42199,108,,
-4.721038818359375,42249,108,,
-5.200117111206055,42299,108,,
-5.291206359863281,42349,108,,
-4.961185932159424,42399,108,,
-4.6374030113220215,42449,108,,
-4.910031318664551,42499,108,,
,42509,108,0.5456930994987488,0.7537000179290771
-5.5975213050842285,42549,109,,
-5.355091571807861,42599,109,,
-5.2921342849731445,42649,109,,
-5.329479694366455,42699,109,,
-5.190859794616699,42749,109,,
-5.837831020355225,42799,109,,
-5.292754173278809,42849,109,,
-5.445911407470703,42899,109,,
,42899,109,0.5466546416282654,0.7687000036239624
-5.168722629547119,42949,110,,
-4.998418807983398,42999,110,,
-5.748318195343018,43049,110,,
-6.186093807220459,43099,110,,
-4.46998405456543,43149,110,,
-5.279376983642578,43199,110,,
-5.160175323486328,43249,110,,
,43289,110,0.544651448726654,0.7469000220298767
-4.802829265594482,43299,111,,
-6.03013277053833,43349,111,,
-5.0719428062438965,43399,111,,
-4.946837425231934,43449,111,,
-5.2684712409973145,43499,111,,
-5.4885149002075195,43549,111,,
-4.014927864074707,43599,111,,
-4.72250509262085,43649,111,,
,43679,111,0.5472556352615356,0.7411999702453613
-5.335139274597168,43699,112,,
-4.740946292877197,43749,112,,
-4.924413204193115,43799,112,,
-5.327316761016846,43849,112,,
-4.4684319496154785,43899,112,,
-5.257043838500977,43949,112,,
-4.506568908691406,43999,112,,
-5.932960510253906,44049,112,,
,44069,112,0.5458133220672607,0.765999972820282
-4.991425514221191,44099,113,,
-5.074843883514404,44149,113,,
-4.426316738128662,44199,113,,
-5.067100524902344,44249,113,,
-4.909849166870117,44299,113,,
-5.615692615509033,44349,113,,
-5.402582168579102,44399,113,,
-5.412804126739502,44449,113,,
,44459,113,0.5466746687889099,0.7806000113487244
-4.540952205657959,44499,114,,
-4.716495990753174,44549,114,,
-5.212222099304199,44599,114,,
-5.785618782043457,44649,114,,
-5.259965896606445,44699,114,,
-5.360495567321777,44749,114,,
-4.702325344085693,44799,114,,
-4.928915500640869,44849,114,,
,44849,114,0.5456530451774597,0.6800000071525574
-4.587732315063477,44899,115,,
-4.835964202880859,44949,115,,
-6.0071234703063965,44999,115,,
-5.109165668487549,45049,115,,
-4.291955471038818,45099,115,,
-4.843037128448486,45149,115,,
-5.203656196594238,45199,115,,
,45239,115,0.547616183757782,0.7572000026702881
-4.80334997177124,45249,116,,
-5.610074520111084,45299,116,,
-5.126796245574951,45349,116,,
-4.702205181121826,45399,116,,
-5.293602466583252,45449,116,,
-5.316956996917725,45499,116,,
-5.070772647857666,45549,116,,
-5.290783405303955,45599,116,,
,45629,116,0.5475761294364929,0.6906999945640564
-5.364745616912842,45649,117,,
-5.3424973487854,45699,117,,
-5.657078266143799,45749,117,,
-3.8724613189697266,45799,117,,
-4.864776134490967,45849,117,,
-4.691385746002197,45899,117,,
-5.372434139251709,45949,117,,
-5.003470420837402,45999,117,,
,46019,117,0.5458734035491943,0.7074999809265137
-5.745102882385254,46049,118,,
-5.104697227478027,46099,118,,
-5.169853687286377,46149,118,,
-4.770004749298096,46199,118,,
-5.162994384765625,46249,118,,
-5.312657356262207,46299,118,,
-5.351224899291992,46349,118,,
-4.545819282531738,46399,118,,
,46409,118,0.5471754670143127,0.6711999773979187
-6.0073699951171875,46449,119,,
-4.208773136138916,46499,119,,
-5.280383110046387,46549,119,,
-5.331447601318359,46599,119,,
-4.523210048675537,46649,119,,
-5.703192710876465,46699,119,,
-5.408280849456787,46749,119,,
-5.604683876037598,46799,119,,
,46799,119,0.5465745329856873,0.7585999965667725
-5.08594274520874,46849,120,,
-5.545735836029053,46899,120,,
-5.233672142028809,46949,120,,
-5.054012298583984,46999,120,,
-5.449809551239014,47049,120,,
-4.81635856628418,47099,120,,
-4.972541809082031,47149,120,,
,47189,120,0.5484174489974976,0.7014999985694885
-5.349609375,47199,121,,
-5.296614646911621,47249,121,,
-5.00925874710083,47299,121,,
-5.0290913581848145,47349,121,,
-5.352860927581787,47399,121,,
-5.1470537185668945,47449,121,,
-4.179836273193359,47499,121,,
-5.27154541015625,47549,121,,
,47579,121,0.5475561022758484,0.714900016784668
-5.186620712280273,47599,122,,
-4.647029399871826,47649,122,,
-5.458008766174316,47699,122,,
-4.3474040031433105,47749,122,,
-4.729659080505371,47799,122,,
-5.304255962371826,47849,122,,
-5.737829208374023,47899,122,,
-4.350308418273926,47949,122,,
,47969,122,0.5466546416282654,0.7197999954223633
-5.126949310302734,47999,123,,
-4.759706497192383,48049,123,,
-4.86007022857666,48099,123,,
-5.361327648162842,48149,123,,
-4.8351616859436035,48199,123,,
-4.770524978637695,48249,123,,
-5.228471755981445,48299,123,,
-5.7646484375,48349,123,,
,48359,123,0.5479567050933838,0.7437999844551086
-4.882555961608887,48399,124,,
-6.11615514755249,48449,124,,
-5.689480781555176,48499,124,,
-5.650131702423096,48549,124,,
-5.362260818481445,48599,124,,
-4.239245414733887,48649,124,,
-4.685698986053467,48699,124,,
-5.200639724731445,48749,124,,
,48749,124,0.5475961565971375,0.7394000291824341
-4.6012654304504395,48799,125,,
-5.177753925323486,48849,125,,
-4.833569049835205,48899,125,,
-5.382989406585693,48949,125,,
-5.612112998962402,48999,125,,
-5.257327079772949,49049,125,,
-6.099750518798828,49099,125,,
,49139,125,0.5739783644676208,0.8345000147819519
-5.554873466491699,49149,126,,
-5.450938701629639,49199,126,,
-5.181447982788086,49249,126,,
-6.228464126586914,49299,126,,
-5.708183765411377,49349,126,,
-5.180698871612549,49399,126,,
-5.785652160644531,49449,126,,
-6.034341812133789,49499,126,,
,49529,126,0.5824919939041138,0.8389999866485596
-6.034550666809082,49549,127,,
-5.410345554351807,49599,127,,
-4.943019866943359,49649,127,,
-5.143592834472656,49699,127,,
-5.760591983795166,49749,127,,
-5.335160255432129,49799,127,,
-5.809342861175537,49849,127,,
-6.713756084442139,49899,127,,
,49919,127,0.584254801273346,0.8445000052452087
-5.082221508026123,49949,128,,
-4.823781967163086,49999,128,,
-6.409204006195068,50049,128,,
-5.204842567443848,50099,128,,
-5.87832498550415,50149,128,,
-5.1251325607299805,50199,128,,
-5.6567301750183105,50249,128,,
-5.639071464538574,50299,128,,
,50309,128,0.5859375,0.84170001745224
-5.172200679779053,50349,129,,
-5.151066303253174,50399,129,,
-4.888233661651611,50449,129,,
-5.481363773345947,50499,129,,
-5.396132469177246,50549,129,,
-5.353770732879639,50599,129,,
-5.047017574310303,50649,129,,
-6.6321210861206055,50699,129,,
,50699,129,0.5889222621917725,0.8360000252723694
-6.0977044105529785,50749,130,,
-5.668596267700195,50799,130,,
-6.157047271728516,50849,130,,
-5.294231414794922,50899,130,,
-5.955949306488037,50949,130,,
-4.405366897583008,50999,130,,
-5.815615653991699,51049,130,,
,51089,130,0.5908253192901611,0.8432000279426575
-5.2673020362854,51099,131,,
-6.071194171905518,51149,131,,
-5.6549458503723145,51199,131,,
-5.394843101501465,51249,131,,
-4.964426517486572,51299,131,,
-5.2567138671875,51349,131,,
-5.206883907318115,51399,131,,
-5.961454391479492,51449,131,,
,51479,131,0.5895232558250427,0.8342999815940857
-4.5396246910095215,51499,132,,
-6.425082683563232,51549,132,,
-5.6055474281311035,51599,132,,
-5.5340142250061035,51649,132,,
-6.264413356781006,51699,132,,
-4.735702991485596,51749,132,,
-6.09517240524292,51799,132,,
-6.094291687011719,51849,132,,
,51869,132,0.5910857319831848,0.8452000021934509
-6.592255592346191,51899,133,,
-6.088525295257568,51949,133,,
-5.087132453918457,51999,133,,
-4.964634895324707,52049,133,,
-4.9049906730651855,52099,133,,
-4.858342170715332,52149,133,,
-5.2630157470703125,52199,133,,
-5.166060447692871,52249,133,,
,52259,133,0.5935696959495544,0.8251000046730042
-5.404087066650391,52299,134,,
-5.241161346435547,52349,134,,
-5.667232036590576,52399,134,,
-5.396969318389893,52449,134,,
-5.0755205154418945,52499,134,,
-5.046346187591553,52549,134,,
-5.142561912536621,52599,134,,
-5.346022605895996,52649,134,,
,52649,134,0.5931891202926636,0.8398000001907349
-6.066310882568359,52699,135,,
-6.442769527435303,52749,135,,
-5.659813404083252,52799,135,,
-5.304855823516846,52849,135,,
-5.551255226135254,52899,135,,
-6.052751064300537,52949,135,,
-5.614317417144775,52999,135,,
,53039,135,0.5929887890815735,0.8349000215530396
-4.563228607177734,53049,136,,
-5.600395679473877,53099,136,,
-5.623968601226807,53149,136,,
-5.700816631317139,53199,136,,
-5.381884574890137,53249,136,,
-6.319560527801514,53299,136,,
-5.566725730895996,53349,136,,
-5.599271297454834,53399,136,,
,53429,136,0.5935696959495544,0.838699996471405
-5.478275299072266,53449,137,,
-5.6112189292907715,53499,137,,
-5.302766799926758,53549,137,,
-6.558955669403076,53599,137,,
-6.135490417480469,53649,137,,
-4.813823223114014,53699,137,,
-5.772659778594971,53749,137,,
-6.1571760177612305,53799,137,,
,53819,137,0.5948918461799622,0.8395000100135803
-6.096146583557129,53849,138,,
-5.257022380828857,53899,138,,
-5.614469528198242,53949,138,,
-5.539027214050293,53999,138,,
-5.219815731048584,54049,138,,
-5.276794910430908,54099,138,,
-5.332262992858887,54149,138,,
-5.789572238922119,54199,138,,
,54209,138,0.5939503312110901,0.8342000246047974
-5.3900957107543945,54249,139,,
-5.729777812957764,54299,139,,
-6.682643413543701,54349,139,,
-5.275363445281982,54399,139,,
-5.787682056427002,54449,139,,
-5.545487403869629,54499,139,,
-5.284668922424316,54549,139,,
-5.4740519523620605,54599,139,,
,54599,139,0.5960336327552795,0.8324999809265137
-5.471757888793945,54649,140,,
-6.1119465827941895,54699,140,,
-4.652756690979004,54749,140,,
-5.5011725425720215,54799,140,,
-5.8638129234313965,54849,140,,
-6.05264949798584,54899,140,,
-5.537696838378906,54949,140,,
,54989,140,0.5972756147384644,0.8393999934196472
-5.706049919128418,54999,141,,
-5.102953910827637,55049,141,,
-5.37827205657959,55099,141,,
-4.823623180389404,55149,141,,
-5.520788192749023,55199,141,,
-4.897346496582031,55249,141,,
-5.242283821105957,55299,141,,
-6.01964807510376,55349,141,,
,55379,141,0.5963541865348816,0.8324999809265137
-5.214569568634033,55399,142,,
-6.102210521697998,55449,142,,
-5.614168167114258,55499,142,,
-5.77687931060791,55549,142,,
-5.992004871368408,55599,142,,
-5.494534015655518,55649,142,,
-5.321233749389648,55699,142,,
-5.7873382568359375,55749,142,,
,55769,142,0.5973557829856873,0.8320000171661377
-6.263941287994385,55799,143,,
-6.142028331756592,55849,143,,
-4.9787068367004395,55899,143,,
-6.81116247177124,55949,143,,
-6.181804656982422,55999,143,,
-5.200133323669434,56049,143,,
-5.70407772064209,56099,143,,
-5.188964366912842,56149,143,,
,56159,143,0.5966947078704834,0.833899974822998
-5.79603385925293,56199,144,,
-5.102092266082764,56249,144,,
-5.760610580444336,56299,144,,
-5.612118244171143,56349,144,,
-5.217588424682617,56399,144,,
-5.820996284484863,56449,144,,
-6.2059478759765625,56499,144,,
-6.08179235458374,56549,144,,
,56549,144,0.5977563858032227,0.8271999955177307
-5.5830535888671875,56599,145,,
-6.072011470794678,56649,145,,
-5.6165313720703125,56699,145,,
-5.846696376800537,56749,145,,
-6.121993064880371,56799,145,,
-6.00468635559082,56849,145,,
-6.483047962188721,56899,145,,
,56939,145,0.5996594429016113,0.819100022315979
-6.207411766052246,56949,146,,
-5.987885475158691,56999,146,,
-5.6252522468566895,57049,146,,
-4.892544746398926,57099,146,,
-6.006080627441406,57149,146,,
-5.1937947273254395,57199,146,,
-5.567368507385254,57249,146,,
-4.928714275360107,57299,146,,
,57329,146,0.5968149304389954,0.8331000208854675
-6.2679009437561035,57349,147,,
-5.101897239685059,57399,147,,
-4.921815872192383,57449,147,,
-5.678686141967773,57499,147,,
-5.007116317749023,57549,147,,
-5.8069305419921875,57599,147,,
-4.943905353546143,57649,147,,
-5.429246425628662,57699,147,,
,57719,147,0.5987580418586731,0.8266000151634216
-5.586245536804199,57749,148,,
-4.997807025909424,57799,148,,
-5.954331398010254,57849,148,,
-6.073129653930664,57899,148,,
-5.685210704803467,57949,148,,
-5.093881130218506,57999,148,,
-6.049959659576416,58049,148,,
-5.806075572967529,58099,148,,
,58109,148,0.5995593070983887,0.840499997138977
-5.456302165985107,58149,149,,
-6.297064304351807,58199,149,,
-5.934922218322754,58249,149,,
-5.9889817237854,58299,149,,
-6.141304969787598,58349,149,,
-6.274685859680176,58399,149,,
-5.121704578399658,58449,149,,
-5.783697605133057,58499,149,,
,58499,149,0.6008413434028625,0.8331000208854675
-5.352353096008301,58549,150,,
-5.606165885925293,58599,150,,
-5.158434867858887,58649,150,,
-5.917982578277588,58699,150,,
-5.5796051025390625,58749,150,,
-5.616306781768799,58799,150,,
-6.1163740158081055,58849,150,,
,58889,150,0.5993790030479431,0.830299973487854
-6.280306339263916,58899,151,,
-5.522891044616699,58949,151,,
-6.749206066131592,58999,151,,
-6.015606880187988,59049,151,,
-5.782161712646484,59099,151,,
-5.480925559997559,59149,151,,
-5.225333213806152,59199,151,,
-6.334790229797363,59249,151,,
,59279,151,0.6003605723381042,0.8267999887466431
-5.669576644897461,59299,152,,
-5.783223628997803,59349,152,,
-5.601719856262207,59399,152,,
-5.561264991760254,59449,152,,
-5.495224475860596,59499,152,,
-5.62546968460083,59549,152,,
-5.135476112365723,59599,152,,
-4.534724235534668,59649,152,,
,59669,152,0.6009214520454407,0.8138999938964844
-5.846624374389648,59699,153,,
-5.667243480682373,59749,153,,
-6.741074085235596,59799,153,,
-5.6176323890686035,59849,153,,
-5.184593200683594,59899,153,,
-5.2160797119140625,59949,153,,
-4.732068061828613,59999,153,,
-4.910375118255615,60049,153,,
,60059,153,0.601722776889801,0.8166999816894531
-6.285105228424072,60099,154,,
-5.159432888031006,60149,154,,
-5.949641227722168,60199,154,,
-5.852451324462891,60249,154,,
-5.522973537445068,60299,154,,
-5.688945293426514,60349,154,,
-5.616363048553467,60399,154,,
-5.3142218589782715,60449,154,,
,60449,154,0.6005609035491943,0.8201000094413757
-5.033709526062012,60499,155,,
-5.152104377746582,60549,155,,
-6.153684616088867,60599,155,,
-5.117587089538574,60649,155,,
-5.226736068725586,60699,155,,
-6.252467155456543,60749,155,,
-5.830548286437988,60799,155,,
,60839,155,0.6018028855323792,0.8198999762535095
-4.987204074859619,60849,156,,
-6.495722770690918,60899,156,,
-6.235421180725098,60949,156,,
-5.6740403175354,60999,156,,
-5.112574100494385,61049,156,,
-5.9627485275268555,61099,156,,
-6.796239852905273,61149,156,,
-5.166438102722168,61199,156,,
,61229,156,0.6007412075996399,0.8234999775886536
-6.186202049255371,61249,157,,
-5.926231861114502,61299,157,,
-5.530109882354736,61349,157,,
-6.462246894836426,61399,157,,
-5.3196845054626465,61449,157,,
-5.693419456481934,61499,157,,
-5.754720687866211,61549,157,,
-5.696175575256348,61599,157,,
,61619,157,0.6018629670143127,0.8306000232696533
-6.745109558105469,61649,158,,
-5.701811790466309,61699,158,,
-6.06343936920166,61749,158,,
-5.5544328689575195,61799,158,,
-5.964820384979248,61849,158,,
-5.081556797027588,61899,158,,
-5.562358856201172,61949,158,,
-5.6581854820251465,61999,158,,
,62009,158,0.6012019515037537,0.8289999961853027
-6.18326473236084,62049,159,,
-5.302665710449219,62099,159,,
-5.270382881164551,62149,159,,
-5.921174049377441,62199,159,,
-6.177456855773926,62249,159,,
-6.178018569946289,62299,159,,
-5.520303249359131,62349,159,,
-5.654077053070068,62399,159,,
,62399,159,0.6038862466812134,0.8284000158309937
-6.170314311981201,62449,160,,
-5.02912712097168,62499,160,,
-5.64796257019043,62549,160,,
-5.97292423248291,62599,160,,
-5.282789707183838,62649,160,,
-4.9957098960876465,62699,160,,
-5.422682762145996,62749,160,,
,62789,160,0.6031049489974976,0.8317999839782715
-6.2177581787109375,62799,161,,
-5.574603080749512,62849,161,,
-5.914575576782227,62899,161,,
-6.309309482574463,62949,161,,
-6.128684043884277,62999,161,,
-5.90525484085083,63049,161,,
-5.675375938415527,63099,161,,
-6.335789203643799,63149,161,,
,63179,161,0.6022636294364929,0.8327000141143799
-5.3845930099487305,63199,162,,
-5.863272190093994,63249,162,,
-5.979054927825928,63299,162,,
-5.035091876983643,63349,162,,
-5.451798915863037,63399,162,,
-5.42442512512207,63449,162,,
-5.928763389587402,63499,162,,
-5.806157112121582,63549,162,,
,63569,162,0.6026241779327393,0.8346999883651733
-6.139796257019043,63599,163,,
-5.488612174987793,63649,163,,
-5.544061660766602,63699,163,,
-6.423326015472412,63749,163,,
-5.5584330558776855,63799,163,,
-5.253134250640869,63849,163,,
-5.772212028503418,63899,163,,
-5.545144081115723,63949,163,,
,63959,163,0.6022035479545593,0.8145999908447266
-5.073326587677002,63999,164,,
-5.254511833190918,64049,164,,
-5.69040584564209,64099,164,,
-5.819067478179932,64149,164,,
-5.902502059936523,64199,164,,
-5.303238391876221,64249,164,,
-5.443154811859131,64299,164,,
-4.527522563934326,64349,164,,
,64349,164,0.6016826629638672,0.809499979019165
