epoch,step,train_loss1,train_loss2,test_acc,train_acc2,train_acc1
162,63399,1.4277406990004238e-06,4.53256552646053e-06,,,
162,63449,2.3302152385440422e-06,1.8764093283607508e-06,,,
162,63499,1.3815938473271672e-05,1.9865015929099172e-05,,,
162,63549,4.353944405011134e-06,2.039436367340386e-06,,,
162,63569,,,0.9024999737739563,0.8630809187889099,0.8632411956787109
163,63599,0.0003181467764079571,2.278244664921658e-06,,,
163,63649,2.5890390134009067e-06,0.00015453420928679407,,,
163,63699,5.221077117312234e-07,1.6783460523583926e-06,,,
163,63749,0.00016967901319731027,1.7353435168843134e-06,,,
163,63799,4.086639091838151e-05,7.018885662546381e-05,,,
163,63849,1.47664213727694e-05,1.2666683687712066e-05,,,
163,63899,3.2645792089169845e-05,4.9516806939209346e-06,,,
163,63949,4.201103365630843e-06,0.00015574268763884902,,,
163,63959,,,0.9034000039100647,0.8644431233406067,0.8643429279327393
164,63999,9.130494436249137e-05,6.026637493050657e-05,,,
164,64049,3.2421442597296846e-07,5.745097951148637e-06,,,
164,64099,5.567331754718907e-06,8.702829290996306e-06,,,
164,64149,1.5009878552518785e-05,3.3280621209996752e-06,,,
164,64199,6.421538273571059e-06,8.436879579676315e-05,,,
164,64249,2.848570090918656e-07,6.3457241594733205e-06,,,
164,64299,8.153353519446682e-06,1.1001834536727984e-05,,,
164,64349,1.6675558072165586e-05,1.4394505342352204e-05,,,
164,64349,,,0.9039999842643738,0.8635616898536682,0.8637820482254028
165,64399,2.2611741314904066e-06,3.1277519155992195e-05,,,
165,64449,2.988584583363263e-06,3.141911656712182e-05,,,
165,64499,5.931640771450475e-05,0.00011165460455231369,,,
165,64549,2.346812834730372e-06,4.7628830657231447e-07,,,
165,64599,2.249182762170676e-05,0.00011978951079072431,,,
165,64649,1.3948210835224018e-06,5.101388182993105e-07,,,
165,64699,3.1982817745301872e-06,8.844359058457485e-07,,,
165,64739,,,0.9039999842643738,0.8642027378082275,0.8640825152397156
166,64749,8.121567952912301e-05,6.784882771171397e-06,,,
166,64799,0.00011449532030383125,7.736980478512123e-07,,,
166,64849,2.313829099875875e-06,9.166317909148347e-07,,,
166,64899,2.5694689611555077e-06,8.14436498330906e-05,,,
166,64949,1.3093510460748803e-05,3.3858228562166914e-05,,,
166,64999,1.9022890000996995e-06,2.8918620955664665e-06,,,
166,65049,9.091899119084701e-05,4.937404810334556e-05,,,
166,65099,2.3236034394358285e-06,9.969879101845436e-06,,,
166,65129,,,0.9017999768257141,0.863862156867981,0.8642027378082275
167,65149,8.904059359338135e-05,5.650832008541329e-06,,,
167,65199,1.1157518429172342e-06,2.3464339392376132e-05,,,
167,65249,0.0010405792854726315,9.038465213961899e-05,,,
167,65299,4.411565441841958e-06,4.105807965970598e-05,,,
167,65349,2.305250518475077e-06,9.724573828862049e-06,,,
167,65399,1.4422790627577342e-05,1.2049217730236705e-05,,,
167,65449,0.0002687067026272416,0.00031809613574296236,,,
167,65499,0.00042047988972626626,4.191679909126833e-05,,,
167,65519,,,0.9010999798774719,0.8651442527770996,0.8647435903549194
168,65549,4.128939053771319e-06,4.0246926801046357e-05,,,
168,65599,2.022659145950456e-06,1.1283426829322707e-05,,,
168,65649,0.00010092056618304923,9.476234481553547e-06,,,
168,65699,0.0001171058538602665,2.989912172779441e-05,,,
168,65749,2.6096759029314853e-06,3.296641807537526e-05,,,
168,65799,6.450176442740485e-06,1.7169999409816228e-05,,,
168,65849,2.5178389932989376e-06,6.500172457890585e-05,,,
168,65899,1.3516902072296944e-05,2.761817313512438e-06,,,
168,65909,,,0.90420001745224,0.8651041388511658,0.8642027378082275
169,65949,5.327187682269141e-05,1.192703075503232e-05,,,
169,65999,8.602325578976888e-06,1.0923862646450289e-05,,,
169,66049,4.496532255870989e-06,5.4084516705188435e-06,,,
169,66099,9.312603651778772e-06,2.122285422956338e-06,,,
169,66149,2.4259470592369325e-06,1.0179051059822086e-06,,,
169,66199,4.784057182405377e-06,6.657121957687195e-06,,,
169,66249,4.645112312573474e-06,1.7820111679611728e-06,,,
169,66299,8.523398719262332e-06,7.030299457255751e-06,,,
169,66299,,,0.9042999744415283,0.8650841116905212,0.8646835088729858
170,66349,1.762617648637388e-05,6.937350917723961e-06,,,
170,66399,0.00012684051762335002,3.104592678937479e-06,,,
170,66449,2.0308536932134302e-06,0.0003826237516477704,,,
170,66499,8.377658377867192e-05,2.0956838397978572e-06,,,
170,66549,8.939767212723382e-06,7.132042810553685e-06,,,
170,66599,3.500471939332783e-05,6.895091246406082e-06,,,
170,66649,0.0014315398875623941,0.0023104222491383553,,,
170,66689,,,0.9023000001907349,0.8659054636955261,0.8650841116905212
171,66699,2.3956340555741917e-06,3.6903522413922474e-05,,,
171,66749,1.1853263686134596e-06,3.333722361276159e-06,,,
171,66799,1.521546164440224e-05,4.8790494474815205e-05,,,
171,66849,1.535626438453619e-06,2.6906317884822784e-07,,,
171,66899,1.6002877600840293e-06,2.6786008220369695e-06,,,
171,66949,1.4504223145195283e-05,2.3132313799578696e-05,,,
171,66999,2.303921746715787e-06,5.901246368011925e-06,,,
171,67049,8.767798931330617e-07,3.243849050704739e-06,,,
171,67079,,,0.904699981212616,0.8654246926307678,0.8652243614196777
172,67099,1.934036845341325e-06,4.101950707990909e-06,,,
172,67149,8.302118658320978e-06,1.3555883242588607e-06,,,
172,67199,5.270261453915737e-07,7.666246801818488e-07,,,
172,67249,2.2628987608186435e-06,3.336400595799205e-07,,,
172,67299,3.996750456281006e-05,6.623782155656954e-06,,,
172,67349,3.586382717912784e-06,1.2723379541057511e-06,,,
172,67399,3.5064433632214786e-06,4.3072855078207795e-06,,,
172,67449,1.5045075087982696e-05,3.3980475109274266e-06,,,
172,67469,,,0.902400016784668,0.8656450510025024,0.8653846383094788
173,67499,6.434671604438336e-07,2.59064307783774e-07,,,
173,67549,5.543960241993773e-07,1.6755928982092883e-06,,,
173,67599,7.427309810736915e-06,1.9739898959869606e-07,,,
173,67649,0.00016029106336645782,1.415744554833509e-05,,,
173,67699,1.4377952766153612e-06,1.0308546052328893e-06,,,
173,67749,1.4243312307371525e-06,2.5444915081607178e-06,,,
173,67799,1.0991135241056327e-05,1.1114221933894441e-06,,,
173,67849,3.6063163406652166e-06,3.758036109502427e-05,,,
173,67859,,,0.902899980545044,0.8659455180168152,0.8654246926307678
174,67899,1.715514372335747e-05,6.906137173245952e-07,,,
174,67949,3.111532350885682e-06,6.172694611450424e-06,,,
174,67999,5.5918892030604184e-05,1.7740200064508826e-06,,,
174,68049,3.2625426683807746e-05,7.6265846473688725e-06,,,
174,68099,1.886478685264592e-06,1.2979085113329347e-06,,,
174,68149,3.3511128094687592e-06,7.061273663566681e-07,,,
174,68199,4.4634966798184905e-06,8.514585374541639e-07,,,
174,68249,3.6668197935796343e-06,4.44510578745394e-06,,,
174,68249,,,0.9009000062942505,0.8658252954483032,0.8653646111488342
175,68299,1.1726502862074994e-06,1.8375068975728936e-05,,,
175,68349,4.155196165811503e-06,3.1098228646442294e-05,,,
175,68399,2.394291641394375e-06,1.612887717783451e-05,,,
175,68449,6.4720957198005635e-06,2.5191425834236725e-07,,,
175,68499,3.0393607630685437e-06,3.076097755183582e-06,,,
175,68549,4.289850494387792e-06,0.00011326425010338426,,,
175,68599,4.363228072179481e-06,1.0500676808078424e-06,,,
175,68639,,,0.902899980545044,0.865705132484436,0.8657652139663696
176,68649,7.619231041644525e-07,4.979146410732938e-07,,,
176,68699,4.5668082293559564e-07,2.449793646519538e-05,,,
176,68749,3.5141908938385313e-06,0.000331588729750365,,,
176,68799,1.351868263554934e-06,2.020027977778227e-06,,,
176,68849,1.1405719533286174e-06,6.342431333905552e-06,,,
176,68899,2.317325743206311e-05,9.286207387049217e-06,,,
176,68949,3.5072835089522414e-06,5.0631271733436733e-05,,,
176,68999,1.2046248230035417e-06,4.283916950953426e-06,,,
176,69029,,,0.9057000279426575,0.8655648827552795,0.8656450510025024
177,69049,7.259001790771435e-07,1.027434063871624e-05,,,
177,69099,4.145371349295601e-06,6.49004618935578e-07,,,
177,69149,5.644206453325751e-07,1.9047939758820576e-06,,,
177,69199,1.5945649920467986e-06,1.1236045338591794e-06,,,
177,69249,1.561391371751597e-07,4.785461555911752e-07,,,
177,69299,5.892613899050048e-06,1.523053833807353e-05,,,
177,69349,7.136828799048089e-07,5.5644191888859496e-05,,,
177,69399,2.3123619030229747e-05,8.54894969961606e-05,,,
177,69419,,,0.9053999781608582,0.8658854365348816,0.8659455180168152
178,69449,8.749336757318815e-07,3.589043672036496e-06,,,
178,69499,4.02283785660984e-06,2.22593598664389e-06,,,
178,69549,1.049705247169186e-06,2.3242097313413979e-07,,,
178,69599,7.351834938162938e-05,5.9101057559018955e-06,,,
178,69649,9.98236487248505e-07,2.909118848037906e-06,,,
178,69699,8.484394697916287e-07,9.222116545970493e-07,,,
178,69749,4.005566006526351e-05,1.3670065754922689e-06,,,
178,69799,3.9801511775294784e-06,1.794146101019578e-06,,,
178,69809,,,0.904699981212616,0.8668068647384644,0.8660857081413269
179,69849,1.034707747749053e-05,4.92042033783946e-07,,,
179,69899,6.211219442775473e-06,1.9266853996668942e-06,,,
179,69949,9.181479072140064e-06,5.522239007405005e-06,,,
179,69999,7.892762369010597e-06,1.7953371980183874e-06,,,
179,70049,4.6328258918038046e-07,8.068178431130946e-06,,,
179,70099,1.793384853954194e-07,4.0766218489807216e-07,,,
179,70149,5.088093075755751e-07,9.03837826626841e-06,,,
179,70199,1.2191084408641473e-07,2.5310518481092004e-07,,,
179,70199,,,0.9036999940872192,0.8665264248847961,0.8660857081413269
180,70249,1.6904265294215293e-06,1.178817001346033e-06,,,
180,70299,7.521942734456388e-06,3.7918050566077e-07,,,
180,70349,3.036477892237599e-06,0.00023100344697013497,,,
180,70399,0.0021848520264029503,0.0007908010156825185,,,
180,70449,3.9938430518304813e-07,1.0607068361423444e-06,,,
180,70499,1.1531893733263132e-06,6.878614840388764e-06,,,
180,70549,5.786803285445785e-07,1.2441169019439258e-06,,,
180,70589,,,0.9060999751091003,0.8664863705635071,0.8657852411270142
181,70599,8.887604053597897e-06,1.9428272935329005e-05,,,
181,70649,2.4582145670137834e-06,1.915349230330321e-06,,,
181,70699,8.496566579196951e-07,3.1623241625311493e-07,,,
181,70749,4.858787633565953e-06,6.91005425323965e-07,,,
181,70799,2.2094995983934496e-06,5.551828508032486e-06,,,
181,70849,5.440657787403325e-06,1.4845720215816982e-05,,,
181,70899,2.0174857127130963e-06,3.8095595300546847e-07,,,
181,70949,1.3726481995490758e-07,3.4630140817171196e-06,,,
181,70979,,,0.9053999781608582,0.866446316242218,0.8658252954483032
182,70999,1.0461162673891522e-05,2.5677501980680972e-05,,,
182,71049,1.0925692777163931e-06,4.794766823579266e-07,,,
182,71099,2.669962100299017e-07,2.3563646323054854e-07,,,
182,71149,5.853327138538589e-07,1.4397730865312042e-06,,,
182,71199,7.0776518441562075e-06,3.5211542126489803e-06,,,
182,71249,8.241461841862474e-07,1.1873609082613257e-06,,,
182,71299,1.174477120002848e-06,7.37163236408378e-06,,,
182,71349,1.7692995015750057e-06,3.9309171029344725e-07,,,
182,71369,,,0.9038000106811523,0.866406261920929,0.8658654093742371
183,71399,5.257969064587087e-07,7.502951575588668e-07,,,
183,71449,4.1658217924123164e-06,8.823650205158629e-06,,,
183,71499,6.314668326012907e-07,9.454986866330728e-05,,,
183,71549,7.486593176508904e-07,2.1742680473835208e-05,,,
183,71599,2.854914328054292e-06,1.5477745591852e-06,,,
183,71649,1.948196995726903e-06,2.4697402523088385e-07,,,
183,71699,4.3729858134611277e-07,7.940363502711989e-06,,,
183,71749,1.4743912970516249e-06,5.248743946140166e-07,,,
183,71759,,,0.9049999713897705,0.866446316242218,0.8656851053237915
184,71799,9.288470209867228e-06,6.060284363229584e-07,,,
184,71849,6.748804935341468e-06,3.5363140682420635e-07,,,
184,71899,8.531754929208546e-07,3.5000510933969053e-07,,,
184,71949,5.073079137218883e-06,1.8287265390881657e-07,,,
184,71999,3.5145012589055113e-06,2.045285100393812e-06,,,
184,72049,4.986240469406766e-07,3.0461619644484017e-06,,,
184,72099,9.791508546186378e-07,6.204535338838468e-07,,,
184,72149,1.0991786894010147e-06,1.6550527561776107e-06,,,
184,72149,,,0.9038000106811523,0.8666266202926636,0.866406261920929
185,72199,1.2479071074267267e-06,6.037365665179095e-07,,,
185,72249,8.706393600732554e-06,2.2333967990562087e-06,,,
185,72299,2.1178016140765976e-06,1.3356193448998965e-06,,,
185,72349,2.516148924769368e-06,1.428367454536783e-06,,,
185,72399,9.216259968525264e-06,1.590278225194197e-05,,,
185,72449,3.236932002437243e-07,1.4115933311131812e-07,,,
185,72499,3.1452998427994316e-07,1.3146976698408253e-06,,,
185,72539,,,0.906499981880188,0.8661258220672607,0.8663662075996399
186,72549,5.420615707407705e-07,3.08276794385165e-05,,,
186,72599,3.1976853733794997e-06,2.669980005975958e-07,,,
186,72649,2.7871719794347882e-06,2.114569497280172e-06,,,
186,72699,2.965097394280747e-07,3.6523667859000852e-06,,,
186,72749,2.8584474875970045e-07,6.904522706463467e-06,,,
186,72799,7.304275186470477e-06,4.029084834655805e-07,,,
186,72849,6.380895501933992e-05,4.5932640091450594e-07,,,
186,72899,1.1538345461303834e-06,2.9970307878102176e-05,,,
186,72929,,,0.9049000144004822,0.8663060665130615,0.8664262890815735
187,72949,6.475926284110756e-07,1.8151949916500598e-06,,,
187,72999,8.163094094015833e-07,5.948970738245407e-06,,,
187,73049,2.1603591449093074e-06,1.8187455452789436e-07,,,
187,73099,1.0809205377881881e-05,2.981058457862673e-07,,,
187,73149,6.313652556855232e-05,7.013296681179781e-07,,,
187,73199,3.3147466638183687e-07,3.9276650909414457e-07,,,
187,73249,1.876701026048977e-05,8.196598173526581e-07,,,
187,73299,5.716553005186142e-06,2.2773921955376863e-05,,,
187,73319,,,0.9041000008583069,0.8665664792060852,0.8665664792060852
188,73349,1.4335889773064991e-06,4.775494630848698e-07,,,
188,73399,1.4147320143820252e-05,8.373017834628627e-08,,,
188,73449,9.962410331354477e-06,6.729001597705064e-06,,,
188,73499,1.1690968904076726e-06,2.080987542285584e-06,,,
188,73549,1.7620571668430784e-07,1.922763033235242e-07,,,
188,73599,1.9753381366172107e-06,4.38325969298603e-06,,,
188,73649,8.872983698893222e-07,1.1075642447622158e-07,,,
188,73699,1.2753772580254008e-06,6.543759241139924e-07,,,
188,73709,,,0.9039999842643738,0.8671073913574219,0.8666666746139526
189,73749,4.451695076568285e-06,6.314660936368455e-07,,,
189,73799,7.104192718543345e-07,8.438776717412111e-07,,,
189,73849,3.4949678706652776e-07,1.0651125421645702e-06,,,
189,73899,1.0569125379333855e-06,2.472542348641582e-07,,,
189,73949,3.040307319679414e-06,1.6767997294664383e-05,,,
189,73999,1.4278893104346935e-05,9.288926776207518e-06,,,
189,74049,1.5860495068409364e-06,1.1458764674898703e-06,,,
189,74099,3.902061962435255e-07,3.8025345929781906e-06,,,
189,74099,,,0.9031999707221985,0.8668269515037537,0.866606593132019
190,74149,1.7515708350401837e-06,3.219403765797324e-07,,,
190,74199,4.887919544671604e-07,1.9889886004875734e-07,,,
190,74249,2.1439172996906564e-06,1.790616465768835e-06,,,
190,74299,1.7600473256607074e-06,2.2552635527972598e-06,,,
190,74349,0.00022431474644690752,1.3129406397638377e-05,,,
190,74399,7.265882118190348e-07,2.4150745957740583e-05,,,
190,74449,2.2662200080958428e-06,6.342708047668566e-07,,,
190,74489,,,0.9035000205039978,0.8670071959495544,0.8667267560958862
191,74499,4.4091048039263114e-06,1.1946991662625805e-06,,,
191,74549,2.903911138218973e-07,8.323692100020708e-07,,,
191,74599,1.105049977923045e-05,7.951939187478274e-05,,,
191,74649,6.900874609527818e-07,1.4076190382183995e-06,,,
191,74699,6.166202410895494e-07,2.211688297393266e-06,,,
191,74749,1.1811547437901027e-06,6.7773971750284545e-06,,,
191,74799,1.7467992847741698e-06,1.876175446113848e-07,,,
191,74849,3.1749729600960563e-07,2.214675447476111e-07,,,
191,74879,,,0.9045000076293945,0.8670873641967773,0.8668469786643982
192,74899,1.2291019402255188e-06,8.270368562079966e-05,,,
192,74949,1.0857810366360354e-06,4.343402451922884e-06,,,
192,74999,1.723989043966867e-06,1.3583294276031666e-06,,,
192,75049,7.827611625543796e-07,2.458551193740277e-07,,,
192,75099,7.29728583337419e-07,8.102057336145663e-07,,,
192,75149,5.348448439690401e-07,1.8997954498445324e-07,,,
192,75199,1.3440217117022257e-05,4.55598319604178e-06,,,
192,75249,9.642592431191588e-07,1.5554691117358743e-06,,,
192,75269,,,0.9056000113487244,0.8675480484962463,0.8674078583717346
193,75299,3.7706409784732386e-05,8.804710205367883e-07,,,
193,75349,3.1171341561275767e-06,1.0458421684234054e-06,,,
193,75399,1.6249554391833954e-05,5.475652073982928e-07,,,
193,75449,1.7877725611015194e-07,4.140824785281438e-06,,,
193,75499,4.385630916203809e-07,1.3961777085569338e-06,,,
193,75549,1.4743433496278158e-07,1.2241274305324623e-07,,,
193,75599,1.6129278037624317e-06,2.9478471219590574e-07,,,
193,75649,2.708798774619936e-06,3.3116691611212445e-06,,,
193,75659,,,0.9057999849319458,0.8670472502708435,0.8673878312110901
194,75699,4.1131797843263485e-06,3.616854087340471e-07,,,
194,75749,5.65983054912067e-06,2.698810931178741e-06,,,
194,75799,3.971686510340078e-06,5.381757546274457e-07,,,
194,75849,2.1106687597693963e-07,2.663633438260149e-07,,,
194,75899,6.609364390897099e-06,8.347008133569034e-07,,,
194,75949,3.79067984113135e-07,2.0417014638951514e-06,,,
194,75999,4.032836216083524e-07,1.2135240012867143e-06,,,
194,76049,2.73135947281844e-06,9.368124551656365e-07,,,
194,76049,,,0.9049000144004822,0.8677884340286255,0.8677884340286255
195,76099,2.7190228138351813e-05,3.1690069590695202e-06,,,
195,76149,3.987741479249962e-07,5.768175697085098e-07,,,
195,76199,2.431278335279785e-05,8.97513673407957e-05,,,
195,76249,1.725772904137557e-06,2.1051466774224536e-06,,,
195,76299,5.283508244247059e-07,5.309298103384208e-07,,,
195,76349,1.504377451055916e-06,3.048076280265377e-07,,,
195,76399,1.1824103012259002e-06,1.2105449513910571e-06,,,
195,76439,,,0.9050999879837036,0.8670472502708435,0.8670673370361328
196,76449,0.00020044136908836663,9.618996728022466e-07,,,
196,76499,4.3565088958530396e-07,1.8885015151681728e-06,,,
196,76549,2.7630258045974188e-06,8.445280741398165e-07,,,
196,76599,1.0622453373798635e-05,9.02861472695804e-07,,,
196,76649,7.81811831984669e-06,1.4274663726610015e-06,,,
196,76699,7.423804504469445e-07,3.129961669401382e-06,,,
196,76749,1.248473381565418e-06,2.3180796233646106e-06,,,
196,76799,6.060824944142951e-07,3.7988029362168163e-06,,,
196,76829,,,0.9053000211715698,0.8676081895828247,0.8668269515037537
197,76849,5.815335271108779e-07,1.2677362519752933e-06,,,
197,76899,1.2864186373917619e-06,2.553274498495739e-06,,,
197,76949,1.1292871704426943e-07,3.0285150387499016e-07,,,
197,76999,1.628339987291838e-07,2.803887468871835e-07,,,
197,77049,2.0128668438701425e-06,3.394403336187679e-07,,,
197,77099,8.596817906436627e-07,3.4732271160464734e-05,,,
197,77149,2.0704956682493503e-07,5.585524718298984e-07,,,
197,77199,2.1401797312137205e-06,1.6370852335967356e-06,,,
197,77219,,,0.9057000279426575,0.8675681352615356,0.8671274185180664
198,77249,2.9043607355561107e-05,3.095687134191394e-05,,,
198,77299,3.0685882279612997e-07,4.8259227725111487e-08,,,
198,77349,1.8502470311432262e-06,4.364475444162963e-06,,,
198,77399,6.425893275263661e-07,6.756123411832959e-07,,,
198,77449,1.0857637562367017e-06,1.1468798675196012e-06,,,
198,77499,5.066169705969514e-07,2.7716146178136114e-07,,,
198,77549,2.2754097983579413e-07,5.445893407340918e-07,,,
198,77599,1.4461664932241547e-06,1.2509957741713151e-05,,,
198,77609,,,0.9057000279426575,0.8675280213356018,0.8673678040504456
199,77649,7.817677669663681e-07,1.8594043638131552e-07,,,
199,77699,3.370295473814622e-07,2.2198446458787657e-07,,,
199,77749,1.0454112953084405e-06,5.87741283197829e-07,,,
199,77799,5.65578829991864e-07,2.176270186282636e-07,,,
199,77849,1.1073793757532258e-05,5.421558853413444e-06,,,
199,77899,2.3748174271531752e-07,2.320743760719779e-06,,,
199,77949,5.231083264334302e-07,2.479251293152629e-07,,,
199,77999,6.046770977263805e-07,3.058624429286283e-07,,,
199,77999,,,0.9053000211715698,0.8678085207939148,0.8672075271606445
