train_loss,step,epoch,test_acc,train_acc,mix_match_loss
,110099,275,,,0.8620378971099854
,110121,275,0.5648000240325928,,
,110149,276,,,0.8194526433944702
,110199,276,,,0.9126796722412109
,110249,276,,,0.864418089389801
,110299,276,,,0.8369178175926208
,110349,276,,,0.9309663772583008
,110399,276,,,0.8616355061531067
,110449,276,,,0.8025214076042175
,110499,276,,,0.9330403804779053
,110513,276,0.5613999962806702,,
,110549,277,,,0.5456679463386536
,110599,277,,,0.9439947605133057
,110649,277,,,0.9404128193855286
,110699,277,,,0.8456136584281921
,110749,277,,,0.7260509729385376
,110799,277,,,0.8031686544418335
,110849,277,,,0.9014871716499329
,110899,277,,,0.9720838069915771
,110906,277,0.5598000288009644,,
,110949,278,,,0.7797784209251404
,110999,278,,,0.937808632850647
,111049,278,,,0.8520280122756958
,111099,278,,,0.8642335534095764
,111149,278,,,0.8611012697219849
,111199,278,,,0.8539282083511353
,111249,278,,,0.7675737142562866
,111299,278,,,0.679887592792511
,111299,278,0.5586000084877014,,
,111349,279,,,0.8982325792312622
,111399,279,,,0.8561909794807434
,111449,279,,,0.8265404105186462
,111499,279,,,0.8886266946792603
,111549,279,,,0.8574185371398926
,111599,279,,,0.895088791847229
,111649,279,,,0.876879096031189
,111692,279,0.5611000061035156,,
,111699,280,,,0.8010923266410828
,111749,280,,,0.7458261251449585
,111799,280,,,0.9093714952468872
,111849,280,,,0.8379957675933838
,111899,280,,,0.815304160118103
,111949,280,,,0.7170791029930115
,111999,280,,,0.9376624822616577
,112049,280,,,0.9105312824249268
,112085,280,0.5662999749183655,,
,112099,281,,,0.9305428266525269
,112149,281,,,0.672405481338501
,112199,281,,,0.8858372569084167
,112249,281,,,0.859033465385437
,112299,281,,,0.9316921234130859
,112349,281,,,0.890298068523407
,112399,281,,,0.8852168321609497
,112449,281,,,0.8213880062103271
,112477,281,0.558899998664856,,
,112499,282,,,0.7719537019729614
,112549,282,,,0.7030039429664612
,112599,282,,,0.9603663086891174
,112649,282,,,0.7111450433731079
,112699,282,,,0.7934457063674927
,112749,282,,,0.8169010877609253
,112799,282,,,0.5074498057365417
,112849,282,,,0.9181720018386841
,112870,282,0.5645999908447266,,
,112899,283,,,0.7575518488883972
,112949,283,,,0.7955919504165649
,112999,283,,,0.7703155875205994
,113049,283,,,0.681602954864502
,113099,283,,,0.8181577920913696
,113149,283,,,0.8902667760848999
,113199,283,,,0.9006583094596863
,113249,283,,,0.8802527189254761
,113262,283,0.5615000128746033,,
,113299,284,,,0.9332197904586792
,113349,284,,,0.84375
,113399,284,,,0.7423630952835083
,113449,284,,,0.9030578136444092
,113499,284,,,0.811190128326416
,113549,284,,,0.8287358283996582
,113599,284,,,0.7252078056335449
,113649,284,,,0.7674981355667114
,113655,284,0.5640000104904175,,
,113699,285,,,0.7304382920265198
,113749,285,,,0.8871233463287354
,113799,285,,,0.9143532514572144
,113849,285,,,0.9249129295349121
,113899,285,,,0.7627851963043213
,113949,285,,,0.8798169493675232
,113999,285,,,0.8262606263160706
,114047,285,0.5640000104904175,,
,114049,286,,,0.8301181197166443
,114099,286,,,0.831427276134491
,114149,286,,,0.6730659604072571
,114199,286,,,0.9078212380409241
,114249,286,,,0.8430963158607483
,114299,286,,,0.9065476655960083
,114349,286,,,0.7878543138504028
,114399,286,,,0.9148740768432617
,114439,286,0.5611000061035156,,
,114449,287,,,0.9487616419792175
,114499,287,,,0.9172729849815369
,114549,287,,,0.8522365093231201
,114599,287,,,0.7018319368362427
,114649,287,,,0.8353438377380371
,114699,287,,,0.851080060005188
,114749,287,,,0.7002721428871155
,114799,287,,,0.7866082787513733
,114831,287,0.5601999759674072,,
,114849,288,,,0.7956948280334473
,114899,288,,,0.9415553212165833
,114949,288,,,0.9145470857620239
,114999,288,,,0.9203780889511108
,115049,288,,,0.8481836915016174
,115099,288,,,0.7549067735671997
,115149,288,,,0.8791372776031494
,115199,288,,,0.7770254611968994
,115223,288,0.5620999932289124,,
,115249,289,,,0.8725098967552185
,115299,289,,,0.8099325299263
,115349,289,,,0.7113705277442932
,115399,289,,,0.8913922905921936
,115449,289,,,0.6369293928146362
,115499,289,,,0.9022166728973389
,115549,289,,,0.7673075795173645
,115599,289,,,0.7753268480300903
,115615,289,0.5663999915122986,,
,115649,290,,,0.6971181631088257
,115699,290,,,0.8777714371681213
,115749,290,,,0.7627546787261963
,115799,290,,,0.8042728304862976
,115849,290,,,0.8080157041549683
,115899,290,,,0.916251540184021
,115949,290,,,0.8690764307975769
,115999,290,,,0.5397223234176636
,116007,290,0.5640000104904175,,
,116049,291,,,0.9082537889480591
,116099,291,,,0.9498679637908936
,116149,291,,,0.8821664452552795
,116199,291,,,0.8111569881439209
,116249,291,,,0.8266220688819885
,116299,291,,,0.7004703879356384
,116349,291,,,0.9077758193016052
,116399,291,,,0.8387517333030701
,116399,291,0.5667999982833862,,
,116449,292,,,0.8201159834861755
,116499,292,,,0.5412425994873047
,116549,292,,,0.8177114725112915
,116599,292,,,0.6439311504364014
,116649,292,,,0.7981135845184326
,116699,292,,,0.7982364296913147
,116749,292,,,0.9518389105796814
,116791,292,0.5641999840736389,,
,116799,293,,,1.0149776935577393
,116849,293,,,0.7630120515823364
,116899,293,,,0.9257255792617798
,116949,293,,,1.0176838636398315
,116999,293,,,0.6942901015281677
,117049,293,,,0.4488424062728882
,117099,293,,,0.6846745014190674
,117149,293,,,0.8327323198318481
,117183,293,0.5583000183105469,,
,117199,294,,,0.9432300925254822
,117249,294,,,0.7640103697776794
,117299,294,,,0.9969127774238586
,117349,294,,,0.7916967272758484
,117399,294,,,0.8852229714393616
,117449,294,,,0.6591277122497559
,117499,294,,,0.803176999092102
,117549,294,,,0.48427021503448486
,117576,294,0.5672000050544739,,
,117599,295,,,0.8309237957000732
,117649,295,,,0.7115227580070496
,117699,295,,,0.8445894718170166
,117749,295,,,0.7316169738769531
,117799,295,,,0.8370305299758911
,117849,295,,,0.8690035939216614
,117899,295,,,0.786304771900177
,117949,295,,,0.8940921425819397
,117968,295,0.5641000270843506,,
,117999,296,,,0.8563776612281799
,118049,296,,,0.8043083548545837
,118099,296,,,0.9483999013900757
,118149,296,,,0.9462122917175293
,118199,296,,,0.8138285279273987
,118249,296,,,0.8243269920349121
,118299,296,,,0.8338571190834045
,118349,296,,,0.8856837749481201
,118360,296,0.567300021648407,,
,118399,297,,,0.8382542729377747
,118449,297,,,0.5244172811508179
,118499,297,,,0.8553850650787354
,118549,297,,,0.8715825080871582
,118599,297,,,0.9441269040107727
,118649,297,,,0.8868488669395447
,118699,297,,,0.8110410571098328
,118749,297,,,0.7800237536430359
,118751,297,0.5633999705314636,,
,118799,298,,,0.9039964079856873
,118849,298,,,0.7105010151863098
,118899,298,,,0.9124695658683777
,118949,298,,,0.8647403717041016
,118999,298,,,0.8667952418327332
,119049,298,,,0.9106717705726624
,119099,298,,,0.770835280418396
,119144,298,0.5658000111579895,,
,119149,299,,,0.5995432138442993
,119199,299,,,0.6406145691871643
,119249,299,,,0.8082575798034668
,119299,299,,,0.8598827123641968
,119349,299,,,0.9498534202575684
,119399,299,,,0.8443710803985596
,119449,299,,,0.906559944152832
,119499,299,,,1.0117871761322021
,119535,299,0.5626000165939331,,
