train_loss,step,epoch,test_acc
-4.083927154541016,120549,309,
-4.820817947387695,120599,309,
-3.4494688510894775,120649,309,
-11.003560066223145,120699,309,
-2.844529628753662,120749,309,
-9.871163368225098,120799,309,
-2.169623374938965,120849,309,
-1.0897576808929443,120899,309,
,120899,309,0.9409000277519226
-2.6822831630706787,120949,310,
-1.954160213470459,120999,310,
-7.204681396484375,121049,310,
-0.4942357540130615,121099,310,
-0.7482671737670898,121149,310,
-2.2705352306365967,121199,310,
-2.523078680038452,121249,310,
,121289,310,0.9412000179290771
-7.852206230163574,121299,311,
-1.3146986961364746,121349,311,
-2.788351535797119,121399,311,
-4.517814636230469,121449,311,
-7.006664752960205,121499,311,
-6.924428939819336,121549,311,
-4.784967422485352,121599,311,
-3.259061813354492,121649,311,
,121679,311,0.9399999976158142
-3.387129306793213,121699,312,
-2.907160520553589,121749,312,
-7.361023902893066,121799,312,
-7.24993896484375,121849,312,
-1.453948736190796,121899,312,
-0.3703577518463135,121949,312,
-1.4670648574829102,121999,312,
-9.304136276245117,122049,312,
,122069,312,0.9412999749183655
-0.6041955947875977,122099,313,
-1.8406405448913574,122149,313,
-0.9839529991149902,122199,313,
-11.28927993774414,122249,313,
-0.6213653087615967,122299,313,
-1.4194583892822266,122349,313,
-3.980255126953125,122399,313,
-1.2544193267822266,122449,313,
,122459,313,0.9423999786376953
-2.113243341445923,122499,314,
-4.868580341339111,122549,314,
-1.314920425415039,122599,314,
-1.7233939170837402,122649,314,
-10.419092178344727,122699,314,
-1.9780936241149902,122749,314,
-0.22425079345703125,122799,314,
-3.4766685962677,122849,314,
,122849,314,0.9416999816894531
-2.866147518157959,122899,315,
-0.7893884181976318,122949,315,
-1.7168378829956055,122999,315,
-3.3008944988250732,123049,315,
-1.627828598022461,123099,315,
-2.275587558746338,123149,315,
-7.208126068115234,123199,315,
,123239,315,0.9415000081062317
-1.7477991580963135,123249,316,
-3.9284043312072754,123299,316,
-0.9396193027496338,123349,316,
-1.9166300296783447,123399,316,
-0.985694408416748,123449,316,
-5.698906898498535,123499,316,
-0.2926344871520996,123549,316,
-1.972208023071289,123599,316,
,123629,316,0.9434000253677368
-0.7612738609313965,123649,317,
-1.7257146835327148,123699,317,
-3.4671013355255127,123749,317,
-2.2739644050598145,123799,317,
-2.1060080528259277,123849,317,
-1.615203857421875,123899,317,
-2.995028018951416,123949,317,
-5.312758922576904,123999,317,
,124019,317,0.9459999799728394
-2.5705676078796387,124049,318,
-2.5577073097229004,124099,318,
-3.5203256607055664,124149,318,
-5.684755325317383,124199,318,
-5.517292499542236,124249,318,
-2.371887683868408,124299,318,
-1.2707443237304688,124349,318,
-1.0735082626342773,124399,318,
,124409,318,0.944100022315979
-3.13698673248291,124449,319,
-2.175100326538086,124499,319,
-7.2959089279174805,124549,319,
-0.9963645935058594,124599,319,
-7.749951362609863,124649,319,
-2.550476312637329,124699,319,
-3.9529881477355957,124749,319,
-5.423043727874756,124799,319,
,124799,319,0.9429000020027161
-2.6265676021575928,124849,320,
-9.871859550476074,124899,320,
-2.580151319503784,124949,320,
-5.7465362548828125,124999,320,
-1.0603487491607666,125049,320,
-8.41518497467041,125099,320,
-2.3979978561401367,125149,320,
,125189,320,0.9430999755859375
-6.533315181732178,125199,321,
-4.37492036819458,125249,321,
-1.2005479335784912,125299,321,
-1.8046660423278809,125349,321,
-0.9259848594665527,125399,321,
-0.8877899646759033,125449,321,
-11.6229248046875,125499,321,
-8.794822692871094,125549,321,
,125579,321,0.944100022315979
-8.425470352172852,125599,322,
-1.419128179550171,125649,322,
-3.726694107055664,125699,322,
-3.5805163383483887,125749,322,
-5.653076171875,125799,322,
-1.5297467708587646,125849,322,
-2.0394763946533203,125899,322,
-3.725200891494751,125949,322,
,125969,322,0.9466000199317932
-2.6683735847473145,125999,323,
-8.712010383605957,126049,323,
-14.20561408996582,126099,323,
-5.634362697601318,126149,323,
-6.5091233253479,126199,323,
-1.4930102825164795,126249,323,
-6.858325481414795,126299,323,
-1.2640931606292725,126349,323,
,126359,323,0.9469000101089478
-3.817821979522705,126399,324,
-10.052894592285156,126449,324,
-1.5493488311767578,126499,324,
-1.8271026611328125,126549,324,
-1.8004331588745117,126599,324,
-0.309586763381958,126649,324,
-1.899888038635254,126699,324,
-1.6314098834991455,126749,324,
,126749,324,0.9473000168800354
-5.01144552230835,126799,325,
-1.596663236618042,126849,325,
-6.388880729675293,126899,325,
-2.2051262855529785,126949,325,
-6.671354293823242,126999,325,
-10.603559494018555,127049,325,
-4.847443580627441,127099,325,
,127139,325,0.9449999928474426
-7.377859115600586,127149,326,
-6.385329246520996,127199,326,
-8.644693374633789,127249,326,
-6.58461332321167,127299,326,
-0.9747917652130127,127349,326,
-7.5183305740356445,127399,326,
-4.626355171203613,127449,326,
-2.57432222366333,127499,326,
,127529,326,0.9456999897956848
-3.6422204971313477,127549,327,
-0.8389809131622314,127599,327,
-5.325134754180908,127649,327,
-7.510759353637695,127699,327,
-1.8813889026641846,127749,327,
-1.108229637145996,127799,327,
-0.7275269031524658,127849,327,
-12.404767990112305,127899,327,
,127919,327,0.9473999738693237
-1.554678201675415,127949,328,
-7.777285099029541,127999,328,
-6.840987205505371,128049,328,
-3.597860336303711,128099,328,
-1.0013158321380615,128149,328,
-5.995513916015625,128199,328,
0.169158935546875,128249,328,
-4.154690265655518,128299,328,
,128309,328,0.9452999830245972
-4.246760368347168,128349,329,
-4.495028018951416,128399,329,
-9.755637168884277,128449,329,
-1.4985427856445312,128499,329,
-5.354077339172363,128549,329,
-4.383065700531006,128599,329,
-3.8423516750335693,128649,329,
-1.7595274448394775,128699,329,
,128699,329,0.9462000131607056
-1.6810736656188965,128749,330,
-1.8851113319396973,128799,330,
-3.166624069213867,128849,330,
-4.37552547454834,128899,330,
-0.3667294979095459,128949,330,
-2.093964099884033,128999,330,
-3.3409533500671387,129049,330,
,129089,330,0.9455000162124634
-4.213498592376709,129099,331,
-0.6904265880584717,129149,331,
-1.6792254447937012,129199,331,
-2.7094979286193848,129249,331,
-1.3702819347381592,129299,331,
-11.219808578491211,129349,331,
-7.937134742736816,129399,331,
-8.885711669921875,129449,331,
,129479,331,0.9456999897956848
-9.283379554748535,129499,332,
-2.208678960800171,129549,332,
-6.682491302490234,129599,332,
-1.9993951320648193,129649,332,
-2.759827136993408,129699,332,
-3.354799270629883,129749,332,
-0.32692885398864746,129799,332,
-13.873262405395508,129849,332,
,129869,332,0.9473000168800354
-0.6972734928131104,129899,333,
-14.83043098449707,129949,333,
-2.150975227355957,129999,333,
-1.7334318161010742,130049,333,
-11.996883392333984,130099,333,
-6.469025611877441,130149,333,
-12.92691707611084,130199,333,
-3.2034170627593994,130249,333,
,130259,333,0.9484000205993652
-1.5226199626922607,130299,334,
-2.5777530670166016,130349,334,
-4.789823532104492,130399,334,
-3.600886106491089,130449,334,
-3.139925718307495,130499,334,
-2.0185818672180176,130549,334,
-6.150801658630371,130599,334,
-2.271317958831787,130649,334,
,130649,334,0.9476000070571899
-4.879134178161621,130699,335,
-2.900212287902832,130749,335,
-3.5020666122436523,130799,335,
-4.523022651672363,130849,335,
-1.834317684173584,130899,335,
-1.2644219398498535,130949,335,
-4.696106910705566,130999,335,
,131039,335,0.9465000033378601
-3.7483935356140137,131049,336,
-3.4556283950805664,131099,336,
-2.416384696960449,131149,336,
-1.9514989852905273,131199,336,
-2.6989409923553467,131249,336,
-3.48160457611084,131299,336,
-1.7390379905700684,131349,336,
-1.7413768768310547,131399,336,
,131429,336,0.9466000199317932
-3.1441025733947754,131449,337,
-6.526181221008301,131499,337,
-2.748831272125244,131549,337,
-1.247878074645996,131599,337,
-1.5461328029632568,131649,337,
-1.5220277309417725,131699,337,
-2.344954252243042,131749,337,
-3.009094715118408,131799,337,
,131819,337,0.9480999708175659
-3.0186514854431152,131849,338,
-1.4056732654571533,131899,338,
-3.695911407470703,131949,338,
-3.6896064281463623,131999,338,
-3.795795202255249,132049,338,
-2.9954657554626465,132099,338,
-1.691462755203247,132149,338,
-2.6185927391052246,132199,338,
,132209,338,0.9491000175476074
-4.49384069442749,132249,339,
-5.728625297546387,132299,339,
-1.2959697246551514,132349,339,
-9.952890396118164,132399,339,
-2.481705665588379,132449,339,
-4.808237075805664,132499,339,
-2.1502466201782227,132549,339,
-2.6519813537597656,132599,339,
,132599,339,0.9470000267028809
-6.962329864501953,132649,340,
-8.35554027557373,132699,340,
-4.731135845184326,132749,340,
-3.0295913219451904,132799,340,
-2.329087257385254,132849,340,
-2.86576509475708,132899,340,
-1.6243467330932617,132949,340,
,132989,340,0.9484999775886536
-1.656738519668579,132999,341,
-3.1777827739715576,133049,341,
-4.67034912109375,133099,341,
-8.649720191955566,133149,341,
-2.0252277851104736,133199,341,
-4.464072227478027,133249,341,
-3.1130504608154297,133299,341,
-1.230095386505127,133349,341,
,133379,341,0.9488000273704529
-9.861409187316895,133399,342,
-5.070086479187012,133449,342,
-4.090713977813721,133499,342,
-1.884354829788208,133549,342,
-3.2819018363952637,133599,342,
-2.7118685245513916,133649,342,
-2.785565137863159,133699,342,
-5.645417213439941,133749,342,
,133769,342,0.9465000033378601
-1.279588222503662,133799,343,
-5.292098045349121,133849,343,
-2.073063373565674,133899,343,
-5.66733455657959,133949,343,
-1.9604551792144775,133999,343,
-7.831506252288818,134049,343,
-8.197416305541992,134099,343,
-1.5324020385742188,134149,343,
,134159,343,0.945900022983551
-2.8157989978790283,134199,344,
-7.294891834259033,134249,344,
-3.2457704544067383,134299,344,
-5.136042594909668,134349,344,
-4.211029052734375,134399,344,
-5.190365314483643,134449,344,
-2.7729721069335938,134499,344,
-3.7763023376464844,134549,344,
,134549,344,0.9463000297546387
-3.740032196044922,134599,345,
-5.64436149597168,134649,345,
-8.371060371398926,134699,345,
-0.9869945049285889,134749,345,
-7.675782203674316,134799,345,
-5.845325469970703,134849,345,
-1.6093616485595703,134899,345,
,134939,345,0.9465000033378601
-2.564814567565918,134949,346,
-2.6884982585906982,134999,346,
-2.451479911804199,135049,346,
-5.803468227386475,135099,346,
-1.9642915725708008,135149,346,
-3.5329084396362305,135199,346,
-9.469507217407227,135249,346,
-2.9799118041992188,135299,346,
,135329,346,0.9452999830245972
-1.3475468158721924,135349,347,
-6.795562744140625,135399,347,
-1.1864798069000244,135449,347,
-1.2489521503448486,135499,347,
-5.506972312927246,135549,347,
-7.1432390213012695,135599,347,
-5.335017681121826,135649,347,
-4.216341972351074,135699,347,
,135719,347,0.9462000131607056
-1.881770133972168,135749,348,
-3.612612009048462,135799,348,
-8.730865478515625,135849,348,
-1.2565503120422363,135899,348,
-3.948756217956543,135949,348,
-1.9612174034118652,135999,348,
-0.7817320823669434,136049,348,
-1.4350175857543945,136099,348,
,136109,348,0.9473000168800354
-2.5923075675964355,136149,349,
-0.5656013488769531,136199,349,
-0.6773428916931152,136249,349,
-10.667838096618652,136299,349,
-0.40545177459716797,136349,349,
-1.0074245929718018,136399,349,
-2.243741273880005,136449,349,
-3.5837178230285645,136499,349,
,136499,349,0.9473999738693237
-5.0642852783203125,136549,350,
-1.234790325164795,136599,350,
-6.142537593841553,136649,350,
-0.4848647117614746,136699,350,
-1.0683085918426514,136749,350,
-3.2583441734313965,136799,350,
-1.3978118896484375,136849,350,
,136889,350,0.9473999738693237
-1.016279935836792,136899,351,
-7.306320667266846,136949,351,
-2.1116538047790527,136999,351,
-1.8248286247253418,137049,351,
-2.489053726196289,137099,351,
-4.772043704986572,137149,351,
-4.427001476287842,137199,351,
-5.557738304138184,137249,351,
,137279,351,0.9467999935150146
-5.9408674240112305,137299,352,
-1.9903614521026611,137349,352,
-1.716090202331543,137399,352,
-1.3041481971740723,137449,352,
-0.667294979095459,137499,352,
-13.76852798461914,137549,352,
-7.088048458099365,137599,352,
-0.37622904777526855,137649,352,
,137669,352,0.947700023651123
-2.3110005855560303,137699,353,
-1.1778416633605957,137749,353,
-0.8940238952636719,137799,353,
-1.047929048538208,137849,353,
-3.9043538570404053,137899,353,
-1.1010911464691162,137949,353,
-3.4655556678771973,137999,353,
-4.01565408706665,138049,353,
,138059,353,0.9483000040054321
-3.1220574378967285,138099,354,
-7.097984313964844,138149,354,
-1.5280983448028564,138199,354,
-1.510486364364624,138249,354,
-2.6268444061279297,138299,354,
-4.531360626220703,138349,354,
-4.028220176696777,138399,354,
-8.23126220703125,138449,354,
,138449,354,0.948199987411499
-2.147819995880127,138499,355,
-11.623184204101562,138549,355,
-4.790733337402344,138599,355,
-4.200518608093262,138649,355,
-4.204348564147949,138699,355,
-1.788862943649292,138749,355,
-11.106663703918457,138799,355,
,138839,355,0.9477999806404114
-1.5305190086364746,138849,356,
-2.407763957977295,138899,356,
-1.0984604358673096,138949,356,
-1.2013144493103027,138999,356,
-2.576561450958252,139049,356,
-11.716548919677734,139099,356,
-3.7009494304656982,139149,356,
-1.1506147384643555,139199,356,
,139229,356,0.9485999941825867
-3.4124348163604736,139249,357,
-3.085545063018799,139299,357,
-1.9676446914672852,139349,357,
-3.3379533290863037,139399,357,
-0.7310292720794678,139449,357,
-8.827366828918457,139499,357,
-1.8232702016830444,139549,357,
-2.556629180908203,139599,357,
,139619,357,0.9473999738693237
-13.837532997131348,139649,358,
-1.3613309860229492,139699,358,
-1.690138339996338,139749,358,
-5.120566368103027,139799,358,
-1.286604404449463,139849,358,
-3.146028518676758,139899,358,
-1.1555213928222656,139949,358,
-6.251356601715088,139999,358,
,140009,358,0.9469000101089478
-5.333162784576416,140049,359,
-5.624085426330566,140099,359,
-8.069208145141602,140149,359,
-8.33163833618164,140199,359,
-0.7800202369689941,140249,359,
-11.14471435546875,140299,359,
-6.536418437957764,140349,359,
-5.833581447601318,140399,359,
,140399,359,0.9470000267028809
-1.8551177978515625,140449,360,
-3.832857847213745,140499,360,
-1.4422812461853027,140549,360,
-2.0691123008728027,140599,360,
-1.2448689937591553,140649,360,
-4.064565658569336,140699,360,
-3.350686550140381,140749,360,
,140789,360,0.9469000101089478
-2.2832343578338623,140799,361,
-1.0464119911193848,140849,361,
-4.310070991516113,140899,361,
-2.2453489303588867,140949,361,
-2.5260632038116455,140999,361,
-13.375971794128418,141049,361,
-3.069215774536133,141099,361,
-3.4077553749084473,141149,361,
,141179,361,0.9472000002861023
-9.921126365661621,141199,362,
-2.260618209838867,141249,362,
-3.5223660469055176,141299,362,
-2.601702928543091,141349,362,
-7.623627185821533,141399,362,
-2.823854923248291,141449,362,
-17.232389450073242,141499,362,
-5.338440895080566,141549,362,
,141569,362,0.9456999897956848
-4.103435039520264,141599,363,
-1.0270657539367676,141649,363,
-1.330463171005249,141699,363,
-1.947892189025879,141749,363,
-5.337377548217773,141799,363,
-4.683954238891602,141849,363,
-5.333798885345459,141899,363,
-5.490802764892578,141949,363,
,141959,363,0.9476000070571899
-0.9842772483825684,141999,364,
-11.693408966064453,142049,364,
-3.856553792953491,142099,364,
-5.358473300933838,142149,364,
-4.594274044036865,142199,364,
-1.965040683746338,142249,364,
-3.2863450050354004,142299,364,
-5.5182037353515625,142349,364,
,142349,364,0.9466999769210815
-3.4528565406799316,142399,365,
-8.766255378723145,142449,365,
-3.3700037002563477,142499,365,
-4.294986724853516,142549,365,
-2.273024082183838,142599,365,
-7.285615921020508,142649,365,
-5.482256889343262,142699,365,
,142739,365,0.9449999928474426
-9.526741027832031,142749,366,
-1.33198881149292,142799,366,
-1.3938875198364258,142849,366,
-1.2095837593078613,142899,366,
-2.0865073204040527,142949,366,
-15.414827346801758,142999,366,
-3.517179012298584,143049,366,
-8.331453323364258,143099,366,
,143129,366,0.944599986076355
-2.6196537017822266,143149,367,
-3.2985057830810547,143199,367,
-3.1968424320220947,143249,367,
-1.954540491104126,143299,367,
-5.446536540985107,143349,367,
-0.6472179889678955,143399,367,
-2.7208871841430664,143449,367,
-2.00754976272583,143499,367,
,143519,367,0.9452999830245972
-2.426088333129883,143549,368,
-2.826540470123291,143599,368,
-5.980235576629639,143649,368,
-2.0219457149505615,143699,368,
-2.2659249305725098,143749,368,
-2.1494665145874023,143799,368,
-8.130110740661621,143849,368,
-9.511458396911621,143899,368,
,143909,368,0.945900022983551
-5.074606895446777,143949,369,
-7.85587215423584,143999,369,
-3.405891180038452,144049,369,
-9.463955879211426,144099,369,
-0.9516024589538574,144149,369,
-7.689511299133301,144199,369,
-6.761008262634277,144249,369,
-0.7148401737213135,144299,369,
,144299,369,0.944599986076355
-1.8700993061065674,144349,370,
-1.6195223331451416,144399,370,
-7.432065963745117,144449,370,
-5.672313690185547,144499,370,
-9.440826416015625,144549,370,
-3.5294976234436035,144599,370,
-5.091552734375,144649,370,
,144689,370,0.9449999928474426
-3.871062994003296,144699,371,
-3.00040340423584,144749,371,
-4.528527736663818,144799,371,
-3.9588260650634766,144849,371,
-1.0368974208831787,144899,371,
-0.5552105903625488,144949,371,
-0.6677186489105225,144999,371,
-0.9461207389831543,145049,371,
,145079,371,0.9465000033378601
-1.0287213325500488,145099,372,
-5.631882667541504,145149,372,
-2.671309232711792,145199,372,
-8.197402954101562,145249,372,
-2.5716392993927,145299,372,
-1.306525468826294,145349,372,
-2.8466968536376953,145399,372,
-4.4241814613342285,145449,372,
,145469,372,0.9474999904632568
-1.5231256484985352,145499,373,
-3.6184122562408447,145549,373,
-3.189133405685425,145599,373,
-2.2452235221862793,145649,373,
-1.6067564487457275,145699,373,
-1.0548052787780762,145749,373,
-1.1634142398834229,145799,373,
-1.830265760421753,145849,373,
,145859,373,0.9456999897956848
-3.883565664291382,145899,374,
-1.6992111206054688,145949,374,
-4.002684593200684,145999,374,
-15.396053314208984,146049,374,
-4.71636962890625,146099,374,
-1.8150415420532227,146149,374,
-1.3446722030639648,146199,374,
-10.716105461120605,146249,374,
,146249,374,0.9458000063896179
-1.8149163722991943,146299,375,
-1.4325988292694092,146349,375,
-3.2715988159179688,146399,375,
-1.6401190757751465,146449,375,
-2.5064697265625,146499,375,
-3.8679211139678955,146549,375,
-15.355234146118164,146599,375,
,146639,375,0.9480000138282776
-5.769340991973877,146649,376,
-3.7014753818511963,146699,376,
-3.636002779006958,146749,376,
-1.493459939956665,146799,376,
-4.593225002288818,146849,376,
-9.40147590637207,146899,376,
-2.039092540740967,146949,376,
-1.4851188659667969,146999,376,
,147029,376,0.9462000131607056
-3.9372830390930176,147049,377,
-0.252366304397583,147099,377,
-10.689783096313477,147149,377,
-5.935390472412109,147199,377,
-5.04562520980835,147249,377,
-2.4775617122650146,147299,377,
-1.9681644439697266,147349,377,
-3.775162696838379,147399,377,
,147419,377,0.9466999769210815
-2.631207227706909,147449,378,
-8.516499519348145,147499,378,
-3.844594955444336,147549,378,
-9.821346282958984,147599,378,
-1.7066388130187988,147649,378,
-1.7973487377166748,147699,378,
-0.6530768871307373,147749,378,
-4.95799446105957,147799,378,
,147809,378,0.9488999843597412
-2.1473121643066406,147849,379,
-3.0734992027282715,147899,379,
-5.082876205444336,147949,379,
-3.483616352081299,147999,379,
-8.562971115112305,148049,379,
-0.531508207321167,148099,379,
-3.282958745956421,148149,379,
-0.5669558048248291,148199,379,
,148199,379,0.9469000101089478
-0.3329758644104004,148249,380,
-7.373470783233643,148299,380,
-4.289302825927734,148349,380,
-1.3336174488067627,148399,380,
-2.661684513092041,148449,380,
-3.124004364013672,148499,380,
-2.397122383117676,148549,380,
,148589,380,0.945900022983551
-5.31052827835083,148599,381,
-2.9499711990356445,148649,381,
-1.4891066551208496,148699,381,
-8.286596298217773,148749,381,
-2.572096824645996,148799,381,
-2.1150498390197754,148849,381,
-7.174670219421387,148899,381,
-1.7331030368804932,148949,381,
,148979,381,0.9455999732017517
-1.9719176292419434,148999,382,
-2.9618306159973145,149049,382,
-4.947482109069824,149099,382,
-1.9055359363555908,149149,382,
-4.387092590332031,149199,382,
-2.6016969680786133,149249,382,
-3.0233685970306396,149299,382,
-1.725245475769043,149349,382,
,149369,382,0.9476000070571899
-9.781021118164062,149399,383,
-5.77092981338501,149449,383,
-7.227540969848633,149499,383,
-1.2103192806243896,149549,383,
-2.7051234245300293,149599,383,
-3.1488606929779053,149649,383,
-0.8499162197113037,149699,383,
-2.357043504714966,149749,383,
,149759,383,0.9472000002861023
-7.445667743682861,149799,384,
-1.935657024383545,149849,384,
-5.378716468811035,149899,384,
-4.148319244384766,149949,384,
-3.455308198928833,149999,384,
-1.2389605045318604,150049,384,
-5.305736541748047,150099,384,
-10.047640800476074,150149,384,
,150149,384,0.9476000070571899
-5.470151901245117,150199,385,
-8.749407768249512,150249,385,
-11.812251091003418,150299,385,
-2.793837070465088,150349,385,
-2.1864612102508545,150399,385,
-11.480181694030762,150449,385,
-1.2240548133850098,150499,385,
,150539,385,0.9470000267028809
-5.63553524017334,150549,386,
-2.9226887226104736,150599,386,
-9.146310806274414,150649,386,
-3.400285005569458,150699,386,
-1.9532461166381836,150749,386,
-0.9517583847045898,150799,386,
-2.151045799255371,150849,386,
-1.5291996002197266,150899,386,
,150929,386,0.9480000138282776
-2.5205211639404297,150949,387,
-1.8862981796264648,150999,387,
-1.2655324935913086,151049,387,
-2.906759262084961,151099,387,
-2.5901944637298584,151149,387,
-2.833585023880005,151199,387,
-10.482487678527832,151249,387,
-2.873635768890381,151299,387,
,151319,387,0.946399986743927
-3.578752040863037,151349,388,
-2.766514301300049,151399,388,
-3.9145541191101074,151449,388,
-7.804623126983643,151499,388,
-3.141340732574463,151549,388,
-5.962486743927002,151599,388,
-9.572759628295898,151649,388,
-0.8258821964263916,151699,388,
,151709,388,0.946399986743927
-5.691779136657715,151749,389,
-0.767970085144043,151799,389,
-2.871279239654541,151849,389,
-1.6948652267456055,151899,389,
-2.6291327476501465,151949,389,
-2.2919390201568604,151999,389,
-3.082400321960449,152049,389,
-3.154008388519287,152099,389,
,152099,389,0.9451000094413757
-12.20358657836914,152149,390,
-3.6955902576446533,152199,390,
-4.894875526428223,152249,390,
-3.5925302505493164,152299,390,
-2.745102882385254,152349,390,
-4.173376560211182,152399,390,
-1.0279841423034668,152449,390,
,152489,390,0.947700023651123
-7.3575310707092285,152499,391,
-0.7730593681335449,152549,391,
-1.3498022556304932,152599,391,
-1.2252438068389893,152649,391,
-6.763674736022949,152699,391,
-2.6878647804260254,152749,391,
-3.5545363426208496,152799,391,
-2.6822586059570312,152849,391,
,152879,391,0.9484000205993652
-4.724379539489746,152899,392,
-1.2494747638702393,152949,392,
-3.899869918823242,152999,392,
-1.691306233406067,153049,392,
-1.6593971252441406,153099,392,
-5.977112293243408,153149,392,
-1.3787360191345215,153199,392,
-5.843545436859131,153249,392,
,153269,392,0.9452999830245972
-6.693588733673096,153299,393,
-2.0296664237976074,153349,393,
-3.453589916229248,153399,393,
-0.9871385097503662,153449,393,
-2.3462748527526855,153499,393,
-6.20937442779541,153549,393,
-0.5734314918518066,153599,393,
-6.9026031494140625,153649,393,
,153659,393,0.946399986743927
-6.537077903747559,153699,394,
-2.8883724212646484,153749,394,
-1.3283154964447021,153799,394,
-4.457640171051025,153849,394,
-0.1477830410003662,153899,394,
-8.168680191040039,153949,394,
-10.677294731140137,153999,394,
-6.990080833435059,154049,394,
,154049,394,0.9466000199317932
-2.422119617462158,154099,395,
-7.745287895202637,154149,395,
-2.405229091644287,154199,395,
-3.4808847904205322,154249,395,
-2.556159019470215,154299,395,
-3.555612087249756,154349,395,
-3.6849493980407715,154399,395,
,154439,395,0.949400007724762
-10.94564437866211,154449,396,
-1.4069035053253174,154499,396,
-2.0924768447875977,154549,396,
-4.7509918212890625,154599,396,
-1.6298937797546387,154649,396,
-1.5502662658691406,154699,396,
-2.7917044162750244,154749,396,
-2.076939582824707,154799,396,
,154829,396,0.9508000016212463
-9.282313346862793,154849,397,
-4.01113748550415,154899,397,
-1.068648338317871,154949,397,
-1.2604308128356934,154999,397,
-3.813331365585327,155049,397,
-6.722253322601318,155099,397,
-1.3972787857055664,155149,397,
-3.2870302200317383,155199,397,
,155219,397,0.9466000199317932
-4.541982173919678,155249,398,
-0.8404433727264404,155299,398,
-1.8693087100982666,155349,398,
-2.684295177459717,155399,398,
-5.3468780517578125,155449,398,
-1.3508493900299072,155499,398,
-1.9596667289733887,155549,398,
-2.793536424636841,155599,398,
,155609,398,0.9466999769210815
-1.1730904579162598,155649,399,
-1.782080888748169,155699,399,
-1.1127822399139404,155749,399,
-7.202414512634277,155799,399,
-2.551333427429199,155849,399,
-4.338228225708008,155899,399,
-1.5328211784362793,155949,399,
-7.439535140991211,155999,399,
,155999,399,0.9495999813079834
