train_loss2,train_loss1,step,epoch,train_acc2,train_acc1,test_acc
nan,nan,69299,177,,,
0.9014213681221008,1.0516654253005981,69349,177,,,
0.32030853629112244,0.336373895406723,69399,177,,,
,,69419,177,0.8535256385803223,0.8537660241127014,0.8956000208854675
0.5461611151695251,0.5208444595336914,69449,178,,,
0.9461394548416138,0.8885087966918945,69499,178,,,
0.5304627418518066,0.42467135190963745,69549,178,,,
0.5425954461097717,0.5035891532897949,69599,178,,,
0.9432247877120972,1.0654045343399048,69649,178,,,
0.5503368377685547,0.47074830532073975,69699,178,,,
0.5305480360984802,0.4991203844547272,69749,178,,,
0.6816973090171814,0.6673561334609985,69799,178,,,
,,69809,178,0.8526442050933838,0.852303683757782,0.892799973487854
0.9372537732124329,0.9629400968551636,69849,179,,,
0.9798139929771423,1.1125315427780151,69899,179,,,
0.4995587468147278,0.5641058087348938,69949,179,,,
0.4543383717536926,0.47124239802360535,69999,179,,,
0.3318137526512146,0.36026594042778015,70049,179,,,
0.4058820307254791,0.5088920593261719,70099,179,,,
0.7706355452537537,0.656535267829895,70149,179,,,
1.0940254926681519,0.977180540561676,70199,179,,,
,,70199,179,0.8528845906257629,0.8531049489974976,0.894599974155426
0.5443379878997803,0.5040779113769531,70249,180,,,
0.27031558752059937,0.2588023245334625,70299,180,,,
1.9990428686141968,1.6652686595916748,70349,180,,,
0.6215561628341675,0.6535699963569641,70399,180,,,
0.5534564852714539,0.5740169286727905,70449,180,,,
1.0949872732162476,0.8105778694152832,70499,180,,,
0.491424560546875,0.5337972044944763,70549,180,,,
,,70589,180,0.8527243733406067,0.8533453345298767,0.8945000171661377
0.7679218053817749,1.0268313884735107,70599,181,,,
0.8584556579589844,1.0568687915802002,70649,181,,,
1.005664587020874,0.7924522161483765,70699,181,,,
0.8729891180992126,1.018804907798767,70749,181,,,
1.161285400390625,0.9779280424118042,70799,181,,,
nan,nan,70849,181,,,
1.122910976409912,1.022110104560852,70899,181,,,
0.6912614107131958,0.7157423496246338,70949,181,,,
,,70979,181,0.8540664911270142,0.8547475934028625,0.8956999778747559
0.6954053640365601,0.6635150909423828,70999,182,,,
nan,nan,71049,182,,,
0.5471289753913879,0.5135394334793091,71099,182,,,
0.5384023189544678,0.5152132511138916,71149,182,,,
1.4636691808700562,1.98582923412323,71199,182,,,
0.2665344476699829,0.3011113405227661,71249,182,,,
0.4662598967552185,0.5170379281044006,71299,182,,,
0.7761756181716919,0.7023004293441772,71349,182,,,
,,71369,182,0.854727566242218,0.8550881147384644,0.8970000147819519
0.6612783670425415,0.6896504163742065,71399,183,,,
0.4612666964530945,0.47519251704216003,71449,183,,,
0.6758083701133728,0.6057623624801636,71499,183,,,
0.7450336813926697,0.6443969011306763,71549,183,,,
1.0278222560882568,0.8545900583267212,71599,183,,,
0.5679786801338196,0.6116320490837097,71649,183,,,
0.37416622042655945,0.3149792551994324,71699,183,,,
1.512787103652954,1.9835246801376343,71749,183,,,
,,71759,183,0.8549078702926636,0.8547676205635071,0.8967999815940857
0.32690754532814026,0.31870222091674805,71799,184,,,
0.7517564296722412,0.6318252682685852,71849,184,,,
0.3198813199996948,0.23011530935764313,71899,184,,,
2.1520795822143555,2.4360461235046387,71949,184,,,
0.5907109975814819,0.4764031171798706,71999,184,,,
0.5322184562683105,0.5409684181213379,72049,184,,,
nan,nan,72099,184,,,
2.2143495082855225,1.5974725484848022,72149,184,,,
,,72149,184,0.854887843132019,0.8559495210647583,0.8992999792098999
nan,nan,72199,185,,,
1.0268360376358032,0.9257000088691711,72249,185,,,
0.5554875135421753,0.5798831582069397,72299,185,,,
2.1991782188415527,1.5363175868988037,72349,185,,,
0.4408600330352783,0.40086475014686584,72399,185,,,
2.311230182647705,2.3527655601501465,72449,185,,,
0.5462466478347778,0.5739912986755371,72499,185,,,
,,72539,185,0.8557091355323792,0.8564503192901611,0.8978000283241272
0.6118398308753967,0.7684165835380554,72549,186,,,
2.3708152770996094,2.429640769958496,72599,186,,,
nan,nan,72649,186,,,
0.5487803220748901,0.39558830857276917,72699,186,,,
0.6640143394470215,0.6445643901824951,72749,186,,,
nan,nan,72799,186,,,
2.2912707328796387,1.990037202835083,72849,186,,,
0.5501960515975952,0.5052210688591003,72899,186,,,
,,72929,186,0.856049656867981,0.8563100695610046,0.8966000080108643
0.7477627992630005,0.6015852689743042,72949,187,,,
0.45582443475723267,0.5537329316139221,72999,187,,,
0.0,0.0,73049,187,,,
nan,nan,73099,187,,,
0.5316417217254639,0.5346683263778687,73149,187,,,
0.87321537733078,0.8829982280731201,73199,187,,,
0.7739419341087341,0.749890923500061,73249,187,,,
0.4411327540874481,0.34214597940444946,73299,187,,,
,,73319,187,0.8563100695610046,0.8561698794364929,0.8981999754905701
2.0188024044036865,2.400170087814331,73349,188,,,
1.8656142950057983,1.951612114906311,73399,188,,,
0.39686134457588196,0.375683456659317,73449,188,,,
2.445700168609619,1.6147611141204834,73499,188,,,
nan,nan,73549,188,,,
0.5904503464698792,0.5522754192352295,73599,188,,,
nan,nan,73649,188,,,
0.7112376093864441,0.6984392404556274,73699,188,,,
,,73709,188,0.8557692170143127,0.8559895753860474,0.8978000283241272
1.221889853477478,0.9904663562774658,73749,189,,,
0.9049124121665955,1.140675663948059,73799,189,,,
0.7054815292358398,0.6210730075836182,73849,189,,,
0.7040045261383057,0.7737143039703369,73899,189,,,
0.9877859950065613,1.1706340312957764,73949,189,,,
1.0684897899627686,0.9785844683647156,73999,189,,,
1.0015301704406738,1.1251293420791626,74049,189,,,
0.44032642245292664,0.45556455850601196,74099,189,,,
,,74099,189,0.8553285002708435,0.8565504550933838,0.8971999883651733
0.4994252920150757,0.48728328943252563,74149,190,,,
0.9575031995773315,0.986271858215332,74199,190,,,
0.9028910994529724,1.117801308631897,74249,190,,,
2.368251085281372,1.7368295192718506,74299,190,,,
2.4542036056518555,2.4558894634246826,74349,190,,,
0.9710131883621216,1.0404995679855347,74399,190,,,
1.578459620475769,1.9957399368286133,74449,190,,,
,,74489,190,0.8573918342590332,0.856370210647583,0.8944000005722046
1.4913076162338257,1.9790401458740234,74499,191,,,
0.48417437076568604,0.48286348581314087,74549,191,,,
0.6410845518112183,0.7340373396873474,74599,191,,,
2.402101755142212,2.000096321105957,74649,191,,,
1.0519379377365112,0.7562093138694763,74699,191,,,
0.7170569896697998,0.7735291719436646,74749,191,,,
1.1039713621139526,0.7743226289749146,74799,191,,,
2.2920727729797363,1.467207908630371,74849,191,,,
,,74879,191,0.8580127954483032,0.8575521111488342,0.8952999711036682
0.521682858467102,0.5170373916625977,74899,192,,,
nan,nan,74949,192,,,
0.4124438762664795,0.45695963501930237,74999,192,,,
0.473479688167572,0.48196643590927124,75049,192,,,
0.8829215168952942,1.0648185014724731,75099,192,,,
2.4351143836975098,2.437671422958374,75149,192,,,
1.47104012966156,1.9796005487442017,75199,192,,,
2.0641958713531494,1.676513433456421,75249,192,,,
,,75269,192,0.8564703464508057,0.857151448726654,0.8970999717712402
0.7259352207183838,0.6679905652999878,75299,193,,,
0.5726270079612732,0.4857921898365021,75349,193,,,
1.4729770421981812,2.034921169281006,75399,193,,,
0.3699689209461212,0.4131450355052948,75449,193,,,
1.0394859313964844,0.7491800785064697,75499,193,,,
0.5279034972190857,0.5425338745117188,75549,193,,,
1.0999808311462402,1.0149734020233154,75599,193,,,
1.049810767173767,0.8730831146240234,75649,193,,,
,,75659,193,0.857892632484436,0.8575320243835449,0.8966000080108643
0.7327422499656677,0.5986900925636292,75699,194,,,
0.5012877583503723,0.49720120429992676,75749,194,,,
0.6915403604507446,0.6694192290306091,75799,194,,,
0.3487289845943451,0.3546125590801239,75849,194,,,
1.1902742385864258,1.1530497074127197,75899,194,,,
0.5537698864936829,0.61283940076828,75949,194,,,
0.42791759967803955,0.5102876424789429,75999,194,,,
0.4960908889770508,0.5313562750816345,76049,194,,,
,,76049,194,0.8584334850311279,0.858513593673706,0.8966000080108643
0.4205706715583801,0.4339911639690399,76099,195,,,
0.98003089427948,0.9702612161636353,76149,195,,,
nan,nan,76199,195,,,
0.3988833427429199,0.5441617965698242,76249,195,,,
2.442105770111084,2.4263203144073486,76299,195,,,
0.5579280257225037,0.596383810043335,76349,195,,,
2.4553048610687256,2.4252214431762695,76399,195,,,
,,76439,195,0.8585737347602844,0.858633816242218,0.8981000185012817
1.1318551301956177,0.9815036058425903,76449,196,,,
0.9244965314865112,0.9699749946594238,76499,196,,,
0.4987471103668213,0.4932152032852173,76549,196,,,
1.6258516311645508,2.002479314804077,76599,196,,,
0.9598528742790222,1.1648004055023193,76649,196,,,
nan,nan,76699,196,,,
1.203653335571289,1.0019385814666748,76749,196,,,
0.4685510993003845,0.4779459834098816,76799,196,,,
,,76829,196,0.8587740659713745,0.858473539352417,0.8981999754905701
0.5133131742477417,0.5009916424751282,76849,197,,,
1.977418303489685,2.4324092864990234,76899,197,,,
nan,nan,76949,197,,,
1.0448784828186035,0.8629945516586304,76999,197,,,
nan,nan,77049,197,,,
0.6345248222351074,0.7366775274276733,77099,197,,,
0.46750596165657043,0.47251978516578674,77149,197,,,
0.0,0.0,77199,197,,,
,,77219,197,0.859214723110199,0.8585336804389954,0.8980000019073486
1.040842056274414,0.8419206142425537,77249,198,,,
1.1025307178497314,0.819602370262146,77299,198,,,
0.33930307626724243,0.3303937315940857,77349,198,,,
2.0278377532958984,1.4672712087631226,77399,198,,,
0.3949643075466156,0.3670006990432739,77449,198,,,
1.8877055644989014,1.970629334449768,77499,198,,,
1.5768483877182007,2.2247989177703857,77549,198,,,
1.1041464805603027,0.9147429466247559,77599,198,,,
,,77609,198,0.8591145873069763,0.859535276889801,0.8992000222206116
0.4876028895378113,0.4747718870639801,77649,199,,,
0.0,0.0,77699,199,,,
0.6910135746002197,0.6920075416564941,77749,199,,,
0.32920336723327637,0.3027566373348236,77799,199,,,
0.9204423427581787,0.9245818853378296,77849,199,,,
0.7332671880722046,0.640620768070221,77899,199,,,
0.5798755288124084,0.5357924699783325,77949,199,,,
1.8533848524093628,2.154872417449951,77999,199,,,
,,77999,199,0.8591346144676208,0.8588742017745972,0.8988000154495239
