train_loss,step,epoch,val_acc2,val_acc1,test_acc,train_acc1,train_acc2
0.26462650299072266,24149,77,,,,,
0.2848849892616272,24199,77,,,,,
0.2310767024755478,24249,77,,,,,
0.22357375919818878,24299,77,,,,,
0.21857352554798126,24349,77,,,,,
0.24567513167858124,24399,77,,,,,
,24413,77,0.4431999921798706,0.435699999332428,,,
,24413,77,,,0.43641218543052673,0.407150000333786,0.4077500104904175
0.24519838392734528,24449,78,,,,,
0.27151021361351013,24499,78,,,,,
0.22721999883651733,24549,78,,,,,
0.26439982652664185,24599,78,,,,,
0.26180416345596313,24649,78,,,,,
0.23609323799610138,24699,78,,,,,
,24726,78,0.44209998846054077,0.44359999895095825,,,
,24726,78,,,0.4374011158943176,0.40685001015663147,0.40525001287460327
0.2617916464805603,24749,79,,,,,
0.2155100554227829,24799,79,,,,,
0.2378457635641098,24849,79,,,,,
0.2509549856185913,24899,79,,,,,
0.23138272762298584,24949,79,,,,,
0.2491965889930725,24999,79,,,,,
,25039,79,0.4408999979496002,0.43939998745918274,,,
,25039,79,,,0.4390822649002075,0.4030250012874603,0.4047499895095825
0.2372327297925949,25049,80,,,,,
0.2226596176624298,25099,80,,,,,
0.24022361636161804,25149,80,,,,,
0.270203560590744,25199,80,,,,,
0.2478351593017578,25249,80,,,,,
0.2416161298751831,25299,80,,,,,
0.2544632852077484,25349,80,,,,,
,25352,80,0.43140000104904175,0.4300999939441681,,,
,25352,80,,,0.42266613245010376,0.4088749885559082,0.4090999960899353
0.23329778015613556,25399,81,,,,,
0.2381250411272049,25449,81,,,,,
0.2516660988330841,25499,81,,,,,
0.231928288936615,25549,81,,,,,
0.25456124544143677,25599,81,,,,,
0.23947563767433167,25649,81,,,,,
,25665,81,0.42489999532699585,0.4244000017642975,,,
,25665,81,,,0.43670886754989624,0.4055750072002411,0.40607500076293945
0.2712686061859131,25699,82,,,,,
0.23621751368045807,25749,82,,,,,
0.25128045678138733,25799,82,,,,,
0.22770051658153534,25849,82,,,,,
0.23153981566429138,25899,82,,,,,
0.228494331240654,25949,82,,,,,
,25978,82,0.41850000619888306,0.4309000074863434,,,
,25978,82,,,0.44382911920547485,0.4117000102996826,0.41097500920295715
0.254550039768219,25999,83,,,,,
0.19089025259017944,26049,83,,,,,
0.26056745648384094,26099,83,,,,,
0.2534324526786804,26149,83,,,,,
0.25319451093673706,26199,83,,,,,
0.22579912841320038,26249,83,,,,,
,26291,83,0.4447000026702881,0.44769999384880066,,,
,26291,83,,,0.4498615562915802,0.4187000095844269,0.41622498631477356
0.22438105940818787,26299,84,,,,,
0.22803671658039093,26349,84,,,,,
0.223465234041214,26399,84,,,,,
0.21626770496368408,26449,84,,,,,
0.27590206265449524,26499,84,,,,,
0.2307162880897522,26549,84,,,,,
0.2228497564792633,26599,84,,,,,
,26604,84,0.4498000144958496,0.4481000006198883,,,
,26604,84,,,0.4504548907279968,0.42170000076293945,0.4214000105857849
0.24220186471939087,26649,85,,,,,
0.24767650663852692,26699,85,,,,,
0.33091315627098083,26749,85,,,,,
0.24059371650218964,26799,85,,,,,
0.2335691899061203,26849,85,,,,,
0.22790439426898956,26899,85,,,,,
,26917,85,0.42899999022483826,0.43209999799728394,,,
,26917,85,,,0.4408623278141022,0.41042500734329224,0.41202500462532043
0.23412570357322693,26949,86,,,,,
0.23048576712608337,26999,86,,,,,
0.23928160965442657,27049,86,,,,,
0.19564494490623474,27099,86,,,,,
0.21586427092552185,27149,86,,,,,
0.2404465228319168,27199,86,,,,,
,27230,86,0.4544000029563904,0.44609999656677246,,,
,27230,86,,,0.4449169337749481,0.42137500643730164,0.42147499322891235
0.1988925039768219,27249,87,,,,,
0.22917696833610535,27299,87,,,,,
0.2211489975452423,27349,87,,,,,
0.22122333943843842,27399,87,,,,,
0.2622300088405609,27449,87,,,,,
0.2587316334247589,27499,87,,,,,
,27543,87,0.45739999413490295,0.459199994802475,,,
,27543,87,,,0.4540150463581085,0.4332500100135803,0.4339500069618225
0.21312309801578522,27549,88,,,,,
0.23168766498565674,27599,88,,,,,
0.20346525311470032,27649,88,,,,,
0.23794181644916534,27699,88,,,,,
0.23941932618618011,27749,88,,,,,
0.2916202247142792,27799,88,,,,,
0.20206673443317413,27849,88,,,,,
,27856,88,0.4657999873161316,0.4641999900341034,,,
,27856,88,,,0.4639042615890503,0.4368000030517578,0.43732500076293945
0.21456599235534668,27899,89,,,,,
0.2352873831987381,27949,89,,,,,
0.21593396365642548,27999,89,,,,,
0.24094676971435547,28049,89,,,,,
0.22202199697494507,28099,89,,,,,
0.22686532139778137,28149,89,,,,,
,28169,89,0.453900009393692,0.46140000224113464,,,
,28169,89,,,0.4608386158943176,0.43367499113082886,0.43642500042915344
0.23006241023540497,28199,90,,,,,
0.248774453997612,28249,90,,,,,
0.22633515298366547,28299,90,,,,,
0.18671326339244843,28349,90,,,,,
0.22213782370090485,28399,90,,,,,
0.21598517894744873,28449,90,,,,,
,28482,90,0.46790000796318054,0.4674000144004822,,,
,28482,90,,,0.4647943079471588,0.44290000200271606,0.4429750144481659
0.20670963823795319,28499,91,,,,,
0.23696759343147278,28549,91,,,,,
0.217948317527771,28599,91,,,,,
0.2548083961009979,28649,91,,,,,
0.2164016216993332,28699,91,,,,,
0.22325710952281952,28749,91,,,,,
,28795,91,0.46059998869895935,0.4521999955177307,,,
,28795,91,,,0.4495648741722107,0.4403499960899353,0.44064998626708984
0.26853418350219727,28799,92,,,,,
0.1963610053062439,28849,92,,,,,
0.22946850955486298,28899,92,,,,,
0.24638302624225616,28949,92,,,,,
0.31945884227752686,28999,92,,,,,
0.23727138340473175,29049,92,,,,,
0.21469096839427948,29099,92,,,,,
,29108,92,0.46869999170303345,0.46650001406669617,,,
,29108,92,,,0.4707278609275818,0.42682498693466187,0.42480000853538513
0.1953972429037094,29149,93,,,,,
0.22203750908374786,29199,93,,,,,
0.27576398849487305,29249,93,,,,,
0.23411113023757935,29299,93,,,,,
0.23849014937877655,29349,93,,,,,
0.24929583072662354,29399,93,,,,,
,29421,93,0.46549999713897705,0.46059998869895935,,,
,29421,93,,,0.46875,0.4375999867916107,0.43735000491142273
0.22245243191719055,29449,94,,,,,
0.227377250790596,29499,94,,,,,
0.2069399207830429,29549,94,,,,,
0.20577380061149597,29599,94,,,,,
0.22626560926437378,29649,94,,,,,
0.22707277536392212,29699,94,,,,,
,29734,94,0.44699999690055847,0.4401000142097473,,,
,29734,94,,,0.4528283178806305,0.4403750002384186,0.44325000047683716
0.2531839907169342,29749,95,,,,,
0.2865865230560303,29799,95,,,,,
0.233868807554245,29849,95,,,,,
0.22260402143001556,29899,95,,,,,
0.28229621052742004,29949,95,,,,,
0.21578431129455566,29999,95,,,,,
,30047,95,0.44929999113082886,0.4593000113964081,,,
,30047,95,,,0.45856407284736633,0.4361500144004822,0.44117501378059387
0.2427878975868225,30049,96,,,,,
0.21793708205223083,30099,96,,,,,
0.2333880364894867,30149,96,,,,,
0.21783767640590668,30199,96,,,,,
0.202729731798172,30249,96,,,,,
0.2709510624408722,30299,96,,,,,
0.2614406943321228,30349,96,,,,,
,30360,96,0.4668000042438507,0.4595000147819519,,,
,30360,96,,,0.45886075496673584,0.4465000033378601,0.4462999999523163
0.19523601233959198,30399,97,,,,,
0.25302237272262573,30449,97,,,,,
0.20929814875125885,30499,97,,,,,
0.2386695146560669,30549,97,,,,,
0.19230081140995026,30599,97,,,,,
0.2443392127752304,30649,97,,,,,
,30673,97,0.4693000018596649,0.4715000092983246,,,
,30673,97,,,0.4749802350997925,0.4558500051498413,0.4572249948978424
0.2099805772304535,30699,98,,,,,
0.24025610089302063,30749,98,,,,,
0.2345142364501953,30799,98,,,,,
0.21199338138103485,30849,98,,,,,
0.21748165786266327,30899,98,,,,,
0.2155592143535614,30949,98,,,,,
,30986,98,0.47369998693466187,0.4668999910354614,,,
,30986,98,,,0.4733979403972626,0.45500001311302185,0.4548250138759613
0.22296400368213654,30999,99,,,,,
0.2578626275062561,31049,99,,,,,
0.2982994019985199,31099,99,,,,,
0.2565706670284271,31149,99,,,,,
0.2266809195280075,31199,99,,,,,
0.2521202564239502,31249,99,,,,,
0.25201258063316345,31299,99,,,,,
,31299,99,0.43149998784065247,0.42489999532699585,,,
,31299,99,,,0.4305775463581085,0.4350000023841858,0.4347749948501587
