train_loss1,step,epoch,train_loss2,val_acc1,val_acc2,train_acc2,train_acc1,test_acc
4.1768860683077946e-05,51399,164,5.05673369843862e-06,,,,,
2.599750814624713e-06,51449,164,4.92501822009217e-05,,,,,
,51479,164,,0.7663000226020813,0.7648000121116638,,,
,51479,164,,,,0.862379789352417,0.8623547554016113,0.8896999955177307
1.9496542336128186e-06,51499,165,5.2985251386417076e-05,,,,,
5.381811206461862e-05,51549,165,8.652170799905434e-05,,,,,
5.169048017705791e-05,51599,165,2.815532070599147e-06,,,,,
1.2297832654439844e-06,51649,165,7.397485205729026e-06,,,,,
2.1279606698954012e-06,51699,165,5.691450155609346e-07,,,,,
1.7963702703127638e-05,51749,165,3.693843382279738e-06,,,,,
,51791,165,,0.7642999887466431,0.7641000151634216,,,
,51791,165,,,,0.8635316491127014,0.8631560206413269,0.8907999992370605
1.6943151877057971e-06,51799,166,2.562120062066242e-05,,,,,
1.2421728570188861e-05,51849,166,7.513444415963022e-06,,,,,
3.1569943530485034e-06,51899,166,4.5223791858006734e-06,,,,,
1.967854814211023e-06,51949,166,1.2218994243085035e-06,,,,,
1.9776613044086844e-05,51999,166,4.461694970814278e-06,,,,,
5.911202151764883e-06,52049,166,4.281624569557607e-05,,,,,
0.0003261389792896807,52099,166,6.785388450225582e-06,,,,,
,52103,166,,0.7639999985694885,0.7638000249862671,,,
,52103,166,,,,0.8633062839508057,0.8630809187889099,0.891700029373169
1.5706571502960287e-05,52149,167,2.050068587777787e-06,,,,,
1.2062989299010951e-05,52199,167,0.0002298495383001864,,,,,
4.192013147985563e-05,52249,167,1.7036121789715253e-05,,,,,
1.6611798855592497e-05,52299,167,1.1908946362382267e-05,,,,,
3.834670678770635e-06,52349,167,7.083844593580579e-06,,,,,
3.903423566953279e-05,52399,167,6.554002084158128e-06,,,,,
,52415,167,,0.766700029373169,0.7662000060081482,,,
,52415,167,,,,0.8638321161270142,0.8627053499221802,0.8942000269889832
3.1359253625851125e-05,52449,168,2.0494948330451734e-05,,,,,
2.0349832993815653e-05,52499,168,1.4147039109957404e-05,,,,,
5.744248937844532e-06,52549,168,3.4858671824622434e-06,,,,,
1.207488708132587e-06,52599,168,2.5323555746581405e-05,,,,,
4.2851013404288096e-07,52649,168,1.0820316447279765e-06,,,,,
6.372240932250861e-06,52699,168,0.0003246870473958552,,,,,
,52727,168,,0.7662000060081482,0.7648000121116638,,,
,52727,168,,,,0.8642327785491943,0.8643078804016113,0.892300009727478
6.707525244564749e-06,52749,169,1.8546561477705836e-05,,,,,
3.036618909391109e-05,52799,169,5.239872280071722e-06,,,,,
6.7955734266433865e-06,52849,169,5.030045940657146e-05,,,,,
2.383307446507388e-06,52899,169,5.179986146686133e-06,,,,,
5.292557943903375e-06,52949,169,6.849814326415071e-06,,,,,
3.5878332710126415e-05,52999,169,2.959074834052444e-07,,,,,
,53039,169,,0.7680000066757202,0.7644000053405762,,,
,53039,169,,,,0.8639573454856873,0.8633313179016113,0.892300009727478
1.0629961479935446e-06,53049,170,2.2064486984163523e-06,,,,,
6.174343525344739e-06,53099,170,1.7026085288307513e-06,,,,,
1.201778377435403e-05,53149,170,2.340834544156678e-05,,,,,
1.2440194950613659e-05,53199,170,8.993771189125255e-05,,,,,
2.800082256726455e-06,53249,170,6.064941771910526e-06,,,,,
2.559102085797349e-06,53299,170,7.616115908604115e-05,,,,,
1.250010245712474e-05,53349,170,1.2292220162635203e-05,,,,,
,53351,170,,0.7685999870300293,0.7656999826431274,,,
,53351,170,,,,0.8641325831413269,0.8640574812889099,0.8919000029563904
1.3878816389478743e-06,53399,171,4.005245955340797e-06,,,,,
2.8334434318821877e-06,53449,171,2.0487391338974703e-06,,,,,
1.7207817109010648e-06,53499,171,7.97255665929697e-07,,,,,
1.1867437933688052e-05,53549,171,3.087782033617259e-06,,,,,
0.0007208388997241855,53599,171,0.0007746829651296139,,,,,
7.636476948391646e-05,53649,171,7.084592652972788e-05,,,,,
,53663,171,,0.7677000164985657,0.76419997215271,,,
,53663,171,,,,0.8644331097602844,0.8643830418586731,0.8921999931335449
1.0013217206505942e-06,53699,172,6.921854378560965e-07,,,,,
1.554836126160808e-05,53749,172,7.334864221775206e-06,,,,,
8.01953410700662e-06,53799,172,4.942114173900336e-06,,,,,
1.0545131772232708e-06,53849,172,1.8934190393338213e-06,,,,,
9.883951861411333e-07,53899,172,0.00019233701459597796,,,,,
1.160651481768582e-05,53949,172,3.16030636895448e-05,,,,,
,53975,172,,0.766700029373169,0.7631000280380249,,,
,53975,172,,,,0.8644581437110901,0.864182710647583,0.8899000287055969
2.2794565666117705e-05,53999,173,1.6348252529496676e-06,,,,,
7.735859526292188e-07,54049,173,3.8203441476980515e-07,,,,,
1.1303826795483474e-05,54099,173,4.723865004052641e-06,,,,,
5.048711045674281e-06,54149,173,4.851077619605348e-07,,,,,
3.329654873596155e-06,54199,173,7.60756165618659e-06,,,,,
0.00020637411216739565,54249,173,4.34317462350009e-06,,,,,
,54287,173,,0.7666000127792358,0.7645999789237976,,,
,54287,173,,,,0.8643579483032227,0.8641325831413269,0.8938999772071838
2.0068844605702907e-05,54299,174,1.1976531823165715e-05,,,,,
1.7424144971300848e-05,54349,174,2.5539278794894926e-05,,,,,
3.474010782156256e-06,54399,174,8.028310548979789e-05,,,,,
6.511315405077767e-06,54449,174,0.0001369444653391838,,,,,
1.4497171605398762e-06,54499,174,3.7130680539121386e-06,,,,,
9.790844615054084e-07,54549,174,1.1120746421511285e-05,,,,,
5.8888972489512525e-06,54599,174,4.7127909056143835e-05,,,,,
,54599,174,,0.7638999819755554,0.7633000016212463,,,
,54599,174,,,,0.8642828464508057,0.8640324473381042,0.8866000175476074
1.285717917198781e-05,54649,175,8.190952939912677e-05,,,,,
8.578176107221225e-07,54699,175,6.9636166699638125e-06,,,,,
6.8285730776551645e-06,54749,175,1.8067407836497296e-06,,,,,
7.1925687734619714e-06,54799,175,1.1469082892290317e-05,,,,,
2.0340878108981997e-05,54849,175,4.93073571306013e-07,,,,,
2.915861114161089e-05,54899,175,8.076504855125677e-06,,,,,
,54911,175,,0.7656000256538391,0.7666000127792358,,,
,54911,175,,,,0.8642828464508057,0.8637069463729858,0.8902000188827515
6.646226211159956e-06,54949,176,3.349483449710533e-05,,,,,
9.001899456961837e-07,54999,176,2.2500462364405394e-06,,,,,
9.411419159732759e-05,55049,176,2.657070353961899e-06,,,,,
1.2208748785269563e-06,55099,176,6.212188509380212e-06,,,,,
2.034341974876952e-07,55149,176,5.751452363256249e-07,,,,,
2.2998458007350564e-05,55199,176,3.1620704703527736e-06,,,,,
,55223,176,,0.7674000263214111,0.7651000022888184,,,
,55223,176,,,,0.8641075491905212,0.8646083474159241,0.8925999999046326
4.407206688483711e-06,55249,177,6.396605022018775e-05,,,,,
6.324516289168969e-05,55299,177,4.746353170048678e-06,,,,,
8.56495535117574e-06,55349,177,3.5093918995698914e-05,,,,,
2.8801669031963684e-06,55399,177,4.24225589767957e-07,,,,,
2.1193245913764258e-07,55449,177,1.0634192904035444e-07,,,,,
2.2740553049516166e-06,55499,177,2.0444178971956717e-06,,,,,
,55535,177,,0.7649999856948853,0.7649999856948853,,,
,55535,177,,,,0.8650340437889099,0.8645582795143127,0.8888999819755554
2.420054670437821e-06,55549,178,1.1758856089727487e-05,,,,,
6.473490884673083e-06,55599,178,1.794589843484573e-05,,,,,
8.396845032621059e-07,55649,178,4.650108166970313e-06,,,,,
3.2462172384839505e-05,55699,178,4.924563654640224e-06,,,,,
1.06362858787179e-06,55749,178,8.520928531652316e-06,,,,,
3.1023064366308972e-06,55799,178,1.5659112477806048e-06,,,,,
,55847,178,,0.7657999992370605,0.7663999795913696,,,
,55847,178,,,,0.8648587465286255,0.8652093410491943,0.8888000249862671
1.9441215044935234e-05,55849,179,1.8288865248905495e-06,,,,,
9.928415238391608e-06,55899,179,1.6572732874919893e-06,,,,,
4.129927219764795e-06,55949,179,4.508813071879558e-05,,,,,
3.725749820659985e-06,55999,179,1.122716412282898e-06,,,,,
6.021366516506532e-07,56049,179,1.4029292287887074e-06,,,,,
2.345276925552753e-06,56099,179,1.0157951919609332e-06,,,,,
5.05820571561344e-05,56149,179,8.239122507802676e-06,,,,,
,56159,179,,0.7662000060081482,0.7663000226020813,,,
,56159,179,,,,0.8648337125778198,0.8646584749221802,0.8873000144958496
2.972524953293032e-06,56199,180,1.0336691502743633e-06,,,,,
6.043407211109297e-06,56249,180,5.060115290689282e-05,,,,,
2.9540181003540056e-06,56299,180,1.2992428537472733e-06,,,,,
2.4564724299125373e-05,56349,180,0.0005099823465570807,,,,,
7.074550921970513e-06,56399,180,2.463805503793992e-05,,,,,
5.9442157862577e-07,56449,180,9.951027095667087e-06,,,,,
,56471,180,,0.7663999795913696,0.7660999894142151,,,
,56471,180,,,,0.8649839758872986,0.865159273147583,0.8913000226020813
6.648678549936449e-07,56499,181,0.00013130941078998148,,,,,
1.6083587297544e-06,56549,181,2.9872612117287645e-07,,,,,
9.572528369972133e-07,56599,181,3.6548132698044355e-07,,,,,
2.8762415240635164e-05,56649,181,1.209126253343129e-06,,,,,
2.7816251986223506e-06,56699,181,7.058556093397783e-06,,,,,
2.412428159459523e-07,56749,181,2.915206096076872e-06,,,,,
,56783,181,,0.7664999961853027,0.7649999856948853,,,
,56783,181,,,,0.8652594089508057,0.8655598759651184,0.8932999968528748
4.447235539828398e-07,56799,182,6.190966814756393e-07,,,,,
2.6534262360655703e-06,56849,182,1.5383835716420435e-06,,,,,
1.8777658624458127e-05,56899,182,1.3057709111308213e-05,,,,,
6.29202395430184e-06,56949,182,1.3798595318803564e-05,,,,,
3.885866135533433e-06,56999,182,4.632677882909775e-05,,,,,
3.962760729336878e-06,57049,182,2.052489435300231e-05,,,,,
,57095,182,,0.7670000195503235,0.7662000060081482,,,
,57095,182,,,,0.8656600713729858,0.8651843070983887,0.8906999826431274
2.9875291147618555e-06,57099,183,2.051081509080177e-07,,,,,
1.1676851272568456e-06,57149,183,8.017763661882782e-07,,,,,
1.0060679187517962e-06,57199,183,2.916175071732141e-05,,,,,
1.596129379777267e-07,57249,183,4.468500591769953e-08,,,,,
4.966830147168366e-06,57299,183,1.989354814213584e-06,,,,,
1.579023592057638e-05,57349,183,1.1394228067729273e-06,,,,,
4.821987658942817e-06,57399,183,1.9572823930502636e-06,,,,,
,57407,183,,0.767799973487854,0.7656999826431274,,,
,57407,183,,,,0.8650340437889099,0.8653345108032227,0.8950999975204468
1.1743484265025472e-06,57449,184,1.657344910199754e-05,,,,,
4.892646643384069e-07,57499,184,1.7856262957138824e-06,,,,,
4.601172065576975e-07,57549,184,7.464921623068221e-07,,,,,
3.8042155665607424e-06,57599,184,1.114588826567342e-06,,,,,
7.281762009370141e-06,57649,184,1.5145352335821372e-05,,,,,
6.061688964109635e-07,57699,184,1.084962036657089e-06,,,,,
,57719,184,,0.7675999999046326,0.765500009059906,,,
,57719,184,,,,0.8653596043586731,0.8653846383094788,0.8939999938011169
1.0393175671197241e-06,57749,185,3.9550650399178267e-07,,,,,
2.5909028522619337e-07,57799,185,1.8353615587329841e-06,,,,,
2.6820092102752824e-07,57849,185,2.878281861740106e-07,,,,,
1.0637537570801214e-06,57899,185,2.642493200255558e-06,,,,,
6.525353092001751e-05,57949,185,4.947825345880119e-06,,,,,
1.7122148392445524e-06,57999,185,2.7139623853145167e-05,,,,,
,58031,185,,0.7685999870300293,0.7662000060081482,,,
,58031,185,,,,0.8655348420143127,0.8657852411270142,0.8949000239372253
1.6834791267683613e-06,58049,186,1.2240627711435081e-07,,,,,
5.615053396468284e-06,58099,186,2.7367525035515428e-05,,,,,
5.862647412868682e-06,58149,186,3.914993158105062e-06,,,,,
1.2763524864567444e-05,58199,186,6.46307285023795e-07,,,,,
9.85808242148778e-07,58249,186,2.168758101106505e-06,,,,,
3.427533783906256e-06,58299,186,1.5789314602443483e-06,,,,,
,58343,186,,0.7709000110626221,0.7653999924659729,,,
,58343,186,,,,0.8653345108032227,0.8654096722602844,0.8931000232696533
1.505772502241598e-06,58349,187,6.225276592886075e-05,,,,,
1.1605477084231097e-05,58399,187,4.662528681365075e-06,,,,,
4.956568318448262e-06,58449,187,6.251049489947036e-05,,,,,
6.41234601062024e-06,58499,187,6.781835691072047e-05,,,,,
5.364723165257601e-06,58549,187,8.663691005494911e-06,,,,,
1.5563739452773007e-07,58599,187,5.260897069092607e-06,,,,,
4.921422487313976e-07,58649,187,6.003800763210165e-07,,,,,
,58655,187,,0.7692000269889832,0.7659000158309937,,,
,58655,187,,,,0.8653596043586731,0.8659355044364929,0.8934999704360962
5.41222163974453e-07,58699,188,3.932989056920633e-05,,,,,
9.525560926704202e-06,58749,188,3.998149622930214e-06,,,,,
5.452678237816144e-07,58799,188,1.0880296485993313e-06,,,,,
9.668527127359994e-06,58849,188,1.1231252727839092e-07,,,,,
3.013067544088699e-05,58899,188,4.1112730286840815e-06,,,,,
3.056857394767576e-06,58949,188,1.8093596736434847e-06,,,,,
,58967,188,,0.7702000141143799,0.7675999999046326,,,
,58967,188,,,,0.8656851053237915,0.8657602071762085,0.89410001039505
1.765990646163118e-06,58999,189,1.8682769677980104e-06,,,,,
2.4532282623113133e-06,59049,189,0.00020840120851062238,,,,,
2.161998509109253e-06,59099,189,5.069750272923557e-07,,,,,
0.0009801709093153477,59149,189,0.000356778473360464,,,,,
5.202348916100163e-07,59199,189,1.4907423064869363e-05,,,,,
1.1978239854215644e-05,59249,189,7.476414339180337e-06,,,,,
,59279,189,,0.7688999772071838,0.7670000195503235,,,
,59279,189,,,,0.8654347062110901,0.8659355044364929,0.8924999833106995
1.5416572978210752e-06,59299,190,2.9623197406181134e-07,,,,,
4.816230898541107e-07,59349,190,2.4264355147352035e-07,,,,,
4.820499452762306e-05,59399,190,3.681848738779081e-06,,,,,
2.76411901722895e-06,59449,190,7.99080737579061e-07,,,,,
3.054540229641134e-06,59499,190,4.803200113201456e-07,,,,,
1.9839792457787553e-06,59549,190,2.0938207399012754e-06,,,,,
,59591,190,,0.7682999968528748,0.767300009727478,,,
,59591,190,,,,0.8661859035491943,0.8661859035491943,0.8924000263214111
1.0996465107382392e-06,59599,191,6.274487532209605e-06,,,,,
1.939382855198346e-06,59649,191,3.161530912620947e-07,,,,,
1.459421241634118e-06,59699,191,1.075605950973113e-06,,,,,
5.057863745605573e-07,59749,191,8.548953474019072e-07,,,,,
1.2719325468424358e-06,59799,191,4.165575262504717e-07,,,,,
1.1977172107435763e-06,59849,191,5.409520440480264e-07,,,,,
2.4395396849286044e-06,59899,191,8.111715601444303e-07,,,,,
,59903,191,,0.7692999839782715,0.7681999802589417,,,
,59903,191,,,,0.866135835647583,0.8665614724159241,0.892300009727478
2.7884412702405825e-05,59949,192,1.859552867244929e-05,,,,,
9.38321045396151e-06,59999,192,7.3354904088773765e-06,,,,,
2.2664542029815493e-06,60049,192,8.399834996453137e-07,,,,,
1.9850613171001896e-06,60099,192,2.582416527729947e-06,,,,,
1.546274575048301e-06,60149,192,1.017992303786741e-06,,,,,
5.07028698848444e-06,60199,192,3.111253761289845e-07,,,,,
,60215,192,,0.7674999833106995,0.7680000066757202,,,
,60215,192,,,,0.866135835647583,0.8664613366127014,0.8920999765396118
1.6161696976269013e-06,60249,193,1.0874360896195867e-06,,,,,
3.8130501707200892e-06,60299,193,8.433681273345428e-07,,,,,
1.1294617934254347e-06,60349,193,1.3175402955312165e-06,,,,,
2.7295936888549477e-07,60399,193,8.974905654213217e-07,,,,,
9.807364449443412e-07,60449,193,3.7199893085926306e-06,,,,,
5.134498906045337e-07,60499,193,5.761055490438594e-07,,,,,
,60527,193,,0.7670999765396118,0.767799973487854,,,
,60527,193,,,,0.8660857081413269,0.8663361668586731,0.8945000171661377
1.1378158887964673e-05,60549,194,1.8310802261112258e-06,,,,,
2.680907982721692e-06,60599,194,4.432158675626852e-06,,,,,
2.3811107894289307e-06,60649,194,2.320620751561364e-06,,,,,
1.874322038020182e-06,60699,194,1.3069284250377677e-05,,,,,
6.836664852016838e-07,60749,194,4.863824756284885e-07,,,,,
2.0311954358476214e-06,60799,194,6.151238949314575e-07,,,,,
,60839,194,,0.7681999802589417,0.7688000202178955,,,
,60839,194,,,,0.8664363026618958,0.8665114045143127,0.894599974155426
5.60087357825978e-07,60849,195,8.906330890567915e-07,,,,,
5.241801090960507e-07,60899,195,4.717688568689482e-07,,,,,
1.816629151107918e-06,60949,195,4.0499418219042127e-07,,,,,
1.4255576843424933e-06,60999,195,3.1639403914596187e-06,,,,,
4.328999807512446e-07,61049,195,2.676693839021027e-06,,,,,
1.0594139894237742e-06,61099,195,2.6098709895450156e-06,,,,,
8.07447236184089e-07,61149,195,2.88294813799439e-06,,,,,
,61151,195,,0.7675999999046326,0.7698000073432922,,,
,61151,195,,,,0.8662359714508057,0.8666867017745972,0.8945000171661377
8.631540140413563e-07,61199,196,1.8921586161013693e-05,,,,,
2.9613554488605587e-06,61249,196,7.153592378017493e-06,,,,,
1.1577533598483569e-07,61299,196,7.857596528992872e-08,,,,,
4.41447639332182e-07,61349,196,7.215227242340916e-07,,,,,
2.4434466467937455e-06,61399,196,2.96963844448328e-06,,,,,
3.3028534289769595e-06,61449,196,7.899749107309617e-06,,,,,
,61463,196,,0.7675999999046326,0.7695000171661377,,,
,61463,196,,,,0.8661859035491943,0.8661859035491943,0.8955000042915344
2.4400887923547998e-05,61499,197,4.5381622726381465e-07,,,,,
1.341967248436049e-07,61549,197,3.635480254615686e-07,,,,,
5.564022558246506e-06,61599,197,6.327111350401537e-07,,,,,
8.474880246467364e-07,61649,197,9.710232689030818e-07,,,,,
2.5077468308154494e-05,61699,197,6.990861947997473e-06,,,,,
3.472390744718723e-06,61749,197,5.836494892719202e-06,,,,,
,61775,197,,0.766700029373169,0.7700999975204468,,,
,61775,197,,,,0.8656350374221802,0.866135835647583,0.8942000269889832
5.322464176060748e-07,61799,198,4.592392542690504e-06,,,,,
2.4662261921548634e-07,61849,198,1.1735897942344309e-06,,,,,
1.6566671092732577e-06,61899,198,8.775357969170727e-07,,,,,
1.7430146215247078e-07,61949,198,1.0727769677032484e-06,,,,,
2.1602099877782166e-06,61999,198,6.258548523874197e-07,,,,,
2.0279230739106424e-07,62049,198,7.70877079503407e-07,,,,,
,62087,198,,0.7680000066757202,0.7688000202178955,,,
,62087,198,,,,0.8666867017745972,0.8662109375,0.8949000239372253
6.474666065514612e-07,62099,199,7.347343398578232e-06,,,,,
1.1650168744381517e-05,62149,199,1.0148781939278706e-06,,,,,
4.308510028749879e-07,62199,199,3.449707151048642e-07,,,,,
5.022657774134132e-07,62249,199,6.29074406788277e-07,,,,,
4.06718572776299e-06,62299,199,3.2652285426593153e-06,,,,,
5.365329229789495e-07,62349,199,2.7539149414224084e-06,,,,,
4.720407559943851e-06,62399,199,1.046587314590397e-07,,,,,
,62399,199,,0.767300009727478,0.7696999907493591,,,
,62399,199,,,,0.8666115999221802,0.8666867017745972,0.8938999772071838
