train_loss,epoch,step,val_acc,val_loss,test_acc
1.3412582874298096,285,89949,,,
1.1929898262023926,285,89999,,,
,285,90011,0.7799999713897705,1.0469774007797241,
,285,90011,,,0.9103000164031982
1.4387925863265991,286,90049,,,
1.3408275842666626,286,90099,,,
1.3801435232162476,286,90149,,,
1.3879849910736084,286,90199,,,
1.3188469409942627,286,90249,,,
1.4255973100662231,286,90299,,,
,286,90323,0.779699981212616,1.0467252731323242,
,286,90323,,,0.9121999740600586
1.3494809865951538,287,90349,,,
1.4293358325958252,287,90399,,,
1.4260058403015137,287,90449,,,
1.2994277477264404,287,90499,,,
1.3328801393508911,287,90549,,,
1.1281657218933105,287,90599,,,
,287,90635,0.7825000286102295,1.0441087484359741,
,287,90635,,,0.9136000275611877
1.3362349271774292,288,90649,,,
1.31649649143219,288,90699,,,
1.508972406387329,288,90749,,,
1.4698214530944824,288,90799,,,
1.3713767528533936,288,90849,,,
1.2485674619674683,288,90899,,,
,288,90947,0.7800999879837036,1.053483486175537,
,288,90947,,,0.913100004196167
1.3253350257873535,289,90949,,,
1.4672718048095703,289,90999,,,
1.368770956993103,289,91049,,,
1.3081386089324951,289,91099,,,
1.2759883403778076,289,91149,,,
1.3003140687942505,289,91199,,,
1.2568048238754272,289,91249,,,
,289,91259,0.7825000286102295,1.0488115549087524,
,289,91259,,,0.9121000170707703
1.4361141920089722,290,91299,,,
1.2096965312957764,290,91349,,,
1.3400408029556274,290,91399,,,
1.1627689599990845,290,91449,,,
1.4545031785964966,290,91499,,,
1.4042435884475708,290,91549,,,
,290,91571,0.7809000015258789,1.055939793586731,
,290,91571,,,0.9133999943733215
1.2028272151947021,291,91599,,,
1.1316475868225098,291,91649,,,
1.395666480064392,291,91699,,,
1.4723273515701294,291,91749,,,
1.371302843093872,291,91799,,,
1.311898112297058,291,91849,,,
,291,91883,0.7822999954223633,1.058289885520935,
,291,91883,,,0.9143999814987183
1.3479855060577393,292,91899,,,
1.3897300958633423,292,91949,,,
1.434316873550415,292,91999,,,
1.37587308883667,292,92049,,,
1.323767066001892,292,92099,,,
1.3392107486724854,292,92149,,,
,292,92195,0.7804999947547913,1.0381561517715454,
,292,92195,,,0.9120000004768372
1.4238274097442627,293,92199,,,
1.4132890701293945,293,92249,,,
1.0812809467315674,293,92299,,,
1.2817776203155518,293,92349,,,
1.3229146003723145,293,92399,,,
1.0532214641571045,293,92449,,,
1.279236912727356,293,92499,,,
,293,92507,0.7802000045776367,1.0472421646118164,
,293,92507,,,0.9128000140190125
1.2614423036575317,294,92549,,,
1.0585284233093262,294,92599,,,
1.42835533618927,294,92649,,,
1.5961229801177979,294,92699,,,
1.3964787721633911,294,92749,,,
1.247870683670044,294,92799,,,
,294,92819,0.7792999744415283,1.0562312602996826,
,294,92819,,,0.9111999869346619
1.3603339195251465,295,92849,,,
1.364821195602417,295,92899,,,
1.4221223592758179,295,92949,,,
1.3808022737503052,295,92999,,,
1.368025302886963,295,93049,,,
1.383168339729309,295,93099,,,
,295,93131,0.7799000144004822,1.0371994972229004,
,295,93131,,,0.9140999913215637
1.2591562271118164,296,93149,,,
1.345788598060608,296,93199,,,
1.3827335834503174,296,93249,,,
1.457784652709961,296,93299,,,
1.4499998092651367,296,93349,,,
1.3425796031951904,296,93399,,,
,296,93443,0.7802000045776367,1.030303955078125,
,296,93443,,,0.9132999777793884
1.3303765058517456,297,93449,,,
1.3375942707061768,297,93499,,,
1.3919910192489624,297,93549,,,
1.330061435699463,297,93599,,,
1.3665225505828857,297,93649,,,
1.3885135650634766,297,93699,,,
1.448538899421692,297,93749,,,
,297,93755,0.7825000286102295,1.049197793006897,
,297,93755,,,0.914900004863739
1.339896321296692,298,93799,,,
1.4031603336334229,298,93849,,,
1.260952353477478,298,93899,,,
1.3580381870269775,298,93949,,,
1.3416416645050049,298,93999,,,
1.3763742446899414,298,94049,,,
,298,94067,0.7807999849319458,1.0441153049468994,
,298,94067,,,0.9139000177383423
1.2645636796951294,299,94099,,,
1.4266384840011597,299,94149,,,
1.1968119144439697,299,94199,,,
1.4264953136444092,299,94249,,,
1.4353581666946411,299,94299,,,
1.3998122215270996,299,94349,,,
,299,94379,0.7809000015258789,1.0466927289962769,
,299,94379,,,0.9157999753952026
