train_loss,step,epoch,test_acc,train_acc
0.32838505506515503,110749,283,,
,110759,283,0.954800009727478,0.8237379789352417
0.36856508255004883,110799,284,,
0.45441746711730957,110849,284,,
0.36830711364746094,110899,284,,
0.3501476049423218,110949,284,,
0.3746214509010315,110999,284,,
0.33324533700942993,111049,284,,
0.4641907811164856,111099,284,,
0.3359995186328888,111149,284,,
,111149,284,0.9542999863624573,0.8238281011581421
0.44281357526779175,111199,285,,
0.39321380853652954,111249,285,,
0.3619244694709778,111299,285,,
0.4071069061756134,111349,285,,
0.39560648798942566,111399,285,,
0.40526214241981506,111449,285,,
0.3817785382270813,111499,285,,
,111539,285,0.9544000029563904,0.8237179517745972
0.31754958629608154,111549,286,,
0.30647367238998413,111599,286,,
0.35333603620529175,111649,286,,
0.3188055157661438,111699,286,,
0.3703089952468872,111749,286,,
0.32408708333969116,111799,286,,
0.40216097235679626,111849,286,,
0.4388909935951233,111899,286,,
,111929,286,0.9549999833106995,0.8244791626930237
0.3745401203632355,111949,287,,
0.4226036071777344,111999,287,,
0.5294070243835449,112049,287,,
0.38869917392730713,112099,287,,
0.31915587186813354,112149,287,,
0.3512614071369171,112199,287,,
0.3630000650882721,112249,287,,
0.3882792592048645,112299,287,,
,112319,287,0.954800009727478,0.8238982558250427
0.3797963857650757,112349,288,,
0.3912726044654846,112399,288,,
0.416614830493927,112449,288,,
0.37563151121139526,112499,288,,
0.3121124505996704,112549,288,,
0.3605724573135376,112599,288,,
0.3813982605934143,112649,288,,
0.3581833839416504,112699,288,,
,112709,288,0.9550999999046326,0.8240885138511658
0.3667548894882202,112749,289,,
0.4130444824695587,112799,289,,
0.44134339690208435,112849,289,,
0.3626783490180969,112899,289,,
0.36603257060050964,112949,289,,
0.40151602029800415,112999,289,,
0.34581029415130615,113049,289,,
0.43244385719299316,113099,289,,
,113099,289,0.9545999765396118,0.8243288993835449
0.45711466670036316,113149,290,,
0.40716272592544556,113199,290,,
0.4183172583580017,113249,290,,
0.2967286705970764,113299,290,,
0.3146541118621826,113349,290,,
0.36190009117126465,113399,290,,
0.35815906524658203,113449,290,,
,113489,290,0.9545999765396118,0.8237379789352417
0.2702314555644989,113499,291,,
0.4020061790943146,113549,291,,
0.3716987371444702,113599,291,,
0.37246590852737427,113649,291,,
0.3731028437614441,113699,291,,
0.3290639817714691,113749,291,,
0.34808796644210815,113799,291,,
0.3622283637523651,113849,291,,
,113879,291,0.9549000263214111,0.8243188858032227
0.4369405210018158,113899,292,,
0.3262576162815094,113949,292,,
0.33159294724464417,113999,292,,
0.3492015302181244,114049,292,,
0.3642059564590454,114099,292,,
0.28452372550964355,114149,292,,
0.4752257466316223,114199,292,,
0.4027644097805023,114249,292,,
,114269,292,0.9538999795913696,0.8247095346450806
0.410383015871048,114299,293,,
0.3650137782096863,114349,293,,
0.3500770628452301,114399,293,,
0.4516898989677429,114449,293,,
0.3904011845588684,114499,293,,
0.35929495096206665,114549,293,,
0.36184293031692505,114599,293,,
0.34615445137023926,114649,293,,
,114659,293,0.9544000029563904,0.8241786956787109
0.3847605586051941,114699,294,,
0.44069379568099976,114749,294,,
0.41414058208465576,114799,294,,
0.3696817457675934,114849,294,,
0.39100754261016846,114899,294,,
0.2937655448913574,114949,294,,
0.3412223160266876,114999,294,,
0.393008291721344,115049,294,,
,115049,294,0.9550999999046326,0.8242287635803223
0.3737616539001465,115099,295,,
0.4297332763671875,115149,295,,
0.37747931480407715,115199,295,,
0.49575701355934143,115249,295,,
0.44544240832328796,115299,295,,
0.3379877507686615,115349,295,,
0.4066552519798279,115399,295,,
,115439,295,0.9555000066757202,0.8247295618057251
0.465074747800827,115449,296,,
0.3608945608139038,115499,296,,
0.3258836269378662,115549,296,,
0.39960595965385437,115599,296,,
0.427812397480011,115649,296,,
0.367159903049469,115699,296,,
0.3590758442878723,115749,296,,
0.32873308658599854,115799,296,,
,115829,296,0.9555000066757202,0.8242287635803223
0.38684457540512085,115849,297,,
0.322722464799881,115899,297,,
0.4219464659690857,115949,297,,
0.42467331886291504,115999,297,,
0.31967803835868835,116049,297,,
0.3566356897354126,116099,297,,
0.36801081895828247,116149,297,,
0.36842477321624756,116199,297,,
,116219,297,0.9559999704360962,0.8240484595298767
0.31220459938049316,116249,298,,
0.34592583775520325,116299,298,,
0.516060471534729,116349,298,,
0.36618930101394653,116399,298,,
0.354906290769577,116449,298,,
0.36170530319213867,116499,298,,
0.3913764953613281,116549,298,,
0.40954163670539856,116599,298,,
,116609,298,0.9539999961853027,0.8243088722229004
0.442949116230011,116649,299,,
0.4181811809539795,116699,299,,
0.3656565248966217,116749,299,,
0.4037882387638092,116799,299,,
0.3473627269268036,116849,299,,
0.48833948373794556,116899,299,,
0.3351288139820099,116949,299,,
0.38882970809936523,116999,299,,
,116999,299,0.954200029373169,0.8248196840286255
