step,epoch,train_loss,val_loss,val_acc,test_acc
87349,279,-0.3398323059082031,,,
87359,279,,2.3958232402801514,0.5881999731063843,
87359,279,,,,0.8705000281333923
87399,280,-0.31322741508483887,,,
87449,280,-0.0390775203704834,,,
87499,280,-2.8183138370513916,,,
87549,280,-3.5211966037750244,,,
87599,280,-1.0312957763671875,,,
87649,280,0.23250842094421387,,,
87671,280,,2.3579492568969727,0.5852000117301941,
87671,280,,,,0.8604000210762024
87699,281,-1.8617770671844482,,,
87749,281,-1.4437546730041504,,,
87799,281,-3.318530559539795,,,
87849,281,0.5416038036346436,,,
87899,281,-3.295278787612915,,,
87949,281,-2.7586255073547363,,,
87983,281,,2.4111621379852295,0.5864999890327454,
87983,281,,,,0.866599977016449
87999,282,-4.576514720916748,,,
88049,282,-2.2916829586029053,,,
88099,282,-3.585484027862549,,,
88149,282,-0.010240316390991211,,,
88199,282,0.36855220794677734,,,
88249,282,-0.5065302848815918,,,
88295,282,,2.2871921062469482,0.5888000130653381,
88295,282,,,,0.8727999925613403
88299,283,0.8537688255310059,,,
88349,283,-3.007143020629883,,,
88399,283,-0.6039366722106934,,,
88449,283,-3.2644448280334473,,,
88499,283,-2.448011875152588,,,
88549,283,-1.6555991172790527,,,
88599,283,-4.3570146560668945,,,
88607,283,,2.2328336238861084,0.5891000032424927,
88607,283,,,,0.8708999752998352
88649,284,-8.485862731933594,,,
88699,284,0.1658785343170166,,,
88749,284,-2.372488498687744,,,
88799,284,-6.390554428100586,,,
88849,284,-1.0786149501800537,,,
88899,284,-0.14143991470336914,,,
88919,284,,2.308825969696045,0.5873000025749207,
88919,284,,,,0.8734999895095825
88949,285,-3.321712017059326,,,
88999,285,0.4814276695251465,,,
89049,285,-0.003488779067993164,,,
89099,285,-1.7724652290344238,,,
89149,285,0.48412561416625977,,,
89199,285,-0.8437085151672363,,,
89231,285,,2.2822060585021973,0.5799999833106995,
89231,285,,,,0.8565999865531921
89249,286,-0.6249785423278809,,,
89299,286,0.16537141799926758,,,
89349,286,-3.0790138244628906,,,
89399,286,-5.925585746765137,,,
89449,286,-2.6776723861694336,,,
89499,286,-2.963870048522949,,,
89543,286,,2.4489517211914062,0.5770000219345093,
89543,286,,,,0.8353999853134155
89549,287,0.5695631504058838,,,
89599,287,0.12999224662780762,,,
89649,287,0.08444571495056152,,,
89699,287,-4.524245738983154,,,
89749,287,-5.69334602355957,,,
89799,287,-8.023809432983398,,,
89849,287,-0.39942073822021484,,,
89855,287,,2.4187912940979004,0.5784000158309937,
89855,287,,,,0.84170001745224
89899,288,-1.748361587524414,,,
89949,288,-5.744672775268555,,,
89999,288,-2.030677080154419,,,
90049,288,0.148634672164917,,,
90099,288,-5.63026762008667,,,
90149,288,-2.8028759956359863,,,
90167,288,,2.469426393508911,0.5845999717712402,
90167,288,,,,0.8598999977111816
90199,289,-5.091467380523682,,,
90249,289,-3.142463207244873,,,
90299,289,-0.8282425403594971,,,
90349,289,0.8875076770782471,,,
90399,289,-0.4261810779571533,,,
90449,289,0.0950169563293457,,,
90479,289,,2.7181363105773926,0.5824000239372253,
90479,289,,,,0.8619999885559082
90499,290,-7.689380645751953,,,
90549,290,-1.4354047775268555,,,
90599,290,-1.212637186050415,,,
90649,290,-0.6068286895751953,,,
90699,290,-3.917625904083252,,,
90749,290,-0.16608142852783203,,,
90791,290,,2.5825226306915283,0.5825999975204468,
90791,290,,,,0.8708999752998352
90799,291,-1.351193904876709,,,
90849,291,-0.9386072158813477,,,
90899,291,-0.6488728523254395,,,
90949,291,-0.03215599060058594,,,
90999,291,-0.6562905311584473,,,
91049,291,-1.764436960220337,,,
91099,291,-0.5143489837646484,,,
91103,291,,2.417645215988159,0.5867999792098999,
91103,291,,,,0.8675000071525574
91149,292,-8.045024871826172,,,
91199,292,-0.05882596969604492,,,
91249,292,-3.1557183265686035,,,
91299,292,-1.7582101821899414,,,
91349,292,0.22238588333129883,,,
91399,292,-0.5308289527893066,,,
91415,292,,2.457090139389038,0.585099995136261,
91415,292,,,,0.8679999709129333
91449,293,-10.317108154296875,,,
91499,293,0.05688953399658203,,,
91549,293,-0.23366141319274902,,,
91599,293,-1.7752788066864014,,,
91649,293,-4.12429141998291,,,
91699,293,-2.0524325370788574,,,
91727,293,,2.5662944316864014,0.5845000147819519,
91727,293,,,,0.8575000166893005
91749,294,-1.63523530960083,,,
91799,294,-3.292224884033203,,,
91849,294,-6.142375469207764,,,
91899,294,-1.0359957218170166,,,
91949,294,-1.0686583518981934,,,
91999,294,-1.2110698223114014,,,
92039,294,,2.478132724761963,0.5859000086784363,
92039,294,,,,0.8682000041007996
92049,295,0.4041483402252197,,,
92099,295,0.1480112075805664,,,
92149,295,-0.22356057167053223,,,
92199,295,0.4470200538635254,,,
92249,295,0.03728199005126953,,,
92299,295,0.21271419525146484,,,
92349,295,0.16568899154663086,,,
92351,295,,2.4243991374969482,0.5856000185012817,
92351,295,,,,0.8834999799728394
92399,296,-2.058828353881836,,,
92449,296,-0.35779547691345215,,,
92499,296,-2.5025272369384766,,,
92549,296,-1.520106315612793,,,
92599,296,-1.6644060611724854,,,
92649,296,-3.734569549560547,,,
92663,296,,2.3136115074157715,0.5873000025749207,
92663,296,,,,0.8791999816894531
92699,297,-2.6495089530944824,,,
92749,297,-0.08893346786499023,,,
92799,297,-4.75514554977417,,,
92849,297,-2.968533992767334,,,
92899,297,0.16167187690734863,,,
92949,297,-0.4215426445007324,,,
92975,297,,2.2675626277923584,0.5885999798774719,
92975,297,,,,0.8806999921798706
92999,298,-1.1889991760253906,,,
93049,298,-1.0455167293548584,,,
93099,298,0.4310297966003418,,,
93149,298,-1.0872783660888672,,,
93199,298,-0.19330906867980957,,,
93249,298,0.61318039894104,,,
93287,298,,2.372999906539917,0.5866000056266785,
93287,298,,,,0.8755000233650208
93299,299,-2.061570882797241,,,
93349,299,-3.1983323097229004,,,
93399,299,-7.037333965301514,,,
93449,299,-0.13272380828857422,,,
93499,299,-4.389650344848633,,,
93549,299,0.2364192008972168,,,
93599,299,-0.3548743724822998,,,
93599,299,,2.5473616123199463,0.5845999717712402,
93599,299,,,,0.8668000102043152
93649,300,-11.304425239562988,,,
93699,300,-2.567842483520508,,,
93749,300,-0.2749969959259033,,,
93799,300,-3.5517122745513916,,,
93849,300,-1.1971232891082764,,,
93899,300,-4.077922344207764,,,
93911,300,,2.586609125137329,0.59170001745224,
93911,300,,,,0.8844000101089478
93949,301,-2.2712225914001465,,,
93999,301,-9.957547187805176,,,
94049,301,-0.4785637855529785,,,
94099,301,-1.214897871017456,,,
94149,301,-1.812408447265625,,,
94199,301,-0.30486011505126953,,,
94223,301,,2.5482873916625977,0.5993000268936157,
94223,301,,,,0.896399974822998
94249,302,0.13415288925170898,,,
94299,302,-0.21481871604919434,,,
94349,302,0.38802194595336914,,,
94399,302,-5.895608901977539,,,
94449,302,-0.48995256423950195,,,
94499,302,-0.48656797409057617,,,
94535,302,,2.557939291000366,0.5985999703407288,
94535,302,,,,0.8949000239372253
94549,303,-0.06430602073669434,,,
94599,303,-2.122474431991577,,,
94649,303,-0.9717600345611572,,,
94699,303,-5.694137096405029,,,
94749,303,-0.2454667091369629,,,
94799,303,-0.06292867660522461,,,
94847,303,,2.532670736312866,0.5997999906539917,
94847,303,,,,0.8974000215530396
94849,304,0.15590739250183105,,,
94899,304,-6.622440338134766,,,
94949,304,-1.3990986347198486,,,
94999,304,-3.8598432540893555,,,
95049,304,0.23583078384399414,,,
95099,304,-3.6945180892944336,,,
95149,304,-1.7601685523986816,,,
95159,304,,2.519380807876587,0.6003000140190125,
95159,304,,,,0.8998000025749207
95199,305,-0.6072628498077393,,,
95249,305,-0.49251532554626465,,,
95299,305,-7.0624518394470215,,,
95349,305,-11.970733642578125,,,
95399,305,-4.381761074066162,,,
95449,305,-0.604956865310669,,,
95471,305,,2.5227103233337402,0.6008999943733215,
95471,305,,,,0.9003000259399414
95499,306,-3.298734426498413,,,
95549,306,-1.9220893383026123,,,
95599,306,-8.017918586730957,,,
95649,306,-4.433398246765137,,,
95699,306,-1.492048740386963,,,
95749,306,-0.544910192489624,,,
95783,306,,2.578032970428467,0.6015999913215637,
95783,306,,,,0.8989999890327454
95799,307,0.43851304054260254,,,
95849,307,0.10199642181396484,,,
95899,307,-3.506330966949463,,,
95949,307,-0.43929243087768555,,,
95999,307,-3.0037543773651123,,,
96049,307,-2.1424028873443604,,,
96095,307,,2.5614311695098877,0.6013000011444092,
96095,307,,,,0.9003999829292297
96099,308,-4.29389762878418,,,
96149,308,-2.4088692665100098,,,
96199,308,-5.758330345153809,,,
96249,308,-2.375143051147461,,,
96299,308,-0.03375434875488281,,,
96349,308,-1.1322429180145264,,,
96399,308,-0.6912317276000977,,,
96407,308,,2.542250871658325,0.6015999913215637,
96407,308,,,,0.9014000296592712
96449,309,-4.848794937133789,,,
96499,309,-1.9122517108917236,,,
96549,309,-0.4453084468841553,,,
96599,309,-2.052255630493164,,,
96649,309,0.025759220123291016,,,
96699,309,-0.7681679725646973,,,
96719,309,,2.5338754653930664,0.6025999784469604,
96719,309,,,,0.901199996471405
96749,310,-6.6768035888671875,,,
96799,310,-6.331911563873291,,,
96849,310,-1.0706300735473633,,,
96899,310,-0.4752540588378906,,,
96949,310,-3.2049198150634766,,,
96999,310,-4.956206321716309,,,
97031,310,,2.547438383102417,0.6022999882698059,
97031,310,,,,0.9018999934196472
97049,311,-3.0363123416900635,,,
97099,311,-1.1701886653900146,,,
97149,311,-0.9939999580383301,,,
97199,311,-0.2698483467102051,,,
97249,311,-3.6004621982574463,,,
97299,311,-1.461782693862915,,,
97343,311,,2.5730791091918945,0.6028000116348267,
97343,311,,,,0.9009000062942505
97349,312,-2.5889644622802734,,,
97399,312,-0.4416518211364746,,,
97449,312,-0.04388713836669922,,,
97499,312,-2.2558374404907227,,,
97549,312,-4.756125450134277,,,
97599,312,-5.229397296905518,,,
97649,312,-4.97158145904541,,,
97655,312,,2.5316109657287598,0.6029000282287598,
97655,312,,,,0.9025999903678894
97699,313,-10.485122680664062,,,
97749,313,-2.462437391281128,,,
97799,313,-0.1837174892425537,,,
97849,313,-1.3658030033111572,,,
97899,313,-0.4909079074859619,,,
97949,313,-4.011574745178223,,,
97967,313,,2.603350877761841,0.6025999784469604,
97967,313,,,,0.9021999835968018
97999,314,-3.7273614406585693,,,
98049,314,-0.30248594284057617,,,
98099,314,-1.1738591194152832,,,
98149,314,-2.387415885925293,,,
98199,314,-1.7485723495483398,,,
98249,314,-0.04366302490234375,,,
98279,314,,2.6332170963287354,0.6032999753952026,
98279,314,,,,0.9010000228881836
98299,315,-0.9419846534729004,,,
98349,315,-3.993030548095703,,,
98399,315,-3.037600040435791,,,
98449,315,-8.647443771362305,,,
98499,315,-2.5747976303100586,,,
98549,315,-1.0281686782836914,,,
98591,315,,2.5322065353393555,0.6035000085830688,
98591,315,,,,0.9042999744415283
98599,316,-3.8715615272521973,,,
98649,316,-6.150147438049316,,,
98699,316,-0.6856627464294434,,,
98749,316,-0.4943878650665283,,,
98799,316,-0.5683717727661133,,,
98849,316,-1.0546810626983643,,,
98899,316,-0.24177765846252441,,,
98903,316,,2.5915284156799316,0.6014000177383423,
98903,316,,,,0.9035999774932861
98949,317,-2.9429094791412354,,,
98999,317,-0.7229278087615967,,,
99049,317,0.5148906707763672,,,
99099,317,-1.1017580032348633,,,
99149,317,-4.782797813415527,,,
99199,317,-0.38570690155029297,,,
99215,317,,2.5952000617980957,0.6003000140190125,
99215,317,,,,0.8988000154495239
99249,318,-3.0761771202087402,,,
99299,318,-4.440549373626709,,,
99349,318,-0.7210102081298828,,,
99399,318,0.305889368057251,,,
99449,318,-0.4794325828552246,,,
99499,318,-4.9100422859191895,,,
99527,318,,2.5330798625946045,0.6015999913215637,
99527,318,,,,0.9003999829292297
99549,319,-5.249524116516113,,,
99599,319,-0.7332055568695068,,,
99649,319,-8.889284133911133,,,
99699,319,-4.255781650543213,,,
99749,319,-0.7213442325592041,,,
99799,319,-2.048396348953247,,,
99839,319,,2.527277708053589,0.6025000214576721,
99839,319,,,,0.9038000106811523
99849,320,-1.8558168411254883,,,
99899,320,-0.9085531234741211,,,
99949,320,-1.7506904602050781,,,
99999,320,-0.3235926628112793,,,
100049,320,-1.4564378261566162,,,
100099,320,0.1698007583618164,,,
100149,320,-0.8597607612609863,,,
100151,320,,2.5157227516174316,0.6025999784469604,
100151,320,,,,0.9038000106811523
100199,321,-0.6781313419342041,,,
100249,321,0.2163388729095459,,,
100299,321,-1.7968266010284424,,,
100349,321,-0.7041049003601074,,,
100399,321,-0.3513674736022949,,,
100449,321,-5.019831657409668,,,
100463,321,,2.5578970909118652,0.6032000184059143,
100463,321,,,,0.9034000039100647
100499,322,-1.0101284980773926,,,
100549,322,-8.047270774841309,,,
100599,322,-0.6963865756988525,,,
100649,322,-3.479947090148926,,,
100699,322,-7.49664306640625,,,
100749,322,-2.3725695610046387,,,
100775,322,,2.5642948150634766,0.6018000245094299,
100775,322,,,,0.9036999940872192
100799,323,-0.23590850830078125,,,
100849,323,-7.362607479095459,,,
100899,323,-1.0715596675872803,,,
100949,323,-4.625284194946289,,,
100999,323,-0.8142275810241699,,,
101049,323,-3.6458873748779297,,,
101087,323,,2.539935827255249,0.6018999814987183,
101087,323,,,,0.9057000279426575
101099,324,-0.3010401725769043,,,
101149,324,-0.40535783767700195,,,
101199,324,-3.566744327545166,,,
101249,324,-7.077164173126221,,,
101299,324,-0.6924073696136475,,,
101349,324,-9.691768646240234,,,
101399,324,-7.131533145904541,,,
101399,324,,2.58109712600708,0.6011999845504761,
101399,324,,,,0.9056000113487244
101449,325,-0.7906982898712158,,,
101499,325,-5.749072074890137,,,
101549,325,-0.14268040657043457,,,
101599,325,-0.4118058681488037,,,
101649,325,-5.665726661682129,,,
101699,325,-1.0175437927246094,,,
101711,325,,2.6040940284729004,0.6017000079154968,
101711,325,,,,0.9034000039100647
101749,326,-4.563355445861816,,,
101799,326,-1.6491281986236572,,,
101849,326,-1.0465850830078125,,,
101899,326,-0.8478941917419434,,,
101949,326,-13.074287414550781,,,
101999,326,-3.3791942596435547,,,
102023,326,,2.594350576400757,0.6026999950408936,
102023,326,,,,0.9021999835968018
102049,327,-1.5201587677001953,,,
102099,327,-9.520156860351562,,,
102149,327,-1.2949345111846924,,,
102199,327,-9.06405258178711,,,
102249,327,-1.063204050064087,,,
102299,327,-0.5803685188293457,,,
102335,327,,2.6324470043182373,0.6026999950408936,
102335,327,,,,0.9023000001907349
102349,328,-2.691089153289795,,,
102399,328,-2.8221282958984375,,,
102449,328,-0.49944424629211426,,,
102499,328,-2.7292656898498535,,,
102549,328,0.25446176528930664,,,
102599,328,-0.00977325439453125,,,
102647,328,,2.6343870162963867,0.6019999980926514,
102647,328,,,,0.9045000076293945
102649,329,-0.6851770877838135,,,
102699,329,0.04603719711303711,,,
102749,329,-5.492349624633789,,,
102799,329,-0.6399853229522705,,,
102849,329,-2.679988145828247,,,
102899,329,-1.687173843383789,,,
102949,329,-1.4254581928253174,,,
102959,329,,2.6207783222198486,0.6018999814987183,
102959,329,,,,0.9057000279426575
102999,330,-2.511122226715088,,,
103049,330,-0.8413581848144531,,,
103099,330,-7.672825813293457,,,
103149,330,0.30356907844543457,,,
103199,330,-3.742800235748291,,,
103249,330,-4.481266021728516,,,
103271,330,,2.598468780517578,0.6035000085830688,
103271,330,,,,0.904699981212616
103299,331,-0.5474119186401367,,,
103349,331,-4.8093414306640625,,,
103399,331,-2.101809501647949,,,
103449,331,-1.3825559616088867,,,
103499,331,-3.9063148498535156,,,
103549,331,-1.6116561889648438,,,
103583,331,,2.613008499145508,0.6031000018119812,
103583,331,,,,0.9039999842643738
103599,332,-2.8948230743408203,,,
103649,332,-10.227280616760254,,,
103699,332,-1.1142933368682861,,,
103749,332,-0.12685632705688477,,,
103799,332,-0.645472526550293,,,
103849,332,0.43923211097717285,,,
103895,332,,2.6332578659057617,0.6025999784469604,
103895,332,,,,0.906499981880188
103899,333,-0.8460793495178223,,,
103949,333,-2.627999782562256,,,
103999,333,-8.213288307189941,,,
104049,333,-2.908966541290283,,,
104099,333,-1.6742713451385498,,,
104149,333,-3.9504690170288086,,,
104199,333,-4.2910542488098145,,,
104207,333,,2.6047985553741455,0.6026999950408936,
104207,333,,,,0.9074000120162964
104249,334,-0.13775634765625,,,
104299,334,-1.2920639514923096,,,
104349,334,-4.272713661193848,,,
104399,334,-3.5872373580932617,,,
104449,334,-2.2441935539245605,,,
104499,334,-3.0976452827453613,,,
104519,334,,2.5668838024139404,0.6014999747276306,
104519,334,,,,0.9054999947547913
104549,335,-0.3804056644439697,,,
104599,335,-0.03470301628112793,,,
104649,335,-2.880194664001465,,,
104699,335,-0.6376221179962158,,,
104749,335,-3.085805654525757,,,
104799,335,-8.849048614501953,,,
104831,335,,2.523556709289551,0.6029000282287598,
104831,335,,,,0.9059000015258789
104849,336,-6.136468887329102,,,
104899,336,-1.178704023361206,,,
104949,336,-0.10378456115722656,,,
104999,336,-5.1980791091918945,,,
105049,336,-0.9143037796020508,,,
105099,336,-3.640559196472168,,,
105143,336,,2.604250431060791,0.6021999716758728,
105143,336,,,,0.9053999781608582
105149,337,0.19955682754516602,,,
105199,337,-6.595420837402344,,,
105249,337,0.6786093711853027,,,
105299,337,-0.0409395694732666,,,
105349,337,-1.9934132099151611,,,
105399,337,-1.2540290355682373,,,
105449,337,-2.8015835285186768,,,
105455,337,,2.6476452350616455,0.6025000214576721,
105455,337,,,,0.9046000242233276
105499,338,-1.0108189582824707,,,
105549,338,-0.15808868408203125,,,
105599,338,-0.2512931823730469,,,
105649,338,-4.318747520446777,,,
105699,338,-4.298829078674316,,,
105749,338,-0.21679377555847168,,,
105767,338,,2.6175763607025146,0.6031000018119812,
105767,338,,,,0.907800018787384
105799,339,-2.9312374591827393,,,
105849,339,-3.9636359214782715,,,
105899,339,-6.770714282989502,,,
105949,339,-0.8841776847839355,,,
105999,339,-2.230987548828125,,,
106049,339,-0.20011425018310547,,,
106079,339,,2.610926628112793,0.6032000184059143,
106079,339,,,,0.9089000225067139
106099,340,-8.137502670288086,,,
106149,340,-1.4898221492767334,,,
106199,340,-0.4518253803253174,,,
106249,340,-1.7755093574523926,,,
106299,340,-5.742297172546387,,,
106349,340,-6.940610885620117,,,
106391,340,,2.567523717880249,0.6029999852180481,
106391,340,,,,0.9078999757766724
106399,341,-3.7086048126220703,,,
106449,341,-0.5696048736572266,,,
106499,341,-2.613316535949707,,,
106549,341,-1.7332372665405273,,,
106599,341,-1.7345390319824219,,,
106649,341,-0.6054172515869141,,,
106699,341,0.24477910995483398,,,
106703,341,,2.609137773513794,0.6028000116348267,
106703,341,,,,0.9031000137329102
106749,342,-9.528604507446289,,,
106799,342,-0.08824539184570312,,,
106849,342,0.44483304023742676,,,
106899,342,-9.508976936340332,,,
106949,342,-0.5311260223388672,,,
106999,342,-0.959115743637085,,,
107015,342,,2.6647231578826904,0.6021999716758728,
107015,342,,,,0.9023000001907349
107049,343,-1.495039939880371,,,
107099,343,-2.381237745285034,,,
107149,343,-5.524774074554443,,,
107199,343,-1.7378032207489014,,,
107249,343,0.014786720275878906,,,
107299,343,-0.0819706916809082,,,
107327,343,,2.590466022491455,0.6025000214576721,
107327,343,,,,0.9043999910354614
107349,344,-5.43411922454834,,,
107399,344,-2.326963424682617,,,
107449,344,-0.7308540344238281,,,
107499,344,-5.94351053237915,,,
107549,344,-0.06183981895446777,,,
107599,344,-1.3269507884979248,,,
107639,344,,2.6122946739196777,0.6032000184059143,
107639,344,,,,0.9072999954223633
107649,345,-1.1065874099731445,,,
107699,345,-1.3012146949768066,,,
107749,345,0.12522029876708984,,,
107799,345,-1.2546818256378174,,,
107849,345,-1.7755694389343262,,,
107899,345,-2.3591465950012207,,,
107949,345,-1.6261696815490723,,,
107951,345,,2.6455256938934326,0.6025000214576721,
107951,345,,,,0.906499981880188
107999,346,-1.8965587615966797,,,
108049,346,-2.9404776096343994,,,
108099,346,-2.8911333084106445,,,
108149,346,-1.4611279964447021,,,
108199,346,-0.8894824981689453,,,
108249,346,-0.04570817947387695,,,
108263,346,,2.6217756271362305,0.6011999845504761,
108263,346,,,,0.9053999781608582
108299,347,-4.741592884063721,,,
108349,347,-1.5533809661865234,,,
108399,347,-2.211801767349243,,,
108449,347,-13.055129051208496,,,
108499,347,-1.9314379692077637,,,
108549,347,-1.6346023082733154,,,
108575,347,,2.7279412746429443,0.6035000085830688,
108575,347,,,,0.901199996471405
108599,348,-1.5616583824157715,,,
108649,348,-1.9705350399017334,,,
108699,348,-5.826170444488525,,,
108749,348,-2.022366523742676,,,
108799,348,-10.552666664123535,,,
108849,348,-0.4970059394836426,,,
108887,348,,2.6792354583740234,0.604200005531311,
108887,348,,,,0.9049000144004822
108899,349,-0.5970685482025146,,,
108949,349,-3.239867687225342,,,
108999,349,-4.412455081939697,,,
109049,349,-5.279993057250977,,,
109099,349,-0.8754324913024902,,,
109149,349,-3.2495365142822266,,,
109199,349,-0.09679794311523438,,,
109199,349,,2.5681872367858887,0.6025999784469604,
109199,349,,,,0.9060999751091003
109249,350,-5.3362627029418945,,,
109299,350,-0.710299015045166,,,
109349,350,-0.13125371932983398,,,
109399,350,-1.1580915451049805,,,
109449,350,-2.0729856491088867,,,
109499,350,-1.075037956237793,,,
109511,350,,2.6317036151885986,0.6028000116348267,
109511,350,,,,0.9041000008583069
109549,351,-1.185943365097046,,,
109599,351,-5.622530460357666,,,
109649,351,-7.760763645172119,,,
109699,351,-0.17364716529846191,,,
109749,351,-0.23090529441833496,,,
109799,351,-5.961740493774414,,,
109823,351,,2.6461832523345947,0.6019999980926514,
109823,351,,,,0.9041000008583069
109849,352,-1.6550757884979248,,,
109899,352,-1.0746030807495117,,,
109949,352,-0.18125391006469727,,,
109999,352,-4.200333595275879,,,
110049,352,-6.656332492828369,,,
110099,352,-1.130906105041504,,,
110135,352,,2.6723451614379883,0.6025000214576721,
110135,352,,,,0.9010000228881836
110149,353,-1.6815247535705566,,,
110199,353,-3.463531970977783,,,
110249,353,-4.312104225158691,,,
110299,353,-1.8866767883300781,,,
110349,353,-0.7782294750213623,,,
110399,353,0.3065531253814697,,,
110447,353,,2.6562721729278564,0.6029000282287598,
110447,353,,,,0.9014999866485596
110449,354,-0.4265608787536621,,,
110499,354,-4.134105205535889,,,
110549,354,-6.666140556335449,,,
110599,354,-4.3908209800720215,,,
110649,354,-0.7749738693237305,,,
110699,354,-2.62931227684021,,,
110749,354,-0.20592761039733887,,,
110759,354,,2.6119132041931152,0.6018000245094299,
110759,354,,,,0.906499981880188
110799,355,-2.2074012756347656,,,
110849,355,-0.2934746742248535,,,
110899,355,0.08014559745788574,,,
110949,355,0.19685149192810059,,,
110999,355,-3.048287868499756,,,
111049,355,0.2745542526245117,,,
111071,355,,2.6450247764587402,0.6011000275611877,
111071,355,,,,0.9071000218391418
111099,356,-0.3724827766418457,,,
111149,356,-0.8019406795501709,,,
111199,356,-0.8684098720550537,,,
111249,356,-1.9498810768127441,,,
111299,356,-0.05731916427612305,,,
111349,356,-1.0343174934387207,,,
111383,356,,2.6282057762145996,0.5982999801635742,
111383,356,,,,0.9056000113487244
111399,357,-0.6428749561309814,,,
111449,357,-2.1304402351379395,,,
111499,357,-0.31751322746276855,,,
111549,357,-6.822265148162842,,,
111599,357,-2.9312078952789307,,,
111649,357,-0.4061555862426758,,,
111695,357,,2.6503350734710693,0.6013000011444092,
111695,357,,,,0.9027000069618225
111699,358,-0.26021671295166016,,,
111749,358,-1.7536931037902832,,,
111799,358,-0.37947678565979004,,,
111849,358,-0.7028789520263672,,,
111899,358,-4.670424938201904,,,
111949,358,-1.0359933376312256,,,
111999,358,-0.7335541248321533,,,
112007,358,,2.6642980575561523,0.6018000245094299,
112007,358,,,,0.9049000144004822
112049,359,-3.13743257522583,,,
112099,359,-0.22443675994873047,,,
112149,359,-1.001011848449707,,,
112199,359,-0.15127277374267578,,,
112249,359,-13.121572494506836,,,
112299,359,-4.115262031555176,,,
112319,359,,2.6830148696899414,0.6017000079154968,
112319,359,,,,0.9045000076293945
112349,360,-1.1922657489776611,,,
112399,360,-1.2588472366333008,,,
112449,360,-2.399775981903076,,,
112499,360,-0.27907514572143555,,,
112549,360,-11.190317153930664,,,
112599,360,-1.9358811378479004,,,
112631,360,,2.6716437339782715,0.6013000011444092,
112631,360,,,,0.9035999774932861
112649,361,-2.433344841003418,,,
112699,361,-5.121884346008301,,,
112749,361,-0.7502853870391846,,,
112799,361,-4.9091644287109375,,,
112849,361,-4.969223976135254,,,
112899,361,-0.18088555335998535,,,
112943,361,,2.664189100265503,0.6019999980926514,
112943,361,,,,0.9013000130653381
112949,362,0.11879372596740723,,,
112999,362,-3.995983600616455,,,
113049,362,0.04713106155395508,,,
113099,362,-6.038367748260498,,,
113149,362,-0.6720185279846191,,,
113199,362,-0.5219645500183105,,,
113249,362,-1.9383931159973145,,,
113255,362,,2.6723239421844482,0.6018999814987183,
113255,362,,,,0.9013000130653381
113299,363,0.09273505210876465,,,
113349,363,-2.3985559940338135,,,
113399,363,-7.51953649520874,,,
113449,363,-6.209420204162598,,,
113499,363,-1.0635950565338135,,,
113549,363,-0.47612977027893066,,,
113567,363,,2.62793231010437,0.6019999980926514,
113567,363,,,,0.9028000235557556
113599,364,-7.254417419433594,,,
113649,364,-1.1339433193206787,,,
113699,364,-0.3630259037017822,,,
113749,364,-3.0438647270202637,,,
113799,364,-1.180422306060791,,,
113849,364,-1.8867173194885254,,,
113879,364,,2.6364428997039795,0.6015999913215637,
113879,364,,,,0.9013000130653381
113899,365,-1.229140281677246,,,
113949,365,-6.940518379211426,,,
113999,365,-0.9234075546264648,,,
114049,365,-9.893339157104492,,,
114099,365,-1.3818035125732422,,,
114149,365,-2.295266628265381,,,
114191,365,,2.640223979949951,0.6025000214576721,
114191,365,,,,0.9009000062942505
114199,366,-2.596919536590576,,,
114249,366,-6.492941856384277,,,
114299,366,-2.5383901596069336,,,
114349,366,-1.9131903648376465,,,
114399,366,-0.22431039810180664,,,
114449,366,-0.6364374160766602,,,
114499,366,0.29688358306884766,,,
114503,366,,2.6711394786834717,0.6021000146865845,
114503,366,,,,0.902899980545044
114549,367,-5.801407814025879,,,
114599,367,-0.7706077098846436,,,
114649,367,-0.42666006088256836,,,
114699,367,-8.99599552154541,,,
114749,367,-3.538433074951172,,,
114799,367,-2.8670926094055176,,,
114815,367,,2.6944735050201416,0.6018999814987183,
114815,367,,,,0.9016000032424927
114849,368,-0.021572351455688477,,,
114899,368,0.3470156192779541,,,
114949,368,-2.3504886627197266,,,
114999,368,-2.5716845989227295,,,
115049,368,-0.11774349212646484,,,
115099,368,-0.804455041885376,,,
115127,368,,2.7179453372955322,0.6021000146865845,
115127,368,,,,0.9016000032424927
115149,369,-3.1347217559814453,,,
115199,369,-1.5202298164367676,,,
115249,369,-14.811836242675781,,,
115299,369,-1.895528793334961,,,
115349,369,-0.36049699783325195,,,
115399,369,-4.210334300994873,,,
115439,369,,2.670903205871582,0.6018999814987183,
115439,369,,,,0.9045000076293945
115449,370,0.3399662971496582,,,
115499,370,-6.057060718536377,,,
115549,370,0.7483639717102051,,,
115599,370,-0.5472993850708008,,,
115649,370,-0.9579288959503174,,,
115699,370,-2.4643325805664062,,,
115749,370,-1.4529376029968262,,,
115751,370,,2.650163173675537,0.6015999913215637,
115751,370,,,,0.9045000076293945
115799,371,-2.28964900970459,,,
115849,371,-6.041745185852051,,,
115899,371,-1.0664429664611816,,,
115949,371,-5.914472579956055,,,
115999,371,-1.4334831237792969,,,
116049,371,-0.7006738185882568,,,
116063,371,,2.720078229904175,0.6017000079154968,
116063,371,,,,0.9060999751091003
116099,372,-1.8209466934204102,,,
