step,epoch,train_loss,val_loss,val_acc,test_acc
89999,285,1.3943690061569214,,,
90011,285,,1.092892050743103,0.7749000191688538,
90011,285,,,,0.9028000235557556
90049,286,1.4585692882537842,,,
90099,286,1.272009253501892,,,
90149,286,1.291963815689087,,,
90199,286,1.3558374643325806,,,
90249,286,1.3272604942321777,,,
90299,286,1.2686514854431152,,,
90323,286,,1.0912572145462036,0.7752000093460083,
90323,286,,,,0.9036999940872192
90349,287,1.3919594287872314,,,
90399,287,1.3917781114578247,,,
90449,287,1.3809672594070435,,,
90499,287,1.340489149093628,,,
90549,287,1.404550552368164,,,
90599,287,1.0375375747680664,,,
90635,287,,1.0828053951263428,0.7756999731063843,
90635,287,,,,0.9053999781608582
90649,288,1.4343417882919312,,,
90699,288,1.4136167764663696,,,
90749,288,1.3583924770355225,,,
90799,288,1.3799161911010742,,,
90849,288,1.4031680822372437,,,
90899,288,1.4895257949829102,,,
90947,288,,1.0854442119598389,0.7735000252723694,
90947,288,,,,0.9043999910354614
90949,289,1.3522111177444458,,,
90999,289,1.4298195838928223,,,
91049,289,1.3926517963409424,,,
91099,289,1.3734842538833618,,,
91149,289,1.3984931707382202,,,
91199,289,1.3711234331130981,,,
91249,289,1.4369584321975708,,,
91259,289,,1.080338716506958,0.775600016117096,
91259,289,,,,0.9021000266075134
91299,290,1.3922303915023804,,,
91349,290,1.4010013341903687,,,
91399,290,1.4024707078933716,,,
91449,290,1.323747158050537,,,
91499,290,1.3841391801834106,,,
91549,290,1.05744206905365,,,
91571,290,,1.0726898908615112,0.7728999853134155,
91571,290,,,,0.9032999873161316
91599,291,1.4337577819824219,,,
91649,291,1.3580361604690552,,,
91699,291,1.4005193710327148,,,
91749,291,1.3459477424621582,,,
91799,291,1.337393879890442,,,
91849,291,1.2190892696380615,,,
91883,291,,1.0867106914520264,0.7724000215530396,
91883,291,,,,0.9049999713897705
91899,292,1.3661853075027466,,,
91949,292,1.4409000873565674,,,
91999,292,1.2798779010772705,,,
92049,292,1.467287540435791,,,
92099,292,1.4385327100753784,,,
92149,292,1.3706119060516357,,,
92195,292,,1.0903469324111938,0.7753999829292297,
92195,292,,,,0.9024999737739563
92199,293,1.4120020866394043,,,
92249,293,1.4390895366668701,,,
92299,293,1.3673923015594482,,,
92349,293,1.339482307434082,,,
92399,293,1.2681459188461304,,,
92449,293,1.3314521312713623,,,
92499,293,1.4217655658721924,,,
92507,293,,1.0787066221237183,0.7735999822616577,
92507,293,,,,0.9028000235557556
92549,294,1.3918979167938232,,,
92599,294,1.3701199293136597,,,
92649,294,1.4026966094970703,,,
92699,294,1.4211602210998535,,,
92749,294,1.2860925197601318,,,
92799,294,1.2790331840515137,,,
92819,294,,1.0863186120986938,0.7734000086784363,
92819,294,,,,0.9025999903678894
92849,295,1.334320306777954,,,
92899,295,1.4495794773101807,,,
92949,295,1.3406376838684082,,,
92999,295,1.4691433906555176,,,
93049,295,1.3472038507461548,,,
93099,295,1.429159164428711,,,
93131,295,,1.0685359239578247,0.7763000130653381,
93131,295,,,,0.9025999903678894
93149,296,1.0518616437911987,,,
93199,296,1.3523963689804077,,,
93249,296,1.3541138172149658,,,
93299,296,1.4022495746612549,,,
93349,296,1.5751017332077026,,,
93399,296,1.4073699712753296,,,
93443,296,,1.0687439441680908,0.7730000019073486,
93443,296,,,,0.902899980545044
93449,297,1.3117687702178955,,,
93499,297,1.3692002296447754,,,
93549,297,1.37559175491333,,,
93599,297,1.3619515895843506,,,
93649,297,1.372059941291809,,,
93699,297,1.4179595708847046,,,
93749,297,1.0422401428222656,,,
93755,297,,1.084046721458435,0.7738000154495239,
93755,297,,,,0.9031999707221985
93799,298,1.3924965858459473,,,
93849,298,1.304155707359314,,,
93899,298,1.3893131017684937,,,
93949,298,1.3963582515716553,,,
93999,298,1.256965160369873,,,
94049,298,1.4360897541046143,,,
94067,298,,1.0654996633529663,0.7754999995231628,
94067,298,,,,0.9049000144004822
94099,299,1.2452325820922852,,,
94149,299,1.4286141395568848,,,
94199,299,1.5276196002960205,,,
94249,299,1.4245479106903076,,,
94299,299,1.2398958206176758,,,
94349,299,1.2966945171356201,,,
94379,299,,1.07184898853302,0.775600016117096,
94379,299,,,,0.9018999934196472
