train_loss,epoch,step,train_acc,test_acc,mix_match_loss
,277,110199,,,0.9570220708847046
,277,110249,,,0.9432271718978882
,277,110299,,,0.8087438941001892
,277,110349,,,1.0688447952270508
,277,110357,,0.9082000255584717,
,278,110399,,,1.0386632680892944
,278,110449,,,0.7564746141433716
,278,110499,,,0.996735692024231
,278,110549,,,0.9684144854545593
,278,110599,,,1.1167750358581543
,278,110649,,,0.7916774153709412
,278,110699,,,1.0106916427612305
,278,110749,,,0.7792629599571228
,278,110759,,0.9086999893188477,
,279,110799,,,0.6602125763893127
,279,110849,,,0.9324343800544739
,279,110899,,,0.993923008441925
,279,110949,,,1.0413459539413452
,279,110999,,,0.9437550902366638
,279,111049,,,0.9854743480682373
,279,111099,,,1.01210618019104
,279,111149,,,0.9573994278907776
,279,111158,,0.9128000140190125,
,280,111199,,,0.9682081937789917
,280,111249,,,1.0018255710601807
,280,111299,,,0.9812372922897339
,280,111349,,,1.0274490118026733
,280,111399,,,1.0550284385681152
,280,111449,,,1.0628931522369385
,280,111499,,,0.9348968267440796
,280,111549,,,1.103937029838562
,280,111558,,0.9161999821662903,
,281,111599,,,0.9900025725364685
,281,111649,,,0.9858887195587158
,281,111699,,,0.8034489154815674
,281,111749,,,0.9843801259994507
,281,111799,,,1.131028175354004
,281,111849,,,1.0128551721572876
,281,111899,,,0.9880637526512146
,281,111949,,,0.9451303482055664
,281,111956,,0.9142000079154968,
,282,111999,,,1.0555095672607422
,282,112049,,,1.021355390548706
,282,112099,,,1.016056776046753
,282,112149,,,0.9807347655296326
,282,112199,,,1.0224279165267944
,282,112249,,,0.8092737197875977
,282,112299,,,1.0186150074005127
,282,112349,,,0.8777058124542236
,282,112354,,0.9156000018119812,
,283,112399,,,0.9153490662574768
,283,112449,,,0.9278045892715454
,283,112499,,,1.0187604427337646
,283,112549,,,0.9033985137939453
,283,112599,,,0.9972642660140991
,283,112649,,,0.9793206453323364
,283,112699,,,0.7081924080848694
,283,112749,,,1.1064658164978027
,283,112753,,0.9204999804496765,
,284,112799,,,0.937211811542511
,284,112849,,,1.0397276878356934
,284,112899,,,0.9667221903800964
,284,112949,,,0.871091365814209
,284,112999,,,1.0333645343780518
,284,113049,,,1.008775234222412
,284,113099,,,0.8564922213554382
,284,113149,,,0.9674974679946899
,284,113152,,0.9162999987602234,
,285,113199,,,1.0212528705596924
,285,113249,,,0.9118947982788086
,285,113299,,,1.0471335649490356
,285,113349,,,1.036266565322876
,285,113399,,,0.883807897567749
,285,113449,,,1.011883020401001
,285,113499,,,0.9276148676872253
,285,113549,,,0.9675464034080505
,285,113550,,0.9161999821662903,
,286,113599,,,0.8071776628494263
,286,113649,,,0.9808290600776672
,286,113699,,,1.0511856079101562
,286,113749,,,0.8465256094932556
,286,113799,,,0.992359459400177
,286,113849,,,0.9989068508148193
,286,113899,,,0.9428847432136536
,286,113949,,,0.972485363483429
,286,113949,,0.9146999716758728,
,287,113999,,,1.1178439855575562
,287,114049,,,0.9486251473426819
,287,114099,,,1.0279806852340698
,287,114149,,,1.0504286289215088
,287,114199,,,1.02335524559021
,287,114249,,,0.9880971312522888
,287,114299,,,0.728824257850647
,287,114348,,0.9139000177383423,
,288,114349,,,1.027944803237915
,288,114399,,,0.8767306208610535
,288,114449,,,0.9807093143463135
,288,114499,,,1.0466402769088745
,288,114549,,,1.0249133110046387
,288,114599,,,1.0307096242904663
,288,114649,,,1.0041929483413696
,288,114699,,,0.9915382266044617
,288,114747,,0.9140999913215637,
,289,114749,,,0.9647529721260071
,289,114799,,,1.0427438020706177
,289,114849,,,0.9432547092437744
,289,114899,,,1.0002999305725098
,289,114949,,,1.0175979137420654
,289,114999,,,1.0054452419281006
,289,115049,,,0.9868607521057129
,289,115099,,,1.0156644582748413
,289,115146,,0.9157999753952026,
,290,115149,,,0.9178112149238586
,290,115199,,,0.8979584574699402
,290,115249,,,0.9660038352012634
,290,115299,,,1.0468653440475464
,290,115349,,,1.0321650505065918
,290,115399,,,0.9580067992210388
,290,115449,,,0.9700422286987305
,290,115499,,,1.0554323196411133
,290,115544,,0.91839998960495,
,291,115549,,,0.899067223072052
,291,115599,,,1.0269023180007935
,291,115649,,,0.9818580150604248
,291,115699,,,1.008415937423706
,291,115749,,,1.0010864734649658
,291,115799,,,1.0009690523147583
,291,115849,,,1.0571091175079346
,291,115899,,,1.1173162460327148
,291,115941,,0.9136000275611877,
,292,115949,,,1.064536690711975
,292,115999,,,1.0149327516555786
,292,116049,,,0.9755056500434875
,292,116099,,,0.9656520485877991
,292,116149,,,0.9789998531341553
,292,116199,,,1.0301110744476318
,292,116249,,,1.0679221153259277
,292,116299,,,0.8785381317138672
,292,116339,,0.9218000173568726,
,293,116349,,,0.9681856632232666
,293,116399,,,1.0693656206130981
,293,116449,,,1.006140947341919
,293,116499,,,1.0174815654754639
,293,116549,,,1.032682180404663
,293,116599,,,0.8606390357017517
,293,116649,,,0.7110589742660522
,293,116699,,,1.0045727491378784
,293,116737,,0.9172999858856201,
,294,116749,,,1.0094976425170898
,294,116799,,,1.0828030109405518
,294,116849,,,0.9017249345779419
,294,116899,,,0.9991487264633179
,294,116949,,,0.8915261626243591
,294,116999,,,1.010003685951233
,294,117049,,,0.8124793171882629
,294,117099,,,0.9011216759681702
,294,117135,,0.9175000190734863,
,295,117149,,,0.9318511486053467
,295,117199,,,1.036262035369873
,295,117249,,,0.9094956517219543
,295,117299,,,0.5927980542182922
,295,117349,,,0.9151037335395813
,295,117399,,,0.9191717505455017
,295,117449,,,1.0143390893936157
,295,117499,,,0.9239299893379211
,295,117532,,0.9136000275611877,
,296,117549,,,0.9715642929077148
,296,117599,,,1.0908061265945435
,296,117649,,,1.0977953672409058
,296,117699,,,0.9413599967956543
,296,117749,,,0.9099741578102112
,296,117799,,,1.0318031311035156
,296,117849,,,1.0177562236785889
,296,117899,,,0.998786985874176
,296,117930,,0.911899983882904,
,297,117949,,,0.8985855579376221
,297,117999,,,0.9760175347328186
,297,118049,,,0.8408446907997131
,297,118099,,,0.9538562297821045
,297,118149,,,1.0513321161270142
,297,118199,,,0.8728476166725159
,297,118249,,,1.017113447189331
,297,118299,,,0.9219106435775757
,297,118328,,0.9143999814987183,
,298,118349,,,0.9575328230857849
,298,118399,,,0.9577307105064392
,298,118449,,,0.8446376323699951
,298,118499,,,0.4111274778842926
,298,118549,,,1.0640783309936523
,298,118599,,,0.9789724349975586
,298,118649,,,1.0665615797042847
,298,118699,,,0.9076226353645325
,298,118725,,0.9193000197410583,
,299,118749,,,1.018286943435669
,299,118799,,,0.9254395961761475
,299,118849,,,1.0005104541778564
,299,118899,,,0.8491583466529846
,299,118949,,,1.062960147857666
,299,118999,,,1.0915242433547974
,299,119049,,,0.9831695556640625
,299,119099,,,1.044922113418579
,299,119122,,0.91839998960495,
