epoch,train_loss,step,val_acc,val_loss,test_acc,train_acc
188,0.001210834365338087,50449,,,,
188,0.0001275091926800087,50499,,,,
188,0.0009370573679916561,50549,,,,
188,0.0005042547709308565,50599,,,,
188,0.0004227886674925685,50649,,,,
188,,50668,0.7752000093460083,2.501971960067749,,
188,,50668,,,0.8956000208854675,0.9995387196540833
189,0.011824050918221474,50699,,,,
189,0.0008420661324635148,50749,,,,
189,0.002995210699737072,50799,,,,
189,0.001340867136605084,50849,,,,
189,0.0002867290168069303,50899,,,,
189,,50939,0.7739999890327454,2.51299786567688,,
189,,50939,,,0.8952000141143799,0.9996252059936523
190,0.0008548448095098138,50949,,,,
190,0.000803682894911617,50999,,,,
190,0.00035300455056130886,51049,,,,
190,0.0007974020554684103,51099,,,,
190,0.004032605793327093,51149,,,,
190,0.00044537533540278673,51199,,,,
190,,51210,0.7750999927520752,2.5055015087127686,,
190,,51210,,,0.8963000178337097,0.9993369579315186
191,0.0022805198095738888,51249,,,,
191,0.006369366310536861,51299,,,,
191,0.0017989221960306168,51349,,,,
191,0.0002230154350399971,51399,,,,
191,0.0004380310419946909,51449,,,,
191,,51481,0.7742999792098999,2.5099093914031982,,
191,,51481,,,0.896399974822998,0.9996252059936523
192,0.0013296323595568538,51499,,,,
192,0.0008830024744383991,51549,,,,
192,0.0024709836579859257,51599,,,,
192,0.0004604222485795617,51649,,,,
192,0.004634141456335783,51699,,,,
192,0.00015832268400117755,51749,,,,
192,,51752,0.7754999995231628,2.5008788108825684,,
192,,51752,,,0.896399974822998,0.9993657469749451
193,0.0029916896019130945,51799,,,,
193,0.001366189680993557,51849,,,,
193,0.000572975433897227,51899,,,,
193,0.0027779319789260626,51949,,,,
193,0.00039895286317914724,51999,,,,
193,,52023,0.775600016117096,2.507488965988159,,
193,,52023,,,0.8953999876976013,0.9995675683021545
194,0.001201129867695272,52049,,,,
194,0.0005076633533462882,52099,,,,
194,0.004676994401961565,52149,,,,
194,0.015793785452842712,52199,,,,
194,0.0007581113604828715,52249,,,,
194,,52294,0.7753000259399414,2.5072314739227295,,
194,,52294,,,0.8952000141143799,0.9994234442710876
195,0.00017352831491734833,52299,,,,
195,0.002681190613657236,52349,,,,
195,0.0005019815871492028,52399,,,,
195,0.0012001128634437919,52449,,,,
195,0.0009011750807985663,52499,,,,
195,0.0018540216842666268,52549,,,,
195,,52565,0.7760000228881836,2.5098838806152344,,
195,,52565,,,0.8963000178337097,0.9995387196540833
196,0.0004935450851917267,52599,,,,
196,0.002723859390243888,52649,,,,
196,0.008161605335772038,52699,,,,
196,0.0006544964853674173,52749,,,,
196,0.0007048021070659161,52799,,,,
196,,52836,0.7753000259399414,2.506856918334961,,
196,,52836,,,0.8956000208854675,0.9993945956230164
197,0.0003744238056242466,52849,,,,
197,0.0004296669503673911,52899,,,,
197,0.00021794809435959905,52949,,,,
197,0.0001091410085791722,52999,,,,
197,0.0010910138953477144,53049,,,,
197,0.0009200058411806822,53099,,,,
197,,53107,0.7757999897003174,2.5148074626922607,,
197,,53107,,,0.8966000080108643,0.9995964169502258
198,0.00019702450663316995,53149,,,,
198,0.0014644261682406068,53199,,,,
198,0.0005375018226914108,53249,,,,
198,0.0007610151078552008,53299,,,,
198,0.0020801678765565157,53349,,,,
198,,53378,0.7759000062942505,2.516974687576294,,
198,,53378,,,0.896399974822998,0.9994810819625854
199,0.0003380269045010209,53399,,,,
199,0.0005967802717350423,53449,,,,
199,0.010509809479117393,53499,,,,
199,0.00038839931949041784,53549,,,,
199,0.002440081676468253,53599,,,,
199,0.000615210214164108,53649,,,,
199,,53649,0.7757999897003174,2.516849994659424,,
199,,53649,,,0.8967999815940857,0.9995675683021545
