epoch,step,train_loss,val_acc,val_loss,train_acc,test_acc
171,53399,0.1072407141327858,,,,
171,53449,0.11080990731716156,,,,
171,53499,0.09314008802175522,,,,
171,53549,0.17318260669708252,,,,
171,53599,0.16311517357826233,,,,
171,53649,0.17017553746700287,,,,
171,53663,,0.7096999883651733,1.6732591390609741,,
171,53663,,,,0.9616636633872986,0.8062999844551086
172,53699,0.11947480589151382,,,,
172,53749,0.11132670938968658,,,,
172,53799,0.04886109381914139,,,,
172,53849,0.14294090867042542,,,,
172,53899,0.15354466438293457,,,,
172,53949,0.15773583948612213,,,,
172,53975,,0.7002999782562256,1.7034131288528442,,
172,53975,,,,0.9609124660491943,0.7993999719619751
173,53999,0.09703927487134933,,,,
173,54049,0.10454317927360535,,,,
173,54099,0.055941395461559296,,,,
173,54149,0.15619806945323944,,,,
173,54199,0.10264258831739426,,,,
173,54249,0.09168288111686707,,,,
173,54287,,0.7032999992370605,1.6721179485321045,,
173,54287,,,,0.9621394276618958,0.7978000044822693
174,54299,0.06044565141201019,,,,
174,54349,0.17283882200717926,,,,
174,54399,0.11151204258203506,,,,
174,54449,0.13213539123535156,,,,
174,54499,0.09869328886270523,,,,
174,54549,0.1545519381761551,,,,
174,54599,0.13215233385562897,,,,
174,54599,,0.6804999709129333,1.6618441343307495,,
174,54599,,,,0.9599609375,0.7674000263214111
175,54649,0.11444447934627533,,,,
175,54699,0.04552638530731201,,,,
175,54749,0.08310516923666,,,,
175,54799,0.17185460031032562,,,,
175,54849,0.06781148910522461,,,,
175,54899,0.28348615765571594,,,,
175,54911,,0.7070000171661377,1.672235369682312,,
175,54911,,,,0.9620643258094788,0.7968999743461609
176,54949,0.07045619189739227,,,,
176,54999,0.05097774416208267,,,,
176,55049,0.07583675533533096,,,,
176,55099,0.0958562046289444,,,,
176,55149,0.15669682621955872,,,,
176,55199,0.06842081993818283,,,,
176,55223,,0.7037000060081482,1.6660000085830688,,
176,55223,,,,0.9658453464508057,0.8027999997138977
177,55249,0.08920649439096451,,,,
177,55299,0.06211169809103012,,,,
177,55349,0.09782058000564575,,,,
177,55399,0.11955228447914124,,,,
177,55449,0.1445246785879135,,,,
177,55499,0.11433916538953781,,,,
177,55535,,0.7013999819755554,1.6813325881958008,,
177,55535,,,,0.9596354365348816,0.7943000197410583
178,55549,0.19706374406814575,,,,
178,55599,0.24547871947288513,,,,
178,55649,0.14399303495883942,,,,
178,55699,0.09485896676778793,,,,
178,55749,0.10872473567724228,,,,
178,55799,0.13818387687206268,,,,
178,55847,,0.6987000107765198,1.681294322013855,,
178,55847,,,,0.9624398946762085,0.7928000092506409
179,55849,0.12888449430465698,,,,
179,55899,0.04591323435306549,,,,
179,55949,0.03299634903669357,,,,
179,55999,0.10783667862415314,,,,
179,56049,0.07333166897296906,,,,
179,56099,0.0912693589925766,,,,
179,56149,0.17171043157577515,,,,
179,56159,,0.698199987411499,1.6929876804351807,,
179,56159,,,,0.9622896909713745,0.7886999845504761
180,56199,0.13812579214572906,,,,
180,56249,0.05617024004459381,,,,
180,56299,0.14074113965034485,,,,
180,56349,0.08996781706809998,,,,
180,56399,0.20731261372566223,,,,
180,56449,0.18234847486019135,,,,
180,56471,,0.7121000289916992,1.6144036054611206,,
180,56471,,,,0.9609875679016113,0.8058000206947327
181,56499,0.14669905602931976,,,,
181,56549,0.1969953030347824,,,,
181,56599,0.03246787562966347,,,,
181,56649,0.21073894202709198,,,,
181,56699,0.16172058880329132,,,,
181,56749,0.08723487704992294,,,,
181,56783,,0.7032999992370605,1.659986138343811,,
181,56783,,,,0.9631910920143127,0.802299976348877
182,56799,0.03213704377412796,,,,
182,56849,0.040441062301397324,,,,
182,56899,0.06484125554561615,,,,
182,56949,0.11222198605537415,,,,
182,56999,0.11823492497205734,,,,
182,57049,0.12314558774232864,,,,
182,57095,,0.6973000168800354,1.656173586845398,,
182,57095,,,,0.9613631963729858,0.7838000059127808
183,57099,0.14294709265232086,,,,
183,57149,0.04774141311645508,,,,
183,57199,0.062271635979413986,,,,
183,57249,0.10479370504617691,,,,
183,57299,0.17976461350917816,,,,
183,57349,0.18810239434242249,,,,
183,57399,0.07094578444957733,,,,
183,57407,,0.6980000138282776,1.6334316730499268,,
183,57407,,,,0.9612379670143127,0.7892000079154968
184,57449,0.05017629638314247,,,,
184,57499,0.13353678584098816,,,,
184,57549,0.14249709248542786,,,,
184,57599,0.0655473843216896,,,,
184,57649,0.09812696278095245,,,,
184,57699,0.10936184972524643,,,,
184,57719,,0.6995999813079834,1.6693609952926636,,
184,57719,,,,0.9661207795143127,0.795199990272522
185,57749,0.09494568407535553,,,,
185,57799,0.1628085970878601,,,,
185,57849,0.0704265832901001,,,,
185,57899,0.09294409304857254,,,,
185,57949,0.11809652298688889,,,,
185,57999,0.12376796454191208,,,,
185,58031,,0.6963000297546387,1.6483827829360962,,
185,58031,,,,0.9609625339508057,0.791100025177002
186,58049,0.051613450050354004,,,,
186,58099,0.11319703608751297,,,,
186,58149,0.10712192952632904,,,,
186,58199,0.15660196542739868,,,,
186,58249,0.1006670594215393,,,,
186,58299,0.1598341166973114,,,,
186,58343,,0.7059000134468079,1.702938437461853,,
186,58343,,,,0.9645182490348816,0.8069000244140625
187,58349,0.06561043858528137,,,,
187,58399,0.19272245466709137,,,,
187,58449,0.139459028840065,,,,
187,58499,0.20120839774608612,,,,
187,58549,0.19670654833316803,,,,
187,58599,0.06944333761930466,,,,
187,58649,0.114759162068367,,,,
187,58655,,0.698199987411499,1.7147045135498047,,
187,58655,,,,0.9610627293586731,0.8011000156402588
188,58699,0.09562500566244125,,,,
188,58749,0.17532216012477875,,,,
188,58799,0.10576124489307404,,,,
188,58849,0.08751775324344635,,,,
188,58899,0.099291130900383,,,,
188,58949,0.1176588237285614,,,,
188,58967,,0.6866999864578247,1.7138041257858276,,
188,58967,,,,0.9636418223381042,0.788100004196167
189,58999,0.10669238120317459,,,,
189,59049,0.0667227953672409,,,,
189,59099,0.13326579332351685,,,,
189,59149,0.15868352353572845,,,,
189,59199,0.13550813496112823,,,,
189,59249,0.10664594173431396,,,,
189,59279,,0.6985999941825867,1.664825201034546,,
189,59279,,,,0.9622395634651184,0.8025000095367432
190,59299,0.06214187666773796,,,,
190,59349,0.1068543866276741,,,,
190,59399,0.14505717158317566,,,,
190,59449,0.07500530779361725,,,,
190,59499,0.13799557089805603,,,,
190,59549,0.1483658254146576,,,,
190,59591,,0.7163000106811523,1.6089986562728882,,
190,59591,,,,0.9634164571762085,0.8246999979019165
191,59599,0.06162596866488457,,,,
191,59649,0.03842167556285858,,,,
191,59699,0.11608638614416122,,,,
191,59749,0.08962825685739517,,,,
191,59799,0.10550279915332794,,,,
191,59849,0.0659775361418724,,,,
191,59899,0.09008929133415222,,,,
191,59903,,0.707099974155426,1.6568875312805176,,
191,59903,,,,0.9623647928237915,0.7994999885559082
192,59949,0.08876356482505798,,,,
192,59999,0.15939147770404816,,,,
192,60049,0.10230989009141922,,,,
192,60099,0.11616287380456924,,,,
192,60149,0.11840901523828506,,,,
192,60199,0.1155039593577385,,,,
192,60215,,0.6901000142097473,1.696246862411499,,
192,60215,,,,0.9622395634651184,0.7954000234603882
193,60249,0.12298933416604996,,,,
193,60299,0.10037481784820557,,,,
193,60349,0.07907029241323471,,,,
193,60399,0.100400410592556,,,,
193,60449,0.10526248067617416,,,,
193,60499,0.17760978639125824,,,,
193,60527,,0.711899995803833,1.6012483835220337,,
193,60527,,,,0.9617637991905212,0.8151999711990356
194,60549,0.10583406686782837,,,,
194,60599,0.08091481029987335,,,,
194,60649,0.1118435263633728,,,,
194,60699,0.1875314712524414,,,,
194,60749,0.07860270887613297,,,,
194,60799,0.06781542301177979,,,,
194,60839,,0.717199981212616,1.6501132249832153,,
194,60839,,,,0.9652694463729858,0.8154000043869019
195,60849,0.09900426119565964,,,,
195,60899,0.1843230277299881,,,,
195,60949,0.10187643766403198,,,,
195,60999,0.1257740706205368,,,,
195,61049,0.05044437199831009,,,,
195,61099,0.09896337240934372,,,,
195,61149,0.11331667006015778,,,,
195,61151,,0.7251999974250793,1.66743803024292,,
195,61151,,,,0.9634164571762085,0.823199987411499
196,61199,0.08621538430452347,,,,
196,61249,0.11842487752437592,,,,
196,61299,0.10038091987371445,,,,
196,61349,0.12102761119604111,,,,
196,61399,0.09959477931261063,,,,
196,61449,0.10891981422901154,,,,
196,61463,,0.6966000199317932,1.7467707395553589,,
196,61463,,,,0.9650691151618958,0.7861999869346619
197,61499,0.13592824339866638,,,,
197,61549,0.06398630142211914,,,,
197,61599,0.097671277821064,,,,
197,61649,0.18092721700668335,,,,
197,61699,0.1413729339838028,,,,
197,61749,0.15788371860980988,,,,
197,61775,,0.7024000287055969,1.6645230054855347,,
197,61775,,,,0.9648187160491943,0.794700026512146
198,61799,0.08249762654304504,,,,
198,61849,0.040194422006607056,,,,
198,61899,0.1703699678182602,,,,
198,61949,0.16093365848064423,,,,
198,61999,0.15262074768543243,,,,
198,62049,0.14626440405845642,,,,
198,62087,,0.7038000226020813,1.5749828815460205,,
198,62087,,,,0.9612630009651184,0.7936999797821045
199,62099,0.13758085668087006,,,,
199,62149,0.047628141939640045,,,,
199,62199,0.08827175199985504,,,,
199,62249,0.1297018826007843,,,,
199,62299,0.20042209327220917,,,,
199,62349,0.06875334680080414,,,,
199,62399,0.1130639836192131,,,,
199,62399,,0.6974999904632568,1.6483491659164429,,
199,62399,,,,0.9651942849159241,0.7883999943733215
