step,train_loss,epoch,val_acc,val_loss,train_acc,test_acc
53599,0.4724004864692688,171,,,,
53649,0.43733692169189453,171,,,,
53663,,171,0.7990000247955322,1.6089529991149902,,
53663,,171,,,0.8007186651229858,0.9370999932289124
53699,0.5185384750366211,172,,,,
53749,0.5548105239868164,172,,,,
53799,0.4702833890914917,172,,,,
53849,0.5908797383308411,172,,,,
53899,0.42769092321395874,172,,,,
53949,0.5029213428497314,172,,,,
53975,,172,0.8008000254631042,1.6158771514892578,,
53975,,172,,,0.7999925017356873,0.9362000226974487
53999,0.44538959860801697,173,,,,
54049,0.5489996671676636,173,,,,
54099,0.6059978008270264,173,,,,
54149,0.45399582386016846,173,,,,
54199,0.3921188712120056,173,,,,
54249,0.4383620321750641,173,,,,
54287,,173,0.8004999756813049,1.6316211223602295,,
54287,,173,,,0.801344633102417,0.9373000264167786
54299,0.5832152962684631,174,,,,
54349,0.5273956656455994,174,,,,
54399,0.45511558651924133,174,,,,
54449,0.4614367187023163,174,,,,
54499,0.4725874960422516,174,,,,
54549,0.5367647409439087,174,,,,
54599,0.5031019449234009,174,,,,
54599,,174,0.7989000082015991,1.6497505903244019,,
54599,,174,,,0.8009440302848816,0.9337000250816345
54649,0.4538627862930298,175,,,,
54699,0.48316580057144165,175,,,,
54749,0.4135614037513733,175,,,,
54799,0.4633856415748596,175,,,,
54849,0.4946783483028412,175,,,,
54899,0.4521532654762268,175,,,,
54911,,175,0.7968000173568726,1.610522747039795,,
54911,,175,,,0.8003805875778198,0.9343000054359436
54949,0.6027518510818481,176,,,,
54999,0.5418363809585571,176,,,,
55049,0.5308956503868103,176,,,,
55099,0.45430788397789,176,,,,
55149,0.6172811985015869,176,,,,
55199,0.44900476932525635,176,,,,
55223,,176,0.8012999892234802,1.5765763521194458,,
55223,,176,,,0.7992913722991943,0.9387999773025513
55249,0.5384575128555298,177,,,,
55299,0.570958137512207,177,,,,
55349,0.5282814502716064,177,,,,
55399,0.5756173729896545,177,,,,
55449,0.5228524804115295,177,,,,
55499,0.4645729959011078,177,,,,
55535,,177,0.8033999800682068,1.6121490001678467,,
55535,,177,,,0.8018579483032227,0.9395999908447266
55549,0.49254533648490906,178,,,,
55599,0.5628198981285095,178,,,,
55649,0.4603348970413208,178,,,,
55699,0.5290839672088623,178,,,,
55749,0.45471662282943726,178,,,,
55799,0.5304933786392212,178,,,,
55847,,178,0.8023999929428101,1.6450691223144531,,
55847,,178,,,0.8015825152397156,0.9377999901771545
55849,0.5417593121528625,179,,,,
55899,0.5253834128379822,179,,,,
55949,0.4708251953125,179,,,,
55999,0.4096122980117798,179,,,,
56049,0.46380048990249634,179,,,,
56099,0.5015437602996826,179,,,,
56149,0.4978211224079132,179,,,,
56159,,179,0.8041999936103821,1.6008232831954956,,
56159,,179,,,0.8028596043586731,0.9322999715805054
56199,0.627765417098999,180,,,,
56249,0.4941302537918091,180,,,,
56299,0.4514782428741455,180,,,,
56349,0.5635056495666504,180,,,,
56399,0.4755469560623169,180,,,,
56449,0.43123871088027954,180,,,,
56471,,180,0.7990999817848206,1.6303635835647583,,
56471,,180,,,0.8022085428237915,0.9340999722480774
56499,0.4615998864173889,181,,,,
56549,0.4287392497062683,181,,,,
56599,0.5451074838638306,181,,,,
56649,0.5109306573867798,181,,,,
56699,0.5622418522834778,181,,,,
56749,0.6412279605865479,181,,,,
56783,,181,0.8046000003814697,1.6898435354232788,,
56783,,181,,,0.8027969598770142,0.9388999938964844
56799,0.4631381630897522,182,,,,
56849,0.5986632108688354,182,,,,
56899,0.4442364573478699,182,,,,
56949,0.45249709486961365,182,,,,
56999,0.5147944092750549,182,,,,
57049,0.48479098081588745,182,,,,
57095,,182,0.8032000064849854,1.6712379455566406,,
57095,,182,,,0.8024088740348816,0.9387999773025513
57099,0.5444256067276001,183,,,,
57149,0.4297112226486206,183,,,,
57199,0.41110074520111084,183,,,,
57249,0.48545998334884644,183,,,,
57299,0.4510959982872009,183,,,,
57349,0.4552352726459503,183,,,,
57399,0.6296203136444092,183,,,,
57407,,183,0.8039000034332275,1.6003776788711548,,
57407,,183,,,0.8023587465286255,0.9362999796867371
57449,0.45731237530708313,184,,,,
57499,0.40644967555999756,184,,,,
57549,0.501085638999939,184,,,,
57599,0.5703852772712708,184,,,,
57649,0.5083743333816528,184,,,,
57699,0.5092248320579529,184,,,,
57719,,184,0.8039000034332275,1.6339865922927856,,
57719,,184,,,0.8030348420143127,0.9376000165939331
57749,0.46062684059143066,185,,,,
57799,0.5439002513885498,185,,,,
57849,0.521158754825592,185,,,,
57899,0.5266549587249756,185,,,,
57949,0.4585542678833008,185,,,,
57999,0.5000986456871033,185,,,,
58031,,185,0.8011999726295471,1.6011780500411987,,
58031,,185,,,0.8032852411270142,0.9373999834060669
58049,0.5110839009284973,186,,,,
58099,0.4872504472732544,186,,,,
58149,0.5788813829421997,186,,,,
58199,0.4558172821998596,186,,,,
58249,0.5209587216377258,186,,,,
58299,0.5091627836227417,186,,,,
58343,,186,0.8015999794006348,1.5935487747192383,,
58343,,186,,,0.8034605383872986,0.9363999962806702
58349,0.5995892286300659,187,,,,
58399,0.5191940665245056,187,,,,
58449,0.44908949732780457,187,,,,
58499,0.506293773651123,187,,,,
58549,0.45100998878479004,187,,,,
58599,0.4811638295650482,187,,,,
58649,0.5148341059684753,187,,,,
58655,,187,0.8033999800682068,1.6689645051956177,,
58655,,187,,,0.8048753142356873,0.9387000203132629
58699,0.46072864532470703,188,,,,
58749,0.43352559208869934,188,,,,
58799,0.4928283393383026,188,,,,
58849,0.5304768085479736,188,,,,
58899,0.3995403051376343,188,,,,
58949,0.4884844422340393,188,,,,
58967,,188,0.8003000020980835,1.6361461877822876,,
58967,,188,,,0.8047876358032227,0.9340999722480774
58999,0.47213220596313477,189,,,,
59049,0.5522236824035645,189,,,,
59099,0.5340836048126221,189,,,,
59149,0.46554526686668396,189,,,,
59199,0.45647647976875305,189,,,,
59249,0.45341598987579346,189,,,,
59279,,189,0.8040000200271606,1.6357364654541016,,
59279,,189,,,0.8044996857643127,0.9391000270843506
59299,0.4193202555179596,190,,,,
59349,0.432372510433197,190,,,,
59399,0.5168511867523193,190,,,,
59449,0.520214319229126,190,,,,
59499,0.5566073656082153,190,,,,
59549,0.5407493114471436,190,,,,
59591,,190,0.8052999973297119,1.6203649044036865,,
59591,,190,,,0.8046875,0.9405999779701233
59599,0.4201568365097046,191,,,,
59649,0.37706485390663147,191,,,,
59699,0.414444237947464,191,,,,
59749,0.5600785613059998,191,,,,
59799,0.4387001395225525,191,,,,
59849,0.5034801959991455,191,,,,
59899,0.4968554377555847,191,,,,
59903,,191,0.8052999973297119,1.6271920204162598,,
59903,,191,,,0.8055514097213745,0.9440000057220459
59949,0.5549551248550415,192,,,,
59999,0.4667074680328369,192,,,,
60049,0.4687221050262451,192,,,,
60099,0.4381471574306488,192,,,,
60149,0.39528414607048035,192,,,,
60199,0.4130856692790985,192,,,,
60215,,192,0.8034999966621399,1.6596519947052002,,
60215,,192,,,0.8051507472991943,0.9372000098228455
60249,0.5201658010482788,193,,,,
60299,0.4180196523666382,193,,,,
60349,0.40902817249298096,193,,,,
60399,0.5095356702804565,193,,,,
60449,0.5011954307556152,193,,,,
60499,0.5916428565979004,193,,,,
60527,,193,0.8069000244140625,1.624741554260254,,
60527,,193,,,0.8058894276618958,0.9399999976158142
60549,0.484960675239563,194,,,,
60599,0.4093499779701233,194,,,,
60649,0.5002456903457642,194,,,,
60699,0.42762354016304016,194,,,,
60749,0.7312395572662354,194,,,,
60799,0.488949716091156,194,,,,
60839,,194,0.8036999702453613,1.608925223350525,,
60839,,194,,,0.8063651919364929,0.9330000281333923
60849,0.39136335253715515,195,,,,
60899,0.44043225049972534,195,,,,
60949,0.45082390308380127,195,,,,
60999,0.4504082500934601,195,,,,
61049,0.4912574291229248,195,,,,
61099,0.5451672673225403,195,,,,
61149,0.48547422885894775,195,,,,
61151,,195,0.8051999807357788,1.6625055074691772,,
61151,,195,,,0.8063401579856873,0.9372000098228455
61199,0.37258055806159973,196,,,,
61249,0.4478328227996826,196,,,,
61299,0.47150135040283203,196,,,,
61349,0.4376351833343506,196,,,,
61399,0.4764668345451355,196,,,,
61449,0.715087890625,196,,,,
61463,,196,0.8043000102043152,1.6015350818634033,,
61463,,196,,,0.8067032098770142,0.940500020980835
61499,0.4181228280067444,197,,,,
61549,0.4823586940765381,197,,,,
61599,0.5379678010940552,197,,,,
61649,0.5075350403785706,197,,,,
61699,0.47033023834228516,197,,,,
61749,0.4254228472709656,197,,,,
61775,,197,0.8073999881744385,1.6305872201919556,,
61775,,197,,,0.8074418902397156,0.9412000179290771
61799,0.4741271734237671,198,,,,
61849,0.5970547199249268,198,,,,
61899,0.46142470836639404,198,,,,
61949,0.5699746608734131,198,,,,
61999,0.38836807012557983,198,,,,
62049,0.48374420404434204,198,,,,
62087,,198,0.805899977684021,1.613544225692749,,
62087,,198,,,0.8079426884651184,0.944100022315979
62099,0.447347491979599,199,,,,
62149,0.40024620294570923,199,,,,
62199,0.4958789348602295,199,,,,
62249,0.4730759263038635,199,,,,
62299,0.46156060695648193,199,,,,
62349,0.4100380539894104,199,,,,
62399,0.5011661648750305,199,,,,
62399,,199,0.8032000064849854,1.6528323888778687,,
62399,,199,,,0.8074168562889099,0.9337999820709229
62449,0.4646559953689575,200,,,,
62499,0.44165006279945374,200,,,,
62549,0.49784600734710693,200,,,,
62599,0.41845181584358215,200,,,,
62649,0.4770883023738861,200,,,,
62699,0.4693894386291504,200,,,,
62711,,200,0.807200014591217,1.6484622955322266,,
62711,,200,,,0.8073793053627014,0.944100022315979
62749,0.5800588130950928,201,,,,
62799,0.4258301258087158,201,,,,
62849,0.5758079290390015,201,,,,
62899,0.40234851837158203,201,,,,
62949,0.4571341872215271,201,,,,
62999,0.5090932250022888,201,,,,
63023,,201,0.8050000071525574,1.6390880346298218,,
63023,,201,,,0.8070287704467773,0.9419999718666077
63049,0.43751949071884155,202,,,,
63099,0.44561153650283813,202,,,,
63149,0.43546435236930847,202,,,,
63199,0.5695924758911133,202,,,,
63249,0.4690611660480499,202,,,,
63299,0.44089585542678833,202,,,,
63335,,202,0.8029000163078308,1.679709553718567,,
63335,,202,,,0.8079051375389099,0.9426000118255615
63349,0.3852742910385132,203,,,,
63399,0.4645627737045288,203,,,,
63449,0.4660707116127014,203,,,,
63499,0.552904486656189,203,,,,
63549,0.45948508381843567,203,,,,
63599,0.5029481053352356,203,,,,
63647,,203,0.8058000206947327,1.6091612577438354,,
63647,,203,,,0.8084059357643127,0.9402999877929688
63649,0.5282373428344727,204,,,,
63699,0.5800354480743408,204,,,,
63749,0.49343401193618774,204,,,,
63799,0.5432403087615967,204,,,,
63849,0.38385212421417236,204,,,,
63899,0.5080326795578003,204,,,,
63949,0.5367871522903442,204,,,,
63959,,204,0.8065000176429749,1.6263905763626099,,
63959,,204,,,0.8091946840286255,0.9423999786376953
63999,0.3930080533027649,205,,,,
64049,0.45002561807632446,205,,,,
64099,0.38578560948371887,205,,,,
64149,0.5080574154853821,205,,,,
64199,0.5539161562919617,205,,,,
64249,0.41357168555259705,205,,,,
64271,,205,0.8051000237464905,1.6005116701126099,,
64271,,205,,,0.8094450831413269,0.9417999982833862
64299,0.42703741788864136,206,,,,
64349,0.4446945786476135,206,,,,
64399,0.39274731278419495,206,,,,
64449,0.41305190324783325,206,,,,
64499,0.4236769378185272,206,,,,
64549,0.4765141010284424,206,,,,
64583,,206,0.8052999973297119,1.59964120388031,,
64583,,206,,,0.8095452785491943,0.944599986076355
64599,0.4548375904560089,207,,,,
64649,0.4841339588165283,207,,,,
64699,0.41256630420684814,207,,,,
64749,0.44097432494163513,207,,,,
64799,0.39266911149024963,207,,,,
64849,0.4516052007675171,207,,,,
64895,,207,0.8062999844551086,1.5997453927993774,,
64895,,207,,,0.8104968070983887,0.9448000192642212
64899,0.5299226641654968,208,,,,
64949,0.3954119086265564,208,,,,
64999,0.5275962352752686,208,,,,
65049,0.38109636306762695,208,,,,
65099,0.5808561444282532,208,,,,
65149,0.4501948356628418,208,,,,
65199,0.37516823410987854,208,,,,
65207,,208,0.8050000071525574,1.5865833759307861,,
65207,,208,,,0.8100335597991943,0.944100022315979
65249,0.4486311376094818,209,,,,
65299,0.46085554361343384,209,,,,
65349,0.4901891350746155,209,,,,
65399,0.43252378702163696,209,,,,
65449,0.4570552110671997,209,,,,
65499,0.46458956599235535,209,,,,
65519,,209,0.8090000152587891,1.618312120437622,,
65519,,209,,,0.8103840947151184,0.9426000118255615
65549,0.5424917936325073,210,,,,
65599,0.41908958554267883,210,,,,
65649,0.508141279220581,210,,,,
65699,0.380769282579422,210,,,,
65749,0.4329931437969208,210,,,,
65799,0.40330538153648376,210,,,,
65831,,210,0.8062999844551086,1.574148178100586,,
65831,,210,,,0.8103340268135071,0.9449999928474426
65849,0.49067580699920654,211,,,,
65899,0.4281972050666809,211,,,,
65949,0.49338436126708984,211,,,,
65999,0.455105721950531,211,,,,
66049,0.4270978271961212,211,,,,
66099,0.44080549478530884,211,,,,
66143,,211,0.8048999905586243,1.6162134408950806,,
66143,,211,,,0.8109099268913269,0.9431999921798706
66149,0.3550737500190735,212,,,,
66199,0.5084030628204346,212,,,,
66249,0.3845457434654236,212,,,,
66299,0.42321327328681946,212,,,,
66349,0.46788203716278076,212,,,,
66399,0.4318443536758423,212,,,,
66449,0.35780951380729675,212,,,,
66455,,212,0.8041999936103821,1.6078898906707764,,
66455,,212,,,0.8122996687889099,0.9391999840736389
66499,0.3935200870037079,213,,,,
66549,0.35850048065185547,213,,,,
66599,0.41257983446121216,213,,,,
66649,0.49028539657592773,213,,,,
66699,0.37709999084472656,213,,,,
66749,0.45380276441574097,213,,,,
66767,,213,0.804099977016449,1.651687502861023,,
66767,,213,,,0.8110476732254028,0.940500020980835
66799,0.37930092215538025,214,,,,
66849,0.5609215497970581,214,,,,
66899,0.4110051393508911,214,,,,
66949,0.4407234191894531,214,,,,
66999,0.4643775224685669,214,,,,
67049,0.49832069873809814,214,,,,
67079,,214,0.8062000274658203,1.6340928077697754,,
67079,,214,,,0.8114233016967773,0.942799985408783
67099,0.3805021643638611,215,,,,
67149,0.39162182807922363,215,,,,
67199,0.4092891216278076,215,,,,
67249,0.4381256699562073,215,,,,
67299,0.3814488649368286,215,,,,
67349,0.48022180795669556,215,,,,
67391,,215,0.8065999746322632,1.5995745658874512,,
67391,,215,,,0.8116737008094788,0.9453999996185303
67399,0.4898354411125183,216,,,,
67449,0.4630553126335144,216,,,,
67499,0.47107574343681335,216,,,,
67549,0.4533785283565521,216,,,,
67599,0.5554491281509399,216,,,,
67649,0.44118839502334595,216,,,,
67699,0.5877601504325867,216,,,,
67703,,216,0.805400013923645,1.6070477962493896,,
67703,,216,,,0.8126252293586731,0.944599986076355
67749,0.473685622215271,217,,,,
67799,0.42352649569511414,217,,,,
67849,0.4245649576187134,217,,,,
67899,0.3827321231365204,217,,,,
67949,0.40516555309295654,217,,,,
67999,0.4301843047142029,217,,,,
68015,,217,0.8066999912261963,1.5831085443496704,,
68015,,217,,,0.8117613196372986,0.9458000063896179
68049,0.38150671124458313,218,,,,
68099,0.48738646507263184,218,,,,
68149,0.5083698630332947,218,,,,
68199,0.5068041086196899,218,,,,
68249,0.3993953466415405,218,,,,
68299,0.4008598327636719,218,,,,
68327,,218,0.8054999709129333,1.6576597690582275,,
68327,,218,,,0.8125500679016113,0.9449999928474426
68349,0.41384392976760864,219,,,,
68399,0.5670722723007202,219,,,,
68449,0.42414113879203796,219,,,,
68499,0.5412957072257996,219,,,,
68549,0.43198129534721375,219,,,,
68599,0.37937700748443604,219,,,,
68639,,219,0.8059999942779541,1.6203439235687256,,
68639,,219,,,0.8124374151229858,0.9452999830245972
68649,0.49803781509399414,220,,,,
68699,0.45473647117614746,220,,,,
68749,0.39633527398109436,220,,,,
68799,0.39272361993789673,220,,,,
68849,0.5517802238464355,220,,,,
68899,0.4521636664867401,220,,,,
68949,0.4184253513813019,220,,,,
68951,,220,0.805400013923645,1.5978206396102905,,
68951,,220,,,0.8130258321762085,0.9431999921798706
68999,0.4344664216041565,221,,,,
69049,0.4885033965110779,221,,,,
69099,0.503555417060852,221,,,,
69149,0.46267247200012207,221,,,,
69199,0.4987694025039673,221,,,,
69249,0.37308087944984436,221,,,,
69263,,221,0.8073999881744385,1.5972635746002197,,
69263,,221,,,0.8137770295143127,0.9455000162124634
69299,0.4729885458946228,222,,,,
69349,0.5148241519927979,222,,,,
69399,0.4315164089202881,222,,,,
69449,0.4268081784248352,222,,,,
69499,0.47673481702804565,222,,,,
69549,0.3926195800304413,222,,,,
69575,,222,0.8080999851226807,1.6277360916137695,,
69575,,222,,,0.8138270974159241,0.9484999775886536
69599,0.4378325939178467,223,,,,
69649,0.512589693069458,223,,,,
69699,0.41190654039382935,223,,,,
69749,0.34292200207710266,223,,,,
69799,0.4956947863101959,223,,,,
69849,0.5258969068527222,223,,,,
69887,,223,0.8090999722480774,1.6202831268310547,,
69887,,223,,,0.8141526579856873,0.9465000033378601
69899,0.39708036184310913,224,,,,
69949,0.43124985694885254,224,,,,
69999,0.48978835344314575,224,,,,
70049,0.5113248825073242,224,,,,
70099,0.36792218685150146,224,,,,
70149,0.3956998288631439,224,,,,
70199,0.4107065200805664,224,,,,
70199,,224,0.8098999857902527,1.5889638662338257,,
70199,,224,,,0.8141151070594788,0.9437000155448914
70249,0.4351956844329834,225,,,,
70299,0.44126078486442566,225,,,,
70349,0.4525867700576782,225,,,,
70399,0.40482771396636963,225,,,,
70449,0.39252597093582153,225,,,,
70499,0.3723352253437042,225,,,,
70511,,225,0.8070999979972839,1.611802101135254,,
70511,,225,,,0.8138521909713745,0.9478999972343445
70549,0.427663654088974,226,,,,
70599,0.3797585964202881,226,,,,
70649,0.43018490076065063,226,,,,
70699,0.4767173230648041,226,,,,
70749,0.3623311519622803,226,,,,
70799,0.36838603019714355,226,,,,
70823,,226,0.8065000176429749,1.6373682022094727,,
70823,,226,,,0.8139898777008057,0.9473000168800354
70849,0.459907591342926,227,,,,
70899,0.506312906742096,227,,,,
70949,0.44011032581329346,227,,,,
70999,0.5620694160461426,227,,,,
71049,0.3806035816669464,227,,,,
71099,0.3941386342048645,227,,,,
71135,,227,0.807200014591217,1.6392871141433716,,
71135,,227,,,0.8150666356086731,0.9449999928474426
71149,0.40525221824645996,228,,,,
71199,0.36905068159103394,228,,,,
71249,0.47233396768569946,228,,,,
71299,0.38855618238449097,228,,,,
71349,0.4090427756309509,228,,,,
71399,0.39093154668807983,228,,,,
71447,,228,0.807699978351593,1.6022714376449585,,
71447,,228,,,0.8151918053627014,0.9480000138282776
71449,0.4267207980155945,229,,,,
71499,0.3789592385292053,229,,,,
71549,0.4486108422279358,229,,,,
71599,0.5035260915756226,229,,,,
71649,0.497977614402771,229,,,,
71699,0.38413316011428833,229,,,,
71749,0.3806311786174774,229,,,,
71759,,229,0.8070999979972839,1.6060255765914917,,
71759,,229,,,0.8149038553237915,0.9491999745368958
71799,0.4716663956642151,230,,,,
71849,0.36071690917015076,230,,,,
71899,0.43202078342437744,230,,,,
71949,0.47501033544540405,230,,,,
71999,0.4576161503791809,230,,,,
72049,0.34484392404556274,230,,,,
72071,,230,0.8087000250816345,1.5826311111450195,,
72071,,230,,,0.8160431981086731,0.9474999904632568
72099,0.4794032573699951,231,,,,
72149,0.40699365735054016,231,,,,
72199,0.42130425572395325,231,,,,
72249,0.4721749424934387,231,,,,
72299,0.4778617322444916,231,,,,
72349,0.41528528928756714,231,,,,
72383,,231,0.809499979019165,1.5835338830947876,,
72383,,231,,,0.8152669072151184,0.9495000243186951
72399,0.41659674048423767,232,,,,
72449,0.476631760597229,232,,,,
72499,0.42486295104026794,232,,,,
72549,0.40118175745010376,232,,,,
72599,0.42813873291015625,232,,,,
72649,0.34639284014701843,232,,,,
72695,,232,0.8082000017166138,1.6039406061172485,,
72695,,232,,,0.8164312839508057,0.9452999830245972
72699,0.3490750789642334,233,,,,
72749,0.4423801898956299,233,,,,
72799,0.4911609888076782,233,,,,
72849,0.5411839485168457,233,,,,
72899,0.41386687755584717,233,,,,
72949,0.5624656677246094,233,,,,
72999,0.43666642904281616,233,,,,
73007,,233,0.8097000122070312,1.580736756324768,,
73007,,233,,,0.8166190981864929,0.9498999714851379
73049,0.35780131816864014,234,,,,
73099,0.3676198124885559,234,,,,
73149,0.38605737686157227,234,,,,
73199,0.5011568069458008,234,,,,
73249,0.5466683506965637,234,,,,
73299,0.5229314565658569,234,,,,
73319,,234,0.8086000084877014,1.597405195236206,,
73319,,234,,,0.8160807490348816,0.9492999911308289
73349,0.4209025502204895,235,,,,
73399,0.3969046175479889,235,,,,
73449,0.41637682914733887,235,,,,
73499,0.3861045837402344,235,,,,
73549,0.48247215151786804,235,,,,
73599,0.37553638219833374,235,,,,
73631,,235,0.8065999746322632,1.5952048301696777,,
73631,,235,,,0.8172826766967773,0.9476000070571899
73649,0.4652285873889923,236,,,,
73699,0.3982517123222351,236,,,,
73749,0.41337496042251587,236,,,,
73799,0.42818695306777954,236,,,,
73849,0.36091214418411255,236,,,,
73899,0.4062733054161072,236,,,,
73943,,236,0.809499979019165,1.594985008239746,,
73943,,236,,,0.81689453125,0.9513999819755554
73949,0.4050317406654358,237,,,,
73999,0.37358394265174866,237,,,,
74049,0.4057507812976837,237,,,,
74099,0.43227511644363403,237,,,,
74149,0.3670344650745392,237,,,,
74199,0.3702860474586487,237,,,,
74249,0.40378016233444214,237,,,,
74255,,237,0.807200014591217,1.5950011014938354,,
74255,,237,,,0.8175831437110901,0.9466999769210815
74299,0.42714637517929077,238,,,,
74349,0.36255088448524475,238,,,,
74399,0.42061570286750793,238,,,,
74449,0.44420957565307617,238,,,,
74499,0.42161649465560913,238,,,,
74549,0.43806153535842896,238,,,,
74567,,238,0.8109999895095825,1.5828567743301392,,
74567,,238,,,0.8178210258483887,0.9484000205993652
74599,0.4646192491054535,239,,,,
74649,0.35543912649154663,239,,,,
74699,0.3899558484554291,239,,,,
74749,0.4456103444099426,239,,,,
74799,0.4118417203426361,239,,,,
74849,0.41295307874679565,239,,,,
74879,,239,0.8079000115394592,1.5972812175750732,,
74879,,239,,,0.8178085088729858,0.9501000046730042
74899,0.36280637979507446,240,,,,
74949,0.35382336378097534,240,,,,
74999,0.43494322896003723,240,,,,
75049,0.37480685114860535,240,,,,
75099,0.3732140064239502,240,,,,
75149,0.37150129675865173,240,,,,
75191,,240,0.8098999857902527,1.5900986194610596,,
75191,,240,,,0.8180714249610901,0.949999988079071
75199,0.39001190662384033,241,,,,
75249,0.36087745428085327,241,,,,
75299,0.40991872549057007,241,,,,
75349,0.34666159749031067,241,,,,
75399,0.40739354491233826,241,,,,
75449,0.34462279081344604,241,,,,
75499,0.4407857656478882,241,,,,
75503,,241,0.8101999759674072,1.5632894039154053,,
75503,,241,,,0.8180589079856873,0.948199987411499
75549,0.3965873718261719,242,,,,
75599,0.4075559079647064,242,,,,
75649,0.43843382596969604,242,,,,
75699,0.4325091242790222,242,,,,
75749,0.40695858001708984,242,,,,
75799,0.35280874371528625,242,,,,
75815,,242,0.8090999722480774,1.5787221193313599,,
75815,,242,,,0.8169445991516113,0.9501000046730042
75849,0.38094085454940796,243,,,,
75899,0.4659317433834076,243,,,,
75949,0.39532071352005005,243,,,,
75999,0.3794702887535095,243,,,,
76049,0.3347086012363434,243,,,,
76099,0.32415732741355896,243,,,,
76127,,243,0.809499979019165,1.5393692255020142,,
76127,,243,,,0.8182717561721802,0.9484000205993652
76149,0.4050396978855133,244,,,,
76199,0.3863009214401245,244,,,,
76249,0.4307079613208771,244,,,,
76299,0.502674400806427,244,,,,
76349,0.4397065043449402,244,,,,
76399,0.4744444489479065,244,,,,
76439,,244,0.8087999820709229,1.588816523551941,,
76439,,244,,,0.817795991897583,0.9513000249862671
76449,0.44059550762176514,245,,,,
76499,0.49865514039993286,245,,,,
76549,0.35851094126701355,245,,,,
76599,0.39584970474243164,245,,,,
76649,0.4424729645252228,245,,,,
76699,0.3909701704978943,245,,,,
76749,0.42205744981765747,245,,,,
76751,,245,0.8090000152587891,1.5655163526535034,,
76751,,245,,,0.8189603090286255,0.9487000107765198
76799,0.347034752368927,246,,,,
76849,0.4299781918525696,246,,,,
76899,0.36637499928474426,246,,,,
76949,0.4099341928958893,246,,,,
76999,0.37374240159988403,246,,,,
77049,0.4134209454059601,246,,,,
77063,,246,0.8093000054359436,1.5768814086914062,,
77063,,246,,,0.8183093070983887,0.9501000046730042
77099,0.3204745054244995,247,,,,
77149,0.4616113305091858,247,,,,
77199,0.3934894800186157,247,,,,
77249,0.37657877802848816,247,,,,
77299,0.4755937457084656,247,,,,
77349,0.36239609122276306,247,,,,
77375,,247,0.8108000159263611,1.5531607866287231,,
77375,,247,,,0.8188601732254028,0.9501000046730042
77399,0.419478178024292,248,,,,
77449,0.4185471534729004,248,,,,
77499,0.44530537724494934,248,,,,
77549,0.3695537745952606,248,,,,
77599,0.5210599303245544,248,,,,
77649,0.49125391244888306,248,,,,
77687,,248,0.8094000220298767,1.5585755109786987,,
77687,,248,,,0.8193860054016113,0.9506000280380249
77699,0.4617515206336975,249,,,,
77749,0.3908853232860565,249,,,,
77799,0.37467968463897705,249,,,,
77849,0.4856894016265869,249,,,,
77899,0.48453080654144287,249,,,,
77949,0.4059934616088867,249,,,,
77999,0.32768768072128296,249,,,,
77999,,249,0.8111000061035156,1.594860553741455,,
77999,,249,,,0.8196364045143127,0.9538000226020813
78049,0.3661470413208008,250,,,,
78099,0.3060796856880188,250,,,,
78149,0.37920793890953064,250,,,,
78199,0.4062810242176056,250,,,,
78249,0.36121439933776855,250,,,,
78299,0.37996551394462585,250,,,,
78311,,250,0.8116000294685364,1.576564073562622,,
78311,,250,,,0.8190980553627014,0.9549000263214111
78349,0.393909215927124,251,,,,
78399,0.44373494386672974,251,,,,
78449,0.409051775932312,251,,,,
78499,0.36236143112182617,251,,,,
78549,0.3288465440273285,251,,,,
78599,0.5196171998977661,251,,,,
78623,,251,0.8120999932289124,1.5350654125213623,,
78623,,251,,,0.8204502463340759,0.953000009059906
78649,0.4172375202178955,252,,,,
78699,0.403547078371048,252,,,,
78749,0.34914296865463257,252,,,,
78799,0.47886455059051514,252,,,,
78849,0.46442553400993347,252,,,,
78899,0.37952280044555664,252,,,,
78935,,252,0.8112999796867371,1.564378261566162,,
78935,,252,,,0.8199368715286255,0.9520000219345093
78949,0.3809032440185547,253,,,,
78999,0.39409738779067993,253,,,,
79049,0.4117990732192993,253,,,,
79099,0.35645559430122375,253,,,,
79149,0.4456089437007904,253,,,,
79199,0.4846642017364502,253,,,,
79247,,253,0.8101000189781189,1.557486653327942,,
79247,,253,,,0.8207882642745972,0.9528999924659729
79249,0.4734036922454834,254,,,,
79299,0.39782676100730896,254,,,,
79349,0.3791644871234894,254,,,,
79399,0.35255730152130127,254,,,,
79449,0.3304336965084076,254,,,,
79499,0.43452149629592896,254,,,,
79549,0.4095692038536072,254,,,,
79559,,254,0.8112999796867371,1.5621895790100098,,
79559,,254,,,0.8200495839118958,0.9498000144958496
79599,0.43531864881515503,255,,,,
79649,0.29728060960769653,255,,,,
79699,0.37697523832321167,255,,,,
79749,0.3792167603969574,255,,,,
79799,0.36498695611953735,255,,,,
79849,0.3651176989078522,255,,,,
79871,,255,0.8108000159263611,1.5777275562286377,,
79871,,255,,,0.8207131624221802,0.9524999856948853
79899,0.4194340705871582,256,,,,
79949,0.4134778678417206,256,,,,
79999,0.36581552028656006,256,,,,
80049,0.3361850678920746,256,,,,
80099,0.41611936688423157,256,,,,
80149,0.3625420331954956,256,,,,
80183,,256,0.8104000091552734,1.5861743688583374,,
80183,,256,,,0.8206881284713745,0.9520000219345093
