epoch,step,train_loss,val_loss,val_acc,test_acc
279,87249,-0.37256669998168945,,,
279,87299,0.12174296379089355,,,
279,87349,-0.2501685619354248,,,
279,87359,,2.5169568061828613,0.5825999975204468,
279,87359,,,,0.8533999919891357
280,87399,-1.359581708908081,,,
280,87449,-0.24979257583618164,,,
280,87499,-0.7971920967102051,,,
280,87549,0.10406613349914551,,,
280,87599,-4.002052307128906,,,
280,87649,0.40717124938964844,,,
280,87671,,2.4026808738708496,0.5893999934196472,
280,87671,,,,0.8661999702453613
281,87699,0.4452385902404785,,,
281,87749,-1.2238545417785645,,,
281,87799,0.6810191869735718,,,
281,87849,0.03983640670776367,,,
281,87899,-4.513731956481934,,,
281,87949,-1.7008304595947266,,,
281,87983,,2.414860248565674,0.5842999815940857,
281,87983,,,,0.8589000105857849
282,87999,-5.690522193908691,,,
282,88049,-1.5233731269836426,,,
282,88099,0.3372313976287842,,,
282,88149,-0.7799651622772217,,,
282,88199,-0.38565778732299805,,,
282,88249,-1.355766773223877,,,
282,88295,,2.3821003437042236,0.5856000185012817,
282,88295,,,,0.8544999957084656
283,88299,-1.8665542602539062,,,
283,88349,-2.4383039474487305,,,
283,88399,-5.68341064453125,,,
283,88449,-8.55775260925293,,,
283,88499,0.6085035800933838,,,
283,88549,-7.680556774139404,,,
283,88599,-1.1472523212432861,,,
283,88607,,2.311098098754883,0.5903000235557556,
283,88607,,,,0.8783000111579895
284,88649,0.38220691680908203,,,
284,88699,-3.1224327087402344,,,
284,88749,-3.3220973014831543,,,
284,88799,-2.7451024055480957,,,
284,88849,-0.5161333084106445,,,
284,88899,-0.3159027099609375,,,
284,88919,,2.3473289012908936,0.5892999768257141,
284,88919,,,,0.8876000046730042
285,88949,-0.25103759765625,,,
285,88999,-0.052404165267944336,,,
285,89049,-0.07580065727233887,,,
285,89099,-0.9352655410766602,,,
285,89149,-0.16906309127807617,,,
285,89199,-0.9017031192779541,,,
285,89231,,2.498541831970215,0.5871999859809875,
285,89231,,,,0.8763999938964844
286,89249,-3.3310694694519043,,,
286,89299,-3.5130271911621094,,,
286,89349,0.7730395793914795,,,
286,89399,0.03295302391052246,,,
286,89449,-5.423669338226318,,,
286,89499,-0.2528347969055176,,,
286,89543,,2.5121731758117676,0.5873000025749207,
286,89543,,,,0.8687999844551086
287,89549,-1.6632716655731201,,,
287,89599,-0.9129834175109863,,,
287,89649,-0.4899263381958008,,,
287,89699,-0.9399805068969727,,,
287,89749,-0.5354461669921875,,,
287,89799,-0.010392189025878906,,,
287,89849,-0.6181075572967529,,,
287,89855,,2.4032368659973145,0.5910000205039978,
287,89855,,,,0.8791000247001648
288,89899,-0.5915656089782715,,,
288,89949,0.014026165008544922,,,
288,89999,-5.1296539306640625,,,
288,90049,-1.7725319862365723,,,
288,90099,-2.0013926029205322,,,
288,90149,-1.5311226844787598,,,
288,90167,,2.337505578994751,0.5863999724388123,
288,90167,,,,0.8797000050544739
289,90199,-1.2174267768859863,,,
289,90249,0.02210712432861328,,,
289,90299,-4.865016937255859,,,
289,90349,-2.29757022857666,,,
289,90399,-1.693885326385498,,,
289,90449,-1.371391773223877,,,
289,90479,,2.376688003540039,0.5860000252723694,
289,90479,,,,0.8755999803543091
290,90499,-0.14325594902038574,,,
290,90549,-6.294527053833008,,,
290,90599,-0.3924448490142822,,,
290,90649,-3.3623569011688232,,,
290,90699,-0.10573983192443848,,,
290,90749,-1.2698073387145996,,,
290,90791,,2.3468120098114014,0.590499997138977,
290,90791,,,,0.8702999949455261
291,90799,-5.112855911254883,,,
291,90849,-0.21054792404174805,,,
291,90899,0.5054011344909668,,,
291,90949,-0.46771812438964844,,,
291,90999,-0.2507607936859131,,,
291,91049,-0.6220026016235352,,,
291,91099,-0.3649716377258301,,,
291,91103,,2.2722368240356445,0.5900999903678894,
291,91103,,,,0.8792999982833862
292,91149,-3.6723430156707764,,,
292,91199,-0.5002827644348145,,,
292,91249,-2.556271553039551,,,
292,91299,-0.4159672260284424,,,
292,91349,-9.525618553161621,,,
292,91399,-0.11065959930419922,,,
292,91415,,2.3774120807647705,0.586899995803833,
292,91415,,,,0.8848999738693237
293,91449,-4.14084005355835,,,
293,91499,-1.392052173614502,,,
293,91549,-2.4315085411071777,,,
293,91599,-1.742035150527954,,,
293,91649,-0.29981422424316406,,,
293,91699,-0.291064977645874,,,
293,91727,,2.5321738719940186,0.5813999772071838,
293,91727,,,,0.8707000017166138
294,91749,-1.8109972476959229,,,
294,91799,-2.389237880706787,,,
294,91849,-4.2124738693237305,,,
294,91899,0.15924406051635742,,,
294,91949,-0.37761592864990234,,,
294,91999,0.5176103115081787,,,
294,92039,,2.651850700378418,0.5839999914169312,
294,92039,,,,0.8657000064849854
295,92049,0.7858604192733765,,,
295,92099,-0.2857210636138916,,,
295,92149,-5.779555320739746,,,
295,92199,0.08596229553222656,,,
295,92249,-1.698354721069336,,,
295,92299,-3.0233874320983887,,,
295,92349,-6.730011463165283,,,
295,92351,,2.5938968658447266,0.5911999940872192,
295,92351,,,,0.8741999864578247
296,92399,0.2120053768157959,,,
296,92449,-4.443868637084961,,,
296,92499,0.3655264377593994,,,
296,92549,-4.01253080368042,,,
296,92599,0.17914319038391113,,,
296,92649,-0.09935545921325684,,,
296,92663,,2.500643253326416,0.5927000045776367,
296,92663,,,,0.8700000047683716
297,92699,-3.2931549549102783,,,
297,92749,0.4454832077026367,,,
297,92799,-2.673802614212036,,,
297,92849,0.5010044574737549,,,
297,92899,-0.6914377212524414,,,
297,92949,0.3860511779785156,,,
297,92975,,2.424588680267334,0.5913000106811523,
297,92975,,,,0.869700014591217
298,92999,-3.9567952156066895,,,
298,93049,-0.2536294460296631,,,
298,93099,-1.290353775024414,,,
298,93149,-2.0990195274353027,,,
298,93199,-0.03652667999267578,,,
298,93249,-0.3389284610748291,,,
298,93287,,2.449707269668579,0.5863999724388123,
298,93287,,,,0.8676999807357788
299,93299,-0.2646152973175049,,,
299,93349,-4.931132793426514,,,
299,93399,-6.542692184448242,,,
299,93449,0.1334075927734375,,,
299,93499,-0.09269094467163086,,,
299,93549,-8.484664916992188,,,
299,93599,0.16237902641296387,,,
299,93599,,2.5065956115722656,0.5827999711036682,
299,93599,,,,0.8626999855041504
300,93649,-0.2860989570617676,,,
300,93699,-1.3007431030273438,,,
300,93749,-5.428268909454346,,,
300,93799,-0.24003314971923828,,,
300,93849,-1.0029585361480713,,,
300,93899,-7.829505443572998,,,
300,93911,,2.5499167442321777,0.5896000266075134,
300,93911,,,,0.8797000050544739
301,93949,0.05132699012756348,,,
301,93999,-1.329981803894043,,,
301,94049,-0.5501632690429688,,,
301,94099,-2.156977891921997,,,
301,94149,-1.2349576950073242,,,
301,94199,-1.4699666500091553,,,
301,94223,,2.564664840698242,0.5946999788284302,
301,94223,,,,0.8953999876976013
302,94249,-4.093228340148926,,,
302,94299,-1.0870039463043213,,,
302,94349,-0.4798452854156494,,,
302,94399,-0.6932179927825928,,,
302,94449,-0.20730090141296387,,,
302,94499,-8.032626152038574,,,
302,94535,,2.512810468673706,0.597000002861023,
302,94535,,,,0.8982999920845032
303,94549,-0.5898387432098389,,,
303,94599,-0.8173346519470215,,,
303,94649,0.006957530975341797,,,
303,94699,-6.758052825927734,,,
303,94749,-4.095259189605713,,,
303,94799,-0.33718347549438477,,,
303,94847,,2.4793810844421387,0.5981000065803528,
303,94847,,,,0.8992000222206116
304,94849,-2.5746560096740723,,,
304,94899,-0.5876584053039551,,,
304,94949,-1.8809435367584229,,,
304,94999,-2.4825010299682617,,,
304,95049,-3.095097541809082,,,
304,95099,-1.3450376987457275,,,
304,95149,-1.2373557090759277,,,
304,95159,,2.513967990875244,0.5986999869346619,
304,95159,,,,0.8985999822616577
305,95199,-1.3497331142425537,,,
305,95249,-4.040128707885742,,,
305,95299,-2.1439592838287354,,,
305,95349,-0.7868621349334717,,,
305,95399,-0.10091543197631836,,,
305,95449,0.2854344844818115,,,
305,95471,,2.523672580718994,0.5982999801635742,
305,95471,,,,0.9006999731063843
306,95499,-4.013631343841553,,,
306,95549,-0.7063820362091064,,,
306,95599,-1.3788635730743408,,,
306,95649,-1.7276034355163574,,,
306,95699,-1.3716506958007812,,,
306,95749,-3.0882887840270996,,,
306,95783,,2.520020008087158,0.5990999937057495,
306,95783,,,,0.9035000205039978
307,95799,-6.555844306945801,,,
307,95849,-0.004086017608642578,,,
307,95899,-3.2529516220092773,,,
307,95949,-0.3791344165802002,,,
307,95999,-1.9747035503387451,,,
307,96049,-3.2029829025268555,,,
307,96095,,2.5373246669769287,0.5999000072479248,
307,96095,,,,0.9000999927520752
308,96099,-1.301006555557251,,,
308,96149,-0.04695010185241699,,,
308,96199,-1.470423698425293,,,
308,96249,-5.648897171020508,,,
308,96299,-2.1576523780822754,,,
308,96349,-0.5497756004333496,,,
308,96399,-0.45960283279418945,,,
308,96407,,2.5543153285980225,0.599399983882904,
308,96407,,,,0.9002000093460083
309,96449,-6.301816940307617,,,
309,96499,-2.7416512966156006,,,
309,96549,-2.3586857318878174,,,
309,96599,-1.1742849349975586,,,
309,96649,-3.6678524017333984,,,
309,96699,-1.0002150535583496,,,
309,96719,,2.5482776165008545,0.599399983882904,
309,96719,,,,0.9003000259399414
310,96749,-3.926809787750244,,,
310,96799,-2.2417256832122803,,,
310,96849,-2.3767549991607666,,,
310,96899,-0.5796818733215332,,,
310,96949,-3.0050597190856934,,,
310,96999,0.0472569465637207,,,
310,97031,,2.510265588760376,0.6001999974250793,
310,97031,,,,0.9006999731063843
311,97049,-5.185615539550781,,,
311,97099,-4.265068054199219,,,
311,97149,-1.5042786598205566,,,
311,97199,-0.272693395614624,,,
311,97249,-6.614040374755859,,,
311,97299,-2.156320095062256,,,
311,97343,,2.5893361568450928,0.5997999906539917,
311,97343,,,,0.8992999792098999
312,97349,-1.0567564964294434,,,
312,97399,-1.370774745941162,,,
312,97449,-0.2115035057067871,,,
312,97499,-5.245098114013672,,,
312,97549,-0.09256553649902344,,,
312,97599,-0.08614134788513184,,,
312,97649,-1.3395752906799316,,,
312,97655,,2.616107940673828,0.5989000201225281,
312,97655,,,,0.8996999859809875
313,97699,-8.184085845947266,,,
313,97749,-0.7100429534912109,,,
313,97799,-5.4911346435546875,,,
313,97849,-0.5468220710754395,,,
313,97899,-6.414670467376709,,,
313,97949,-0.44208645820617676,,,
313,97967,,2.54998779296875,0.5985999703407288,
313,97967,,,,0.8998000025749207
314,97999,-1.1944537162780762,,,
314,98049,-0.8033256530761719,,,
314,98099,0.362856388092041,,,
314,98149,-2.996777057647705,,,
314,98199,-0.5462164878845215,,,
314,98249,-1.6415104866027832,,,
314,98279,,2.567810535430908,0.5989000201225281,
314,98279,,,,0.8999999761581421
315,98299,-1.6190972328186035,,,
315,98349,-1.8478031158447266,,,
315,98399,-5.248358249664307,,,
315,98449,-8.169706344604492,,,
315,98499,-0.43691515922546387,,,
315,98549,-3.5576207637786865,,,
315,98591,,2.557156562805176,0.5993000268936157,
315,98591,,,,0.9028000235557556
316,98599,-2.5073790550231934,,,
316,98649,-2.1788861751556396,,,
316,98699,-1.426642656326294,,,
316,98749,-2.750718116760254,,,
316,98799,-0.5438058376312256,,,
316,98849,-0.48023366928100586,,,
316,98899,-0.15277338027954102,,,
316,98903,,2.5094244480133057,0.599399983882904,
316,98903,,,,0.9014999866485596
317,98949,-1.9504876136779785,,,
317,98999,-0.23392081260681152,,,
317,99049,-0.7235629558563232,,,
317,99099,-0.6164350509643555,,,
317,99149,0.17575383186340332,,,
317,99199,-1.977668046951294,,,
317,99215,,2.544799566268921,0.6001999974250793,
317,99215,,,,0.9021000266075134
318,99249,-2.5124034881591797,,,
318,99299,-2.1676056385040283,,,
318,99349,-0.6369895935058594,,,
318,99399,-0.2939164638519287,,,
318,99449,-1.137937307357788,,,
318,99499,-1.7133281230926514,,,
318,99527,,2.5949904918670654,0.6000000238418579,
318,99527,,,,0.9021999835968018
319,99549,-3.292795181274414,,,
319,99599,0.2787129878997803,,,
319,99649,-2.53601336479187,,,
319,99699,-2.687460422515869,,,
319,99749,-0.8582518100738525,,,
319,99799,-0.592449426651001,,,
319,99839,,2.5841569900512695,0.5993000268936157,
319,99839,,,,0.9010000228881836
320,99849,-1.5708301067352295,,,
320,99899,-0.27708864212036133,,,
320,99949,-4.080516815185547,,,
320,99999,-5.666460990905762,,,
320,100049,-4.727155685424805,,,
320,100099,0.03522300720214844,,,
320,100149,-3.186929941177368,,,
320,100151,,2.5373895168304443,0.599399983882904,
320,100151,,,,0.9025999903678894
321,100199,-1.0408356189727783,,,
321,100249,-1.0306203365325928,,,
321,100299,-3.1775622367858887,,,
321,100349,-0.4948720932006836,,,
321,100399,-1.333817720413208,,,
321,100449,-3.203793525695801,,,
321,100463,,2.515589714050293,0.5989999771118164,
321,100463,,,,0.902899980545044
322,100499,-0.8017449378967285,,,
322,100549,-6.082525253295898,,,
322,100599,-0.006306171417236328,,,
322,100649,-0.22325778007507324,,,
322,100699,-3.0692076683044434,,,
322,100749,-2.8115627765655518,,,
322,100775,,2.5596773624420166,0.5995000004768372,
322,100775,,,,0.9024999737739563
323,100799,-0.8385119438171387,,,
323,100849,-9.63869857788086,,,
323,100899,-4.230984687805176,,,
323,100949,-6.1717915534973145,,,
323,100999,-1.0855553150177002,,,
323,101049,-1.550943374633789,,,
323,101087,,2.5767598152160645,0.6001999974250793,
323,101087,,,,0.9032999873161316
324,101099,-0.7149167060852051,,,
324,101149,-1.4803762435913086,,,
324,101199,-2.021925926208496,,,
324,101249,-0.36870288848876953,,,
324,101299,-1.022404432296753,,,
324,101349,-0.28823041915893555,,,
324,101399,-3.876978874206543,,,
324,101399,,2.556119441986084,0.5997999906539917,
324,101399,,,,0.9017999768257141
325,101449,-1.9589564800262451,,,
325,101499,-2.6080570220947266,,,
325,101549,-5.61876106262207,,,
325,101599,-1.3067893981933594,,,
325,101649,-0.5354034900665283,,,
325,101699,-2.629387855529785,,,
325,101711,,2.546290159225464,0.6000000238418579,
325,101711,,,,0.9039000272750854
326,101749,-5.2575836181640625,,,
326,101799,-1.007866621017456,,,
326,101849,-1.4796857833862305,,,
326,101899,-0.3482065200805664,,,
326,101949,-0.31397247314453125,,,
326,101999,0.03830075263977051,,,
326,102023,,2.545083522796631,0.6000000238418579,
326,102023,,,,0.9027000069618225
327,102049,-0.38979339599609375,,,
327,102099,-0.9799644947052002,,,
327,102149,-0.3609731197357178,,,
327,102199,-2.1572988033294678,,,
327,102249,-2.0669355392456055,,,
327,102299,-1.3876457214355469,,,
327,102335,,2.5311641693115234,0.6011000275611877,
327,102335,,,,0.9024999737739563
328,102349,-0.5478940010070801,,,
328,102399,-6.573770523071289,,,
328,102449,-5.166934013366699,,,
328,102499,0.3470914363861084,,,
328,102549,-4.690166473388672,,,
328,102599,-2.729678153991699,,,
328,102647,,2.46846866607666,0.6025999784469604,
328,102647,,,,0.9035999774932861
329,102649,-8.355690002441406,,,
329,102699,-2.1211118698120117,,,
329,102749,-0.662503719329834,,,
329,102799,-1.752434253692627,,,
329,102849,-0.37543249130249023,,,
329,102899,-0.3855929374694824,,,
329,102949,-3.320079803466797,,,
329,102959,,2.539471387863159,0.6025000214576721,
329,102959,,,,0.9004999995231628
330,102999,-1.2668437957763672,,,
330,103049,-7.456712245941162,,,
330,103099,-3.6767187118530273,,,
330,103149,-0.3806478977203369,,,
330,103199,-4.556816101074219,,,
330,103249,-5.189347743988037,,,
330,103271,,2.5860369205474854,0.6021999716758728,
330,103271,,,,0.9016000032424927
331,103299,-0.8377542495727539,,,
331,103349,-0.9343247413635254,,,
331,103399,-0.26537418365478516,,,
331,103449,-2.298532247543335,,,
331,103499,-1.4835822582244873,,,
331,103549,-6.72580623626709,,,
331,103583,,2.5628364086151123,0.6022999882698059,
331,103583,,,,0.902999997138977
332,103599,-1.491396427154541,,,
332,103649,-3.880187749862671,,,
332,103699,-2.378098964691162,,,
332,103749,-2.2970712184906006,,,
332,103799,-0.8743290901184082,,,
332,103849,-2.872138023376465,,,
332,103895,,2.569239616394043,0.6013000011444092,
332,103895,,,,0.8998000025749207
333,103899,-2.514866828918457,,,
333,103949,-1.3856611251831055,,,
333,103999,-6.508349418640137,,,
333,104049,-0.20426559448242188,,,
333,104099,-1.3845112323760986,,,
333,104149,0.21060991287231445,,,
333,104199,-1.391374111175537,,,
333,104207,,2.538973331451416,0.6008999943733215,
333,104207,,,,0.9014000296592712
334,104249,-0.1573026180267334,,,
334,104299,-7.519010543823242,,,
334,104349,-1.4747633934020996,,,
334,104399,-2.216499090194702,,,
334,104449,-5.283141136169434,,,
334,104499,-2.9472360610961914,,,
334,104519,,2.613982915878296,0.6017000079154968,
334,104519,,,,0.9020000100135803
335,104549,-5.617249488830566,,,
335,104599,-0.0724027156829834,,,
335,104649,-3.357975959777832,,,
335,104699,-0.09517264366149902,,,
335,104749,-1.5493364334106445,,,
335,104799,-2.942986011505127,,,
335,104831,,2.7070491313934326,0.6013000011444092,
335,104831,,,,0.9018999934196472
336,104849,-2.0843586921691895,,,
336,104899,-1.3619098663330078,,,
336,104949,-1.4097599983215332,,,
336,104999,-3.4533252716064453,,,
336,105049,-2.333763837814331,,,
336,105099,-0.5603647232055664,,,
336,105143,,2.64743971824646,0.6000000238418579,
336,105143,,,,0.9032999873161316
337,105149,-0.024976491928100586,,,
337,105199,-4.457229137420654,,,
337,105249,-0.6915059089660645,,,
337,105299,-3.6023266315460205,,,
337,105349,-0.6307239532470703,,,
337,105399,-2.5277466773986816,,,
337,105449,-4.717594146728516,,,
337,105455,,2.532132625579834,0.6001999974250793,
337,105455,,,,0.9053000211715698
338,105499,-0.43088579177856445,,,
338,105549,-3.326484441757202,,,
338,105599,0.45276451110839844,,,
338,105649,-0.3876469135284424,,,
338,105699,-0.537980318069458,,,
338,105749,-2.8662238121032715,,,
338,105767,,2.5982418060302734,0.6001999974250793,
338,105767,,,,0.9024999737739563
339,105799,-1.2104451656341553,,,
339,105849,-2.4883792400360107,,,
339,105899,-1.5697760581970215,,,
339,105949,-0.7710773944854736,,,
339,105999,-2.4209508895874023,,,
339,106049,0.02167534828186035,,,
339,106079,,2.668020486831665,0.5986999869346619,
339,106079,,,,0.8985999822616577
340,106099,-4.580231189727783,,,
340,106149,-0.2608466148376465,,,
340,106199,-0.7773385047912598,,,
340,106249,-0.32076525688171387,,,
340,106299,-0.5094823837280273,,,
340,106349,0.4420435428619385,,,
340,106391,,2.5724785327911377,0.6003000140190125,
340,106391,,,,0.9016000032424927
341,106399,-1.3246464729309082,,,
341,106449,-5.141497611999512,,,
341,106499,-2.7841997146606445,,,
341,106549,-6.99729061126709,,,
341,106599,-4.4324140548706055,,,
341,106649,-0.8495922088623047,,,
341,106699,-1.916649341583252,,,
341,106703,,2.537156343460083,0.6011000275611877,
341,106703,,,,0.9043999910354614
342,106749,-1.6239328384399414,,,
342,106799,-1.5303773880004883,,,
342,106849,-0.3457608222961426,,,
342,106899,-0.446277379989624,,,
342,106949,-11.382725715637207,,,
342,106999,-2.1183454990386963,,,
342,107015,,2.5439751148223877,0.6018000245094299,
342,107015,,,,0.9090999960899353
343,107049,-6.673779487609863,,,
343,107099,-3.8309335708618164,,,
343,107149,-0.8980636596679688,,,
343,107199,-3.1557514667510986,,,
343,107249,-3.5831458568573,,,
343,107299,-3.1644287109375,,,
343,107327,,2.5527782440185547,0.6036999821662903,
343,107327,,,,0.9088000059127808
344,107349,-1.3627634048461914,,,
344,107399,-9.034955978393555,,,
344,107449,-3.526761054992676,,,
344,107499,-0.7991058826446533,,,
344,107549,-0.650047779083252,,,
344,107599,-0.6735644340515137,,,
344,107639,,2.6720011234283447,0.6007000207901001,
344,107639,,,,0.9017999768257141
345,107649,-0.32625508308410645,,,
345,107699,-0.09479498863220215,,,
345,107749,-1.469831943511963,,,
345,107799,-1.0759031772613525,,,
345,107849,-0.99656081199646,,,
345,107899,-1.6976284980773926,,,
345,107949,-0.03246116638183594,,,
345,107951,,2.6410880088806152,0.5995000004768372,
345,107951,,,,0.8984000086784363
346,107999,-1.523740530014038,,,
346,108049,-6.358508586883545,,,
346,108099,-0.14368891716003418,,,
346,108149,-4.423245429992676,,,
346,108199,-1.9479875564575195,,,
346,108249,-4.247377395629883,,,
346,108263,,2.518089532852173,0.6001999974250793,
346,108263,,,,0.9002000093460083
347,108299,0.2219409942626953,,,
347,108349,-3.777369260787964,,,
347,108399,-0.5080184936523438,,,
347,108449,-0.6581926345825195,,,
347,108499,-2.9231185913085938,,,
347,108549,-0.0012373924255371094,,,
347,108575,,2.583993673324585,0.6011000275611877,
347,108575,,,,0.9020000100135803
348,108599,-1.922389030456543,,,
348,108649,0.17628002166748047,,,
348,108699,-10.501198768615723,,,
348,108749,-1.98793363571167,,,
348,108799,-1.418583631515503,,,
348,108849,-1.215395212173462,,,
348,108887,,2.651665449142456,0.6015999913215637,
348,108887,,,,0.9021000266075134
349,108899,-0.5854372978210449,,,
349,108949,-5.62833309173584,,,
349,108999,-1.0441830158233643,,,
349,109049,-4.006988048553467,,,
349,109099,-0.47202229499816895,,,
349,109149,-5.965461730957031,,,
349,109199,-3.483243942260742,,,
349,109199,,2.6479380130767822,0.6007000207901001,
349,109199,,,,0.902999997138977
350,109249,-1.5677893161773682,,,
350,109299,-3.0673470497131348,,,
350,109349,-3.9800634384155273,,,
350,109399,-5.702982425689697,,,
350,109449,-0.23256301879882812,,,
350,109499,-0.21450185775756836,,,
350,109511,,2.6683168411254883,0.6013000011444092,
350,109511,,,,0.9057000279426575
351,109549,-1.9098246097564697,,,
351,109599,-1.902453899383545,,,
351,109649,-0.6166725158691406,,,
351,109699,0.07360506057739258,,,
351,109749,-0.5666990280151367,,,
351,109799,-1.1653845310211182,,,
351,109823,,2.674816846847534,0.6017000079154968,
351,109823,,,,0.9024999737739563
352,109849,-10.199474334716797,,,
352,109899,-2.36137318611145,,,
352,109949,-1.069075107574463,,,
352,109999,-2.6234476566314697,,,
352,110049,-1.3118228912353516,,,
352,110099,-1.6652519702911377,,,
352,110135,,2.6091766357421875,0.6010000109672546,
352,110135,,,,0.8995000123977661
353,110149,-6.189525604248047,,,
353,110199,0.12906098365783691,,,
353,110249,-0.2582213878631592,,,
353,110299,-3.1475915908813477,,,
353,110349,-0.7553598880767822,,,
353,110399,-0.8923869132995605,,,
353,110447,,2.5594141483306885,0.6014999747276306,
353,110447,,,,0.9035999774932861
354,110449,-2.783926486968994,,,
354,110499,-4.078874111175537,,,
354,110549,-0.653620719909668,,,
354,110599,-3.7198944091796875,,,
354,110649,-4.004629135131836,,,
354,110699,-0.2696533203125,,,
354,110749,-1.2737140655517578,,,
354,110759,,2.5648765563964844,0.6014000177383423,
354,110759,,,,0.9041000008583069
355,110799,-0.8564064502716064,,,
355,110849,-2.742825508117676,,,
355,110899,-0.28638339042663574,,,
355,110949,-2.8055238723754883,,,
355,110999,-0.5239923000335693,,,
355,111049,-3.312943696975708,,,
355,111071,,2.5929551124572754,0.6011000275611877,
355,111071,,,,0.9013000130653381
356,111099,-3.902733087539673,,,
356,111149,-8.642901420593262,,,
356,111199,-4.077917575836182,,,
356,111249,-1.1699786186218262,,,
356,111299,-0.5387139320373535,,,
356,111349,-0.39498400688171387,,,
356,111383,,2.6229803562164307,0.6011000275611877,
356,111383,,,,0.9018999934196472
357,111399,-0.7111678123474121,,,
357,111449,-0.5656726360321045,,,
357,111499,-1.053318977355957,,,
357,111549,-0.6807620525360107,,,
357,111599,-8.475748062133789,,,
357,111649,-1.6519148349761963,,,
357,111695,,2.7151341438293457,0.6025000214576721,
357,111695,,,,0.9006999731063843
358,111699,-0.74477219581604,,,
358,111749,-1.9577176570892334,,,
358,111799,-0.5971550941467285,,,
358,111849,-0.5362339019775391,,,
358,111899,-7.204103469848633,,,
358,111949,-0.9493618011474609,,,
358,111999,-0.9614219665527344,,,
358,112007,,2.698124647140503,0.6014000177383423,
358,112007,,,,0.9017999768257141
359,112049,-7.008887767791748,,,
359,112099,-0.9416403770446777,,,
359,112149,-0.45492053031921387,,,
359,112199,-8.63775634765625,,,
359,112249,0.4900481700897217,,,
359,112299,-2.6947147846221924,,,
359,112319,,2.5714328289031982,0.6014000177383423,
359,112319,,,,0.9045000076293945
360,112349,-0.21589899063110352,,,
360,112399,-2.130681276321411,,,
360,112449,-1.0552606582641602,,,
360,112499,-0.24431300163269043,,,
360,112549,-2.163431167602539,,,
360,112599,-3.4880731105804443,,,
360,112631,,2.590696334838867,0.602400004863739,
360,112631,,,,0.9036999940872192
361,112649,-7.8470458984375,,,
361,112699,-0.7839491367340088,,,
361,112749,-4.37925910949707,,,
361,112799,-1.093165397644043,,,
361,112849,-3.1628308296203613,,,
361,112899,-3.1814255714416504,,,
361,112943,,2.6428394317626953,0.6015999913215637,
361,112943,,,,0.9021000266075134
362,112949,-1.2466840744018555,,,
362,112999,-0.4096956253051758,,,
362,113049,-6.669832706451416,,,
362,113099,-2.403493881225586,,,
362,113149,-1.746657133102417,,,
362,113199,-0.3258044719696045,,,
362,113249,-0.9981338977813721,,,
362,113255,,2.669255256652832,0.6018000245094299,
362,113255,,,,0.9042999744415283
363,113299,-4.818087577819824,,,
363,113349,-6.189414978027344,,,
363,113399,-4.250205993652344,,,
363,113449,-0.2809607982635498,,,
363,113499,-4.166352272033691,,,
363,113549,-0.3213989734649658,,,
363,113567,,2.6578760147094727,0.6029000282287598,
363,113567,,,,0.9061999917030334
364,113599,-0.8294744491577148,,,
364,113649,-8.601669311523438,,,
364,113699,-1.3079710006713867,,,
364,113749,-5.219046115875244,,,
364,113799,-0.5811967849731445,,,
364,113849,-3.828702926635742,,,
364,113879,,2.6480093002319336,0.6029999852180481,
364,113879,,,,0.9049999713897705
365,113899,-1.6176996231079102,,,
365,113949,-7.3666486740112305,,,
365,113999,-0.6673605442047119,,,
365,114049,-6.548827648162842,,,
365,114099,-0.351482629776001,,,
365,114149,-0.6272313594818115,,,
365,114191,,2.6288535594940186,0.6021000146865845,
365,114191,,,,0.902400016784668
366,114199,-0.011500120162963867,,,
366,114249,-0.9848673343658447,,,
366,114299,-6.202878475189209,,,
366,114349,-0.1224062442779541,,,
366,114399,-2.5110697746276855,,,
366,114449,-5.054956912994385,,,
366,114499,-10.803241729736328,,,
366,114503,,2.7095251083374023,0.6022999882698059,
366,114503,,,,0.9003000259399414
367,114549,-3.152053117752075,,,
367,114599,-0.11131787300109863,,,
367,114649,-6.114738464355469,,,
367,114699,-0.6985740661621094,,,
367,114749,-6.184917449951172,,,
367,114799,-5.0622334480285645,,,
367,114815,,2.7210166454315186,0.6025999784469604,
367,114815,,,,0.9017999768257141
368,114849,-0.17499947547912598,,,
368,114899,0.014627456665039062,,,
368,114949,0.37280941009521484,,,
368,114999,-0.31441664695739746,,,
368,115049,-1.6843929290771484,,,
368,115099,-1.4922504425048828,,,
368,115127,,2.6336417198181152,0.602400004863739,
368,115127,,,,0.9043999910354614
369,115149,-2.1609950065612793,,,
369,115199,-0.6604173183441162,,,
369,115249,-3.208138942718506,,,
369,115299,-12.355363845825195,,,
369,115349,-0.5345075130462646,,,
369,115399,0.040361881256103516,,,
369,115439,,2.6557576656341553,0.6014999747276306,
369,115439,,,,0.8998000025749207
370,115449,-0.5888330936431885,,,
370,115499,-0.38751983642578125,,,
370,115549,-2.0471482276916504,,,
370,115599,0.0877842903137207,,,
370,115649,-1.419893741607666,,,
370,115699,-1.4013290405273438,,,
370,115749,-2.8912177085876465,,,
370,115751,,2.6343891620635986,0.6021999716758728,
370,115751,,,,0.9010999798774719
371,115799,-3.2032878398895264,,,
371,115849,-5.15542459487915,,,
371,115899,-2.2001051902770996,,,
371,115949,-0.29499197006225586,,,
371,115999,-0.9710018634796143,,,
371,116049,-0.518552303314209,,,
