step,epoch,train_loss,val_loss,val_acc,test_acc
86735,277,,,,0.8931999802589417
86749,278,-6.571117401123047,,,
86799,278,-12.077007293701172,,,
86849,278,-7.356744289398193,,,
86899,278,-2.635925531387329,,,
86949,278,-5.61102294921875,,,
86999,278,-4.265189170837402,,,
87047,278,,1.312668800354004,0.777899980545044,
87047,278,,,,0.9046000242233276
87049,279,-3.7692394256591797,,,
87099,279,-5.214951038360596,,,
87149,279,-2.3923134803771973,,,
87199,279,0.32536911964416504,,,
87249,279,-4.3176774978637695,,,
87299,279,-3.1332192420959473,,,
87349,279,-1.3438067436218262,,,
87359,279,,1.283508062362671,0.7803999781608582,
87359,279,,,,0.9107999801635742
87399,280,-1.1993370056152344,,,
87449,280,-0.9493136405944824,,,
87499,280,-4.0342793464660645,,,
87549,280,-5.3049163818359375,,,
87599,280,-1.9416098594665527,,,
87649,280,-0.6868147850036621,,,
87671,280,,1.3733030557632446,0.7777000069618225,
87671,280,,,,0.9009000062942505
87699,281,-2.805164098739624,,,
87749,281,-2.319486618041992,,,
87799,281,-4.673711776733398,,,
87849,281,-0.5180463790893555,,,
87899,281,-5.271222114562988,,,
87949,281,-4.019381999969482,,,
87983,281,,1.3789998292922974,0.7807999849319458,
87983,281,,,,0.9049999713897705
87999,282,-5.430473327636719,,,
88049,282,-3.3841350078582764,,,
88099,282,-4.817657470703125,,,
88149,282,-1.1612067222595215,,,
88199,282,-0.3067500591278076,,,
88249,282,-1.4354517459869385,,,
88295,282,,1.322281837463379,0.7817999720573425,
88295,282,,,,0.9082000255584717
88299,283,-0.17032718658447266,,,
88349,283,-3.731635808944702,,,
88399,283,-1.4994263648986816,,,
88449,283,-4.924556732177734,,,
88499,283,-3.5983481407165527,,,
88549,283,-2.780996799468994,,,
88599,283,-6.402068614959717,,,
88607,283,,1.3377221822738647,0.7784000039100647,
88607,283,,,,0.8985000252723694
88649,284,-11.13668155670166,,,
88699,284,0.17919301986694336,,,
88749,284,-4.489693641662598,,,
88799,284,-8.447070121765137,,,
88849,284,-2.4210567474365234,,,
88899,284,-0.8721585273742676,,,
88919,284,,1.2737960815429688,0.7820000052452087,
88919,284,,,,0.8996999859809875
88949,285,-4.392479419708252,,,
88999,285,0.5390784740447998,,,
89049,285,-0.29531049728393555,,,
89099,285,-2.321753740310669,,,
89149,285,-0.45290112495422363,,,
89199,285,-1.7205431461334229,,,
89231,285,,1.2518750429153442,0.7843999862670898,
89231,285,,,,0.9006999731063843
89249,286,-1.694448471069336,,,
89299,286,-0.8214778900146484,,,
89349,286,-4.3308305740356445,,,
89399,286,-8.377461433410645,,,
89449,286,-4.397497177124023,,,
89499,286,-4.026622772216797,,,
89543,286,,1.2866090536117554,0.7822999954223633,
89543,286,,,,0.9060999751091003
89549,287,0.03939986228942871,,,
89599,287,-0.5400657653808594,,,
89649,287,-0.37723851203918457,,,
89699,287,-5.81480598449707,,,
89749,287,-6.8961567878723145,,,
89799,287,-10.02816104888916,,,
89849,287,-1.1512877941131592,,,
89855,287,,1.2590259313583374,0.7806000113487244,
89855,287,,,,0.907800018787384
89899,288,-2.822209119796753,,,
89949,288,-8.47376537322998,,,
89999,288,-3.416086196899414,,,
90049,288,-0.18062305450439453,,,
90099,288,-7.515351295471191,,,
90149,288,-3.8940117359161377,,,
90167,288,,1.3259800672531128,0.7824000120162964,
90167,288,,,,0.9071999788284302
90199,289,-6.273860454559326,,,
90249,289,-4.309444904327393,,,
90299,289,-1.7288126945495605,,,
90349,289,0.5876929759979248,,,
90399,289,-1.4422645568847656,,,
90449,289,-1.0025146007537842,,,
90479,289,,1.4646047353744507,0.7795000076293945,
90479,289,,,,0.9088000059127808
90499,290,-10.149255752563477,,,
90549,290,-2.2554938793182373,,,
90599,290,-2.366158962249756,,,
90649,290,-0.750269889831543,,,
90699,290,-5.43291711807251,,,
90749,290,-0.36494994163513184,,,
90791,290,,1.3918070793151855,0.7789999842643738,
90791,290,,,,0.9103000164031982
90799,291,-1.9915854930877686,,,
90849,291,-1.460062026977539,,,
90899,291,-1.577573299407959,,,
90949,291,-0.17310523986816406,,,
90999,291,-1.6347541809082031,,,
91049,291,-2.458538055419922,,,
91099,291,-1.3389763832092285,,,
91103,291,,1.3715417385101318,0.782800018787384,
91103,291,,,,0.906000018119812
91149,292,-9.90088939666748,,,
91199,292,-0.44076085090637207,,,
91249,292,-4.556655406951904,,,
91299,292,-2.682727813720703,,,
91349,292,-0.39627838134765625,,,
91399,292,-1.0614914894104004,,,
91415,292,,1.4593061208724976,0.7854999899864197,
91415,292,,,,0.9085999727249146
91449,293,-13.20779800415039,,,
91499,293,-0.8024816513061523,,,
91549,293,-0.5548930168151855,,,
91599,293,-2.7463536262512207,,,
91649,293,-6.394654750823975,,,
91699,293,-3.395064353942871,,,
91727,293,,1.467288851737976,0.7864999771118164,
91727,293,,,,0.9106000065803528
91749,294,-3.1014139652252197,,,
91799,294,-4.23078727722168,,,
91849,294,-7.394771575927734,,,
91899,294,-1.8947134017944336,,,
91949,294,-2.051645278930664,,,
91999,294,-1.9919424057006836,,,
92039,294,,1.3832730054855347,0.7797999978065491,
92039,294,,,,0.900600016117096
92049,295,-0.21967101097106934,,,
92099,295,-0.03293275833129883,,,
92149,295,-0.9698169231414795,,,
92199,295,-0.12743306159973145,,,
92249,295,-0.37814998626708984,,,
92299,295,-0.11841392517089844,,,
92349,295,-0.6695077419281006,,,
92351,295,,1.3470399379730225,0.7756999731063843,
92351,295,,,,0.902899980545044
92399,296,-2.666073799133301,,,
92449,296,-0.5546445846557617,,,
92499,296,-3.431018590927124,,,
92549,296,-2.1181883811950684,,,
92599,296,-2.8780581951141357,,,
92649,296,-5.921970844268799,,,
92663,296,,1.338586688041687,0.7803000211715698,
92663,296,,,,0.9075999855995178
92699,297,-3.8850159645080566,,,
92749,297,-1.217850923538208,,,
92799,297,-7.077139854431152,,,
92849,297,-3.7204408645629883,,,
92899,297,-0.32450127601623535,,,
92949,297,-1.2112236022949219,,,
92975,297,,1.3843820095062256,0.7797999978065491,
92975,297,,,,0.9003999829292297
92999,298,-2.3930604457855225,,,
93049,298,-2.1919589042663574,,,
93099,298,0.08192825317382812,,,
93149,298,-1.9804036617279053,,,
93199,298,-1.1239349842071533,,,
93249,298,-0.23255300521850586,,,
93287,298,,1.4071273803710938,0.7760999798774719,
93287,298,,,,0.8985000252723694
93299,299,-3.4108035564422607,,,
93349,299,-4.775167465209961,,,
93399,299,-8.562370300292969,,,
93449,299,-0.7463884353637695,,,
93499,299,-5.868929862976074,,,
93549,299,-0.3920271396636963,,,
93599,299,-1.9172062873840332,,,
93599,299,,1.392330288887024,0.7835999727249146,
93599,299,,,,0.9122999906539917
93649,300,-14.535493850708008,,,
93699,300,-4.092906951904297,,,
93749,300,-1.5912930965423584,,,
93799,300,-4.783735752105713,,,
93849,300,-2.2781615257263184,,,
93899,300,-5.553953170776367,,,
93911,300,,1.4218720197677612,0.7925999760627747,
93911,300,,,,0.9248999953269958
93949,301,-3.100736379623413,,,
93999,301,-12.4119873046875,,,
94049,301,-0.9687790870666504,,,
94099,301,-2.2875328063964844,,,
94149,301,-2.973116159439087,,,
94199,301,-0.9072422981262207,,,
94223,301,,1.4095897674560547,0.7980999946594238,
94223,301,,,,0.9297999739646912
94249,302,-0.5673549175262451,,,
94299,302,-0.9742910861968994,,,
94349,302,-0.45324015617370605,,,
94399,302,-7.541388034820557,,,
94449,302,-1.3301339149475098,,,
94499,302,-1.7728095054626465,,,
94535,302,,1.4018006324768066,0.7993999719619751,
94535,302,,,,0.9308000206947327
94549,303,-1.1022169589996338,,,
94599,303,-3.3779137134552,,,
94649,303,-2.13224458694458,,,
94699,303,-8.339109420776367,,,
94749,303,-1.1957168579101562,,,
94799,303,-0.5463292598724365,,,
94847,303,,1.3904000520706177,0.7980999946594238,
94847,303,,,,0.9315999746322632
94849,304,-0.5027108192443848,,,
94899,304,-8.537117004394531,,,
94949,304,-2.579296588897705,,,
94999,304,-5.02839469909668,,,
95049,304,-0.507089376449585,,,
95099,304,-5.442506790161133,,,
95149,304,-2.952385902404785,,,
95159,304,,1.3839731216430664,0.7980999946594238,
95159,304,,,,0.9329000115394592
95199,305,-1.493356466293335,,,
95249,305,-1.2935850620269775,,,
95299,305,-8.713722229003906,,,
95349,305,-15.759066581726074,,,
95399,305,-6.6243720054626465,,,
95449,305,-1.70792818069458,,,
95471,305,,1.3847142457962036,0.7997000217437744,
95471,305,,,,0.9333999752998352
95499,306,-4.5897908210754395,,,
95549,306,-3.0115842819213867,,,
95599,306,-10.293088912963867,,,
95649,306,-6.524363994598389,,,
95699,306,-3.112426280975342,,,
95749,306,-1.4463517665863037,,,
95783,306,,1.4077322483062744,0.7982000112533569,
95783,306,,,,0.9332000017166138
95799,307,-0.34403514862060547,,,
95849,307,-1.0960805416107178,,,
95899,307,-5.287613391876221,,,
95949,307,-1.1215698719024658,,,
95999,307,-3.852293014526367,,,
96049,307,-3.6731033325195312,,,
96095,307,,1.3839935064315796,0.7973999977111816,
96095,307,,,,0.9340000152587891
96099,308,-5.879273414611816,,,
96149,308,-3.9006733894348145,,,
96199,308,-6.552848815917969,,,
96249,308,-3.7542169094085693,,,
96299,308,-0.4187462329864502,,,
96349,308,-2.0401971340179443,,,
96399,308,-1.643674612045288,,,
96407,308,,1.3717905282974243,0.8004999756813049,
96407,308,,,,0.9354000091552734
96449,309,-6.414400100708008,,,
96499,309,-2.8017053604125977,,,
96549,309,-1.602154016494751,,,
96599,309,-3.3313896656036377,,,
96649,309,-0.4872713088989258,,,
96699,309,-1.7455484867095947,,,
96719,309,,1.3772486448287964,0.8019999861717224,
96719,309,,,,0.9362999796867371
96749,310,-8.885601997375488,,,
96799,310,-8.678577423095703,,,
96849,310,-1.714754581451416,,,
96899,310,-1.5460565090179443,,,
96949,310,-4.84589958190918,,,
96999,310,-6.910200595855713,,,
97031,310,,1.383609414100647,0.8008000254631042,
97031,310,,,,0.935699999332428
97049,311,-4.219472885131836,,,
97099,311,-1.9615566730499268,,,
97149,311,-2.252779960632324,,,
97199,311,-0.8604803085327148,,,
97249,311,-5.10053825378418,,,
97299,311,-2.444817543029785,,,
97343,311,,1.3965942859649658,0.800599992275238,
97343,311,,,,0.9355999827384949
97349,312,-3.54036545753479,,,
97399,312,-1.448007345199585,,,
97449,312,-1.04679536819458,,,
97499,312,-3.59574556350708,,,
97549,312,-6.4196977615356445,,,
97599,312,-6.82593297958374,,,
97649,312,-6.368669509887695,,,
97655,312,,1.3835175037384033,0.8015000224113464,
97655,312,,,,0.9362000226974487
97699,313,-13.125155448913574,,,
97749,313,-4.322476863861084,,,
97799,313,-0.5310707092285156,,,
97849,313,-2.4343690872192383,,,
97899,313,-0.8446412086486816,,,
97949,313,-5.159560680389404,,,
97967,313,,1.4062752723693848,0.8022000193595886,
97967,313,,,,0.9373000264167786
97999,314,-5.1883955001831055,,,
98049,314,-0.6291766166687012,,,
98099,314,-2.6227941513061523,,,
98149,314,-3.6681652069091797,,,
98199,314,-2.12837290763855,,,
98249,314,-1.1035683155059814,,,
98279,314,,1.3985811471939087,0.800000011920929,
98279,314,,,,0.9366000294685364
98299,315,-2.468812942504883,,,
98349,315,-5.914936065673828,,,
98399,315,-4.344882011413574,,,
98449,315,-11.093085289001465,,,
98499,315,-4.023975372314453,,,
98549,315,-2.3278987407684326,,,
98591,315,,1.3590387105941772,0.8023999929428101,
98591,315,,,,0.9373000264167786
98599,316,-5.194175720214844,,,
98649,316,-7.857480049133301,,,
98699,316,-1.9640789031982422,,,
98749,316,-1.6242704391479492,,,
98799,316,-1.0661296844482422,,,
98849,316,-2.214933395385742,,,
98899,316,-1.438601016998291,,,
98903,316,,1.3806567192077637,0.8033999800682068,
98903,316,,,,0.9381999969482422
98949,317,-4.719376564025879,,,
98999,317,-1.9084420204162598,,,
99049,317,-0.15017342567443848,,,
99099,317,-2.172459125518799,,,
99149,317,-6.237493515014648,,,
99199,317,-1.2827496528625488,,,
99215,317,,1.3807061910629272,0.8021000027656555,
99215,317,,,,0.9373000264167786
99249,318,-4.344600200653076,,,
99299,318,-5.721606731414795,,,
99349,318,-1.924717903137207,,,
99399,318,-0.642754316329956,,,
99449,318,-1.1362175941467285,,,
99499,318,-6.287438869476318,,,
99527,318,,1.3709393739700317,0.8033000230789185,
99527,318,,,,0.9372000098228455
99549,319,-7.083004951477051,,,
99599,319,-2.20977783203125,,,
99649,319,-10.227243423461914,,,
99699,319,-5.739467620849609,,,
99749,319,-1.5800108909606934,,,
99799,319,-3.6435813903808594,,,
99839,319,,1.3751201629638672,0.8034999966621399,
99839,319,,,,0.9381999969482422
99849,320,-3.347973108291626,,,
99899,320,-1.461287498474121,,,
99949,320,-3.0477399826049805,,,
99999,320,-1.2248830795288086,,,
100049,320,-1.9690179824829102,,,
100099,320,-0.7888436317443848,,,
100149,320,-1.7770063877105713,,,
100151,320,,1.3554975986480713,0.8032000064849854,
100151,320,,,,0.9386000037193298
100199,321,-1.5954251289367676,,,
100249,321,-0.36492371559143066,,,
100299,321,-3.0865254402160645,,,
100349,321,-1.2992007732391357,,,
100399,321,-1.2874226570129395,,,
100449,321,-6.391639709472656,,,
100463,321,,1.3651859760284424,0.8029999732971191,
100463,321,,,,0.9376999735832214
100499,322,-1.6235222816467285,,,
100549,322,-10.115293502807617,,,
100599,322,-1.2539927959442139,,,
100649,322,-4.584737777709961,,,
100699,322,-9.734561920166016,,,
100749,322,-3.256150960922241,,,
100775,322,,1.3751860857009888,0.8036999702453613,
100775,322,,,,0.9398999810218811
100799,323,-0.5897552967071533,,,
100849,323,-9.115457534790039,,,
100899,323,-1.7735929489135742,,,
100949,323,-5.8121795654296875,,,
100999,323,-1.7411880493164062,,,
101049,323,-4.526517868041992,,,
101087,323,,1.3754620552062988,0.8037999868392944,
101087,323,,,,0.9391999840736389
101099,324,-1.7096662521362305,,,
101149,324,-1.343949556350708,,,
101199,324,-4.786266803741455,,,
101249,324,-8.444966316223145,,,
101299,324,-1.3426620960235596,,,
101349,324,-12.601795196533203,,,
101399,324,-8.176239967346191,,,
101399,324,,1.3774406909942627,0.8033999800682068,
101399,324,,,,0.9398000240325928
101449,325,-1.6370840072631836,,,
101499,325,-7.903846740722656,,,
101549,325,-1.0964512825012207,,,
101599,325,-1.3221521377563477,,,
101649,325,-7.631855010986328,,,
101699,325,-2.2584657669067383,,,
101711,325,,1.396478533744812,0.8029000163078308,
101711,325,,,,0.9391000270843506
101749,326,-6.694853782653809,,,
101799,326,-2.867873191833496,,,
101849,326,-2.1630897521972656,,,
101899,326,-1.604926347732544,,,
101949,326,-17.107769012451172,,,
101999,326,-4.665972709655762,,,
102023,326,,1.4027096033096313,0.8030999898910522,
102023,326,,,,0.9390000104904175
102049,327,-2.4230940341949463,,,
102099,327,-11.68903923034668,,,
102149,327,-2.5126662254333496,,,
102199,327,-11.20691967010498,,,
102249,327,-1.9475781917572021,,,
102299,327,-1.5023622512817383,,,
102335,327,,1.4062508344650269,0.803600013256073,
102335,327,,,,0.9388999938964844
102349,328,-3.8269948959350586,,,
102399,328,-4.09084415435791,,,
102449,328,-1.2664546966552734,,,
102499,328,-3.8665733337402344,,,
102549,328,-0.41571950912475586,,,
102599,328,-0.5106704235076904,,,
102647,328,,1.409071445465088,0.8030999898910522,
102647,328,,,,0.9395999908447266
102649,329,-1.961735725402832,,,
102699,329,-0.464510440826416,,,
102749,329,-7.109809875488281,,,
102799,329,-1.3479905128479004,,,
102849,329,-4.04910135269165,,,
102899,329,-3.0766868591308594,,,
102949,329,-2.7499005794525146,,,
102959,329,,1.4017126560211182,0.8026000261306763,
102959,329,,,,0.939300000667572
102999,330,-3.9426677227020264,,,
103049,330,-1.832822322845459,,,
103099,330,-9.989630699157715,,,
103149,330,-0.16587543487548828,,,
103199,330,-5.491817474365234,,,
103249,330,-5.693519592285156,,,
103271,330,,1.3968695402145386,0.8037999868392944,
103271,330,,,,0.9398999810218811
103299,331,-1.388840913772583,,,
103349,331,-6.421518325805664,,,
103399,331,-3.1530849933624268,,,
103449,331,-2.632967948913574,,,
103499,331,-5.40543270111084,,,
103549,331,-2.6018314361572266,,,
103583,331,,1.3885143995285034,0.8033000230789185,
103583,331,,,,0.9391999840736389
103599,332,-4.146299362182617,,,
103649,332,-12.719947814941406,,,
103699,332,-1.7578864097595215,,,
103749,332,-0.6210019588470459,,,
103799,332,-1.2674689292907715,,,
103849,332,-0.9916119575500488,,,
103895,332,,1.378063678741455,0.8025000095367432,
103895,332,,,,0.9380000233650208
103899,333,-1.7110941410064697,,,
103949,333,-3.5826737880706787,,,
103999,333,-9.750386238098145,,,
104049,333,-4.328836917877197,,,
104099,333,-2.5882797241210938,,,
104149,333,-5.057273864746094,,,
104199,333,-5.4850945472717285,,,
104207,333,,1.3812000751495361,0.804099977016449,
104207,333,,,,0.9401999711990356
104249,334,-1.431511640548706,,,
104299,334,-2.5516302585601807,,,
104349,334,-5.862367630004883,,,
104399,334,-4.723095893859863,,,
104449,334,-2.998505115509033,,,
104499,334,-4.556674003601074,,,
104519,334,,1.3746696710586548,0.8039000034332275,
104519,334,,,,0.941100001335144
104549,335,-1.6512541770935059,,,
104599,335,-0.9785773754119873,,,
104649,335,-3.544611692428589,,,
104699,335,-1.2076880931854248,,,
104749,335,-4.3464813232421875,,,
104799,335,-11.62160873413086,,,
104831,335,,1.3711844682693481,0.8050000071525574,
104831,335,,,,0.9412000179290771
104849,336,-8.115487098693848,,,
104899,336,-2.1671526432037354,,,
104949,336,-0.8244292736053467,,,
104999,336,-6.896089553833008,,,
105049,336,-1.7037544250488281,,,
105099,336,-5.155760288238525,,,
105143,336,,1.3951647281646729,0.8044000267982483,
105143,336,,,,0.9401000142097473
105149,337,-0.7107288837432861,,,
105199,337,-8.893708229064941,,,
105249,337,0.07920002937316895,,,
105299,337,-0.6508536338806152,,,
105349,337,-3.3615596294403076,,,
105399,337,-2.321629047393799,,,
105449,337,-4.208492279052734,,,
105455,337,,1.3774797916412354,0.8036999702453613,
105455,337,,,,0.9401999711990356
105499,338,-1.8123372793197632,,,
105549,338,-1.1527516841888428,,,
105599,338,-1.1836705207824707,,,
105649,338,-5.925756454467773,,,
105699,338,-5.649742603302002,,,
105749,338,-1.1806957721710205,,,
105767,338,,1.388337254524231,0.8039000034332275,
105767,338,,,,0.9412000179290771
105799,339,-3.831116199493408,,,
105849,339,-5.5185041427612305,,,
105899,339,-8.949390411376953,,,
105949,339,-1.3996329307556152,,,
105999,339,-3.7747955322265625,,,
106049,339,-1.0163166522979736,,,
106079,339,,1.4026020765304565,0.8044000267982483,
106079,339,,,,0.9419000148773193
106099,340,-10.270204544067383,,,
106149,340,-2.216251850128174,,,
106199,340,-1.306572437286377,,,
106249,340,-2.715242862701416,,,
106299,340,-7.774529457092285,,,
106349,340,-8.747821807861328,,,
106391,340,,1.380677580833435,0.8052999973297119,
106391,340,,,,0.9408000111579895
106399,341,-5.232229232788086,,,
106449,341,-1.1521272659301758,,,
106499,341,-3.6373958587646484,,,
106549,341,-3.069864273071289,,,
106599,341,-2.6555161476135254,,,
106649,341,-1.351477861404419,,,
106699,341,-0.9153785705566406,,,
106703,341,,1.3942806720733643,0.8037999868392944,
106703,341,,,,0.9394000172615051
106749,342,-11.316245079040527,,,
106799,342,-0.6323230266571045,,,
106849,342,-0.4063863754272461,,,
106899,342,-12.240510940551758,,,
106949,342,-1.5193538665771484,,,
106999,342,-1.7897908687591553,,,
107015,342,,1.3897356986999512,0.8044999837875366,
107015,342,,,,0.9387000203132629
107049,343,-2.631253957748413,,,
107099,343,-3.1198737621307373,,,
107149,343,-7.330141067504883,,,
107199,343,-3.1622121334075928,,,
107249,343,-0.7860977649688721,,,
107299,343,-0.93265700340271,,,
107327,343,,1.3619188070297241,0.8051000237464905,
107327,343,,,,0.9409999847412109
107349,344,-7.433582782745361,,,
107399,344,-3.696904420852661,,,
107449,344,-2.1806793212890625,,,
107499,344,-7.712538719177246,,,
107549,344,-1.2116737365722656,,,
107599,344,-2.2772488594055176,,,
107639,344,,1.3864645957946777,0.8046000003814697,
107639,344,,,,0.9412000179290771
107649,345,-1.921431303024292,,,
107699,345,-2.5862860679626465,,,
107749,345,-0.9316387176513672,,,
107799,345,-2.0336835384368896,,,
107849,345,-2.704216480255127,,,
107899,345,-3.4426920413970947,,,
107949,345,-2.048036575317383,,,
107951,345,,1.4089585542678833,0.804099977016449,
107951,345,,,,0.939300000667572
107999,346,-2.9444077014923096,,,
108049,346,-4.308778762817383,,,
108099,346,-4.9621100425720215,,,
108149,346,-2.2832117080688477,,,
108199,346,-2.051633358001709,,,
108249,346,-0.5289428234100342,,,
108263,346,,1.3859732151031494,0.8027999997138977,
108263,346,,,,0.9388999938964844
108299,347,-6.892659664154053,,,
108349,347,-2.6524243354797363,,,
108399,347,-3.249706745147705,,,
108449,347,-18.6523494720459,,,
108499,347,-3.31522274017334,,,
108549,347,-2.5840539932250977,,,
108575,347,,1.3947721719741821,0.8041999936103821,
108575,347,,,,0.9395999908447266
108599,348,-2.6363604068756104,,,
108649,348,-3.1014554500579834,,,
108699,348,-7.779281139373779,,,
108749,348,-3.278378486633301,,,
108799,348,-12.755703926086426,,,
108849,348,-1.536982536315918,,,
108887,348,,1.4034193754196167,0.804099977016449,
108887,348,,,,0.9401000142097473
108899,349,-2.1182918548583984,,,
108949,349,-4.534555435180664,,,
108999,349,-6.74951171875,,,
109049,349,-7.384124755859375,,,
109099,349,-2.4624595642089844,,,
109149,349,-4.5502753257751465,,,
109199,349,-1.3192338943481445,,,
109199,349,,1.3884882926940918,0.804099977016449,
109199,349,,,,0.9394000172615051
109249,350,-6.758798122406006,,,
109299,350,-1.9093527793884277,,,
109349,350,-1.042489767074585,,,
109399,350,-2.306079626083374,,,
109449,350,-3.394958019256592,,,
109499,350,-2.4630281925201416,,,
109511,350,,1.3969402313232422,0.8036999702453613,
109511,350,,,,0.9408000111579895
109549,351,-1.7239494323730469,,,
109599,351,-7.741943359375,,,
109649,351,-10.621255874633789,,,
109699,351,-1.3201146125793457,,,
109749,351,-1.1500310897827148,,,
109799,351,-7.402791976928711,,,
109823,351,,1.4023418426513672,0.8043000102043152,
109823,351,,,,0.9402999877929688
109849,352,-2.4499025344848633,,,
109899,352,-2.379690170288086,,,
109949,352,-1.1472275257110596,,,
109999,352,-5.957822322845459,,,
110049,352,-8.46140193939209,,,
110099,352,-1.957643985748291,,,
110135,352,,1.427629828453064,0.8047000169754028,
110135,352,,,,0.9394000172615051
110149,353,-2.7460222244262695,,,
110199,353,-4.13564395904541,,,
110249,353,-5.601809501647949,,,
110299,353,-2.5651040077209473,,,
110349,353,-1.2131330966949463,,,
110399,353,-0.3514254093170166,,,
110447,353,,1.3909810781478882,0.8051000237464905,
110447,353,,,,0.9405999779701233
110449,354,-1.5944080352783203,,,
110499,354,-6.031604766845703,,,
110549,354,-8.130905151367188,,,
110599,354,-5.629581451416016,,,
110649,354,-1.4371178150177002,,,
110699,354,-4.411275863647461,,,
110749,354,-1.0691568851470947,,,
110759,354,,1.3626452684402466,0.8051000237464905,
110759,354,,,,0.9412000179290771
110799,355,-3.4706270694732666,,,
110849,355,-1.4333620071411133,,,
110899,355,-1.102086067199707,,,
110949,355,-0.3891124725341797,,,
110999,355,-4.63556432723999,,,
111049,355,-0.7477197647094727,,,
111071,355,,1.4016857147216797,0.8048999905586243,
111071,355,,,,0.9420999884605408
111099,356,-1.460902214050293,,,
111149,356,-1.715726375579834,,,
111199,356,-2.2524585723876953,,,
111249,356,-3.1424880027770996,,,
111299,356,-0.009680032730102539,,,
111349,356,-1.778041124343872,,,
111383,356,,1.40559720993042,0.803600013256073,
111383,356,,,,0.9405999779701233
111399,357,-1.4136950969696045,,,
111449,357,-3.1589293479919434,,,
111499,357,-1.3953588008880615,,,
111549,357,-8.988003730773926,,,
111599,357,-4.147418975830078,,,
111649,357,-1.0392911434173584,,,
111695,357,,1.408021330833435,0.8058000206947327,
111695,357,,,,0.9416999816894531
111699,358,-0.6074302196502686,,,
111749,358,-2.8035888671875,,,
111799,358,-0.966976523399353,,,
111849,358,-1.7823736667633057,,,
111899,358,-6.087795257568359,,,
111949,358,-1.8725404739379883,,,
111999,358,-1.6075785160064697,,,
112007,358,,1.415907621383667,0.8072999715805054,
112007,358,,,,0.9416000247001648
112049,359,-4.127857685089111,,,
112099,359,-1.174118995666504,,,
112149,359,-1.6084275245666504,,,
112199,359,-0.9900383949279785,,,
112249,359,-16.151853561401367,,,
112299,359,-5.539174556732178,,,
112319,359,,1.4328844547271729,0.8061000108718872,
112319,359,,,,0.9402999877929688
112349,360,-1.8933625221252441,,,
112399,360,-2.2884325981140137,,,
112449,360,-3.3719491958618164,,,
112499,360,-1.551368236541748,,,
112549,360,-13.420969009399414,,,
112599,360,-3.0320796966552734,,,
112631,360,,1.4146865606307983,0.8047000169754028,
112631,360,,,,0.9402999877929688
112649,361,-3.635772228240967,,,
112699,361,-6.614447593688965,,,
112749,361,-1.881873607635498,,,
112799,361,-6.474900245666504,,,
112849,361,-6.3123321533203125,,,
112899,361,-0.7635984420776367,,,
112943,361,,1.4091272354125977,0.8052999973297119,
112943,361,,,,0.9406999945640564
112949,362,-0.3352210521697998,,,
112999,362,-5.07817268371582,,,
113049,362,-0.5116987228393555,,,
113099,362,-8.475518226623535,,,
113149,362,-1.9523277282714844,,,
113199,362,-1.803612232208252,,,
113249,362,-3.393571376800537,,,
113255,362,,1.4096204042434692,0.8054999709129333,
113255,362,,,,0.9424999952316284
113299,363,-0.4551820755004883,,,
113349,363,-3.792619228363037,,,
113399,363,-9.467971801757812,,,
113449,363,-8.560453414916992,,,
113499,363,-2.276857376098633,,,
113549,363,-0.54050612449646,,,
113567,363,,1.395565152168274,0.805400013923645,
113567,363,,,,0.9416999816894531
113599,364,-9.093480110168457,,,
113649,364,-2.432008743286133,,,
113699,364,-1.1925969123840332,,,
113749,364,-4.327474594116211,,,
113799,364,-2.3770878314971924,,,
113849,364,-3.2967827320098877,,,
113879,364,,1.4104400873184204,0.8034999966621399,
113879,364,,,,0.9406999945640564
113899,365,-2.4140663146972656,,,
113949,365,-8.50338077545166,,,
113999,365,-1.946293592453003,,,
114049,365,-12.470451354980469,,,
114099,365,-2.7289326190948486,,,
114149,365,-3.0953571796417236,,,
114191,365,,1.4143335819244385,0.8052999973297119,
114191,365,,,,0.9413999915122986
114199,366,-3.3643083572387695,,,
114249,366,-8.1084566116333,,,
114299,366,-4.304158687591553,,,
114349,366,-2.782161235809326,,,
114399,366,-0.9238483905792236,,,
114449,366,-1.1379790306091309,,,
114499,366,-0.38068580627441406,,,
114503,366,,1.4320815801620483,0.805400013923645,
114503,366,,,,0.9399999976158142
114549,367,-7.103238105773926,,,
114599,367,-1.9119396209716797,,,
114649,367,-1.024549961090088,,,
114699,367,-10.152029037475586,,,
114749,367,-5.235319137573242,,,
114799,367,-3.5636634826660156,,,
114815,367,,1.4220958948135376,0.8058000206947327,
114815,367,,,,0.9413999915122986
114849,368,-0.831273078918457,,,
114899,368,-0.2986917495727539,,,
114949,368,-3.1923365592956543,,,
114999,368,-4.0206499099731445,,,
115049,368,-0.792161226272583,,,
115099,368,-1.9882519245147705,,,
115127,368,,1.4280000925064087,0.8048999905586243,
115127,368,,,,0.9409000277519226
115149,369,-3.8481063842773438,,,
115199,369,-2.5067572593688965,,,
115249,369,-19.292835235595703,,,
115299,369,-2.8007876873016357,,,
115349,369,-0.9385206699371338,,,
115399,369,-5.871494293212891,,,
115439,369,,1.4249061346054077,0.8044999837875366,
115439,369,,,,0.9404000043869019
115449,370,-0.3578763008117676,,,
115499,370,-7.798768997192383,,,
115549,370,-0.2612192630767822,,,
115599,370,-1.5197362899780273,,,
115649,370,-1.6142385005950928,,,
