epoch,step,train_loss,val_acc,val_loss,test_acc,train_acc
189,50267,,,,0.9016000032424927,0.9995318055152893
190,50299,0.00016564317047595978,,,,
190,50349,0.0005973709630779922,,,,
190,50399,0.0007974230102263391,,,,
190,50449,0.0002544819435570389,,,,
190,50499,0.0002633598051033914,,,,
190,50534,,0.7667999863624573,2.729872941970825,,
190,50534,,,,0.9010999798774719,0.9997074007987976
191,50549,0.001184480031952262,,,,
191,50599,0.0007267690380103886,,,,
191,50649,0.00030619886820204556,,,,
191,50699,0.001015826826915145,,,,
191,50749,0.001145056914538145,,,,
191,50799,0.0002071378257824108,,,,
191,50801,,0.766700029373169,2.722111940383911,,
191,50801,,,,0.9021999835968018,0.9996196031570435
192,50849,0.0026941208634525537,,,,
192,50899,0.0004705239844042808,,,,
192,50949,0.0035948704462498426,,,,
192,50999,0.0008658147999085486,,,,
192,51049,0.0023471913300454617,,,,
192,51068,,0.767300009727478,2.721341371536255,,
192,51068,,,,0.9016000032424927,0.9996196031570435
193,51099,0.0008361939107999206,,,,
193,51149,0.001607880461961031,,,,
193,51199,0.0017325845547020435,,,,
193,51249,0.0007414023275487125,,,,
193,51299,0.003914831206202507,,,,
193,51335,,0.7663000226020813,2.7218799591064453,,
193,51335,,,,0.9009000062942505,0.9994440674781799
194,51349,0.00043733540223911405,,,,
194,51399,0.000939865130931139,,,,
194,51449,0.0003904040204361081,,,,
194,51499,0.0007559577934443951,,,,
194,51549,0.0010887240059673786,,,,
194,51599,0.0025540415663272142,,,,
194,51602,,0.7680000066757202,2.7267796993255615,,
194,51602,,,,0.9003999829292297,0.9995318055152893
195,51649,6.169180414872244e-05,,,,
195,51699,0.03311492130160332,,,,
195,51749,0.0009885262697935104,,,,
195,51799,0.00026143729337491095,,,,
195,51849,0.00426761107519269,,,,
195,51869,,0.7669000029563904,2.7332041263580322,,
195,51869,,,,0.9017000198364258,0.9994440674781799
196,51899,0.0006304663838818669,,,,
196,51949,0.0003547835804056376,,,,
196,51999,0.00033178849844262004,,,,
196,52049,0.004104109946638346,,,,
196,52099,0.00207451730966568,,,,
196,52136,,0.7662000060081482,2.730255126953125,,
196,52136,,,,0.9021999835968018,0.9995025992393494
197,52149,0.0008311296114698052,,,,
197,52199,0.0006977163138799369,,,,
197,52249,0.00020857446361333132,,,,
197,52299,0.0007104745600372553,,,,
197,52349,0.003348944941535592,,,,
197,52399,0.00044579029781743884,,,,
197,52403,,0.7670000195503235,2.7264087200164795,,
197,52403,,,,0.9016000032424927,0.999561071395874
198,52449,0.00021722563542425632,,,,
198,52499,0.0030757486820220947,,,,
198,52549,0.0017127584433183074,,,,
198,52599,0.000941217178478837,,,,
198,52649,0.0004662302089855075,,,,
198,52670,,0.7671999931335449,2.7295784950256348,,
198,52670,,,,0.9021999835968018,0.9992392063140869
199,52699,0.003526286454871297,,,,
199,52749,8.302079368149862e-05,,,,
199,52799,0.0006279819644987583,,,,
199,52849,0.0009818963008001447,,,,
199,52899,0.08610216528177261,,,,
199,52937,,0.7666000127792358,2.7173049449920654,,
199,52937,,,,0.9010000228881836,0.9994148015975952
