epoch,step,train_loss,val_loss,val_acc,train_acc,test_acc
256,80183,,,,0.8152418732643127,0.9496999979019165
257,80199,0.45559531450271606,,,,
257,80249,0.39308226108551025,,,,
257,80299,0.30804046988487244,,,,
257,80349,0.3652978241443634,,,,
257,80399,0.42240241169929504,,,,
257,80449,0.40228521823883057,,,,
257,80495,,1.667785406112671,0.8004999756813049,,
257,80495,,,,0.8159555196762085,0.9503999948501587
258,80499,0.4197818636894226,,,,
258,80549,0.5523279905319214,,,,
258,80599,0.31133532524108887,,,,
258,80649,0.3942599296569824,,,,
258,80699,0.41334423422813416,,,,
258,80749,0.3858135938644409,,,,
258,80799,0.42821988463401794,,,,
258,80807,,1.667902946472168,0.8012999892234802,,
258,80807,,,,0.8164187669754028,0.9510999917984009
259,80849,0.37787699699401855,,,,
259,80899,0.34851986169815063,,,,
259,80949,0.4023401141166687,,,,
259,80999,0.39240923523902893,,,,
259,81049,0.3342836797237396,,,,
259,81099,0.4008217751979828,,,,
259,81119,,1.671072244644165,0.8027999997138977,,
259,81119,,,,0.8167317509651184,0.9473000168800354
260,81149,0.40844976902008057,,,,
260,81199,0.3272784352302551,,,,
260,81249,0.3774811029434204,,,,
260,81299,0.35061195492744446,,,,
260,81349,0.37619805335998535,,,,
260,81399,0.3473667800426483,,,,
260,81431,,1.6514403820037842,0.8033000230789185,,
260,81431,,,,0.8172951936721802,0.9506999850273132
261,81449,0.40767937898635864,,,,
261,81499,0.36908960342407227,,,,
261,81549,0.3333240747451782,,,,
261,81599,0.31609636545181274,,,,
261,81649,0.3610672652721405,,,,
261,81699,0.3125622570514679,,,,
261,81743,,1.671322226524353,0.8019999861717224,,
261,81743,,,,0.8166566491127014,0.9503999948501587
262,81749,0.4123958945274353,,,,
262,81799,0.3575424253940582,,,,
262,81849,0.4138501286506653,,,,
262,81899,0.3353375196456909,,,,
262,81949,0.44471636414527893,,,,
262,81999,0.37885406613349915,,,,
262,82049,0.4303101897239685,,,,
262,82055,,1.6682921648025513,0.8008999824523926,,
262,82055,,,,0.8174954652786255,0.9506000280380249
263,82099,0.3353447914123535,,,,
263,82149,0.38227319717407227,,,,
263,82199,0.3748183250427246,,,,
263,82249,0.4090849757194519,,,,
263,82299,0.40435144305229187,,,,
263,82349,0.4156304895877838,,,,
263,82367,,1.6668431758880615,0.801800012588501,,
263,82367,,,,0.8169571161270142,0.951200008392334
264,82399,0.37121516466140747,,,,
264,82449,0.3946002721786499,,,,
264,82499,0.3955193758010864,,,,
264,82549,0.3666323721408844,,,,
264,82599,0.3673956096172333,,,,
264,82649,0.39067554473876953,,,,
264,82679,,1.6582982540130615,0.8027999997138977,,
264,82679,,,,0.8177208304405212,0.9524000287055969
265,82699,0.34027332067489624,,,,
265,82749,0.35583624243736267,,,,
265,82799,0.3730158507823944,,,,
265,82849,0.3929066061973572,,,,
265,82899,0.3934486210346222,,,,
265,82949,0.36443039774894714,,,,
265,82991,,1.659253716468811,0.8033000230789185,,
265,82991,,,,0.8166566491127014,0.9516000151634216
266,82999,0.38272714614868164,,,,
266,83049,0.4294043183326721,,,,
266,83099,0.360760360956192,,,,
266,83149,0.3918248116970062,,,,
266,83199,0.4052755534648895,,,,
266,83249,0.35814177989959717,,,,
266,83299,0.3647072911262512,,,,
266,83303,,1.6685436964035034,0.801800012588501,,
266,83303,,,,0.816969633102417,0.9521999955177307
267,83349,0.3654105067253113,,,,
267,83399,0.3164876103401184,,,,
267,83449,0.37690863013267517,,,,
267,83499,0.43721717596054077,,,,
267,83549,0.40511658787727356,,,,
267,83599,0.37927311658859253,,,,
267,83615,,1.6805578470230103,0.8019000291824341,,
267,83615,,,,0.8175831437110901,0.9509000182151794
268,83649,0.34143227338790894,,,,
268,83699,0.3135290741920471,,,,
268,83749,0.36047878861427307,,,,
268,83799,0.329274982213974,,,,
268,83849,0.3950018882751465,,,,
268,83899,0.31316614151000977,,,,
268,83927,,1.6656161546707153,0.8030999898910522,,
268,83927,,,,0.8171324133872986,0.9509999752044678
269,83949,0.3743531107902527,,,,
269,83999,0.4350488483905792,,,,
269,84049,0.36253607273101807,,,,
269,84099,0.38249146938323975,,,,
269,84149,0.329487681388855,,,,
269,84199,0.35891109704971313,,,,
269,84239,,1.6590744256973267,0.8016999959945679,,
269,84239,,,,0.8178585767745972,0.9506999850273132
270,84249,0.32391563057899475,,,,
270,84299,0.3425537943840027,,,,
270,84349,0.3939243257045746,,,,
270,84399,0.3741411566734314,,,,
270,84449,0.31619060039520264,,,,
270,84499,0.4266969561576843,,,,
270,84549,0.3663291931152344,,,,
270,84551,,1.661556601524353,0.8027999997138977,,
270,84551,,,,0.8181340098381042,0.9505000114440918
271,84599,0.34767231345176697,,,,
271,84649,0.4601232707500458,,,,
271,84699,0.4273182451725006,,,,
271,84749,0.33567750453948975,,,,
271,84799,0.3256637156009674,,,,
271,84849,0.39308610558509827,,,,
271,84863,,1.6702369451522827,0.8025000095367432,,
271,84863,,,,0.8186973929405212,0.9506999850273132
272,84899,0.38215768337249756,,,,
272,84949,0.29275259375572205,,,,
272,84999,0.3526047468185425,,,,
272,85049,0.47013339400291443,,,,
272,85099,0.3990141451358795,,,,
272,85149,0.34856337308883667,,,,
272,85175,,1.6557286977767944,0.8027999997138977,,
272,85175,,,,0.8176832795143127,0.95169997215271
273,85199,0.3665929138660431,,,,
273,85249,0.3348045349121094,,,,
273,85299,0.3208729922771454,,,,
273,85349,0.42507466673851013,,,,
273,85399,0.4018726944923401,,,,
273,85449,0.29038089513778687,,,,
273,85487,,1.6532784700393677,0.8030999898910522,,
273,85487,,,,0.8185221552848816,0.9531000256538391
274,85499,0.34774768352508545,,,,
274,85549,0.37446773052215576,,,,
274,85599,0.40660780668258667,,,,
274,85649,0.4395700693130493,,,,
274,85699,0.28016018867492676,,,,
274,85749,0.43640321493148804,,,,
274,85799,0.33595502376556396,,,,
274,85799,,1.6541842222213745,0.802299976348877,,
274,85799,,,,0.8185722231864929,0.954200029373169
275,85849,0.45812541246414185,,,,
275,85899,0.3653767704963684,,,,
275,85949,0.36200061440467834,,,,
275,85999,0.36448609828948975,,,,
275,86049,0.402326762676239,,,,
275,86099,0.38075730204582214,,,,
275,86111,,1.6551923751831055,0.803600013256073,,
275,86111,,,,0.8184846043586731,0.9513999819755554
276,86149,0.4211891293525696,,,,
276,86199,0.44544583559036255,,,,
276,86249,0.35877367854118347,,,,
276,86299,0.3224450945854187,,,,
276,86349,0.3702394962310791,,,,
276,86399,0.35696715116500854,,,,
276,86423,,1.6632615327835083,0.8026000261306763,,
276,86423,,,,0.8186222910881042,0.9546999931335449
277,86449,0.33505138754844666,,,,
277,86499,0.354225218296051,,,,
277,86549,0.3514102101325989,,,,
277,86599,0.3548291325569153,,,,
277,86649,0.36918509006500244,,,,
277,86699,0.3850385844707489,,,,
277,86735,,1.6620476245880127,0.8023999929428101,,
277,86735,,,,0.8179963231086731,0.9538999795913696
278,86749,0.44534605741500854,,,,
278,86799,0.3689790964126587,,,,
278,86849,0.35705044865608215,,,,
278,86899,0.34373441338539124,,,,
278,86949,0.38898488879203796,,,,
278,86999,0.4635641574859619,,,,
278,87047,,1.6609361171722412,0.8033999800682068,,
278,87047,,,,0.8184971213340759,0.9514999985694885
279,87049,0.4033471345901489,,,,
279,87099,0.376764714717865,,,,
279,87149,0.4104394316673279,,,,
279,87199,0.31906959414482117,,,,
279,87249,0.4660339951515198,,,,
279,87299,0.42703038454055786,,,,
279,87349,0.36390218138694763,,,,
279,87359,,1.6625101566314697,0.8029999732971191,,
279,87359,,,,0.8181715607643127,0.9524999856948853
280,87399,0.37559497356414795,,,,
280,87449,0.38890790939331055,,,,
280,87499,0.34668561816215515,,,,
280,87549,0.3459557592868805,,,,
280,87599,0.3599505126476288,,,,
280,87649,0.372511088848114,,,,
280,87671,,1.6581214666366577,0.8030999898910522,,
280,87671,,,,0.8186598420143127,0.9513000249862671
281,87699,0.3656598627567291,,,,
281,87749,0.33820468187332153,,,,
281,87799,0.40148529410362244,,,,
281,87849,0.34364062547683716,,,,
281,87899,0.3874668776988983,,,,
281,87949,0.35094648599624634,,,,
281,87983,,1.6615347862243652,0.8015000224113464,,
281,87983,,,,0.8189854025840759,0.9527000188827515
282,87999,0.4142549932003021,,,,
282,88049,0.33053430914878845,,,,
282,88099,0.4181639552116394,,,,
282,88149,0.3003605902194977,,,,
282,88199,0.3974752426147461,,,,
282,88249,0.32321441173553467,,,,
282,88295,,1.6723798513412476,0.8036999702453613,,
282,88295,,,,0.8191731572151184,0.9527999758720398
283,88299,0.36516836285591125,,,,
283,88349,0.42483699321746826,,,,
283,88399,0.4266834855079651,,,,
283,88449,0.449734628200531,,,,
283,88499,0.3181022107601166,,,,
283,88549,0.3879764676094055,,,,
283,88599,0.4415460526943207,,,,
283,88607,,1.671242356300354,0.8034999966621399,,
283,88607,,,,0.8190730214118958,0.9537000060081482
284,88649,0.33465808629989624,,,,
284,88699,0.42485934495925903,,,,
284,88749,0.34632250666618347,,,,
284,88799,0.34015804529190063,,,,
284,88849,0.4159524440765381,,,,
284,88899,0.384722501039505,,,,
284,88919,,1.6617496013641357,0.8040000200271606,,
284,88919,,,,0.8186598420143127,0.9538000226020813
285,88949,0.4399591088294983,,,,
285,88999,0.31730371713638306,,,,
285,89049,0.3693692684173584,,,,
285,89099,0.39280182123184204,,,,
285,89149,0.41613292694091797,,,,
285,89199,0.4031183123588562,,,,
285,89231,,1.6704171895980835,0.8034999966621399,,
285,89231,,,,0.8188101053237915,0.9549999833106995
286,89249,0.4445929229259491,,,,
286,89299,0.41687649488449097,,,,
286,89349,0.39179396629333496,,,,
286,89399,0.4261822998523712,,,,
286,89449,0.37228021025657654,,,,
286,89499,0.3533340096473694,,,,
286,89543,,1.6634037494659424,0.8037999868392944,,
286,89543,,,,0.8188226222991943,0.9532999992370605
287,89549,0.43937763571739197,,,,
287,89599,0.33275309205055237,,,,
287,89649,0.332169771194458,,,,
287,89699,0.3791026175022125,,,,
287,89749,0.4371900260448456,,,,
287,89799,0.3649713397026062,,,,
287,89849,0.40466582775115967,,,,
287,89855,,1.677441954612732,0.8032000064849854,,
287,89855,,,,0.8188601732254028,0.954200029373169
288,89899,0.3378494083881378,,,,
288,89949,0.44526588916778564,,,,
288,89999,0.37744012475013733,,,,
288,90049,0.39116889238357544,,,,
288,90099,0.4087781012058258,,,,
288,90149,0.31003373861312866,,,,
288,90167,,1.676713466644287,0.8036999702453613,,
288,90167,,,,0.8199494481086731,0.9526000022888184
289,90199,0.3021535277366638,,,,
289,90249,0.3576340079307556,,,,
289,90299,0.3518024682998657,,,,
289,90349,0.4193776547908783,,,,
289,90399,0.35656148195266724,,,,
289,90449,0.4117361307144165,,,,
289,90479,,1.6624397039413452,0.8026999831199646,,
289,90479,,,,0.81982421875,0.9538000226020813
290,90499,0.45409107208251953,,,,
290,90549,0.3535139560699463,,,,
290,90599,0.36071550846099854,,,,
290,90649,0.33101779222488403,,,,
290,90699,0.39386293292045593,,,,
290,90749,0.4662606120109558,,,,
290,90791,,1.6616535186767578,0.8037999868392944,,
290,90791,,,,0.8191481232643127,0.9537000060081482
291,90799,0.4373437464237213,,,,
291,90849,0.3322330713272095,,,,
291,90899,0.4285057783126831,,,,
291,90949,0.4008910655975342,,,,
291,90999,0.33722952008247375,,,,
291,91049,0.3412124514579773,,,,
291,91099,0.37961047887802124,,,,
291,91103,,1.664540410041809,0.803600013256073,,
291,91103,,,,0.8199118375778198,0.9537000060081482
292,91149,0.3257589638233185,,,,
292,91199,0.3870645761489868,,,,
292,91249,0.36393484473228455,,,,
292,91299,0.3244461715221405,,,,
292,91349,0.3950820565223694,,,,
292,91399,0.3954677879810333,,,,
292,91415,,1.6580119132995605,0.8050000071525574,,
292,91415,,,,0.8198492527008057,0.9549000263214111
293,91449,0.3533737361431122,,,,
293,91499,0.33171138167381287,,,,
293,91549,0.29254162311553955,,,,
293,91599,0.42510002851486206,,,,
293,91649,0.44574832916259766,,,,
293,91699,0.37160438299179077,,,,
293,91727,,1.6620529890060425,0.8036999702453613,,
293,91727,,,,0.8196489214897156,0.954200029373169
294,91749,0.4385751485824585,,,,
294,91799,0.36711207032203674,,,,
294,91849,0.29344117641448975,,,,
294,91899,0.33923614025115967,,,,
294,91949,0.32364121079444885,,,,
294,91999,0.35921627283096313,,,,
294,92039,,1.6657096147537231,0.804099977016449,,
294,92039,,,,0.8195237517356873,0.954800009727478
295,92049,0.31520840525627136,,,,
295,92099,0.3757341802120209,,,,
295,92149,0.3494318723678589,,,,
295,92199,0.3492967486381531,,,,
295,92249,0.4540523886680603,,,,
295,92299,0.3172752857208252,,,,
295,92349,0.3462441861629486,,,,
295,92351,,1.6629197597503662,0.8032000064849854,,
295,92351,,,,0.819411039352417,0.9537000060081482
296,92399,0.3871276378631592,,,,
296,92449,0.3598392605781555,,,,
296,92499,0.32207632064819336,,,,
296,92549,0.3750230073928833,,,,
296,92599,0.3373507559299469,,,,
296,92649,0.3767949938774109,,,,
296,92663,,1.6698628664016724,0.8044000267982483,,
296,92663,,,,0.8193734884262085,0.9549999833106995
297,92699,0.376579225063324,,,,
297,92749,0.34411877393722534,,,,
297,92799,0.36534827947616577,,,,
297,92849,0.34747791290283203,,,,
297,92899,0.35782432556152344,,,,
297,92949,0.3447009325027466,,,,
297,92975,,1.6616278886795044,0.8052999973297119,,
297,92975,,,,0.8192983865737915,0.9542999863624573
298,92999,0.3513666093349457,,,,
298,93049,0.441761314868927,,,,
298,93099,0.3646949231624603,,,,
298,93149,0.3534446060657501,,,,
298,93199,0.3746703565120697,,,,
298,93249,0.3267704248428345,,,,
298,93287,,1.6646617650985718,0.8046000003814697,,
298,93287,,,,0.8191105723381042,0.9552000164985657
299,93299,0.39525076746940613,,,,
299,93349,0.3620508909225464,,,,
299,93399,0.41347643733024597,,,,
299,93449,0.35922154784202576,,,,
299,93499,0.45478636026382446,,,,
299,93549,0.3470250964164734,,,,
299,93599,0.33814749121665955,,,,
299,93599,,1.6625419855117798,0.8050000071525574,,
299,93599,,,,0.8193109035491943,0.9550999999046326
