epoch,step,train_loss,test_acc,train_acc,mix_match_loss
276,110349,,,,0.9468663334846497
276,110399,,,,1.0175020694732666
276,110449,,,,0.9472670555114746
276,110483,,0.9059000015258789,,
277,110499,,,,1.0490037202835083
277,110549,,,,0.9768623113632202
277,110599,,,,1.0335693359375
277,110649,,,,1.0366559028625488
277,110699,,,,0.9181926250457764
277,110749,,,,1.1145131587982178
277,110799,,,,1.064779281616211
277,110849,,,,0.9882302284240723
277,110873,,0.9043999910354614,,
278,110899,,,,1.0101033449172974
278,110949,,,,0.942118227481842
278,110999,,,,0.7549592852592468
278,111049,,,,1.0221309661865234
278,111099,,,,1.0608255863189697
278,111149,,,,0.9565778374671936
278,111199,,,,0.8124769926071167
278,111249,,,,0.9437317848205566
278,111263,,0.9061999917030334,,
279,111299,,,,1.014000415802002
279,111349,,,,0.9032031297683716
279,111399,,,,0.9826441407203674
279,111449,,,,1.0012403726577759
279,111499,,,,0.9865475296974182
279,111549,,,,0.9227510690689087
279,111599,,,,0.9596347808837891
279,111649,,,,0.9623785018920898
279,111677,,0.9057999849319458,,
280,111699,,,,0.8588477373123169
280,111749,,,,0.9891519546508789
280,111799,,,,1.0151444673538208
280,111849,,,,0.5747605562210083
280,111899,,,,0.9957351684570312
280,111949,,,,1.0424845218658447
280,111999,,,,1.036826491355896
280,112049,,,,1.000108242034912
280,112067,,0.9110999703407288,,
281,112099,,,,0.9810712933540344
281,112149,,,,0.9535455107688904
281,112199,,,,0.9574796557426453
281,112249,,,,0.9938700199127197
281,112299,,,,0.9932389259338379
281,112349,,,,0.8164997696876526
281,112399,,,,0.9427602887153625
281,112449,,,,1.1439470052719116
281,112482,,0.9106000065803528,,
282,112499,,,,0.9058516025543213
282,112549,,,,0.928744912147522
282,112599,,,,0.9884178042411804
282,112649,,,,1.0828049182891846
282,112699,,,,0.8781598210334778
282,112749,,,,0.974708080291748
282,112799,,,,0.8630719184875488
282,112849,,,,1.0110560655593872
282,112898,,0.9092000126838684,,
283,112899,,,,1.0517224073410034
283,112949,,,,0.970306932926178
283,112999,,,,1.0625450611114502
283,113049,,,,1.0003386735916138
283,113099,,,,1.0189698934555054
283,113149,,,,0.8414598703384399
283,113199,,,,1.0559184551239014
283,113249,,,,0.6492019295692444
283,113299,,,,0.9138002395629883
283,113312,,0.9120000004768372,,
284,113349,,,,1.044214129447937
284,113399,,,,0.9098114371299744
284,113449,,,,0.9746263027191162
284,113499,,,,1.0338141918182373
284,113549,,,,1.0268144607543945
284,113599,,,,1.0538848638534546
284,113649,,,,0.8514755368232727
284,113699,,,,0.7880114912986755
284,113728,,0.9020000100135803,,
285,113749,,,,1.0310192108154297
285,113799,,,,0.7823927998542786
285,113849,,,,0.8848016858100891
285,113899,,,,0.982211709022522
285,113949,,,,1.0154627561569214
285,113999,,,,1.0466924905776978
285,114049,,,,0.9695180654525757
285,114099,,,,0.9816907644271851
285,114143,,0.9117000102996826,,
286,114149,,,,0.9501782655715942
286,114199,,,,1.0325390100479126
286,114249,,,,0.9936383962631226
286,114299,,,,0.7932225465774536
286,114349,,,,0.9378736615180969
286,114399,,,,0.8366088271141052
286,114449,,,,1.0150864124298096
286,114499,,,,0.9900349378585815
286,114549,,,,1.0902684926986694
286,114557,,0.9035999774932861,,
287,114599,,,,0.9698337316513062
287,114649,,,,0.9551419019699097
287,114699,,,,0.9519631862640381
287,114749,,,,1.054480791091919
287,114799,,,,0.9922395944595337
287,114849,,,,0.9757208228111267
287,114899,,,,0.8250398635864258
287,114949,,,,1.0420528650283813
287,114972,,0.9083999991416931,,
288,114999,,,,0.8856364488601685
288,115049,,,,0.9400434494018555
288,115099,,,,0.9707954525947571
288,115149,,,,0.7969329953193665
288,115199,,,,1.0064889192581177
288,115249,,,,1.0317208766937256
288,115299,,,,1.005866289138794
288,115349,,,,1.0424833297729492
288,115387,,0.9063000082969666,,
289,115399,,,,0.6962287425994873
289,115449,,,,1.0097705125808716
289,115499,,,,0.9178721904754639
289,115549,,,,0.9576064944267273
289,115599,,,,1.027074933052063
289,115649,,,,0.8224287629127502
289,115699,,,,0.9807049036026001
289,115749,,,,1.0084651708602905
289,115799,,,,1.0035673379898071
289,115802,,0.9035000205039978,,
290,115849,,,,1.0426445007324219
290,115899,,,,0.9819747805595398
290,115949,,,,1.025791049003601
290,115999,,,,0.7808343172073364
290,116049,,,,0.7571186423301697
290,116099,,,,0.921864926815033
290,116149,,,,1.0005232095718384
290,116199,,,,0.7636414766311646
290,116217,,0.9103000164031982,,
291,116249,,,,1.038784146308899
291,116299,,,,1.0067042112350464
291,116349,,,,0.9083905220031738
291,116399,,,,0.9362207055091858
291,116449,,,,0.9762212634086609
291,116499,,,,1.117566466331482
291,116549,,,,0.9375125765800476
291,116599,,,,1.0377994775772095
291,116632,,0.9047999978065491,,
292,116649,,,,0.9871302247047424
292,116699,,,,1.0798981189727783
292,116749,,,,1.028969645500183
292,116799,,,,0.9751285314559937
292,116849,,,,1.0185292959213257
292,116899,,,,0.89918452501297
292,116949,,,,0.9864596128463745
292,116999,,,,1.0443239212036133
292,117048,,0.9093999862670898,,
293,117049,,,,0.9244647026062012
293,117099,,,,0.9771035313606262
293,117149,,,,1.0118324756622314
293,117199,,,,1.005731463432312
293,117249,,,,1.0435657501220703
293,117299,,,,1.0502711534500122
293,117349,,,,1.080358624458313
293,117399,,,,1.031559944152832
293,117449,,,,0.7105622291564941
293,117461,,0.9081000089645386,,
294,117499,,,,1.0420359373092651
294,117549,,,,0.9047642350196838
294,117599,,,,0.9906213283538818
294,117649,,,,0.9027227759361267
294,117699,,,,0.8571515679359436
294,117749,,,,0.9213943481445312
294,117799,,,,0.8662563562393188
294,117849,,,,0.8870618939399719
294,117876,,0.9083999991416931,,
295,117899,,,,0.9110218286514282
295,117949,,,,0.972646176815033
295,117999,,,,0.9686478972434998
295,118049,,,,1.0189251899719238
295,118099,,,,0.7348833680152893
295,118149,,,,0.8239468932151794
295,118199,,,,0.989098072052002
295,118249,,,,1.0141493082046509
295,118291,,0.9110000133514404,,
296,118299,,,,0.9516946077346802
296,118349,,,,0.8403961062431335
296,118399,,,,1.0029727220535278
296,118449,,,,0.9985431432723999
296,118499,,,,0.9430281519889832
296,118549,,,,1.03798246383667
296,118599,,,,0.9680601954460144
296,118649,,,,0.7709460854530334
296,118699,,,,1.006438136100769
296,118704,,0.9108999967575073,,
297,118749,,,,1.0855950117111206
297,118799,,,,0.9572414755821228
297,118849,,,,0.7288488745689392
297,118899,,,,0.9660626649856567
297,118949,,,,0.9816305637359619
297,118999,,,,0.5999258756637573
297,119049,,,,0.9559594392776489
297,119099,,,,0.9127413034439087
297,119119,,0.9052000045776367,,
298,119149,,,,0.8685461282730103
298,119199,,,,0.9747236371040344
298,119249,,,,0.8579949736595154
298,119299,,,,0.9787274599075317
298,119349,,,,0.9930990934371948
298,119399,,,,0.9618090987205505
298,119449,,,,1.0029536485671997
298,119499,,,,1.050453543663025
298,119534,,0.9039000272750854,,
299,119549,,,,0.73602694272995
299,119599,,,,1.051119089126587
299,119649,,,,0.979749858379364
299,119699,,,,0.8873668909072876
299,119749,,,,1.024653673171997
299,119799,,,,0.8573363423347473
299,119849,,,,0.985829770565033
299,119899,,,,0.7033445835113525
299,119924,,0.9086999893188477,,
