step,train_loss,epoch,val_acc,val_loss,test_acc,train_acc
53449,0.10395119339227676,171,,,,
53499,0.1280621588230133,171,,,,
53549,0.09547165781259537,171,,,,
53599,0.1048356220126152,171,,,,
53649,0.21058441698551178,171,,,,
53663,,171,0.6977999806404114,1.7037142515182495,,
53663,,171,,,0.801800012588501,0.9580078125
53699,0.08856914937496185,172,,,,
53749,0.04900018498301506,172,,,,
53799,0.05637785792350769,172,,,,
53849,0.1060800552368164,172,,,,
53899,0.15591342747211456,172,,,,
53949,0.1173592209815979,172,,,,
53975,,172,0.680400013923645,1.8073056936264038,,
53975,,172,,,0.7820000052452087,0.9624148607254028
53999,0.11705755442380905,173,,,,
54049,0.13910742104053497,173,,,,
54099,0.11173956841230392,173,,,,
54149,0.1566028892993927,173,,,,
54199,0.2377280741930008,173,,,,
54249,0.1740669310092926,173,,,,
54287,,173,0.6825000047683716,1.7257163524627686,,
54287,,173,,,0.7843000292778015,0.9562049508094788
54299,0.12166596949100494,174,,,,
54349,0.15246331691741943,174,,,,
54399,0.11849108338356018,174,,,,
54449,0.09750669449567795,174,,,,
54499,0.15388458967208862,174,,,,
54549,0.19798767566680908,174,,,,
54599,0.13258901238441467,174,,,,
54599,,174,0.7028999924659729,1.705228567123413,,
54599,,174,,,0.8104000091552734,0.9592848420143127
54649,0.09293821454048157,175,,,,
54699,0.07351688295602798,175,,,,
54749,0.13134630024433136,175,,,,
54799,0.07235097140073776,175,,,,
54849,0.1436692327260971,175,,,,
54899,0.1357032209634781,175,,,,
54911,,175,0.705299973487854,1.7270256280899048,,
54911,,175,,,0.8133000135421753,0.9627403616905212
54949,0.2403935343027115,176,,,,
54999,0.21580584347248077,176,,,,
55049,0.17598330974578857,176,,,,
55099,0.13491328060626984,176,,,,
55149,0.10789867490530014,176,,,,
55199,0.17117859423160553,176,,,,
55223,,176,0.703499972820282,1.727814793586731,,
55223,,176,,,0.8145999908447266,0.9569811820983887
55249,0.15714646875858307,177,,,,
55299,0.0824001282453537,177,,,,
55349,0.2092660814523697,177,,,,
55399,0.12069769948720932,177,,,,
55449,0.16264469921588898,177,,,,
55499,0.12730944156646729,177,,,,
55535,,177,0.6886000037193298,1.76382577419281,,
55535,,177,,,0.7991999983787537,0.9606620669364929
55549,0.04702119156718254,178,,,,
55599,0.09041145443916321,178,,,,
55649,0.05941341072320938,178,,,,
55699,0.06612257659435272,178,,,,
55749,0.0947350338101387,178,,,,
55799,0.08589604496955872,178,,,,
55847,,178,0.7039999961853027,1.7271279096603394,,
55847,,178,,,0.8137000203132629,0.9611378312110901
55849,0.03629953786730766,179,,,,
55899,0.1358872950077057,179,,,,
55949,0.058643411844968796,179,,,,
55999,0.056359656155109406,179,,,,
56049,0.09728775918483734,179,,,,
56099,0.09429839253425598,179,,,,
56149,0.12381570041179657,179,,,,
56159,,179,0.6923999786376953,1.7719892263412476,,
56159,,179,,,0.8025000095367432,0.9601612687110901
56199,0.046659816056489944,180,,,,
56249,0.10305555909872055,180,,,,
56299,0.1100107952952385,180,,,,
56349,0.10129109025001526,180,,,,
56399,0.13030454516410828,180,,,,
56449,0.1776704341173172,180,,,,
56471,,180,0.6948000192642212,1.7525628805160522,,
56471,,180,,,0.7954999804496765,0.9605869650840759
56499,0.1229097917675972,181,,,,
56549,0.13957370817661285,181,,,,
56599,0.07048478722572327,181,,,,
56649,0.15992964804172516,181,,,,
56699,0.06507912278175354,181,,,,
56749,0.08120349794626236,181,,,,
56783,,181,0.6965000033378601,1.7155005931854248,,
56783,,181,,,0.8001000285148621,0.9608874320983887
56799,0.15012678503990173,182,,,,
56849,0.24074840545654297,182,,,,
56899,0.08003802597522736,182,,,,
56949,0.11813897639513016,182,,,,
56999,0.18010759353637695,182,,,,
57049,0.09772247821092606,182,,,,
57095,,182,0.6944000124931335,1.698988914489746,,
57095,,182,,,0.7968999743461609,0.958909273147583
57099,0.16079387068748474,183,,,,
57149,0.13115185499191284,183,,,,
57199,0.08088985830545425,183,,,,
57249,0.17958980798721313,183,,,,
57299,0.11659882217645645,183,,,,
57349,0.12779471278190613,183,,,,
57399,0.10621863603591919,183,,,,
57407,,183,0.6980999708175659,1.7402141094207764,,
57407,,183,,,0.7976999878883362,0.9619641304016113
57449,0.15854135155677795,184,,,,
57499,0.07600093632936478,184,,,,
57549,0.21500837802886963,184,,,,
57599,0.11102131009101868,184,,,,
57649,0.11830543726682663,184,,,,
57699,0.10603947192430496,184,,,,
57719,,184,0.6883000135421753,1.8135511875152588,,
57719,,184,,,0.7950999736785889,0.961989164352417
57749,0.1839594691991806,185,,,,
57799,0.09536126255989075,185,,,,
57849,0.06216340512037277,185,,,,
57899,0.07711698859930038,185,,,,
57949,0.17020981013774872,185,,,,
57999,0.14652572572231293,185,,,,
58031,,185,0.7009999752044678,1.700433373451233,,
58031,,185,,,0.8095999956130981,0.9581831097602844
58049,0.14439474046230316,186,,,,
58099,0.12999185919761658,186,,,,
58149,0.15840700268745422,186,,,,
58199,0.1743079125881195,186,,,,
58249,0.10806994140148163,186,,,,
58299,0.14544150233268738,186,,,,
58343,,186,0.7020000219345093,1.6877493858337402,,
58343,,186,,,0.8052999973297119,0.9609124660491943
58349,0.061330899596214294,187,,,,
58399,0.0917021706700325,187,,,,
58449,0.0981801226735115,187,,,,
58499,0.16528645157814026,187,,,,
58549,0.06352049112319946,187,,,,
58599,0.056364864110946655,187,,,,
58649,0.15369375050067902,187,,,,
58655,,187,0.6879000067710876,1.7507939338684082,,
58655,,187,,,0.7904000282287598,0.9604116678237915
58699,0.04506577178835869,188,,,,
58749,0.10685927420854568,188,,,,
58799,0.17927442491054535,188,,,,
58849,0.11767683923244476,188,,,,
58899,0.2752567529678345,188,,,,
58949,0.07234546542167664,188,,,,
58967,,188,0.6945000290870667,1.706757664680481,,
58967,,188,,,0.7971000075340271,0.9606370329856873
58999,0.1614704132080078,189,,,,
59049,0.12017185240983963,189,,,,
59099,0.1238451898097992,189,,,,
59149,0.18874603509902954,189,,,,
59199,0.13599793612957,189,,,,
59249,0.14252802729606628,189,,,,
59279,,189,0.6886000037193298,1.7254427671432495,,
59279,,189,,,0.7943999767303467,0.9588842391967773
59299,0.06313034147024155,190,,,,
59349,0.14142487943172455,190,,,,
59399,0.08371841907501221,190,,,,
59449,0.12507621943950653,190,,,,
59499,0.2039536088705063,190,,,,
59549,0.056560665369033813,190,,,,
59591,,190,0.6984000205993652,1.746339201927185,,
59591,,190,,,0.8039000034332275,0.9594851732254028
59599,0.08985500782728195,191,,,,
59649,0.09875370562076569,191,,,,
59699,0.05408182367682457,191,,,,
59749,0.15081048011779785,191,,,,
59799,0.18449433147907257,191,,,,
59849,0.05554821714758873,191,,,,
59899,0.16642478108406067,191,,,,
59903,,191,0.6940000057220459,1.7327749729156494,,
59903,,191,,,0.7932000160217285,0.9611378312110901
59949,0.14415660500526428,192,,,,
59999,0.1271643042564392,192,,,,
60049,0.08571051806211472,192,,,,
60099,0.07863481342792511,192,,,,
60149,0.10256008058786392,192,,,,
60199,0.18978938460350037,192,,,,
60215,,192,0.6991000175476074,1.7178093194961548,,
60215,,192,,,0.8062000274658203,0.960862398147583
60249,0.11727967113256454,193,,,,
60299,0.13798144459724426,193,,,,
60349,0.0730547234416008,193,,,,
60399,0.10604165494441986,193,,,,
60449,0.06671835482120514,193,,,,
60499,0.16226473450660706,193,,,,
60527,,193,0.7062000036239624,1.7333945035934448,,
60527,,193,,,0.8180999755859375,0.9625651240348816
60549,0.09347276389598846,194,,,,
60599,0.05601610243320465,194,,,,
60649,0.09311889111995697,194,,,,
60699,0.0843382179737091,194,,,,
60749,0.0699683427810669,194,,,,
60799,0.16386131942272186,194,,,,
60839,,194,0.6992999911308289,1.661723017692566,,
60839,,194,,,0.8111000061035156,0.9600610733032227
60849,0.11504916846752167,195,,,,
60899,0.04364150017499924,195,,,,
60949,0.12608160078525543,195,,,,
60999,0.08421559631824493,195,,,,
61049,0.11608920991420746,195,,,,
61099,0.07495895773172379,195,,,,
61149,0.06864531338214874,195,,,,
61151,,195,0.6944000124931335,1.774664282798767,,
61151,,195,,,0.796500027179718,0.9643679857254028
61199,0.07754308730363846,196,,,,
61249,0.1325981318950653,196,,,,
61299,0.11815597116947174,196,,,,
61349,0.21964599192142487,196,,,,
61399,0.19652336835861206,196,,,,
61449,0.1659287065267563,196,,,,
61463,,196,0.6834999918937683,1.7493609189987183,,
61463,,196,,,0.7864000201225281,0.9621143937110901
61499,0.25373390316963196,197,,,,
61549,0.17402008175849915,197,,,,
61599,0.06904730200767517,197,,,,
61649,0.08930079638957977,197,,,,
61699,0.13584120571613312,197,,,,
61749,0.09392623603343964,197,,,,
61775,,197,0.7139000296592712,1.7082732915878296,,
61775,,197,,,0.814300000667572,0.9640925526618958
61799,0.05227053910493851,198,,,,
61849,0.09490502625703812,198,,,,
61899,0.11753208935260773,198,,,,
61949,0.10919439047574997,198,,,,
61999,0.08983593434095383,198,,,,
62049,0.11057228595018387,198,,,,
62087,,198,0.7089999914169312,1.7583491802215576,,
62087,,198,,,0.8095999956130981,0.9645683169364929
62099,0.14541664719581604,199,,,,
62149,0.029670873656868935,199,,,,
62199,0.1222834587097168,199,,,,
62249,0.09448103606700897,199,,,,
62299,0.16452465951442719,199,,,,
62349,0.12151402235031128,199,,,,
62399,0.1260317713022232,199,,,,
62399,,199,0.6996999979019165,1.6837570667266846,,
62399,,199,,,0.8014000058174133,0.9578575491905212
